LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WA: RICHLAND,01/01/2023 11:18:00,99.00,2925.00,1826.00,459.00,272.00,151.00,183.00,84.00,3.00,APPROVED
WA: RICHLAND,01/01/2023 12:18:00,99.00,2888.00,1796.00,457.00,267.00,153.00,180.00,82.00,3.00,APPROVED
WA: RICHLAND,01/01/2023 13:18:00,97.00,2871.00,1781.00,449.00,263.00,148.00,178.00,80.00,3.00,APPROVED
WA: RICHLAND,01/01/2023 14:18:00,98.00,2879.00,1773.00,451.00,262.00,149.00,177.00,81.00,3.00,APPROVED
WA: RICHLAND,01/01/2023 15:19:00,94.00,2821.00,1742.00,441.00,253.00,150.00,176.00,80.00,3.00,APPROVED
WA: RICHLAND,01/01/2023 16:19:00,94.00,2801.00,1709.00,433.00,248.00,143.00,168.00,78.00,3.00,APPROVED
WA: RICHLAND,01/01/2023 17:19:00,95.00,2782.00,1687.00,429.00,241.00,139.00,166.00,78.00,3.00,APPROVED
WA: RICHLAND,01/01/2023 18:19:00,92.00,2780.00,1692.00,428.00,238.00,141.00,163.00,77.00,3.00,APPROVED
WA: RICHLAND,01/01/2023 19:20:00,96.00,2823.00,1753.00,442.00,252.00,144.00,172.00,82.00,3.00,APPROVED
WA: RICHLAND,01/01/2023 20:20:00,91.00,2863.00,1783.00,446.00,263.00,150.00,175.00,81.00,3.00,APPROVED
WA: RICHLAND,01/01/2023 21:20:00,94.00,2863.00,1782.00,443.00,265.00,147.00,175.00,81.00,3.00,APPROVED
WA: RICHLAND,01/01/2023 22:20:00,94.00,2846.00,1756.00,445.00,260.00,145.00,173.00,82.00,3.00,APPROVED
WA: RICHLAND,01/01/2023 23:21:00,90.00,2822.00,1739.00,437.00,249.00,144.00,171.00,81.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 00:21:00,94.00,2825.00,1728.00,439.00,244.00,140.00,168.00,81.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 01:21:00,97.00,2863.00,1759.00,449.00,254.00,144.00,172.00,79.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 02:21:00,101.00,2930.00,1814.00,459.00,264.00,151.00,176.00,82.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 03:21:00,99.00,2928.00,1811.00,458.00,263.00,148.00,181.00,81.00,4.00,APPROVED
WA: RICHLAND,01/02/2023 04:22:00,96.00,2872.00,1751.00,450.00,257.00,144.00,174.00,79.00,4.00,APPROVED
WA: RICHLAND,01/02/2023 05:22:00,99.00,2879.00,1767.00,448.00,257.00,145.00,173.00,80.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 06:22:00,94.00,2907.00,1806.00,460.00,264.00,148.00,177.00,79.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 07:22:00,98.00,2893.00,1774.00,450.00,257.00,145.00,175.00,79.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 08:23:00,98.00,2892.00,1783.00,450.00,263.00,148.00,174.00,80.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 09:23:00,98.00,2879.00,1781.00,451.00,264.00,146.00,175.00,82.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 10:23:00,98.00,2907.00,1796.00,457.00,259.00,149.00,176.00,80.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 11:23:00,97.00,2878.00,1778.00,447.00,256.00,149.00,174.00,80.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 12:23:00,99.00,2866.00,1749.00,439.00,251.00,146.00,171.00,83.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 13:24:00,97.00,2878.00,1776.00,447.00,256.00,146.00,176.00,83.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 14:24:00,98.00,2892.00,1788.00,453.00,264.00,149.00,177.00,81.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 15:24:00,100.00,2874.00,1757.00,447.00,254.00,146.00,176.00,81.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 16:24:00,101.00,2865.00,1760.00,447.00,253.00,147.00,174.00,80.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 17:25:00,99.00,2980.00,1856.00,466.00,272.00,153.00,183.00,82.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 18:25:00,102.00,3024.00,1891.00,469.00,279.00,153.00,184.00,83.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 19:25:00,103.00,2912.00,1797.00,453.00,262.00,149.00,175.00,80.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 20:25:00,97.00,2890.00,1768.00,444.00,256.00,145.00,173.00,81.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 21:26:00,99.00,2859.00,1732.00,438.00,243.00,143.00,170.00,77.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 22:26:00,96.00,2816.00,1691.00,430.00,236.00,140.00,166.00,77.00,3.00,APPROVED
WA: RICHLAND,01/02/2023 23:26:00,100.00,2821.00,1693.00,429.00,234.00,140.00,164.00,77.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 00:26:00,97.00,2843.00,1688.00,430.00,232.00,139.00,159.00,78.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 01:26:00,98.00,2811.00,1679.00,428.00,227.00,139.00,158.00,75.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 02:27:00,96.00,2778.00,1649.00,418.00,219.00,136.00,157.00,75.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 03:27:00,97.00,2782.00,1636.00,414.00,219.00,134.00,154.00,74.00,2.00,APPROVED
WA: RICHLAND,01/03/2023 05:27:00,98.00,2802.00,1660.00,414.00,223.00,135.00,159.00,76.00,2.00,APPROVED
WA: RICHLAND,01/03/2023 06:28:00,99.00,2793.00,1664.00,427.00,229.00,136.00,157.00,77.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 07:28:00,93.00,2789.00,1683.00,421.00,235.00,139.00,162.00,76.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 08:28:00,99.00,2799.00,1680.00,423.00,233.00,138.00,163.00,78.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 09:28:00,100.00,2786.00,1684.00,427.00,232.00,138.00,162.00,77.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 10:28:00,99.00,2793.00,1669.00,428.00,232.00,139.00,161.00,78.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 11:29:00,99.00,2794.00,1664.00,421.00,229.00,139.00,163.00,76.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 12:29:00,99.00,2769.00,1651.00,423.00,232.00,140.00,159.00,79.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 13:29:00,95.00,2768.00,1674.00,422.00,232.00,137.00,159.00,78.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 14:29:00,95.00,2778.00,1667.00,422.00,227.00,138.00,161.00,77.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 15:30:00,96.00,2770.00,1673.00,423.00,231.00,139.00,157.00,78.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 16:30:00,96.00,2794.00,1673.00,426.00,230.00,138.00,160.00,75.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 17:30:00,99.00,2818.00,1676.00,429.00,228.00,141.00,162.00,78.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 18:30:00,96.00,2829.00,1686.00,424.00,231.00,138.00,163.00,79.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 19:31:00,98.00,2811.00,1678.00,424.00,227.00,136.00,161.00,77.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 20:31:00,91.00,2779.00,1654.00,422.00,226.00,136.00,156.00,78.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 21:31:00,90.00,2754.00,1649.00,416.00,223.00,134.00,156.00,75.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 22:31:00,91.00,2742.00,1631.00,415.00,221.00,135.00,156.00,76.00,3.00,APPROVED
WA: RICHLAND,01/03/2023 23:31:00,92.00,2731.00,1637.00,417.00,219.00,134.00,157.00,79.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 00:32:00,91.00,2751.00,1643.00,418.00,224.00,135.00,154.00,76.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 01:32:00,95.00,2758.00,1653.00,415.00,223.00,139.00,157.00,76.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 02:32:00,96.00,2779.00,1671.00,422.00,231.00,137.00,161.00,75.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 03:32:00,98.00,2784.00,1671.00,423.00,226.00,139.00,158.00,77.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 04:33:00,96.00,2812.00,1706.00,431.00,235.00,138.00,164.00,75.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 05:33:00,96.00,2845.00,1724.00,433.00,245.00,142.00,167.00,77.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 06:33:00,99.00,2838.00,1730.00,439.00,250.00,144.00,169.00,78.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 07:33:00,100.00,2855.00,1736.00,437.00,248.00,141.00,171.00,78.00,2.00,APPROVED
WA: RICHLAND,01/04/2023 08:33:00,98.00,2862.00,1754.00,443.00,252.00,145.00,175.00,80.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 09:34:00,99.00,2860.00,1759.00,442.00,252.00,147.00,172.00,79.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 10:34:00,98.00,2881.00,1765.00,445.00,253.00,144.00,172.00,80.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 11:34:00,99.00,2893.00,1769.00,445.00,253.00,148.00,173.00,82.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 12:34:00,96.00,2884.00,1767.00,448.00,251.00,148.00,170.00,77.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 14:35:00,106.00,2940.00,1788.00,449.00,259.00,144.00,175.00,80.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 15:35:00,103.00,2927.00,1787.00,449.00,258.00,145.00,175.00,79.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 16:35:00,103.00,2924.00,1782.00,444.00,254.00,146.00,175.00,79.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 17:36:00,100.00,2923.00,1784.00,449.00,255.00,147.00,174.00,80.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 19:36:00,96.00,2928.00,1789.00,449.00,256.00,147.00,171.00,80.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 20:36:00,97.00,2943.00,1805.00,454.00,259.00,150.00,175.00,79.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 21:36:00,98.00,2939.00,1803.00,455.00,258.00,149.00,174.00,78.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 22:37:00,100.00,2939.00,1801.00,457.00,258.00,149.00,175.00,80.00,3.00,APPROVED
WA: RICHLAND,01/04/2023 23:37:00,96.00,2917.00,1788.00,450.00,255.00,149.00,171.00,81.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 01:14:00,98.00,2862.00,1699.00,425.00,224.00,137.00,158.00,76.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 02:14:00,102.00,2913.00,1753.00,441.00,240.00,141.00,163.00,81.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 03:14:00,100.00,3054.00,1889.00,470.00,271.00,149.00,179.00,85.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 04:14:00,105.00,3058.00,1896.00,476.00,274.00,155.00,182.00,81.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 05:15:00,104.00,3012.00,1856.00,462.00,267.00,151.00,182.00,83.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 06:15:00,98.00,2954.00,1803.00,455.00,257.00,145.00,177.00,80.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 07:15:00,103.00,2921.00,1793.00,448.00,256.00,145.00,171.00,81.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 08:15:00,101.00,2911.00,1774.00,444.00,249.00,147.00,169.00,81.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 09:16:00,101.00,2921.00,1776.00,441.00,248.00,144.00,168.00,79.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 10:16:00,99.00,2904.00,1760.00,443.00,246.00,146.00,169.00,81.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 11:16:00,98.00,2883.00,1754.00,435.00,247.00,144.00,167.00,79.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 12:16:00,97.00,2880.00,1734.00,435.00,242.00,144.00,168.00,79.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 13:16:00,97.00,2885.00,1732.00,437.00,247.00,141.00,165.00,78.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 14:17:00,98.00,2887.00,1746.00,435.00,241.00,142.00,168.00,79.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 15:17:00,99.00,2888.00,1772.00,435.00,248.00,143.00,168.00,80.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 16:17:00,96.00,2900.00,1764.00,442.00,251.00,146.00,169.00,81.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 17:17:00,99.00,2901.00,1760.00,442.00,247.00,143.00,169.00,82.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 18:18:00,101.00,2908.00,1756.00,442.00,250.00,145.00,170.00,78.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 19:18:00,98.00,2921.00,1771.00,446.00,247.00,144.00,171.00,80.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 20:18:00,94.00,2892.00,1756.00,443.00,244.00,140.00,166.00,77.00,3.00,APPROVED
WA: RICHLAND,01/05/2023 21:18:00,98.00,2879.00,1759.00,445.00,248.00,144.00,167.00,80.00,4.00,APPROVED
WA: RICHLAND,01/05/2023 22:19:00,92.00,2899.00,1773.00,447.00,249.00,143.00,170.00,82.00,4.00,APPROVED
WA: RICHLAND,01/05/2023 23:19:00,94.00,2905.00,1771.00,446.00,248.00,143.00,168.00,80.00,4.00,APPROVED
WA: RICHLAND,01/06/2023 00:19:00,93.00,2888.00,1758.00,445.00,249.00,142.00,167.00,80.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 01:19:00,97.00,2887.00,1765.00,442.00,245.00,140.00,166.00,77.00,4.00,APPROVED
WA: RICHLAND,01/06/2023 02:19:00,98.00,2895.00,1768.00,444.00,247.00,141.00,169.00,81.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 03:20:00,98.00,2908.00,1759.00,442.00,245.00,142.00,166.00,78.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 04:20:00,96.00,2899.00,1756.00,440.00,247.00,146.00,165.00,80.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 05:20:00,97.00,2885.00,1732.00,439.00,240.00,138.00,169.00,78.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 06:20:00,99.00,2907.00,1762.00,439.00,239.00,145.00,170.00,79.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 07:21:00,98.00,2884.00,1748.00,445.00,245.00,141.00,169.00,80.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 08:21:00,94.00,2896.00,1753.00,440.00,246.00,143.00,170.00,79.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 09:21:00,95.00,2913.00,1775.00,444.00,248.00,142.00,167.00,81.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 10:21:00,101.00,2897.00,1775.00,439.00,248.00,144.00,170.00,78.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 11:21:00,101.00,2910.00,1765.00,445.00,249.00,141.00,173.00,81.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 12:22:00,97.00,2937.00,1769.00,445.00,249.00,144.00,175.00,80.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 13:22:00,97.00,2907.00,1783.00,446.00,251.00,145.00,172.00,82.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 14:22:00,98.00,2896.00,1786.00,446.00,254.00,148.00,174.00,78.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 15:22:00,99.00,2889.00,1772.00,449.00,252.00,145.00,170.00,81.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 16:23:00,100.00,2910.00,1792.00,448.00,255.00,147.00,175.00,79.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 17:23:00,101.00,2909.00,1780.00,445.00,255.00,148.00,174.00,78.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 18:23:00,98.00,2927.00,1795.00,452.00,257.00,147.00,174.00,82.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 19:23:00,95.00,3008.00,1824.00,460.00,261.00,149.00,179.00,82.00,3.00,APPROVED
WA: RICHLAND,01/06/2023 20:24:00,94.00,2991.00,1843.00,463.00,262.00,149.00,180.00,82.00,4.00,APPROVED
WA: RICHLAND,01/06/2023 21:24:00,90.00,2949.00,1837.00,463.00,265.00,148.00,179.00,82.00,4.00,APPROVED
WA: RICHLAND,01/06/2023 22:24:00,92.00,2961.00,1838.00,462.00,269.00,151.00,179.00,82.00,4.00,APPROVED
WA: RICHLAND,01/06/2023 23:24:00,94.00,2965.00,1842.00,462.00,265.00,150.00,175.00,82.00,4.00,APPROVED
WA: RICHLAND,01/07/2023 00:24:00,92.00,2981.00,1844.00,456.00,265.00,151.00,183.00,82.00,4.00,APPROVED
WA: RICHLAND,01/07/2023 01:25:00,95.00,2967.00,1841.00,460.00,261.00,153.00,180.00,84.00,4.00,APPROVED
WA: RICHLAND,01/07/2023 02:25:00,98.00,2970.00,1828.00,461.00,263.00,151.00,176.00,82.00,3.00,APPROVED
WA: RICHLAND,01/07/2023 03:25:00,98.00,2966.00,1850.00,459.00,269.00,152.00,179.00,84.00,3.00,APPROVED
WA: RICHLAND,01/07/2023 04:25:00,98.00,2981.00,1843.00,461.00,265.00,149.00,179.00,82.00,3.00,APPROVED
WA: RICHLAND,01/07/2023 05:26:00,98.00,2980.00,1863.00,463.00,273.00,149.00,181.00,83.00,3.00,APPROVED
WA: RICHLAND,01/07/2023 06:26:00,101.00,2982.00,1843.00,461.00,271.00,154.00,183.00,84.00,3.00,APPROVED
WA: RICHLAND,01/07/2023 07:26:00,100.00,2985.00,1854.00,462.00,272.00,153.00,182.00,83.00,3.00,APPROVED
WA: RICHLAND,01/07/2023 08:26:00,98.00,2990.00,1856.00,466.00,272.00,150.00,181.00,82.00,3.00,APPROVED
WA: RICHLAND,01/07/2023 09:27:00,99.00,3015.00,1873.00,467.00,274.00,152.00,184.00,83.00,3.00,APPROVED
WA: RICHLAND,01/07/2023 10:27:00,99.00,3014.00,1878.00,472.00,276.00,152.00,184.00,81.00,3.00,APPROVED
WA: RICHLAND,01/07/2023 11:27:00,93.00,3060.00,1929.00,484.00,289.00,157.00,190.00,86.00,3.00,APPROVED
WA: RICHLAND,01/07/2023 12:27:00,100.00,3054.00,1933.00,477.00,291.00,159.00,194.00,85.00,4.00,APPROVED
WA: RICHLAND,01/07/2023 13:27:00,101.00,3044.00,1924.00,483.00,290.00,159.00,191.00,87.00,3.00,APPROVED
WA: RICHLAND,01/07/2023 14:28:00,101.00,3050.00,1916.00,479.00,286.00,158.00,189.00,84.00,3.00,APPROVED
WA: RICHLAND,01/07/2023 15:28:00,101.00,3058.00,1935.00,480.00,298.00,159.00,194.00,84.00,4.00,APPROVED
WA: RICHLAND,01/07/2023 16:28:00,102.00,3087.00,1971.00,490.00,302.00,161.00,196.00,86.00,3.00,APPROVED
WA: RICHLAND,01/07/2023 17:28:00,111.00,3117.00,1984.00,493.00,306.00,165.00,197.00,86.00,3.00,APPROVED
WA: RICHLAND,01/07/2023 18:29:00,106.00,3249.00,2082.00,517.00,316.00,170.00,204.00,87.00,3.00,APPROVED
WA: RICHLAND,01/07/2023 19:29:00,102.00,3197.00,2057.00,517.00,316.00,165.00,208.00,90.00,4.00,APPROVED
WA: RICHLAND,01/07/2023 20:29:00,105.00,3217.00,2077.00,512.00,318.00,165.00,208.00,88.00,4.00,APPROVED
WA: RICHLAND,01/07/2023 21:29:00,99.00,3248.00,2074.00,517.00,322.00,166.00,207.00,89.00,4.00,APPROVED
WA: RICHLAND,01/07/2023 22:29:00,101.00,3209.00,2058.00,514.00,317.00,167.00,205.00,89.00,4.00,APPROVED
WA: RICHLAND,01/07/2023 23:30:00,103.00,3169.00,2036.00,508.00,315.00,165.00,203.00,88.00,4.00,APPROVED
WA: RICHLAND,01/08/2023 00:30:00,96.00,3151.00,2038.00,509.00,323.00,171.00,206.00,87.00,4.00,APPROVED
WA: RICHLAND,01/08/2023 01:30:00,95.00,3091.00,1997.00,499.00,315.00,169.00,203.00,85.00,4.00,APPROVED
WA: RICHLAND,01/08/2023 02:30:00,94.00,3060.00,1958.00,490.00,301.00,162.00,197.00,86.00,3.00,APPROVED
WA: RICHLAND,01/08/2023 03:31:00,96.00,3049.00,1971.00,491.00,308.00,164.00,197.00,87.00,4.00,APPROVED
WA: RICHLAND,01/08/2023 04:31:00,100.00,3076.00,1974.00,492.00,311.00,161.00,199.00,88.00,3.00,APPROVED
WA: RICHLAND,01/08/2023 05:31:00,95.00,3052.00,1963.00,485.00,309.00,164.00,200.00,88.00,3.00,APPROVED
WA: RICHLAND,01/08/2023 06:31:00,100.00,3038.00,1934.00,489.00,299.00,162.00,197.00,86.00,3.00,APPROVED
WA: RICHLAND,01/08/2023 07:32:00,96.00,3057.00,1958.00,489.00,304.00,161.00,197.00,85.00,3.00,APPROVED
WA: RICHLAND,01/08/2023 08:32:00,99.00,3053.00,1976.00,498.00,310.00,164.00,199.00,88.00,4.00,APPROVED
WA: RICHLAND,01/08/2023 09:32:00,101.00,3073.00,1957.00,494.00,311.00,169.00,200.00,89.00,4.00,APPROVED
WA: RICHLAND,01/08/2023 10:32:00,100.00,3072.00,1986.00,496.00,311.00,165.00,201.00,87.00,3.00,APPROVED
WA: RICHLAND,01/08/2023 11:32:00,102.00,3128.00,2012.00,502.00,315.00,167.00,207.00,89.00,3.00,APPROVED
WA: RICHLAND,01/08/2023 12:33:00,103.00,3158.00,2014.00,502.00,312.00,164.00,204.00,88.00,3.00,APPROVED
WA: RICHLAND,01/08/2023 13:33:00,104.00,3110.00,1978.00,494.00,307.00,162.00,202.00,86.00,3.00,APPROVED
WA: RICHLAND,01/08/2023 14:33:00,102.00,3098.00,1970.00,493.00,304.00,160.00,199.00,86.00,4.00,APPROVED
WA: RICHLAND,01/08/2023 15:33:00,99.00,3094.00,1960.00,492.00,299.00,158.00,199.00,85.00,4.00,APPROVED
WA: RICHLAND,01/08/2023 16:34:00,103.00,3258.00,2121.00,520.00,329.00,174.00,211.00,88.00,4.00,APPROVED
WA: RICHLAND,01/08/2023 17:34:00,101.00,3217.00,2091.00,522.00,328.00,170.00,209.00,89.00,4.00,APPROVED
WA: RICHLAND,01/08/2023 18:34:00,95.00,3128.00,2009.00,507.00,311.00,166.00,201.00,88.00,4.00,APPROVED
WA: RICHLAND,01/08/2023 19:34:00,104.00,3177.00,2044.00,511.00,319.00,167.00,203.00,86.00,4.00,APPROVED
WA: RICHLAND,01/08/2023 20:34:00,105.00,3192.00,2070.00,517.00,322.00,169.00,204.00,88.00,4.00,APPROVED
WA: RICHLAND,01/08/2023 21:35:00,98.00,3085.00,1967.00,499.00,306.00,165.00,198.00,85.00,4.00,APPROVED
WA: RICHLAND,01/08/2023 22:35:00,96.00,3079.00,1962.00,495.00,302.00,163.00,197.00,88.00,4.00,APPROVED
WA: RICHLAND,01/08/2023 23:35:00,99.00,2994.00,1906.00,477.00,289.00,157.00,188.00,85.00,4.00,APPROVED
WA: RICHLAND,01/09/2023 00:35:00,94.00,2935.00,1832.00,462.00,276.00,151.00,184.00,83.00,3.00,APPROVED
WA: RICHLAND,01/09/2023 01:36:00,93.00,2925.00,1847.00,461.00,275.00,150.00,184.00,85.00,3.00,APPROVED
WA: RICHLAND,01/09/2023 02:36:00,92.00,2892.00,1808.00,456.00,269.00,151.00,176.00,83.00,3.00,APPROVED
WA: RICHLAND,01/09/2023 03:36:00,95.00,2867.00,1772.00,454.00,260.00,147.00,173.00,83.00,3.00,APPROVED
WA: RICHLAND,01/09/2023 04:36:00,95.00,2840.00,1755.00,442.00,255.00,144.00,166.00,80.00,3.00,APPROVED
WA: RICHLAND,01/09/2023 05:37:00,94.00,2794.00,1715.00,429.00,242.00,141.00,166.00,80.00,3.00,APPROVED
WA: RICHLAND,01/09/2023 06:37:00,93.00,2779.00,1686.00,427.00,235.00,137.00,162.00,77.00,3.00,APPROVED
WA: RICHLAND,01/09/2023 07:37:00,94.00,2814.00,1725.00,428.00,238.00,138.00,169.00,80.00,3.00,APPROVED
WA: RICHLAND,01/09/2023 08:37:00,98.00,2839.00,1728.00,434.00,246.00,143.00,170.00,80.00,3.00,APPROVED
WA: RICHLAND,01/09/2023 09:37:00,94.00,2816.00,1715.00,436.00,244.00,142.00,165.00,81.00,3.00,APPROVED
WA: RICHLAND,01/09/2023 10:38:00,95.00,2819.00,1735.00,432.00,243.00,143.00,166.00,79.00,3.00,APPROVED
WA: RICHLAND,01/09/2023 11:38:00,100.00,2885.00,1763.00,445.00,244.00,145.00,169.00,80.00,3.00,APPROVED
WA: RICHLAND,01/09/2023 12:38:00,101.00,2909.00,1780.00,452.00,254.00,148.00,174.00,81.00,3.00,APPROVED
WA: RICHLAND,01/09/2023 13:38:00,100.00,2921.00,1797.00,452.00,255.00,146.00,175.00,80.00,3.00,APPROVED
