LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NV: LAS VEGAS,01/01/2023 12:13:00,,1670.00,1035.00,284.00,163.00,92.00,112.00,72.00,32.00,APPROVED
NV: LAS VEGAS,01/01/2023 13:13:00,,1641.00,1000.00,280.00,156.00,89.00,109.00,71.00,31.00,APPROVED
NV: LAS VEGAS,01/01/2023 14:13:00,,1550.00,935.00,256.00,152.00,85.00,100.00,66.00,28.00,APPROVED
NV: LAS VEGAS,01/01/2023 15:14:00,,1555.00,914.00,258.00,142.00,85.00,99.00,67.00,29.00,APPROVED
NV: LAS VEGAS,01/01/2023 16:14:00,,1537.00,921.00,254.00,148.00,84.00,103.00,68.00,29.00,APPROVED
NV: LAS VEGAS,01/01/2023 17:14:00,,1497.00,895.00,249.00,142.00,83.00,101.00,66.00,29.00,APPROVED
NV: LAS VEGAS,01/01/2023 18:14:00,,1469.00,853.00,244.00,128.00,79.00,92.00,64.00,28.00,APPROVED
NV: LAS VEGAS,01/01/2023 19:14:00,,1440.00,819.00,247.00,121.00,79.00,92.00,62.00,26.00,APPROVED
NV: LAS VEGAS,01/01/2023 20:15:00,,1431.00,804.00,243.00,119.00,78.00,90.00,63.00,26.00,APPROVED
NV: LAS VEGAS,01/01/2023 21:15:00,,1446.00,812.00,246.00,121.00,79.00,91.00,62.00,26.00,APPROVED
NV: LAS VEGAS,01/01/2023 22:15:00,,1530.00,890.00,259.00,130.00,84.00,99.00,65.00,27.00,APPROVED
NV: LAS VEGAS,01/01/2023 23:15:00,,1624.00,950.00,277.00,142.00,87.00,104.00,67.00,27.00,APPROVED
NV: LAS VEGAS,01/02/2023 00:15:00,,1620.00,962.00,277.00,148.00,88.00,106.00,67.00,28.00,APPROVED
NV: LAS VEGAS,01/02/2023 01:16:00,,1628.00,942.00,269.00,140.00,86.00,104.00,65.00,26.00,APPROVED
NV: LAS VEGAS,01/02/2023 02:16:00,,1638.00,949.00,275.00,140.00,87.00,104.00,68.00,27.00,APPROVED
NV: LAS VEGAS,01/02/2023 03:16:00,,1638.00,945.00,273.00,140.00,84.00,106.00,67.00,28.00,APPROVED
NV: LAS VEGAS,01/02/2023 04:16:00,,1625.00,925.00,265.00,137.00,85.00,102.00,66.00,27.00,APPROVED
NV: LAS VEGAS,01/02/2023 05:16:00,,1624.00,936.00,266.00,139.00,83.00,102.00,65.00,27.00,APPROVED
NV: LAS VEGAS,01/02/2023 06:17:00,,1632.00,958.00,262.00,152.00,89.00,102.00,68.00,32.00,APPROVED
NV: LAS VEGAS,01/02/2023 07:17:00,,1624.00,987.00,265.00,159.00,87.00,111.00,70.00,32.00,APPROVED
NV: LAS VEGAS,01/02/2023 08:17:00,,1635.00,1004.00,266.00,160.00,92.00,110.00,72.00,32.00,APPROVED
NV: LAS VEGAS,01/02/2023 09:17:00,,1636.00,999.00,268.00,162.00,90.00,108.00,73.00,31.00,APPROVED
NV: LAS VEGAS,01/02/2023 10:17:00,,1651.00,975.00,272.00,153.00,88.00,106.00,67.00,29.00,APPROVED
NV: LAS VEGAS,01/02/2023 11:18:00,,1645.00,964.00,267.00,152.00,90.00,105.00,67.00,28.00,APPROVED
NV: LAS VEGAS,01/02/2023 12:18:00,,1652.00,980.00,268.00,155.00,89.00,107.00,66.00,29.00,APPROVED
NV: LAS VEGAS,01/02/2023 13:18:00,,1677.00,972.00,269.00,146.00,88.00,102.00,68.00,29.00,APPROVED
NV: LAS VEGAS,01/02/2023 14:18:00,,1688.00,980.00,269.00,152.00,88.00,105.00,69.00,29.00,APPROVED
NV: LAS VEGAS,01/02/2023 15:18:00,,1679.00,969.00,268.00,147.00,88.00,104.00,67.00,28.00,APPROVED
NV: LAS VEGAS,01/02/2023 16:19:00,,1673.00,966.00,270.00,143.00,86.00,103.00,67.00,27.00,APPROVED
NV: LAS VEGAS,01/02/2023 17:19:00,,1644.00,961.00,273.00,142.00,84.00,103.00,67.00,28.00,APPROVED
NV: LAS VEGAS,01/02/2023 18:19:00,,1610.00,931.00,271.00,141.00,88.00,106.00,69.00,26.00,APPROVED
NV: LAS VEGAS,01/05/2023 01:30:00,,1618.00,921.00,247.00,134.00,79.00,98.00,62.00,27.00,APPROVED
NV: LAS VEGAS,01/05/2023 02:30:00,,1588.00,945.00,250.00,146.00,85.00,101.00,68.00,28.00,APPROVED
NV: LAS VEGAS,01/05/2023 03:30:00,,1585.00,930.00,251.00,148.00,84.00,103.00,67.00,30.00,APPROVED
NV: LAS VEGAS,01/05/2023 04:31:00,,1590.00,928.00,247.00,142.00,84.00,101.00,67.00,27.00,APPROVED
NV: LAS VEGAS,01/05/2023 05:31:00,,1582.00,947.00,253.00,150.00,86.00,107.00,68.00,29.00,APPROVED
NV: LAS VEGAS,01/05/2023 06:31:00,,1599.00,922.00,254.00,141.00,84.00,102.00,64.00,27.00,APPROVED
NV: LAS VEGAS,01/05/2023 07:31:00,,1597.00,948.00,254.00,149.00,87.00,102.00,68.00,28.00,APPROVED
NV: LAS VEGAS,01/05/2023 08:31:00,,1579.00,953.00,259.00,151.00,85.00,105.00,69.00,29.00,APPROVED
NV: LAS VEGAS,01/05/2023 09:32:00,,1608.00,930.00,256.00,142.00,82.00,99.00,65.00,27.00,APPROVED
NV: LAS VEGAS,01/05/2023 10:32:00,,1617.00,972.00,260.00,151.00,86.00,104.00,68.00,30.00,APPROVED
NV: LAS VEGAS,01/05/2023 11:32:00,,1627.00,961.00,260.00,151.00,86.00,107.00,68.00,28.00,APPROVED
NV: LAS VEGAS,01/05/2023 12:32:00,,1643.00,968.00,259.00,151.00,88.00,104.00,69.00,28.00,APPROVED
NV: LAS VEGAS,01/05/2023 13:32:00,,1689.00,990.00,267.00,151.00,87.00,105.00,69.00,29.00,APPROVED
NV: LAS VEGAS,01/05/2023 14:33:00,,1679.00,978.00,266.00,149.00,87.00,105.00,67.00,29.00,APPROVED
NV: LAS VEGAS,01/05/2023 15:33:00,,1661.00,998.00,263.00,158.00,89.00,110.00,72.00,31.00,APPROVED
NV: LAS VEGAS,01/05/2023 16:33:00,,1631.00,999.00,264.00,163.00,89.00,112.00,72.00,30.00,APPROVED
NV: LAS VEGAS,01/05/2023 17:33:00,,1609.00,952.00,258.00,148.00,84.00,102.00,67.00,29.00,APPROVED
NV: LAS VEGAS,01/05/2023 21:59:00,,1753.00,993.00,311.00,143.00,90.00,125.00,56.00,29.00,APPROVED
NV: LAS VEGAS,01/05/2023 23:00:00,,1731.00,958.00,296.00,135.00,87.00,122.00,47.00,28.00,APPROVED
NV: LAS VEGAS,01/06/2023 00:00:00,,1719.00,950.00,297.00,136.00,87.00,119.00,48.00,26.00,APPROVED
NV: LAS VEGAS,01/06/2023 01:00:00,,1581.00,825.00,254.00,115.00,77.00,108.00,40.00,26.00,APPROVED
NV: LAS VEGAS,01/06/2023 02:00:00,,1542.00,784.00,239.00,110.00,73.00,101.00,35.00,26.00,APPROVED
NV: LAS VEGAS,01/06/2023 03:00:00,,1524.00,773.00,232.00,108.00,72.00,99.00,36.00,25.00,APPROVED
NV: LAS VEGAS,01/06/2023 04:01:00,,1512.00,768.00,234.00,109.00,72.00,98.00,35.00,25.00,APPROVED
NV: LAS VEGAS,01/06/2023 05:01:00,,1508.00,755.00,233.00,106.00,72.00,98.00,34.00,25.00,APPROVED
NV: LAS VEGAS,01/06/2023 06:01:00,,1504.00,752.00,231.00,104.00,71.00,97.00,35.00,25.00,APPROVED
NV: LAS VEGAS,01/06/2023 07:01:00,,1503.00,751.00,226.00,108.00,71.00,96.00,37.00,25.00,APPROVED
NV: LAS VEGAS,01/06/2023 08:01:00,,1498.00,783.00,233.00,115.00,73.00,93.00,47.00,26.00,APPROVED
NV: LAS VEGAS,01/06/2023 09:02:00,,1502.00,786.00,233.00,111.00,72.00,91.00,52.00,25.00,APPROVED
NV: LAS VEGAS,01/06/2023 10:02:00,,1526.00,773.00,233.00,108.00,71.00,100.00,39.00,25.00,APPROVED
NV: LAS VEGAS,01/06/2023 11:02:00,,1545.00,785.00,233.00,109.00,70.00,98.00,37.00,25.00,APPROVED
NV: LAS VEGAS,01/06/2023 12:02:00,,1556.00,792.00,238.00,111.00,71.00,99.00,37.00,25.00,APPROVED
NV: LAS VEGAS,01/06/2023 13:02:00,,1561.00,822.00,239.00,118.00,75.00,95.00,48.00,24.00,APPROVED
NV: LAS VEGAS,01/06/2023 14:03:00,,1560.00,837.00,240.00,125.00,77.00,89.00,60.00,25.00,APPROVED
NV: LAS VEGAS,01/06/2023 15:03:00,,1544.00,846.00,239.00,127.00,78.00,89.00,60.00,26.00,APPROVED
NV: LAS VEGAS,01/06/2023 16:03:00,,1545.00,846.00,238.00,128.00,76.00,90.00,62.00,26.00,APPROVED
NV: LAS VEGAS,01/06/2023 17:19:00,,1528.00,803.00,233.00,114.00,73.00,93.00,51.00,24.00,APPROVED
NV: LAS VEGAS,01/06/2023 18:20:00,,1479.00,755.00,226.00,109.00,73.00,97.00,41.00,25.00,APPROVED
NV: LAS VEGAS,01/06/2023 19:20:00,,1426.00,718.00,223.00,105.00,71.00,95.00,36.00,25.00,APPROVED
NV: LAS VEGAS,01/06/2023 20:20:00,,1394.00,701.00,225.00,104.00,70.00,95.00,34.00,23.00,APPROVED
NV: LAS VEGAS,01/06/2023 21:20:00,,1377.00,696.00,221.00,105.00,69.00,96.00,33.00,23.00,APPROVED
NV: LAS VEGAS,01/06/2023 22:20:00,,1365.00,696.00,223.00,104.00,68.00,95.00,35.00,24.00,APPROVED
NV: LAS VEGAS,01/06/2023 23:21:00,,1421.00,717.00,223.00,106.00,71.00,98.00,35.00,24.00,APPROVED
NV: LAS VEGAS,01/07/2023 00:21:00,,1463.00,743.00,228.00,105.00,71.00,100.00,35.00,24.00,APPROVED
NV: LAS VEGAS,01/07/2023 01:21:00,,1506.00,767.00,233.00,111.00,74.00,100.00,36.00,24.00,APPROVED
NV: LAS VEGAS,01/07/2023 02:21:00,,1533.00,772.00,235.00,111.00,73.00,99.00,36.00,25.00,APPROVED
NV: LAS VEGAS,01/07/2023 03:21:00,,1545.00,782.00,235.00,107.00,72.00,99.00,36.00,24.00,APPROVED
NV: LAS VEGAS,01/07/2023 04:22:00,,1568.00,793.00,240.00,110.00,72.00,101.00,36.00,24.00,APPROVED
NV: LAS VEGAS,01/07/2023 05:22:00,,1574.00,810.00,240.00,114.00,74.00,101.00,45.00,24.00,APPROVED
NV: LAS VEGAS,01/07/2023 06:22:00,,1564.00,849.00,243.00,127.00,77.00,91.00,61.00,25.00,APPROVED
NV: LAS VEGAS,01/07/2023 08:22:00,,1629.00,854.00,253.00,117.00,77.00,103.00,44.00,26.00,APPROVED
NV: LAS VEGAS,01/07/2023 09:23:00,,1632.00,856.00,254.00,118.00,75.00,106.00,42.00,25.00,APPROVED
NV: LAS VEGAS,01/07/2023 10:23:00,,1625.00,870.00,255.00,123.00,79.00,103.00,51.00,25.00,APPROVED
NV: LAS VEGAS,01/07/2023 11:23:00,,1626.00,854.00,255.00,118.00,77.00,107.00,41.00,26.00,APPROVED
NV: LAS VEGAS,01/07/2023 12:23:00,,1642.00,863.00,258.00,121.00,77.00,108.00,45.00,26.00,APPROVED
NV: LAS VEGAS,01/07/2023 13:23:00,,1644.00,915.00,263.00,136.00,80.00,99.00,61.00,27.00,APPROVED
NV: LAS VEGAS,01/07/2023 15:24:00,,1648.00,928.00,266.00,144.00,83.00,100.00,64.00,26.00,APPROVED
NV: LAS VEGAS,01/07/2023 16:24:00,,1638.00,930.00,265.00,142.00,83.00,104.00,65.00,27.00,APPROVED
NV: LAS VEGAS,01/07/2023 17:24:00,,1580.00,895.00,259.00,141.00,82.00,100.00,66.00,27.00,APPROVED
NV: LAS VEGAS,01/07/2023 18:24:00,,1565.00,869.00,251.00,132.00,78.00,99.00,62.00,26.00,APPROVED
NV: LAS VEGAS,01/07/2023 19:25:00,,1555.00,856.00,251.00,128.00,80.00,98.00,58.00,26.00,APPROVED
NV: LAS VEGAS,01/07/2023 20:25:00,,1543.00,815.00,254.00,119.00,79.00,104.00,44.00,26.00,APPROVED
NV: LAS VEGAS,01/07/2023 21:25:00,,1541.00,796.00,252.00,117.00,77.00,108.00,38.00,25.00,APPROVED
NV: LAS VEGAS,01/07/2023 22:25:00,,1551.00,798.00,250.00,113.00,75.00,108.00,37.00,26.00,APPROVED
NV: LAS VEGAS,01/07/2023 23:25:00,,1525.00,813.00,247.00,120.00,77.00,102.00,47.00,26.00,APPROVED
NV: LAS VEGAS,01/08/2023 00:26:00,,1513.00,838.00,249.00,126.00,78.00,94.00,61.00,26.00,APPROVED
NV: LAS VEGAS,01/08/2023 01:26:00,,1571.00,844.00,252.00,124.00,75.00,99.00,54.00,25.00,APPROVED
NV: LAS VEGAS,01/08/2023 02:26:00,,1571.00,866.00,253.00,132.00,79.00,96.00,62.00,25.00,APPROVED
NV: LAS VEGAS,01/08/2023 03:26:00,,1563.00,878.00,250.00,137.00,82.00,98.00,64.00,27.00,APPROVED
NV: LAS VEGAS,01/08/2023 04:26:00,,1588.00,844.00,254.00,123.00,79.00,101.00,48.00,26.00,APPROVED
NV: LAS VEGAS,01/08/2023 05:27:00,,1612.00,850.00,255.00,121.00,77.00,106.00,44.00,27.00,APPROVED
NV: LAS VEGAS,01/08/2023 06:27:00,,1600.00,881.00,255.00,130.00,80.00,98.00,58.00,26.00,APPROVED
NV: LAS VEGAS,01/08/2023 07:27:00,,1628.00,916.00,262.00,142.00,82.00,101.00,64.00,27.00,APPROVED
NV: LAS VEGAS,01/08/2023 08:27:00,,1667.00,908.00,272.00,130.00,80.00,110.00,51.00,26.00,APPROVED
NV: LAS VEGAS,01/08/2023 09:27:00,,1687.00,934.00,276.00,133.00,83.00,113.00,56.00,27.00,APPROVED
NV: LAS VEGAS,01/08/2023 10:28:00,,1713.00,931.00,279.00,129.00,83.00,114.00,48.00,27.00,APPROVED
NV: LAS VEGAS,01/08/2023 11:28:00,,1705.00,927.00,281.00,128.00,84.00,119.00,45.00,27.00,APPROVED
NV: LAS VEGAS,01/08/2023 12:28:00,,1720.00,947.00,290.00,128.00,84.00,117.00,47.00,28.00,APPROVED
NV: LAS VEGAS,01/08/2023 13:28:00,,1717.00,941.00,282.00,127.00,83.00,117.00,45.00,28.00,APPROVED
NV: LAS VEGAS,01/08/2023 14:28:00,,1738.00,953.00,287.00,133.00,82.00,118.00,48.00,27.00,APPROVED
NV: LAS VEGAS,01/08/2023 15:29:00,,1716.00,958.00,285.00,136.00,84.00,116.00,53.00,29.00,APPROVED
NV: LAS VEGAS,01/08/2023 16:29:00,,1697.00,926.00,279.00,128.00,83.00,115.00,46.00,27.00,APPROVED
NV: LAS VEGAS,01/08/2023 17:29:00,,1698.00,911.00,278.00,123.00,81.00,114.00,45.00,27.00,APPROVED
NV: LAS VEGAS,01/08/2023 18:29:00,,1616.00,857.00,269.00,122.00,80.00,112.00,40.00,27.00,APPROVED
NV: LAS VEGAS,01/08/2023 19:29:00,,1640.00,878.00,270.00,126.00,81.00,113.00,42.00,25.00,APPROVED
NV: LAS VEGAS,01/08/2023 20:30:00,,1674.00,893.00,283.00,125.00,83.00,115.00,43.00,26.00,APPROVED
NV: LAS VEGAS,01/08/2023 21:30:00,,1639.00,884.00,281.00,126.00,83.00,118.00,42.00,27.00,APPROVED
NV: LAS VEGAS,01/08/2023 22:30:00,,1600.00,865.00,278.00,125.00,85.00,117.00,42.00,26.00,APPROVED
NV: LAS VEGAS,01/08/2023 23:30:00,,1584.00,850.00,273.00,121.00,80.00,116.00,41.00,28.00,APPROVED
NV: LAS VEGAS,01/09/2023 00:30:00,,1590.00,854.00,268.00,123.00,80.00,115.00,41.00,26.00,APPROVED
NV: LAS VEGAS,01/09/2023 01:31:00,,1650.00,888.00,273.00,125.00,80.00,114.00,43.00,26.00,APPROVED
NV: LAS VEGAS,01/09/2023 02:31:00,,1679.00,904.00,281.00,129.00,83.00,113.00,48.00,28.00,APPROVED
NV: LAS VEGAS,01/09/2023 03:31:00,,1683.00,925.00,278.00,132.00,83.00,117.00,47.00,26.00,APPROVED
NV: LAS VEGAS,01/09/2023 04:31:00,,1683.00,909.00,284.00,125.00,83.00,116.00,45.00,26.00,APPROVED
NV: LAS VEGAS,01/09/2023 05:31:00,,1692.00,918.00,278.00,123.00,83.00,115.00,45.00,26.00,APPROVED
NV: LAS VEGAS,01/09/2023 06:32:00,,1706.00,922.00,284.00,127.00,84.00,117.00,44.00,27.00,APPROVED
NV: LAS VEGAS,01/09/2023 07:32:00,,1722.00,932.00,287.00,127.00,85.00,120.00,44.00,28.00,APPROVED
NV: LAS VEGAS,01/09/2023 08:32:00,,1731.00,949.00,287.00,131.00,86.00,116.00,48.00,27.00,APPROVED
NV: LAS VEGAS,01/09/2023 09:32:00,,1732.00,948.00,293.00,134.00,83.00,119.00,47.00,27.00,APPROVED
NV: LAS VEGAS,01/09/2023 10:32:00,,1703.00,985.00,290.00,147.00,88.00,113.00,63.00,28.00,APPROVED
NV: LAS VEGAS,01/09/2023 11:33:00,,1713.00,1000.00,287.00,157.00,89.00,113.00,70.00,29.00,APPROVED
NV: LAS VEGAS,01/09/2023 12:33:00,,1714.00,984.00,291.00,150.00,90.00,114.00,64.00,28.00,APPROVED
NV: LAS VEGAS,01/09/2023 13:33:00,,1774.00,993.00,304.00,143.00,89.00,122.00,54.00,28.00,APPROVED
NV: LAS VEGAS,01/09/2023 14:33:00,,1800.00,1012.00,315.00,139.00,90.00,129.00,51.00,27.00,APPROVED
NV: LAS VEGAS,01/09/2023 15:33:00,,1824.00,1029.00,322.00,143.00,91.00,133.00,52.00,29.00,APPROVED
NV: LAS VEGAS,01/09/2023 16:34:00,,1795.00,1028.00,319.00,143.00,92.00,132.00,51.00,29.00,APPROVED
NV: LAS VEGAS,01/09/2023 17:34:00,,1773.00,1057.00,304.00,170.00,92.00,123.00,72.00,30.00,APPROVED
NV: LAS VEGAS,01/09/2023 18:34:00,,1717.00,1022.00,299.00,161.00,91.00,119.00,68.00,28.00,APPROVED
NV: LAS VEGAS,01/09/2023 19:34:00,,1701.00,959.00,304.00,141.00,86.00,120.00,56.00,28.00,APPROVED
NV: LAS VEGAS,01/09/2023 20:34:00,,1703.00,946.00,298.00,133.00,88.00,123.00,47.00,28.00,APPROVED
NV: LAS VEGAS,01/09/2023 21:35:00,,1673.00,924.00,296.00,132.00,85.00,123.00,45.00,27.00,APPROVED
NV: LAS VEGAS,01/09/2023 22:35:00,,1664.00,906.00,288.00,129.00,84.00,119.00,44.00,27.00,APPROVED
NV: LAS VEGAS,01/09/2023 23:35:00,,1632.00,877.00,281.00,126.00,82.00,117.00,45.00,28.00,APPROVED
NV: LAS VEGAS,01/10/2023 00:35:00,,1639.00,904.00,283.00,130.00,83.00,113.00,47.00,27.00,APPROVED
NV: LAS VEGAS,01/10/2023 01:35:00,,1665.00,903.00,284.00,125.00,85.00,117.00,45.00,27.00,APPROVED
NV: LAS VEGAS,01/10/2023 02:36:00,,1669.00,898.00,279.00,128.00,82.00,115.00,44.00,26.00,APPROVED
NV: LAS VEGAS,01/10/2023 03:36:00,,1662.00,901.00,276.00,126.00,81.00,116.00,43.00,28.00,APPROVED
NV: LAS VEGAS,01/10/2023 04:36:00,,1656.00,892.00,277.00,126.00,82.00,114.00,43.00,28.00,APPROVED
NV: LAS VEGAS,01/10/2023 05:36:00,,1632.00,871.00,271.00,119.00,81.00,115.00,41.00,28.00,APPROVED
NV: LAS VEGAS,01/10/2023 06:36:00,,1651.00,881.00,279.00,124.00,81.00,116.00,41.00,27.00,APPROVED
NV: LAS VEGAS,01/10/2023 07:37:00,,1741.00,963.00,302.00,135.00,86.00,123.00,48.00,28.00,APPROVED
NV: LAS VEGAS,01/10/2023 08:37:00,,1689.00,919.00,289.00,130.00,82.00,119.00,46.00,26.00,APPROVED
NV: LAS VEGAS,01/10/2023 09:37:00,,1611.00,861.00,265.00,119.00,81.00,112.00,41.00,28.00,APPROVED
NV: LAS VEGAS,01/10/2023 10:37:00,,1589.00,839.00,262.00,116.00,77.00,109.00,40.00,28.00,APPROVED
NV: LAS VEGAS,01/10/2023 11:37:00,,1612.00,858.00,263.00,123.00,79.00,112.00,41.00,28.00,APPROVED
NV: LAS VEGAS,01/10/2023 12:38:00,,1605.00,887.00,269.00,127.00,80.00,106.00,51.00,28.00,APPROVED
NV: LAS VEGAS,01/10/2023 13:38:00,,1593.00,903.00,261.00,140.00,83.00,102.00,66.00,28.00,APPROVED
NV: LAS VEGAS,01/10/2023 14:38:00,,1608.00,902.00,267.00,130.00,83.00,102.00,59.00,28.00,APPROVED
NV: LAS VEGAS,01/10/2023 15:38:00,,1622.00,870.00,265.00,120.00,78.00,111.00,43.00,27.00,APPROVED
NV: LAS VEGAS,01/10/2023 16:38:00,,1580.00,882.00,262.00,132.00,80.00,103.00,57.00,28.00,APPROVED
NV: LAS VEGAS,01/10/2023 17:23:00,,1545.00,851.00,258.00,126.00,77.00,102.00,54.00,28.00,APPROVED
NV: LAS VEGAS,01/10/2023 18:28:00,,1499.00,764.00,228.00,108.00,70.00,95.00,40.00,24.00,APPROVED
NV: LAS VEGAS,01/10/2023 19:28:00,,1473.00,766.00,238.00,110.00,74.00,100.00,40.00,25.00,APPROVED
NV: LAS VEGAS,01/10/2023 20:28:00,,1480.00,770.00,245.00,113.00,74.00,105.00,39.00,24.00,APPROVED
NV: LAS VEGAS,01/10/2023 21:28:00,,1587.00,866.00,268.00,124.00,78.00,110.00,45.00,26.00,APPROVED
NV: LAS VEGAS,01/10/2023 22:29:00,,1702.00,927.00,287.00,129.00,83.00,116.00,49.00,26.00,APPROVED
NV: LAS VEGAS,01/10/2023 23:29:00,,1580.00,830.00,255.00,117.00,75.00,106.00,42.00,26.00,APPROVED
NV: LAS VEGAS,01/11/2023 00:29:00,,1511.00,765.00,234.00,110.00,71.00,96.00,38.00,25.00,APPROVED
NV: LAS VEGAS,01/11/2023 01:29:00,,1499.00,753.00,228.00,107.00,70.00,95.00,36.00,24.00,APPROVED
NV: LAS VEGAS,01/11/2023 02:29:00,,1511.00,776.00,227.00,110.00,72.00,96.00,43.00,24.00,APPROVED
NV: LAS VEGAS,01/11/2023 03:30:00,,1510.00,774.00,226.00,112.00,72.00,92.00,47.00,24.00,APPROVED
NV: LAS VEGAS,01/11/2023 04:30:00,,1521.00,770.00,228.00,105.00,71.00,95.00,39.00,24.00,APPROVED
NV: LAS VEGAS,01/11/2023 05:30:00,,1505.00,777.00,230.00,115.00,73.00,93.00,45.00,24.00,APPROVED
NV: LAS VEGAS,01/11/2023 06:30:00,,1521.00,771.00,233.00,110.00,72.00,97.00,41.00,25.00,APPROVED
NV: LAS VEGAS,01/11/2023 07:30:00,,1524.00,766.00,232.00,110.00,73.00,95.00,38.00,23.00,APPROVED
NV: LAS VEGAS,01/11/2023 08:31:00,,1517.00,763.00,229.00,109.00,73.00,96.00,40.00,24.00,APPROVED
NV: LAS VEGAS,01/11/2023 09:31:00,,1512.00,795.00,228.00,113.00,73.00,90.00,52.00,22.00,APPROVED
NV: LAS VEGAS,01/11/2023 10:31:00,,1519.00,809.00,231.00,117.00,73.00,88.00,55.00,24.00,APPROVED
NV: LAS VEGAS,01/11/2023 11:31:00,,1521.00,821.00,236.00,124.00,76.00,88.00,60.00,26.00,APPROVED
NV: LAS VEGAS,01/11/2023 12:31:00,,1522.00,829.00,234.00,123.00,78.00,88.00,60.00,26.00,APPROVED
NV: LAS VEGAS,01/11/2023 13:32:00,,1528.00,836.00,236.00,124.00,74.00,90.00,61.00,26.00,APPROVED
NV: LAS VEGAS,01/11/2023 14:32:00,,1540.00,844.00,239.00,127.00,76.00,90.00,61.00,26.00,APPROVED
NV: LAS VEGAS,01/11/2023 15:32:00,,1551.00,847.00,240.00,128.00,76.00,90.00,61.00,27.00,APPROVED
NV: LAS VEGAS,01/11/2023 16:32:00,,1530.00,834.00,237.00,126.00,77.00,89.00,62.00,25.00,APPROVED
NV: LAS VEGAS,01/11/2023 17:32:00,,1479.00,804.00,231.00,121.00,74.00,88.00,59.00,25.00,APPROVED
NV: LAS VEGAS,01/11/2023 18:33:00,,1453.00,802.00,227.00,123.00,74.00,87.00,61.00,25.00,APPROVED
NV: LAS VEGAS,01/11/2023 19:33:00,,1418.00,764.00,228.00,113.00,74.00,89.00,51.00,24.00,APPROVED
NV: LAS VEGAS,01/11/2023 20:33:00,,1413.00,731.00,228.00,108.00,69.00,92.00,41.00,23.00,APPROVED
NV: LAS VEGAS,01/11/2023 21:33:00,,1391.00,713.00,225.00,103.00,71.00,95.00,35.00,23.00,APPROVED
NV: LAS VEGAS,01/11/2023 22:33:00,,1399.00,714.00,222.00,103.00,68.00,98.00,35.00,24.00,APPROVED
NV: LAS VEGAS,01/11/2023 23:34:00,,1441.00,729.00,224.00,103.00,69.00,95.00,36.00,25.00,APPROVED
NV: LAS VEGAS,01/12/2023 00:34:00,,1467.00,734.00,227.00,106.00,70.00,94.00,33.00,24.00,APPROVED
NV: LAS VEGAS,01/12/2023 01:34:00,,1495.00,756.00,234.00,108.00,71.00,100.00,35.00,25.00,APPROVED
NV: LAS VEGAS,01/12/2023 02:34:00,,1505.00,773.00,228.00,108.00,73.00,97.00,35.00,26.00,APPROVED
NV: LAS VEGAS,01/12/2023 03:34:00,,1544.00,790.00,237.00,111.00,73.00,103.00,36.00,25.00,APPROVED
