LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NC: RALEIGH,01/06/2023 10:39:00,,4286.00,2281.00,669.00,341.00,224.00,262.00,161.00,55.00,APPROVED
NC: RALEIGH,01/06/2023 11:39:00,,4309.00,2302.00,664.00,342.00,230.00,263.00,161.00,54.00,APPROVED
NC: RALEIGH,01/06/2023 12:39:00,,4327.00,2288.00,668.00,345.00,228.00,264.00,159.00,55.00,APPROVED
NC: RALEIGH,01/06/2023 13:40:00,,4302.00,2286.00,664.00,337.00,224.00,259.00,160.00,54.00,APPROVED
NC: RALEIGH,01/06/2023 14:40:00,,4237.00,2274.00,659.00,344.00,226.00,262.00,160.00,54.00,APPROVED
NC: RALEIGH,01/06/2023 15:40:00,,4154.00,2233.00,650.00,337.00,228.00,258.00,162.00,53.00,APPROVED
NC: RALEIGH,01/06/2023 16:40:00,,4076.00,2212.00,655.00,339.00,227.00,260.00,164.00,54.00,APPROVED
NC: RALEIGH,01/06/2023 17:41:00,,4061.00,2204.00,653.00,340.00,226.00,260.00,164.00,54.00,APPROVED
NC: RALEIGH,01/06/2023 18:41:00,,4025.00,2183.00,648.00,338.00,225.00,262.00,165.00,54.00,APPROVED
NC: RALEIGH,01/06/2023 19:41:00,,3997.00,2176.00,650.00,341.00,228.00,264.00,166.00,56.00,APPROVED
NC: RALEIGH,01/06/2023 20:41:00,,3969.00,2171.00,655.00,342.00,227.00,261.00,168.00,56.00,APPROVED
NC: RALEIGH,01/06/2023 21:41:00,,4007.00,2182.00,649.00,341.00,225.00,258.00,167.00,55.00,APPROVED
NC: RALEIGH,01/06/2023 22:42:00,,4106.00,2224.00,659.00,343.00,227.00,257.00,163.00,53.00,APPROVED
NC: RALEIGH,01/06/2023 23:42:00,,4139.00,2231.00,658.00,337.00,226.00,258.00,164.00,54.00,APPROVED
NC: RALEIGH,01/07/2023 00:42:00,,4212.00,2270.00,657.00,344.00,228.00,262.00,165.00,53.00,APPROVED
NC: RALEIGH,01/07/2023 01:42:00,,4241.00,2275.00,661.00,343.00,228.00,262.00,162.00,53.00,APPROVED
NC: RALEIGH,01/07/2023 02:42:00,,4256.00,2284.00,662.00,343.00,231.00,261.00,164.00,56.00,APPROVED
NC: RALEIGH,01/07/2023 03:43:00,,4288.00,2307.00,665.00,349.00,230.00,265.00,164.00,54.00,APPROVED
NC: RALEIGH,01/07/2023 04:43:00,,4304.00,2290.00,665.00,346.00,226.00,265.00,161.00,55.00,APPROVED
NC: RALEIGH,01/07/2023 05:43:00,,4295.00,2305.00,667.00,347.00,228.00,263.00,163.00,54.00,APPROVED
NC: RALEIGH,01/07/2023 06:43:00,,4320.00,2297.00,667.00,338.00,229.00,263.00,161.00,53.00,APPROVED
NC: RALEIGH,01/07/2023 07:43:00,,4341.00,2315.00,671.00,348.00,230.00,265.00,163.00,55.00,APPROVED
NC: RALEIGH,01/07/2023 08:44:00,,4360.00,2331.00,668.00,347.00,235.00,267.00,160.00,54.00,APPROVED
NC: RALEIGH,01/07/2023 09:44:00,,4399.00,2360.00,669.00,349.00,231.00,267.00,160.00,55.00,APPROVED
NC: RALEIGH,01/07/2023 10:44:00,,4402.00,2376.00,677.00,352.00,233.00,270.00,165.00,56.00,APPROVED
NC: RALEIGH,01/07/2023 11:44:00,,4421.00,2387.00,689.00,353.00,235.00,269.00,161.00,55.00,APPROVED
NC: RALEIGH,01/07/2023 12:44:00,,4411.00,2379.00,686.00,360.00,233.00,273.00,167.00,57.00,APPROVED
NC: RALEIGH,01/07/2023 13:45:00,,4374.00,2369.00,681.00,359.00,236.00,274.00,168.00,55.00,APPROVED
NC: RALEIGH,01/07/2023 14:45:00,,4369.00,2354.00,689.00,360.00,238.00,272.00,166.00,56.00,APPROVED
NC: RALEIGH,01/07/2023 15:45:00,,4332.00,2339.00,685.00,352.00,231.00,269.00,167.00,56.00,APPROVED
NC: RALEIGH,01/07/2023 16:45:00,,4289.00,2333.00,670.00,351.00,237.00,269.00,166.00,55.00,APPROVED
NC: RALEIGH,01/07/2023 17:45:00,,4240.00,2295.00,669.00,351.00,231.00,265.00,169.00,55.00,APPROVED
NC: RALEIGH,01/07/2023 18:46:00,,4184.00,2273.00,665.00,353.00,233.00,269.00,167.00,55.00,APPROVED
NC: RALEIGH,01/07/2023 19:46:00,,4123.00,2248.00,665.00,353.00,232.00,266.00,168.00,57.00,APPROVED
NC: RALEIGH,01/07/2023 20:46:00,,4151.00,2249.00,661.00,345.00,229.00,265.00,168.00,54.00,APPROVED
NC: RALEIGH,01/07/2023 21:46:00,,4146.00,2254.00,662.00,346.00,232.00,267.00,167.00,54.00,APPROVED
NC: RALEIGH,01/07/2023 22:46:00,,4211.00,2265.00,659.00,343.00,231.00,261.00,166.00,55.00,APPROVED
NC: RALEIGH,01/07/2023 23:47:00,,4290.00,2302.00,667.00,343.00,232.00,264.00,165.00,55.00,APPROVED
NC: RALEIGH,01/08/2023 00:47:00,,4315.00,2318.00,667.00,347.00,232.00,261.00,164.00,55.00,APPROVED
NC: RALEIGH,01/08/2023 01:47:00,,4371.00,2369.00,679.00,353.00,236.00,263.00,169.00,55.00,APPROVED
NC: RALEIGH,01/08/2023 02:47:00,,4432.00,2381.00,688.00,360.00,237.00,271.00,167.00,56.00,APPROVED
NC: RALEIGH,01/08/2023 03:47:00,,4457.00,2431.00,693.00,368.00,238.00,279.00,168.00,57.00,APPROVED
NC: RALEIGH,01/08/2023 04:48:00,,4508.00,2446.00,704.00,374.00,239.00,278.00,170.00,57.00,APPROVED
NC: RALEIGH,01/08/2023 05:48:00,,4551.00,2494.00,718.00,385.00,243.00,283.00,167.00,58.00,APPROVED
NC: RALEIGH,01/08/2023 06:48:00,,4531.00,2508.00,723.00,387.00,245.00,289.00,171.00,58.00,APPROVED
NC: RALEIGH,01/08/2023 07:48:00,,4598.00,2521.00,719.00,388.00,247.00,294.00,171.00,58.00,APPROVED
NC: RALEIGH,01/08/2023 08:48:00,,4591.00,2536.00,726.00,386.00,246.00,290.00,169.00,59.00,APPROVED
NC: RALEIGH,01/08/2023 09:49:00,,4523.00,2464.00,704.00,369.00,243.00,282.00,167.00,57.00,APPROVED
NC: RALEIGH,01/08/2023 10:49:00,,4503.00,2421.00,700.00,362.00,234.00,279.00,162.00,55.00,APPROVED
NC: RALEIGH,01/08/2023 11:49:00,,4499.00,2413.00,695.00,362.00,238.00,277.00,161.00,58.00,APPROVED
NC: RALEIGH,01/08/2023 12:49:00,,4487.00,2403.00,694.00,359.00,236.00,273.00,160.00,57.00,APPROVED
NC: RALEIGH,01/08/2023 13:49:00,,4448.00,2396.00,693.00,358.00,237.00,278.00,162.00,57.00,APPROVED
NC: RALEIGH,01/08/2023 14:50:00,,4431.00,2387.00,688.00,353.00,233.00,275.00,163.00,56.00,APPROVED
NC: RALEIGH,01/08/2023 15:50:00,,4408.00,2371.00,691.00,353.00,238.00,273.00,163.00,58.00,APPROVED
NC: RALEIGH,01/08/2023 16:50:00,,4385.00,2371.00,687.00,356.00,237.00,274.00,164.00,55.00,APPROVED
NC: RALEIGH,01/08/2023 17:50:00,,4550.00,2518.00,728.00,388.00,251.00,289.00,173.00,59.00,APPROVED
NC: RALEIGH,01/08/2023 18:51:00,,4580.00,2535.00,733.00,395.00,249.00,290.00,175.00,56.00,APPROVED
NC: RALEIGH,01/08/2023 19:51:00,,4566.00,2548.00,733.00,394.00,250.00,296.00,178.00,58.00,APPROVED
NC: RALEIGH,01/08/2023 20:51:00,,4469.00,2460.00,714.00,376.00,239.00,286.00,169.00,59.00,APPROVED
NC: RALEIGH,01/08/2023 21:51:00,,4389.00,2364.00,684.00,362.00,233.00,277.00,163.00,55.00,APPROVED
NC: RALEIGH,01/08/2023 22:51:00,,4355.00,2349.00,676.00,355.00,234.00,269.00,162.00,56.00,APPROVED
NC: RALEIGH,01/08/2023 23:52:00,,4361.00,2362.00,683.00,357.00,235.00,271.00,163.00,56.00,APPROVED
NC: RALEIGH,01/09/2023 00:52:00,,4389.00,2398.00,692.00,361.00,239.00,279.00,167.00,55.00,APPROVED
NC: RALEIGH,01/09/2023 01:52:00,,4423.00,2407.00,699.00,372.00,236.00,282.00,167.00,56.00,APPROVED
NC: RALEIGH,01/09/2023 02:52:00,,4415.00,2402.00,691.00,371.00,237.00,281.00,168.00,55.00,APPROVED
NC: RALEIGH,01/09/2023 03:52:00,,4431.00,2422.00,698.00,375.00,239.00,284.00,169.00,56.00,APPROVED
NC: RALEIGH,01/09/2023 04:53:00,,4454.00,2448.00,706.00,373.00,237.00,284.00,170.00,56.00,APPROVED
NC: RALEIGH,01/09/2023 05:53:00,,4436.00,2438.00,698.00,379.00,242.00,283.00,169.00,55.00,APPROVED
NC: RALEIGH,01/09/2023 06:53:00,,4452.00,2446.00,708.00,382.00,243.00,282.00,170.00,57.00,APPROVED
NC: RALEIGH,01/09/2023 07:53:00,,4485.00,2483.00,715.00,388.00,245.00,288.00,171.00,58.00,APPROVED
NC: RALEIGH,01/09/2023 08:53:00,,4458.00,2471.00,708.00,383.00,243.00,284.00,173.00,58.00,APPROVED
NC: RALEIGH,01/09/2023 09:54:00,,4486.00,2501.00,713.00,395.00,244.00,295.00,177.00,59.00,APPROVED
NC: RALEIGH,01/09/2023 10:54:00,,4477.00,2477.00,719.00,391.00,245.00,293.00,174.00,58.00,APPROVED
NC: RALEIGH,01/09/2023 11:54:00,,4469.00,2450.00,708.00,380.00,243.00,285.00,175.00,57.00,APPROVED
NC: RALEIGH,01/09/2023 12:54:00,,4480.00,2439.00,707.00,380.00,242.00,284.00,171.00,58.00,APPROVED
NC: RALEIGH,01/09/2023 13:54:00,,4499.00,2446.00,714.00,374.00,241.00,282.00,168.00,56.00,APPROVED
NC: RALEIGH,01/09/2023 14:55:00,,4427.00,2417.00,701.00,364.00,236.00,281.00,163.00,58.00,APPROVED
NC: RALEIGH,01/09/2023 15:55:00,,4313.00,2341.00,680.00,353.00,236.00,273.00,168.00,57.00,APPROVED
NC: RALEIGH,01/09/2023 16:55:00,,4205.00,2287.00,676.00,350.00,235.00,268.00,166.00,56.00,APPROVED
NC: RALEIGH,01/09/2023 17:55:00,,4129.00,2277.00,670.00,350.00,227.00,268.00,163.00,54.00,APPROVED
NC: RALEIGH,01/09/2023 18:55:00,,4101.00,2244.00,668.00,352.00,228.00,265.00,168.00,56.00,APPROVED
NC: RALEIGH,01/09/2023 19:56:00,,4076.00,2237.00,669.00,350.00,229.00,266.00,166.00,55.00,APPROVED
NC: RALEIGH,01/09/2023 20:56:00,,4052.00,2209.00,657.00,346.00,231.00,266.00,163.00,54.00,APPROVED
NC: RALEIGH,01/09/2023 21:56:00,,4009.00,2190.00,653.00,342.00,226.00,263.00,165.00,54.00,APPROVED
NC: RALEIGH,01/09/2023 22:56:00,,4131.00,2225.00,652.00,338.00,228.00,257.00,162.00,54.00,APPROVED
NC: RALEIGH,01/09/2023 23:56:00,,4212.00,2261.00,661.00,345.00,229.00,263.00,164.00,55.00,APPROVED
NC: RALEIGH,01/10/2023 00:57:00,,4276.00,2293.00,665.00,347.00,230.00,262.00,166.00,57.00,APPROVED
NC: RALEIGH,01/10/2023 01:57:00,,4318.00,2306.00,668.00,344.00,227.00,262.00,165.00,55.00,APPROVED
NC: RALEIGH,01/10/2023 02:57:00,,4343.00,2354.00,672.00,348.00,232.00,264.00,164.00,55.00,APPROVED
NC: RALEIGH,01/10/2023 03:57:00,,4404.00,2368.00,678.00,352.00,231.00,263.00,163.00,55.00,APPROVED
NC: RALEIGH,01/10/2023 04:57:00,,4441.00,2410.00,691.00,361.00,230.00,272.00,163.00,56.00,APPROVED
NC: RALEIGH,01/10/2023 05:58:00,,4477.00,2423.00,693.00,360.00,238.00,276.00,161.00,56.00,APPROVED
NC: RALEIGH,01/10/2023 06:58:00,,4451.00,2402.00,690.00,364.00,237.00,272.00,161.00,58.00,APPROVED
NC: RALEIGH,01/10/2023 07:58:00,,4463.00,2410.00,683.00,362.00,237.00,277.00,162.00,55.00,APPROVED
NC: RALEIGH,01/10/2023 08:58:00,,4512.00,2461.00,709.00,372.00,239.00,283.00,163.00,56.00,APPROVED
NC: RALEIGH,01/10/2023 09:59:00,,4611.00,2569.00,729.00,397.00,247.00,301.00,166.00,59.00,APPROVED
NC: RALEIGH,01/10/2023 10:59:00,,4615.00,2578.00,746.00,401.00,252.00,307.00,169.00,61.00,APPROVED
NC: RALEIGH,01/10/2023 11:59:00,,4634.00,2599.00,747.00,402.00,253.00,311.00,170.00,61.00,APPROVED
NC: RALEIGH,01/10/2023 12:59:00,,4633.00,2601.00,749.00,400.00,253.00,305.00,173.00,62.00,APPROVED
NC: RALEIGH,01/10/2023 13:59:00,,4564.00,2549.00,741.00,395.00,248.00,299.00,170.00,60.00,APPROVED
NC: RALEIGH,01/10/2023 15:00:00,,4422.00,2448.00,706.00,379.00,247.00,289.00,171.00,59.00,APPROVED
NC: RALEIGH,01/10/2023 16:00:00,,4305.00,2371.00,695.00,369.00,239.00,274.00,171.00,58.00,APPROVED
NC: RALEIGH,01/10/2023 17:00:00,,4188.00,2313.00,679.00,356.00,233.00,270.00,168.00,55.00,APPROVED
NC: RALEIGH,01/10/2023 18:00:00,,4047.00,2230.00,665.00,347.00,233.00,263.00,165.00,56.00,APPROVED
NC: RALEIGH,01/10/2023 19:00:00,,3908.00,2159.00,659.00,342.00,228.00,263.00,168.00,55.00,APPROVED
NC: RALEIGH,01/10/2023 20:01:00,,3812.00,2124.00,648.00,337.00,226.00,263.00,169.00,55.00,APPROVED
NC: RALEIGH,01/10/2023 21:01:00,,3857.00,2153.00,659.00,340.00,227.00,259.00,171.00,58.00,APPROVED
NC: RALEIGH,01/10/2023 22:01:00,,4025.00,2224.00,667.00,345.00,231.00,264.00,171.00,58.00,APPROVED
NC: RALEIGH,01/10/2023 23:01:00,,4121.00,2267.00,671.00,348.00,231.00,271.00,170.00,56.00,APPROVED
NC: RALEIGH,01/11/2023 00:01:00,,4198.00,2297.00,673.00,351.00,231.00,267.00,169.00,56.00,APPROVED
NC: RALEIGH,01/11/2023 01:02:00,,4246.00,2334.00,675.00,355.00,234.00,270.00,168.00,56.00,APPROVED
NC: RALEIGH,01/11/2023 02:02:00,,4309.00,2345.00,678.00,355.00,236.00,265.00,170.00,55.00,APPROVED
NC: RALEIGH,01/11/2023 03:02:00,,4345.00,2359.00,682.00,356.00,235.00,274.00,169.00,55.00,APPROVED
NC: RALEIGH,01/11/2023 04:02:00,,4388.00,2382.00,682.00,360.00,234.00,272.00,165.00,57.00,APPROVED
NC: RALEIGH,01/11/2023 05:02:00,,4419.00,2412.00,695.00,367.00,235.00,275.00,167.00,58.00,APPROVED
NC: RALEIGH,01/11/2023 06:03:00,,4437.00,2438.00,700.00,369.00,240.00,281.00,168.00,58.00,APPROVED
NC: RALEIGH,01/11/2023 07:03:00,,4443.00,2455.00,704.00,375.00,239.00,282.00,168.00,57.00,APPROVED
NC: RALEIGH,01/11/2023 08:03:00,,4485.00,2464.00,707.00,377.00,244.00,281.00,169.00,59.00,APPROVED
NC: RALEIGH,01/11/2023 09:03:00,,4537.00,2489.00,723.00,387.00,242.00,286.00,170.00,58.00,APPROVED
NC: RALEIGH,01/11/2023 10:03:00,,4565.00,2557.00,738.00,399.00,250.00,295.00,174.00,60.00,APPROVED
NC: RALEIGH,01/11/2023 11:04:00,,4567.00,2523.00,727.00,395.00,247.00,293.00,174.00,60.00,APPROVED
NC: RALEIGH,01/11/2023 12:04:00,,4550.00,2503.00,719.00,387.00,242.00,290.00,171.00,59.00,APPROVED
NC: RALEIGH,01/11/2023 13:04:00,,4542.00,2494.00,721.00,385.00,244.00,294.00,171.00,58.00,APPROVED
NC: RALEIGH,01/11/2023 14:04:00,,4498.00,2476.00,711.00,379.00,243.00,285.00,167.00,58.00,APPROVED
NC: RALEIGH,01/11/2023 15:04:00,,4386.00,2401.00,702.00,372.00,238.00,280.00,170.00,58.00,APPROVED
NC: RALEIGH,01/11/2023 16:05:00,,4218.00,2323.00,688.00,365.00,236.00,275.00,169.00,59.00,APPROVED
NC: RALEIGH,01/11/2023 17:05:00,,4027.00,2238.00,672.00,355.00,234.00,270.00,168.00,57.00,APPROVED
NC: RALEIGH,01/11/2023 18:05:00,,3949.00,2198.00,671.00,351.00,232.00,269.00,169.00,56.00,APPROVED
NC: RALEIGH,01/11/2023 19:05:00,,3806.00,2128.00,661.00,342.00,231.00,268.00,169.00,57.00,APPROVED
NC: RALEIGH,01/11/2023 20:05:00,,3764.00,2119.00,655.00,344.00,228.00,262.00,171.00,56.00,APPROVED
NC: RALEIGH,01/11/2023 21:06:00,,3746.00,2104.00,653.00,338.00,227.00,265.00,172.00,56.00,APPROVED
NC: RALEIGH,01/11/2023 22:06:00,,3854.00,2156.00,656.00,346.00,235.00,269.00,172.00,56.00,APPROVED
NC: RALEIGH,01/11/2023 23:06:00,,4029.00,2238.00,667.00,355.00,234.00,270.00,173.00,57.00,APPROVED
NC: RALEIGH,01/12/2023 00:06:00,,4081.00,2256.00,665.00,351.00,234.00,271.00,174.00,56.00,APPROVED
NC: RALEIGH,01/12/2023 01:06:00,,4089.00,2264.00,676.00,356.00,231.00,274.00,171.00,58.00,APPROVED
NC: RALEIGH,01/12/2023 02:07:00,,4088.00,2266.00,676.00,353.00,236.00,272.00,173.00,56.00,APPROVED
NC: RALEIGH,01/12/2023 03:07:00,,4087.00,2257.00,670.00,350.00,232.00,271.00,172.00,55.00,APPROVED
NC: RALEIGH,01/12/2023 04:07:00,,4088.00,2248.00,663.00,345.00,226.00,263.00,168.00,55.00,APPROVED
NC: RALEIGH,01/12/2023 05:07:00,,4097.00,2243.00,674.00,352.00,229.00,266.00,169.00,57.00,APPROVED
NC: RALEIGH,01/12/2023 06:07:00,,4128.00,2260.00,675.00,349.00,231.00,267.00,170.00,56.00,APPROVED
NC: RALEIGH,01/12/2023 07:08:00,,4135.00,2271.00,672.00,356.00,236.00,267.00,168.00,56.00,APPROVED
NC: RALEIGH,01/12/2023 08:08:00,,4147.00,2282.00,674.00,355.00,232.00,273.00,171.00,57.00,APPROVED
NC: RALEIGH,01/12/2023 09:08:00,,4187.00,2305.00,678.00,355.00,238.00,274.00,170.00,57.00,APPROVED
NC: RALEIGH,01/12/2023 11:09:00,,4217.00,2312.00,681.00,363.00,236.00,271.00,170.00,56.00,APPROVED
NC: RALEIGH,01/12/2023 12:09:00,,4194.00,2321.00,682.00,360.00,236.00,274.00,170.00,57.00,APPROVED
NC: RALEIGH,01/12/2023 13:09:00,,4194.00,2336.00,686.00,364.00,239.00,277.00,171.00,58.00,APPROVED
NC: RALEIGH,01/12/2023 14:09:00,,4138.00,2286.00,680.00,357.00,238.00,272.00,169.00,58.00,APPROVED
NC: RALEIGH,01/12/2023 15:09:00,,4058.00,2250.00,665.00,353.00,230.00,269.00,171.00,56.00,APPROVED
NC: RALEIGH,01/12/2023 16:10:00,,3991.00,2211.00,659.00,349.00,230.00,264.00,171.00,56.00,APPROVED
NC: RALEIGH,01/12/2023 17:10:00,,3943.00,2192.00,663.00,347.00,229.00,268.00,170.00,57.00,APPROVED
NC: RALEIGH,01/12/2023 18:10:00,,3893.00,2171.00,653.00,346.00,230.00,266.00,170.00,55.00,APPROVED
NC: RALEIGH,01/12/2023 19:10:00,,3797.00,2107.00,653.00,344.00,226.00,263.00,171.00,54.00,APPROVED
NC: RALEIGH,01/12/2023 20:10:00,,3647.00,2051.00,637.00,335.00,221.00,258.00,168.00,54.00,APPROVED
NC: RALEIGH,01/12/2023 21:11:00,,3632.00,2035.00,642.00,334.00,227.00,261.00,170.00,55.00,APPROVED
NC: RALEIGH,01/12/2023 22:11:00,,3642.00,2032.00,636.00,334.00,222.00,259.00,170.00,54.00,APPROVED
NC: RALEIGH,01/12/2023 23:11:00,,3721.00,2074.00,636.00,332.00,222.00,257.00,166.00,55.00,APPROVED
NC: RALEIGH,01/13/2023 00:11:00,,3793.00,2082.00,636.00,329.00,222.00,257.00,168.00,56.00,APPROVED
NC: RALEIGH,01/13/2023 01:11:00,,3812.00,2113.00,637.00,331.00,220.00,259.00,167.00,57.00,APPROVED
NC: RALEIGH,01/13/2023 02:12:00,,3880.00,2124.00,645.00,336.00,226.00,259.00,170.00,56.00,APPROVED
NC: RALEIGH,01/13/2023 03:12:00,,4107.00,2295.00,674.00,359.00,231.00,273.00,173.00,57.00,APPROVED
NC: RALEIGH,01/13/2023 04:12:00,,4205.00,2324.00,685.00,354.00,239.00,275.00,169.00,54.00,APPROVED
NC: RALEIGH,01/13/2023 05:12:00,,4323.00,2413.00,712.00,376.00,242.00,283.00,176.00,58.00,APPROVED
NC: RALEIGH,01/13/2023 06:12:00,,4277.00,2368.00,700.00,372.00,238.00,279.00,170.00,57.00,APPROVED
NC: RALEIGH,01/13/2023 07:13:00,,4272.00,2363.00,693.00,368.00,235.00,276.00,169.00,57.00,APPROVED
NC: RALEIGH,01/13/2023 08:13:00,,4114.00,2234.00,672.00,349.00,225.00,265.00,165.00,55.00,APPROVED
NC: RALEIGH,01/13/2023 09:13:00,,4051.00,2181.00,647.00,338.00,223.00,259.00,164.00,54.00,APPROVED
NC: RALEIGH,01/13/2023 10:13:00,,4027.00,2179.00,644.00,334.00,224.00,255.00,164.00,52.00,APPROVED
NC: RALEIGH,01/13/2023 11:13:00,,4036.00,2180.00,646.00,329.00,221.00,257.00,167.00,54.00,APPROVED
NC: RALEIGH,01/13/2023 12:14:00,,4044.00,2205.00,657.00,339.00,226.00,260.00,166.00,55.00,APPROVED
NC: RALEIGH,01/13/2023 13:14:00,,4236.00,2299.00,672.00,353.00,230.00,267.00,165.00,58.00,APPROVED
NC: RALEIGH,01/13/2023 14:14:00,,4297.00,2367.00,680.00,364.00,234.00,273.00,171.00,56.00,APPROVED
NC: RALEIGH,01/13/2023 15:14:00,,4315.00,2391.00,693.00,370.00,240.00,279.00,169.00,58.00,APPROVED
NC: RALEIGH,01/13/2023 16:14:00,,4254.00,2364.00,693.00,370.00,237.00,280.00,172.00,56.00,APPROVED
NC: RALEIGH,01/13/2023 17:15:00,,4181.00,2355.00,688.00,374.00,239.00,280.00,175.00,60.00,APPROVED
NC: RALEIGH,01/13/2023 18:15:00,,4123.00,2310.00,684.00,369.00,238.00,281.00,176.00,57.00,APPROVED
NC: RALEIGH,01/13/2023 19:15:00,,4119.00,2303.00,688.00,367.00,237.00,280.00,173.00,58.00,APPROVED
NC: RALEIGH,01/13/2023 20:15:00,,4161.00,2279.00,676.00,360.00,234.00,274.00,169.00,58.00,APPROVED
NC: RALEIGH,01/13/2023 21:15:00,,4135.00,2279.00,672.00,356.00,227.00,266.00,168.00,57.00,APPROVED
NC: RALEIGH,01/13/2023 22:16:00,,4156.00,2263.00,666.00,351.00,229.00,267.00,168.00,55.00,APPROVED
NC: RALEIGH,01/13/2023 23:16:00,,4186.00,2285.00,666.00,350.00,233.00,266.00,168.00,56.00,APPROVED
NC: RALEIGH,01/14/2023 00:16:00,,4248.00,2298.00,669.00,346.00,232.00,262.00,166.00,55.00,APPROVED
NC: RALEIGH,01/14/2023 01:16:00,,4289.00,2299.00,677.00,345.00,228.00,263.00,165.00,55.00,APPROVED
NC: RALEIGH,01/14/2023 02:17:00,,4325.00,2327.00,673.00,347.00,226.00,270.00,162.00,55.00,APPROVED
NC: RALEIGH,01/14/2023 03:17:00,,4456.00,2418.00,708.00,371.00,239.00,277.00,165.00,54.00,APPROVED
NC: RALEIGH,01/14/2023 04:17:00,,4476.00,2422.00,701.00,370.00,240.00,281.00,166.00,58.00,APPROVED
NC: RALEIGH,01/14/2023 05:17:00,,4445.00,2388.00,687.00,364.00,235.00,282.00,163.00,56.00,APPROVED
NC: RALEIGH,01/14/2023 06:17:00,,4701.00,2612.00,750.00,403.00,253.00,301.00,176.00,59.00,APPROVED
NC: RALEIGH,01/14/2023 07:18:00,,4708.00,2615.00,762.00,411.00,254.00,307.00,180.00,59.00,APPROVED
NC: RALEIGH,01/14/2023 08:18:00,,4526.00,2464.00,715.00,377.00,242.00,285.00,169.00,56.00,APPROVED
NC: RALEIGH,01/14/2023 09:18:00,,4430.00,2377.00,692.00,363.00,236.00,277.00,162.00,55.00,APPROVED
NC: RALEIGH,01/14/2023 10:18:00,,4416.00,2355.00,681.00,352.00,232.00,272.00,160.00,55.00,APPROVED
NC: RALEIGH,01/14/2023 11:18:00,,4474.00,2398.00,690.00,360.00,237.00,275.00,160.00,57.00,APPROVED
NC: RALEIGH,01/14/2023 12:19:00,,4692.00,2571.00,744.00,395.00,247.00,296.00,167.00,57.00,APPROVED
NC: RALEIGH,01/14/2023 13:19:00,,4580.00,2482.00,712.00,376.00,241.00,290.00,161.00,56.00,APPROVED
NC: RALEIGH,01/14/2023 14:19:00,,4433.00,2372.00,693.00,355.00,234.00,272.00,161.00,58.00,APPROVED
NC: RALEIGH,01/14/2023 15:19:00,,4367.00,2322.00,677.00,347.00,229.00,267.00,160.00,55.00,APPROVED
