LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: SAN ANGELO,01/07/2023 23:50:00,,1879.00,1141.00,332.00,170.00,95.00,117.00,72.00,48.00,APPROVED
TX: SAN ANGELO,01/08/2023 00:51:00,,1908.00,1150.00,347.00,163.00,97.00,119.00,71.00,48.00,APPROVED
TX: SAN ANGELO,01/08/2023 01:52:00,,1877.00,1123.00,344.00,158.00,96.00,124.00,66.00,47.00,APPROVED
TX: SAN ANGELO,01/08/2023 02:54:00,,1878.00,1120.00,345.00,158.00,96.00,127.00,67.00,47.00,APPROVED
TX: SAN ANGELO,01/08/2023 03:55:00,,1856.00,1119.00,342.00,157.00,94.00,123.00,66.00,48.00,APPROVED
TX: SAN ANGELO,01/08/2023 04:56:00,,1861.00,1113.00,341.00,155.00,94.00,122.00,67.00,48.00,APPROVED
TX: SAN ANGELO,01/08/2023 05:58:00,,1853.00,1103.00,338.00,155.00,93.00,117.00,65.00,47.00,APPROVED
TX: SAN ANGELO,01/08/2023 06:58:00,,1846.00,1108.00,336.00,158.00,93.00,118.00,68.00,48.00,APPROVED
TX: SAN ANGELO,01/08/2023 07:58:00,,1930.00,1172.00,357.00,163.00,97.00,130.00,72.00,47.00,APPROVED
TX: SAN ANGELO,01/08/2023 08:59:00,,1972.00,1210.00,372.00,174.00,102.00,135.00,74.00,50.00,APPROVED
TX: SAN ANGELO,01/08/2023 10:00:00,,1918.00,1175.00,364.00,165.00,98.00,131.00,72.00,47.00,APPROVED
TX: SAN ANGELO,01/08/2023 11:02:00,,1982.00,1235.00,379.00,176.00,103.00,138.00,76.00,50.00,APPROVED
TX: SAN ANGELO,01/08/2023 12:02:00,,1965.00,1257.00,391.00,184.00,105.00,141.00,76.00,50.00,APPROVED
TX: SAN ANGELO,01/08/2023 13:03:00,,2002.00,1279.00,395.00,186.00,106.00,145.00,79.00,50.00,APPROVED
TX: SAN ANGELO,01/08/2023 14:04:00,,2014.00,1300.00,401.00,191.00,109.00,149.00,80.00,53.00,APPROVED
TX: SAN ANGELO,01/08/2023 15:06:00,,2008.00,1309.00,406.00,194.00,108.00,147.00,81.00,52.00,APPROVED
TX: SAN ANGELO,01/08/2023 16:07:00,,2008.00,1276.00,393.00,189.00,107.00,145.00,78.00,51.00,APPROVED
TX: SAN ANGELO,01/08/2023 17:08:00,,1918.00,1196.00,369.00,174.00,102.00,135.00,74.00,51.00,APPROVED
TX: SAN ANGELO,01/08/2023 18:09:00,,1832.00,1118.00,345.00,160.00,95.00,122.00,69.00,50.00,APPROVED
TX: SAN ANGELO,01/08/2023 19:11:00,,1813.00,1091.00,331.00,154.00,92.00,119.00,70.00,47.00,APPROVED
TX: SAN ANGELO,01/08/2023 20:12:00,,1806.00,1087.00,325.00,159.00,90.00,114.00,69.00,47.00,APPROVED
TX: SAN ANGELO,01/08/2023 21:13:00,,1788.00,1078.00,322.00,157.00,91.00,112.00,70.00,47.00,APPROVED
TX: SAN ANGELO,01/08/2023 22:14:00,,1786.00,1070.00,319.00,159.00,92.00,114.00,71.00,47.00,APPROVED
TX: SAN ANGELO,01/08/2023 23:15:00,,1784.00,1072.00,318.00,155.00,90.00,110.00,68.00,48.00,APPROVED
TX: SAN ANGELO,01/09/2023 00:16:00,,1765.00,1049.00,313.00,147.00,89.00,112.00,66.00,47.00,APPROVED
TX: SAN ANGELO,01/09/2023 01:17:00,,1743.00,1021.00,310.00,139.00,85.00,110.00,60.00,47.00,APPROVED
TX: SAN ANGELO,01/09/2023 02:19:00,,1723.00,1024.00,310.00,139.00,85.00,110.00,60.00,47.00,APPROVED
TX: SAN ANGELO,01/09/2023 03:20:00,,1748.00,1037.00,314.00,144.00,89.00,113.00,63.00,45.00,APPROVED
TX: SAN ANGELO,01/09/2023 04:20:00,,1777.00,1052.00,325.00,150.00,90.00,112.00,64.00,48.00,APPROVED
TX: SAN ANGELO,01/09/2023 05:20:00,,1800.00,1090.00,330.00,154.00,92.00,118.00,66.00,48.00,APPROVED
TX: SAN ANGELO,01/09/2023 06:22:00,,1795.00,1097.00,334.00,153.00,90.00,117.00,68.00,47.00,APPROVED
TX: SAN ANGELO,01/09/2023 07:24:00,,1786.00,1089.00,336.00,156.00,91.00,119.00,67.00,50.00,APPROVED
TX: SAN ANGELO,01/09/2023 08:26:00,,1826.00,1126.00,343.00,159.00,97.00,122.00,70.00,49.00,APPROVED
TX: SAN ANGELO,01/09/2023 09:28:00,,1832.00,1143.00,347.00,162.00,93.00,124.00,71.00,49.00,APPROVED
TX: SAN ANGELO,01/09/2023 10:28:00,,1863.00,1182.00,359.00,168.00,98.00,131.00,73.00,48.00,APPROVED
TX: SAN ANGELO,01/09/2023 11:28:00,,1929.00,1237.00,383.00,181.00,104.00,137.00,77.00,50.00,APPROVED
TX: SAN ANGELO,01/09/2023 12:29:00,,1986.00,1286.00,397.00,187.00,108.00,146.00,81.00,52.00,APPROVED
TX: SAN ANGELO,01/09/2023 13:30:00,,2048.00,1355.00,418.00,202.00,113.00,155.00,85.00,53.00,APPROVED
TX: SAN ANGELO,01/09/2023 14:30:00,,2070.00,1384.00,424.00,207.00,117.00,158.00,87.00,53.00,APPROVED
TX: SAN ANGELO,01/09/2023 15:30:00,,2099.00,1408.00,438.00,209.00,117.00,165.00,89.00,55.00,APPROVED
TX: SAN ANGELO,01/09/2023 16:32:00,,2017.00,1332.00,414.00,197.00,110.00,153.00,84.00,53.00,APPROVED
TX: SAN ANGELO,01/09/2023 17:33:00,,1851.00,1163.00,364.00,174.00,97.00,129.00,77.00,51.00,APPROVED
TX: SAN ANGELO,01/09/2023 18:30:00,,1832.00,1139.00,340.00,170.00,97.00,119.00,75.00,51.00,APPROVED
TX: SAN ANGELO,01/09/2023 19:34:00,,1714.00,984.00,287.00,144.00,84.00,100.00,62.00,43.00,APPROVED
TX: SAN ANGELO,01/09/2023 20:36:00,,1742.00,1025.00,295.00,153.00,89.00,107.00,68.00,42.00,APPROVED
TX: SAN ANGELO,01/09/2023 21:37:00,,1716.00,1014.00,288.00,155.00,89.00,104.00,72.00,45.00,APPROVED
TX: SAN ANGELO,01/09/2023 22:38:00,,1691.00,985.00,288.00,152.00,88.00,102.00,67.00,45.00,APPROVED
TX: SAN ANGELO,01/09/2023 23:39:00,,1687.00,980.00,284.00,145.00,87.00,99.00,65.00,42.00,APPROVED
TX: SAN ANGELO,01/10/2023 00:40:00,,1660.00,949.00,280.00,141.00,83.00,97.00,64.00,43.00,APPROVED
TX: SAN ANGELO,01/10/2023 01:41:00,,1654.00,945.00,278.00,135.00,83.00,97.00,60.00,40.00,APPROVED
