LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CO: GRAND JUNCTION,02/04/2023 11:03:00,,3487.00,2139.00,543.00,319.00,169.00,204.00,120.00,55.00,APPROVED
CO: GRAND JUNCTION,02/04/2023 12:04:00,,3515.00,2157.00,551.00,322.00,169.00,210.00,119.00,55.00,APPROVED
CO: GRAND JUNCTION,02/04/2023 13:04:00,,3517.00,2186.00,559.00,326.00,174.00,215.00,125.00,56.00,APPROVED
CO: GRAND JUNCTION,02/04/2023 14:04:00,,3605.00,2223.00,569.00,333.00,180.00,218.00,126.00,55.00,APPROVED
CO: GRAND JUNCTION,02/04/2023 15:04:00,,3664.00,2309.00,581.00,351.00,184.00,227.00,127.00,56.00,APPROVED
CO: GRAND JUNCTION,02/04/2023 16:04:00,,3736.00,2370.00,604.00,363.00,187.00,232.00,131.00,58.00,APPROVED
CO: GRAND JUNCTION,02/04/2023 17:05:00,,3561.00,2257.00,579.00,349.00,181.00,224.00,130.00,57.00,APPROVED
CO: GRAND JUNCTION,02/04/2023 18:05:00,,3541.00,2207.00,573.00,333.00,178.00,218.00,126.00,58.00,APPROVED
CO: GRAND JUNCTION,02/04/2023 19:05:00,,3338.00,2097.00,549.00,327.00,176.00,210.00,123.00,58.00,APPROVED
CO: GRAND JUNCTION,02/04/2023 20:05:00,,3120.00,1984.00,528.00,317.00,169.00,206.00,124.00,57.00,APPROVED
CO: GRAND JUNCTION,02/04/2023 21:05:00,,2980.00,1887.00,506.00,302.00,164.00,197.00,118.00,56.00,APPROVED
CO: GRAND JUNCTION,02/04/2023 22:06:00,,2923.00,1852.00,496.00,287.00,162.00,192.00,116.00,55.00,APPROVED
CO: GRAND JUNCTION,02/04/2023 23:06:00,,2912.00,1822.00,493.00,285.00,153.00,189.00,114.00,54.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 00:06:00,,2933.00,1802.00,486.00,278.00,155.00,185.00,115.00,53.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 01:06:00,,3056.00,1863.00,483.00,272.00,154.00,184.00,113.00,52.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 02:06:00,,3170.00,1918.00,497.00,276.00,153.00,183.00,111.00,53.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 03:07:00,,3222.00,1939.00,495.00,282.00,155.00,188.00,113.00,56.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 04:07:00,,3268.00,1969.00,507.00,290.00,159.00,190.00,113.00,53.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 05:07:00,,3317.00,2011.00,518.00,298.00,161.00,195.00,117.00,53.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 06:07:00,,3417.00,2092.00,537.00,316.00,171.00,203.00,121.00,57.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 07:07:00,,3455.00,2149.00,550.00,322.00,169.00,214.00,119.00,56.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 08:08:00,,3478.00,2158.00,552.00,331.00,175.00,211.00,124.00,58.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 09:08:00,,3558.00,2228.00,564.00,342.00,179.00,218.00,126.00,57.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 10:08:00,,3657.00,2315.00,581.00,355.00,185.00,225.00,129.00,59.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 11:08:00,,3639.00,2304.00,579.00,359.00,184.00,229.00,128.00,58.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 12:08:00,,3626.00,2277.00,580.00,358.00,181.00,227.00,129.00,55.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 13:09:00,,3553.00,2231.00,567.00,340.00,180.00,220.00,126.00,58.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 14:09:00,,3521.00,2200.00,559.00,332.00,176.00,215.00,124.00,57.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 15:09:00,,3537.00,2194.00,561.00,333.00,176.00,214.00,125.00,56.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 16:09:00,,3601.00,2233.00,571.00,345.00,178.00,220.00,128.00,57.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 17:09:00,,3574.00,2241.00,578.00,347.00,182.00,221.00,128.00,58.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 18:10:00,,3342.00,2112.00,554.00,336.00,176.00,214.00,124.00,58.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 19:10:00,,3133.00,1996.00,527.00,321.00,172.00,209.00,122.00,57.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 20:10:00,,3137.00,1980.00,524.00,318.00,169.00,207.00,122.00,57.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 21:10:00,,3035.00,1908.00,511.00,304.00,163.00,197.00,119.00,58.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 22:10:00,,2943.00,1843.00,497.00,292.00,159.00,192.00,116.00,54.00,APPROVED
CO: GRAND JUNCTION,02/05/2023 23:11:00,,2900.00,1813.00,491.00,289.00,159.00,190.00,114.00,57.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 00:11:00,,2898.00,1805.00,484.00,282.00,158.00,186.00,113.00,52.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 01:11:00,,3016.00,1860.00,492.00,285.00,158.00,186.00,112.00,53.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 02:11:00,,3160.00,1924.00,502.00,284.00,156.00,189.00,114.00,54.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 03:11:00,,3229.00,1967.00,511.00,287.00,158.00,191.00,116.00,53.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 04:12:00,,3223.00,1970.00,508.00,292.00,160.00,193.00,114.00,55.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 05:12:00,,3221.00,1944.00,506.00,288.00,158.00,189.00,112.00,53.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 06:12:00,,3202.00,1925.00,503.00,281.00,157.00,185.00,111.00,53.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 07:12:00,,3166.00,1921.00,504.00,283.00,156.00,192.00,113.00,52.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 08:12:00,,3190.00,1914.00,505.00,278.00,156.00,185.00,110.00,51.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 09:13:00,,3052.00,1794.00,474.00,257.00,147.00,170.00,103.00,49.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 10:13:00,,3008.00,1739.00,456.00,240.00,141.00,169.00,101.00,48.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 11:13:00,,3014.00,1755.00,459.00,242.00,142.00,164.00,103.00,48.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 12:13:00,,3054.00,1770.00,468.00,240.00,142.00,167.00,102.00,49.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 13:13:00,,3081.00,1801.00,470.00,245.00,146.00,169.00,103.00,50.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 14:14:00,,3086.00,1819.00,473.00,250.00,144.00,170.00,104.00,47.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 15:14:00,,3088.00,1829.00,476.00,252.00,149.00,174.00,105.00,49.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 16:14:00,,3080.00,1806.00,469.00,258.00,148.00,174.00,104.00,48.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 17:14:00,,2995.00,1769.00,475.00,252.00,148.00,173.00,104.00,50.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 18:14:00,,2908.00,1723.00,460.00,246.00,143.00,170.00,102.00,49.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 19:15:00,,2786.00,1648.00,444.00,239.00,142.00,162.00,104.00,49.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 20:15:00,,2733.00,1628.00,443.00,237.00,140.00,165.00,101.00,46.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 21:15:00,,2761.00,1634.00,443.00,237.00,140.00,162.00,99.00,50.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 22:15:00,,2881.00,1715.00,457.00,244.00,139.00,166.00,102.00,50.00,APPROVED
CO: GRAND JUNCTION,02/06/2023 23:15:00,,2924.00,1715.00,451.00,244.00,141.00,163.00,103.00,48.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 00:16:00,,2940.00,1715.00,461.00,241.00,144.00,163.00,102.00,47.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 01:16:00,,2962.00,1721.00,455.00,238.00,140.00,162.00,100.00,49.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 02:16:00,,2982.00,1724.00,453.00,237.00,141.00,162.00,99.00,47.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 03:16:00,,2980.00,1724.00,452.00,235.00,139.00,162.00,100.00,47.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 04:16:00,,3001.00,1736.00,460.00,234.00,140.00,167.00,103.00,48.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 05:17:00,,3033.00,1749.00,460.00,240.00,145.00,164.00,100.00,47.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 06:17:00,,3044.00,1751.00,457.00,238.00,144.00,166.00,103.00,48.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 07:17:00,,3048.00,1764.00,455.00,242.00,142.00,167.00,103.00,48.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 08:17:00,,3043.00,1767.00,468.00,242.00,140.00,168.00,101.00,47.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 09:17:00,,3051.00,1782.00,465.00,245.00,146.00,168.00,102.00,47.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 10:18:00,,3043.00,1783.00,462.00,248.00,143.00,168.00,99.00,48.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 11:18:00,,3072.00,1808.00,472.00,253.00,145.00,174.00,104.00,48.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 12:18:00,,3112.00,1837.00,479.00,258.00,148.00,172.00,105.00,49.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 13:18:00,,3122.00,1840.00,483.00,258.00,147.00,174.00,106.00,50.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 14:18:00,,3149.00,1855.00,482.00,265.00,151.00,179.00,106.00,48.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 15:19:00,,3265.00,1967.00,513.00,280.00,158.00,187.00,109.00,49.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 16:19:00,,3287.00,1993.00,516.00,287.00,163.00,194.00,113.00,51.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 17:19:00,,3204.00,1944.00,513.00,284.00,158.00,193.00,111.00,51.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 18:19:00,,3180.00,1927.00,506.00,282.00,158.00,190.00,111.00,51.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 19:19:00,,3104.00,1859.00,493.00,274.00,154.00,185.00,109.00,52.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 20:20:00,,2973.00,1796.00,479.00,265.00,151.00,181.00,107.00,50.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 21:20:00,,2841.00,1716.00,464.00,259.00,146.00,172.00,107.00,52.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 22:20:00,,2738.00,1669.00,453.00,252.00,146.00,174.00,106.00,50.00,APPROVED
CO: GRAND JUNCTION,02/07/2023 23:20:00,,2756.00,1651.00,450.00,243.00,146.00,169.00,103.00,47.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 00:20:00,,2779.00,1668.00,451.00,245.00,140.00,167.00,106.00,48.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 01:21:00,,2891.00,1715.00,457.00,245.00,143.00,168.00,103.00,48.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 02:21:00,,3012.00,1784.00,465.00,251.00,147.00,168.00,105.00,48.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 03:21:00,,3061.00,1805.00,473.00,255.00,147.00,172.00,103.00,51.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 04:21:00,,3142.00,1859.00,480.00,266.00,153.00,172.00,106.00,50.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 05:21:00,,3201.00,1919.00,498.00,276.00,155.00,186.00,110.00,52.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 06:22:00,,3271.00,1960.00,498.00,287.00,159.00,190.00,109.00,52.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 07:22:00,,3317.00,2001.00,510.00,287.00,160.00,191.00,112.00,53.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 08:22:00,,3345.00,2036.00,520.00,297.00,163.00,194.00,114.00,53.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 09:22:00,,3365.00,2055.00,521.00,299.00,162.00,197.00,116.00,53.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 10:22:00,,3414.00,2086.00,533.00,305.00,166.00,196.00,117.00,52.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 11:23:00,,3426.00,2081.00,535.00,305.00,165.00,202.00,115.00,53.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 12:23:00,,3399.00,2065.00,532.00,304.00,166.00,198.00,116.00,54.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 13:23:00,,3407.00,2074.00,541.00,303.00,168.00,200.00,113.00,52.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 14:23:00,,3425.00,2092.00,543.00,302.00,164.00,202.00,115.00,52.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 15:23:00,,3435.00,2094.00,541.00,303.00,167.00,206.00,119.00,51.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 16:24:00,,3426.00,2106.00,547.00,312.00,169.00,208.00,121.00,53.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 17:24:00,,3324.00,2057.00,531.00,309.00,167.00,204.00,116.00,52.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 18:24:00,,3244.00,1987.00,519.00,299.00,164.00,196.00,115.00,53.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 19:24:00,,3209.00,1979.00,517.00,299.00,165.00,195.00,116.00,54.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 20:24:00,,3099.00,1902.00,506.00,290.00,158.00,193.00,117.00,53.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 21:25:00,,2908.00,1794.00,487.00,279.00,158.00,188.00,111.00,54.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 22:25:00,,2815.00,1747.00,472.00,271.00,149.00,181.00,112.00,51.00,APPROVED
CO: GRAND JUNCTION,02/08/2023 23:25:00,,2835.00,1749.00,474.00,271.00,152.00,182.00,109.00,51.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 00:25:00,,2837.00,1741.00,477.00,267.00,148.00,177.00,110.00,51.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 01:25:00,,2962.00,1767.00,466.00,259.00,150.00,177.00,108.00,52.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 02:25:00,,3059.00,1820.00,479.00,261.00,150.00,176.00,107.00,50.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 03:26:00,,3335.00,2053.00,534.00,307.00,168.00,197.00,119.00,56.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 04:26:00,,3143.00,1870.00,494.00,271.00,152.00,181.00,108.00,50.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 05:26:00,,2996.00,1749.00,459.00,242.00,143.00,164.00,100.00,47.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 06:26:00,,2980.00,1706.00,457.00,232.00,138.00,165.00,100.00,46.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 07:26:00,,2971.00,1699.00,448.00,228.00,139.00,161.00,100.00,47.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 08:27:00,,2963.00,1700.00,447.00,225.00,139.00,157.00,97.00,46.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 09:27:00,,2980.00,1718.00,445.00,230.00,138.00,158.00,97.00,47.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 10:27:00,,3015.00,1735.00,444.00,236.00,139.00,162.00,98.00,47.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 11:27:00,,3024.00,1725.00,450.00,235.00,140.00,162.00,99.00,47.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 12:27:00,,3014.00,1737.00,451.00,232.00,142.00,160.00,99.00,46.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 13:28:00,,3022.00,1734.00,455.00,239.00,139.00,161.00,98.00,47.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 14:28:00,,3019.00,1741.00,453.00,238.00,140.00,160.00,97.00,47.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 15:28:00,,3007.00,1744.00,452.00,236.00,140.00,164.00,97.00,47.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 16:28:00,,2983.00,1719.00,456.00,235.00,139.00,161.00,100.00,48.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 17:28:00,,2893.00,1689.00,453.00,237.00,139.00,162.00,98.00,45.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 18:29:00,,2866.00,1664.00,443.00,231.00,137.00,160.00,98.00,47.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 19:29:00,,2893.00,1680.00,451.00,232.00,140.00,166.00,98.00,47.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 20:29:00,,2855.00,1676.00,446.00,234.00,140.00,160.00,98.00,46.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 21:29:00,,2798.00,1628.00,441.00,230.00,141.00,160.00,99.00,47.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 22:29:00,,2753.00,1621.00,438.00,232.00,140.00,161.00,98.00,45.00,APPROVED
CO: GRAND JUNCTION,02/09/2023 23:30:00,,2766.00,1621.00,438.00,226.00,138.00,161.00,99.00,48.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 00:30:00,,2822.00,1638.00,438.00,233.00,139.00,162.00,97.00,47.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 01:30:00,,2902.00,1676.00,448.00,235.00,140.00,159.00,98.00,47.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 02:30:00,,2964.00,1712.00,449.00,231.00,139.00,163.00,101.00,44.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 03:30:00,,2981.00,1731.00,451.00,238.00,141.00,163.00,98.00,48.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 04:31:00,,3023.00,1766.00,458.00,242.00,143.00,167.00,102.00,48.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 05:31:00,,3033.00,1765.00,461.00,246.00,145.00,167.00,102.00,47.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 06:31:00,,3073.00,1790.00,467.00,248.00,148.00,172.00,101.00,47.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 07:31:00,,3092.00,1812.00,472.00,251.00,148.00,170.00,104.00,47.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 08:31:00,,3127.00,1845.00,483.00,260.00,152.00,179.00,105.00,49.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 09:32:00,,3163.00,1866.00,492.00,264.00,150.00,181.00,104.00,48.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 10:32:00,,3146.00,1875.00,495.00,269.00,152.00,182.00,107.00,46.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 11:32:00,,3203.00,1906.00,504.00,271.00,153.00,186.00,107.00,48.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 12:32:00,,3213.00,1917.00,511.00,274.00,155.00,187.00,107.00,49.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 13:32:00,,3262.00,1952.00,518.00,281.00,158.00,192.00,108.00,50.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 14:33:00,,3311.00,1992.00,525.00,287.00,162.00,198.00,110.00,52.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 15:33:00,,3221.00,1926.00,524.00,278.00,161.00,196.00,108.00,51.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 16:33:00,,3206.00,1929.00,514.00,278.00,156.00,192.00,107.00,50.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 17:33:00,,3165.00,1916.00,503.00,279.00,158.00,189.00,110.00,51.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 18:33:00,,3135.00,1891.00,502.00,278.00,154.00,186.00,108.00,49.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 19:34:00,,3074.00,1850.00,494.00,271.00,150.00,182.00,107.00,50.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 20:34:00,,2995.00,1809.00,481.00,264.00,154.00,178.00,108.00,50.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 21:34:00,,2855.00,1744.00,468.00,260.00,146.00,177.00,109.00,49.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 22:34:00,,2800.00,1709.00,459.00,257.00,149.00,174.00,108.00,49.00,APPROVED
CO: GRAND JUNCTION,02/10/2023 23:34:00,,2828.00,1703.00,463.00,257.00,145.00,171.00,106.00,52.00,APPROVED
CO: GRAND JUNCTION,02/11/2023 00:35:00,,2887.00,1723.00,464.00,255.00,144.00,173.00,104.00,49.00,APPROVED
CO: GRAND JUNCTION,02/11/2023 01:35:00,,3030.00,1798.00,468.00,259.00,147.00,175.00,106.00,51.00,APPROVED
CO: GRAND JUNCTION,02/11/2023 02:35:00,,3115.00,1858.00,484.00,268.00,152.00,173.00,108.00,51.00,APPROVED
CO: GRAND JUNCTION,02/11/2023 03:35:00,,3176.00,1890.00,495.00,275.00,153.00,184.00,110.00,51.00,APPROVED
CO: GRAND JUNCTION,02/11/2023 04:35:00,,3284.00,1990.00,509.00,292.00,162.00,194.00,114.00,52.00,APPROVED
