LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
DC: WASHINGTON,01/02/2023 09:35:00,29.00,994.00,597.00,166.00,102.00,56.00,89.00,58.00,39.00,APPROVED
DC: WASHINGTON,01/02/2023 10:35:00,30.00,1028.00,622.00,173.00,101.00,59.00,92.00,58.00,40.00,APPROVED
DC: WASHINGTON,01/02/2023 11:35:00,30.00,1030.00,629.00,178.00,106.00,58.00,95.00,59.00,39.00,APPROVED
DC: WASHINGTON,01/02/2023 12:36:00,28.00,1000.00,603.00,171.00,105.00,57.00,93.00,55.00,38.00,APPROVED
DC: WASHINGTON,01/02/2023 13:36:00,30.00,994.00,589.00,168.00,102.00,56.00,92.00,57.00,40.00,APPROVED
DC: WASHINGTON,01/02/2023 14:36:00,30.00,982.00,571.00,161.00,98.00,54.00,87.00,57.00,39.00,APPROVED
DC: WASHINGTON,01/02/2023 15:36:00,30.00,972.00,562.00,158.00,92.00,55.00,86.00,55.00,39.00,APPROVED
DC: WASHINGTON,01/02/2023 16:36:00,30.00,951.00,543.00,154.00,89.00,51.00,82.00,54.00,39.00,APPROVED
DC: WASHINGTON,01/02/2023 17:37:00,29.00,942.00,529.00,146.00,85.00,52.00,79.00,53.00,40.00,APPROVED
DC: WASHINGTON,01/02/2023 18:37:00,29.00,937.00,520.00,147.00,83.00,49.00,78.00,53.00,38.00,APPROVED
DC: WASHINGTON,01/02/2023 19:37:00,28.00,920.00,505.00,145.00,78.00,49.00,77.00,54.00,38.00,APPROVED
DC: WASHINGTON,01/02/2023 20:37:00,29.00,910.00,491.00,140.00,78.00,48.00,74.00,52.00,38.00,APPROVED
DC: WASHINGTON,01/02/2023 21:38:00,28.00,903.00,491.00,137.00,77.00,46.00,73.00,51.00,38.00,APPROVED
DC: WASHINGTON,01/02/2023 22:38:00,27.00,902.00,484.00,135.00,76.00,45.00,72.00,51.00,37.00,APPROVED
DC: WASHINGTON,01/02/2023 23:38:00,28.00,901.00,486.00,138.00,76.00,45.00,70.00,50.00,37.00,APPROVED
DC: WASHINGTON,01/03/2023 00:38:00,27.00,909.00,485.00,138.00,76.00,46.00,75.00,51.00,37.00,APPROVED
DC: WASHINGTON,01/03/2023 01:38:00,29.00,915.00,489.00,136.00,78.00,47.00,75.00,53.00,38.00,APPROVED
DC: WASHINGTON,01/03/2023 02:39:00,27.00,912.00,495.00,135.00,79.00,47.00,75.00,50.00,36.00,APPROVED
DC: WASHINGTON,01/03/2023 03:39:00,29.00,923.00,502.00,144.00,77.00,49.00,75.00,52.00,37.00,APPROVED
DC: WASHINGTON,01/03/2023 04:39:00,30.00,920.00,500.00,143.00,79.00,50.00,76.00,51.00,36.00,APPROVED
DC: WASHINGTON,01/03/2023 05:39:00,30.00,924.00,502.00,143.00,81.00,47.00,75.00,51.00,37.00,APPROVED
DC: WASHINGTON,01/03/2023 06:39:00,28.00,935.00,510.00,145.00,81.00,48.00,79.00,50.00,37.00,APPROVED
DC: WASHINGTON,01/03/2023 07:40:00,29.00,934.00,519.00,142.00,81.00,50.00,80.00,52.00,38.00,APPROVED
DC: WASHINGTON,01/03/2023 08:40:00,28.00,946.00,525.00,150.00,85.00,49.00,79.00,53.00,37.00,APPROVED
DC: WASHINGTON,01/03/2023 09:40:00,28.00,968.00,533.00,152.00,86.00,51.00,82.00,52.00,38.00,APPROVED
DC: WASHINGTON,01/03/2023 10:40:00,30.00,968.00,544.00,155.00,87.00,52.00,83.00,54.00,39.00,APPROVED
DC: WASHINGTON,01/03/2023 11:40:00,29.00,971.00,548.00,157.00,92.00,53.00,83.00,55.00,39.00,APPROVED
DC: WASHINGTON,01/03/2023 12:41:00,29.00,976.00,553.00,155.00,90.00,50.00,86.00,53.00,38.00,APPROVED
DC: WASHINGTON,01/03/2023 13:56:00,28.00,930.00,495.00,137.00,74.00,46.00,75.00,50.00,38.00,APPROVED
DC: WASHINGTON,01/03/2023 14:56:00,30.00,948.00,531.00,152.00,86.00,51.00,81.00,55.00,38.00,APPROVED
DC: WASHINGTON,01/03/2023 15:57:00,30.00,942.00,532.00,149.00,88.00,51.00,81.00,55.00,39.00,APPROVED
DC: WASHINGTON,01/03/2023 16:57:00,28.00,946.00,535.00,148.00,90.00,51.00,82.00,55.00,38.00,APPROVED
DC: WASHINGTON,01/03/2023 17:57:00,30.00,951.00,534.00,150.00,87.00,51.00,81.00,53.00,39.00,APPROVED
DC: WASHINGTON,01/03/2023 18:57:00,29.00,939.00,526.00,149.00,88.00,49.00,80.00,56.00,39.00,APPROVED
DC: WASHINGTON,01/03/2023 19:57:00,29.00,935.00,515.00,144.00,82.00,50.00,80.00,53.00,37.00,APPROVED
DC: WASHINGTON,01/03/2023 20:58:00,29.00,913.00,503.00,140.00,82.00,48.00,76.00,54.00,39.00,APPROVED
DC: WASHINGTON,01/03/2023 21:58:00,28.00,902.00,488.00,136.00,75.00,48.00,74.00,54.00,37.00,APPROVED
DC: WASHINGTON,01/03/2023 22:58:00,29.00,905.00,482.00,135.00,77.00,47.00,72.00,52.00,37.00,APPROVED
DC: WASHINGTON,01/04/2023 00:59:00,30.00,899.00,482.00,133.00,76.00,45.00,73.00,51.00,38.00,APPROVED
DC: WASHINGTON,01/04/2023 01:59:00,29.00,900.00,476.00,135.00,77.00,47.00,75.00,50.00,37.00,APPROVED
DC: WASHINGTON,01/04/2023 02:59:00,27.00,898.00,477.00,136.00,76.00,46.00,73.00,51.00,37.00,APPROVED
DC: WASHINGTON,01/04/2023 03:59:00,29.00,898.00,479.00,133.00,75.00,44.00,73.00,51.00,38.00,APPROVED
DC: WASHINGTON,01/04/2023 04:59:00,29.00,904.00,484.00,131.00,73.00,46.00,72.00,52.00,37.00,APPROVED
DC: WASHINGTON,01/04/2023 06:00:00,28.00,900.00,480.00,137.00,75.00,45.00,74.00,51.00,37.00,APPROVED
DC: WASHINGTON,01/04/2023 08:00:00,30.00,910.00,486.00,134.00,76.00,47.00,73.00,52.00,38.00,APPROVED
DC: WASHINGTON,01/04/2023 09:00:00,30.00,905.00,480.00,134.00,77.00,46.00,72.00,53.00,38.00,APPROVED
DC: WASHINGTON,01/04/2023 10:00:00,28.00,908.00,487.00,135.00,77.00,47.00,73.00,52.00,39.00,APPROVED
DC: WASHINGTON,01/04/2023 11:01:00,29.00,908.00,486.00,135.00,78.00,47.00,75.00,51.00,37.00,APPROVED
DC: WASHINGTON,01/04/2023 12:01:00,28.00,908.00,489.00,134.00,77.00,46.00,74.00,52.00,37.00,APPROVED
DC: WASHINGTON,01/04/2023 13:01:00,30.00,897.00,477.00,137.00,76.00,47.00,73.00,51.00,37.00,APPROVED
DC: WASHINGTON,01/04/2023 15:01:00,29.00,893.00,487.00,134.00,72.00,45.00,74.00,52.00,37.00,APPROVED
DC: WASHINGTON,01/04/2023 16:02:00,29.00,892.00,475.00,133.00,74.00,47.00,71.00,51.00,38.00,APPROVED
DC: WASHINGTON,01/04/2023 17:02:00,28.00,885.00,467.00,130.00,73.00,45.00,74.00,49.00,37.00,APPROVED
DC: WASHINGTON,01/04/2023 18:02:00,28.00,881.00,461.00,132.00,70.00,44.00,70.00,49.00,36.00,APPROVED
DC: WASHINGTON,01/04/2023 19:02:00,29.00,893.00,468.00,130.00,72.00,44.00,70.00,50.00,36.00,APPROVED
DC: WASHINGTON,01/04/2023 20:03:00,29.00,884.00,465.00,130.00,71.00,45.00,70.00,50.00,37.00,APPROVED
DC: WASHINGTON,01/04/2023 21:03:00,29.00,882.00,454.00,130.00,71.00,45.00,72.00,49.00,36.00,APPROVED
DC: WASHINGTON,01/04/2023 22:03:00,29.00,881.00,453.00,129.00,68.00,43.00,71.00,49.00,38.00,APPROVED
DC: WASHINGTON,01/04/2023 23:03:00,28.00,869.00,457.00,129.00,69.00,44.00,70.00,50.00,37.00,APPROVED
DC: WASHINGTON,01/05/2023 00:03:00,28.00,882.00,462.00,128.00,71.00,45.00,73.00,49.00,37.00,APPROVED
DC: WASHINGTON,01/05/2023 01:04:00,29.00,877.00,462.00,129.00,71.00,45.00,71.00,50.00,38.00,APPROVED
DC: WASHINGTON,01/05/2023 02:04:00,27.00,885.00,465.00,132.00,73.00,46.00,71.00,52.00,38.00,APPROVED
DC: WASHINGTON,01/05/2023 03:04:00,28.00,887.00,470.00,132.00,73.00,45.00,70.00,49.00,38.00,APPROVED
DC: WASHINGTON,01/05/2023 04:04:00,30.00,888.00,472.00,133.00,73.00,46.00,71.00,50.00,37.00,APPROVED
DC: WASHINGTON,01/05/2023 05:04:00,28.00,893.00,475.00,131.00,75.00,45.00,73.00,47.00,38.00,APPROVED
DC: WASHINGTON,01/05/2023 07:05:00,28.00,899.00,484.00,136.00,74.00,46.00,73.00,51.00,38.00,APPROVED
DC: WASHINGTON,01/05/2023 08:05:00,28.00,904.00,484.00,134.00,75.00,46.00,74.00,51.00,38.00,APPROVED
DC: WASHINGTON,01/05/2023 09:05:00,28.00,902.00,488.00,137.00,76.00,48.00,75.00,53.00,37.00,APPROVED
DC: WASHINGTON,01/05/2023 10:05:00,28.00,914.00,499.00,141.00,78.00,46.00,75.00,53.00,37.00,APPROVED
DC: WASHINGTON,01/05/2023 11:06:00,29.00,926.00,511.00,140.00,81.00,48.00,76.00,52.00,38.00,APPROVED
DC: WASHINGTON,01/05/2023 12:06:00,28.00,951.00,521.00,144.00,83.00,48.00,77.00,51.00,38.00,APPROVED
DC: WASHINGTON,01/05/2023 13:06:00,30.00,958.00,533.00,150.00,85.00,51.00,80.00,54.00,40.00,APPROVED
DC: WASHINGTON,01/05/2023 14:06:00,31.00,959.00,545.00,155.00,87.00,50.00,80.00,55.00,38.00,APPROVED
DC: WASHINGTON,01/05/2023 15:07:00,32.00,960.00,538.00,151.00,87.00,52.00,81.00,55.00,38.00,APPROVED
DC: WASHINGTON,01/05/2023 16:07:00,30.00,948.00,530.00,148.00,85.00,50.00,79.00,56.00,38.00,APPROVED
DC: WASHINGTON,01/05/2023 17:07:00,29.00,950.00,525.00,149.00,83.00,48.00,79.00,56.00,38.00,APPROVED
DC: WASHINGTON,01/05/2023 18:07:00,30.00,959.00,529.00,145.00,85.00,50.00,77.00,56.00,39.00,APPROVED
DC: WASHINGTON,01/05/2023 19:07:00,30.00,949.00,532.00,148.00,84.00,50.00,78.00,55.00,37.00,APPROVED
DC: WASHINGTON,01/05/2023 20:08:00,30.00,956.00,528.00,149.00,85.00,50.00,78.00,59.00,39.00,APPROVED
DC: WASHINGTON,01/05/2023 21:08:00,31.00,951.00,527.00,145.00,85.00,50.00,78.00,55.00,37.00,APPROVED
DC: WASHINGTON,01/05/2023 22:08:00,32.00,951.00,528.00,148.00,83.00,50.00,78.00,52.00,38.00,APPROVED
DC: WASHINGTON,01/05/2023 23:08:00,30.00,950.00,523.00,145.00,82.00,49.00,77.00,56.00,40.00,APPROVED
DC: WASHINGTON,01/06/2023 00:08:00,29.00,942.00,518.00,146.00,83.00,49.00,78.00,54.00,37.00,APPROVED
DC: WASHINGTON,01/06/2023 01:09:00,30.00,945.00,515.00,147.00,85.00,47.00,80.00,54.00,38.00,APPROVED
DC: WASHINGTON,01/06/2023 02:09:00,31.00,949.00,525.00,147.00,83.00,49.00,80.00,51.00,38.00,APPROVED
DC: WASHINGTON,01/06/2023 03:09:00,30.00,959.00,529.00,147.00,83.00,48.00,79.00,53.00,39.00,APPROVED
DC: WASHINGTON,01/06/2023 04:09:00,30.00,955.00,523.00,147.00,82.00,50.00,79.00,53.00,37.00,APPROVED
DC: WASHINGTON,01/06/2023 05:09:00,30.00,942.00,526.00,148.00,80.00,50.00,78.00,50.00,38.00,APPROVED
DC: WASHINGTON,01/06/2023 06:10:00,30.00,940.00,519.00,147.00,83.00,50.00,79.00,51.00,37.00,APPROVED
DC: WASHINGTON,01/06/2023 07:10:00,29.00,944.00,522.00,146.00,83.00,49.00,79.00,51.00,38.00,APPROVED
DC: WASHINGTON,01/06/2023 08:10:00,30.00,947.00,527.00,146.00,85.00,50.00,80.00,53.00,38.00,APPROVED
DC: WASHINGTON,01/06/2023 09:10:00,29.00,955.00,529.00,147.00,86.00,51.00,80.00,51.00,36.00,APPROVED
DC: WASHINGTON,01/06/2023 10:10:00,29.00,959.00,534.00,154.00,86.00,51.00,79.00,53.00,38.00,APPROVED
DC: WASHINGTON,01/06/2023 11:07:00,30.00,964.00,543.00,154.00,90.00,51.00,83.00,53.00,40.00,APPROVED
DC: WASHINGTON,01/06/2023 12:14:00,29.00,943.00,493.00,139.00,75.00,49.00,75.00,48.00,36.00,APPROVED
DC: WASHINGTON,01/06/2023 13:14:00,28.00,933.00,506.00,141.00,80.00,46.00,75.00,50.00,36.00,APPROVED
DC: WASHINGTON,01/06/2023 14:14:00,28.00,902.00,486.00,137.00,74.00,47.00,76.00,49.00,37.00,APPROVED
DC: WASHINGTON,01/06/2023 15:15:00,30.00,895.00,471.00,136.00,71.00,46.00,73.00,47.00,36.00,APPROVED
DC: WASHINGTON,01/06/2023 16:15:00,28.00,910.00,491.00,140.00,74.00,48.00,75.00,49.00,37.00,APPROVED
DC: WASHINGTON,01/06/2023 17:15:00,30.00,928.00,506.00,144.00,81.00,46.00,78.00,49.00,39.00,APPROVED
DC: WASHINGTON,01/06/2023 18:15:00,31.00,919.00,508.00,145.00,81.00,48.00,78.00,50.00,38.00,APPROVED
DC: WASHINGTON,01/06/2023 19:16:00,30.00,937.00,515.00,147.00,81.00,50.00,79.00,52.00,38.00,APPROVED
DC: WASHINGTON,01/06/2023 20:16:00,31.00,936.00,522.00,147.00,86.00,49.00,79.00,52.00,37.00,APPROVED
DC: WASHINGTON,01/06/2023 21:16:00,29.00,934.00,524.00,150.00,83.00,49.00,81.00,51.00,38.00,APPROVED
DC: WASHINGTON,01/06/2023 22:16:00,29.00,939.00,522.00,150.00,82.00,50.00,81.00,51.00,39.00,APPROVED
DC: WASHINGTON,01/06/2023 23:16:00,28.00,929.00,520.00,148.00,83.00,48.00,79.00,52.00,37.00,APPROVED
DC: WASHINGTON,01/07/2023 00:17:00,30.00,938.00,516.00,145.00,82.00,49.00,80.00,49.00,39.00,APPROVED
DC: WASHINGTON,01/07/2023 01:17:00,29.00,934.00,517.00,149.00,82.00,50.00,78.00,51.00,37.00,APPROVED
DC: WASHINGTON,01/07/2023 02:17:00,31.00,945.00,528.00,149.00,85.00,48.00,81.00,52.00,36.00,APPROVED
DC: WASHINGTON,01/07/2023 03:17:00,31.00,952.00,528.00,151.00,85.00,51.00,81.00,53.00,37.00,APPROVED
DC: WASHINGTON,01/07/2023 04:17:00,28.00,953.00,534.00,151.00,85.00,52.00,82.00,53.00,38.00,APPROVED
DC: WASHINGTON,01/07/2023 05:18:00,29.00,943.00,532.00,153.00,86.00,52.00,83.00,51.00,38.00,APPROVED
DC: WASHINGTON,01/07/2023 06:18:00,30.00,955.00,542.00,151.00,88.00,50.00,85.00,54.00,37.00,APPROVED
DC: WASHINGTON,01/07/2023 07:18:00,27.00,961.00,549.00,156.00,88.00,53.00,85.00,50.00,37.00,APPROVED
DC: WASHINGTON,01/07/2023 08:18:00,29.00,962.00,549.00,156.00,89.00,51.00,86.00,53.00,37.00,APPROVED
DC: WASHINGTON,01/07/2023 09:18:00,29.00,967.00,554.00,160.00,90.00,52.00,88.00,52.00,37.00,APPROVED
DC: WASHINGTON,01/07/2023 10:19:00,29.00,975.00,565.00,160.00,93.00,54.00,89.00,53.00,39.00,APPROVED
DC: WASHINGTON,01/07/2023 11:19:00,30.00,972.00,561.00,160.00,91.00,53.00,87.00,53.00,39.00,APPROVED
DC: WASHINGTON,01/07/2023 12:19:00,28.00,961.00,555.00,159.00,91.00,51.00,86.00,53.00,39.00,APPROVED
DC: WASHINGTON,01/07/2023 13:19:00,30.00,948.00,544.00,157.00,92.00,52.00,87.00,54.00,40.00,APPROVED
DC: WASHINGTON,01/07/2023 14:20:00,28.00,933.00,540.00,156.00,90.00,50.00,83.00,53.00,39.00,APPROVED
DC: WASHINGTON,01/07/2023 15:20:00,29.00,911.00,508.00,145.00,82.00,48.00,82.00,50.00,37.00,APPROVED
DC: WASHINGTON,01/07/2023 16:20:00,28.00,899.00,486.00,140.00,79.00,47.00,80.00,51.00,38.00,APPROVED
DC: WASHINGTON,01/07/2023 17:20:00,28.00,885.00,489.00,142.00,76.00,47.00,78.00,48.00,38.00,APPROVED
DC: WASHINGTON,01/07/2023 18:20:00,29.00,892.00,492.00,139.00,76.00,47.00,77.00,52.00,36.00,APPROVED
DC: WASHINGTON,01/07/2023 19:21:00,28.00,895.00,491.00,139.00,78.00,48.00,75.00,50.00,38.00,APPROVED
DC: WASHINGTON,01/07/2023 20:21:00,29.00,892.00,484.00,138.00,76.00,47.00,76.00,49.00,37.00,APPROVED
DC: WASHINGTON,01/07/2023 21:21:00,29.00,891.00,479.00,135.00,76.00,45.00,76.00,49.00,37.00,APPROVED
DC: WASHINGTON,01/07/2023 22:21:00,28.00,894.00,475.00,137.00,75.00,47.00,75.00,48.00,37.00,APPROVED
DC: WASHINGTON,01/07/2023 23:21:00,27.00,888.00,480.00,138.00,77.00,45.00,76.00,49.00,36.00,APPROVED
DC: WASHINGTON,01/08/2023 00:22:00,28.00,894.00,475.00,138.00,75.00,46.00,77.00,48.00,37.00,APPROVED
DC: WASHINGTON,01/08/2023 01:22:00,29.00,912.00,489.00,143.00,77.00,48.00,77.00,48.00,37.00,APPROVED
DC: WASHINGTON,01/08/2023 02:22:00,27.00,911.00,498.00,145.00,80.00,49.00,77.00,49.00,38.00,APPROVED
DC: WASHINGTON,01/08/2023 03:22:00,28.00,915.00,505.00,147.00,82.00,48.00,81.00,50.00,37.00,APPROVED
DC: WASHINGTON,01/08/2023 04:23:00,28.00,911.00,506.00,147.00,82.00,48.00,82.00,50.00,37.00,APPROVED
DC: WASHINGTON,01/08/2023 05:23:00,27.00,924.00,510.00,149.00,80.00,48.00,81.00,48.00,38.00,APPROVED
DC: WASHINGTON,01/08/2023 06:23:00,29.00,925.00,518.00,153.00,83.00,50.00,82.00,51.00,38.00,APPROVED
DC: WASHINGTON,01/08/2023 07:23:00,28.00,930.00,522.00,152.00,84.00,50.00,83.00,51.00,38.00,APPROVED
DC: WASHINGTON,01/08/2023 08:23:00,30.00,930.00,534.00,155.00,85.00,52.00,84.00,52.00,39.00,APPROVED
DC: WASHINGTON,01/08/2023 09:24:00,30.00,926.00,539.00,155.00,88.00,51.00,84.00,50.00,37.00,APPROVED
DC: WASHINGTON,01/08/2023 10:24:00,29.00,943.00,536.00,159.00,86.00,50.00,85.00,52.00,38.00,APPROVED
DC: WASHINGTON,01/08/2023 11:24:00,28.00,940.00,541.00,156.00,87.00,52.00,83.00,49.00,38.00,APPROVED
DC: WASHINGTON,01/08/2023 12:24:00,29.00,952.00,547.00,159.00,89.00,52.00,86.00,53.00,39.00,APPROVED
DC: WASHINGTON,01/08/2023 13:24:00,29.00,945.00,550.00,159.00,90.00,51.00,86.00,53.00,38.00,APPROVED
DC: WASHINGTON,01/08/2023 14:25:00,28.00,967.00,560.00,162.00,93.00,52.00,89.00,52.00,39.00,APPROVED
DC: WASHINGTON,01/08/2023 15:25:00,30.00,971.00,567.00,164.00,94.00,55.00,89.00,54.00,39.00,APPROVED
DC: WASHINGTON,01/08/2023 16:25:00,31.00,955.00,558.00,163.00,90.00,52.00,87.00,53.00,38.00,APPROVED
DC: WASHINGTON,01/08/2023 17:25:00,28.00,923.00,519.00,151.00,86.00,50.00,82.00,52.00,39.00,APPROVED
DC: WASHINGTON,01/08/2023 18:25:00,28.00,907.00,493.00,145.00,79.00,49.00,79.00,48.00,37.00,APPROVED
DC: WASHINGTON,01/08/2023 19:26:00,28.00,896.00,480.00,143.00,76.00,46.00,76.00,48.00,37.00,APPROVED
DC: WASHINGTON,01/08/2023 20:26:00,28.00,895.00,483.00,139.00,75.00,47.00,74.00,50.00,37.00,APPROVED
DC: WASHINGTON,01/08/2023 21:26:00,28.00,888.00,480.00,138.00,74.00,45.00,76.00,48.00,37.00,APPROVED
DC: WASHINGTON,01/08/2023 22:26:00,28.00,886.00,481.00,137.00,73.00,46.00,74.00,47.00,38.00,APPROVED
DC: WASHINGTON,01/08/2023 23:26:00,28.00,891.00,477.00,141.00,74.00,44.00,77.00,48.00,37.00,APPROVED
DC: WASHINGTON,01/09/2023 00:27:00,27.00,904.00,493.00,142.00,76.00,46.00,77.00,49.00,35.00,APPROVED
DC: WASHINGTON,01/09/2023 01:27:00,27.00,899.00,497.00,145.00,78.00,47.00,80.00,49.00,37.00,APPROVED
DC: WASHINGTON,01/09/2023 02:27:00,29.00,918.00,499.00,145.00,76.00,47.00,77.00,48.00,38.00,APPROVED
DC: WASHINGTON,01/09/2023 03:27:00,33.00,1032.00,608.00,175.00,97.00,55.00,92.00,56.00,38.00,APPROVED
DC: WASHINGTON,01/09/2023 04:28:00,32.00,1015.00,600.00,174.00,97.00,56.00,93.00,55.00,40.00,APPROVED
DC: WASHINGTON,01/09/2023 05:28:00,31.00,1000.00,591.00,175.00,98.00,54.00,92.00,52.00,39.00,APPROVED
DC: WASHINGTON,01/09/2023 06:28:00,31.00,1000.00,605.00,183.00,101.00,56.00,97.00,56.00,40.00,APPROVED
DC: WASHINGTON,01/09/2023 07:28:00,28.00,994.00,596.00,176.00,103.00,59.00,98.00,57.00,39.00,APPROVED
DC: WASHINGTON,01/09/2023 08:28:00,27.00,984.00,588.00,172.00,99.00,55.00,93.00,57.00,38.00,APPROVED
DC: WASHINGTON,01/09/2023 09:29:00,29.00,980.00,575.00,167.00,97.00,54.00,93.00,55.00,39.00,APPROVED
DC: WASHINGTON,01/09/2023 10:29:00,30.00,976.00,570.00,168.00,94.00,55.00,90.00,55.00,38.00,APPROVED
DC: WASHINGTON,01/09/2023 11:29:00,31.00,976.00,564.00,166.00,93.00,54.00,90.00,53.00,38.00,APPROVED
DC: WASHINGTON,01/09/2023 12:29:00,30.00,968.00,557.00,165.00,91.00,53.00,90.00,53.00,38.00,APPROVED
DC: WASHINGTON,01/09/2023 13:29:00,32.00,976.00,572.00,162.00,92.00,55.00,89.00,52.00,39.00,APPROVED
DC: WASHINGTON,01/09/2023 14:30:00,30.00,982.00,569.00,165.00,93.00,53.00,89.00,54.00,39.00,APPROVED
DC: WASHINGTON,01/09/2023 15:30:00,29.00,966.00,564.00,161.00,94.00,53.00,87.00,53.00,39.00,APPROVED
DC: WASHINGTON,01/09/2023 16:30:00,30.00,950.00,539.00,158.00,85.00,53.00,87.00,51.00,38.00,APPROVED
DC: WASHINGTON,01/09/2023 17:30:00,31.00,933.00,523.00,151.00,84.00,49.00,82.00,52.00,37.00,APPROVED
