LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
VA: RICHMOND,01/01/2023 00:37:00,57.00,2118.00,1450.00,408.00,209.00,123.00,158.00,108.00,50.00,APPROVED
VA: RICHMOND,01/01/2023 01:37:00,56.00,2018.00,1350.00,382.00,201.00,115.00,150.00,102.00,47.00,APPROVED
VA: RICHMOND,01/01/2023 02:38:00,51.00,1864.00,1201.00,333.00,166.00,100.00,132.00,93.00,43.00,APPROVED
VA: RICHMOND,01/01/2023 03:38:00,51.00,1810.00,1147.00,312.00,158.00,98.00,124.00,89.00,43.00,APPROVED
VA: RICHMOND,01/01/2023 04:38:00,50.00,1770.00,1110.00,304.00,151.00,94.00,120.00,87.00,40.00,APPROVED
VA: RICHMOND,01/01/2023 05:38:00,48.00,1771.00,1100.00,296.00,147.00,91.00,121.00,86.00,38.00,APPROVED
VA: RICHMOND,01/01/2023 06:39:00,49.00,1760.00,1092.00,295.00,147.00,93.00,119.00,86.00,40.00,APPROVED
VA: RICHMOND,01/01/2023 07:39:00,48.00,1765.00,1108.00,297.00,147.00,94.00,116.00,86.00,39.00,APPROVED
VA: RICHMOND,01/01/2023 08:39:00,49.00,1769.00,1106.00,299.00,148.00,91.00,119.00,84.00,41.00,APPROVED
VA: RICHMOND,01/01/2023 09:39:00,48.00,1795.00,1124.00,310.00,157.00,96.00,122.00,88.00,41.00,APPROVED
VA: RICHMOND,01/01/2023 10:39:00,49.00,1792.00,1128.00,310.00,156.00,96.00,124.00,87.00,41.00,APPROVED
VA: RICHMOND,01/01/2023 11:40:00,47.00,1793.00,1131.00,313.00,157.00,96.00,125.00,86.00,41.00,APPROVED
VA: RICHMOND,01/01/2023 12:40:00,49.00,1808.00,1134.00,312.00,152.00,93.00,123.00,86.00,40.00,APPROVED
VA: RICHMOND,01/01/2023 13:40:00,48.00,1814.00,1129.00,312.00,153.00,95.00,124.00,85.00,40.00,APPROVED
VA: RICHMOND,01/01/2023 14:40:00,48.00,1798.00,1134.00,312.00,157.00,95.00,127.00,85.00,42.00,APPROVED
VA: RICHMOND,01/01/2023 15:40:00,48.00,1796.00,1126.00,310.00,155.00,96.00,123.00,86.00,40.00,APPROVED
VA: RICHMOND,01/01/2023 16:41:00,50.00,1801.00,1139.00,308.00,156.00,96.00,120.00,87.00,42.00,APPROVED
VA: RICHMOND,01/01/2023 17:41:00,49.00,1795.00,1146.00,308.00,156.00,95.00,120.00,92.00,42.00,APPROVED
VA: RICHMOND,01/01/2023 18:41:00,49.00,1783.00,1135.00,307.00,153.00,93.00,118.00,90.00,42.00,APPROVED
VA: RICHMOND,01/01/2023 19:41:00,47.00,1767.00,1124.00,305.00,154.00,95.00,117.00,90.00,42.00,APPROVED
VA: RICHMOND,01/01/2023 20:42:00,48.00,1777.00,1138.00,307.00,157.00,95.00,118.00,89.00,43.00,APPROVED
VA: RICHMOND,01/01/2023 21:42:00,48.00,1770.00,1115.00,305.00,149.00,91.00,114.00,88.00,42.00,APPROVED
VA: RICHMOND,01/01/2023 22:42:00,49.00,1769.00,1120.00,303.00,151.00,92.00,117.00,89.00,41.00,APPROVED
VA: RICHMOND,01/01/2023 23:42:00,49.00,1759.00,1114.00,294.00,151.00,90.00,117.00,87.00,42.00,APPROVED
VA: RICHMOND,01/02/2023 00:42:00,48.00,1772.00,1107.00,303.00,151.00,89.00,117.00,85.00,40.00,APPROVED
VA: RICHMOND,01/02/2023 01:43:00,49.00,1783.00,1114.00,303.00,149.00,93.00,123.00,86.00,39.00,APPROVED
VA: RICHMOND,01/02/2023 02:43:00,48.00,1784.00,1107.00,303.00,149.00,91.00,119.00,84.00,39.00,APPROVED
VA: RICHMOND,01/02/2023 03:43:00,48.00,1777.00,1097.00,297.00,146.00,93.00,118.00,83.00,40.00,APPROVED
VA: RICHMOND,01/02/2023 04:43:00,48.00,1810.00,1114.00,306.00,149.00,93.00,122.00,84.00,39.00,APPROVED
VA: RICHMOND,01/02/2023 05:43:00,49.00,1810.00,1125.00,304.00,151.00,97.00,122.00,86.00,40.00,APPROVED
VA: RICHMOND,01/02/2023 06:44:00,49.00,1816.00,1137.00,307.00,151.00,96.00,125.00,86.00,39.00,APPROVED
VA: RICHMOND,01/02/2023 07:44:00,48.00,1806.00,1138.00,313.00,155.00,97.00,126.00,87.00,39.00,APPROVED
VA: RICHMOND,01/02/2023 08:44:00,50.00,1814.00,1142.00,315.00,155.00,97.00,126.00,86.00,41.00,APPROVED
VA: RICHMOND,01/02/2023 09:44:00,50.00,1816.00,1152.00,316.00,158.00,97.00,127.00,88.00,41.00,APPROVED
VA: RICHMOND,01/02/2023 10:45:00,47.00,1828.00,1156.00,318.00,160.00,96.00,129.00,85.00,42.00,APPROVED
VA: RICHMOND,01/02/2023 11:45:00,48.00,1843.00,1178.00,325.00,163.00,100.00,132.00,87.00,43.00,APPROVED
VA: RICHMOND,01/02/2023 12:45:00,48.00,1848.00,1193.00,332.00,165.00,103.00,134.00,90.00,41.00,APPROVED
VA: RICHMOND,01/02/2023 13:45:00,50.00,1867.00,1214.00,342.00,172.00,105.00,140.00,92.00,42.00,APPROVED
VA: RICHMOND,01/02/2023 14:45:00,49.00,1880.00,1219.00,341.00,174.00,105.00,140.00,94.00,43.00,APPROVED
VA: RICHMOND,01/02/2023 15:46:00,49.00,1870.00,1206.00,334.00,168.00,101.00,131.00,95.00,43.00,APPROVED
VA: RICHMOND,01/02/2023 16:46:00,50.00,1852.00,1195.00,325.00,164.00,100.00,128.00,91.00,44.00,APPROVED
VA: RICHMOND,01/02/2023 17:46:00,48.00,1836.00,1173.00,324.00,166.00,100.00,124.00,93.00,42.00,APPROVED
VA: RICHMOND,01/02/2023 18:46:00,49.00,1808.00,1161.00,312.00,161.00,96.00,121.00,90.00,42.00,APPROVED
VA: RICHMOND,01/02/2023 19:47:00,50.00,1804.00,1160.00,314.00,160.00,96.00,120.00,91.00,43.00,APPROVED
VA: RICHMOND,01/02/2023 20:47:00,48.00,1787.00,1150.00,313.00,157.00,96.00,118.00,92.00,44.00,APPROVED
VA: RICHMOND,01/02/2023 21:47:00,49.00,1792.00,1151.00,309.00,155.00,98.00,119.00,90.00,43.00,APPROVED
VA: RICHMOND,01/02/2023 22:47:00,48.00,1807.00,1147.00,311.00,156.00,95.00,118.00,89.00,42.00,APPROVED
VA: RICHMOND,01/02/2023 23:47:00,47.00,1814.00,1151.00,311.00,156.00,95.00,122.00,87.00,43.00,APPROVED
VA: RICHMOND,01/03/2023 00:48:00,49.00,1819.00,1154.00,314.00,159.00,95.00,120.00,89.00,43.00,APPROVED
VA: RICHMOND,01/03/2023 01:48:00,49.00,1821.00,1149.00,312.00,157.00,96.00,122.00,88.00,42.00,APPROVED
VA: RICHMOND,01/03/2023 02:48:00,50.00,1829.00,1159.00,315.00,155.00,96.00,121.00,89.00,43.00,APPROVED
VA: RICHMOND,01/03/2023 03:48:00,49.00,1829.00,1169.00,316.00,158.00,95.00,122.00,88.00,41.00,APPROVED
VA: RICHMOND,01/03/2023 04:48:00,49.00,1832.00,1162.00,320.00,159.00,96.00,128.00,91.00,43.00,APPROVED
VA: RICHMOND,01/03/2023 05:49:00,48.00,1841.00,1181.00,319.00,163.00,99.00,124.00,90.00,42.00,APPROVED
VA: RICHMOND,01/03/2023 06:49:00,50.00,1851.00,1184.00,321.00,162.00,99.00,128.00,89.00,42.00,APPROVED
VA: RICHMOND,01/03/2023 07:49:00,50.00,1849.00,1180.00,322.00,167.00,98.00,130.00,91.00,43.00,APPROVED
VA: RICHMOND,01/03/2023 08:49:00,49.00,1856.00,1191.00,329.00,162.00,101.00,130.00,92.00,41.00,APPROVED
VA: RICHMOND,01/03/2023 09:50:00,50.00,1855.00,1181.00,329.00,164.00,100.00,129.00,91.00,40.00,APPROVED
VA: RICHMOND,01/03/2023 10:50:00,48.00,1847.00,1180.00,325.00,166.00,99.00,129.00,94.00,43.00,APPROVED
VA: RICHMOND,01/03/2023 11:50:00,49.00,1846.00,1181.00,328.00,165.00,100.00,130.00,89.00,44.00,APPROVED
VA: RICHMOND,01/03/2023 12:50:00,49.00,1870.00,1197.00,331.00,168.00,99.00,130.00,93.00,43.00,APPROVED
VA: RICHMOND,01/03/2023 13:50:00,49.00,1873.00,1207.00,329.00,167.00,104.00,132.00,92.00,43.00,APPROVED
VA: RICHMOND,01/03/2023 14:51:00,50.00,1864.00,1190.00,328.00,167.00,103.00,132.00,90.00,43.00,APPROVED
VA: RICHMOND,01/03/2023 15:38:00,48.00,1853.00,1185.00,320.00,166.00,100.00,128.00,91.00,42.00,APPROVED
VA: RICHMOND,01/03/2023 16:43:00,49.00,1794.00,1118.00,299.00,148.00,93.00,117.00,85.00,41.00,APPROVED
VA: RICHMOND,01/03/2023 17:43:00,49.00,1815.00,1139.00,308.00,152.00,94.00,121.00,89.00,41.00,APPROVED
VA: RICHMOND,01/03/2023 18:43:00,49.00,1802.00,1136.00,310.00,156.00,94.00,118.00,90.00,43.00,APPROVED
VA: RICHMOND,01/03/2023 19:44:00,49.00,1784.00,1137.00,304.00,152.00,94.00,117.00,89.00,41.00,APPROVED
VA: RICHMOND,01/03/2023 20:44:00,48.00,1797.00,1142.00,304.00,156.00,94.00,116.00,89.00,42.00,APPROVED
VA: RICHMOND,01/03/2023 22:44:00,48.00,1789.00,1126.00,299.00,155.00,92.00,120.00,88.00,42.00,APPROVED
VA: RICHMOND,01/03/2023 23:45:00,50.00,1768.00,1120.00,297.00,153.00,95.00,115.00,88.00,40.00,APPROVED
VA: RICHMOND,01/04/2023 00:45:00,48.00,1774.00,1119.00,301.00,152.00,95.00,116.00,89.00,41.00,APPROVED
VA: RICHMOND,01/04/2023 01:45:00,48.00,1784.00,1117.00,298.00,151.00,94.00,118.00,88.00,41.00,APPROVED
VA: RICHMOND,01/04/2023 02:45:00,51.00,1783.00,1121.00,308.00,150.00,93.00,119.00,88.00,42.00,APPROVED
VA: RICHMOND,01/04/2023 03:45:00,50.00,1781.00,1120.00,308.00,151.00,92.00,120.00,89.00,42.00,APPROVED
VA: RICHMOND,01/04/2023 04:46:00,49.00,1789.00,1131.00,304.00,153.00,95.00,116.00,88.00,42.00,APPROVED
VA: RICHMOND,01/04/2023 05:46:00,49.00,1783.00,1127.00,301.00,152.00,98.00,117.00,87.00,40.00,APPROVED
VA: RICHMOND,01/04/2023 07:46:00,48.00,1794.00,1127.00,305.00,153.00,95.00,119.00,88.00,40.00,APPROVED
VA: RICHMOND,01/04/2023 08:46:00,51.00,1794.00,1117.00,302.00,151.00,94.00,119.00,88.00,40.00,APPROVED
VA: RICHMOND,01/04/2023 09:47:00,49.00,1777.00,1130.00,303.00,150.00,94.00,119.00,87.00,43.00,APPROVED
VA: RICHMOND,01/04/2023 10:47:00,51.00,1780.00,1114.00,304.00,150.00,95.00,116.00,88.00,41.00,APPROVED
VA: RICHMOND,01/04/2023 11:47:00,51.00,1775.00,1113.00,301.00,152.00,96.00,115.00,89.00,39.00,APPROVED
VA: RICHMOND,01/04/2023 12:47:00,51.00,1786.00,1122.00,303.00,153.00,92.00,119.00,89.00,41.00,APPROVED
VA: RICHMOND,01/04/2023 14:48:00,49.00,1799.00,1134.00,305.00,152.00,95.00,119.00,88.00,42.00,APPROVED
VA: RICHMOND,01/04/2023 15:48:00,51.00,1807.00,1133.00,308.00,156.00,96.00,117.00,92.00,42.00,APPROVED
VA: RICHMOND,01/04/2023 16:48:00,48.00,1796.00,1126.00,306.00,153.00,92.00,119.00,87.00,41.00,APPROVED
VA: RICHMOND,01/04/2023 17:48:00,49.00,1776.00,1116.00,304.00,152.00,95.00,117.00,90.00,41.00,APPROVED
VA: RICHMOND,01/04/2023 18:49:00,51.00,1835.00,1171.00,317.00,160.00,97.00,125.00,89.00,43.00,APPROVED
VA: RICHMOND,01/04/2023 19:49:00,54.00,1861.00,1187.00,324.00,166.00,99.00,127.00,92.00,46.00,APPROVED
VA: RICHMOND,01/04/2023 21:49:00,49.00,1767.00,1101.00,298.00,152.00,94.00,118.00,87.00,41.00,APPROVED
VA: RICHMOND,01/04/2023 22:49:00,48.00,1755.00,1102.00,301.00,148.00,93.00,114.00,85.00,40.00,APPROVED
VA: RICHMOND,01/04/2023 23:50:00,50.00,1749.00,1098.00,297.00,147.00,92.00,117.00,87.00,41.00,APPROVED
VA: RICHMOND,01/05/2023 00:50:00,49.00,1760.00,1099.00,298.00,149.00,90.00,115.00,87.00,41.00,APPROVED
VA: RICHMOND,01/05/2023 01:50:00,47.00,1755.00,1086.00,293.00,149.00,91.00,117.00,87.00,41.00,APPROVED
VA: RICHMOND,01/05/2023 02:50:00,48.00,1743.00,1078.00,292.00,147.00,92.00,116.00,88.00,40.00,APPROVED
VA: RICHMOND,01/05/2023 03:51:00,48.00,1729.00,1078.00,292.00,142.00,89.00,113.00,81.00,40.00,APPROVED
VA: RICHMOND,01/05/2023 04:51:00,48.00,1732.00,1081.00,287.00,147.00,90.00,112.00,85.00,42.00,APPROVED
VA: RICHMOND,01/05/2023 05:51:00,48.00,1743.00,1082.00,292.00,145.00,88.00,113.00,83.00,39.00,APPROVED
VA: RICHMOND,01/05/2023 06:51:00,48.00,1744.00,1075.00,288.00,145.00,91.00,115.00,85.00,39.00,APPROVED
VA: RICHMOND,01/05/2023 07:51:00,47.00,1739.00,1084.00,288.00,143.00,89.00,113.00,87.00,40.00,APPROVED
VA: RICHMOND,01/05/2023 08:52:00,47.00,1743.00,1081.00,290.00,145.00,91.00,113.00,85.00,41.00,APPROVED
VA: RICHMOND,01/05/2023 09:52:00,47.00,1753.00,1083.00,295.00,146.00,92.00,114.00,85.00,37.00,APPROVED
VA: RICHMOND,01/05/2023 10:52:00,51.00,1755.00,1087.00,294.00,147.00,91.00,115.00,87.00,40.00,APPROVED
VA: RICHMOND,01/05/2023 11:52:00,49.00,1760.00,1092.00,292.00,147.00,92.00,115.00,85.00,38.00,APPROVED
VA: RICHMOND,01/05/2023 12:52:00,49.00,1757.00,1096.00,299.00,146.00,92.00,115.00,86.00,40.00,APPROVED
VA: RICHMOND,01/05/2023 13:53:00,49.00,1773.00,1102.00,298.00,147.00,93.00,119.00,86.00,40.00,APPROVED
VA: RICHMOND,01/05/2023 14:53:00,48.00,1779.00,1106.00,301.00,152.00,92.00,117.00,86.00,42.00,APPROVED
VA: RICHMOND,01/05/2023 15:53:00,50.00,1781.00,1112.00,304.00,149.00,92.00,118.00,87.00,41.00,APPROVED
VA: RICHMOND,01/05/2023 16:53:00,49.00,1786.00,1117.00,307.00,153.00,92.00,119.00,87.00,43.00,APPROVED
VA: RICHMOND,01/05/2023 17:54:00,50.00,1782.00,1128.00,306.00,154.00,96.00,118.00,87.00,41.00,APPROVED
VA: RICHMOND,01/05/2023 18:54:00,50.00,1789.00,1126.00,309.00,154.00,95.00,119.00,91.00,43.00,APPROVED
VA: RICHMOND,01/05/2023 19:54:00,48.00,1800.00,1138.00,304.00,155.00,93.00,118.00,89.00,41.00,APPROVED
VA: RICHMOND,01/05/2023 20:54:00,52.00,1796.00,1143.00,310.00,155.00,96.00,118.00,90.00,42.00,APPROVED
VA: RICHMOND,01/05/2023 21:54:00,51.00,1786.00,1137.00,308.00,154.00,96.00,120.00,91.00,41.00,APPROVED
VA: RICHMOND,01/05/2023 22:55:00,51.00,1780.00,1113.00,304.00,152.00,94.00,116.00,90.00,43.00,APPROVED
VA: RICHMOND,01/05/2023 23:55:00,49.00,1782.00,1098.00,301.00,149.00,92.00,119.00,89.00,41.00,APPROVED
VA: RICHMOND,01/06/2023 00:55:00,48.00,1779.00,1110.00,300.00,151.00,95.00,117.00,87.00,40.00,APPROVED
VA: RICHMOND,01/06/2023 01:55:00,48.00,1791.00,1119.00,301.00,150.00,93.00,121.00,85.00,38.00,APPROVED
VA: RICHMOND,01/06/2023 02:56:00,48.00,1793.00,1123.00,305.00,149.00,94.00,124.00,85.00,40.00,APPROVED
VA: RICHMOND,01/06/2023 03:56:00,49.00,1809.00,1129.00,311.00,151.00,95.00,126.00,87.00,40.00,APPROVED
VA: RICHMOND,01/06/2023 04:56:00,51.00,1828.00,1133.00,310.00,151.00,98.00,126.00,85.00,41.00,APPROVED
VA: RICHMOND,01/06/2023 05:56:00,50.00,1838.00,1141.00,315.00,154.00,97.00,129.00,86.00,40.00,APPROVED
VA: RICHMOND,01/06/2023 06:56:00,49.00,1835.00,1146.00,312.00,156.00,97.00,128.00,85.00,40.00,APPROVED
VA: RICHMOND,01/06/2023 07:57:00,49.00,1836.00,1144.00,311.00,153.00,95.00,129.00,84.00,39.00,APPROVED
VA: RICHMOND,01/06/2023 08:57:00,51.00,1831.00,1141.00,311.00,150.00,96.00,123.00,87.00,40.00,APPROVED
VA: RICHMOND,01/06/2023 09:57:00,53.00,1838.00,1132.00,314.00,155.00,95.00,127.00,83.00,41.00,APPROVED
VA: RICHMOND,01/06/2023 10:57:00,51.00,1842.00,1139.00,319.00,155.00,96.00,125.00,84.00,41.00,APPROVED
VA: RICHMOND,01/06/2023 11:57:00,48.00,1864.00,1171.00,322.00,154.00,99.00,126.00,90.00,42.00,APPROVED
VA: RICHMOND,01/06/2023 12:58:00,52.00,1876.00,1172.00,326.00,155.00,100.00,130.00,85.00,39.00,APPROVED
VA: RICHMOND,01/06/2023 13:58:00,50.00,1859.00,1169.00,324.00,159.00,100.00,131.00,87.00,41.00,APPROVED
VA: RICHMOND,01/06/2023 14:58:00,49.00,1837.00,1144.00,315.00,152.00,97.00,126.00,85.00,41.00,APPROVED
VA: RICHMOND,01/06/2023 15:58:00,48.00,1823.00,1137.00,311.00,156.00,97.00,123.00,89.00,42.00,APPROVED
VA: RICHMOND,01/06/2023 16:59:00,50.00,1802.00,1126.00,306.00,154.00,95.00,121.00,88.00,42.00,APPROVED
VA: RICHMOND,01/06/2023 17:59:00,49.00,1798.00,1134.00,303.00,152.00,92.00,120.00,90.00,41.00,APPROVED
VA: RICHMOND,01/06/2023 18:59:00,48.00,1808.00,1137.00,307.00,152.00,96.00,119.00,88.00,43.00,APPROVED
VA: RICHMOND,01/06/2023 19:59:00,48.00,1807.00,1129.00,306.00,152.00,92.00,119.00,88.00,42.00,APPROVED
VA: RICHMOND,01/06/2023 20:59:00,50.00,1806.00,1124.00,310.00,154.00,94.00,118.00,89.00,40.00,APPROVED
VA: RICHMOND,01/06/2023 22:00:00,51.00,1800.00,1132.00,309.00,150.00,96.00,122.00,86.00,41.00,APPROVED
VA: RICHMOND,01/06/2023 23:00:00,48.00,1795.00,1118.00,303.00,151.00,92.00,118.00,86.00,41.00,APPROVED
VA: RICHMOND,01/07/2023 00:00:00,48.00,1783.00,1115.00,306.00,148.00,92.00,121.00,84.00,41.00,APPROVED
VA: RICHMOND,01/07/2023 01:00:00,49.00,1790.00,1104.00,304.00,146.00,94.00,121.00,85.00,39.00,APPROVED
VA: RICHMOND,01/07/2023 02:00:00,49.00,1804.00,1106.00,299.00,148.00,93.00,119.00,82.00,40.00,APPROVED
VA: RICHMOND,01/07/2023 03:01:00,49.00,1810.00,1111.00,301.00,149.00,93.00,123.00,82.00,40.00,APPROVED
VA: RICHMOND,01/07/2023 04:01:00,49.00,1811.00,1112.00,303.00,147.00,92.00,121.00,81.00,39.00,APPROVED
VA: RICHMOND,01/07/2023 05:01:00,50.00,1817.00,1119.00,307.00,148.00,94.00,124.00,81.00,39.00,APPROVED
VA: RICHMOND,01/07/2023 06:01:00,50.00,1819.00,1123.00,311.00,149.00,95.00,127.00,81.00,39.00,APPROVED
VA: RICHMOND,01/07/2023 07:02:00,48.00,1834.00,1126.00,309.00,149.00,97.00,129.00,81.00,40.00,APPROVED
VA: RICHMOND,01/07/2023 08:02:00,48.00,1851.00,1135.00,313.00,153.00,97.00,128.00,80.00,41.00,APPROVED
VA: RICHMOND,01/07/2023 09:02:00,47.00,1846.00,1142.00,315.00,156.00,100.00,132.00,81.00,41.00,APPROVED
VA: RICHMOND,01/07/2023 10:02:00,51.00,1856.00,1160.00,318.00,157.00,102.00,133.00,82.00,40.00,APPROVED
VA: RICHMOND,01/07/2023 11:02:00,49.00,1869.00,1178.00,324.00,156.00,98.00,133.00,81.00,41.00,APPROVED
VA: RICHMOND,01/07/2023 12:03:00,50.00,1884.00,1171.00,323.00,155.00,96.00,132.00,82.00,41.00,APPROVED
VA: RICHMOND,01/07/2023 13:03:00,49.00,1871.00,1165.00,321.00,159.00,101.00,135.00,81.00,41.00,APPROVED
VA: RICHMOND,01/07/2023 14:03:00,50.00,1900.00,1188.00,330.00,162.00,100.00,139.00,82.00,42.00,APPROVED
VA: RICHMOND,01/07/2023 15:03:00,53.00,1911.00,1207.00,337.00,163.00,102.00,138.00,83.00,40.00,APPROVED
VA: RICHMOND,01/07/2023 16:04:00,51.00,1893.00,1201.00,336.00,165.00,102.00,134.00,89.00,42.00,APPROVED
VA: RICHMOND,01/07/2023 17:04:00,48.00,1842.00,1159.00,324.00,158.00,98.00,127.00,87.00,42.00,APPROVED
VA: RICHMOND,01/07/2023 18:04:00,50.00,1840.00,1152.00,316.00,160.00,93.00,127.00,84.00,40.00,APPROVED
VA: RICHMOND,01/07/2023 19:04:00,50.00,1840.00,1152.00,315.00,159.00,96.00,124.00,86.00,41.00,APPROVED
VA: RICHMOND,01/07/2023 20:04:00,48.00,1827.00,1161.00,313.00,158.00,97.00,127.00,89.00,40.00,APPROVED
VA: RICHMOND,01/07/2023 21:05:00,48.00,1835.00,1140.00,316.00,158.00,97.00,121.00,87.00,41.00,APPROVED
VA: RICHMOND,01/07/2023 22:05:00,49.00,1821.00,1134.00,312.00,156.00,95.00,121.00,89.00,41.00,APPROVED
VA: RICHMOND,01/07/2023 23:05:00,49.00,1803.00,1123.00,308.00,153.00,96.00,124.00,86.00,41.00,APPROVED
VA: RICHMOND,01/08/2023 00:05:00,47.00,1814.00,1116.00,306.00,147.00,95.00,121.00,82.00,39.00,APPROVED
VA: RICHMOND,01/08/2023 01:05:00,48.00,1812.00,1115.00,309.00,149.00,95.00,124.00,84.00,39.00,APPROVED
VA: RICHMOND,01/08/2023 02:06:00,49.00,1813.00,1109.00,305.00,151.00,97.00,125.00,84.00,41.00,APPROVED
VA: RICHMOND,01/08/2023 03:06:00,49.00,1796.00,1106.00,306.00,148.00,95.00,126.00,80.00,40.00,APPROVED
VA: RICHMOND,01/08/2023 04:06:00,47.00,1806.00,1104.00,304.00,145.00,95.00,122.00,81.00,40.00,APPROVED
VA: RICHMOND,01/08/2023 05:06:00,48.00,1801.00,1098.00,304.00,144.00,93.00,127.00,80.00,40.00,APPROVED
VA: RICHMOND,01/08/2023 06:07:00,48.00,1800.00,1088.00,301.00,143.00,93.00,123.00,78.00,39.00,APPROVED
VA: RICHMOND,01/08/2023 07:07:00,50.00,1803.00,1095.00,304.00,144.00,92.00,123.00,78.00,38.00,APPROVED
VA: RICHMOND,01/08/2023 08:07:00,49.00,1807.00,1096.00,302.00,145.00,95.00,128.00,77.00,39.00,APPROVED
VA: RICHMOND,01/08/2023 09:07:00,48.00,1797.00,1095.00,306.00,146.00,94.00,127.00,78.00,40.00,APPROVED
VA: RICHMOND,01/08/2023 10:07:00,48.00,1813.00,1094.00,307.00,147.00,96.00,129.00,75.00,39.00,APPROVED
VA: RICHMOND,01/08/2023 11:08:00,50.00,1808.00,1102.00,307.00,148.00,98.00,130.00,76.00,38.00,APPROVED
VA: RICHMOND,01/08/2023 12:08:00,50.00,1828.00,1107.00,306.00,147.00,96.00,133.00,75.00,39.00,APPROVED
VA: RICHMOND,01/08/2023 13:08:00,50.00,1824.00,1117.00,314.00,151.00,97.00,133.00,76.00,39.00,APPROVED
VA: RICHMOND,01/08/2023 14:08:00,50.00,1843.00,1128.00,314.00,149.00,99.00,134.00,78.00,41.00,APPROVED
VA: RICHMOND,01/08/2023 15:09:00,49.00,1825.00,1127.00,314.00,150.00,96.00,132.00,82.00,40.00,APPROVED
VA: RICHMOND,01/08/2023 16:09:00,49.00,1840.00,1126.00,311.00,152.00,98.00,127.00,83.00,41.00,APPROVED
VA: RICHMOND,01/08/2023 18:09:00,49.00,1828.00,1132.00,313.00,152.00,99.00,126.00,83.00,41.00,APPROVED
VA: RICHMOND,01/08/2023 21:10:00,55.00,2020.00,1297.00,372.00,184.00,111.00,147.00,91.00,43.00,APPROVED
VA: RICHMOND,01/08/2023 22:10:00,56.00,1990.00,1268.00,359.00,176.00,109.00,148.00,89.00,43.00,APPROVED
VA: RICHMOND,01/08/2023 23:10:00,57.00,2053.00,1341.00,379.00,185.00,114.00,154.00,94.00,46.00,APPROVED
VA: RICHMOND,01/09/2023 00:10:00,59.00,2120.00,1398.00,401.00,196.00,118.00,156.00,98.00,46.00,APPROVED
VA: RICHMOND,01/09/2023 01:11:00,59.00,2112.00,1399.00,402.00,196.00,121.00,159.00,93.00,46.00,APPROVED
VA: RICHMOND,01/09/2023 02:11:00,58.00,2128.00,1400.00,401.00,197.00,118.00,163.00,100.00,47.00,APPROVED
VA: RICHMOND,01/09/2023 03:11:00,57.00,2131.00,1417.00,408.00,203.00,120.00,162.00,99.00,48.00,APPROVED
VA: RICHMOND,01/09/2023 04:11:00,59.00,2132.00,1429.00,413.00,205.00,125.00,169.00,101.00,46.00,APPROVED
VA: RICHMOND,01/09/2023 05:12:00,57.00,2109.00,1393.00,402.00,200.00,121.00,166.00,98.00,46.00,APPROVED
VA: RICHMOND,01/09/2023 06:12:00,52.00,1954.00,1263.00,365.00,179.00,110.00,149.00,91.00,43.00,APPROVED
VA: RICHMOND,01/09/2023 07:12:00,49.00,1829.00,1142.00,320.00,154.00,97.00,132.00,86.00,40.00,APPROVED
VA: RICHMOND,01/09/2023 08:12:00,49.00,1811.00,1121.00,311.00,151.00,97.00,127.00,83.00,40.00,APPROVED
VA: RICHMOND,01/09/2023 09:12:00,49.00,1826.00,1143.00,318.00,157.00,97.00,131.00,85.00,40.00,APPROVED
VA: RICHMOND,01/09/2023 10:13:00,51.00,1830.00,1154.00,325.00,158.00,99.00,130.00,83.00,40.00,APPROVED
VA: RICHMOND,01/09/2023 11:13:00,50.00,1854.00,1174.00,322.00,162.00,101.00,139.00,87.00,42.00,APPROVED
VA: RICHMOND,01/09/2023 12:13:00,49.00,1866.00,1174.00,325.00,159.00,101.00,138.00,84.00,41.00,APPROVED
VA: RICHMOND,01/09/2023 13:13:00,49.00,1862.00,1172.00,325.00,158.00,100.00,136.00,85.00,42.00,APPROVED
VA: RICHMOND,01/09/2023 14:14:00,50.00,1836.00,1152.00,323.00,156.00,100.00,135.00,85.00,41.00,APPROVED
VA: RICHMOND,01/09/2023 15:14:00,49.00,1832.00,1150.00,318.00,155.00,99.00,130.00,87.00,41.00,APPROVED
VA: RICHMOND,01/09/2023 17:14:00,48.00,1825.00,1147.00,314.00,159.00,97.00,126.00,90.00,41.00,APPROVED
VA: RICHMOND,01/09/2023 18:14:00,49.00,1813.00,1128.00,312.00,155.00,97.00,122.00,87.00,42.00,APPROVED
VA: RICHMOND,01/09/2023 19:15:00,48.00,1805.00,1129.00,308.00,151.00,98.00,122.00,89.00,40.00,APPROVED
VA: RICHMOND,01/09/2023 20:15:00,49.00,1784.00,1113.00,303.00,152.00,92.00,122.00,87.00,38.00,APPROVED
VA: RICHMOND,01/09/2023 21:15:00,48.00,1749.00,1091.00,298.00,146.00,93.00,115.00,85.00,40.00,APPROVED
