LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
ME: ORONO,01/03/2023 02:35:00,,2662.00,1485.00,391.00,190.00,122.00,144.00,73.00,35.00,APPROVED
ME: ORONO,01/03/2023 03:35:00,,2680.00,1488.00,395.00,192.00,122.00,143.00,74.00,36.00,APPROVED
ME: ORONO,01/03/2023 04:36:00,,2686.00,1498.00,391.00,192.00,124.00,144.00,73.00,33.00,APPROVED
ME: ORONO,01/03/2023 05:36:00,,2699.00,1493.00,393.00,190.00,118.00,139.00,75.00,35.00,APPROVED
ME: ORONO,01/03/2023 06:36:00,,2687.00,1500.00,390.00,190.00,120.00,142.00,74.00,35.00,APPROVED
ME: ORONO,01/03/2023 07:36:00,,2685.00,1492.00,391.00,194.00,122.00,142.00,73.00,35.00,APPROVED
ME: ORONO,01/03/2023 08:37:00,,2690.00,1487.00,393.00,193.00,123.00,143.00,73.00,34.00,APPROVED
ME: ORONO,01/03/2023 09:37:00,,2682.00,1486.00,394.00,190.00,121.00,142.00,74.00,35.00,APPROVED
ME: ORONO,01/03/2023 10:37:00,,2704.00,1493.00,392.00,194.00,120.00,142.00,74.00,33.00,APPROVED
ME: ORONO,01/03/2023 11:37:00,,2692.00,1508.00,397.00,193.00,122.00,144.00,72.00,34.00,APPROVED
ME: ORONO,01/03/2023 12:37:00,,2713.00,1500.00,391.00,195.00,122.00,141.00,72.00,33.00,APPROVED
ME: ORONO,01/03/2023 13:38:00,,2715.00,1494.00,391.00,194.00,123.00,143.00,71.00,33.00,APPROVED
ME: ORONO,01/03/2023 14:38:00,,2704.00,1493.00,389.00,191.00,121.00,142.00,72.00,34.00,APPROVED
ME: ORONO,01/03/2023 15:38:00,,2689.00,1485.00,391.00,192.00,123.00,144.00,71.00,34.00,APPROVED
ME: ORONO,01/03/2023 16:38:00,,2670.00,1485.00,392.00,191.00,120.00,139.00,74.00,34.00,APPROVED
ME: ORONO,01/03/2023 17:39:00,,2674.00,1489.00,394.00,189.00,124.00,145.00,72.00,35.00,APPROVED
ME: ORONO,01/03/2023 18:39:00,,2668.00,1482.00,395.00,193.00,122.00,142.00,73.00,34.00,APPROVED
ME: ORONO,01/03/2023 19:39:00,,2673.00,1478.00,395.00,191.00,121.00,142.00,72.00,34.00,APPROVED
ME: ORONO,01/03/2023 20:39:00,,2669.00,1481.00,392.00,195.00,122.00,141.00,73.00,35.00,APPROVED
ME: ORONO,01/03/2023 21:39:00,,2716.00,1512.00,401.00,199.00,125.00,149.00,73.00,35.00,APPROVED
ME: ORONO,01/03/2023 22:40:00,,2888.00,1655.00,433.00,218.00,133.00,160.00,81.00,37.00,APPROVED
ME: ORONO,01/03/2023 23:40:00,,3074.00,1816.00,475.00,244.00,144.00,177.00,90.00,39.00,APPROVED
ME: ORONO,01/04/2023 00:40:00,,3111.00,1827.00,486.00,253.00,143.00,180.00,90.00,38.00,APPROVED
ME: ORONO,01/04/2023 01:40:00,,2933.00,1696.00,447.00,226.00,131.00,165.00,84.00,36.00,APPROVED
ME: ORONO,01/04/2023 02:40:00,,2963.00,1722.00,453.00,232.00,141.00,165.00,84.00,37.00,APPROVED
ME: ORONO,01/04/2023 03:41:00,,2995.00,1743.00,462.00,242.00,141.00,172.00,87.00,38.00,APPROVED
ME: ORONO,01/04/2023 04:41:00,,2849.00,1609.00,430.00,215.00,130.00,157.00,79.00,35.00,APPROVED
ME: ORONO,01/04/2023 05:41:00,,2766.00,1558.00,417.00,206.00,126.00,148.00,77.00,35.00,APPROVED
ME: ORONO,01/04/2023 06:41:00,,2754.00,1538.00,406.00,203.00,128.00,150.00,74.00,36.00,APPROVED
ME: ORONO,01/04/2023 07:42:00,,2716.00,1512.00,399.00,198.00,123.00,143.00,74.00,34.00,APPROVED
ME: ORONO,01/04/2023 08:42:00,,2731.00,1531.00,404.00,197.00,126.00,147.00,75.00,35.00,APPROVED
ME: ORONO,01/04/2023 09:42:00,,2936.00,1693.00,440.00,227.00,135.00,163.00,83.00,36.00,APPROVED
ME: ORONO,01/04/2023 10:42:00,,3015.00,1782.00,465.00,240.00,139.00,169.00,85.00,39.00,APPROVED
ME: ORONO,01/04/2023 11:42:00,,2859.00,1650.00,437.00,219.00,133.00,158.00,83.00,35.00,APPROVED
ME: ORONO,01/04/2023 12:43:00,,2740.00,1536.00,406.00,203.00,128.00,149.00,75.00,36.00,APPROVED
ME: ORONO,01/04/2023 14:43:00,,2671.00,1479.00,392.00,191.00,122.00,144.00,74.00,35.00,APPROVED
ME: ORONO,01/04/2023 15:43:00,,2652.00,1466.00,393.00,192.00,121.00,140.00,75.00,35.00,APPROVED
ME: ORONO,01/04/2023 16:44:00,,2611.00,1460.00,388.00,191.00,122.00,142.00,76.00,34.00,APPROVED
ME: ORONO,01/04/2023 17:44:00,,2590.00,1451.00,388.00,193.00,122.00,144.00,76.00,36.00,APPROVED
ME: ORONO,01/04/2023 20:44:00,,2574.00,1446.00,386.00,191.00,119.00,141.00,75.00,35.00,APPROVED
ME: ORONO,01/04/2023 21:45:00,,2586.00,1445.00,395.00,190.00,120.00,141.00,77.00,35.00,APPROVED
ME: ORONO,01/04/2023 22:45:00,,2612.00,1462.00,393.00,191.00,119.00,142.00,76.00,34.00,APPROVED
ME: ORONO,01/04/2023 23:45:00,,2632.00,1469.00,391.00,192.00,119.00,140.00,74.00,34.00,APPROVED
ME: ORONO,01/05/2023 00:45:00,,2660.00,1470.00,391.00,191.00,121.00,139.00,75.00,34.00,APPROVED
ME: ORONO,01/05/2023 01:45:00,,2645.00,1469.00,385.00,190.00,122.00,139.00,71.00,35.00,APPROVED
ME: ORONO,01/05/2023 02:46:00,,2657.00,1476.00,389.00,193.00,121.00,142.00,71.00,35.00,APPROVED
ME: ORONO,01/05/2023 03:46:00,,2675.00,1482.00,387.00,188.00,120.00,142.00,71.00,35.00,APPROVED
ME: ORONO,01/05/2023 04:46:00,,2711.00,1518.00,399.00,197.00,122.00,146.00,71.00,35.00,APPROVED
ME: ORONO,01/05/2023 05:46:00,,2799.00,1564.00,412.00,202.00,126.00,150.00,72.00,33.00,APPROVED
ME: ORONO,01/05/2023 06:47:00,,2761.00,1557.00,410.00,200.00,128.00,152.00,75.00,37.00,APPROVED
ME: ORONO,01/05/2023 07:47:00,,2757.00,1537.00,408.00,200.00,124.00,150.00,69.00,35.00,APPROVED
ME: ORONO,01/05/2023 08:47:00,,2849.00,1594.00,420.00,204.00,125.00,156.00,74.00,36.00,APPROVED
ME: ORONO,01/05/2023 09:47:00,,2909.00,1640.00,428.00,212.00,129.00,159.00,72.00,35.00,APPROVED
ME: ORONO,01/05/2023 10:47:00,,2919.00,1652.00,433.00,215.00,128.00,159.00,71.00,35.00,APPROVED
ME: ORONO,01/05/2023 11:48:00,,2884.00,1624.00,423.00,212.00,127.00,160.00,72.00,36.00,APPROVED
ME: ORONO,01/05/2023 12:48:00,,2803.00,1544.00,407.00,199.00,126.00,150.00,69.00,33.00,APPROVED
ME: ORONO,01/05/2023 13:48:00,,2675.00,1481.00,387.00,189.00,119.00,145.00,65.00,34.00,APPROVED
ME: ORONO,01/05/2023 14:48:00,,2604.00,1423.00,377.00,180.00,113.00,141.00,65.00,33.00,APPROVED
ME: ORONO,01/05/2023 15:49:00,,2604.00,1410.00,371.00,180.00,114.00,138.00,64.00,33.00,APPROVED
ME: ORONO,01/05/2023 16:49:00,,2624.00,1440.00,383.00,185.00,116.00,142.00,66.00,33.00,APPROVED
ME: ORONO,01/05/2023 17:49:00,,2646.00,1469.00,384.00,186.00,116.00,144.00,67.00,34.00,APPROVED
ME: ORONO,01/05/2023 18:49:00,,2679.00,1497.00,390.00,195.00,120.00,147.00,69.00,34.00,APPROVED
ME: ORONO,01/05/2023 19:49:00,,2724.00,1527.00,405.00,202.00,123.00,151.00,68.00,33.00,APPROVED
ME: ORONO,01/05/2023 20:50:00,,2720.00,1510.00,398.00,199.00,124.00,150.00,71.00,36.00,APPROVED
ME: ORONO,01/05/2023 21:50:00,,2691.00,1495.00,393.00,194.00,122.00,146.00,69.00,34.00,APPROVED
ME: ORONO,01/05/2023 22:50:00,,2641.00,1449.00,384.00,187.00,119.00,140.00,65.00,33.00,APPROVED
ME: ORONO,01/05/2023 23:50:00,,2583.00,1410.00,372.00,181.00,113.00,134.00,63.00,34.00,APPROVED
ME: ORONO,01/06/2023 00:51:00,,2611.00,1417.00,368.00,179.00,114.00,139.00,61.00,34.00,APPROVED
ME: ORONO,01/06/2023 01:51:00,,2568.00,1406.00,371.00,179.00,114.00,135.00,63.00,33.00,APPROVED
ME: ORONO,01/06/2023 02:51:00,,2572.00,1406.00,368.00,176.00,114.00,138.00,62.00,35.00,APPROVED
ME: ORONO,01/06/2023 03:51:00,,2557.00,1393.00,360.00,175.00,113.00,135.00,62.00,33.00,APPROVED
ME: ORONO,01/06/2023 04:51:00,,2560.00,1391.00,367.00,178.00,113.00,134.00,62.00,34.00,APPROVED
ME: ORONO,01/06/2023 05:52:00,,2559.00,1381.00,364.00,175.00,110.00,134.00,62.00,33.00,APPROVED
ME: ORONO,01/06/2023 06:52:00,,2568.00,1393.00,367.00,175.00,114.00,130.00,64.00,34.00,APPROVED
ME: ORONO,01/06/2023 07:52:00,,2567.00,1392.00,365.00,180.00,115.00,135.00,65.00,32.00,APPROVED
ME: ORONO,01/06/2023 08:52:00,,2558.00,1392.00,368.00,180.00,112.00,132.00,62.00,33.00,APPROVED
ME: ORONO,01/06/2023 09:53:00,,2553.00,1386.00,365.00,179.00,114.00,134.00,65.00,33.00,APPROVED
ME: ORONO,01/06/2023 10:53:00,,2567.00,1391.00,365.00,174.00,113.00,133.00,64.00,32.00,APPROVED
ME: ORONO,01/06/2023 11:53:00,,2555.00,1390.00,363.00,178.00,112.00,137.00,63.00,34.00,APPROVED
ME: ORONO,01/06/2023 12:53:00,,2560.00,1383.00,364.00,175.00,112.00,131.00,65.00,34.00,APPROVED
ME: ORONO,01/06/2023 13:53:00,,2563.00,1395.00,368.00,178.00,111.00,135.00,64.00,34.00,APPROVED
ME: ORONO,01/06/2023 14:54:00,,2561.00,1388.00,367.00,174.00,112.00,134.00,66.00,32.00,APPROVED
ME: ORONO,01/06/2023 15:54:00,,2546.00,1378.00,365.00,176.00,113.00,132.00,64.00,34.00,APPROVED
ME: ORONO,01/06/2023 16:54:00,,2528.00,1379.00,369.00,176.00,114.00,131.00,66.00,32.00,APPROVED
ME: ORONO,01/06/2023 17:54:00,,2511.00,1369.00,368.00,175.00,116.00,133.00,69.00,33.00,APPROVED
ME: ORONO,01/06/2023 18:54:00,,2532.00,1383.00,369.00,176.00,113.00,136.00,67.00,33.00,APPROVED
ME: ORONO,01/06/2023 19:55:00,,2568.00,1422.00,375.00,182.00,116.00,135.00,67.00,34.00,APPROVED
ME: ORONO,01/06/2023 20:55:00,,2613.00,1454.00,392.00,190.00,121.00,140.00,69.00,34.00,APPROVED
ME: ORONO,01/06/2023 21:55:00,,2657.00,1502.00,401.00,198.00,119.00,148.00,72.00,34.00,APPROVED
ME: ORONO,01/06/2023 22:55:00,,2644.00,1473.00,397.00,195.00,120.00,143.00,72.00,34.00,APPROVED
ME: ORONO,01/06/2023 23:56:00,,2622.00,1453.00,388.00,192.00,120.00,141.00,71.00,34.00,APPROVED
ME: ORONO,01/07/2023 00:56:00,,2618.00,1456.00,382.00,192.00,116.00,143.00,71.00,33.00,APPROVED
ME: ORONO,01/07/2023 01:56:00,,2603.00,1440.00,383.00,191.00,116.00,141.00,70.00,34.00,APPROVED
ME: ORONO,01/07/2023 02:56:00,,2564.00,1418.00,377.00,187.00,117.00,136.00,69.00,34.00,APPROVED
ME: ORONO,01/07/2023 03:56:00,,2556.00,1418.00,371.00,181.00,115.00,136.00,69.00,35.00,APPROVED
ME: ORONO,01/07/2023 04:57:00,,2575.00,1412.00,373.00,185.00,114.00,137.00,69.00,34.00,APPROVED
ME: ORONO,01/07/2023 05:57:00,,2558.00,1392.00,368.00,180.00,113.00,136.00,70.00,34.00,APPROVED
ME: ORONO,01/07/2023 06:57:00,,2540.00,1385.00,364.00,180.00,113.00,133.00,69.00,33.00,APPROVED
ME: ORONO,01/07/2023 07:57:00,,2540.00,1389.00,363.00,178.00,114.00,134.00,68.00,34.00,APPROVED
ME: ORONO,01/07/2023 08:58:00,,2556.00,1387.00,364.00,177.00,112.00,132.00,65.00,34.00,APPROVED
ME: ORONO,01/07/2023 09:58:00,,2548.00,1386.00,361.00,179.00,112.00,131.00,65.00,33.00,APPROVED
ME: ORONO,01/07/2023 10:58:00,,2549.00,1390.00,368.00,179.00,109.00,131.00,66.00,33.00,APPROVED
ME: ORONO,01/07/2023 11:58:00,,2532.00,1378.00,363.00,178.00,111.00,131.00,65.00,34.00,APPROVED
ME: ORONO,01/07/2023 12:58:00,,2566.00,1396.00,363.00,178.00,113.00,135.00,65.00,33.00,APPROVED
ME: ORONO,01/07/2023 13:59:00,,2557.00,1387.00,363.00,177.00,114.00,133.00,65.00,33.00,APPROVED
ME: ORONO,01/07/2023 14:59:00,,2553.00,1392.00,369.00,177.00,113.00,136.00,68.00,33.00,APPROVED
ME: ORONO,01/07/2023 15:59:00,,2568.00,1387.00,369.00,180.00,116.00,132.00,67.00,33.00,APPROVED
ME: ORONO,01/07/2023 16:59:00,,2566.00,1410.00,368.00,180.00,116.00,134.00,67.00,33.00,APPROVED
ME: ORONO,01/07/2023 18:00:00,,2555.00,1392.00,371.00,179.00,113.00,136.00,66.00,33.00,APPROVED
ME: ORONO,01/07/2023 19:00:00,,2529.00,1380.00,367.00,178.00,112.00,133.00,67.00,32.00,APPROVED
ME: ORONO,01/07/2023 20:00:00,,2455.00,1359.00,364.00,176.00,114.00,132.00,68.00,33.00,APPROVED
ME: ORONO,01/07/2023 21:00:00,,2411.00,1342.00,363.00,176.00,113.00,133.00,70.00,34.00,APPROVED
ME: ORONO,01/07/2023 22:00:00,,2445.00,1348.00,359.00,177.00,114.00,132.00,67.00,33.00,APPROVED
ME: ORONO,01/07/2023 23:01:00,,2444.00,1347.00,359.00,176.00,112.00,133.00,66.00,32.00,APPROVED
ME: ORONO,01/08/2023 00:01:00,,2458.00,1342.00,363.00,174.00,113.00,134.00,64.00,33.00,APPROVED
ME: ORONO,01/08/2023 01:01:00,,2479.00,1351.00,361.00,174.00,112.00,135.00,65.00,34.00,APPROVED
ME: ORONO,01/08/2023 02:01:00,,2461.00,1348.00,359.00,173.00,112.00,134.00,59.00,34.00,APPROVED
ME: ORONO,01/08/2023 03:01:00,,2516.00,1358.00,362.00,173.00,111.00,138.00,60.00,34.00,APPROVED
ME: ORONO,01/08/2023 04:02:00,,2502.00,1357.00,361.00,174.00,111.00,138.00,59.00,34.00,APPROVED
ME: ORONO,01/08/2023 05:02:00,,2531.00,1377.00,359.00,173.00,113.00,137.00,58.00,33.00,APPROVED
ME: ORONO,01/08/2023 06:03:00,,2554.00,1378.00,365.00,176.00,112.00,140.00,60.00,34.00,APPROVED
ME: ORONO,01/08/2023 07:03:00,,2524.00,1370.00,359.00,173.00,110.00,136.00,58.00,31.00,APPROVED
ME: ORONO,01/08/2023 08:04:00,,2590.00,1403.00,361.00,174.00,114.00,135.00,57.00,33.00,APPROVED
ME: ORONO,01/08/2023 09:04:00,,2609.00,1371.00,359.00,176.00,111.00,139.00,55.00,32.00,APPROVED
ME: ORONO,01/08/2023 10:04:00,,2619.00,1389.00,360.00,170.00,112.00,137.00,58.00,34.00,APPROVED
ME: ORONO,01/08/2023 11:04:00,,2608.00,1396.00,361.00,172.00,113.00,137.00,56.00,33.00,APPROVED
ME: ORONO,01/08/2023 12:04:00,,2621.00,1396.00,363.00,174.00,110.00,137.00,55.00,32.00,APPROVED
ME: ORONO,01/08/2023 13:05:00,,2608.00,1390.00,360.00,172.00,112.00,137.00,56.00,32.00,APPROVED
ME: ORONO,01/08/2023 14:05:00,,2609.00,1392.00,365.00,174.00,111.00,137.00,56.00,34.00,APPROVED
ME: ORONO,01/08/2023 15:05:00,,2589.00,1390.00,367.00,174.00,109.00,137.00,59.00,32.00,APPROVED
ME: ORONO,01/08/2023 16:05:00,,2538.00,1369.00,360.00,175.00,111.00,133.00,60.00,33.00,APPROVED
ME: ORONO,01/08/2023 17:06:00,,2514.00,1357.00,361.00,175.00,114.00,134.00,59.00,34.00,APPROVED
ME: ORONO,01/08/2023 18:06:00,,2462.00,1346.00,353.00,175.00,112.00,132.00,65.00,32.00,APPROVED
ME: ORONO,01/08/2023 19:06:00,,2404.00,1320.00,357.00,171.00,112.00,134.00,64.00,33.00,APPROVED
ME: ORONO,01/08/2023 20:06:00,,2312.00,1276.00,353.00,171.00,111.00,132.00,64.00,33.00,APPROVED
ME: ORONO,01/08/2023 21:06:00,,2338.00,1285.00,355.00,175.00,111.00,134.00,66.00,33.00,APPROVED
ME: ORONO,01/08/2023 22:07:00,,2441.00,1335.00,359.00,173.00,113.00,132.00,65.00,33.00,APPROVED
ME: ORONO,01/08/2023 23:07:00,,2547.00,1386.00,360.00,170.00,112.00,134.00,65.00,34.00,APPROVED
ME: ORONO,01/09/2023 00:07:00,,2604.00,1386.00,364.00,174.00,112.00,133.00,63.00,33.00,APPROVED
ME: ORONO,01/09/2023 01:07:00,,2608.00,1404.00,363.00,176.00,114.00,138.00,58.00,34.00,APPROVED
ME: ORONO,01/09/2023 02:08:00,,2616.00,1410.00,368.00,172.00,112.00,137.00,59.00,31.00,APPROVED
ME: ORONO,01/09/2023 03:08:00,,2627.00,1394.00,365.00,174.00,113.00,134.00,59.00,33.00,APPROVED
ME: ORONO,01/09/2023 04:08:00,,2619.00,1415.00,366.00,175.00,112.00,133.00,59.00,33.00,APPROVED
ME: ORONO,01/09/2023 05:08:00,,2612.00,1415.00,366.00,178.00,114.00,136.00,61.00,33.00,APPROVED
ME: ORONO,01/09/2023 06:08:00,,2610.00,1408.00,365.00,177.00,113.00,137.00,59.00,35.00,APPROVED
ME: ORONO,01/09/2023 07:09:00,,2612.00,1410.00,367.00,175.00,114.00,138.00,61.00,34.00,APPROVED
ME: ORONO,01/09/2023 08:09:00,,2606.00,1409.00,366.00,179.00,113.00,137.00,61.00,32.00,APPROVED
ME: ORONO,01/09/2023 09:09:00,,2605.00,1413.00,368.00,176.00,115.00,133.00,63.00,33.00,APPROVED
ME: ORONO,01/09/2023 10:09:00,,2619.00,1413.00,367.00,176.00,115.00,134.00,63.00,34.00,APPROVED
ME: ORONO,01/09/2023 11:09:00,,2617.00,1418.00,366.00,180.00,112.00,132.00,64.00,33.00,APPROVED
ME: ORONO,01/09/2023 12:10:00,,2630.00,1419.00,366.00,179.00,115.00,135.00,61.00,33.00,APPROVED
ME: ORONO,01/09/2023 13:10:00,,2624.00,1416.00,368.00,177.00,114.00,135.00,61.00,34.00,APPROVED
ME: ORONO,01/09/2023 14:10:00,,2618.00,1414.00,367.00,176.00,113.00,136.00,62.00,32.00,APPROVED
ME: ORONO,01/09/2023 15:10:00,,2622.00,1407.00,368.00,178.00,112.00,136.00,63.00,34.00,APPROVED
ME: ORONO,01/09/2023 16:11:00,,2599.00,1412.00,370.00,176.00,114.00,136.00,66.00,34.00,APPROVED
ME: ORONO,01/09/2023 17:11:00,,2565.00,1404.00,367.00,178.00,113.00,132.00,67.00,33.00,APPROVED
ME: ORONO,01/09/2023 18:11:00,,2517.00,1377.00,364.00,178.00,113.00,132.00,69.00,33.00,APPROVED
ME: ORONO,01/09/2023 19:11:00,,2374.00,1310.00,358.00,177.00,112.00,132.00,68.00,33.00,APPROVED
ME: ORONO,01/09/2023 20:11:00,,2373.00,1311.00,362.00,176.00,114.00,130.00,68.00,32.00,APPROVED
ME: ORONO,01/09/2023 21:12:00,,2393.00,1325.00,365.00,175.00,112.00,131.00,67.00,34.00,APPROVED
ME: ORONO,01/09/2023 22:12:00,,2496.00,1368.00,360.00,178.00,111.00,133.00,68.00,33.00,APPROVED
ME: ORONO,01/09/2023 23:12:00,,2583.00,1401.00,368.00,176.00,116.00,134.00,66.00,34.00,APPROVED
ME: ORONO,01/10/2023 00:12:00,,2595.00,1406.00,365.00,177.00,112.00,134.00,66.00,33.00,APPROVED
ME: ORONO,01/10/2023 01:13:00,,2585.00,1407.00,367.00,177.00,113.00,134.00,67.00,33.00,APPROVED
ME: ORONO,01/10/2023 02:13:00,,2595.00,1405.00,366.00,178.00,111.00,135.00,65.00,33.00,APPROVED
ME: ORONO,01/10/2023 03:13:00,,2610.00,1410.00,366.00,177.00,115.00,136.00,66.00,33.00,APPROVED
ME: ORONO,01/10/2023 04:13:00,,2604.00,1429.00,369.00,177.00,114.00,134.00,66.00,32.00,APPROVED
ME: ORONO,01/10/2023 05:13:00,,2626.00,1425.00,369.00,178.00,114.00,135.00,66.00,34.00,APPROVED
