LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WA: ELLENSBURG,01/09/2023 16:57:00,,1634.00,914.00,246.00,130.00,77.00,101.00,60.00,35.00,APPROVED
WA: ELLENSBURG,01/09/2023 17:57:00,,1686.00,987.00,275.00,152.00,87.00,117.00,66.00,37.00,APPROVED
WA: ELLENSBURG,01/09/2023 18:57:00,,1767.00,1065.00,296.00,166.00,93.00,125.00,71.00,39.00,APPROVED
WA: ELLENSBURG,01/09/2023 19:57:00,,1703.00,1008.00,289.00,156.00,89.00,120.00,67.00,39.00,APPROVED
WA: ELLENSBURG,01/09/2023 20:57:00,,1645.00,960.00,271.00,147.00,86.00,115.00,65.00,38.00,APPROVED
WA: ELLENSBURG,01/09/2023 21:58:00,,1629.00,943.00,270.00,142.00,81.00,111.00,66.00,37.00,APPROVED
WA: ELLENSBURG,01/09/2023 22:58:00,,1567.00,894.00,258.00,132.00,81.00,107.00,62.00,37.00,APPROVED
WA: ELLENSBURG,01/09/2023 23:58:00,,1522.00,861.00,245.00,128.00,78.00,105.00,60.00,37.00,APPROVED
WA: ELLENSBURG,01/10/2023 00:58:00,,1533.00,870.00,249.00,132.00,77.00,102.00,60.00,37.00,APPROVED
WA: ELLENSBURG,01/10/2023 01:58:00,,1565.00,899.00,259.00,135.00,81.00,108.00,60.00,36.00,APPROVED
WA: ELLENSBURG,01/10/2023 02:59:00,,1577.00,912.00,260.00,138.00,82.00,109.00,64.00,38.00,APPROVED
WA: ELLENSBURG,01/10/2023 03:59:00,,1601.00,924.00,264.00,146.00,83.00,113.00,66.00,38.00,APPROVED
WA: ELLENSBURG,01/10/2023 04:59:00,,1617.00,956.00,271.00,148.00,86.00,114.00,67.00,38.00,APPROVED
WA: ELLENSBURG,01/10/2023 05:59:00,,1629.00,970.00,275.00,150.00,86.00,116.00,66.00,38.00,APPROVED
WA: ELLENSBURG,01/10/2023 06:59:00,,1639.00,979.00,278.00,158.00,87.00,122.00,68.00,37.00,APPROVED
WA: ELLENSBURG,01/10/2023 08:00:00,,1659.00,1002.00,285.00,158.00,91.00,121.00,69.00,39.00,APPROVED
WA: ELLENSBURG,01/10/2023 09:00:00,,1671.00,1024.00,294.00,166.00,89.00,124.00,69.00,40.00,APPROVED
WA: ELLENSBURG,01/10/2023 10:00:00,,1660.00,1021.00,288.00,169.00,91.00,125.00,70.00,40.00,APPROVED
WA: ELLENSBURG,01/10/2023 11:00:00,,1695.00,1063.00,300.00,175.00,94.00,131.00,74.00,39.00,APPROVED
WA: ELLENSBURG,01/10/2023 12:00:00,,1737.00,1096.00,303.00,181.00,95.00,131.00,73.00,40.00,APPROVED
WA: ELLENSBURG,01/10/2023 13:01:00,,1770.00,1132.00,321.00,189.00,99.00,138.00,77.00,42.00,APPROVED
WA: ELLENSBURG,01/10/2023 14:01:00,,1778.00,1157.00,324.00,194.00,99.00,143.00,80.00,42.00,APPROVED
WA: ELLENSBURG,01/10/2023 15:01:00,,1751.00,1103.00,307.00,189.00,97.00,135.00,78.00,41.00,APPROVED
WA: ELLENSBURG,01/10/2023 16:01:00,,1715.00,1048.00,295.00,172.00,92.00,128.00,74.00,41.00,APPROVED
WA: ELLENSBURG,01/10/2023 17:01:00,,1719.00,1054.00,297.00,175.00,93.00,129.00,70.00,42.00,APPROVED
WA: ELLENSBURG,01/10/2023 18:02:00,,1697.00,1042.00,293.00,173.00,92.00,130.00,70.00,39.00,APPROVED
WA: ELLENSBURG,01/10/2023 19:02:00,,1630.00,981.00,282.00,157.00,86.00,118.00,70.00,39.00,APPROVED
WA: ELLENSBURG,01/10/2023 20:02:00,,1594.00,941.00,267.00,147.00,85.00,113.00,66.00,39.00,APPROVED
WA: ELLENSBURG,01/10/2023 21:02:00,,1533.00,894.00,258.00,141.00,81.00,109.00,63.00,37.00,APPROVED
WA: ELLENSBURG,01/10/2023 22:02:00,,1516.00,865.00,247.00,135.00,79.00,106.00,63.00,37.00,APPROVED
WA: ELLENSBURG,01/10/2023 23:03:00,,1495.00,848.00,246.00,129.00,76.00,104.00,62.00,37.00,APPROVED
WA: ELLENSBURG,01/11/2023 00:03:00,,1498.00,848.00,245.00,127.00,78.00,101.00,60.00,37.00,APPROVED
WA: ELLENSBURG,01/11/2023 01:03:00,,1528.00,866.00,244.00,133.00,76.00,102.00,59.00,37.00,APPROVED
WA: ELLENSBURG,01/11/2023 02:03:00,,1564.00,870.00,245.00,130.00,77.00,101.00,62.00,36.00,APPROVED
WA: ELLENSBURG,01/11/2023 03:03:00,,1592.00,898.00,245.00,131.00,78.00,103.00,61.00,38.00,APPROVED
WA: ELLENSBURG,01/11/2023 04:04:00,,1635.00,922.00,258.00,142.00,82.00,109.00,61.00,36.00,APPROVED
WA: ELLENSBURG,01/11/2023 05:04:00,,1637.00,934.00,259.00,141.00,80.00,108.00,64.00,36.00,APPROVED
WA: ELLENSBURG,01/11/2023 06:04:00,,1627.00,923.00,257.00,138.00,81.00,110.00,64.00,37.00,APPROVED
WA: ELLENSBURG,01/11/2023 07:04:00,,1653.00,944.00,265.00,144.00,84.00,110.00,62.00,38.00,APPROVED
WA: ELLENSBURG,01/11/2023 08:04:00,,1710.00,1000.00,276.00,151.00,87.00,117.00,64.00,37.00,APPROVED
WA: ELLENSBURG,01/11/2023 09:05:00,,1770.00,1055.00,296.00,164.00,91.00,121.00,71.00,38.00,APPROVED
WA: ELLENSBURG,01/11/2023 10:05:00,,1696.00,999.00,280.00,155.00,89.00,117.00,67.00,39.00,APPROVED
WA: ELLENSBURG,01/11/2023 11:05:00,,1662.00,981.00,274.00,153.00,87.00,117.00,69.00,37.00,APPROVED
WA: ELLENSBURG,01/11/2023 12:05:00,,1660.00,976.00,277.00,152.00,83.00,118.00,67.00,38.00,APPROVED
WA: ELLENSBURG,01/11/2023 13:05:00,,1666.00,991.00,272.00,151.00,87.00,117.00,67.00,40.00,APPROVED
WA: ELLENSBURG,01/11/2023 14:06:00,,1677.00,998.00,279.00,154.00,88.00,117.00,68.00,38.00,APPROVED
WA: ELLENSBURG,01/11/2023 15:06:00,,1670.00,991.00,280.00,157.00,87.00,121.00,69.00,38.00,APPROVED
WA: ELLENSBURG,01/11/2023 16:06:00,,1654.00,995.00,279.00,156.00,88.00,118.00,70.00,39.00,APPROVED
WA: ELLENSBURG,01/11/2023 17:06:00,,1656.00,990.00,277.00,154.00,88.00,119.00,67.00,39.00,APPROVED
WA: ELLENSBURG,01/11/2023 18:06:00,,1685.00,1017.00,285.00,159.00,90.00,122.00,70.00,38.00,APPROVED
WA: ELLENSBURG,01/11/2023 19:07:00,,1670.00,1008.00,287.00,162.00,90.00,122.00,68.00,40.00,APPROVED
WA: ELLENSBURG,01/11/2023 20:07:00,,1635.00,986.00,290.00,157.00,87.00,122.00,69.00,40.00,APPROVED
WA: ELLENSBURG,01/11/2023 21:07:00,,1603.00,962.00,276.00,152.00,89.00,121.00,68.00,39.00,APPROVED
WA: ELLENSBURG,01/11/2023 22:07:00,,1603.00,969.00,277.00,150.00,87.00,115.00,66.00,38.00,APPROVED
WA: ELLENSBURG,01/11/2023 23:07:00,,1567.00,922.00,266.00,142.00,83.00,113.00,66.00,37.00,APPROVED
WA: ELLENSBURG,01/12/2023 00:08:00,,1577.00,911.00,254.00,135.00,81.00,107.00,63.00,37.00,APPROVED
WA: ELLENSBURG,01/12/2023 01:08:00,,1617.00,923.00,262.00,135.00,78.00,107.00,63.00,38.00,APPROVED
WA: ELLENSBURG,01/12/2023 02:08:00,,1624.00,924.00,261.00,134.00,81.00,105.00,63.00,38.00,APPROVED
WA: ELLENSBURG,01/12/2023 03:08:00,,1618.00,925.00,257.00,136.00,79.00,113.00,63.00,37.00,APPROVED
WA: ELLENSBURG,01/12/2023 04:08:00,,1627.00,934.00,260.00,142.00,82.00,109.00,62.00,36.00,APPROVED
WA: ELLENSBURG,01/12/2023 05:09:00,,1639.00,942.00,262.00,145.00,83.00,110.00,64.00,38.00,APPROVED
