LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
VA: VIRGINIA BEACH,01/06/2023 09:26:00,,2875.00,1416.00,415.00,229.00,165.00,221.00,143.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/06/2023 10:27:00,,2911.00,1455.00,416.00,232.00,164.00,223.00,143.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/06/2023 11:27:00,,2978.00,1470.00,421.00,230.00,163.00,220.00,145.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/06/2023 12:27:00,,2994.00,1502.00,436.00,249.00,169.00,226.00,148.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/06/2023 13:27:00,,2989.00,1512.00,435.00,247.00,172.00,230.00,153.00,86.00,APPROVED
VA: VIRGINIA BEACH,01/06/2023 14:27:00,,2979.00,1506.00,432.00,245.00,173.00,234.00,148.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/06/2023 15:28:00,,2862.00,1450.00,427.00,240.00,166.00,228.00,146.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/06/2023 16:28:00,,2702.00,1370.00,415.00,232.00,170.00,221.00,143.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/06/2023 17:28:00,,2587.00,1326.00,413.00,229.00,164.00,221.00,144.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/06/2023 18:28:00,,2564.00,1302.00,406.00,226.00,161.00,219.00,140.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/06/2023 19:28:00,,2533.00,1292.00,404.00,221.00,162.00,220.00,140.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/06/2023 20:29:00,,2518.00,1278.00,404.00,224.00,160.00,220.00,139.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/06/2023 21:29:00,,2545.00,1303.00,405.00,219.00,163.00,218.00,140.00,81.00,APPROVED
VA: VIRGINIA BEACH,01/06/2023 22:29:00,,2664.00,1365.00,412.00,228.00,160.00,216.00,142.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/06/2023 23:29:00,,2792.00,1420.00,412.00,230.00,163.00,219.00,151.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 00:29:00,,2894.00,1442.00,417.00,230.00,164.00,223.00,143.00,81.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 01:30:00,,2921.00,1460.00,420.00,234.00,164.00,217.00,146.00,81.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 02:30:00,,2908.00,1493.00,421.00,239.00,164.00,222.00,152.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 03:30:00,,2993.00,1494.00,422.00,240.00,164.00,222.00,150.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 04:30:00,,2990.00,1495.00,424.00,242.00,163.00,223.00,149.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 05:30:00,,2946.00,1509.00,424.00,246.00,168.00,227.00,153.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 06:31:00,,2960.00,1524.00,435.00,248.00,170.00,228.00,153.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 07:31:00,,2997.00,1522.00,427.00,248.00,167.00,221.00,152.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 08:31:00,,3040.00,1518.00,424.00,241.00,168.00,225.00,150.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 09:31:00,,3058.00,1535.00,431.00,245.00,169.00,225.00,150.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 10:31:00,,3075.00,1548.00,431.00,248.00,171.00,227.00,148.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 11:32:00,,3096.00,1552.00,440.00,252.00,169.00,227.00,148.00,86.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 12:32:00,,3127.00,1563.00,445.00,252.00,170.00,227.00,150.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 13:32:00,,3130.00,1562.00,437.00,248.00,169.00,228.00,149.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 14:32:00,,3091.00,1557.00,435.00,248.00,168.00,229.00,148.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 15:33:00,,3010.00,1508.00,435.00,244.00,169.00,225.00,148.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 16:33:00,,2891.00,1472.00,428.00,244.00,167.00,228.00,148.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 17:33:00,,2851.00,1452.00,428.00,247.00,165.00,230.00,148.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 18:33:00,,2778.00,1419.00,421.00,235.00,164.00,228.00,146.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 19:33:00,,2716.00,1381.00,422.00,237.00,167.00,221.00,142.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 20:34:00,,2655.00,1350.00,416.00,229.00,166.00,224.00,142.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 21:34:00,,2664.00,1362.00,414.00,227.00,165.00,223.00,142.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 22:34:00,,2789.00,1399.00,415.00,233.00,165.00,221.00,145.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/07/2023 23:34:00,,2883.00,1446.00,422.00,239.00,165.00,223.00,148.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 00:34:00,,2916.00,1497.00,423.00,250.00,165.00,225.00,153.00,86.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 01:35:00,,2964.00,1530.00,429.00,250.00,167.00,228.00,154.00,86.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 02:35:00,,3012.00,1543.00,436.00,247.00,165.00,225.00,153.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 03:35:00,,3028.00,1558.00,435.00,254.00,170.00,224.00,157.00,86.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 05:35:00,,3048.00,1578.00,435.00,257.00,168.00,226.00,159.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 06:36:00,,3029.00,1550.00,434.00,252.00,169.00,228.00,153.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 07:36:00,,3012.00,1543.00,431.00,251.00,168.00,227.00,154.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 08:36:00,,3033.00,1563.00,438.00,252.00,167.00,229.00,155.00,86.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 09:36:00,,3041.00,1571.00,431.00,251.00,172.00,230.00,157.00,87.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 10:36:00,,3043.00,1582.00,443.00,256.00,170.00,227.00,157.00,86.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 11:37:00,,3052.00,1575.00,438.00,256.00,170.00,233.00,158.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 12:37:00,,3033.00,1582.00,437.00,261.00,167.00,233.00,155.00,88.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 13:37:00,,3055.00,1591.00,443.00,266.00,171.00,231.00,158.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 14:37:00,,3000.00,1556.00,437.00,261.00,169.00,230.00,156.00,86.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 15:37:00,,2872.00,1515.00,431.00,251.00,167.00,232.00,155.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 16:38:00,,2697.00,1427.00,425.00,247.00,168.00,228.00,158.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 17:38:00,,2655.00,1420.00,417.00,249.00,167.00,225.00,155.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 18:38:00,,2741.00,1425.00,414.00,243.00,164.00,225.00,149.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 19:38:00,,2875.00,1489.00,436.00,248.00,170.00,228.00,151.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 20:38:00,,3089.00,1598.00,466.00,262.00,175.00,241.00,156.00,87.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 21:39:00,,3098.00,1613.00,467.00,264.00,179.00,239.00,154.00,88.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 22:39:00,,3130.00,1624.00,464.00,270.00,179.00,244.00,153.00,87.00,APPROVED
VA: VIRGINIA BEACH,01/08/2023 23:39:00,,3160.00,1634.00,469.00,266.00,173.00,244.00,157.00,88.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 00:39:00,,3106.00,1634.00,460.00,272.00,176.00,240.00,158.00,88.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 01:39:00,,3057.00,1628.00,464.00,280.00,180.00,242.00,160.00,89.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 02:40:00,,3001.00,1603.00,454.00,277.00,177.00,237.00,159.00,87.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 03:40:00,,3080.00,1663.00,473.00,290.00,183.00,246.00,164.00,88.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 04:40:00,,3000.00,1607.00,459.00,281.00,178.00,242.00,161.00,87.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 05:40:00,,2911.00,1543.00,445.00,264.00,172.00,236.00,158.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 06:40:00,,2971.00,1572.00,444.00,268.00,170.00,233.00,157.00,86.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 07:41:00,,2927.00,1549.00,440.00,258.00,169.00,231.00,157.00,87.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 08:41:00,,2830.00,1468.00,417.00,245.00,164.00,221.00,154.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 09:41:00,,2800.00,1441.00,413.00,241.00,159.00,221.00,149.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 10:41:00,,2783.00,1431.00,408.00,234.00,162.00,220.00,150.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 11:41:00,,2816.00,1449.00,411.00,238.00,166.00,222.00,151.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 12:42:00,,2856.00,1489.00,420.00,248.00,164.00,223.00,149.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 13:42:00,,2884.00,1509.00,422.00,251.00,166.00,225.00,155.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 14:42:00,,2942.00,1554.00,432.00,262.00,169.00,230.00,158.00,87.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 15:42:00,,2938.00,1543.00,437.00,261.00,168.00,229.00,157.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 16:42:00,,2860.00,1497.00,428.00,253.00,172.00,227.00,156.00,87.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 17:43:00,,2761.00,1450.00,422.00,254.00,164.00,225.00,154.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 18:43:00,,2702.00,1429.00,416.00,246.00,164.00,223.00,150.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 19:43:00,,2691.00,1373.00,415.00,234.00,161.00,222.00,148.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 20:43:00,,2690.00,1364.00,415.00,235.00,160.00,221.00,142.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 21:43:00,,2702.00,1369.00,413.00,231.00,162.00,220.00,144.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 22:44:00,,2805.00,1417.00,413.00,228.00,163.00,220.00,143.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/09/2023 23:44:00,,2838.00,1446.00,418.00,237.00,163.00,216.00,152.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 00:44:00,,2898.00,1442.00,414.00,235.00,163.00,219.00,146.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 01:44:00,,2940.00,1448.00,414.00,231.00,160.00,218.00,142.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 02:44:00,,2967.00,1462.00,415.00,237.00,161.00,218.00,143.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 03:45:00,,2987.00,1467.00,417.00,232.00,162.00,219.00,143.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 04:45:00,,3008.00,1521.00,421.00,243.00,162.00,222.00,151.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 05:45:00,,3001.00,1522.00,426.00,244.00,168.00,227.00,149.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 06:45:00,,3006.00,1540.00,426.00,247.00,162.00,219.00,152.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 07:45:00,,3025.00,1543.00,431.00,251.00,164.00,228.00,153.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 08:46:00,,3061.00,1563.00,436.00,255.00,168.00,228.00,154.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 09:46:00,,3063.00,1560.00,430.00,256.00,165.00,225.00,156.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 10:46:00,,3082.00,1571.00,434.00,256.00,169.00,227.00,157.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 11:46:00,,3084.00,1574.00,434.00,259.00,170.00,227.00,156.00,87.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 12:46:00,,3101.00,1591.00,439.00,259.00,169.00,231.00,156.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 13:23:00,,3086.00,1589.00,443.00,262.00,169.00,233.00,151.00,88.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 14:29:00,,2981.00,1515.00,421.00,239.00,164.00,221.00,150.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 15:29:00,,2859.00,1461.00,412.00,246.00,164.00,222.00,152.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 16:29:00,,2737.00,1406.00,410.00,235.00,163.00,222.00,150.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 17:29:00,,2635.00,1374.00,407.00,233.00,159.00,215.00,152.00,80.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 18:30:00,,2604.00,1367.00,402.00,233.00,160.00,218.00,150.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 19:30:00,,2628.00,1396.00,413.00,241.00,167.00,222.00,151.00,81.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 20:30:00,,2624.00,1394.00,407.00,240.00,164.00,223.00,153.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 21:30:00,,2609.00,1386.00,409.00,236.00,163.00,220.00,151.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 22:30:00,,2700.00,1422.00,413.00,246.00,164.00,223.00,151.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/10/2023 23:31:00,,2788.00,1459.00,422.00,248.00,168.00,224.00,154.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 00:31:00,,2841.00,1483.00,424.00,246.00,165.00,223.00,152.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 01:31:00,,2865.00,1485.00,420.00,247.00,164.00,225.00,151.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 02:31:00,,2885.00,1489.00,423.00,246.00,165.00,223.00,151.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 03:31:00,,2929.00,1508.00,425.00,249.00,166.00,225.00,151.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 04:32:00,,2985.00,1531.00,430.00,254.00,168.00,228.00,157.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 05:32:00,,3010.00,1553.00,431.00,253.00,168.00,227.00,154.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 06:32:00,,3034.00,1576.00,436.00,260.00,168.00,230.00,156.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 07:32:00,,3054.00,1594.00,438.00,266.00,171.00,230.00,156.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 08:32:00,,3078.00,1607.00,442.00,265.00,172.00,230.00,158.00,88.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 09:33:00,,3094.00,1619.00,447.00,266.00,172.00,233.00,162.00,87.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 10:33:00,,3136.00,1639.00,448.00,278.00,175.00,234.00,161.00,89.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 11:33:00,,3140.00,1650.00,457.00,277.00,176.00,236.00,159.00,89.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 12:33:00,,3090.00,1630.00,452.00,272.00,172.00,237.00,160.00,87.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 13:33:00,,3114.00,1632.00,456.00,273.00,173.00,236.00,161.00,87.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 14:34:00,,2997.00,1577.00,439.00,267.00,173.00,231.00,159.00,87.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 15:34:00,,2881.00,1504.00,433.00,256.00,170.00,227.00,157.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 16:34:00,,2784.00,1430.00,419.00,242.00,163.00,220.00,149.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 17:34:00,,2628.00,1343.00,410.00,231.00,163.00,221.00,143.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 18:34:00,,2607.00,1343.00,411.00,226.00,161.00,217.00,144.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 19:35:00,,2662.00,1343.00,416.00,230.00,163.00,220.00,142.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 20:35:00,,2724.00,1380.00,413.00,231.00,160.00,222.00,143.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 21:35:00,,2710.00,1387.00,410.00,234.00,162.00,222.00,144.00,81.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 22:35:00,,2750.00,1403.00,417.00,238.00,164.00,218.00,148.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/11/2023 23:35:00,,2858.00,1445.00,419.00,236.00,164.00,220.00,146.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 00:36:00,,2886.00,1445.00,420.00,235.00,164.00,221.00,143.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 01:36:00,,2925.00,1456.00,418.00,236.00,164.00,221.00,144.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 02:36:00,,2941.00,1490.00,421.00,239.00,168.00,225.00,145.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 03:36:00,,2917.00,1454.00,425.00,235.00,167.00,224.00,143.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 04:36:00,,2867.00,1448.00,421.00,235.00,167.00,221.00,145.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 05:37:00,,2850.00,1431.00,424.00,233.00,162.00,217.00,144.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 06:37:00,,2843.00,1427.00,413.00,231.00,163.00,220.00,141.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 07:37:00,,2818.00,1407.00,417.00,235.00,163.00,219.00,142.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 08:37:00,,2803.00,1401.00,418.00,230.00,162.00,220.00,144.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 09:37:00,,2803.00,1403.00,416.00,231.00,161.00,216.00,144.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 10:38:00,,2781.00,1381.00,410.00,226.00,162.00,222.00,142.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 11:38:00,,2799.00,1395.00,411.00,230.00,161.00,217.00,140.00,83.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 12:38:00,,2799.00,1396.00,408.00,229.00,162.00,218.00,138.00,81.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 13:38:00,,2752.00,1383.00,410.00,228.00,163.00,216.00,143.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 14:38:00,,2660.00,1391.00,412.00,237.00,164.00,221.00,150.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 15:39:00,,2593.00,1358.00,412.00,237.00,162.00,221.00,148.00,82.00,APPROVED
VA: VIRGINIA BEACH,01/12/2023 16:39:00,,2591.00,1403.00,425.00,248.00,168.00,229.00,155.00,84.00,APPROVED
VA: VIRGINIA BEACH,01/13/2023 17:18:00,,2666.00,1400.00,417.00,235.00,164.00,221.00,150.00,80.00,APPROVED
VA: VIRGINIA BEACH,01/13/2023 18:18:00,,2862.00,1551.00,445.00,271.00,173.00,235.00,157.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/13/2023 19:19:00,,2936.00,1599.00,459.00,285.00,179.00,242.00,161.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/13/2023 20:19:00,,2968.00,1589.00,451.00,277.00,177.00,243.00,160.00,86.00,APPROVED
VA: VIRGINIA BEACH,01/13/2023 21:19:00,,2965.00,1575.00,448.00,272.00,173.00,238.00,158.00,85.00,APPROVED
VA: VIRGINIA BEACH,01/13/2023 22:19:00,,2967.00,1579.00,444.00,264.00,171.00,232.00,157.00,84.00,APPROVED
