LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
SD: RAPID CITY,01/02/2023 07:01:00,,2361.00,1556.00,437.00,245.00,139.00,195.00,100.00,36.00,APPROVED
SD: RAPID CITY,01/02/2023 08:02:00,,2263.00,1451.00,414.00,226.00,128.00,181.00,95.00,35.00,APPROVED
SD: RAPID CITY,01/02/2023 09:02:00,,2236.00,1427.00,399.00,218.00,124.00,178.00,92.00,35.00,APPROVED
SD: RAPID CITY,01/02/2023 10:02:00,,2160.00,1374.00,390.00,213.00,123.00,169.00,92.00,34.00,APPROVED
SD: RAPID CITY,01/02/2023 11:02:00,,2084.00,1288.00,366.00,195.00,116.00,158.00,83.00,33.00,APPROVED
SD: RAPID CITY,01/02/2023 12:02:00,,2029.00,1235.00,352.00,184.00,112.00,153.00,79.00,33.00,APPROVED
SD: RAPID CITY,01/02/2023 13:03:00,,2074.00,1265.00,360.00,185.00,113.00,154.00,82.00,31.00,APPROVED
SD: RAPID CITY,01/02/2023 14:03:00,,2182.00,1341.00,384.00,202.00,119.00,165.00,87.00,34.00,APPROVED
SD: RAPID CITY,01/02/2023 15:03:00,,2125.00,1323.00,377.00,197.00,118.00,164.00,84.00,33.00,APPROVED
SD: RAPID CITY,01/02/2023 16:03:00,,2125.00,1310.00,378.00,195.00,118.00,162.00,86.00,32.00,APPROVED
SD: RAPID CITY,01/02/2023 17:03:00,,2137.00,1334.00,381.00,199.00,120.00,170.00,85.00,33.00,APPROVED
SD: RAPID CITY,01/02/2023 18:04:00,,2111.00,1287.00,373.00,197.00,115.00,159.00,85.00,32.00,APPROVED
SD: RAPID CITY,01/02/2023 19:04:00,,2071.00,1242.00,353.00,182.00,110.00,154.00,80.00,31.00,APPROVED
SD: RAPID CITY,01/02/2023 20:04:00,,2046.00,1219.00,345.00,179.00,108.00,148.00,78.00,30.00,APPROVED
SD: RAPID CITY,01/02/2023 21:04:00,,2011.00,1175.00,335.00,167.00,103.00,143.00,79.00,31.00,APPROVED
SD: RAPID CITY,01/02/2023 22:05:00,,1977.00,1138.00,325.00,162.00,102.00,138.00,71.00,29.00,APPROVED
SD: RAPID CITY,01/02/2023 23:05:00,,1965.00,1141.00,326.00,162.00,101.00,137.00,73.00,30.00,APPROVED
SD: RAPID CITY,01/03/2023 00:05:00,,1981.00,1148.00,326.00,163.00,101.00,140.00,73.00,29.00,APPROVED
SD: RAPID CITY,01/03/2023 01:05:00,,2001.00,1164.00,327.00,166.00,103.00,140.00,74.00,31.00,APPROVED
SD: RAPID CITY,01/03/2023 02:05:00,,1975.00,1156.00,322.00,166.00,102.00,142.00,73.00,29.00,APPROVED
SD: RAPID CITY,01/03/2023 03:06:00,,1913.00,1114.00,312.00,159.00,102.00,138.00,70.00,30.00,APPROVED
SD: RAPID CITY,01/03/2023 04:06:00,,1921.00,1130.00,313.00,164.00,102.00,137.00,75.00,28.00,APPROVED
SD: RAPID CITY,01/03/2023 05:06:00,,1926.00,1132.00,318.00,165.00,102.00,140.00,74.00,29.00,APPROVED
SD: RAPID CITY,01/03/2023 06:06:00,,1938.00,1150.00,320.00,165.00,104.00,141.00,76.00,29.00,APPROVED
SD: RAPID CITY,01/03/2023 07:06:00,,1939.00,1154.00,331.00,172.00,105.00,143.00,76.00,31.00,APPROVED
SD: RAPID CITY,01/03/2023 08:07:00,,1986.00,1204.00,338.00,178.00,108.00,150.00,77.00,31.00,APPROVED
SD: RAPID CITY,01/03/2023 09:07:00,,1971.00,1199.00,341.00,180.00,109.00,149.00,77.00,31.00,APPROVED
SD: RAPID CITY,01/03/2023 10:07:00,,2020.00,1240.00,348.00,188.00,109.00,154.00,82.00,32.00,APPROVED
SD: RAPID CITY,01/03/2023 11:07:00,,2038.00,1274.00,351.00,197.00,115.00,156.00,83.00,31.00,APPROVED
SD: RAPID CITY,01/03/2023 12:07:00,,2097.00,1306.00,360.00,204.00,117.00,164.00,86.00,32.00,APPROVED
SD: RAPID CITY,01/03/2023 13:08:00,,2097.00,1310.00,366.00,204.00,117.00,165.00,86.00,32.00,APPROVED
SD: RAPID CITY,01/03/2023 14:08:00,,2042.00,1278.00,358.00,201.00,114.00,158.00,84.00,33.00,APPROVED
SD: RAPID CITY,01/03/2023 15:08:00,,2078.00,1302.00,357.00,204.00,116.00,161.00,87.00,32.00,APPROVED
SD: RAPID CITY,01/03/2023 16:08:00,,2082.00,1295.00,354.00,198.00,115.00,160.00,84.00,31.00,APPROVED
SD: RAPID CITY,01/03/2023 17:09:00,,2123.00,1313.00,364.00,203.00,119.00,163.00,88.00,32.00,APPROVED
SD: RAPID CITY,01/03/2023 18:09:00,,2115.00,1311.00,369.00,201.00,114.00,164.00,88.00,33.00,APPROVED
SD: RAPID CITY,01/03/2023 19:09:00,,2088.00,1304.00,367.00,197.00,116.00,166.00,88.00,32.00,APPROVED
SD: RAPID CITY,01/03/2023 20:09:00,,1968.00,1169.00,338.00,171.00,108.00,145.00,81.00,29.00,APPROVED
SD: RAPID CITY,01/03/2023 21:09:00,,1948.00,1134.00,322.00,166.00,101.00,137.00,75.00,29.00,APPROVED
SD: RAPID CITY,01/03/2023 22:10:00,,1981.00,1159.00,327.00,169.00,102.00,143.00,77.00,30.00,APPROVED
SD: RAPID CITY,01/03/2023 23:10:00,,1957.00,1139.00,320.00,161.00,104.00,140.00,77.00,30.00,APPROVED
SD: RAPID CITY,01/04/2023 00:10:00,,1998.00,1162.00,325.00,165.00,103.00,142.00,75.00,30.00,APPROVED
SD: RAPID CITY,01/04/2023 01:10:00,,2086.00,1247.00,345.00,181.00,110.00,150.00,79.00,31.00,APPROVED
SD: RAPID CITY,01/04/2023 02:10:00,,2102.00,1283.00,352.00,191.00,113.00,156.00,83.00,32.00,APPROVED
SD: RAPID CITY,01/04/2023 03:11:00,,2116.00,1315.00,358.00,201.00,117.00,160.00,85.00,32.00,APPROVED
SD: RAPID CITY,01/04/2023 04:11:00,,2126.00,1341.00,370.00,210.00,116.00,166.00,86.00,32.00,APPROVED
SD: RAPID CITY,01/04/2023 05:11:00,,2178.00,1376.00,380.00,222.00,123.00,171.00,90.00,34.00,APPROVED
SD: RAPID CITY,01/04/2023 06:11:00,,2196.00,1412.00,389.00,227.00,126.00,176.00,93.00,35.00,APPROVED
SD: RAPID CITY,01/04/2023 08:12:00,,2385.00,1534.00,423.00,246.00,133.00,194.00,100.00,34.00,APPROVED
SD: RAPID CITY,01/04/2023 09:12:00,,2361.00,1533.00,425.00,251.00,136.00,191.00,100.00,37.00,APPROVED
SD: RAPID CITY,01/04/2023 10:12:00,,2416.00,1588.00,440.00,264.00,142.00,199.00,104.00,37.00,APPROVED
SD: RAPID CITY,01/04/2023 11:12:00,,2474.00,1633.00,439.00,269.00,142.00,198.00,105.00,39.00,APPROVED
SD: RAPID CITY,01/04/2023 12:13:00,,2521.00,1690.00,458.00,283.00,146.00,209.00,110.00,38.00,APPROVED
SD: RAPID CITY,01/04/2023 13:13:00,,2474.00,1700.00,461.00,290.00,149.00,214.00,113.00,40.00,APPROVED
SD: RAPID CITY,01/04/2023 15:13:00,,2427.00,1688.00,464.00,291.00,146.00,217.00,114.00,40.00,APPROVED
SD: RAPID CITY,01/04/2023 16:13:00,,2329.00,1614.00,445.00,275.00,145.00,208.00,108.00,38.00,APPROVED
SD: RAPID CITY,01/04/2023 16:45:00,,2284.00,1588.00,445.00,270.00,138.00,204.00,108.00,37.00,APPROVED
SD: RAPID CITY,01/04/2023 17:52:00,,2007.00,1177.00,320.00,162.00,103.00,138.00,71.00,29.00,APPROVED
SD: RAPID CITY,01/04/2023 18:53:00,,1970.00,1135.00,320.00,162.00,101.00,135.00,73.00,29.00,APPROVED
SD: RAPID CITY,01/04/2023 19:53:00,,1934.00,1107.00,315.00,157.00,101.00,134.00,73.00,28.00,APPROVED
SD: RAPID CITY,01/04/2023 20:53:00,,1905.00,1104.00,308.00,153.00,98.00,134.00,74.00,28.00,APPROVED
SD: RAPID CITY,01/04/2023 21:53:00,98.00,1877.00,1074.00,301.00,154.00,97.00,129.00,73.00,27.00,APPROVED
SD: RAPID CITY,01/04/2023 22:53:00,95.00,1882.00,1069.00,301.00,147.00,97.00,129.00,70.00,27.00,APPROVED
SD: RAPID CITY,01/04/2023 23:54:00,100.00,1891.00,1079.00,299.00,152.00,97.00,130.00,68.00,27.00,APPROVED
SD: RAPID CITY,01/05/2023 00:54:00,103.00,1903.00,1084.00,301.00,149.00,98.00,128.00,71.00,28.00,APPROVED
SD: RAPID CITY,01/05/2023 01:54:00,101.00,1905.00,1091.00,307.00,154.00,96.00,132.00,70.00,28.00,APPROVED
SD: RAPID CITY,01/05/2023 02:54:00,104.00,1917.00,1104.00,305.00,152.00,100.00,132.00,69.00,27.00,APPROVED
SD: RAPID CITY,01/05/2023 03:54:00,106.00,1935.00,1117.00,310.00,158.00,101.00,136.00,71.00,28.00,APPROVED
SD: RAPID CITY,01/05/2023 04:55:00,109.00,1932.00,1123.00,309.00,160.00,102.00,135.00,73.00,27.00,APPROVED
SD: RAPID CITY,01/05/2023 05:55:00,110.00,1966.00,1148.00,313.00,163.00,101.00,136.00,73.00,29.00,APPROVED
SD: RAPID CITY,01/05/2023 06:55:00,104.00,1953.00,1153.00,315.00,168.00,102.00,138.00,73.00,29.00,APPROVED
SD: RAPID CITY,01/05/2023 07:55:00,106.00,1958.00,1146.00,313.00,167.00,104.00,142.00,74.00,29.00,APPROVED
SD: RAPID CITY,01/05/2023 08:56:00,109.00,1977.00,1173.00,320.00,169.00,101.00,143.00,73.00,28.00,APPROVED
SD: RAPID CITY,01/05/2023 09:56:00,108.00,2007.00,1191.00,329.00,171.00,105.00,144.00,74.00,29.00,APPROVED
SD: RAPID CITY,01/05/2023 10:56:00,110.00,1994.00,1176.00,327.00,171.00,107.00,143.00,75.00,30.00,APPROVED
SD: RAPID CITY,01/05/2023 11:56:00,111.00,2024.00,1203.00,329.00,176.00,107.00,145.00,76.00,30.00,APPROVED
SD: RAPID CITY,01/05/2023 12:56:00,114.00,2078.00,1225.00,334.00,178.00,109.00,145.00,77.00,29.00,APPROVED
SD: RAPID CITY,01/05/2023 13:57:00,115.00,2074.00,1232.00,341.00,179.00,107.00,148.00,77.00,30.00,APPROVED
SD: RAPID CITY,01/05/2023 14:57:00,115.00,2102.00,1269.00,337.00,186.00,109.00,149.00,80.00,30.00,APPROVED
SD: RAPID CITY,01/05/2023 15:57:00,116.00,2144.00,1292.00,350.00,191.00,112.00,154.00,81.00,31.00,APPROVED
SD: RAPID CITY,01/05/2023 16:57:00,113.00,2157.00,1315.00,363.00,190.00,117.00,157.00,82.00,33.00,APPROVED
SD: RAPID CITY,01/05/2023 17:57:00,108.00,2163.00,1319.00,362.00,192.00,114.00,158.00,83.00,32.00,APPROVED
SD: RAPID CITY,01/05/2023 18:58:00,98.00,2007.00,1202.00,341.00,176.00,108.00,151.00,77.00,30.00,APPROVED
SD: RAPID CITY,01/05/2023 19:58:00,92.00,1881.00,1089.00,311.00,158.00,99.00,136.00,73.00,27.00,APPROVED
SD: RAPID CITY,01/05/2023 20:58:00,97.00,1923.00,1102.00,309.00,153.00,99.00,133.00,73.00,29.00,APPROVED
SD: RAPID CITY,01/05/2023 21:58:00,103.00,1992.00,1173.00,327.00,167.00,103.00,142.00,75.00,30.00,APPROVED
SD: RAPID CITY,01/05/2023 22:59:00,103.00,2085.00,1231.00,341.00,175.00,109.00,148.00,79.00,30.00,APPROVED
SD: RAPID CITY,01/05/2023 23:59:00,107.00,2198.00,1327.00,363.00,191.00,117.00,157.00,81.00,31.00,APPROVED
SD: RAPID CITY,01/06/2023 00:59:00,115.00,2258.00,1371.00,371.00,203.00,120.00,164.00,86.00,32.00,APPROVED
SD: RAPID CITY,01/06/2023 01:59:00,111.00,2161.00,1304.00,361.00,197.00,115.00,161.00,84.00,32.00,APPROVED
SD: RAPID CITY,01/06/2023 02:59:00,111.00,2119.00,1288.00,358.00,190.00,112.00,157.00,83.00,30.00,APPROVED
SD: RAPID CITY,01/06/2023 04:00:00,112.00,2109.00,1275.00,349.00,190.00,115.00,155.00,83.00,31.00,APPROVED
SD: RAPID CITY,01/06/2023 05:00:00,110.00,2104.00,1278.00,352.00,187.00,111.00,153.00,81.00,32.00,APPROVED
SD: RAPID CITY,01/06/2023 06:00:00,114.00,2121.00,1306.00,358.00,196.00,115.00,160.00,83.00,32.00,APPROVED
SD: RAPID CITY,01/06/2023 07:00:00,117.00,2158.00,1336.00,363.00,200.00,117.00,166.00,85.00,32.00,APPROVED
SD: RAPID CITY,01/06/2023 08:00:00,114.00,2208.00,1388.00,370.00,214.00,118.00,167.00,87.00,33.00,APPROVED
SD: RAPID CITY,01/06/2023 09:01:00,121.00,2268.00,1429.00,386.00,219.00,122.00,176.00,89.00,34.00,APPROVED
SD: RAPID CITY,01/06/2023 10:01:00,123.00,2313.00,1445.00,390.00,222.00,124.00,176.00,90.00,34.00,APPROVED
SD: RAPID CITY,01/06/2023 11:01:00,121.00,2440.00,1573.00,416.00,246.00,133.00,189.00,98.00,36.00,APPROVED
SD: RAPID CITY,01/06/2023 12:01:00,123.00,2454.00,1578.00,422.00,244.00,132.00,190.00,99.00,36.00,APPROVED
SD: RAPID CITY,01/06/2023 13:02:00,126.00,2538.00,1668.00,446.00,263.00,141.00,202.00,104.00,37.00,APPROVED
SD: RAPID CITY,01/06/2023 14:02:00,134.00,2535.00,1672.00,445.00,267.00,144.00,202.00,104.00,38.00,APPROVED
SD: RAPID CITY,01/06/2023 15:02:00,137.00,2633.00,1712.00,455.00,273.00,145.00,205.00,106.00,37.00,APPROVED
SD: RAPID CITY,01/06/2023 16:02:00,134.00,2674.00,1777.00,465.00,283.00,151.00,210.00,108.00,39.00,APPROVED
SD: RAPID CITY,01/06/2023 17:02:00,125.00,2659.00,1776.00,485.00,288.00,150.00,216.00,114.00,40.00,APPROVED
SD: RAPID CITY,01/06/2023 18:03:00,107.00,2383.00,1561.00,445.00,248.00,137.00,199.00,101.00,35.00,APPROVED
SD: RAPID CITY,01/06/2023 19:03:00,103.00,2102.00,1290.00,367.00,193.00,114.00,162.00,85.00,31.00,APPROVED
SD: RAPID CITY,01/06/2023 20:03:00,103.00,2070.00,1225.00,345.00,181.00,107.00,150.00,78.00,31.00,APPROVED
SD: RAPID CITY,01/06/2023 21:03:00,101.00,2001.00,1175.00,328.00,165.00,102.00,145.00,78.00,28.00,APPROVED
SD: RAPID CITY,01/06/2023 22:03:00,100.00,1994.00,1154.00,326.00,166.00,104.00,139.00,72.00,29.00,APPROVED
SD: RAPID CITY,01/06/2023 23:04:00,109.00,1996.00,1156.00,327.00,162.00,103.00,140.00,74.00,28.00,APPROVED
SD: RAPID CITY,01/07/2023 00:04:00,108.00,2090.00,1228.00,337.00,174.00,107.00,147.00,80.00,29.00,APPROVED
SD: RAPID CITY,01/07/2023 01:04:00,118.00,2264.00,1375.00,380.00,204.00,119.00,164.00,86.00,32.00,APPROVED
SD: RAPID CITY,01/07/2023 02:04:00,113.00,2332.00,1449.00,395.00,217.00,127.00,174.00,90.00,33.00,APPROVED
SD: RAPID CITY,01/07/2023 03:04:00,121.00,2414.00,1516.00,405.00,236.00,130.00,185.00,95.00,35.00,APPROVED
SD: RAPID CITY,01/07/2023 04:05:00,115.00,2369.00,1487.00,402.00,230.00,130.00,181.00,92.00,36.00,APPROVED
SD: RAPID CITY,01/07/2023 05:05:00,118.00,2310.00,1443.00,391.00,221.00,126.00,173.00,92.00,34.00,APPROVED
SD: RAPID CITY,01/07/2023 06:05:00,122.00,2347.00,1460.00,391.00,221.00,122.00,173.00,91.00,34.00,APPROVED
SD: RAPID CITY,01/07/2023 07:05:00,124.00,2446.00,1511.00,401.00,229.00,127.00,178.00,93.00,36.00,APPROVED
SD: RAPID CITY,01/07/2023 08:06:00,128.00,2490.00,1539.00,407.00,234.00,132.00,178.00,94.00,35.00,APPROVED
SD: RAPID CITY,01/07/2023 09:06:00,128.00,2577.00,1602.00,426.00,243.00,134.00,185.00,97.00,36.00,APPROVED
SD: RAPID CITY,01/07/2023 10:06:00,129.00,2554.00,1628.00,430.00,251.00,139.00,190.00,98.00,36.00,APPROVED
SD: RAPID CITY,01/07/2023 11:06:00,129.00,2510.00,1632.00,433.00,260.00,139.00,196.00,100.00,37.00,APPROVED
SD: RAPID CITY,01/07/2023 12:06:00,128.00,2494.00,1654.00,434.00,262.00,143.00,201.00,103.00,36.00,APPROVED
SD: RAPID CITY,01/07/2023 13:07:00,126.00,2466.00,1644.00,437.00,269.00,140.00,199.00,106.00,38.00,APPROVED
SD: RAPID CITY,01/07/2023 14:07:00,127.00,2445.00,1631.00,432.00,272.00,141.00,196.00,104.00,39.00,APPROVED
SD: RAPID CITY,01/07/2023 15:07:00,124.00,2435.00,1598.00,427.00,258.00,138.00,197.00,101.00,36.00,APPROVED
SD: RAPID CITY,01/07/2023 16:07:00,130.00,2405.00,1563.00,421.00,249.00,138.00,192.00,100.00,36.00,APPROVED
SD: RAPID CITY,01/07/2023 17:07:00,115.00,2413.00,1574.00,430.00,248.00,136.00,193.00,99.00,35.00,APPROVED
SD: RAPID CITY,01/07/2023 19:08:00,106.00,2225.00,1409.00,409.00,217.00,124.00,180.00,94.00,33.00,APPROVED
SD: RAPID CITY,01/07/2023 20:08:00,98.00,2226.00,1379.00,397.00,203.00,120.00,171.00,89.00,34.00,APPROVED
SD: RAPID CITY,01/07/2023 21:08:00,92.00,2063.00,1245.00,355.00,185.00,113.00,156.00,82.00,30.00,APPROVED
SD: RAPID CITY,01/07/2023 22:09:00,91.00,1987.00,1168.00,337.00,169.00,107.00,142.00,78.00,30.00,APPROVED
SD: RAPID CITY,01/07/2023 23:09:00,85.00,1953.00,1151.00,325.00,164.00,102.00,137.00,75.00,30.00,APPROVED
SD: RAPID CITY,01/08/2023 00:09:00,94.00,1960.00,1138.00,322.00,164.00,101.00,134.00,74.00,28.00,APPROVED
SD: RAPID CITY,01/08/2023 01:09:00,101.00,1995.00,1165.00,322.00,161.00,105.00,141.00,75.00,30.00,APPROVED
SD: RAPID CITY,01/08/2023 02:09:00,106.00,1993.00,1189.00,329.00,173.00,105.00,146.00,76.00,30.00,APPROVED
SD: RAPID CITY,01/08/2023 03:10:00,106.00,2015.00,1211.00,332.00,174.00,107.00,143.00,77.00,31.00,APPROVED
SD: RAPID CITY,01/08/2023 04:10:00,108.00,2033.00,1222.00,339.00,177.00,106.00,150.00,78.00,30.00,APPROVED
SD: RAPID CITY,01/08/2023 05:10:00,106.00,2046.00,1219.00,340.00,178.00,108.00,150.00,79.00,31.00,APPROVED
SD: RAPID CITY,01/08/2023 06:10:00,108.00,2049.00,1236.00,337.00,180.00,111.00,148.00,79.00,30.00,APPROVED
SD: RAPID CITY,01/08/2023 07:10:00,112.00,2067.00,1260.00,344.00,183.00,110.00,151.00,80.00,30.00,APPROVED
SD: RAPID CITY,01/08/2023 08:11:00,106.00,2081.00,1267.00,347.00,188.00,111.00,152.00,80.00,31.00,APPROVED
SD: RAPID CITY,01/08/2023 09:11:00,115.00,2137.00,1319.00,357.00,193.00,113.00,155.00,84.00,32.00,APPROVED
SD: RAPID CITY,01/08/2023 10:11:00,112.00,2211.00,1410.00,376.00,213.00,121.00,167.00,87.00,35.00,APPROVED
SD: RAPID CITY,01/08/2023 11:11:00,119.00,2259.00,1450.00,394.00,222.00,126.00,177.00,93.00,34.00,APPROVED
SD: RAPID CITY,01/08/2023 12:12:00,114.00,2276.00,1488.00,399.00,233.00,125.00,181.00,96.00,35.00,APPROVED
SD: RAPID CITY,01/08/2023 13:12:00,117.00,2240.00,1469.00,399.00,231.00,128.00,181.00,93.00,36.00,APPROVED
SD: RAPID CITY,01/08/2023 14:12:00,121.00,2231.00,1462.00,396.00,230.00,128.00,179.00,93.00,33.00,APPROVED
SD: RAPID CITY,01/08/2023 15:12:00,120.00,2253.00,1489.00,396.00,232.00,128.00,179.00,94.00,35.00,APPROVED
SD: RAPID CITY,01/08/2023 16:12:00,115.00,2236.00,1459.00,392.00,233.00,127.00,178.00,93.00,34.00,APPROVED
SD: RAPID CITY,01/08/2023 17:13:00,108.00,2232.00,1444.00,405.00,219.00,125.00,183.00,94.00,35.00,APPROVED
SD: RAPID CITY,01/08/2023 18:13:00,106.00,2204.00,1420.00,398.00,218.00,124.00,175.00,95.00,32.00,APPROVED
SD: RAPID CITY,01/08/2023 19:13:00,105.00,2206.00,1406.00,397.00,217.00,120.00,173.00,91.00,35.00,APPROVED
SD: RAPID CITY,01/08/2023 20:13:00,105.00,2266.00,1451.00,407.00,224.00,130.00,179.00,95.00,34.00,APPROVED
SD: RAPID CITY,01/08/2023 23:51:00,107.00,,,,,,,,,APPROVED
SD: RAPID CITY,01/09/2023 00:51:00,104.00,,,,,,,,,APPROVED
SD: RAPID CITY,01/09/2023 01:51:00,107.00,,,,,,,,,APPROVED
SD: RAPID CITY,01/09/2023 02:51:00,105.00,,,,,,,,,APPROVED
SD: RAPID CITY,01/09/2023 03:51:00,107.00,,,,,,,,,APPROVED
SD: RAPID CITY,01/09/2023 04:52:00,108.00,,,,,,,,,APPROVED
SD: RAPID CITY,01/09/2023 05:52:00,108.00,,,,,,,,,APPROVED
SD: RAPID CITY,01/09/2023 06:52:00,111.00,,,,,,,,,APPROVED
SD: RAPID CITY,01/09/2023 07:52:00,112.00,,,,,,,,,APPROVED
SD: RAPID CITY,01/09/2023 08:52:00,113.00,,,,,,,,,APPROVED
SD: RAPID CITY,01/09/2023 09:53:00,109.00,,,,,,,,,APPROVED
SD: RAPID CITY,01/09/2023 10:53:00,113.00,,,,,,,,,APPROVED
SD: RAPID CITY,01/09/2023 11:53:00,108.00,,,,,,,,,APPROVED
SD: RAPID CITY,01/09/2023 12:53:00,105.00,,,,,,,,,APPROVED
SD: RAPID CITY,01/09/2023 13:53:00,97.00,,,,,,,,,APPROVED
SD: RAPID CITY,01/09/2023 14:30:00,96.00,,,,,,,,,APPROVED
SD: RAPID CITY,01/09/2023 15:42:00,100.00,1918.00,1090.00,305.00,152.00,100.00,136.00,70.00,29.00,APPROVED
SD: RAPID CITY,01/09/2023 16:42:00,92.00,1892.00,1092.00,315.00,152.00,97.00,135.00,70.00,29.00,APPROVED
SD: RAPID CITY,01/09/2023 17:43:00,87.00,1884.00,1089.00,310.00,150.00,100.00,131.00,72.00,29.00,APPROVED
SD: RAPID CITY,01/09/2023 18:43:00,89.00,1889.00,1089.00,306.00,149.00,100.00,130.00,71.00,28.00,APPROVED
SD: RAPID CITY,01/09/2023 19:43:00,86.00,1890.00,1080.00,311.00,153.00,97.00,131.00,72.00,29.00,APPROVED
SD: RAPID CITY,01/09/2023 20:43:00,86.00,1873.00,1068.00,308.00,150.00,95.00,131.00,71.00,27.00,APPROVED
SD: RAPID CITY,01/09/2023 21:43:00,85.00,1886.00,1067.00,306.00,149.00,97.00,129.00,74.00,28.00,APPROVED
SD: RAPID CITY,01/09/2023 22:41:00,87.00,1898.00,1095.00,313.00,155.00,99.00,131.00,72.00,28.00,APPROVED
SD: RAPID CITY,01/09/2023 23:48:00,95.00,1907.00,1074.00,307.00,146.00,96.00,129.00,69.00,27.00,APPROVED
