LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
PR: SAN JUAN,01/24/2023 07:37:00,,625.00,397.00,138.00,82.00,50.00,65.00,39.00,21.00,APPROVED
PR: SAN JUAN,01/24/2023 08:37:00,,631.00,400.00,141.00,85.00,49.00,69.00,38.00,21.00,APPROVED
PR: SAN JUAN,01/24/2023 09:37:00,,634.00,403.00,145.00,82.00,51.00,68.00,39.00,21.00,APPROVED
PR: SAN JUAN,01/24/2023 10:37:00,,638.00,403.00,141.00,84.00,51.00,69.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/24/2023 11:38:00,,640.00,406.00,144.00,84.00,50.00,67.00,36.00,21.00,APPROVED
PR: SAN JUAN,01/24/2023 12:38:00,,619.00,391.00,139.00,81.00,50.00,66.00,38.00,21.00,APPROVED
PR: SAN JUAN,01/24/2023 13:38:00,,615.00,382.00,135.00,82.00,50.00,66.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/24/2023 14:38:00,,602.00,378.00,136.00,79.00,48.00,63.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/24/2023 15:38:00,,609.00,380.00,134.00,78.00,49.00,62.00,37.00,19.00,APPROVED
PR: SAN JUAN,01/24/2023 16:39:00,,608.00,372.00,132.00,80.00,48.00,64.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/24/2023 17:39:00,,600.00,371.00,134.00,77.00,47.00,64.00,35.00,20.00,APPROVED
PR: SAN JUAN,01/24/2023 18:39:00,,598.00,369.00,133.00,76.00,49.00,62.00,35.00,20.00,APPROVED
PR: SAN JUAN,01/24/2023 19:39:00,,602.00,375.00,130.00,78.00,48.00,63.00,37.00,18.00,APPROVED
PR: SAN JUAN,01/24/2023 20:40:00,,599.00,369.00,130.00,78.00,51.00,62.00,38.00,19.00,APPROVED
PR: SAN JUAN,01/24/2023 21:40:00,,604.00,368.00,131.00,79.00,49.00,64.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/24/2023 22:40:00,,600.00,370.00,132.00,77.00,48.00,60.00,35.00,20.00,APPROVED
PR: SAN JUAN,01/24/2023 23:40:00,,598.00,368.00,131.00,76.00,46.00,63.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/25/2023 00:40:00,,601.00,368.00,133.00,78.00,48.00,64.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/25/2023 01:41:00,,603.00,370.00,132.00,75.00,47.00,63.00,35.00,20.00,APPROVED
PR: SAN JUAN,01/25/2023 02:41:00,,598.00,370.00,132.00,77.00,47.00,63.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/25/2023 03:41:00,,607.00,371.00,132.00,77.00,49.00,63.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/25/2023 04:41:00,,613.00,377.00,136.00,78.00,49.00,65.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/25/2023 05:41:00,,610.00,381.00,135.00,79.00,48.00,65.00,36.00,19.00,APPROVED
PR: SAN JUAN,01/25/2023 06:42:00,,608.00,381.00,137.00,79.00,49.00,64.00,36.00,21.00,APPROVED
PR: SAN JUAN,01/25/2023 07:42:00,,604.00,377.00,134.00,79.00,49.00,65.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/25/2023 08:42:00,,602.00,377.00,134.00,78.00,50.00,64.00,36.00,21.00,APPROVED
PR: SAN JUAN,01/25/2023 09:42:00,,615.00,382.00,135.00,80.00,47.00,65.00,35.00,20.00,APPROVED
PR: SAN JUAN,01/25/2023 10:42:00,,619.00,384.00,137.00,81.00,49.00,66.00,36.00,21.00,APPROVED
PR: SAN JUAN,01/25/2023 11:43:00,,627.00,396.00,140.00,81.00,50.00,66.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/25/2023 12:43:00,,627.00,399.00,139.00,81.00,51.00,67.00,38.00,20.00,APPROVED
PR: SAN JUAN,01/25/2023 13:43:00,,616.00,385.00,138.00,79.00,49.00,65.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/25/2023 14:43:00,,599.00,376.00,132.00,78.00,50.00,65.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/25/2023 15:43:00,,601.00,368.00,133.00,79.00,49.00,64.00,37.00,19.00,APPROVED
PR: SAN JUAN,01/25/2023 16:44:00,,602.00,374.00,132.00,77.00,47.00,61.00,35.00,19.00,APPROVED
PR: SAN JUAN,01/25/2023 17:44:00,,599.00,371.00,130.00,75.00,50.00,63.00,38.00,20.00,APPROVED
PR: SAN JUAN,01/25/2023 18:44:00,,606.00,372.00,131.00,80.00,50.00,64.00,38.00,20.00,APPROVED
PR: SAN JUAN,01/25/2023 19:44:00,,606.00,373.00,133.00,75.00,47.00,65.00,36.00,19.00,APPROVED
PR: SAN JUAN,01/25/2023 20:44:00,,603.00,370.00,132.00,77.00,47.00,64.00,37.00,19.00,APPROVED
PR: SAN JUAN,01/25/2023 21:45:00,,608.00,370.00,133.00,78.00,48.00,65.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/25/2023 22:45:00,,607.00,372.00,132.00,78.00,49.00,66.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/25/2023 23:45:00,,603.00,371.00,131.00,77.00,49.00,64.00,36.00,19.00,APPROVED
PR: SAN JUAN,01/26/2023 00:45:00,,606.00,370.00,132.00,76.00,47.00,64.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/26/2023 01:46:00,,604.00,371.00,132.00,77.00,46.00,63.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/26/2023 02:46:00,,606.00,373.00,134.00,80.00,48.00,63.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/26/2023 03:46:00,,613.00,383.00,137.00,78.00,47.00,63.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/26/2023 04:46:00,,618.00,381.00,137.00,79.00,50.00,67.00,34.00,20.00,APPROVED
PR: SAN JUAN,01/26/2023 05:46:00,,618.00,387.00,137.00,81.00,50.00,66.00,36.00,21.00,APPROVED
PR: SAN JUAN,01/26/2023 06:47:00,,623.00,390.00,138.00,79.00,49.00,66.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/26/2023 07:47:00,,626.00,390.00,141.00,81.00,50.00,66.00,37.00,21.00,APPROVED
PR: SAN JUAN,01/26/2023 08:47:00,,613.00,383.00,134.00,78.00,49.00,63.00,37.00,19.00,APPROVED
PR: SAN JUAN,01/26/2023 09:47:00,,609.00,375.00,135.00,79.00,48.00,63.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/26/2023 10:47:00,,607.00,373.00,134.00,77.00,48.00,64.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/26/2023 11:48:00,,616.00,373.00,138.00,77.00,48.00,66.00,35.00,19.00,APPROVED
PR: SAN JUAN,01/26/2023 12:48:00,,612.00,374.00,132.00,78.00,49.00,64.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/26/2023 13:48:00,,609.00,375.00,134.00,79.00,50.00,63.00,34.00,20.00,APPROVED
PR: SAN JUAN,01/26/2023 14:48:00,,598.00,373.00,134.00,77.00,47.00,67.00,38.00,19.00,APPROVED
PR: SAN JUAN,01/26/2023 15:48:00,,606.00,376.00,134.00,77.00,48.00,64.00,35.00,20.00,APPROVED
PR: SAN JUAN,01/26/2023 16:49:00,,604.00,376.00,135.00,77.00,48.00,64.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/26/2023 17:49:00,,600.00,374.00,133.00,80.00,49.00,65.00,38.00,20.00,APPROVED
PR: SAN JUAN,01/26/2023 18:49:00,,602.00,375.00,132.00,79.00,48.00,62.00,35.00,19.00,APPROVED
PR: SAN JUAN,01/26/2023 19:49:00,,607.00,376.00,132.00,79.00,50.00,63.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/26/2023 20:49:00,,601.00,373.00,134.00,77.00,48.00,63.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/26/2023 21:50:00,,601.00,382.00,135.00,78.00,49.00,64.00,37.00,19.00,APPROVED
PR: SAN JUAN,01/26/2023 22:50:00,,609.00,373.00,131.00,76.00,48.00,63.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/26/2023 23:50:00,,602.00,368.00,133.00,76.00,48.00,64.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/27/2023 00:50:00,,601.00,369.00,131.00,76.00,47.00,62.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/27/2023 01:50:00,,605.00,365.00,131.00,77.00,50.00,64.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/27/2023 02:51:00,,602.00,368.00,133.00,77.00,47.00,64.00,35.00,20.00,APPROVED
PR: SAN JUAN,01/27/2023 03:51:00,,608.00,382.00,135.00,77.00,48.00,63.00,36.00,19.00,APPROVED
PR: SAN JUAN,01/27/2023 04:51:00,,624.00,398.00,140.00,82.00,49.00,69.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/27/2023 05:51:00,,631.00,399.00,146.00,83.00,52.00,68.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/27/2023 06:51:00,,642.00,414.00,143.00,85.00,50.00,72.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/27/2023 07:52:00,,633.00,399.00,145.00,85.00,50.00,69.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/27/2023 08:52:00,,626.00,400.00,143.00,84.00,51.00,65.00,38.00,20.00,APPROVED
PR: SAN JUAN,01/27/2023 09:52:00,,638.00,399.00,142.00,82.00,51.00,67.00,38.00,20.00,APPROVED
PR: SAN JUAN,01/27/2023 10:52:00,,651.00,412.00,145.00,88.00,51.00,69.00,39.00,20.00,APPROVED
PR: SAN JUAN,01/27/2023 11:53:00,,648.00,410.00,143.00,85.00,51.00,68.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/27/2023 12:53:00,,645.00,406.00,144.00,85.00,53.00,68.00,36.00,21.00,APPROVED
PR: SAN JUAN,01/27/2023 13:53:00,,667.00,428.00,151.00,87.00,54.00,73.00,39.00,21.00,APPROVED
PR: SAN JUAN,01/27/2023 14:53:00,,633.00,401.00,144.00,82.00,50.00,69.00,37.00,21.00,APPROVED
PR: SAN JUAN,01/27/2023 16:27:00,,605.00,373.00,132.00,78.00,48.00,64.00,36.00,19.00,APPROVED
PR: SAN JUAN,01/27/2023 17:27:00,,607.00,379.00,134.00,80.00,49.00,63.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/27/2023 18:27:00,,613.00,376.00,130.00,78.00,50.00,65.00,37.00,19.00,APPROVED
PR: SAN JUAN,01/27/2023 19:28:00,,602.00,379.00,132.00,81.00,48.00,65.00,36.00,19.00,APPROVED
PR: SAN JUAN,01/27/2023 20:28:00,,604.00,377.00,135.00,79.00,49.00,64.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/27/2023 21:28:00,,606.00,374.00,133.00,80.00,47.00,62.00,37.00,19.00,APPROVED
PR: SAN JUAN,01/27/2023 22:28:00,,607.00,373.00,132.00,78.00,49.00,63.00,36.00,19.00,APPROVED
PR: SAN JUAN,01/27/2023 23:28:00,,605.00,373.00,132.00,79.00,47.00,64.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/28/2023 00:29:00,,602.00,368.00,132.00,77.00,48.00,63.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/28/2023 01:29:00,,602.00,371.00,132.00,78.00,48.00,64.00,35.00,19.00,APPROVED
PR: SAN JUAN,01/28/2023 02:29:00,,601.00,368.00,133.00,77.00,47.00,62.00,36.00,19.00,APPROVED
PR: SAN JUAN,01/28/2023 03:29:00,,608.00,374.00,133.00,76.00,48.00,63.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/28/2023 04:29:00,,613.00,382.00,133.00,79.00,49.00,64.00,35.00,20.00,APPROVED
PR: SAN JUAN,01/28/2023 05:30:00,,605.00,373.00,135.00,77.00,47.00,63.00,35.00,19.00,APPROVED
PR: SAN JUAN,01/28/2023 06:30:00,,607.00,371.00,132.00,77.00,49.00,64.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/28/2023 07:30:00,,600.00,372.00,133.00,78.00,48.00,64.00,36.00,21.00,APPROVED
PR: SAN JUAN,01/28/2023 08:30:00,,599.00,369.00,131.00,76.00,47.00,62.00,35.00,19.00,APPROVED
PR: SAN JUAN,01/28/2023 09:31:00,,604.00,368.00,131.00,79.00,48.00,62.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/28/2023 10:31:00,,605.00,368.00,133.00,76.00,48.00,62.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/28/2023 11:31:00,,605.00,369.00,135.00,78.00,48.00,63.00,37.00,19.00,APPROVED
PR: SAN JUAN,01/28/2023 12:31:00,,614.00,385.00,135.00,79.00,48.00,63.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/28/2023 13:31:00,,608.00,372.00,135.00,78.00,49.00,64.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/28/2023 14:32:00,,614.00,383.00,134.00,78.00,50.00,64.00,35.00,20.00,APPROVED
PR: SAN JUAN,01/28/2023 15:32:00,,612.00,375.00,136.00,79.00,50.00,64.00,37.00,19.00,APPROVED
PR: SAN JUAN,01/28/2023 16:32:00,,609.00,373.00,134.00,79.00,48.00,64.00,37.00,20.00,APPROVED
PR: SAN JUAN,01/28/2023 17:32:00,,606.00,370.00,130.00,78.00,48.00,62.00,35.00,20.00,APPROVED
PR: SAN JUAN,01/28/2023 18:32:00,,605.00,371.00,133.00,78.00,48.00,63.00,34.00,19.00,APPROVED
PR: SAN JUAN,01/28/2023 19:33:00,,611.00,375.00,134.00,82.00,47.00,63.00,37.00,19.00,APPROVED
PR: SAN JUAN,01/28/2023 20:33:00,,606.00,374.00,134.00,77.00,47.00,63.00,36.00,20.00,APPROVED
PR: SAN JUAN,01/28/2023 21:33:00,,600.00,370.00,133.00,77.00,49.00,64.00,37.00,19.00,APPROVED
