LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AL: BIRMINGHAM,01/04/2023 03:56:00,56.00,1939.00,1044.00,283.00,152.00,93.00,104.00,67.00,36.00,APPROVED
AL: BIRMINGHAM,01/04/2023 04:58:00,57.00,1973.00,1061.00,288.00,157.00,91.00,109.00,69.00,36.00,APPROVED
AL: BIRMINGHAM,01/04/2023 05:59:00,60.00,2071.00,1170.00,308.00,179.00,100.00,119.00,76.00,38.00,APPROVED
AL: BIRMINGHAM,01/04/2023 07:00:00,66.00,2224.00,1301.00,342.00,203.00,108.00,131.00,81.00,41.00,APPROVED
AL: BIRMINGHAM,01/04/2023 08:01:00,69.00,2290.00,1366.00,358.00,219.00,114.00,138.00,86.00,44.00,APPROVED
AL: BIRMINGHAM,01/04/2023 14:04:00,59.00,1974.00,1091.00,297.00,164.00,97.00,112.00,71.00,34.00,APPROVED
AL: BIRMINGHAM,01/04/2023 15:05:00,58.00,1942.00,1073.00,287.00,163.00,95.00,111.00,69.00,35.00,APPROVED
AL: BIRMINGHAM,01/04/2023 16:05:00,56.00,1951.00,1070.00,288.00,159.00,93.00,108.00,68.00,34.00,APPROVED
AL: BIRMINGHAM,01/04/2023 17:06:00,54.00,1961.00,1079.00,290.00,159.00,93.00,109.00,70.00,34.00,APPROVED
AL: BIRMINGHAM,01/04/2023 18:06:00,53.00,1965.00,1077.00,290.00,161.00,93.00,109.00,70.00,36.00,APPROVED
AL: BIRMINGHAM,01/04/2023 19:07:00,55.00,1957.00,1079.00,294.00,160.00,93.00,107.00,72.00,34.00,APPROVED
AL: BIRMINGHAM,01/04/2023 20:07:00,57.00,1960.00,1063.00,287.00,162.00,94.00,109.00,70.00,35.00,APPROVED
AL: BIRMINGHAM,01/04/2023 21:07:00,55.00,1959.00,1074.00,287.00,159.00,93.00,108.00,70.00,34.00,APPROVED
AL: BIRMINGHAM,01/04/2023 22:07:00,54.00,1949.00,1063.00,289.00,157.00,92.00,107.00,68.00,34.00,APPROVED
AL: BIRMINGHAM,01/04/2023 23:08:00,53.00,1935.00,1056.00,284.00,155.00,93.00,106.00,69.00,34.00,APPROVED
AL: BIRMINGHAM,01/05/2023 00:08:00,54.00,1963.00,1051.00,281.00,154.00,92.00,104.00,69.00,36.00,APPROVED
AL: BIRMINGHAM,01/05/2023 01:09:00,54.00,1959.00,1055.00,288.00,155.00,91.00,102.00,68.00,33.00,APPROVED
AL: BIRMINGHAM,01/05/2023 02:10:00,56.00,1946.00,1069.00,287.00,154.00,92.00,106.00,69.00,34.00,APPROVED
AL: BIRMINGHAM,01/05/2023 03:10:00,54.00,1969.00,1079.00,290.00,159.00,94.00,112.00,70.00,34.00,APPROVED
AL: BIRMINGHAM,01/05/2023 04:11:00,55.00,1995.00,1086.00,296.00,166.00,97.00,110.00,71.00,35.00,APPROVED
AL: BIRMINGHAM,01/05/2023 05:11:00,56.00,1993.00,1107.00,300.00,167.00,98.00,114.00,73.00,36.00,APPROVED
AL: BIRMINGHAM,01/05/2023 06:11:00,52.00,2036.00,1144.00,308.00,174.00,100.00,118.00,76.00,38.00,APPROVED
AL: BIRMINGHAM,01/05/2023 07:13:00,54.00,2050.00,1161.00,316.00,177.00,102.00,121.00,77.00,37.00,APPROVED
AL: BIRMINGHAM,01/05/2023 08:14:00,56.00,2044.00,1149.00,319.00,175.00,101.00,120.00,76.00,35.00,APPROVED
AL: BIRMINGHAM,01/05/2023 09:14:00,57.00,2050.00,1168.00,324.00,178.00,105.00,123.00,77.00,37.00,APPROVED
AL: BIRMINGHAM,01/05/2023 10:15:00,57.00,2068.00,1171.00,326.00,179.00,102.00,125.00,77.00,35.00,APPROVED
AL: BIRMINGHAM,01/05/2023 11:15:00,57.00,2058.00,1171.00,327.00,181.00,104.00,125.00,77.00,36.00,APPROVED
AL: BIRMINGHAM,01/05/2023 12:15:00,59.00,2067.00,1177.00,330.00,177.00,104.00,127.00,79.00,36.00,APPROVED
AL: BIRMINGHAM,01/05/2023 13:15:00,58.00,2081.00,1204.00,335.00,188.00,105.00,129.00,78.00,37.00,APPROVED
AL: BIRMINGHAM,01/05/2023 14:15:00,59.00,2091.00,1207.00,342.00,187.00,106.00,128.00,79.00,38.00,APPROVED
AL: BIRMINGHAM,01/05/2023 15:16:00,57.00,2049.00,1179.00,329.00,178.00,102.00,125.00,79.00,37.00,APPROVED
AL: BIRMINGHAM,01/05/2023 16:16:00,55.00,1999.00,1117.00,308.00,174.00,100.00,117.00,75.00,37.00,APPROVED
AL: BIRMINGHAM,01/05/2023 17:17:00,54.00,1991.00,1104.00,303.00,166.00,99.00,111.00,73.00,37.00,APPROVED
AL: BIRMINGHAM,01/05/2023 18:17:00,59.00,2023.00,1123.00,304.00,170.00,100.00,116.00,75.00,36.00,APPROVED
AL: BIRMINGHAM,01/05/2023 19:01:00,58.00,2020.00,1136.00,306.00,174.00,99.00,116.00,75.00,37.00,APPROVED
AL: BIRMINGHAM,01/05/2023 20:06:00,57.00,1983.00,1062.00,285.00,152.00,90.00,105.00,69.00,34.00,APPROVED
AL: BIRMINGHAM,01/05/2023 21:06:00,53.00,1988.00,1086.00,287.00,162.00,92.00,109.00,70.00,36.00,APPROVED
AL: BIRMINGHAM,01/05/2023 22:07:00,55.00,1981.00,1081.00,296.00,162.00,95.00,108.00,72.00,34.00,APPROVED
AL: BIRMINGHAM,01/05/2023 23:08:00,55.00,1975.00,1065.00,287.00,157.00,94.00,107.00,72.00,34.00,APPROVED
AL: BIRMINGHAM,01/06/2023 00:08:00,54.00,1976.00,1056.00,284.00,156.00,95.00,108.00,69.00,35.00,APPROVED
AL: BIRMINGHAM,01/06/2023 01:09:00,54.00,1973.00,1051.00,286.00,152.00,91.00,104.00,69.00,33.00,APPROVED
AL: BIRMINGHAM,01/06/2023 02:10:00,54.00,1974.00,1051.00,284.00,154.00,92.00,107.00,69.00,34.00,APPROVED
AL: BIRMINGHAM,01/06/2023 03:10:00,54.00,1978.00,1045.00,287.00,152.00,91.00,105.00,69.00,33.00,APPROVED
AL: BIRMINGHAM,01/06/2023 04:11:00,53.00,1960.00,1044.00,286.00,151.00,92.00,104.00,69.00,34.00,APPROVED
AL: BIRMINGHAM,01/06/2023 05:11:00,54.00,1960.00,1045.00,288.00,150.00,91.00,105.00,67.00,32.00,APPROVED
AL: BIRMINGHAM,01/06/2023 06:11:00,51.00,1962.00,1047.00,287.00,150.00,91.00,108.00,70.00,33.00,APPROVED
AL: BIRMINGHAM,01/06/2023 07:13:00,53.00,1972.00,1054.00,291.00,151.00,91.00,108.00,66.00,34.00,APPROVED
AL: BIRMINGHAM,01/06/2023 08:14:00,54.00,1977.00,1054.00,294.00,152.00,94.00,113.00,70.00,34.00,APPROVED
AL: BIRMINGHAM,01/06/2023 09:15:00,53.00,1984.00,1061.00,298.00,150.00,92.00,111.00,66.00,35.00,APPROVED
AL: BIRMINGHAM,01/06/2023 10:16:00,54.00,1985.00,1073.00,301.00,149.00,93.00,112.00,68.00,34.00,APPROVED
AL: BIRMINGHAM,01/06/2023 11:18:00,54.00,2007.00,1074.00,306.00,150.00,95.00,114.00,68.00,35.00,APPROVED
AL: BIRMINGHAM,01/06/2023 12:18:00,55.00,2023.00,1085.00,306.00,155.00,96.00,115.00,70.00,35.00,APPROVED
AL: BIRMINGHAM,01/06/2023 13:18:00,57.00,2041.00,1106.00,309.00,157.00,96.00,117.00,71.00,34.00,APPROVED
AL: BIRMINGHAM,01/06/2023 14:18:00,56.00,2064.00,1131.00,320.00,160.00,96.00,119.00,70.00,35.00,APPROVED
AL: BIRMINGHAM,01/06/2023 15:19:00,56.00,2038.00,1121.00,318.00,165.00,96.00,120.00,73.00,35.00,APPROVED
AL: BIRMINGHAM,01/06/2023 16:19:00,55.00,2020.00,1098.00,306.00,162.00,97.00,112.00,74.00,34.00,APPROVED
AL: BIRMINGHAM,01/06/2023 17:20:00,56.00,2007.00,1095.00,305.00,163.00,98.00,112.00,72.00,35.00,APPROVED
AL: BIRMINGHAM,01/06/2023 18:20:00,53.00,2006.00,1097.00,299.00,166.00,94.00,110.00,71.00,36.00,APPROVED
AL: BIRMINGHAM,01/06/2023 19:20:00,55.00,1995.00,1088.00,294.00,162.00,94.00,111.00,71.00,36.00,APPROVED
AL: BIRMINGHAM,01/06/2023 20:21:00,53.00,1997.00,1088.00,295.00,165.00,95.00,109.00,71.00,36.00,APPROVED
AL: BIRMINGHAM,01/06/2023 21:21:00,53.00,1983.00,1085.00,292.00,161.00,94.00,110.00,70.00,36.00,APPROVED
AL: BIRMINGHAM,01/06/2023 22:22:00,54.00,2003.00,1095.00,291.00,158.00,95.00,109.00,71.00,36.00,APPROVED
AL: BIRMINGHAM,01/06/2023 23:22:00,55.00,1979.00,1074.00,289.00,156.00,94.00,108.00,69.00,35.00,APPROVED
AL: BIRMINGHAM,01/07/2023 00:23:00,54.00,1986.00,1070.00,289.00,155.00,94.00,107.00,70.00,35.00,APPROVED
AL: BIRMINGHAM,01/07/2023 01:23:00,54.00,1988.00,1064.00,291.00,151.00,94.00,108.00,71.00,34.00,APPROVED
AL: BIRMINGHAM,01/07/2023 02:24:00,55.00,1988.00,1072.00,292.00,157.00,94.00,112.00,70.00,35.00,APPROVED
AL: BIRMINGHAM,01/07/2023 03:24:00,55.00,2001.00,1094.00,300.00,159.00,93.00,110.00,71.00,34.00,APPROVED
AL: BIRMINGHAM,01/07/2023 04:25:00,53.00,2028.00,1112.00,303.00,161.00,95.00,115.00,71.00,34.00,APPROVED
AL: BIRMINGHAM,01/07/2023 05:26:00,54.00,2036.00,1124.00,312.00,166.00,99.00,119.00,74.00,34.00,APPROVED
AL: BIRMINGHAM,01/07/2023 06:27:00,53.00,2051.00,1124.00,319.00,164.00,100.00,122.00,76.00,36.00,APPROVED
AL: BIRMINGHAM,01/07/2023 07:28:00,57.00,2065.00,1150.00,325.00,170.00,100.00,122.00,74.00,36.00,APPROVED
AL: BIRMINGHAM,01/07/2023 08:30:00,56.00,2075.00,1160.00,331.00,171.00,105.00,125.00,76.00,35.00,APPROVED
AL: BIRMINGHAM,01/07/2023 09:31:00,54.00,2073.00,1163.00,329.00,176.00,103.00,127.00,76.00,36.00,APPROVED
AL: BIRMINGHAM,01/07/2023 10:32:00,55.00,2099.00,1180.00,341.00,179.00,104.00,128.00,76.00,38.00,APPROVED
AL: BIRMINGHAM,01/07/2023 11:34:00,55.00,2100.00,1197.00,339.00,173.00,103.00,135.00,77.00,36.00,APPROVED
AL: BIRMINGHAM,01/07/2023 12:35:00,54.00,2106.00,1203.00,344.00,177.00,105.00,131.00,77.00,37.00,APPROVED
AL: BIRMINGHAM,01/07/2023 13:36:00,56.00,2104.00,1218.00,354.00,182.00,108.00,138.00,80.00,37.00,APPROVED
AL: BIRMINGHAM,01/07/2023 14:37:00,53.00,2069.00,1179.00,341.00,180.00,104.00,131.00,78.00,37.00,APPROVED
AL: BIRMINGHAM,01/07/2023 15:37:00,54.00,2008.00,1124.00,315.00,172.00,97.00,119.00,76.00,37.00,APPROVED
AL: BIRMINGHAM,01/07/2023 16:38:00,52.00,1992.00,1106.00,296.00,166.00,97.00,112.00,72.00,37.00,APPROVED
AL: BIRMINGHAM,01/07/2023 17:38:00,52.00,1999.00,1112.00,298.00,169.00,93.00,110.00,72.00,36.00,APPROVED
AL: BIRMINGHAM,01/07/2023 18:39:00,53.00,2010.00,1112.00,297.00,169.00,96.00,109.00,72.00,36.00,APPROVED
AL: BIRMINGHAM,01/07/2023 19:39:00,53.00,1993.00,1098.00,294.00,166.00,94.00,111.00,70.00,37.00,APPROVED
AL: BIRMINGHAM,01/07/2023 20:40:00,53.00,1986.00,1089.00,296.00,163.00,95.00,108.00,71.00,37.00,APPROVED
AL: BIRMINGHAM,01/07/2023 21:40:00,53.00,1986.00,1102.00,291.00,162.00,93.00,110.00,68.00,36.00,APPROVED
AL: BIRMINGHAM,01/07/2023 22:40:00,53.00,1987.00,1095.00,291.00,160.00,92.00,109.00,70.00,36.00,APPROVED
AL: BIRMINGHAM,01/07/2023 23:41:00,54.00,1991.00,1090.00,287.00,161.00,92.00,109.00,73.00,34.00,APPROVED
AL: BIRMINGHAM,01/08/2023 00:41:00,53.00,1980.00,1082.00,287.00,162.00,95.00,107.00,70.00,36.00,APPROVED
AL: BIRMINGHAM,01/08/2023 01:42:00,52.00,1994.00,1095.00,290.00,163.00,94.00,109.00,73.00,37.00,APPROVED
AL: BIRMINGHAM,01/08/2023 02:42:00,53.00,1978.00,1081.00,289.00,160.00,95.00,109.00,71.00,35.00,APPROVED
AL: BIRMINGHAM,01/08/2023 03:42:00,54.00,1975.00,1066.00,285.00,160.00,93.00,106.00,69.00,34.00,APPROVED
AL: BIRMINGHAM,01/08/2023 04:42:00,53.00,1979.00,1073.00,286.00,159.00,93.00,107.00,71.00,35.00,APPROVED
AL: BIRMINGHAM,01/08/2023 05:43:00,53.00,1977.00,1061.00,283.00,159.00,94.00,103.00,70.00,35.00,APPROVED
AL: BIRMINGHAM,01/08/2023 06:44:00,53.00,1958.00,1059.00,286.00,154.00,91.00,104.00,71.00,34.00,APPROVED
AL: BIRMINGHAM,01/08/2023 07:45:00,53.00,1960.00,1066.00,285.00,153.00,92.00,105.00,69.00,34.00,APPROVED
AL: BIRMINGHAM,01/08/2023 08:45:00,51.00,1967.00,1060.00,288.00,155.00,93.00,105.00,70.00,35.00,APPROVED
AL: BIRMINGHAM,01/08/2023 09:45:00,53.00,1979.00,1075.00,289.00,161.00,93.00,107.00,70.00,35.00,APPROVED
AL: BIRMINGHAM,01/08/2023 10:46:00,60.00,2108.00,1182.00,318.00,176.00,102.00,119.00,75.00,37.00,APPROVED
AL: BIRMINGHAM,01/08/2023 11:47:00,64.00,2281.00,1346.00,350.00,206.00,111.00,136.00,84.00,40.00,APPROVED
AL: BIRMINGHAM,01/08/2023 12:48:00,66.00,2230.00,1289.00,350.00,204.00,112.00,134.00,83.00,40.00,APPROVED
AL: BIRMINGHAM,01/08/2023 13:49:00,67.00,2267.00,1316.00,352.00,205.00,113.00,137.00,82.00,38.00,APPROVED
AL: BIRMINGHAM,01/08/2023 14:50:00,69.00,2344.00,1396.00,373.00,224.00,117.00,143.00,88.00,42.00,APPROVED
AL: BIRMINGHAM,01/08/2023 15:50:00,62.00,2140.00,1214.00,334.00,192.00,107.00,127.00,81.00,39.00,APPROVED
AL: BIRMINGHAM,01/08/2023 16:51:00,56.00,1979.00,1081.00,297.00,161.00,94.00,110.00,72.00,36.00,APPROVED
AL: BIRMINGHAM,01/08/2023 17:52:00,56.00,1938.00,1044.00,280.00,155.00,90.00,105.00,69.00,35.00,APPROVED
AL: BIRMINGHAM,01/08/2023 18:52:00,54.00,1931.00,1027.00,277.00,150.00,89.00,104.00,68.00,34.00,APPROVED
AL: BIRMINGHAM,01/08/2023 19:52:00,59.00,1956.00,1059.00,287.00,157.00,92.00,106.00,70.00,35.00,APPROVED
AL: BIRMINGHAM,01/08/2023 20:53:00,60.00,1985.00,1082.00,287.00,159.00,92.00,107.00,71.00,36.00,APPROVED
AL: BIRMINGHAM,01/08/2023 21:54:00,56.00,1942.00,1040.00,283.00,157.00,92.00,106.00,69.00,36.00,APPROVED
AL: BIRMINGHAM,01/08/2023 22:55:00,58.00,1924.00,1031.00,280.00,151.00,88.00,104.00,70.00,34.00,APPROVED
AL: BIRMINGHAM,01/08/2023 23:56:00,55.00,1919.00,1028.00,278.00,151.00,91.00,102.00,67.00,33.00,APPROVED
AL: BIRMINGHAM,01/09/2023 00:56:00,56.00,1934.00,1038.00,278.00,152.00,93.00,106.00,71.00,34.00,APPROVED
AL: BIRMINGHAM,01/09/2023 01:57:00,57.00,2000.00,1099.00,297.00,164.00,95.00,109.00,72.00,34.00,APPROVED
AL: BIRMINGHAM,01/09/2023 02:58:00,56.00,2029.00,1132.00,307.00,176.00,102.00,118.00,75.00,38.00,APPROVED
AL: BIRMINGHAM,01/09/2023 03:59:00,58.00,2031.00,1142.00,311.00,178.00,98.00,122.00,76.00,36.00,APPROVED
AL: BIRMINGHAM,01/09/2023 04:59:00,58.00,2038.00,1133.00,310.00,177.00,99.00,119.00,76.00,37.00,APPROVED
AL: BIRMINGHAM,01/09/2023 06:00:00,57.00,2022.00,1116.00,310.00,173.00,98.00,117.00,73.00,36.00,APPROVED
AL: BIRMINGHAM,01/09/2023 07:00:00,56.00,2018.00,1129.00,311.00,172.00,99.00,118.00,77.00,37.00,APPROVED
