LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
GA: AUGUSTA,01/05/2023 00:19:00,63.00,2493.00,1427.00,396.00,211.00,129.00,142.00,102.00,58.00,APPROVED
GA: AUGUSTA,01/05/2023 01:19:00,66.00,2507.00,1433.00,401.00,213.00,129.00,143.00,105.00,57.00,APPROVED
GA: AUGUSTA,01/05/2023 02:19:00,65.00,2522.00,1447.00,398.00,213.00,131.00,146.00,103.00,58.00,APPROVED
GA: AUGUSTA,01/05/2023 03:19:00,65.00,2543.00,1481.00,410.00,218.00,135.00,149.00,109.00,60.00,APPROVED
GA: AUGUSTA,01/05/2023 04:19:00,63.00,2534.00,1467.00,411.00,219.00,134.00,149.00,103.00,60.00,APPROVED
GA: AUGUSTA,01/05/2023 05:20:00,64.00,2553.00,1471.00,410.00,217.00,134.00,147.00,101.00,59.00,APPROVED
GA: AUGUSTA,01/05/2023 06:20:00,62.00,2551.00,1480.00,414.00,219.00,133.00,148.00,104.00,58.00,APPROVED
GA: AUGUSTA,01/05/2023 07:20:00,64.00,2574.00,1489.00,418.00,224.00,134.00,152.00,108.00,59.00,APPROVED
GA: AUGUSTA,01/05/2023 08:20:00,64.00,2581.00,1508.00,418.00,225.00,136.00,152.00,106.00,57.00,APPROVED
GA: AUGUSTA,01/05/2023 09:21:00,66.00,2590.00,1518.00,424.00,227.00,136.00,155.00,109.00,59.00,APPROVED
GA: AUGUSTA,01/05/2023 10:21:00,65.00,2585.00,1493.00,419.00,225.00,134.00,151.00,108.00,59.00,APPROVED
GA: AUGUSTA,01/05/2023 11:21:00,66.00,2590.00,1490.00,415.00,225.00,137.00,152.00,107.00,60.00,APPROVED
GA: AUGUSTA,01/05/2023 12:21:00,66.00,2593.00,1489.00,420.00,222.00,137.00,154.00,107.00,58.00,APPROVED
GA: AUGUSTA,01/05/2023 13:21:00,67.00,2587.00,1511.00,422.00,221.00,136.00,152.00,109.00,58.00,APPROVED
GA: AUGUSTA,01/05/2023 14:22:00,64.00,2645.00,1551.00,430.00,235.00,140.00,160.00,113.00,58.00,APPROVED
GA: AUGUSTA,01/05/2023 15:22:00,66.00,2652.00,1562.00,434.00,240.00,144.00,162.00,111.00,62.00,APPROVED
GA: AUGUSTA,01/05/2023 16:22:00,65.00,2612.00,1530.00,430.00,231.00,138.00,157.00,111.00,59.00,APPROVED
GA: AUGUSTA,01/05/2023 17:22:00,66.00,2602.00,1502.00,424.00,228.00,138.00,152.00,106.00,60.00,APPROVED
GA: AUGUSTA,01/05/2023 18:22:00,67.00,2606.00,1512.00,419.00,225.00,139.00,151.00,108.00,60.00,APPROVED
GA: AUGUSTA,01/05/2023 19:23:00,65.00,2599.00,1517.00,423.00,225.00,140.00,153.00,109.00,61.00,APPROVED
GA: AUGUSTA,01/05/2023 20:23:00,69.00,2590.00,1517.00,416.00,223.00,136.00,151.00,107.00,59.00,APPROVED
GA: AUGUSTA,01/05/2023 21:23:00,64.00,2582.00,1512.00,415.00,224.00,136.00,152.00,106.00,58.00,APPROVED
GA: AUGUSTA,01/05/2023 22:23:00,66.00,2596.00,1513.00,413.00,222.00,134.00,150.00,108.00,58.00,APPROVED
GA: AUGUSTA,01/05/2023 23:23:00,65.00,2593.00,1503.00,416.00,220.00,134.00,148.00,107.00,58.00,APPROVED
GA: AUGUSTA,01/06/2023 00:24:00,66.00,2597.00,1480.00,418.00,218.00,136.00,148.00,106.00,57.00,APPROVED
GA: AUGUSTA,01/06/2023 01:24:00,66.00,2612.00,1496.00,416.00,217.00,137.00,149.00,108.00,58.00,APPROVED
GA: AUGUSTA,01/06/2023 02:24:00,66.00,2630.00,1525.00,420.00,222.00,139.00,154.00,109.00,59.00,APPROVED
GA: AUGUSTA,01/06/2023 03:24:00,66.00,2631.00,1536.00,424.00,227.00,139.00,153.00,110.00,59.00,APPROVED
GA: AUGUSTA,01/06/2023 04:25:00,68.00,2656.00,1551.00,432.00,230.00,142.00,156.00,109.00,60.00,APPROVED
GA: AUGUSTA,01/06/2023 05:25:00,66.00,2652.00,1557.00,430.00,233.00,142.00,158.00,112.00,61.00,APPROVED
GA: AUGUSTA,01/06/2023 06:25:00,66.00,2662.00,1559.00,429.00,235.00,141.00,161.00,113.00,59.00,APPROVED
GA: AUGUSTA,01/06/2023 07:25:00,68.00,2654.00,1551.00,433.00,228.00,143.00,158.00,112.00,60.00,APPROVED
GA: AUGUSTA,01/06/2023 08:25:00,67.00,2660.00,1560.00,428.00,233.00,140.00,159.00,110.00,62.00,APPROVED
GA: AUGUSTA,01/06/2023 09:26:00,67.00,2644.00,1559.00,431.00,228.00,139.00,159.00,110.00,60.00,APPROVED
GA: AUGUSTA,01/06/2023 10:26:00,65.00,2660.00,1565.00,431.00,235.00,139.00,158.00,111.00,58.00,APPROVED
GA: AUGUSTA,01/06/2023 11:26:00,65.00,2670.00,1571.00,435.00,237.00,141.00,161.00,113.00,61.00,APPROVED
GA: AUGUSTA,01/06/2023 12:26:00,67.00,2677.00,1568.00,435.00,231.00,142.00,160.00,112.00,58.00,APPROVED
GA: AUGUSTA,01/06/2023 13:26:00,65.00,2650.00,1559.00,433.00,229.00,143.00,158.00,112.00,59.00,APPROVED
GA: AUGUSTA,01/06/2023 14:27:00,67.00,2652.00,1548.00,428.00,227.00,140.00,155.00,109.00,59.00,APPROVED
GA: AUGUSTA,01/06/2023 15:27:00,67.00,2632.00,1531.00,423.00,225.00,140.00,153.00,110.00,59.00,APPROVED
GA: AUGUSTA,01/06/2023 16:27:00,69.00,2620.00,1515.00,429.00,223.00,137.00,154.00,109.00,59.00,APPROVED
GA: AUGUSTA,01/06/2023 17:27:00,66.00,2623.00,1527.00,434.00,225.00,138.00,153.00,108.00,59.00,APPROVED
GA: AUGUSTA,01/06/2023 18:28:00,66.00,2618.00,1520.00,426.00,227.00,139.00,156.00,107.00,59.00,APPROVED
GA: AUGUSTA,01/06/2023 19:28:00,65.00,2623.00,1518.00,427.00,223.00,141.00,153.00,108.00,59.00,APPROVED
GA: AUGUSTA,01/06/2023 20:28:00,66.00,2629.00,1535.00,430.00,229.00,139.00,152.00,108.00,59.00,APPROVED
GA: AUGUSTA,01/06/2023 21:28:00,68.00,2619.00,1535.00,425.00,227.00,138.00,152.00,110.00,62.00,APPROVED
GA: AUGUSTA,01/06/2023 22:28:00,67.00,2618.00,1526.00,423.00,227.00,139.00,153.00,108.00,59.00,APPROVED
GA: AUGUSTA,01/06/2023 23:29:00,69.00,2626.00,1516.00,421.00,222.00,137.00,151.00,107.00,60.00,APPROVED
GA: AUGUSTA,01/07/2023 00:29:00,66.00,2619.00,1515.00,424.00,224.00,138.00,151.00,106.00,58.00,APPROVED
GA: AUGUSTA,01/07/2023 01:29:00,65.00,2634.00,1526.00,431.00,229.00,137.00,153.00,109.00,58.00,APPROVED
GA: AUGUSTA,01/07/2023 02:29:00,67.00,2662.00,1546.00,424.00,226.00,139.00,153.00,109.00,59.00,APPROVED
GA: AUGUSTA,01/07/2023 03:29:00,69.00,2679.00,1563.00,436.00,232.00,141.00,156.00,112.00,58.00,APPROVED
GA: AUGUSTA,01/07/2023 04:30:00,64.00,2674.00,1571.00,434.00,229.00,141.00,158.00,112.00,60.00,APPROVED
GA: AUGUSTA,01/07/2023 05:30:00,66.00,2662.00,1558.00,431.00,235.00,143.00,159.00,113.00,59.00,APPROVED
GA: AUGUSTA,01/07/2023 06:30:00,70.00,2668.00,1567.00,430.00,233.00,143.00,157.00,111.00,60.00,APPROVED
GA: AUGUSTA,01/07/2023 07:30:00,67.00,2694.00,1573.00,440.00,234.00,142.00,158.00,113.00,60.00,APPROVED
GA: AUGUSTA,01/07/2023 08:30:00,68.00,2705.00,1596.00,437.00,240.00,143.00,160.00,112.00,61.00,APPROVED
GA: AUGUSTA,01/07/2023 09:31:00,67.00,2715.00,1595.00,442.00,243.00,145.00,162.00,115.00,62.00,APPROVED
GA: AUGUSTA,01/07/2023 10:31:00,65.00,2719.00,1610.00,443.00,243.00,144.00,164.00,116.00,62.00,APPROVED
GA: AUGUSTA,01/07/2023 11:31:00,65.00,2744.00,1614.00,448.00,246.00,144.00,167.00,117.00,62.00,APPROVED
GA: AUGUSTA,01/07/2023 12:31:00,67.00,2745.00,1639.00,446.00,255.00,145.00,167.00,117.00,62.00,APPROVED
GA: AUGUSTA,01/07/2023 13:32:00,67.00,2743.00,1648.00,457.00,250.00,146.00,168.00,117.00,63.00,APPROVED
GA: AUGUSTA,01/07/2023 14:32:00,68.00,2732.00,1636.00,454.00,250.00,144.00,168.00,118.00,61.00,APPROVED
GA: AUGUSTA,01/07/2023 15:32:00,67.00,2735.00,1616.00,444.00,245.00,147.00,165.00,115.00,60.00,APPROVED
GA: AUGUSTA,01/07/2023 16:32:00,69.00,2693.00,1591.00,440.00,238.00,142.00,162.00,113.00,61.00,APPROVED
GA: AUGUSTA,01/07/2023 17:32:00,66.00,2652.00,1567.00,437.00,235.00,142.00,160.00,112.00,59.00,APPROVED
GA: AUGUSTA,01/07/2023 18:33:00,63.00,2621.00,1522.00,429.00,229.00,142.00,151.00,110.00,61.00,APPROVED
GA: AUGUSTA,01/07/2023 19:33:00,65.00,2625.00,1524.00,425.00,227.00,138.00,153.00,107.00,60.00,APPROVED
GA: AUGUSTA,01/07/2023 20:33:00,65.00,2627.00,1526.00,426.00,225.00,139.00,152.00,110.00,62.00,APPROVED
GA: AUGUSTA,01/07/2023 21:33:00,67.00,2631.00,1525.00,424.00,224.00,140.00,153.00,108.00,60.00,APPROVED
GA: AUGUSTA,01/07/2023 22:33:00,65.00,2626.00,1533.00,425.00,226.00,140.00,148.00,106.00,61.00,APPROVED
GA: AUGUSTA,01/07/2023 23:34:00,65.00,2605.00,1526.00,424.00,221.00,141.00,150.00,108.00,59.00,APPROVED
GA: AUGUSTA,01/08/2023 00:34:00,66.00,2613.00,1522.00,422.00,226.00,136.00,149.00,107.00,58.00,APPROVED
GA: AUGUSTA,01/08/2023 01:34:00,65.00,2633.00,1519.00,423.00,222.00,136.00,156.00,109.00,60.00,APPROVED
GA: AUGUSTA,01/08/2023 02:34:00,65.00,2642.00,1536.00,424.00,224.00,137.00,153.00,110.00,59.00,APPROVED
GA: AUGUSTA,01/08/2023 03:34:00,68.00,2652.00,1537.00,428.00,223.00,138.00,155.00,108.00,60.00,APPROVED
GA: AUGUSTA,01/08/2023 04:35:00,67.00,2666.00,1544.00,431.00,232.00,140.00,158.00,111.00,59.00,APPROVED
GA: AUGUSTA,01/08/2023 05:35:00,68.00,2664.00,1560.00,435.00,230.00,143.00,156.00,114.00,59.00,APPROVED
GA: AUGUSTA,01/08/2023 06:35:00,66.00,2678.00,1569.00,435.00,233.00,142.00,161.00,113.00,60.00,APPROVED
GA: AUGUSTA,01/08/2023 07:35:00,66.00,2701.00,1586.00,444.00,239.00,145.00,160.00,113.00,59.00,APPROVED
GA: AUGUSTA,01/08/2023 08:36:00,67.00,2731.00,1594.00,445.00,238.00,144.00,163.00,114.00,60.00,APPROVED
GA: AUGUSTA,01/08/2023 09:36:00,68.00,2710.00,1617.00,444.00,242.00,144.00,166.00,114.00,61.00,APPROVED
GA: AUGUSTA,01/08/2023 10:36:00,69.00,2735.00,1614.00,452.00,242.00,145.00,169.00,116.00,62.00,APPROVED
GA: AUGUSTA,01/08/2023 11:36:00,67.00,2720.00,1614.00,450.00,250.00,146.00,165.00,116.00,60.00,APPROVED
GA: AUGUSTA,01/08/2023 12:36:00,66.00,2723.00,1618.00,455.00,250.00,149.00,164.00,116.00,60.00,APPROVED
GA: AUGUSTA,01/08/2023 13:37:00,65.00,2726.00,1625.00,449.00,247.00,145.00,165.00,116.00,59.00,APPROVED
GA: AUGUSTA,01/08/2023 14:37:00,69.00,2718.00,1609.00,446.00,245.00,146.00,164.00,115.00,60.00,APPROVED
GA: AUGUSTA,01/08/2023 15:37:00,68.00,2700.00,1605.00,445.00,244.00,145.00,165.00,116.00,61.00,APPROVED
GA: AUGUSTA,01/08/2023 16:37:00,67.00,2693.00,1587.00,443.00,236.00,145.00,162.00,114.00,63.00,APPROVED
GA: AUGUSTA,01/08/2023 17:37:00,66.00,2653.00,1562.00,437.00,236.00,144.00,157.00,111.00,60.00,APPROVED
GA: AUGUSTA,01/08/2023 18:38:00,66.00,2637.00,1548.00,436.00,230.00,141.00,154.00,110.00,61.00,APPROVED
GA: AUGUSTA,01/08/2023 19:38:00,66.00,2642.00,1544.00,428.00,229.00,141.00,156.00,109.00,61.00,APPROVED
GA: AUGUSTA,01/08/2023 20:38:00,66.00,2643.00,1558.00,430.00,228.00,143.00,157.00,109.00,61.00,APPROVED
GA: AUGUSTA,01/08/2023 21:38:00,65.00,2652.00,1570.00,432.00,234.00,144.00,157.00,109.00,61.00,APPROVED
GA: AUGUSTA,01/08/2023 22:39:00,66.00,2656.00,1546.00,427.00,234.00,138.00,155.00,110.00,60.00,APPROVED
GA: AUGUSTA,01/08/2023 23:39:00,65.00,2660.00,1547.00,431.00,232.00,141.00,155.00,112.00,60.00,APPROVED
GA: AUGUSTA,01/09/2023 00:39:00,67.00,2645.00,1537.00,432.00,230.00,139.00,154.00,111.00,61.00,APPROVED
GA: AUGUSTA,01/09/2023 01:39:00,68.00,2645.00,1541.00,431.00,230.00,140.00,156.00,110.00,59.00,APPROVED
GA: AUGUSTA,01/09/2023 02:39:00,70.00,2656.00,1544.00,432.00,232.00,143.00,156.00,108.00,60.00,APPROVED
GA: AUGUSTA,01/09/2023 03:40:00,67.00,2670.00,1549.00,431.00,230.00,142.00,155.00,108.00,60.00,APPROVED
GA: AUGUSTA,01/09/2023 04:40:00,65.00,2675.00,1562.00,440.00,234.00,141.00,158.00,112.00,58.00,APPROVED
GA: AUGUSTA,01/09/2023 05:40:00,69.00,2704.00,1576.00,443.00,237.00,145.00,161.00,112.00,62.00,APPROVED
GA: AUGUSTA,01/09/2023 06:40:00,71.00,2771.00,1644.00,459.00,247.00,147.00,168.00,115.00,62.00,APPROVED
GA: AUGUSTA,01/09/2023 07:40:00,69.00,2732.00,1607.00,450.00,245.00,145.00,165.00,112.00,61.00,APPROVED
GA: AUGUSTA,01/09/2023 08:41:00,67.00,2704.00,1588.00,443.00,238.00,139.00,162.00,113.00,60.00,APPROVED
GA: AUGUSTA,01/09/2023 09:41:00,68.00,2701.00,1595.00,446.00,240.00,146.00,163.00,114.00,62.00,APPROVED
GA: AUGUSTA,01/09/2023 10:41:00,67.00,2720.00,1596.00,453.00,248.00,145.00,164.00,115.00,63.00,APPROVED
GA: AUGUSTA,01/09/2023 11:41:00,67.00,2739.00,1614.00,452.00,244.00,146.00,165.00,115.00,61.00,APPROVED
GA: AUGUSTA,01/09/2023 12:41:00,65.00,2748.00,1637.00,462.00,251.00,150.00,168.00,117.00,63.00,APPROVED
GA: AUGUSTA,01/09/2023 13:42:00,67.00,2746.00,1656.00,458.00,254.00,149.00,171.00,117.00,59.00,APPROVED
GA: AUGUSTA,01/09/2023 14:42:00,67.00,2780.00,1654.00,462.00,259.00,149.00,173.00,116.00,61.00,APPROVED
GA: AUGUSTA,01/09/2023 15:42:00,68.00,2751.00,1667.00,457.00,259.00,149.00,170.00,120.00,60.00,APPROVED
GA: AUGUSTA,01/09/2023 16:42:00,72.00,2736.00,1627.00,458.00,247.00,146.00,169.00,116.00,63.00,APPROVED
GA: AUGUSTA,01/09/2023 17:43:00,67.00,2721.00,1617.00,452.00,242.00,147.00,166.00,116.00,61.00,APPROVED
GA: AUGUSTA,01/09/2023 18:43:00,69.00,2708.00,1603.00,449.00,241.00,145.00,165.00,113.00,63.00,APPROVED
GA: AUGUSTA,01/09/2023 20:14:00,69.00,2663.00,1527.00,433.00,226.00,137.00,152.00,110.00,60.00,APPROVED
GA: AUGUSTA,01/09/2023 21:15:00,68.00,2686.00,1572.00,436.00,236.00,143.00,156.00,112.00,60.00,APPROVED
GA: AUGUSTA,01/09/2023 22:15:00,65.00,2692.00,1582.00,441.00,236.00,147.00,159.00,113.00,60.00,APPROVED
GA: AUGUSTA,01/09/2023 23:15:00,68.00,2687.00,1571.00,443.00,236.00,142.00,159.00,113.00,60.00,APPROVED
GA: AUGUSTA,01/10/2023 00:15:00,65.00,2697.00,1586.00,438.00,235.00,141.00,160.00,112.00,60.00,APPROVED
GA: AUGUSTA,01/10/2023 01:16:00,70.00,2707.00,1583.00,439.00,240.00,147.00,160.00,114.00,59.00,APPROVED
GA: AUGUSTA,01/10/2023 02:16:00,68.00,2713.00,1601.00,445.00,242.00,150.00,163.00,114.00,60.00,APPROVED
GA: AUGUSTA,01/10/2023 03:16:00,68.00,2736.00,1616.00,451.00,243.00,147.00,167.00,117.00,62.00,APPROVED
GA: AUGUSTA,01/10/2023 04:16:00,73.00,2759.00,1639.00,451.00,247.00,147.00,167.00,116.00,65.00,APPROVED
GA: AUGUSTA,01/10/2023 05:16:00,69.00,2757.00,1643.00,459.00,250.00,150.00,172.00,118.00,62.00,APPROVED
GA: AUGUSTA,01/10/2023 06:17:00,67.00,2790.00,1670.00,461.00,260.00,150.00,175.00,121.00,62.00,APPROVED
GA: AUGUSTA,01/10/2023 07:17:00,69.00,2789.00,1678.00,468.00,258.00,152.00,177.00,120.00,62.00,APPROVED
GA: AUGUSTA,01/10/2023 08:17:00,72.00,2796.00,1702.00,475.00,265.00,153.00,177.00,121.00,63.00,APPROVED
GA: AUGUSTA,01/10/2023 09:17:00,69.00,2828.00,1725.00,468.00,272.00,154.00,180.00,121.00,64.00,APPROVED
GA: AUGUSTA,01/10/2023 10:17:00,70.00,2838.00,1744.00,478.00,276.00,159.00,182.00,126.00,64.00,APPROVED
GA: AUGUSTA,01/10/2023 11:18:00,68.00,2861.00,1764.00,484.00,280.00,161.00,188.00,125.00,65.00,APPROVED
GA: AUGUSTA,01/10/2023 12:18:00,71.00,2892.00,1844.00,505.00,303.00,169.00,192.00,132.00,65.00,APPROVED
GA: AUGUSTA,01/10/2023 13:18:00,71.00,2953.00,1904.00,514.00,322.00,174.00,208.00,137.00,70.00,APPROVED
GA: AUGUSTA,01/10/2023 14:18:00,72.00,2942.00,1902.00,512.00,321.00,171.00,204.00,136.00,70.00,APPROVED
GA: AUGUSTA,01/10/2023 15:18:00,70.00,2911.00,1823.00,503.00,300.00,165.00,199.00,132.00,67.00,APPROVED
GA: AUGUSTA,01/10/2023 16:19:00,70.00,2871.00,1780.00,492.00,292.00,165.00,192.00,128.00,65.00,APPROVED
GA: AUGUSTA,01/10/2023 17:19:00,71.00,2740.00,1662.00,465.00,257.00,150.00,174.00,120.00,64.00,APPROVED
GA: AUGUSTA,01/10/2023 18:19:00,68.00,2691.00,1589.00,451.00,242.00,145.00,166.00,113.00,62.00,APPROVED
GA: AUGUSTA,01/10/2023 19:19:00,70.00,2662.00,1562.00,438.00,239.00,143.00,157.00,111.00,61.00,APPROVED
GA: AUGUSTA,01/10/2023 20:20:00,67.00,2645.00,1549.00,428.00,230.00,141.00,156.00,108.00,62.00,APPROVED
GA: AUGUSTA,01/10/2023 21:20:00,67.00,2649.00,1550.00,435.00,232.00,141.00,155.00,112.00,61.00,APPROVED
GA: AUGUSTA,01/10/2023 22:20:00,67.00,2647.00,1569.00,431.00,235.00,141.00,156.00,110.00,60.00,APPROVED
GA: AUGUSTA,01/10/2023 23:20:00,67.00,2646.00,1542.00,430.00,234.00,139.00,153.00,108.00,61.00,APPROVED
GA: AUGUSTA,01/11/2023 00:20:00,67.00,2648.00,1547.00,432.00,226.00,141.00,154.00,110.00,59.00,APPROVED
GA: AUGUSTA,01/11/2023 01:21:00,70.00,2642.00,1557.00,431.00,231.00,142.00,155.00,111.00,60.00,APPROVED
GA: AUGUSTA,01/11/2023 02:21:00,68.00,2680.00,1569.00,435.00,234.00,144.00,162.00,111.00,60.00,APPROVED
GA: AUGUSTA,01/11/2023 03:21:00,69.00,2691.00,1577.00,439.00,237.00,145.00,163.00,115.00,60.00,APPROVED
GA: AUGUSTA,01/11/2023 04:21:00,67.00,2711.00,1611.00,447.00,243.00,145.00,156.00,115.00,60.00,APPROVED
GA: AUGUSTA,01/11/2023 05:21:00,66.00,2718.00,1616.00,447.00,245.00,144.00,166.00,117.00,62.00,APPROVED
GA: AUGUSTA,01/11/2023 06:22:00,66.00,2737.00,1635.00,454.00,246.00,149.00,167.00,115.00,61.00,APPROVED
GA: AUGUSTA,01/11/2023 07:22:00,68.00,2747.00,1660.00,454.00,257.00,149.00,171.00,118.00,63.00,APPROVED
GA: AUGUSTA,01/11/2023 08:22:00,69.00,2770.00,1679.00,460.00,260.00,152.00,172.00,120.00,63.00,APPROVED
GA: AUGUSTA,01/11/2023 09:22:00,69.00,2785.00,1684.00,465.00,260.00,151.00,172.00,123.00,64.00,APPROVED
GA: AUGUSTA,01/11/2023 10:23:00,69.00,2780.00,1699.00,461.00,265.00,151.00,174.00,121.00,64.00,APPROVED
GA: AUGUSTA,01/11/2023 11:23:00,69.00,2802.00,1703.00,466.00,268.00,153.00,176.00,124.00,64.00,APPROVED
GA: AUGUSTA,01/11/2023 12:23:00,68.00,2806.00,1723.00,467.00,266.00,155.00,178.00,123.00,64.00,APPROVED
GA: AUGUSTA,01/11/2023 13:23:00,71.00,2814.00,1741.00,482.00,275.00,156.00,182.00,124.00,65.00,APPROVED
GA: AUGUSTA,01/11/2023 14:23:00,68.00,2839.00,1750.00,480.00,278.00,156.00,183.00,125.00,66.00,APPROVED
GA: AUGUSTA,01/11/2023 15:24:00,72.00,2835.00,1752.00,480.00,278.00,156.00,181.00,126.00,64.00,APPROVED
GA: AUGUSTA,01/11/2023 16:24:00,69.00,2811.00,1714.00,478.00,268.00,152.00,182.00,122.00,67.00,APPROVED
GA: AUGUSTA,01/11/2023 17:24:00,70.00,2812.00,1700.00,482.00,261.00,156.00,173.00,121.00,65.00,APPROVED
GA: AUGUSTA,01/11/2023 18:24:00,69.00,2763.00,1675.00,461.00,256.00,150.00,171.00,119.00,63.00,APPROVED
GA: AUGUSTA,01/11/2023 19:24:00,68.00,2748.00,1630.00,455.00,250.00,151.00,167.00,118.00,65.00,APPROVED
GA: AUGUSTA,01/11/2023 20:25:00,69.00,2703.00,1613.00,448.00,245.00,145.00,166.00,114.00,62.00,APPROVED
GA: AUGUSTA,01/11/2023 21:25:00,67.00,2691.00,1602.00,443.00,242.00,145.00,161.00,114.00,62.00,APPROVED
GA: AUGUSTA,01/11/2023 22:25:00,67.00,2692.00,1601.00,443.00,244.00,146.00,158.00,112.00,62.00,APPROVED
GA: AUGUSTA,01/11/2023 23:25:00,67.00,2679.00,1594.00,436.00,241.00,142.00,160.00,111.00,62.00,APPROVED
GA: AUGUSTA,01/12/2023 00:26:00,68.00,2667.00,1577.00,437.00,237.00,141.00,157.00,112.00,60.00,APPROVED
GA: AUGUSTA,01/12/2023 01:26:00,64.00,2673.00,1563.00,442.00,238.00,144.00,158.00,115.00,60.00,APPROVED
GA: AUGUSTA,01/12/2023 02:26:00,69.00,2666.00,1564.00,435.00,234.00,143.00,160.00,111.00,61.00,APPROVED
GA: AUGUSTA,01/12/2023 03:26:00,66.00,2677.00,1572.00,438.00,235.00,142.00,158.00,112.00,60.00,APPROVED
GA: AUGUSTA,01/12/2023 04:26:00,66.00,2670.00,1574.00,440.00,234.00,143.00,156.00,110.00,61.00,APPROVED
GA: AUGUSTA,01/12/2023 05:27:00,68.00,2677.00,1573.00,435.00,235.00,142.00,155.00,110.00,59.00,APPROVED
GA: AUGUSTA,01/12/2023 06:27:00,68.00,2670.00,1560.00,437.00,232.00,139.00,160.00,113.00,62.00,APPROVED
