LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: LUBBOCK,01/05/2023 12:30:00,56.00,1666.00,1110.00,304.00,204.00,150.00,149.00,110.00,16.00,APPROVED
TX: LUBBOCK,01/05/2023 13:31:00,57.00,1701.00,1161.00,315.00,212.00,152.00,156.00,110.00,17.00,APPROVED
TX: LUBBOCK,01/05/2023 14:31:00,55.00,1776.00,1245.00,327.00,226.00,161.00,161.00,119.00,18.00,APPROVED
TX: LUBBOCK,01/05/2023 15:31:00,56.00,1772.00,1247.00,330.00,236.00,159.00,168.00,120.00,18.00,APPROVED
TX: LUBBOCK,01/05/2023 16:31:00,58.00,1764.00,1231.00,331.00,225.00,161.00,164.00,117.00,18.00,APPROVED
TX: LUBBOCK,01/05/2023 17:31:00,55.00,1683.00,1141.00,312.00,202.00,158.00,154.00,113.00,17.00,APPROVED
TX: LUBBOCK,01/05/2023 18:32:00,54.00,1579.00,1051.00,294.00,188.00,152.00,142.00,108.00,16.00,APPROVED
TX: LUBBOCK,01/05/2023 19:32:00,53.00,1538.00,1006.00,287.00,173.00,146.00,139.00,105.00,15.00,APPROVED
TX: LUBBOCK,01/05/2023 20:32:00,53.00,1520.00,993.00,279.00,168.00,144.00,135.00,104.00,15.00,APPROVED
TX: LUBBOCK,01/05/2023 21:32:00,53.00,1504.00,975.00,269.00,163.00,145.00,131.00,102.00,14.00,APPROVED
TX: LUBBOCK,01/05/2023 22:33:00,51.00,1504.00,964.00,268.00,160.00,145.00,130.00,98.00,15.00,APPROVED
TX: LUBBOCK,01/05/2023 23:33:00,52.00,1489.00,952.00,271.00,159.00,144.00,130.00,102.00,14.00,APPROVED
TX: LUBBOCK,01/06/2023 00:33:00,53.00,1495.00,954.00,263.00,158.00,142.00,126.00,99.00,14.00,APPROVED
TX: LUBBOCK,01/06/2023 01:33:00,52.00,1499.00,956.00,266.00,161.00,141.00,126.00,98.00,12.00,APPROVED
TX: LUBBOCK,01/06/2023 02:33:00,53.00,1511.00,963.00,267.00,161.00,143.00,128.00,101.00,14.00,APPROVED
TX: LUBBOCK,01/06/2023 03:34:00,51.00,1510.00,970.00,273.00,165.00,140.00,130.00,99.00,14.00,APPROVED
TX: LUBBOCK,01/06/2023 04:34:00,55.00,1533.00,981.00,277.00,168.00,144.00,133.00,101.00,13.00,APPROVED
TX: LUBBOCK,01/06/2023 05:34:00,52.00,1558.00,1021.00,281.00,174.00,142.00,133.00,104.00,14.00,APPROVED
TX: LUBBOCK,01/06/2023 06:34:00,53.00,1581.00,1033.00,286.00,180.00,144.00,139.00,105.00,15.00,APPROVED
TX: LUBBOCK,01/06/2023 07:34:00,53.00,1602.00,1062.00,289.00,188.00,147.00,140.00,105.00,16.00,APPROVED
TX: LUBBOCK,01/06/2023 08:35:00,54.00,1617.00,1075.00,298.00,189.00,150.00,143.00,107.00,15.00,APPROVED
TX: LUBBOCK,01/06/2023 09:35:00,55.00,1607.00,1082.00,298.00,192.00,149.00,145.00,111.00,16.00,APPROVED
TX: LUBBOCK,01/06/2023 10:35:00,54.00,1617.00,1083.00,301.00,191.00,151.00,143.00,108.00,15.00,APPROVED
TX: LUBBOCK,01/06/2023 11:35:00,55.00,1613.00,1082.00,297.00,190.00,149.00,143.00,108.00,15.00,APPROVED
TX: LUBBOCK,01/06/2023 12:36:00,55.00,1631.00,1085.00,298.00,187.00,150.00,145.00,107.00,14.00,APPROVED
TX: LUBBOCK,01/06/2023 13:36:00,54.00,1582.00,1052.00,290.00,183.00,147.00,140.00,107.00,15.00,APPROVED
TX: LUBBOCK,01/06/2023 14:35:00,56.00,1544.00,1015.00,279.00,173.00,146.00,136.00,105.00,14.00,APPROVED
TX: LUBBOCK,01/06/2023 15:41:00,54.00,1504.00,947.00,260.00,156.00,140.00,126.00,99.00,13.00,APPROVED
TX: LUBBOCK,01/06/2023 16:41:00,54.00,1544.00,975.00,271.00,168.00,142.00,132.00,102.00,13.00,APPROVED
TX: LUBBOCK,01/06/2023 17:41:00,56.00,1584.00,1011.00,278.00,171.00,148.00,135.00,106.00,13.00,APPROVED
TX: LUBBOCK,01/06/2023 18:41:00,56.00,1600.00,1028.00,281.00,175.00,149.00,142.00,106.00,14.00,APPROVED
TX: LUBBOCK,01/06/2023 19:41:00,55.00,1591.00,1024.00,284.00,178.00,151.00,140.00,105.00,13.00,APPROVED
TX: LUBBOCK,01/06/2023 20:42:00,55.00,1545.00,1006.00,281.00,177.00,149.00,140.00,105.00,14.00,APPROVED
TX: LUBBOCK,01/06/2023 21:42:00,54.00,1473.00,943.00,262.00,160.00,138.00,140.00,101.00,14.00,APPROVED
TX: LUBBOCK,01/06/2023 22:42:00,54.00,1464.00,933.00,258.00,157.00,132.00,142.00,100.00,12.00,APPROVED
TX: LUBBOCK,01/06/2023 23:42:00,55.00,1453.00,916.00,258.00,151.00,129.00,139.00,99.00,13.00,APPROVED
TX: LUBBOCK,01/07/2023 00:43:00,52.00,1458.00,909.00,255.00,149.00,136.00,133.00,99.00,12.00,APPROVED
TX: LUBBOCK,01/07/2023 01:43:00,52.00,1482.00,937.00,259.00,158.00,143.00,128.00,101.00,12.00,APPROVED
TX: LUBBOCK,01/07/2023 02:43:00,52.00,1498.00,948.00,260.00,159.00,142.00,131.00,102.00,13.00,APPROVED
TX: LUBBOCK,01/07/2023 03:43:00,53.00,1490.00,962.00,269.00,164.00,146.00,132.00,100.00,13.00,APPROVED
TX: LUBBOCK,01/07/2023 04:43:00,53.00,1496.00,973.00,269.00,164.00,143.00,131.00,101.00,13.00,APPROVED
TX: LUBBOCK,01/07/2023 05:44:00,52.00,1503.00,980.00,268.00,173.00,143.00,134.00,103.00,14.00,APPROVED
TX: LUBBOCK,01/07/2023 06:44:00,51.00,1500.00,973.00,268.00,166.00,146.00,132.00,100.00,13.00,APPROVED
TX: LUBBOCK,01/07/2023 07:44:00,51.00,1494.00,961.00,268.00,164.00,141.00,131.00,101.00,14.00,APPROVED
TX: LUBBOCK,01/07/2023 08:44:00,54.00,1489.00,962.00,266.00,166.00,142.00,132.00,100.00,13.00,APPROVED
TX: LUBBOCK,01/07/2023 09:44:00,54.00,1492.00,959.00,267.00,164.00,138.00,131.00,102.00,13.00,APPROVED
TX: LUBBOCK,01/07/2023 10:45:00,50.00,1526.00,986.00,276.00,170.00,143.00,132.00,102.00,14.00,APPROVED
TX: LUBBOCK,01/07/2023 11:45:00,55.00,1531.00,994.00,274.00,173.00,143.00,136.00,104.00,14.00,APPROVED
TX: LUBBOCK,01/07/2023 12:45:00,55.00,1568.00,1019.00,283.00,178.00,143.00,138.00,103.00,15.00,APPROVED
TX: LUBBOCK,01/07/2023 13:45:00,56.00,1614.00,1058.00,288.00,186.00,147.00,143.00,109.00,14.00,APPROVED
TX: LUBBOCK,01/07/2023 14:45:00,55.00,1646.00,1079.00,294.00,191.00,149.00,141.00,106.00,16.00,APPROVED
TX: LUBBOCK,01/07/2023 15:46:00,56.00,1666.00,1092.00,300.00,185.00,152.00,144.00,107.00,16.00,APPROVED
TX: LUBBOCK,01/07/2023 16:46:00,55.00,1664.00,1091.00,300.00,193.00,149.00,145.00,109.00,15.00,APPROVED
TX: LUBBOCK,01/07/2023 17:46:00,56.00,1636.00,1073.00,296.00,185.00,153.00,148.00,108.00,15.00,APPROVED
TX: LUBBOCK,01/07/2023 18:46:00,54.00,1603.00,1047.00,291.00,180.00,149.00,141.00,106.00,15.00,APPROVED
TX: LUBBOCK,01/07/2023 19:47:00,53.00,1613.00,1054.00,289.00,180.00,149.00,140.00,107.00,14.00,APPROVED
TX: LUBBOCK,01/07/2023 20:47:00,54.00,1608.00,1054.00,292.00,183.00,151.00,140.00,104.00,15.00,APPROVED
TX: LUBBOCK,01/07/2023 21:47:00,54.00,1602.00,1063.00,291.00,185.00,149.00,144.00,107.00,15.00,APPROVED
TX: LUBBOCK,01/07/2023 22:47:00,54.00,1612.00,1044.00,285.00,183.00,149.00,142.00,106.00,15.00,APPROVED
TX: LUBBOCK,01/07/2023 23:47:00,55.00,1610.00,1052.00,287.00,178.00,150.00,139.00,104.00,15.00,APPROVED
TX: LUBBOCK,01/08/2023 00:48:00,56.00,1608.00,1059.00,292.00,184.00,151.00,141.00,107.00,15.00,APPROVED
TX: LUBBOCK,01/08/2023 01:48:00,55.00,1638.00,1090.00,300.00,188.00,151.00,143.00,110.00,16.00,APPROVED
TX: LUBBOCK,01/08/2023 02:48:00,55.00,1688.00,1145.00,308.00,199.00,158.00,151.00,110.00,16.00,APPROVED
TX: LUBBOCK,01/08/2023 03:48:00,57.00,1722.00,1176.00,321.00,207.00,158.00,155.00,115.00,17.00,APPROVED
TX: LUBBOCK,01/08/2023 04:48:00,53.00,1689.00,1160.00,320.00,204.00,157.00,154.00,111.00,17.00,APPROVED
TX: LUBBOCK,01/08/2023 05:49:00,54.00,1723.00,1201.00,324.00,220.00,157.00,159.00,118.00,19.00,APPROVED
TX: LUBBOCK,01/08/2023 06:49:00,53.00,1763.00,1270.00,339.00,239.00,163.00,169.00,121.00,20.00,APPROVED
TX: LUBBOCK,01/08/2023 07:49:00,54.00,1773.00,1304.00,348.00,249.00,169.00,171.00,125.00,21.00,APPROVED
TX: LUBBOCK,01/08/2023 08:49:00,58.00,1843.00,1360.00,364.00,260.00,172.00,182.00,128.00,22.00,APPROVED
TX: LUBBOCK,01/08/2023 09:50:00,56.00,1832.00,1348.00,364.00,260.00,171.00,181.00,127.00,22.00,APPROVED
TX: LUBBOCK,01/08/2023 10:50:00,58.00,1839.00,1347.00,362.00,267.00,166.00,178.00,127.00,21.00,APPROVED
TX: LUBBOCK,01/08/2023 11:50:00,56.00,1878.00,1377.00,377.00,265.00,169.00,183.00,125.00,22.00,APPROVED
TX: LUBBOCK,01/08/2023 12:50:00,57.00,1921.00,1436.00,384.00,285.00,178.00,191.00,135.00,23.00,APPROVED
TX: LUBBOCK,01/08/2023 13:50:00,57.00,1916.00,1436.00,390.00,277.00,174.00,188.00,129.00,23.00,APPROVED
TX: LUBBOCK,01/08/2023 14:51:00,57.00,1881.00,1405.00,380.00,271.00,170.00,186.00,132.00,22.00,APPROVED
TX: LUBBOCK,01/08/2023 15:51:00,58.00,1848.00,1360.00,376.00,249.00,169.00,178.00,119.00,21.00,APPROVED
TX: LUBBOCK,01/08/2023 16:51:00,54.00,1741.00,1238.00,341.00,225.00,166.00,162.00,120.00,21.00,APPROVED
TX: LUBBOCK,01/08/2023 17:51:00,53.00,1638.00,1128.00,313.00,197.00,155.00,150.00,112.00,17.00,APPROVED
TX: LUBBOCK,01/08/2023 18:51:00,54.00,1615.00,1096.00,299.00,183.00,155.00,143.00,108.00,17.00,APPROVED
TX: LUBBOCK,01/08/2023 19:52:00,55.00,1582.00,1065.00,298.00,179.00,154.00,141.00,107.00,16.00,APPROVED
TX: LUBBOCK,01/08/2023 20:52:00,51.00,1568.00,1053.00,297.00,173.00,148.00,142.00,106.00,16.00,APPROVED
TX: LUBBOCK,01/08/2023 21:52:00,52.00,1570.00,1050.00,292.00,178.00,147.00,139.00,106.00,16.00,APPROVED
TX: LUBBOCK,01/08/2023 22:52:00,54.00,1557.00,1020.00,284.00,169.00,147.00,138.00,103.00,15.00,APPROVED
TX: LUBBOCK,01/08/2023 23:53:00,55.00,1551.00,1022.00,285.00,169.00,150.00,134.00,106.00,15.00,APPROVED
TX: LUBBOCK,01/09/2023 00:53:00,53.00,1570.00,1031.00,288.00,172.00,148.00,137.00,105.00,17.00,APPROVED
TX: LUBBOCK,01/09/2023 01:53:00,53.00,1581.00,1053.00,288.00,177.00,150.00,136.00,105.00,17.00,APPROVED
TX: LUBBOCK,01/09/2023 02:53:00,55.00,1600.00,1065.00,296.00,180.00,149.00,138.00,106.00,16.00,APPROVED
TX: LUBBOCK,01/09/2023 03:53:00,55.00,1606.00,1074.00,293.00,180.00,148.00,138.00,105.00,17.00,APPROVED
TX: LUBBOCK,01/09/2023 04:54:00,55.00,1634.00,1085.00,296.00,186.00,149.00,143.00,109.00,15.00,APPROVED
TX: LUBBOCK,01/09/2023 05:54:00,57.00,1649.00,1111.00,305.00,192.00,149.00,141.00,110.00,16.00,APPROVED
TX: LUBBOCK,01/09/2023 06:54:00,56.00,1664.00,1124.00,311.00,196.00,151.00,146.00,109.00,17.00,APPROVED
TX: LUBBOCK,01/09/2023 07:54:00,56.00,1688.00,1148.00,317.00,203.00,154.00,152.00,113.00,16.00,APPROVED
TX: LUBBOCK,01/09/2023 08:54:00,54.00,1704.00,1168.00,320.00,206.00,151.00,153.00,114.00,18.00,APPROVED
TX: LUBBOCK,01/09/2023 09:55:00,55.00,1718.00,1161.00,322.00,203.00,154.00,153.00,111.00,18.00,APPROVED
TX: LUBBOCK,01/09/2023 10:55:00,57.00,1694.00,1156.00,313.00,206.00,153.00,148.00,112.00,17.00,APPROVED
TX: LUBBOCK,01/09/2023 11:55:00,54.00,1698.00,1161.00,313.00,204.00,151.00,152.00,112.00,18.00,APPROVED
TX: LUBBOCK,01/09/2023 12:55:00,57.00,1689.00,1161.00,314.00,208.00,154.00,151.00,112.00,18.00,APPROVED
TX: LUBBOCK,01/09/2023 13:56:00,55.00,1712.00,1189.00,322.00,211.00,154.00,155.00,114.00,18.00,APPROVED
TX: LUBBOCK,01/09/2023 14:56:00,55.00,1720.00,1204.00,325.00,220.00,155.00,160.00,116.00,18.00,APPROVED
TX: LUBBOCK,01/09/2023 15:56:00,56.00,1680.00,1153.00,318.00,207.00,155.00,156.00,114.00,17.00,APPROVED
TX: LUBBOCK,01/09/2023 16:56:00,55.00,1591.00,1081.00,302.00,186.00,152.00,142.00,107.00,16.00,APPROVED
TX: LUBBOCK,01/09/2023 17:56:00,55.00,1564.00,1034.00,291.00,179.00,147.00,141.00,107.00,15.00,APPROVED
TX: LUBBOCK,01/09/2023 18:57:00,57.00,1548.00,1018.00,289.00,172.00,141.00,147.00,105.00,14.00,APPROVED
TX: LUBBOCK,01/09/2023 19:57:00,58.00,1544.00,1020.00,284.00,169.00,143.00,139.00,104.00,15.00,APPROVED
TX: LUBBOCK,01/09/2023 20:57:00,60.00,1529.00,1005.00,280.00,165.00,142.00,138.00,104.00,14.00,APPROVED
TX: LUBBOCK,01/09/2023 21:57:00,56.00,1481.00,951.00,273.00,159.00,142.00,131.00,102.00,14.00,APPROVED
TX: LUBBOCK,01/09/2023 22:57:00,56.00,1465.00,936.00,265.00,155.00,138.00,133.00,102.00,14.00,APPROVED
TX: LUBBOCK,01/09/2023 23:58:00,52.00,1460.00,943.00,263.00,154.00,142.00,128.00,97.00,14.00,APPROVED
TX: LUBBOCK,01/10/2023 00:58:00,54.00,1475.00,959.00,265.00,156.00,144.00,133.00,99.00,14.00,APPROVED
TX: LUBBOCK,01/10/2023 01:58:00,54.00,1550.00,1036.00,286.00,177.00,150.00,143.00,103.00,15.00,APPROVED
TX: LUBBOCK,01/10/2023 02:58:00,55.00,1600.00,1113.00,301.00,192.00,154.00,147.00,109.00,16.00,APPROVED
TX: LUBBOCK,01/10/2023 03:59:00,55.00,1626.00,1137.00,310.00,203.00,158.00,154.00,110.00,17.00,APPROVED
TX: LUBBOCK,01/10/2023 04:59:00,54.00,1609.00,1120.00,310.00,200.00,157.00,151.00,112.00,17.00,APPROVED
TX: LUBBOCK,01/10/2023 05:59:00,54.00,1605.00,1115.00,303.00,203.00,156.00,149.00,112.00,17.00,APPROVED
TX: LUBBOCK,01/10/2023 06:59:00,56.00,1638.00,1130.00,309.00,201.00,155.00,150.00,113.00,17.00,APPROVED
TX: LUBBOCK,01/10/2023 07:59:00,54.00,1669.00,1152.00,320.00,208.00,156.00,154.00,115.00,18.00,APPROVED
TX: LUBBOCK,01/10/2023 09:00:00,54.00,1675.00,1140.00,314.00,204.00,157.00,151.00,111.00,18.00,APPROVED
TX: LUBBOCK,01/10/2023 10:00:00,57.00,1660.00,1140.00,313.00,202.00,156.00,148.00,114.00,18.00,APPROVED
TX: LUBBOCK,01/10/2023 11:00:00,56.00,1606.00,1080.00,301.00,189.00,151.00,143.00,110.00,18.00,APPROVED
TX: LUBBOCK,01/10/2023 12:00:00,54.00,1587.00,1065.00,300.00,184.00,149.00,141.00,108.00,15.00,APPROVED
TX: LUBBOCK,01/10/2023 13:00:00,55.00,1566.00,1047.00,286.00,182.00,147.00,138.00,106.00,16.00,APPROVED
TX: LUBBOCK,01/10/2023 16:32:00,55.00,1471.00,923.00,253.00,149.00,141.00,126.00,96.00,12.00,APPROVED
TX: LUBBOCK,01/10/2023 17:32:00,54.00,1475.00,934.00,260.00,155.00,146.00,130.00,97.00,13.00,APPROVED
TX: LUBBOCK,01/10/2023 18:32:00,55.00,1495.00,945.00,267.00,159.00,144.00,133.00,97.00,12.00,APPROVED
TX: LUBBOCK,01/10/2023 19:32:00,54.00,1476.00,930.00,261.00,155.00,136.00,136.00,101.00,12.00,APPROVED
TX: LUBBOCK,01/10/2023 20:33:00,54.00,1453.00,909.00,261.00,153.00,134.00,137.00,97.00,12.00,APPROVED
TX: LUBBOCK,01/10/2023 21:33:00,54.00,1428.00,896.00,252.00,148.00,128.00,139.00,96.00,13.00,APPROVED
TX: LUBBOCK,01/10/2023 22:33:00,52.00,1425.00,876.00,246.00,143.00,132.00,134.00,95.00,12.00,APPROVED
TX: LUBBOCK,01/10/2023 23:33:00,54.00,1421.00,885.00,244.00,144.00,132.00,128.00,98.00,11.00,APPROVED
TX: LUBBOCK,01/11/2023 00:33:00,53.00,1429.00,902.00,251.00,147.00,136.00,129.00,96.00,12.00,APPROVED
TX: LUBBOCK,01/11/2023 01:34:00,55.00,1467.00,925.00,257.00,151.00,142.00,126.00,98.00,12.00,APPROVED
TX: LUBBOCK,01/11/2023 02:34:00,55.00,1492.00,961.00,269.00,162.00,146.00,130.00,102.00,13.00,APPROVED
TX: LUBBOCK,01/11/2023 03:34:00,55.00,1521.00,986.00,277.00,171.00,146.00,136.00,100.00,13.00,APPROVED
TX: LUBBOCK,01/11/2023 04:34:00,56.00,1541.00,1016.00,276.00,177.00,151.00,139.00,104.00,14.00,APPROVED
TX: LUBBOCK,01/11/2023 05:35:00,59.00,1536.00,1013.00,278.00,177.00,148.00,140.00,103.00,14.00,APPROVED
TX: LUBBOCK,01/11/2023 06:35:00,57.00,1525.00,1002.00,279.00,176.00,149.00,139.00,103.00,15.00,APPROVED
TX: LUBBOCK,01/11/2023 07:35:00,54.00,1570.00,1044.00,285.00,181.00,151.00,141.00,106.00,15.00,APPROVED
TX: LUBBOCK,01/11/2023 08:35:00,55.00,1595.00,1067.00,294.00,191.00,151.00,141.00,109.00,14.00,APPROVED
TX: LUBBOCK,01/11/2023 09:35:00,57.00,1573.00,1043.00,284.00,184.00,152.00,141.00,106.00,15.00,APPROVED
TX: LUBBOCK,01/11/2023 10:36:00,55.00,1586.00,1057.00,291.00,184.00,151.00,138.00,105.00,15.00,APPROVED
TX: LUBBOCK,01/11/2023 11:36:00,55.00,1602.00,1049.00,293.00,183.00,150.00,141.00,107.00,14.00,APPROVED
TX: LUBBOCK,01/11/2023 12:36:00,56.00,1576.00,1041.00,290.00,185.00,149.00,140.00,108.00,14.00,APPROVED
TX: LUBBOCK,01/11/2023 13:36:00,56.00,1561.00,1025.00,287.00,175.00,148.00,138.00,105.00,14.00,APPROVED
TX: LUBBOCK,01/11/2023 14:36:00,58.00,1560.00,1021.00,288.00,177.00,149.00,138.00,103.00,15.00,APPROVED
TX: LUBBOCK,01/11/2023 15:37:00,57.00,1561.00,1019.00,283.00,176.00,150.00,137.00,104.00,15.00,APPROVED
TX: LUBBOCK,01/11/2023 16:37:00,55.00,1540.00,999.00,279.00,170.00,147.00,134.00,103.00,14.00,APPROVED
TX: LUBBOCK,01/11/2023 17:37:00,57.00,1536.00,993.00,281.00,168.00,150.00,135.00,103.00,14.00,APPROVED
TX: LUBBOCK,01/11/2023 18:37:00,56.00,1501.00,974.00,271.00,165.00,147.00,134.00,99.00,13.00,APPROVED
TX: LUBBOCK,01/11/2023 19:38:00,55.00,1470.00,942.00,263.00,156.00,139.00,134.00,102.00,14.00,APPROVED
TX: LUBBOCK,01/11/2023 21:38:00,54.00,1471.00,929.00,267.00,157.00,135.00,138.00,99.00,14.00,APPROVED
TX: LUBBOCK,01/11/2023 22:38:00,54.00,1456.00,914.00,257.00,152.00,137.00,133.00,98.00,13.00,APPROVED
TX: LUBBOCK,01/11/2023 23:38:00,56.00,1434.00,890.00,255.00,150.00,138.00,130.00,95.00,12.00,APPROVED
TX: LUBBOCK,01/12/2023 00:39:00,54.00,1419.00,888.00,255.00,145.00,138.00,123.00,96.00,12.00,APPROVED
TX: LUBBOCK,01/12/2023 01:39:00,53.00,1425.00,885.00,251.00,144.00,140.00,120.00,95.00,12.00,APPROVED
TX: LUBBOCK,01/12/2023 02:39:00,54.00,1415.00,899.00,249.00,147.00,142.00,125.00,96.00,12.00,APPROVED
TX: LUBBOCK,01/12/2023 03:39:00,51.00,1420.00,896.00,254.00,152.00,139.00,120.00,95.00,12.00,APPROVED
