LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,01/02/2023 12:45:00,37.00,1188.00,664.00,205.00,100.00,63.00,82.00,59.00,21.00,APPROVED
LA: BATON ROUGE,01/02/2023 13:45:00,38.00,1180.00,657.00,200.00,97.00,62.00,80.00,57.00,21.00,APPROVED
LA: BATON ROUGE,01/02/2023 14:45:00,36.00,1175.00,656.00,198.00,99.00,62.00,78.00,60.00,19.00,APPROVED
LA: BATON ROUGE,01/02/2023 15:45:00,36.00,1176.00,655.00,204.00,99.00,62.00,76.00,59.00,20.00,APPROVED
LA: BATON ROUGE,01/02/2023 16:45:00,38.00,1178.00,650.00,197.00,94.00,61.00,77.00,59.00,19.00,APPROVED
LA: BATON ROUGE,01/02/2023 17:46:00,37.00,1181.00,655.00,198.00,95.00,61.00,75.00,62.00,21.00,APPROVED
LA: BATON ROUGE,01/02/2023 18:46:00,37.00,1181.00,658.00,198.00,94.00,61.00,75.00,61.00,20.00,APPROVED
LA: BATON ROUGE,01/02/2023 19:46:00,37.00,1181.00,662.00,197.00,97.00,61.00,76.00,63.00,20.00,APPROVED
LA: BATON ROUGE,01/02/2023 20:46:00,37.00,1193.00,668.00,195.00,97.00,61.00,79.00,64.00,20.00,APPROVED
LA: BATON ROUGE,01/02/2023 21:46:00,37.00,1182.00,663.00,200.00,100.00,62.00,77.00,61.00,20.00,APPROVED
LA: BATON ROUGE,01/02/2023 22:47:00,36.00,1191.00,661.00,195.00,97.00,62.00,77.00,62.00,21.00,APPROVED
LA: BATON ROUGE,01/02/2023 23:47:00,39.00,1185.00,665.00,198.00,97.00,61.00,77.00,61.00,20.00,APPROVED
LA: BATON ROUGE,01/03/2023 00:47:00,38.00,1180.00,663.00,200.00,94.00,62.00,77.00,59.00,20.00,APPROVED
LA: BATON ROUGE,01/03/2023 01:47:00,36.00,1177.00,649.00,197.00,96.00,62.00,77.00,61.00,21.00,APPROVED
LA: BATON ROUGE,01/03/2023 02:48:00,37.00,1188.00,667.00,200.00,95.00,62.00,79.00,59.00,20.00,APPROVED
LA: BATON ROUGE,01/03/2023 03:48:00,38.00,1200.00,659.00,203.00,97.00,62.00,79.00,62.00,20.00,APPROVED
LA: BATON ROUGE,01/03/2023 04:48:00,37.00,1191.00,663.00,201.00,98.00,63.00,80.00,60.00,21.00,APPROVED
LA: BATON ROUGE,01/03/2023 05:48:00,36.00,1181.00,651.00,200.00,95.00,61.00,78.00,61.00,20.00,APPROVED
LA: BATON ROUGE,01/03/2023 06:48:00,37.00,1174.00,654.00,199.00,95.00,64.00,76.00,58.00,19.00,APPROVED
LA: BATON ROUGE,01/03/2023 07:49:00,38.00,1179.00,651.00,200.00,96.00,59.00,77.00,60.00,20.00,APPROVED
LA: BATON ROUGE,01/03/2023 08:49:00,38.00,1188.00,648.00,199.00,96.00,60.00,79.00,60.00,19.00,APPROVED
LA: BATON ROUGE,01/03/2023 09:49:00,38.00,1180.00,651.00,198.00,96.00,63.00,79.00,58.00,20.00,APPROVED
LA: BATON ROUGE,01/03/2023 10:49:00,37.00,1183.00,661.00,200.00,95.00,60.00,80.00,60.00,20.00,APPROVED
LA: BATON ROUGE,01/03/2023 11:49:00,37.00,1185.00,664.00,201.00,98.00,60.00,81.00,59.00,19.00,APPROVED
LA: BATON ROUGE,01/03/2023 12:50:00,37.00,1185.00,659.00,199.00,95.00,60.00,81.00,61.00,21.00,APPROVED
LA: BATON ROUGE,01/03/2023 13:22:00,38.00,1201.00,672.00,206.00,98.00,62.00,80.00,61.00,20.00,APPROVED
LA: BATON ROUGE,01/03/2023 14:30:00,38.00,1205.00,670.00,203.00,100.00,64.00,79.00,62.00,21.00,APPROVED
LA: BATON ROUGE,01/03/2023 15:31:00,39.00,1261.00,722.00,215.00,110.00,67.00,87.00,66.00,22.00,APPROVED
LA: BATON ROUGE,01/03/2023 16:31:00,40.00,1281.00,742.00,225.00,115.00,68.00,90.00,66.00,23.00,APPROVED
LA: BATON ROUGE,01/03/2023 17:31:00,40.00,1269.00,725.00,220.00,114.00,68.00,90.00,63.00,22.00,APPROVED
LA: BATON ROUGE,01/03/2023 18:31:00,37.00,1175.00,658.00,199.00,99.00,60.00,78.00,60.00,21.00,APPROVED
LA: BATON ROUGE,01/03/2023 19:31:00,37.00,1151.00,629.00,192.00,96.00,58.00,75.00,60.00,20.00,APPROVED
LA: BATON ROUGE,01/03/2023 20:32:00,36.00,1142.00,626.00,188.00,92.00,59.00,76.00,60.00,20.00,APPROVED
LA: BATON ROUGE,01/03/2023 21:32:00,36.00,1153.00,642.00,191.00,96.00,59.00,77.00,61.00,19.00,APPROVED
LA: BATON ROUGE,01/03/2023 22:32:00,36.00,1158.00,644.00,193.00,97.00,58.00,76.00,60.00,21.00,APPROVED
LA: BATON ROUGE,01/03/2023 23:32:00,36.00,1168.00,647.00,196.00,98.00,59.00,77.00,62.00,20.00,APPROVED
LA: BATON ROUGE,01/04/2023 00:32:00,37.00,1166.00,643.00,195.00,98.00,58.00,77.00,59.00,21.00,APPROVED
LA: BATON ROUGE,01/04/2023 01:33:00,39.00,1216.00,691.00,204.00,102.00,63.00,81.00,63.00,22.00,APPROVED
LA: BATON ROUGE,01/04/2023 02:33:00,52.00,1672.00,1064.00,297.00,168.00,89.00,122.00,79.00,30.00,APPROVED
LA: BATON ROUGE,01/04/2023 03:33:00,54.00,1818.00,1161.00,345.00,190.00,100.00,139.00,87.00,33.00,APPROVED
LA: BATON ROUGE,01/04/2023 04:33:00,43.00,1417.00,853.00,262.00,137.00,78.00,106.00,71.00,27.00,APPROVED
LA: BATON ROUGE,01/04/2023 05:33:00,41.00,1282.00,753.00,229.00,119.00,71.00,93.00,64.00,23.00,APPROVED
LA: BATON ROUGE,01/04/2023 06:34:00,41.00,1351.00,806.00,249.00,126.00,72.00,102.00,68.00,25.00,APPROVED
LA: BATON ROUGE,01/04/2023 07:34:00,40.00,1241.00,723.00,221.00,113.00,67.00,89.00,64.00,22.00,APPROVED
LA: BATON ROUGE,01/04/2023 08:34:00,37.00,1162.00,658.00,204.00,99.00,60.00,83.00,59.00,21.00,APPROVED
LA: BATON ROUGE,01/04/2023 09:34:00,36.00,1155.00,649.00,196.00,98.00,63.00,80.00,58.00,20.00,APPROVED
LA: BATON ROUGE,01/04/2023 10:34:00,36.00,1143.00,642.00,199.00,95.00,60.00,81.00,58.00,21.00,APPROVED
LA: BATON ROUGE,01/04/2023 11:35:00,39.00,1154.00,638.00,195.00,95.00,60.00,78.00,57.00,19.00,APPROVED
LA: BATON ROUGE,01/04/2023 12:35:00,36.00,1143.00,625.00,198.00,91.00,59.00,77.00,57.00,19.00,APPROVED
LA: BATON ROUGE,01/04/2023 14:35:00,36.00,1152.00,628.00,196.00,92.00,59.00,80.00,56.00,20.00,APPROVED
LA: BATON ROUGE,01/04/2023 15:36:00,38.00,1165.00,641.00,196.00,95.00,59.00,79.00,58.00,19.00,APPROVED
LA: BATON ROUGE,01/04/2023 16:36:00,38.00,1180.00,649.00,198.00,95.00,60.00,80.00,60.00,19.00,APPROVED
LA: BATON ROUGE,01/04/2023 17:36:00,39.00,1181.00,664.00,202.00,97.00,62.00,79.00,58.00,21.00,APPROVED
LA: BATON ROUGE,01/04/2023 19:36:00,36.00,1193.00,679.00,203.00,103.00,62.00,82.00,62.00,21.00,APPROVED
LA: BATON ROUGE,01/04/2023 20:37:00,37.00,1203.00,679.00,203.00,104.00,62.00,80.00,63.00,22.00,APPROVED
LA: BATON ROUGE,01/04/2023 21:37:00,38.00,1204.00,682.00,202.00,104.00,64.00,81.00,61.00,21.00,APPROVED
LA: BATON ROUGE,01/04/2023 22:37:00,37.00,1194.00,666.00,199.00,102.00,62.00,78.00,62.00,21.00,APPROVED
LA: BATON ROUGE,01/04/2023 23:37:00,39.00,1189.00,662.00,200.00,98.00,63.00,81.00,58.00,20.00,APPROVED
LA: BATON ROUGE,01/05/2023 00:37:00,38.00,1182.00,656.00,197.00,95.00,61.00,78.00,57.00,20.00,APPROVED
LA: BATON ROUGE,01/05/2023 01:38:00,37.00,1176.00,646.00,196.00,96.00,59.00,80.00,57.00,19.00,APPROVED
LA: BATON ROUGE,01/05/2023 02:38:00,37.00,1178.00,646.00,200.00,92.00,60.00,81.00,56.00,20.00,APPROVED
LA: BATON ROUGE,01/05/2023 03:38:00,38.00,1189.00,659.00,203.00,93.00,62.00,82.00,57.00,19.00,APPROVED
LA: BATON ROUGE,01/05/2023 04:38:00,37.00,1189.00,656.00,200.00,93.00,60.00,81.00,56.00,19.00,APPROVED
LA: BATON ROUGE,01/05/2023 05:38:00,38.00,1192.00,665.00,201.00,94.00,61.00,80.00,59.00,19.00,APPROVED
LA: BATON ROUGE,01/05/2023 09:39:00,38.00,1256.00,702.00,213.00,104.00,65.00,88.00,60.00,20.00,APPROVED
LA: BATON ROUGE,01/05/2023 10:40:00,39.00,1248.00,697.00,214.00,103.00,64.00,89.00,61.00,21.00,APPROVED
LA: BATON ROUGE,01/05/2023 11:40:00,40.00,1255.00,705.00,215.00,105.00,63.00,85.00,62.00,20.00,APPROVED
LA: BATON ROUGE,01/05/2023 12:40:00,38.00,1255.00,706.00,212.00,106.00,64.00,85.00,61.00,20.00,APPROVED
LA: BATON ROUGE,01/05/2023 13:40:00,39.00,1257.00,716.00,214.00,109.00,64.00,87.00,62.00,20.00,APPROVED
LA: BATON ROUGE,01/05/2023 14:40:00,39.00,1272.00,720.00,219.00,107.00,66.00,88.00,61.00,21.00,APPROVED
LA: BATON ROUGE,01/05/2023 15:41:00,39.00,1279.00,728.00,223.00,107.00,68.00,92.00,62.00,21.00,APPROVED
LA: BATON ROUGE,01/05/2023 16:41:00,39.00,1273.00,731.00,226.00,111.00,68.00,90.00,62.00,21.00,APPROVED
LA: BATON ROUGE,01/05/2023 17:41:00,39.00,1286.00,740.00,226.00,110.00,68.00,90.00,64.00,21.00,APPROVED
LA: BATON ROUGE,01/05/2023 18:41:00,38.00,1273.00,734.00,220.00,113.00,67.00,88.00,65.00,22.00,APPROVED
LA: BATON ROUGE,01/05/2023 19:41:00,38.00,1276.00,734.00,222.00,112.00,69.00,92.00,65.00,22.00,APPROVED
LA: BATON ROUGE,01/05/2023 20:42:00,37.00,1260.00,722.00,217.00,110.00,67.00,88.00,63.00,22.00,APPROVED
LA: BATON ROUGE,01/05/2023 21:42:00,38.00,1260.00,717.00,218.00,107.00,69.00,87.00,62.00,21.00,APPROVED
LA: BATON ROUGE,01/05/2023 22:42:00,38.00,1250.00,719.00,216.00,109.00,65.00,86.00,64.00,21.00,APPROVED
LA: BATON ROUGE,01/05/2023 23:42:00,39.00,1255.00,711.00,214.00,106.00,66.00,87.00,63.00,22.00,APPROVED
LA: BATON ROUGE,01/06/2023 00:42:00,36.00,1261.00,711.00,216.00,105.00,67.00,90.00,61.00,21.00,APPROVED
LA: BATON ROUGE,01/06/2023 01:43:00,38.00,1247.00,712.00,217.00,104.00,66.00,89.00,61.00,21.00,APPROVED
LA: BATON ROUGE,01/06/2023 02:43:00,38.00,1251.00,710.00,217.00,104.00,66.00,87.00,61.00,21.00,APPROVED
LA: BATON ROUGE,01/06/2023 03:43:00,38.00,1256.00,727.00,216.00,106.00,67.00,89.00,61.00,22.00,APPROVED
LA: BATON ROUGE,01/06/2023 04:43:00,39.00,1268.00,726.00,219.00,108.00,68.00,90.00,62.00,21.00,APPROVED
LA: BATON ROUGE,01/06/2023 05:44:00,37.00,1275.00,735.00,223.00,114.00,69.00,92.00,64.00,21.00,APPROVED
LA: BATON ROUGE,01/06/2023 06:44:00,37.00,1273.00,743.00,224.00,111.00,71.00,94.00,65.00,22.00,APPROVED
LA: BATON ROUGE,01/06/2023 07:44:00,37.00,1291.00,754.00,228.00,113.00,70.00,94.00,63.00,22.00,APPROVED
LA: BATON ROUGE,01/06/2023 08:44:00,39.00,1285.00,754.00,230.00,118.00,69.00,96.00,66.00,23.00,APPROVED
LA: BATON ROUGE,01/06/2023 09:44:00,39.00,1285.00,762.00,227.00,116.00,72.00,95.00,64.00,22.00,APPROVED
LA: BATON ROUGE,01/06/2023 10:45:00,38.00,1282.00,748.00,227.00,116.00,70.00,96.00,62.00,23.00,APPROVED
LA: BATON ROUGE,01/06/2023 11:45:00,39.00,1285.00,745.00,224.00,113.00,70.00,95.00,63.00,22.00,APPROVED
LA: BATON ROUGE,01/06/2023 12:45:00,37.00,1294.00,760.00,230.00,115.00,71.00,97.00,63.00,23.00,APPROVED
LA: BATON ROUGE,01/06/2023 13:29:00,39.00,1303.00,770.00,231.00,118.00,71.00,96.00,64.00,21.00,APPROVED
LA: BATON ROUGE,01/06/2023 14:35:00,36.00,1257.00,703.00,212.00,103.00,64.00,86.00,59.00,20.00,APPROVED
LA: BATON ROUGE,01/06/2023 15:36:00,37.00,1255.00,705.00,217.00,108.00,67.00,89.00,60.00,20.00,APPROVED
LA: BATON ROUGE,01/06/2023 16:36:00,38.00,1266.00,717.00,215.00,108.00,68.00,90.00,60.00,21.00,APPROVED
LA: BATON ROUGE,01/06/2023 17:36:00,39.00,1258.00,719.00,217.00,109.00,66.00,89.00,64.00,21.00,APPROVED
LA: BATON ROUGE,01/06/2023 18:36:00,41.00,1264.00,723.00,219.00,112.00,67.00,89.00,63.00,22.00,APPROVED
LA: BATON ROUGE,01/06/2023 19:36:00,37.00,1264.00,721.00,220.00,110.00,68.00,88.00,64.00,23.00,APPROVED
LA: BATON ROUGE,01/06/2023 20:37:00,37.00,1261.00,726.00,217.00,111.00,66.00,85.00,64.00,22.00,APPROVED
LA: BATON ROUGE,01/06/2023 21:37:00,38.00,1257.00,711.00,213.00,108.00,66.00,83.00,64.00,21.00,APPROVED
LA: BATON ROUGE,01/06/2023 22:37:00,39.00,1255.00,711.00,211.00,108.00,67.00,85.00,66.00,22.00,APPROVED
LA: BATON ROUGE,01/06/2023 23:37:00,36.00,1259.00,709.00,213.00,106.00,66.00,88.00,63.00,21.00,APPROVED
LA: BATON ROUGE,01/07/2023 00:37:00,37.00,1256.00,710.00,216.00,108.00,64.00,87.00,62.00,21.00,APPROVED
LA: BATON ROUGE,01/07/2023 01:38:00,38.00,1257.00,707.00,217.00,104.00,66.00,86.00,61.00,22.00,APPROVED
LA: BATON ROUGE,01/07/2023 02:38:00,37.00,1244.00,699.00,214.00,104.00,65.00,87.00,60.00,21.00,APPROVED
LA: BATON ROUGE,01/07/2023 03:38:00,36.00,1249.00,702.00,215.00,106.00,65.00,87.00,61.00,21.00,APPROVED
LA: BATON ROUGE,01/07/2023 04:38:00,38.00,1247.00,703.00,217.00,105.00,67.00,87.00,60.00,20.00,APPROVED
LA: BATON ROUGE,01/07/2023 05:39:00,39.00,1255.00,703.00,216.00,103.00,67.00,88.00,60.00,22.00,APPROVED
LA: BATON ROUGE,01/07/2023 06:39:00,36.00,1239.00,704.00,217.00,106.00,65.00,89.00,61.00,20.00,APPROVED
LA: BATON ROUGE,01/07/2023 07:39:00,36.00,1249.00,702.00,214.00,104.00,66.00,87.00,59.00,20.00,APPROVED
LA: BATON ROUGE,01/07/2023 08:39:00,38.00,1242.00,701.00,217.00,105.00,65.00,89.00,61.00,21.00,APPROVED
LA: BATON ROUGE,01/07/2023 09:39:00,39.00,1252.00,712.00,217.00,104.00,68.00,89.00,60.00,19.00,APPROVED
LA: BATON ROUGE,01/07/2023 10:40:00,37.00,1250.00,717.00,221.00,109.00,66.00,91.00,61.00,21.00,APPROVED
LA: BATON ROUGE,01/07/2023 11:40:00,36.00,1254.00,722.00,220.00,110.00,68.00,92.00,62.00,22.00,APPROVED
LA: BATON ROUGE,01/07/2023 12:40:00,37.00,1258.00,718.00,223.00,107.00,68.00,90.00,62.00,22.00,APPROVED
LA: BATON ROUGE,01/07/2023 13:40:00,38.00,1247.00,717.00,224.00,110.00,69.00,88.00,62.00,22.00,APPROVED
LA: BATON ROUGE,01/07/2023 14:40:00,36.00,1254.00,715.00,217.00,107.00,68.00,92.00,62.00,20.00,APPROVED
LA: BATON ROUGE,01/07/2023 15:41:00,35.00,1241.00,707.00,218.00,107.00,69.00,88.00,61.00,21.00,APPROVED
LA: BATON ROUGE,01/07/2023 16:41:00,37.00,1229.00,697.00,213.00,107.00,63.00,86.00,61.00,20.00,APPROVED
LA: BATON ROUGE,01/07/2023 17:41:00,36.00,1239.00,693.00,214.00,103.00,67.00,83.00,62.00,21.00,APPROVED
LA: BATON ROUGE,01/07/2023 18:41:00,37.00,1246.00,708.00,211.00,108.00,67.00,85.00,63.00,22.00,APPROVED
LA: BATON ROUGE,01/07/2023 19:41:00,38.00,1238.00,704.00,211.00,107.00,65.00,82.00,67.00,22.00,APPROVED
LA: BATON ROUGE,01/07/2023 20:42:00,37.00,1234.00,705.00,208.00,108.00,65.00,84.00,64.00,22.00,APPROVED
LA: BATON ROUGE,01/07/2023 21:42:00,36.00,1228.00,699.00,208.00,103.00,65.00,82.00,65.00,21.00,APPROVED
LA: BATON ROUGE,01/07/2023 22:42:00,38.00,1220.00,695.00,210.00,104.00,64.00,85.00,66.00,22.00,APPROVED
LA: BATON ROUGE,01/07/2023 23:42:00,39.00,1221.00,683.00,206.00,102.00,64.00,80.00,63.00,21.00,APPROVED
LA: BATON ROUGE,01/08/2023 00:43:00,39.00,1219.00,684.00,203.00,100.00,64.00,80.00,62.00,20.00,APPROVED
LA: BATON ROUGE,01/08/2023 01:43:00,36.00,1208.00,672.00,204.00,101.00,65.00,80.00,61.00,20.00,APPROVED
LA: BATON ROUGE,01/08/2023 02:43:00,36.00,1210.00,672.00,205.00,98.00,61.00,79.00,60.00,20.00,APPROVED
LA: BATON ROUGE,01/08/2023 03:43:00,38.00,1218.00,673.00,202.00,97.00,65.00,80.00,61.00,20.00,APPROVED
LA: BATON ROUGE,01/08/2023 04:43:00,38.00,1204.00,673.00,207.00,98.00,63.00,81.00,61.00,19.00,APPROVED
LA: BATON ROUGE,01/08/2023 05:44:00,38.00,1217.00,675.00,210.00,99.00,62.00,83.00,60.00,21.00,APPROVED
LA: BATON ROUGE,01/08/2023 06:44:00,37.00,1224.00,681.00,209.00,100.00,65.00,82.00,60.00,20.00,APPROVED
LA: BATON ROUGE,01/08/2023 07:44:00,37.00,1214.00,678.00,210.00,98.00,64.00,83.00,60.00,20.00,APPROVED
LA: BATON ROUGE,01/08/2023 08:44:00,36.00,1211.00,682.00,212.00,98.00,63.00,86.00,59.00,20.00,APPROVED
LA: BATON ROUGE,01/08/2023 09:44:00,38.00,1212.00,676.00,208.00,100.00,64.00,86.00,59.00,20.00,APPROVED
LA: BATON ROUGE,01/08/2023 10:45:00,37.00,1209.00,671.00,207.00,97.00,64.00,84.00,59.00,20.00,APPROVED
LA: BATON ROUGE,01/08/2023 11:45:00,36.00,1213.00,674.00,210.00,97.00,66.00,83.00,57.00,21.00,APPROVED
LA: BATON ROUGE,01/08/2023 12:45:00,38.00,1246.00,710.00,214.00,105.00,65.00,89.00,61.00,20.00,APPROVED
LA: BATON ROUGE,01/08/2023 13:45:00,37.00,1306.00,758.00,232.00,112.00,69.00,94.00,64.00,21.00,APPROVED
LA: BATON ROUGE,01/08/2023 14:45:00,45.00,1498.00,929.00,278.00,141.00,80.00,113.00,71.00,25.00,APPROVED
LA: BATON ROUGE,01/08/2023 15:46:00,46.00,1445.00,880.00,277.00,135.00,77.00,111.00,70.00,25.00,APPROVED
LA: BATON ROUGE,01/08/2023 16:46:00,44.00,1368.00,825.00,259.00,127.00,73.00,104.00,67.00,23.00,APPROVED
LA: BATON ROUGE,01/08/2023 17:46:00,39.00,1210.00,693.00,216.00,104.00,65.00,89.00,59.00,21.00,APPROVED
LA: BATON ROUGE,01/08/2023 18:46:00,35.00,1145.00,635.00,200.00,98.00,61.00,82.00,55.00,20.00,APPROVED
LA: BATON ROUGE,01/08/2023 19:47:00,34.00,1125.00,624.00,191.00,93.00,59.00,78.00,56.00,19.00,APPROVED
LA: BATON ROUGE,01/08/2023 20:47:00,34.00,1130.00,621.00,192.00,90.00,59.00,76.00,56.00,19.00,APPROVED
LA: BATON ROUGE,01/08/2023 21:47:00,37.00,1138.00,623.00,192.00,92.00,57.00,76.00,57.00,20.00,APPROVED
LA: BATON ROUGE,01/08/2023 22:47:00,38.00,1141.00,636.00,195.00,95.00,58.00,78.00,58.00,20.00,APPROVED
LA: BATON ROUGE,01/08/2023 23:47:00,38.00,1139.00,643.00,197.00,95.00,58.00,79.00,58.00,21.00,APPROVED
LA: BATON ROUGE,01/09/2023 00:48:00,37.00,1166.00,645.00,201.00,93.00,59.00,81.00,55.00,20.00,APPROVED
LA: BATON ROUGE,01/09/2023 01:48:00,38.00,1214.00,685.00,212.00,105.00,64.00,88.00,59.00,21.00,APPROVED
LA: BATON ROUGE,01/09/2023 02:48:00,36.00,1242.00,723.00,227.00,112.00,68.00,94.00,63.00,22.00,APPROVED
LA: BATON ROUGE,01/09/2023 03:48:00,36.00,1242.00,735.00,228.00,113.00,70.00,94.00,64.00,21.00,APPROVED
LA: BATON ROUGE,01/09/2023 04:48:00,37.00,1235.00,725.00,223.00,114.00,67.00,92.00,65.00,22.00,APPROVED
LA: BATON ROUGE,01/09/2023 05:49:00,38.00,1228.00,705.00,220.00,110.00,67.00,89.00,62.00,22.00,APPROVED
LA: BATON ROUGE,01/09/2023 06:49:00,38.00,1230.00,706.00,217.00,106.00,65.00,89.00,64.00,21.00,APPROVED
LA: BATON ROUGE,01/09/2023 07:49:00,37.00,1226.00,705.00,215.00,109.00,66.00,90.00,60.00,21.00,APPROVED
LA: BATON ROUGE,01/09/2023 08:49:00,37.00,1231.00,709.00,218.00,111.00,65.00,92.00,62.00,20.00,APPROVED
LA: BATON ROUGE,01/09/2023 09:49:00,38.00,1232.00,722.00,224.00,111.00,66.00,91.00,63.00,21.00,APPROVED
LA: BATON ROUGE,01/09/2023 10:50:00,37.00,1248.00,735.00,223.00,113.00,69.00,96.00,63.00,21.00,APPROVED
LA: BATON ROUGE,01/09/2023 11:50:00,37.00,1256.00,742.00,228.00,120.00,70.00,97.00,63.00,23.00,APPROVED
