LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
VT: BURLINGTON,01/03/2023 14:16:00,46.00,1652.00,997.00,304.00,168.00,111.00,141.00,78.00,65.00,APPROVED
VT: BURLINGTON,01/03/2023 15:06:00,46.00,1663.00,1005.00,306.00,168.00,112.00,142.00,83.00,65.00,APPROVED
VT: BURLINGTON,01/03/2023 16:11:00,50.00,1618.00,948.00,286.00,156.00,106.00,129.00,82.00,63.00,APPROVED
VT: BURLINGTON,01/03/2023 17:11:00,48.00,1639.00,989.00,297.00,165.00,113.00,136.00,84.00,63.00,APPROVED
VT: BURLINGTON,01/03/2023 18:11:00,46.00,1640.00,1006.00,301.00,168.00,110.00,138.00,85.00,64.00,APPROVED
VT: BURLINGTON,01/03/2023 19:11:00,49.00,1653.00,1009.00,302.00,172.00,110.00,136.00,87.00,66.00,APPROVED
VT: BURLINGTON,01/03/2023 20:11:00,47.00,1660.00,1019.00,308.00,172.00,115.00,142.00,87.00,66.00,APPROVED
VT: BURLINGTON,01/03/2023 21:12:00,48.00,1667.00,1022.00,306.00,175.00,113.00,141.00,90.00,65.00,APPROVED
VT: BURLINGTON,01/03/2023 22:12:00,48.00,1691.00,1032.00,309.00,177.00,116.00,144.00,88.00,65.00,APPROVED
VT: BURLINGTON,01/03/2023 23:12:00,50.00,1743.00,1085.00,323.00,187.00,116.00,152.00,92.00,67.00,APPROVED
VT: BURLINGTON,01/04/2023 00:12:00,50.00,1734.00,1066.00,318.00,183.00,119.00,151.00,89.00,67.00,APPROVED
VT: BURLINGTON,01/04/2023 01:12:00,47.00,1728.00,1067.00,317.00,181.00,112.00,149.00,88.00,67.00,APPROVED
VT: BURLINGTON,01/04/2023 02:13:00,49.00,1794.00,1130.00,336.00,196.00,120.00,158.00,97.00,67.00,APPROVED
VT: BURLINGTON,01/04/2023 03:13:00,46.00,1768.00,1108.00,340.00,192.00,120.00,157.00,92.00,68.00,APPROVED
VT: BURLINGTON,01/04/2023 04:13:00,47.00,1727.00,1082.00,326.00,186.00,117.00,151.00,87.00,66.00,APPROVED
VT: BURLINGTON,01/04/2023 05:13:00,50.00,1778.00,1109.00,331.00,189.00,117.00,154.00,92.00,68.00,APPROVED
VT: BURLINGTON,01/04/2023 06:14:00,57.00,1996.00,1299.00,388.00,224.00,134.00,181.00,100.00,70.00,APPROVED
VT: BURLINGTON,01/04/2023 08:14:00,53.00,1957.00,1270.00,385.00,219.00,133.00,179.00,98.00,70.00,APPROVED
VT: BURLINGTON,01/04/2023 09:14:00,52.00,1842.00,1178.00,355.00,201.00,126.00,166.00,93.00,68.00,APPROVED
VT: BURLINGTON,01/04/2023 10:14:00,51.00,1837.00,1172.00,354.00,199.00,123.00,161.00,93.00,67.00,APPROVED
VT: BURLINGTON,01/04/2023 11:15:00,52.00,1780.00,1123.00,340.00,192.00,124.00,155.00,91.00,66.00,APPROVED
VT: BURLINGTON,01/04/2023 12:15:00,49.00,1727.00,1085.00,328.00,186.00,119.00,153.00,90.00,64.00,APPROVED
VT: BURLINGTON,01/04/2023 13:15:00,46.00,1703.00,1055.00,322.00,182.00,116.00,150.00,86.00,67.00,APPROVED
VT: BURLINGTON,01/04/2023 15:15:00,49.00,1692.00,1053.00,321.00,182.00,116.00,151.00,87.00,67.00,APPROVED
VT: BURLINGTON,01/04/2023 16:16:00,47.00,1675.00,1055.00,314.00,177.00,114.00,145.00,87.00,65.00,APPROVED
VT: BURLINGTON,01/04/2023 17:16:00,45.00,1655.00,1026.00,309.00,180.00,114.00,145.00,86.00,69.00,APPROVED
VT: BURLINGTON,01/04/2023 19:16:00,45.00,1644.00,1011.00,305.00,172.00,113.00,140.00,86.00,65.00,APPROVED
VT: BURLINGTON,01/04/2023 20:16:00,46.00,1632.00,1004.00,299.00,169.00,110.00,139.00,85.00,65.00,APPROVED
VT: BURLINGTON,01/04/2023 21:17:00,45.00,1644.00,1002.00,303.00,169.00,113.00,140.00,84.00,67.00,APPROVED
VT: BURLINGTON,01/04/2023 22:17:00,49.00,1712.00,1065.00,315.00,181.00,118.00,145.00,87.00,67.00,APPROVED
VT: BURLINGTON,01/04/2023 23:17:00,49.00,1793.00,1120.00,337.00,191.00,119.00,156.00,90.00,67.00,APPROVED
VT: BURLINGTON,01/05/2023 00:17:00,54.00,1864.00,1180.00,360.00,198.00,125.00,166.00,94.00,66.00,APPROVED
VT: BURLINGTON,01/05/2023 01:18:00,58.00,2077.00,1373.00,410.00,230.00,136.00,187.00,102.00,70.00,APPROVED
VT: BURLINGTON,01/05/2023 02:18:00,58.00,2141.00,1424.00,420.00,236.00,144.00,191.00,106.00,70.00,APPROVED
VT: BURLINGTON,01/05/2023 03:18:00,61.00,2221.00,1503.00,449.00,254.00,147.00,198.00,109.00,73.00,APPROVED
VT: BURLINGTON,01/05/2023 04:18:00,65.00,2337.00,1583.00,467.00,268.00,153.00,213.00,116.00,71.00,APPROVED
VT: BURLINGTON,01/05/2023 05:18:00,71.00,2524.00,1749.00,523.00,295.00,165.00,229.00,125.00,75.00,APPROVED
VT: BURLINGTON,01/05/2023 06:19:00,74.00,2547.00,1768.00,517.00,296.00,169.00,231.00,124.00,75.00,APPROVED
VT: BURLINGTON,01/05/2023 07:19:00,63.00,2137.00,1408.00,441.00,239.00,142.00,196.00,104.00,69.00,APPROVED
VT: BURLINGTON,01/05/2023 08:19:00,53.00,1778.00,1102.00,341.00,184.00,119.00,155.00,88.00,66.00,APPROVED
VT: BURLINGTON,01/05/2023 09:19:00,53.00,1882.00,1183.00,353.00,188.00,120.00,160.00,90.00,65.00,APPROVED
VT: BURLINGTON,01/05/2023 10:19:00,63.00,2084.00,1361.00,404.00,228.00,139.00,182.00,102.00,69.00,APPROVED
VT: BURLINGTON,01/05/2023 11:20:00,55.00,1795.00,1118.00,343.00,190.00,118.00,154.00,89.00,67.00,APPROVED
VT: BURLINGTON,01/05/2023 12:20:00,46.00,1668.00,1010.00,308.00,169.00,110.00,141.00,84.00,66.00,APPROVED
VT: BURLINGTON,01/05/2023 13:20:00,46.00,1638.00,989.00,299.00,164.00,110.00,135.00,84.00,65.00,APPROVED
VT: BURLINGTON,01/05/2023 14:20:00,46.00,1614.00,978.00,290.00,165.00,110.00,135.00,85.00,62.00,APPROVED
VT: BURLINGTON,01/05/2023 15:21:00,48.00,1627.00,974.00,292.00,165.00,107.00,134.00,85.00,64.00,APPROVED
VT: BURLINGTON,01/05/2023 16:21:00,45.00,1626.00,985.00,288.00,167.00,108.00,132.00,87.00,65.00,APPROVED
VT: BURLINGTON,01/05/2023 17:21:00,48.00,1629.00,979.00,292.00,165.00,111.00,134.00,87.00,67.00,APPROVED
VT: BURLINGTON,01/05/2023 18:21:00,48.00,1634.00,993.00,297.00,169.00,110.00,133.00,87.00,65.00,APPROVED
VT: BURLINGTON,01/05/2023 19:21:00,48.00,1624.00,1002.00,299.00,169.00,110.00,134.00,87.00,65.00,APPROVED
VT: BURLINGTON,01/05/2023 20:22:00,46.00,1633.00,997.00,294.00,172.00,111.00,136.00,89.00,66.00,APPROVED
VT: BURLINGTON,01/05/2023 21:22:00,46.00,1637.00,1000.00,296.00,168.00,112.00,139.00,85.00,64.00,APPROVED
VT: BURLINGTON,01/05/2023 22:22:00,45.00,1635.00,1000.00,302.00,168.00,110.00,140.00,83.00,63.00,APPROVED
VT: BURLINGTON,01/05/2023 23:22:00,47.00,1626.00,990.00,300.00,167.00,108.00,139.00,84.00,66.00,APPROVED
VT: BURLINGTON,01/06/2023 00:22:00,45.00,1626.00,991.00,297.00,166.00,110.00,138.00,80.00,66.00,APPROVED
VT: BURLINGTON,01/06/2023 01:23:00,49.00,1695.00,1046.00,314.00,176.00,113.00,148.00,85.00,65.00,APPROVED
VT: BURLINGTON,01/06/2023 02:23:00,56.00,1958.00,1264.00,381.00,211.00,129.00,176.00,96.00,67.00,APPROVED
VT: BURLINGTON,01/06/2023 03:23:00,48.00,1740.00,1075.00,331.00,184.00,120.00,152.00,88.00,65.00,APPROVED
VT: BURLINGTON,01/06/2023 04:23:00,46.00,1659.00,1009.00,306.00,170.00,111.00,146.00,83.00,64.00,APPROVED
VT: BURLINGTON,01/06/2023 05:24:00,48.00,1669.00,1025.00,308.00,174.00,114.00,144.00,86.00,65.00,APPROVED
VT: BURLINGTON,01/06/2023 06:24:00,47.00,1666.00,1021.00,306.00,174.00,113.00,143.00,85.00,66.00,APPROVED
VT: BURLINGTON,01/06/2023 07:24:00,46.00,1652.00,1004.00,308.00,169.00,113.00,143.00,82.00,64.00,APPROVED
VT: BURLINGTON,01/06/2023 08:24:00,43.00,1647.00,1006.00,303.00,169.00,111.00,142.00,83.00,66.00,APPROVED
VT: BURLINGTON,01/06/2023 09:24:00,47.00,1640.00,1001.00,303.00,168.00,112.00,143.00,83.00,66.00,APPROVED
VT: BURLINGTON,01/06/2023 10:25:00,45.00,1646.00,999.00,299.00,169.00,110.00,142.00,83.00,64.00,APPROVED
VT: BURLINGTON,01/06/2023 11:25:00,46.00,1633.00,1010.00,310.00,167.00,111.00,142.00,85.00,65.00,APPROVED
VT: BURLINGTON,01/06/2023 12:25:00,48.00,1640.00,1002.00,301.00,171.00,113.00,137.00,85.00,64.00,APPROVED
VT: BURLINGTON,01/06/2023 13:25:00,46.00,1633.00,1001.00,299.00,169.00,109.00,139.00,84.00,65.00,APPROVED
VT: BURLINGTON,01/06/2023 14:25:00,47.00,1631.00,988.00,296.00,170.00,110.00,138.00,85.00,67.00,APPROVED
VT: BURLINGTON,01/06/2023 15:26:00,48.00,1631.00,998.00,298.00,167.00,111.00,140.00,85.00,66.00,APPROVED
VT: BURLINGTON,01/06/2023 16:26:00,49.00,1642.00,1006.00,306.00,173.00,112.00,140.00,85.00,64.00,APPROVED
VT: BURLINGTON,01/06/2023 17:26:00,46.00,1645.00,1004.00,301.00,168.00,112.00,138.00,84.00,65.00,APPROVED
VT: BURLINGTON,01/06/2023 18:26:00,48.00,1624.00,984.00,296.00,170.00,112.00,138.00,86.00,67.00,APPROVED
VT: BURLINGTON,01/06/2023 19:26:00,48.00,1618.00,985.00,293.00,166.00,110.00,137.00,88.00,66.00,APPROVED
VT: BURLINGTON,01/06/2023 20:27:00,45.00,1616.00,976.00,297.00,168.00,111.00,134.00,87.00,64.00,APPROVED
VT: BURLINGTON,01/06/2023 21:27:00,46.00,1603.00,982.00,292.00,165.00,109.00,132.00,88.00,64.00,APPROVED
VT: BURLINGTON,01/06/2023 22:40:00,47.00,1619.00,967.00,282.00,160.00,108.00,130.00,85.00,65.00,APPROVED
VT: BURLINGTON,01/06/2023 23:40:00,49.00,1688.00,1021.00,302.00,173.00,110.00,141.00,90.00,66.00,APPROVED
VT: BURLINGTON,01/07/2023 00:40:00,47.00,1612.00,965.00,288.00,158.00,107.00,132.00,82.00,64.00,APPROVED
VT: BURLINGTON,01/07/2023 01:41:00,47.00,1599.00,947.00,283.00,157.00,106.00,129.00,83.00,65.00,APPROVED
VT: BURLINGTON,01/07/2023 02:41:00,46.00,1601.00,948.00,283.00,157.00,105.00,131.00,84.00,63.00,APPROVED
VT: BURLINGTON,01/07/2023 03:41:00,46.00,1645.00,988.00,291.00,162.00,107.00,131.00,85.00,65.00,APPROVED
VT: BURLINGTON,01/07/2023 04:41:00,50.00,1747.00,1079.00,322.00,182.00,118.00,146.00,88.00,67.00,APPROVED
VT: BURLINGTON,01/07/2023 05:41:00,53.00,1850.00,1172.00,349.00,199.00,122.00,159.00,96.00,67.00,APPROVED
VT: BURLINGTON,01/07/2023 06:42:00,50.00,1772.00,1095.00,331.00,186.00,118.00,154.00,91.00,65.00,APPROVED
VT: BURLINGTON,01/07/2023 07:42:00,47.00,1668.00,1004.00,308.00,167.00,112.00,143.00,82.00,66.00,APPROVED
VT: BURLINGTON,01/07/2023 08:42:00,48.00,1647.00,992.00,299.00,169.00,109.00,140.00,82.00,65.00,APPROVED
VT: BURLINGTON,01/07/2023 09:42:00,45.00,1629.00,976.00,294.00,164.00,110.00,134.00,83.00,65.00,APPROVED
VT: BURLINGTON,01/07/2023 10:42:00,48.00,1658.00,1009.00,302.00,167.00,112.00,139.00,83.00,64.00,APPROVED
VT: BURLINGTON,01/07/2023 11:43:00,45.00,1602.00,946.00,289.00,157.00,109.00,137.00,77.00,64.00,APPROVED
VT: BURLINGTON,01/07/2023 12:43:00,46.00,1567.00,917.00,280.00,151.00,106.00,134.00,76.00,63.00,APPROVED
VT: BURLINGTON,01/07/2023 13:43:00,44.00,1554.00,912.00,282.00,150.00,104.00,131.00,75.00,61.00,APPROVED
VT: BURLINGTON,01/07/2023 14:43:00,44.00,1554.00,898.00,271.00,145.00,103.00,128.00,74.00,63.00,APPROVED
VT: BURLINGTON,01/07/2023 15:44:00,42.00,1543.00,899.00,275.00,148.00,103.00,126.00,72.00,63.00,APPROVED
VT: BURLINGTON,01/07/2023 16:44:00,46.00,1554.00,894.00,271.00,148.00,102.00,130.00,73.00,63.00,APPROVED
VT: BURLINGTON,01/07/2023 17:44:00,43.00,1546.00,893.00,273.00,145.00,102.00,132.00,71.00,63.00,APPROVED
VT: BURLINGTON,01/07/2023 18:44:00,44.00,1547.00,902.00,278.00,146.00,105.00,129.00,71.00,63.00,APPROVED
VT: BURLINGTON,01/07/2023 19:44:00,45.00,1544.00,904.00,276.00,147.00,101.00,129.00,70.00,65.00,APPROVED
VT: BURLINGTON,01/07/2023 20:45:00,45.00,1555.00,896.00,276.00,146.00,102.00,129.00,72.00,62.00,APPROVED
VT: BURLINGTON,01/07/2023 21:45:00,45.00,1551.00,892.00,276.00,146.00,102.00,133.00,67.00,63.00,APPROVED
VT: BURLINGTON,01/07/2023 22:45:00,45.00,1546.00,892.00,272.00,144.00,103.00,129.00,68.00,62.00,APPROVED
VT: BURLINGTON,01/07/2023 23:45:00,43.00,1547.00,890.00,275.00,145.00,104.00,131.00,68.00,62.00,APPROVED
VT: BURLINGTON,01/08/2023 00:45:00,44.00,1533.00,884.00,275.00,142.00,101.00,134.00,68.00,61.00,APPROVED
VT: BURLINGTON,01/08/2023 01:46:00,43.00,1533.00,876.00,270.00,141.00,103.00,131.00,67.00,60.00,APPROVED
VT: BURLINGTON,01/08/2023 02:46:00,43.00,1529.00,869.00,264.00,141.00,101.00,135.00,64.00,62.00,APPROVED
VT: BURLINGTON,01/08/2023 03:46:00,44.00,1523.00,868.00,265.00,139.00,103.00,133.00,63.00,61.00,APPROVED
VT: BURLINGTON,01/08/2023 04:46:00,43.00,1515.00,873.00,268.00,138.00,103.00,135.00,64.00,63.00,APPROVED
VT: BURLINGTON,01/08/2023 05:46:00,46.00,1523.00,873.00,270.00,138.00,102.00,132.00,63.00,61.00,APPROVED
VT: BURLINGTON,01/08/2023 06:47:00,46.00,1523.00,867.00,265.00,136.00,100.00,133.00,61.00,61.00,APPROVED
VT: BURLINGTON,01/08/2023 07:47:00,44.00,1536.00,864.00,265.00,141.00,101.00,134.00,60.00,63.00,APPROVED
VT: BURLINGTON,01/08/2023 08:47:00,45.00,1526.00,864.00,267.00,140.00,102.00,132.00,62.00,61.00,APPROVED
VT: BURLINGTON,01/08/2023 09:47:00,45.00,1531.00,867.00,268.00,138.00,101.00,133.00,60.00,62.00,APPROVED
VT: BURLINGTON,01/08/2023 10:48:00,43.00,1523.00,862.00,268.00,139.00,100.00,134.00,59.00,61.00,APPROVED
VT: BURLINGTON,01/08/2023 11:48:00,44.00,1519.00,863.00,269.00,137.00,101.00,134.00,60.00,60.00,APPROVED
VT: BURLINGTON,01/08/2023 12:48:00,42.00,1528.00,864.00,264.00,140.00,101.00,135.00,59.00,61.00,APPROVED
VT: BURLINGTON,01/08/2023 13:48:00,43.00,1529.00,865.00,268.00,138.00,101.00,132.00,59.00,63.00,APPROVED
VT: BURLINGTON,01/08/2023 14:48:00,43.00,1540.00,867.00,267.00,140.00,101.00,135.00,61.00,61.00,APPROVED
VT: BURLINGTON,01/08/2023 15:49:00,44.00,1531.00,870.00,271.00,143.00,100.00,134.00,61.00,63.00,APPROVED
VT: BURLINGTON,01/08/2023 16:49:00,45.00,1535.00,874.00,267.00,143.00,102.00,132.00,66.00,62.00,APPROVED
VT: BURLINGTON,01/08/2023 17:49:00,45.00,1539.00,884.00,273.00,144.00,102.00,132.00,67.00,62.00,APPROVED
VT: BURLINGTON,01/08/2023 18:49:00,44.00,1541.00,881.00,273.00,143.00,100.00,130.00,70.00,63.00,APPROVED
VT: BURLINGTON,01/08/2023 19:49:00,47.00,1542.00,890.00,271.00,146.00,104.00,129.00,71.00,61.00,APPROVED
VT: BURLINGTON,01/08/2023 20:50:00,45.00,1547.00,897.00,274.00,145.00,104.00,130.00,71.00,62.00,APPROVED
VT: BURLINGTON,01/08/2023 21:50:00,46.00,1543.00,896.00,273.00,144.00,102.00,129.00,72.00,66.00,APPROVED
VT: BURLINGTON,01/08/2023 22:50:00,46.00,1539.00,890.00,269.00,147.00,102.00,127.00,72.00,64.00,APPROVED
VT: BURLINGTON,01/08/2023 23:50:00,44.00,1549.00,886.00,271.00,145.00,100.00,127.00,69.00,63.00,APPROVED
VT: BURLINGTON,01/09/2023 00:50:00,47.00,1550.00,898.00,268.00,144.00,102.00,129.00,70.00,63.00,APPROVED
VT: BURLINGTON,01/09/2023 01:51:00,44.00,1545.00,902.00,272.00,148.00,102.00,129.00,70.00,62.00,APPROVED
VT: BURLINGTON,01/09/2023 02:51:00,44.00,1546.00,895.00,270.00,147.00,101.00,129.00,68.00,63.00,APPROVED
VT: BURLINGTON,01/09/2023 03:51:00,44.00,1555.00,897.00,274.00,144.00,105.00,132.00,68.00,64.00,APPROVED
VT: BURLINGTON,01/09/2023 04:51:00,46.00,1563.00,907.00,276.00,147.00,101.00,131.00,69.00,63.00,APPROVED
VT: BURLINGTON,01/09/2023 05:52:00,46.00,1564.00,907.00,279.00,147.00,103.00,132.00,71.00,63.00,APPROVED
VT: BURLINGTON,01/09/2023 06:52:00,46.00,1577.00,913.00,279.00,148.00,104.00,134.00,70.00,62.00,APPROVED
VT: BURLINGTON,01/09/2023 07:52:00,46.00,1584.00,923.00,280.00,150.00,105.00,138.00,67.00,64.00,APPROVED
VT: BURLINGTON,01/09/2023 08:52:00,44.00,1577.00,914.00,283.00,151.00,105.00,138.00,67.00,63.00,APPROVED
VT: BURLINGTON,01/09/2023 09:52:00,45.00,1573.00,915.00,280.00,148.00,103.00,139.00,65.00,62.00,APPROVED
VT: BURLINGTON,01/09/2023 10:53:00,46.00,1580.00,919.00,282.00,147.00,103.00,138.00,66.00,63.00,APPROVED
VT: BURLINGTON,01/09/2023 11:53:00,46.00,1568.00,906.00,282.00,148.00,102.00,138.00,65.00,63.00,APPROVED
