LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: EL PASO,01/01/2023 18:25:00,,2501.00,1765.00,512.00,347.00,190.00,266.00,155.00,69.00,APPROVED
TX: EL PASO,01/01/2023 19:26:00,,2523.00,1778.00,516.00,348.00,194.00,268.00,156.00,71.00,APPROVED
TX: EL PASO,01/01/2023 20:27:00,,2528.00,1772.00,513.00,345.00,189.00,263.00,157.00,69.00,APPROVED
TX: EL PASO,01/01/2023 21:28:00,,2504.00,1741.00,504.00,339.00,188.00,258.00,151.00,68.00,APPROVED
TX: EL PASO,01/01/2023 22:28:00,,2429.00,1674.00,488.00,316.00,181.00,255.00,145.00,66.00,APPROVED
TX: EL PASO,01/01/2023 23:30:00,,2358.00,1590.00,466.00,293.00,170.00,238.00,145.00,64.00,APPROVED
TX: EL PASO,01/02/2023 00:30:00,,2387.00,1597.00,466.00,288.00,171.00,235.00,144.00,61.00,APPROVED
TX: EL PASO,01/02/2023 01:31:00,,2433.00,1648.00,477.00,300.00,174.00,247.00,141.00,65.00,APPROVED
TX: EL PASO,01/02/2023 02:32:00,,2432.00,1645.00,479.00,305.00,181.00,247.00,145.00,66.00,APPROVED
TX: EL PASO,01/02/2023 03:33:00,,2424.00,1664.00,484.00,313.00,182.00,249.00,146.00,64.00,APPROVED
TX: EL PASO,01/02/2023 04:34:00,,2320.00,1562.00,463.00,291.00,170.00,241.00,137.00,63.00,APPROVED
TX: EL PASO,01/02/2023 05:34:00,,2277.00,1473.00,445.00,264.00,160.00,225.00,132.00,59.00,APPROVED
TX: EL PASO,01/02/2023 06:35:00,,2260.00,1435.00,434.00,245.00,159.00,215.00,129.00,58.00,APPROVED
TX: EL PASO,01/02/2023 07:36:00,,2249.00,1412.00,429.00,236.00,153.00,209.00,127.00,56.00,APPROVED
TX: EL PASO,01/02/2023 08:37:00,,2255.00,1412.00,425.00,232.00,152.00,209.00,124.00,56.00,APPROVED
TX: EL PASO,01/02/2023 09:37:00,,2250.00,1400.00,419.00,231.00,152.00,210.00,125.00,57.00,APPROVED
TX: EL PASO,01/02/2023 10:37:00,,2270.00,1402.00,424.00,231.00,152.00,208.00,127.00,55.00,APPROVED
TX: EL PASO,01/02/2023 11:38:00,,2289.00,1420.00,428.00,235.00,156.00,210.00,126.00,55.00,APPROVED
TX: EL PASO,01/02/2023 12:39:00,,2245.00,1403.00,420.00,229.00,155.00,209.00,125.00,56.00,APPROVED
TX: EL PASO,01/02/2023 13:40:00,,2231.00,1370.00,418.00,225.00,151.00,204.00,124.00,52.00,APPROVED
TX: EL PASO,01/02/2023 14:40:00,,2168.00,1328.00,411.00,218.00,151.00,202.00,120.00,52.00,APPROVED
TX: EL PASO,01/02/2023 15:41:00,,2267.00,1413.00,425.00,238.00,159.00,209.00,124.00,55.00,APPROVED
TX: EL PASO,01/02/2023 16:42:00,,2361.00,1507.00,457.00,257.00,164.00,220.00,129.00,57.00,APPROVED
TX: EL PASO,01/02/2023 17:43:00,,2373.00,1512.00,453.00,265.00,167.00,222.00,134.00,56.00,APPROVED
TX: EL PASO,01/02/2023 18:43:00,,2255.00,1402.00,429.00,240.00,159.00,209.00,126.00,55.00,APPROVED
TX: EL PASO,01/02/2023 19:44:00,,2216.00,1351.00,407.00,224.00,154.00,203.00,123.00,54.00,APPROVED
TX: EL PASO,01/02/2023 20:45:00,,2183.00,1335.00,409.00,221.00,152.00,199.00,120.00,54.00,APPROVED
TX: EL PASO,01/02/2023 21:46:00,,2170.00,1320.00,407.00,221.00,152.00,202.00,119.00,52.00,APPROVED
TX: EL PASO,01/02/2023 22:47:00,,2152.00,1313.00,400.00,218.00,149.00,201.00,124.00,52.00,APPROVED
TX: EL PASO,01/02/2023 23:47:00,,2156.00,1305.00,403.00,217.00,149.00,200.00,123.00,52.00,APPROVED
TX: EL PASO,01/03/2023 15:59:00,,2162.00,1305.00,401.00,213.00,150.00,199.00,119.00,51.00,APPROVED
TX: EL PASO,01/03/2023 17:00:00,,2161.00,1300.00,400.00,216.00,149.00,201.00,118.00,51.00,APPROVED
TX: EL PASO,01/03/2023 18:01:00,,2187.00,1325.00,403.00,221.00,150.00,205.00,120.00,52.00,APPROVED
TX: EL PASO,01/03/2023 19:02:00,,2186.00,1327.00,404.00,220.00,150.00,204.00,122.00,51.00,APPROVED
TX: EL PASO,01/03/2023 20:16:00,,2188.00,1342.00,408.00,225.00,149.00,207.00,122.00,51.00,APPROVED
TX: EL PASO,01/03/2023 21:17:00,,2177.00,1346.00,409.00,227.00,151.00,207.00,123.00,52.00,APPROVED
TX: EL PASO,01/03/2023 22:18:00,,2169.00,1325.00,411.00,221.00,153.00,208.00,121.00,50.00,APPROVED
TX: EL PASO,01/03/2023 23:19:00,,2171.00,1327.00,410.00,222.00,149.00,209.00,119.00,54.00,APPROVED
TX: EL PASO,01/04/2023 00:20:00,,2168.00,1319.00,406.00,219.00,150.00,205.00,122.00,51.00,APPROVED
TX: EL PASO,01/04/2023 01:20:00,,2159.00,1320.00,406.00,219.00,151.00,207.00,120.00,51.00,APPROVED
TX: EL PASO,01/04/2023 02:21:00,,2174.00,1319.00,403.00,221.00,148.00,204.00,118.00,50.00,APPROVED
TX: EL PASO,01/04/2023 03:22:00,,2172.00,1319.00,405.00,225.00,153.00,207.00,118.00,50.00,APPROVED
TX: EL PASO,01/04/2023 04:23:00,,2162.00,1320.00,405.00,222.00,150.00,205.00,121.00,50.00,APPROVED
TX: EL PASO,01/04/2023 05:23:00,,2161.00,1316.00,403.00,224.00,153.00,206.00,122.00,51.00,APPROVED
TX: EL PASO,01/04/2023 06:23:00,,2163.00,1311.00,406.00,221.00,154.00,204.00,122.00,52.00,APPROVED
TX: EL PASO,01/04/2023 07:23:00,,2176.00,1331.00,407.00,225.00,153.00,205.00,119.00,52.00,APPROVED
TX: EL PASO,01/04/2023 08:23:00,,2216.00,1353.00,412.00,229.00,155.00,206.00,125.00,54.00,APPROVED
TX: EL PASO,01/04/2023 14:27:00,,2240.00,1415.00,428.00,244.00,158.00,214.00,129.00,53.00,APPROVED
TX: EL PASO,01/04/2023 15:28:00,,2229.00,1408.00,423.00,246.00,160.00,215.00,131.00,54.00,APPROVED
TX: EL PASO,01/04/2023 16:28:00,,2227.00,1401.00,421.00,239.00,159.00,210.00,127.00,54.00,APPROVED
TX: EL PASO,01/04/2023 17:29:00,,2203.00,1380.00,422.00,237.00,156.00,210.00,125.00,55.00,APPROVED
TX: EL PASO,01/04/2023 20:32:00,,2217.00,1383.00,417.00,237.00,157.00,209.00,128.00,56.00,APPROVED
TX: EL PASO,01/04/2023 21:33:00,,2174.00,1363.00,416.00,236.00,151.00,212.00,127.00,54.00,APPROVED
TX: EL PASO,01/04/2023 22:33:00,,2177.00,1350.00,411.00,232.00,149.00,209.00,127.00,52.00,APPROVED
TX: EL PASO,01/04/2023 23:35:00,,2185.00,1352.00,416.00,228.00,152.00,208.00,128.00,53.00,APPROVED
TX: EL PASO,01/05/2023 00:36:00,,2198.00,1362.00,411.00,232.00,156.00,209.00,122.00,53.00,APPROVED
TX: EL PASO,01/05/2023 01:36:00,,2185.00,1354.00,415.00,232.00,153.00,207.00,126.00,54.00,APPROVED
TX: EL PASO,01/05/2023 02:37:00,,2195.00,1356.00,411.00,229.00,151.00,210.00,123.00,53.00,APPROVED
TX: EL PASO,01/05/2023 03:38:00,,2211.00,1363.00,418.00,229.00,155.00,211.00,126.00,54.00,APPROVED
TX: EL PASO,01/05/2023 04:39:00,,2206.00,1369.00,417.00,229.00,152.00,209.00,123.00,53.00,APPROVED
TX: EL PASO,01/05/2023 05:40:00,,2205.00,1373.00,416.00,236.00,153.00,210.00,124.00,53.00,APPROVED
TX: EL PASO,01/05/2023 06:40:00,,2215.00,1367.00,416.00,235.00,157.00,207.00,123.00,55.00,APPROVED
TX: EL PASO,01/05/2023 07:41:00,,2213.00,1380.00,421.00,233.00,156.00,209.00,124.00,52.00,APPROVED
TX: EL PASO,01/05/2023 08:42:00,,2213.00,1383.00,420.00,235.00,156.00,212.00,129.00,53.00,APPROVED
TX: EL PASO,01/05/2023 09:44:00,,2252.00,1406.00,423.00,247.00,159.00,216.00,127.00,54.00,APPROVED
TX: EL PASO,01/05/2023 10:44:00,,2301.00,1464.00,439.00,252.00,161.00,218.00,128.00,56.00,APPROVED
TX: EL PASO,01/05/2023 11:45:00,,2327.00,1497.00,443.00,259.00,164.00,226.00,132.00,56.00,APPROVED
TX: EL PASO,01/05/2023 12:47:00,,2336.00,1519.00,449.00,268.00,166.00,229.00,133.00,56.00,APPROVED
TX: EL PASO,01/05/2023 13:48:00,,2350.00,1533.00,455.00,270.00,167.00,231.00,134.00,59.00,APPROVED
TX: EL PASO,01/05/2023 14:49:00,,2382.00,1554.00,464.00,273.00,173.00,234.00,136.00,60.00,APPROVED
TX: EL PASO,01/05/2023 15:50:00,,2420.00,1585.00,463.00,288.00,176.00,239.00,139.00,60.00,APPROVED
TX: EL PASO,01/05/2023 16:51:00,,2410.00,1593.00,471.00,290.00,171.00,237.00,140.00,61.00,APPROVED
TX: EL PASO,01/05/2023 17:52:00,,2429.00,1588.00,473.00,292.00,174.00,241.00,141.00,62.00,APPROVED
TX: EL PASO,01/05/2023 18:53:00,,2341.00,1545.00,455.00,283.00,169.00,235.00,137.00,59.00,APPROVED
TX: EL PASO,01/05/2023 19:55:00,,2303.00,1499.00,446.00,265.00,164.00,227.00,133.00,57.00,APPROVED
TX: EL PASO,01/05/2023 20:55:00,,2299.00,1481.00,441.00,261.00,163.00,222.00,135.00,57.00,APPROVED
TX: EL PASO,01/05/2023 21:56:00,,2285.00,1460.00,437.00,251.00,162.00,223.00,137.00,57.00,APPROVED
TX: EL PASO,01/05/2023 22:57:00,,2261.00,1416.00,434.00,246.00,154.00,214.00,129.00,54.00,APPROVED
TX: EL PASO,01/05/2023 23:58:00,,2243.00,1408.00,436.00,237.00,157.00,216.00,124.00,55.00,APPROVED
TX: EL PASO,01/06/2023 00:59:00,,2214.00,1359.00,431.00,222.00,156.00,212.00,118.00,53.00,APPROVED
TX: EL PASO,01/06/2023 02:00:00,,2235.00,1388.00,434.00,231.00,158.00,215.00,124.00,54.00,APPROVED
TX: EL PASO,01/06/2023 03:01:00,,2307.00,1470.00,448.00,259.00,163.00,219.00,135.00,57.00,APPROVED
TX: EL PASO,01/06/2023 04:02:00,,2336.00,1528.00,459.00,278.00,168.00,236.00,137.00,58.00,APPROVED
TX: EL PASO,01/06/2023 05:03:00,,2340.00,1571.00,460.00,287.00,173.00,239.00,137.00,60.00,APPROVED
TX: EL PASO,01/06/2023 06:04:00,,2379.00,1593.00,476.00,291.00,175.00,241.00,143.00,61.00,APPROVED
TX: EL PASO,01/06/2023 07:04:00,,2451.00,1682.00,490.00,321.00,182.00,255.00,146.00,66.00,APPROVED
TX: EL PASO,01/06/2023 08:06:00,,2554.00,1802.00,523.00,351.00,193.00,269.00,156.00,68.00,APPROVED
TX: EL PASO,01/06/2023 09:07:00,,2596.00,1872.00,541.00,373.00,201.00,285.00,160.00,71.00,APPROVED
TX: EL PASO,01/06/2023 10:08:00,,2699.00,1976.00,568.00,402.00,208.00,293.00,170.00,74.00,APPROVED
TX: EL PASO,01/06/2023 11:09:00,,2749.00,2045.00,575.00,415.00,215.00,307.00,174.00,75.00,APPROVED
TX: EL PASO,01/06/2023 12:09:00,,2779.00,2067.00,597.00,422.00,220.00,307.00,175.00,78.00,APPROVED
TX: EL PASO,01/06/2023 13:11:00,,2801.00,2106.00,606.00,435.00,226.00,315.00,179.00,78.00,APPROVED
TX: EL PASO,01/06/2023 14:11:00,,2717.00,2034.00,595.00,414.00,219.00,305.00,180.00,79.00,APPROVED
TX: EL PASO,01/06/2023 15:12:00,,2711.00,2038.00,592.00,414.00,215.00,303.00,173.00,76.00,APPROVED
TX: EL PASO,01/06/2023 16:13:00,,2767.00,2134.00,606.00,450.00,227.00,319.00,181.00,80.00,APPROVED
TX: EL PASO,01/06/2023 17:14:00,,2661.00,2016.00,575.00,420.00,213.00,308.00,176.00,80.00,APPROVED
TX: EL PASO,01/06/2023 18:10:00,,2594.00,1880.00,543.00,380.00,201.00,281.00,165.00,75.00,APPROVED
TX: EL PASO,01/06/2023 19:14:00,,2311.00,1416.00,435.00,235.00,158.00,215.00,127.00,53.00,APPROVED
TX: EL PASO,01/06/2023 20:15:00,,2306.00,1438.00,453.00,239.00,164.00,223.00,126.00,54.00,APPROVED
TX: EL PASO,01/06/2023 21:17:00,,2320.00,1436.00,458.00,246.00,163.00,232.00,124.00,54.00,APPROVED
TX: EL PASO,01/06/2023 22:18:00,,2224.00,1367.00,437.00,232.00,159.00,222.00,115.00,51.00,APPROVED
TX: EL PASO,01/06/2023 23:19:00,,2177.00,1318.00,424.00,221.00,157.00,217.00,113.00,50.00,APPROVED
TX: EL PASO,01/07/2023 00:20:00,,2179.00,1305.00,423.00,211.00,155.00,210.00,113.00,51.00,APPROVED
TX: EL PASO,01/07/2023 01:21:00,,2186.00,1322.00,411.00,223.00,154.00,207.00,116.00,52.00,APPROVED
TX: EL PASO,01/07/2023 02:22:00,,2198.00,1369.00,421.00,235.00,154.00,209.00,124.00,52.00,APPROVED
TX: EL PASO,01/07/2023 03:23:00,,2189.00,1338.00,416.00,222.00,153.00,208.00,120.00,52.00,APPROVED
TX: EL PASO,01/07/2023 04:24:00,,2175.00,1326.00,421.00,225.00,158.00,211.00,115.00,52.00,APPROVED
TX: EL PASO,01/07/2023 05:25:00,,2178.00,1315.00,425.00,216.00,156.00,212.00,115.00,52.00,APPROVED
TX: EL PASO,01/07/2023 06:26:00,,2192.00,1332.00,429.00,223.00,158.00,213.00,118.00,51.00,APPROVED
TX: EL PASO,01/07/2023 07:27:00,,2197.00,1335.00,435.00,221.00,154.00,218.00,112.00,52.00,APPROVED
TX: EL PASO,01/07/2023 08:28:00,,2230.00,1365.00,441.00,221.00,161.00,219.00,116.00,53.00,APPROVED
TX: EL PASO,01/07/2023 09:29:00,,2259.00,1416.00,443.00,241.00,161.00,219.00,124.00,54.00,APPROVED
TX: EL PASO,01/07/2023 10:30:00,,2326.00,1480.00,446.00,260.00,163.00,226.00,133.00,56.00,APPROVED
TX: EL PASO,01/07/2023 11:31:00,,2350.00,1513.00,452.00,274.00,169.00,229.00,131.00,57.00,APPROVED
TX: EL PASO,01/07/2023 12:33:00,,2359.00,1545.00,460.00,275.00,169.00,233.00,133.00,60.00,APPROVED
TX: EL PASO,01/07/2023 13:34:00,,2351.00,1535.00,453.00,277.00,169.00,231.00,134.00,58.00,APPROVED
TX: EL PASO,01/07/2023 14:34:00,,2358.00,1540.00,462.00,280.00,167.00,231.00,134.00,59.00,APPROVED
TX: EL PASO,01/07/2023 15:35:00,,2363.00,1553.00,464.00,280.00,172.00,235.00,140.00,57.00,APPROVED
TX: EL PASO,01/07/2023 16:35:00,,2366.00,1569.00,460.00,280.00,172.00,237.00,139.00,62.00,APPROVED
TX: EL PASO,01/07/2023 17:35:00,,2346.00,1543.00,461.00,282.00,170.00,233.00,137.00,60.00,APPROVED
TX: EL PASO,01/07/2023 18:36:00,,2276.00,1472.00,449.00,262.00,163.00,228.00,134.00,56.00,APPROVED
TX: EL PASO,01/07/2023 19:37:00,,2232.00,1427.00,434.00,247.00,158.00,221.00,128.00,55.00,APPROVED
TX: EL PASO,01/07/2023 20:38:00,,2248.00,1433.00,431.00,247.00,159.00,216.00,130.00,57.00,APPROVED
TX: EL PASO,01/07/2023 21:39:00,,2230.00,1432.00,427.00,251.00,155.00,218.00,128.00,57.00,APPROVED
TX: EL PASO,01/07/2023 22:40:00,,2200.00,1384.00,426.00,230.00,157.00,211.00,126.00,53.00,APPROVED
TX: EL PASO,01/07/2023 23:41:00,,2164.00,1315.00,421.00,216.00,150.00,211.00,117.00,53.00,APPROVED
TX: EL PASO,01/08/2023 00:42:00,,2189.00,1344.00,423.00,224.00,154.00,210.00,118.00,54.00,APPROVED
TX: EL PASO,01/08/2023 01:43:00,,2194.00,1345.00,427.00,221.00,156.00,212.00,119.00,53.00,APPROVED
TX: EL PASO,01/08/2023 02:44:00,,2190.00,1327.00,435.00,216.00,156.00,214.00,110.00,52.00,APPROVED
TX: EL PASO,01/08/2023 03:45:00,,2227.00,1395.00,428.00,235.00,159.00,213.00,127.00,56.00,APPROVED
TX: EL PASO,01/08/2023 04:46:00,,2275.00,1459.00,434.00,251.00,161.00,220.00,128.00,57.00,APPROVED
TX: EL PASO,01/08/2023 05:48:00,,2316.00,1504.00,447.00,268.00,168.00,228.00,133.00,58.00,APPROVED
TX: EL PASO,01/08/2023 06:48:00,,2358.00,1557.00,459.00,281.00,171.00,233.00,137.00,58.00,APPROVED
TX: EL PASO,01/08/2023 07:49:00,,2418.00,1640.00,484.00,305.00,177.00,246.00,142.00,62.00,APPROVED
TX: EL PASO,01/08/2023 08:50:00,,2467.00,1707.00,500.00,319.00,186.00,256.00,148.00,63.00,APPROVED
TX: EL PASO,01/08/2023 09:51:00,,2529.00,1767.00,515.00,341.00,191.00,270.00,156.00,67.00,APPROVED
TX: EL PASO,01/08/2023 10:52:00,,2696.00,1985.00,566.00,392.00,208.00,294.00,169.00,76.00,APPROVED
TX: EL PASO,01/08/2023 11:53:00,,2723.00,2028.00,588.00,418.00,217.00,310.00,178.00,76.00,APPROVED
TX: EL PASO,01/08/2023 12:54:00,,2728.00,2036.00,581.00,411.00,217.00,305.00,175.00,76.00,APPROVED
TX: EL PASO,01/08/2023 13:55:00,,2754.00,2074.00,594.00,423.00,221.00,309.00,175.00,78.00,APPROVED
TX: EL PASO,01/08/2023 14:56:00,,2707.00,2042.00,592.00,418.00,216.00,304.00,177.00,77.00,APPROVED
TX: EL PASO,01/08/2023 15:57:00,,2643.00,1959.00,571.00,388.00,205.00,289.00,172.00,75.00,APPROVED
TX: EL PASO,01/08/2023 16:58:00,,2584.00,1884.00,556.00,379.00,201.00,283.00,165.00,73.00,APPROVED
TX: EL PASO,01/08/2023 17:59:00,,2487.00,1752.00,518.00,337.00,189.00,260.00,153.00,72.00,APPROVED
TX: EL PASO,01/08/2023 19:00:00,,2439.00,1691.00,495.00,319.00,178.00,254.00,149.00,67.00,APPROVED
TX: EL PASO,01/08/2023 20:00:00,,2402.00,1645.00,481.00,302.00,177.00,243.00,143.00,65.00,APPROVED
TX: EL PASO,01/08/2023 21:01:00,,2356.00,1599.00,475.00,279.00,173.00,236.00,139.00,62.00,APPROVED
TX: EL PASO,01/08/2023 22:02:00,,2360.00,1563.00,483.00,272.00,169.00,236.00,138.00,62.00,APPROVED
TX: EL PASO,01/08/2023 23:03:00,,2388.00,1618.00,484.00,295.00,172.00,243.00,143.00,63.00,APPROVED
TX: EL PASO,01/09/2023 00:04:00,,2374.00,1579.00,492.00,278.00,174.00,235.00,135.00,61.00,APPROVED
TX: EL PASO,01/09/2023 01:05:00,,2377.00,1583.00,496.00,276.00,175.00,241.00,139.00,61.00,APPROVED
TX: EL PASO,01/09/2023 02:06:00,,2395.00,1609.00,489.00,282.00,176.00,238.00,139.00,62.00,APPROVED
TX: EL PASO,01/09/2023 03:07:00,,2412.00,1639.00,518.00,277.00,182.00,251.00,140.00,61.00,APPROVED
TX: EL PASO,01/09/2023 04:08:00,,2382.00,1586.00,482.00,283.00,173.00,237.00,141.00,63.00,APPROVED
TX: EL PASO,01/09/2023 05:09:00,,2355.00,1503.00,453.00,254.00,165.00,221.00,133.00,59.00,APPROVED
TX: EL PASO,01/09/2023 06:09:00,,2376.00,1506.00,447.00,247.00,159.00,214.00,130.00,60.00,APPROVED
TX: EL PASO,01/09/2023 07:09:00,,2346.00,1477.00,438.00,240.00,157.00,213.00,130.00,56.00,APPROVED
TX: EL PASO,01/09/2023 08:09:00,,2343.00,1486.00,440.00,245.00,156.00,213.00,126.00,58.00,APPROVED
TX: EL PASO,01/09/2023 09:10:00,,2376.00,1488.00,441.00,244.00,159.00,214.00,127.00,57.00,APPROVED
TX: EL PASO,01/09/2023 10:10:00,,2415.00,1512.00,448.00,243.00,163.00,214.00,129.00,57.00,APPROVED
TX: EL PASO,01/09/2023 11:11:00,,2454.00,1525.00,456.00,254.00,161.00,217.00,135.00,57.00,APPROVED
TX: EL PASO,01/09/2023 12:12:00,,2416.00,1505.00,443.00,243.00,162.00,212.00,129.00,56.00,APPROVED
TX: EL PASO,01/09/2023 13:13:00,,2490.00,1556.00,453.00,254.00,166.00,218.00,131.00,58.00,APPROVED
TX: EL PASO,01/09/2023 14:14:00,,2525.00,1565.00,453.00,258.00,167.00,222.00,131.00,58.00,APPROVED
TX: EL PASO,01/09/2023 15:15:00,,2537.00,1568.00,460.00,254.00,166.00,218.00,132.00,59.00,APPROVED
TX: EL PASO,01/09/2023 16:15:00,,2515.00,1552.00,460.00,251.00,164.00,221.00,132.00,57.00,APPROVED
TX: EL PASO,01/09/2023 17:16:00,,2477.00,1535.00,450.00,247.00,163.00,221.00,131.00,55.00,APPROVED
TX: EL PASO,01/09/2023 18:17:00,,2441.00,1531.00,447.00,251.00,161.00,219.00,129.00,57.00,APPROVED
TX: EL PASO,01/09/2023 19:18:00,,2358.00,1444.00,437.00,232.00,156.00,209.00,124.00,53.00,APPROVED
TX: EL PASO,01/09/2023 20:19:00,,2327.00,1384.00,437.00,217.00,155.00,210.00,118.00,52.00,APPROVED
TX: EL PASO,01/09/2023 21:20:00,,2210.00,1302.00,420.00,204.00,153.00,213.00,107.00,52.00,APPROVED
TX: EL PASO,01/09/2023 22:20:00,,2161.00,1264.00,411.00,200.00,149.00,206.00,103.00,51.00,APPROVED
TX: EL PASO,01/09/2023 23:21:00,,2168.00,1264.00,414.00,199.00,149.00,208.00,105.00,50.00,APPROVED
TX: EL PASO,01/10/2023 00:22:00,,2178.00,1255.00,407.00,204.00,150.00,210.00,104.00,50.00,APPROVED
TX: EL PASO,01/10/2023 01:23:00,,2225.00,1328.00,417.00,214.00,152.00,205.00,118.00,53.00,APPROVED
TX: EL PASO,01/10/2023 02:24:00,,2221.00,1323.00,414.00,214.00,153.00,204.00,119.00,51.00,APPROVED
TX: EL PASO,01/10/2023 03:24:00,,2214.00,1314.00,415.00,211.00,152.00,202.00,115.00,51.00,APPROVED
TX: EL PASO,01/10/2023 04:26:00,,2239.00,1362.00,416.00,225.00,154.00,202.00,120.00,52.00,APPROVED
TX: EL PASO,01/10/2023 05:27:00,,2256.00,1372.00,419.00,226.00,151.00,205.00,126.00,52.00,APPROVED
TX: EL PASO,01/10/2023 06:27:00,,2284.00,1389.00,421.00,229.00,152.00,210.00,124.00,53.00,APPROVED
TX: EL PASO,01/10/2023 07:28:00,,2304.00,1420.00,426.00,233.00,154.00,212.00,127.00,55.00,APPROVED
TX: EL PASO,01/10/2023 08:28:00,,2314.00,1422.00,431.00,230.00,154.00,210.00,123.00,53.00,APPROVED
TX: EL PASO,01/10/2023 09:29:00,,2362.00,1444.00,436.00,239.00,156.00,213.00,125.00,53.00,APPROVED
TX: EL PASO,01/10/2023 10:29:00,,2355.00,1432.00,432.00,234.00,155.00,212.00,127.00,54.00,APPROVED
TX: EL PASO,01/10/2023 11:30:00,,2400.00,1467.00,436.00,238.00,160.00,214.00,126.00,54.00,APPROVED
TX: EL PASO,01/10/2023 12:32:00,,2382.00,1465.00,436.00,244.00,161.00,214.00,125.00,55.00,APPROVED
TX: EL PASO,01/10/2023 13:33:00,,2347.00,1417.00,424.00,236.00,156.00,208.00,122.00,53.00,APPROVED
TX: EL PASO,01/10/2023 14:35:00,,2346.00,1429.00,430.00,234.00,160.00,213.00,125.00,53.00,APPROVED
TX: EL PASO,01/10/2023 15:36:00,,2363.00,1456.00,436.00,239.00,159.00,213.00,124.00,54.00,APPROVED
TX: EL PASO,01/10/2023 16:37:00,,2351.00,1432.00,429.00,240.00,158.00,213.00,125.00,54.00,APPROVED
TX: EL PASO,01/10/2023 17:38:00,,2336.00,1435.00,432.00,235.00,154.00,217.00,126.00,54.00,APPROVED
TX: EL PASO,01/10/2023 18:39:00,,2344.00,1450.00,433.00,237.00,160.00,215.00,126.00,55.00,APPROVED
TX: EL PASO,01/10/2023 19:40:00,,2280.00,1380.00,422.00,224.00,151.00,209.00,123.00,52.00,APPROVED
TX: EL PASO,01/10/2023 20:41:00,,2250.00,1332.00,426.00,210.00,149.00,210.00,115.00,51.00,APPROVED
TX: EL PASO,01/10/2023 21:41:00,,2216.00,1291.00,419.00,207.00,151.00,207.00,105.00,51.00,APPROVED
TX: EL PASO,01/10/2023 22:42:00,,2199.00,1283.00,416.00,211.00,154.00,207.00,110.00,51.00,APPROVED
TX: EL PASO,01/11/2023 00:05:00,,2247.00,1330.00,426.00,212.00,152.00,217.00,107.00,51.00,APPROVED
