LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TN: NASHVILLE,01/04/2022 11:22:00,32.00,1073.00,687.00,202.00,123.00,72.00,91.00,64.00,32.00,APPROVED
TN: NASHVILLE,01/04/2022 12:22:00,32.00,1102.00,703.00,205.00,123.00,72.00,91.00,63.00,34.00,APPROVED
TN: NASHVILLE,01/04/2022 13:22:00,34.00,1208.00,805.00,229.00,150.00,81.00,102.00,67.00,35.00,APPROVED
TN: NASHVILLE,01/04/2022 14:23:00,37.00,1224.00,851.00,238.00,168.00,85.00,112.00,74.00,37.00,APPROVED
TN: NASHVILLE,01/04/2022 15:23:00,35.00,1245.00,855.00,241.00,167.00,86.00,114.00,76.00,36.00,APPROVED
TN: NASHVILLE,01/04/2022 16:51:00,34.00,1071.00,657.00,195.00,109.00,67.00,84.00,60.00,32.00,APPROVED
TN: NASHVILLE,01/04/2022 17:52:00,34.00,1093.00,680.00,196.00,118.00,69.00,87.00,61.00,34.00,APPROVED
TN: NASHVILLE,01/04/2022 18:52:00,35.00,1106.00,703.00,205.00,123.00,71.00,93.00,63.00,34.00,APPROVED
TN: NASHVILLE,01/04/2022 19:52:00,34.00,1103.00,701.00,204.00,128.00,73.00,91.00,64.00,33.00,APPROVED
TN: NASHVILLE,01/04/2022 20:52:00,34.00,1090.00,707.00,205.00,128.00,73.00,90.00,63.00,33.00,APPROVED
TN: NASHVILLE,01/04/2022 21:52:00,34.00,1099.00,706.00,204.00,124.00,71.00,93.00,62.00,33.00,APPROVED
TN: NASHVILLE,01/04/2022 22:53:00,33.00,1081.00,691.00,202.00,123.00,73.00,89.00,63.00,32.00,APPROVED
TN: NASHVILLE,01/04/2022 23:53:00,35.00,1082.00,678.00,198.00,120.00,72.00,89.00,62.00,33.00,APPROVED
TN: NASHVILLE,01/05/2022 00:53:00,33.00,1102.00,689.00,199.00,120.00,70.00,87.00,62.00,34.00,APPROVED
TN: NASHVILLE,01/05/2022 01:53:00,34.00,1094.00,685.00,199.00,119.00,71.00,90.00,59.00,33.00,APPROVED
TN: NASHVILLE,01/05/2022 02:54:00,34.00,1086.00,682.00,200.00,119.00,69.00,86.00,61.00,32.00,APPROVED
TN: NASHVILLE,01/05/2022 03:54:00,35.00,1086.00,673.00,198.00,118.00,69.00,87.00,62.00,32.00,APPROVED
TN: NASHVILLE,01/05/2022 04:54:00,33.00,1082.00,676.00,199.00,120.00,70.00,88.00,61.00,32.00,APPROVED
TN: NASHVILLE,01/05/2022 05:54:00,33.00,1079.00,664.00,197.00,118.00,70.00,88.00,60.00,33.00,APPROVED
TN: NASHVILLE,01/05/2022 06:54:00,33.00,1080.00,670.00,200.00,119.00,69.00,86.00,61.00,33.00,APPROVED
TN: NASHVILLE,01/05/2022 07:55:00,33.00,1074.00,671.00,198.00,119.00,70.00,87.00,61.00,33.00,APPROVED
TN: NASHVILLE,01/05/2022 08:55:00,35.00,1069.00,663.00,194.00,116.00,70.00,86.00,60.00,33.00,APPROVED
TN: NASHVILLE,01/05/2022 09:55:00,32.00,1072.00,663.00,197.00,118.00,69.00,86.00,62.00,33.00,APPROVED
TN: NASHVILLE,01/05/2022 10:55:00,33.00,1076.00,667.00,196.00,118.00,71.00,86.00,61.00,32.00,APPROVED
TN: NASHVILLE,01/05/2022 11:55:00,34.00,1084.00,671.00,198.00,117.00,71.00,88.00,58.00,33.00,APPROVED
TN: NASHVILLE,01/05/2022 12:56:00,34.00,1073.00,671.00,198.00,114.00,69.00,87.00,60.00,35.00,APPROVED
TN: NASHVILLE,01/05/2022 13:56:00,34.00,1071.00,677.00,195.00,117.00,70.00,84.00,59.00,32.00,APPROVED
TN: NASHVILLE,01/05/2022 14:56:00,35.00,1078.00,669.00,195.00,118.00,69.00,87.00,61.00,32.00,APPROVED
TN: NASHVILLE,01/05/2022 15:56:00,33.00,1078.00,668.00,192.00,119.00,69.00,88.00,59.00,33.00,APPROVED
TN: NASHVILLE,01/05/2022 16:57:00,32.00,1086.00,673.00,199.00,116.00,70.00,88.00,60.00,34.00,APPROVED
TN: NASHVILLE,01/05/2022 17:57:00,34.00,1083.00,667.00,199.00,116.00,71.00,88.00,60.00,30.00,APPROVED
TN: NASHVILLE,01/05/2022 18:57:00,33.00,1083.00,661.00,205.00,107.00,69.00,89.00,57.00,30.00,APPROVED
TN: NASHVILLE,01/05/2022 19:57:00,35.00,1066.00,648.00,205.00,109.00,68.00,88.00,55.00,30.00,APPROVED
TN: NASHVILLE,01/05/2022 20:57:00,34.00,1058.00,636.00,206.00,104.00,69.00,91.00,56.00,31.00,APPROVED
TN: NASHVILLE,01/05/2022 21:58:00,33.00,1049.00,626.00,203.00,101.00,65.00,88.00,52.00,30.00,APPROVED
TN: NASHVILLE,01/05/2022 22:58:00,34.00,1039.00,631.00,199.00,102.00,68.00,88.00,52.00,31.00,APPROVED
TN: NASHVILLE,01/05/2022 23:58:00,34.00,1050.00,629.00,203.00,105.00,68.00,87.00,52.00,30.00,APPROVED
TN: NASHVILLE,01/06/2022 00:58:00,31.00,1049.00,637.00,202.00,103.00,65.00,86.00,52.00,31.00,APPROVED
TN: NASHVILLE,01/06/2022 01:58:00,34.00,1063.00,641.00,204.00,104.00,68.00,89.00,53.00,31.00,APPROVED
TN: NASHVILLE,01/06/2022 02:59:00,35.00,1068.00,657.00,205.00,108.00,68.00,90.00,56.00,31.00,APPROVED
TN: NASHVILLE,01/06/2022 03:59:00,35.00,1092.00,685.00,201.00,120.00,70.00,86.00,62.00,33.00,APPROVED
TN: NASHVILLE,01/06/2022 04:59:00,34.00,1118.00,707.00,204.00,123.00,71.00,89.00,63.00,33.00,APPROVED
TN: NASHVILLE,01/06/2022 05:59:00,35.00,1151.00,738.00,213.00,130.00,75.00,93.00,64.00,34.00,APPROVED
TN: NASHVILLE,01/06/2022 07:00:00,35.00,1193.00,777.00,222.00,137.00,78.00,98.00,65.00,34.00,APPROVED
TN: NASHVILLE,01/06/2022 08:00:00,35.00,1228.00,808.00,233.00,147.00,81.00,103.00,69.00,36.00,APPROVED
TN: NASHVILLE,01/06/2022 09:00:00,38.00,1243.00,817.00,239.00,151.00,79.00,110.00,69.00,36.00,APPROVED
TN: NASHVILLE,01/06/2022 10:00:00,37.00,1254.00,832.00,239.00,155.00,84.00,106.00,70.00,36.00,APPROVED
TN: NASHVILLE,01/06/2022 11:00:00,36.00,1258.00,835.00,237.00,154.00,84.00,108.00,71.00,35.00,APPROVED
TN: NASHVILLE,01/06/2022 12:01:00,36.00,1250.00,834.00,237.00,154.00,81.00,107.00,70.00,37.00,APPROVED
TN: NASHVILLE,01/06/2022 13:01:00,37.00,1250.00,835.00,235.00,155.00,82.00,108.00,71.00,36.00,APPROVED
TN: NASHVILLE,01/06/2022 14:01:00,40.00,1279.00,863.00,239.00,154.00,83.00,109.00,71.00,34.00,APPROVED
TN: NASHVILLE,01/06/2022 15:01:00,60.00,1728.00,1311.00,347.00,247.00,115.00,157.00,96.00,45.00,APPROVED
TN: NASHVILLE,01/06/2022 16:01:00,57.00,1760.00,1311.00,356.00,255.00,120.00,161.00,99.00,45.00,APPROVED
TN: NASHVILLE,01/06/2022 17:02:00,48.00,1610.00,1179.00,329.00,229.00,111.00,150.00,89.00,43.00,APPROVED
TN: NASHVILLE,01/06/2022 18:02:00,45.00,1609.00,1180.00,330.00,221.00,108.00,149.00,91.00,43.00,APPROVED
TN: NASHVILLE,01/06/2022 19:02:00,49.00,1690.00,1248.00,340.00,235.00,113.00,155.00,92.00,42.00,APPROVED
TN: NASHVILLE,01/06/2022 20:02:00,44.00,1589.00,1154.00,325.00,224.00,106.00,145.00,90.00,43.00,APPROVED
TN: NASHVILLE,01/06/2022 21:03:00,41.00,1413.00,988.00,281.00,189.00,95.00,126.00,79.00,39.00,APPROVED
TN: NASHVILLE,01/06/2022 22:03:00,37.00,1241.00,826.00,239.00,155.00,81.00,106.00,70.00,35.00,APPROVED
TN: NASHVILLE,01/06/2022 23:03:00,35.00,1145.00,742.00,215.00,135.00,73.00,97.00,65.00,34.00,APPROVED
TN: NASHVILLE,01/07/2022 00:03:00,34.00,1144.00,729.00,216.00,132.00,74.00,94.00,62.00,35.00,APPROVED
TN: NASHVILLE,01/07/2022 01:04:00,34.00,1129.00,703.00,207.00,129.00,71.00,91.00,61.00,33.00,APPROVED
TN: NASHVILLE,01/07/2022 02:04:00,33.00,1096.00,684.00,206.00,120.00,69.00,92.00,60.00,31.00,APPROVED
TN: NASHVILLE,01/07/2022 03:04:00,33.00,1077.00,664.00,205.00,111.00,69.00,91.00,57.00,29.00,APPROVED
TN: NASHVILLE,01/07/2022 04:04:00,33.00,1080.00,664.00,204.00,109.00,66.00,91.00,55.00,30.00,APPROVED
TN: NASHVILLE,01/07/2022 05:04:00,33.00,1081.00,662.00,204.00,115.00,69.00,91.00,56.00,30.00,APPROVED
TN: NASHVILLE,01/07/2022 06:05:00,34.00,1059.00,652.00,205.00,110.00,68.00,89.00,53.00,30.00,APPROVED
TN: NASHVILLE,01/07/2022 07:05:00,34.00,1029.00,621.00,197.00,105.00,66.00,85.00,52.00,30.00,APPROVED
TN: NASHVILLE,01/07/2022 08:05:00,33.00,1031.00,630.00,189.00,108.00,66.00,80.00,57.00,31.00,APPROVED
TN: NASHVILLE,01/07/2022 09:05:00,33.00,1030.00,629.00,195.00,105.00,67.00,83.00,55.00,31.00,APPROVED
TN: NASHVILLE,01/07/2022 10:05:00,32.00,,,,,,,,,APPROVED
TN: NASHVILLE,01/07/2022 11:06:00,33.00,1053.00,644.00,193.00,111.00,68.00,83.00,57.00,32.00,APPROVED
TN: NASHVILLE,01/07/2022 12:06:00,33.00,1060.00,649.00,193.00,110.00,66.00,84.00,54.00,31.00,APPROVED
TN: NASHVILLE,01/07/2022 13:06:00,34.00,1048.00,642.00,192.00,112.00,68.00,84.00,57.00,29.00,APPROVED
TN: NASHVILLE,01/07/2022 14:06:00,34.00,1060.00,651.00,192.00,115.00,68.00,87.00,57.00,31.00,APPROVED
TN: NASHVILLE,01/07/2022 15:07:00,31.00,1059.00,657.00,194.00,112.00,66.00,86.00,57.00,29.00,APPROVED
TN: NASHVILLE,01/07/2022 16:07:00,34.00,1114.00,747.00,230.00,132.00,73.00,96.00,64.00,30.00,APPROVED
TN: NASHVILLE,01/07/2022 17:07:00,31.00,1131.00,756.00,228.00,132.00,69.00,98.00,65.00,30.00,APPROVED
TN: NASHVILLE,01/10/2022 14:22:00,33.00,1093.00,699.00,201.00,123.00,70.00,92.00,62.00,32.00,APPROVED
TN: NASHVILLE,01/10/2022 15:22:00,32.00,1094.00,690.00,206.00,125.00,70.00,91.00,62.00,31.00,APPROVED
TN: NASHVILLE,01/10/2022 16:22:00,33.00,1107.00,727.00,210.00,130.00,71.00,95.00,65.00,33.00,APPROVED
TN: NASHVILLE,01/10/2022 17:22:00,33.00,1080.00,689.00,200.00,124.00,71.00,88.00,62.00,33.00,APPROVED
TN: NASHVILLE,01/10/2022 18:23:00,32.00,1067.00,683.00,196.00,120.00,70.00,88.00,62.00,33.00,APPROVED
TN: NASHVILLE,01/10/2022 19:23:00,33.00,1050.00,658.00,194.00,117.00,68.00,85.00,62.00,33.00,APPROVED
TN: NASHVILLE,01/10/2022 20:23:00,32.00,1049.00,652.00,194.00,115.00,67.00,84.00,60.00,33.00,APPROVED
TN: NASHVILLE,01/10/2022 21:23:00,33.00,1044.00,649.00,195.00,117.00,69.00,84.00,60.00,34.00,APPROVED
TN: NASHVILLE,01/10/2022 22:23:00,33.00,1042.00,658.00,194.00,116.00,65.00,85.00,60.00,32.00,APPROVED
TN: NASHVILLE,01/10/2022 23:24:00,32.00,1037.00,642.00,189.00,113.00,68.00,84.00,59.00,34.00,APPROVED
TN: NASHVILLE,01/11/2022 00:24:00,33.00,1034.00,641.00,188.00,112.00,67.00,82.00,60.00,33.00,APPROVED
TN: NASHVILLE,01/11/2022 01:24:00,32.00,1031.00,640.00,189.00,109.00,67.00,81.00,60.00,32.00,APPROVED
TN: NASHVILLE,01/11/2022 02:24:00,32.00,1030.00,643.00,190.00,112.00,64.00,83.00,58.00,31.00,APPROVED
TN: NASHVILLE,01/11/2022 03:24:00,32.00,1032.00,637.00,190.00,112.00,67.00,82.00,59.00,31.00,APPROVED
TN: NASHVILLE,01/11/2022 04:25:00,32.00,1049.00,650.00,192.00,111.00,67.00,85.00,60.00,32.00,APPROVED
TN: NASHVILLE,01/11/2022 05:25:00,33.00,1069.00,671.00,193.00,117.00,69.00,87.00,60.00,32.00,APPROVED
TN: NASHVILLE,01/11/2022 06:25:00,34.00,1094.00,683.00,200.00,117.00,71.00,91.00,61.00,33.00,APPROVED
TN: NASHVILLE,01/11/2022 07:25:00,34.00,1111.00,707.00,206.00,125.00,73.00,92.00,64.00,33.00,APPROVED
TN: NASHVILLE,01/11/2022 08:26:00,34.00,1127.00,722.00,209.00,131.00,72.00,95.00,65.00,34.00,APPROVED
TN: NASHVILLE,01/11/2022 09:26:00,32.00,1151.00,740.00,214.00,134.00,75.00,97.00,66.00,33.00,APPROVED
TN: NASHVILLE,01/11/2022 10:26:00,32.00,1155.00,758.00,217.00,135.00,75.00,98.00,66.00,34.00,APPROVED
TN: NASHVILLE,01/11/2022 11:26:00,33.00,1170.00,765.00,221.00,139.00,77.00,100.00,66.00,35.00,APPROVED
TN: NASHVILLE,01/11/2022 12:26:00,35.00,1166.00,767.00,219.00,142.00,80.00,100.00,68.00,34.00,APPROVED
TN: NASHVILLE,01/11/2022 13:27:00,34.00,1173.00,779.00,223.00,144.00,79.00,101.00,68.00,34.00,APPROVED
TN: NASHVILLE,01/11/2022 14:27:00,34.00,1165.00,773.00,224.00,144.00,79.00,104.00,67.00,34.00,APPROVED
TN: NASHVILLE,01/11/2022 15:15:00,34.00,1148.00,749.00,220.00,137.00,79.00,101.00,70.00,35.00,APPROVED
TN: NASHVILLE,01/11/2022 16:22:00,33.00,1100.00,664.00,197.00,114.00,67.00,87.00,58.00,31.00,APPROVED
TN: NASHVILLE,01/11/2022 17:22:00,33.00,1111.00,692.00,202.00,120.00,72.00,89.00,64.00,33.00,APPROVED
TN: NASHVILLE,01/11/2022 19:22:00,32.00,1091.00,680.00,198.00,120.00,70.00,88.00,62.00,33.00,APPROVED
TN: NASHVILLE,01/11/2022 20:23:00,31.00,1071.00,667.00,196.00,118.00,71.00,88.00,61.00,33.00,APPROVED
TN: NASHVILLE,01/11/2022 21:23:00,33.00,1057.00,644.00,197.00,111.00,66.00,84.00,59.00,31.00,APPROVED
TN: NASHVILLE,01/12/2022 00:23:00,33.00,1040.00,636.00,200.00,106.00,67.00,89.00,53.00,30.00,APPROVED
TN: NASHVILLE,01/12/2022 14:26:00,33.00,1096.00,690.00,201.00,122.00,72.00,89.00,61.00,32.00,APPROVED
TN: NASHVILLE,01/12/2022 15:27:00,34.00,1090.00,680.00,200.00,121.00,70.00,88.00,63.00,33.00,APPROVED
TN: NASHVILLE,01/12/2022 16:27:00,33.00,1079.00,684.00,201.00,119.00,69.00,88.00,64.00,32.00,APPROVED
TN: NASHVILLE,01/12/2022 17:27:00,34.00,1076.00,665.00,202.00,113.00,69.00,87.00,59.00,30.00,APPROVED
TN: NASHVILLE,01/12/2022 18:27:00,33.00,1048.00,643.00,201.00,105.00,68.00,86.00,56.00,30.00,APPROVED
TN: NASHVILLE,01/12/2022 19:27:00,33.00,1060.00,640.00,204.00,108.00,66.00,89.00,54.00,31.00,APPROVED
TN: NASHVILLE,01/12/2022 20:28:00,34.00,1046.00,642.00,205.00,104.00,68.00,89.00,53.00,30.00,APPROVED
TN: NASHVILLE,01/12/2022 21:28:00,32.00,1030.00,621.00,201.00,103.00,70.00,88.00,54.00,30.00,APPROVED
TN: NASHVILLE,01/12/2022 22:28:00,34.00,1036.00,621.00,197.00,100.00,68.00,84.00,51.00,30.00,APPROVED
