LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: FORT WORTH,01/04/2023 15:13:00,53.00,2255.00,1643.00,514.00,278.00,150.00,211.00,125.00,61.00,APPROVED
TX: FORT WORTH,01/04/2023 16:13:00,51.00,2115.00,1460.00,459.00,240.00,138.00,188.00,107.00,57.00,APPROVED
TX: FORT WORTH,01/04/2023 17:13:00,51.00,1985.00,1303.00,411.00,205.00,125.00,162.00,99.00,53.00,APPROVED
TX: FORT WORTH,01/04/2023 18:13:00,48.00,1946.00,1242.00,390.00,194.00,119.00,153.00,93.00,54.00,APPROVED
TX: FORT WORTH,01/04/2023 19:13:00,48.00,1915.00,1215.00,376.00,185.00,116.00,148.00,88.00,51.00,APPROVED
TX: FORT WORTH,01/04/2023 20:14:00,49.00,1881.00,1185.00,369.00,178.00,111.00,148.00,87.00,52.00,APPROVED
TX: FORT WORTH,01/04/2023 21:14:00,49.00,1874.00,1167.00,368.00,176.00,112.00,142.00,86.00,52.00,APPROVED
TX: FORT WORTH,01/04/2023 22:14:00,50.00,1867.00,1168.00,363.00,175.00,111.00,144.00,87.00,51.00,APPROVED
TX: FORT WORTH,01/04/2023 23:14:00,47.00,1862.00,1167.00,359.00,176.00,110.00,137.00,85.00,50.00,APPROVED
TX: FORT WORTH,01/05/2023 00:14:00,48.00,1879.00,1158.00,357.00,170.00,109.00,141.00,86.00,51.00,APPROVED
TX: FORT WORTH,01/05/2023 01:15:00,47.00,1868.00,1153.00,357.00,175.00,109.00,140.00,83.00,50.00,APPROVED
TX: FORT WORTH,01/05/2023 02:15:00,51.00,1879.00,1173.00,361.00,180.00,111.00,141.00,88.00,50.00,APPROVED
TX: FORT WORTH,01/05/2023 03:15:00,52.00,1925.00,1244.00,377.00,195.00,116.00,147.00,95.00,51.00,APPROVED
TX: FORT WORTH,01/05/2023 04:15:00,51.00,1966.00,1281.00,392.00,200.00,120.00,159.00,96.00,53.00,APPROVED
TX: FORT WORTH,01/05/2023 05:16:00,53.00,2002.00,1328.00,406.00,211.00,123.00,163.00,98.00,54.00,APPROVED
TX: FORT WORTH,01/05/2023 06:16:00,51.00,2039.00,1366.00,419.00,215.00,128.00,169.00,101.00,54.00,APPROVED
TX: FORT WORTH,01/05/2023 07:16:00,52.00,2060.00,1401.00,429.00,227.00,128.00,176.00,105.00,55.00,APPROVED
TX: FORT WORTH,01/05/2023 08:16:00,56.00,2115.00,1470.00,445.00,253.00,137.00,181.00,113.00,57.00,APPROVED
TX: FORT WORTH,01/05/2023 09:16:00,53.00,2146.00,1535.00,430.00,282.00,144.00,184.00,118.00,59.00,APPROVED
TX: FORT WORTH,01/05/2023 10:17:00,51.00,2136.00,1511.00,421.00,283.00,142.00,179.00,116.00,61.00,APPROVED
TX: FORT WORTH,01/05/2023 11:17:00,54.00,2158.00,1563.00,425.00,296.00,146.00,188.00,117.00,63.00,APPROVED
TX: FORT WORTH,01/05/2023 12:17:00,52.00,2148.00,1545.00,425.00,290.00,142.00,183.00,116.00,60.00,APPROVED
TX: FORT WORTH,01/05/2023 13:17:00,53.00,2161.00,1561.00,428.00,292.00,144.00,186.00,116.00,63.00,APPROVED
TX: FORT WORTH,01/05/2023 14:17:00,54.00,2180.00,1582.00,429.00,303.00,149.00,188.00,121.00,64.00,APPROVED
TX: FORT WORTH,01/05/2023 15:18:00,51.00,2162.00,1554.00,427.00,300.00,145.00,187.00,117.00,62.00,APPROVED
TX: FORT WORTH,01/05/2023 16:18:00,52.00,2080.00,1420.00,409.00,255.00,135.00,170.00,109.00,59.00,APPROVED
TX: FORT WORTH,01/05/2023 17:18:00,50.00,1995.00,1292.00,398.00,203.00,121.00,158.00,95.00,51.00,APPROVED
TX: FORT WORTH,01/05/2023 18:18:00,51.00,1954.00,1261.00,390.00,194.00,118.00,155.00,92.00,54.00,APPROVED
TX: FORT WORTH,01/05/2023 19:18:00,49.00,1921.00,1227.00,380.00,187.00,116.00,151.00,91.00,54.00,APPROVED
TX: FORT WORTH,01/05/2023 20:19:00,50.00,1843.00,1129.00,351.00,167.00,109.00,134.00,82.00,51.00,APPROVED
TX: FORT WORTH,01/05/2023 21:19:00,47.00,1823.00,1082.00,329.00,157.00,100.00,127.00,80.00,48.00,APPROVED
TX: FORT WORTH,01/05/2023 22:19:00,48.00,1817.00,1080.00,327.00,157.00,102.00,123.00,79.00,48.00,APPROVED
TX: FORT WORTH,01/05/2023 23:19:00,48.00,1810.00,1058.00,321.00,156.00,101.00,121.00,77.00,48.00,APPROVED
TX: FORT WORTH,01/06/2023 00:20:00,49.00,1804.00,1044.00,316.00,150.00,100.00,121.00,76.00,48.00,APPROVED
TX: FORT WORTH,01/06/2023 01:20:00,47.00,1813.00,1056.00,321.00,150.00,100.00,126.00,76.00,48.00,APPROVED
TX: FORT WORTH,01/06/2023 02:20:00,50.00,1801.00,1052.00,322.00,153.00,100.00,125.00,76.00,48.00,APPROVED
TX: FORT WORTH,01/06/2023 03:20:00,51.00,1820.00,1057.00,320.00,154.00,100.00,124.00,77.00,50.00,APPROVED
TX: FORT WORTH,01/06/2023 04:20:00,49.00,1824.00,1084.00,327.00,158.00,99.00,125.00,79.00,48.00,APPROVED
TX: FORT WORTH,01/06/2023 05:21:00,51.00,1833.00,1083.00,322.00,159.00,100.00,124.00,77.00,49.00,APPROVED
TX: FORT WORTH,01/06/2023 06:21:00,51.00,1849.00,1093.00,325.00,162.00,104.00,126.00,79.00,48.00,APPROVED
TX: FORT WORTH,01/06/2023 07:21:00,51.00,1865.00,1117.00,325.00,171.00,107.00,127.00,86.00,48.00,APPROVED
TX: FORT WORTH,01/06/2023 08:21:00,49.00,1869.00,1129.00,329.00,173.00,104.00,124.00,86.00,50.00,APPROVED
TX: FORT WORTH,01/06/2023 09:21:00,49.00,1899.00,1163.00,327.00,185.00,108.00,129.00,86.00,48.00,APPROVED
TX: FORT WORTH,01/06/2023 10:22:00,52.00,1906.00,1163.00,333.00,184.00,109.00,130.00,87.00,49.00,APPROVED
TX: FORT WORTH,01/06/2023 11:22:00,52.00,1918.00,1176.00,331.00,190.00,108.00,131.00,89.00,51.00,APPROVED
TX: FORT WORTH,01/06/2023 12:22:00,53.00,1918.00,1182.00,338.00,187.00,108.00,130.00,89.00,50.00,APPROVED
TX: FORT WORTH,01/06/2023 13:22:00,51.00,1891.00,1129.00,333.00,171.00,106.00,129.00,84.00,48.00,APPROVED
TX: FORT WORTH,01/06/2023 14:22:00,53.00,1888.00,1133.00,338.00,168.00,107.00,131.00,85.00,48.00,APPROVED
TX: FORT WORTH,01/06/2023 15:23:00,50.00,1848.00,1101.00,327.00,164.00,104.00,128.00,82.00,48.00,APPROVED
TX: FORT WORTH,01/06/2023 16:01:00,48.00,1824.00,1073.00,321.00,155.00,103.00,124.00,78.00,47.00,APPROVED
TX: FORT WORTH,01/06/2023 17:09:00,53.00,1777.00,1010.00,303.00,147.00,98.00,114.00,74.00,46.00,APPROVED
TX: FORT WORTH,01/06/2023 18:09:00,47.00,1751.00,990.00,299.00,147.00,96.00,118.00,71.00,45.00,APPROVED
TX: FORT WORTH,01/06/2023 19:09:00,49.00,1732.00,980.00,298.00,146.00,97.00,116.00,72.00,47.00,APPROVED
TX: FORT WORTH,01/06/2023 20:09:00,49.00,1747.00,1001.00,299.00,144.00,97.00,118.00,74.00,46.00,APPROVED
TX: FORT WORTH,01/06/2023 21:09:00,50.00,1770.00,1016.00,305.00,153.00,100.00,120.00,76.00,46.00,APPROVED
TX: FORT WORTH,01/06/2023 22:10:00,48.00,1771.00,1014.00,303.00,153.00,98.00,118.00,77.00,46.00,APPROVED
TX: FORT WORTH,01/06/2023 23:10:00,50.00,1774.00,1016.00,304.00,151.00,100.00,119.00,77.00,45.00,APPROVED
TX: FORT WORTH,01/07/2023 00:10:00,47.00,1771.00,1023.00,300.00,151.00,101.00,119.00,75.00,45.00,APPROVED
TX: FORT WORTH,01/07/2023 01:10:00,48.00,1775.00,1010.00,306.00,149.00,100.00,118.00,76.00,44.00,APPROVED
TX: FORT WORTH,01/07/2023 02:11:00,46.00,1772.00,1021.00,301.00,150.00,96.00,123.00,77.00,45.00,APPROVED
TX: FORT WORTH,01/07/2023 03:11:00,48.00,1770.00,1015.00,306.00,149.00,98.00,119.00,75.00,46.00,APPROVED
TX: FORT WORTH,01/07/2023 04:11:00,49.00,1768.00,1006.00,302.00,151.00,101.00,118.00,77.00,44.00,APPROVED
TX: FORT WORTH,01/07/2023 05:11:00,47.00,1764.00,1006.00,301.00,152.00,99.00,120.00,75.00,45.00,APPROVED
TX: FORT WORTH,01/07/2023 06:11:00,48.00,1752.00,1010.00,301.00,148.00,97.00,118.00,77.00,46.00,APPROVED
TX: FORT WORTH,01/07/2023 07:12:00,52.00,1752.00,1006.00,303.00,151.00,99.00,118.00,75.00,44.00,APPROVED
TX: FORT WORTH,01/07/2023 08:12:00,48.00,1751.00,1006.00,303.00,153.00,97.00,120.00,72.00,46.00,APPROVED
TX: FORT WORTH,01/07/2023 09:12:00,51.00,1762.00,999.00,302.00,147.00,98.00,119.00,76.00,45.00,APPROVED
TX: FORT WORTH,01/07/2023 10:12:00,51.00,1781.00,1011.00,304.00,151.00,100.00,121.00,76.00,47.00,APPROVED
TX: FORT WORTH,01/07/2023 11:12:00,49.00,1791.00,1031.00,314.00,149.00,100.00,123.00,75.00,45.00,APPROVED
TX: FORT WORTH,01/07/2023 12:13:00,50.00,1826.00,1063.00,317.00,155.00,100.00,123.00,74.00,46.00,APPROVED
TX: FORT WORTH,01/07/2023 13:13:00,51.00,1895.00,1105.00,330.00,160.00,104.00,130.00,79.00,48.00,APPROVED
TX: FORT WORTH,01/07/2023 14:13:00,51.00,1954.00,1141.00,347.00,167.00,106.00,135.00,81.00,48.00,APPROVED
TX: FORT WORTH,01/07/2023 15:13:00,53.00,1959.00,1161.00,345.00,174.00,111.00,136.00,83.00,47.00,APPROVED
TX: FORT WORTH,01/07/2023 16:13:00,53.00,2004.00,1191.00,353.00,174.00,111.00,138.00,85.00,48.00,APPROVED
TX: FORT WORTH,01/07/2023 17:14:00,54.00,2054.00,1231.00,365.00,179.00,114.00,146.00,85.00,48.00,APPROVED
TX: FORT WORTH,01/07/2023 18:14:00,53.00,2048.00,1231.00,367.00,181.00,114.00,146.00,87.00,48.00,APPROVED
TX: FORT WORTH,01/07/2023 19:14:00,52.00,2017.00,1209.00,362.00,181.00,112.00,143.00,87.00,49.00,APPROVED
TX: FORT WORTH,01/07/2023 20:14:00,52.00,2015.00,1207.00,360.00,176.00,114.00,144.00,84.00,48.00,APPROVED
TX: FORT WORTH,01/07/2023 21:15:00,53.00,2035.00,1208.00,366.00,177.00,109.00,142.00,86.00,49.00,APPROVED
TX: FORT WORTH,01/07/2023 22:15:00,53.00,2043.00,1209.00,366.00,176.00,113.00,143.00,83.00,48.00,APPROVED
TX: FORT WORTH,01/07/2023 23:15:00,54.00,2023.00,1207.00,358.00,175.00,114.00,140.00,85.00,50.00,APPROVED
TX: FORT WORTH,01/08/2023 00:15:00,53.00,1997.00,1187.00,359.00,173.00,109.00,142.00,84.00,49.00,APPROVED
TX: FORT WORTH,01/08/2023 01:15:00,53.00,1982.00,1177.00,349.00,177.00,113.00,139.00,84.00,49.00,APPROVED
TX: FORT WORTH,01/08/2023 02:16:00,52.00,1970.00,1162.00,348.00,172.00,110.00,135.00,84.00,48.00,APPROVED
TX: FORT WORTH,01/08/2023 04:16:00,50.00,1936.00,1140.00,342.00,168.00,109.00,135.00,83.00,47.00,APPROVED
TX: FORT WORTH,01/08/2023 05:16:00,51.00,1919.00,1129.00,337.00,166.00,105.00,132.00,81.00,47.00,APPROVED
TX: FORT WORTH,01/08/2023 06:16:00,54.00,1931.00,1157.00,335.00,174.00,106.00,130.00,85.00,49.00,APPROVED
TX: FORT WORTH,01/08/2023 07:17:00,52.00,1928.00,1131.00,335.00,172.00,107.00,134.00,83.00,47.00,APPROVED
TX: FORT WORTH,01/08/2023 08:17:00,52.00,1929.00,1137.00,334.00,172.00,106.00,131.00,83.00,48.00,APPROVED
TX: FORT WORTH,01/08/2023 09:17:00,52.00,1923.00,1153.00,335.00,173.00,109.00,130.00,86.00,47.00,APPROVED
TX: FORT WORTH,01/08/2023 11:17:00,54.00,1917.00,1143.00,337.00,173.00,107.00,131.00,83.00,48.00,APPROVED
TX: FORT WORTH,01/08/2023 12:18:00,53.00,1928.00,1150.00,333.00,176.00,109.00,130.00,86.00,49.00,APPROVED
TX: FORT WORTH,01/08/2023 13:18:00,52.00,1933.00,1154.00,337.00,173.00,106.00,132.00,86.00,49.00,APPROVED
TX: FORT WORTH,01/08/2023 14:18:00,54.00,1918.00,1141.00,341.00,170.00,110.00,133.00,84.00,47.00,APPROVED
TX: FORT WORTH,01/08/2023 15:18:00,53.00,1907.00,1134.00,335.00,172.00,108.00,130.00,87.00,47.00,APPROVED
TX: FORT WORTH,01/08/2023 16:19:00,48.00,1898.00,1125.00,330.00,170.00,107.00,130.00,84.00,49.00,APPROVED
TX: FORT WORTH,01/08/2023 17:19:00,48.00,1866.00,1111.00,326.00,169.00,105.00,127.00,83.00,49.00,APPROVED
TX: FORT WORTH,01/08/2023 18:19:00,49.00,1857.00,1070.00,322.00,158.00,101.00,126.00,79.00,46.00,APPROVED
TX: FORT WORTH,01/08/2023 19:19:00,49.00,1825.00,1053.00,316.00,153.00,102.00,126.00,78.00,46.00,APPROVED
TX: FORT WORTH,01/08/2023 20:19:00,50.00,1805.00,1040.00,315.00,153.00,104.00,122.00,76.00,47.00,APPROVED
TX: FORT WORTH,01/08/2023 21:20:00,49.00,1803.00,1039.00,311.00,153.00,100.00,124.00,75.00,47.00,APPROVED
TX: FORT WORTH,01/08/2023 22:20:00,48.00,1781.00,1023.00,310.00,153.00,100.00,123.00,74.00,47.00,APPROVED
TX: FORT WORTH,01/08/2023 23:20:00,51.00,1778.00,1032.00,315.00,150.00,96.00,120.00,77.00,46.00,APPROVED
TX: FORT WORTH,01/09/2023 00:20:00,50.00,1777.00,1022.00,307.00,150.00,99.00,120.00,77.00,46.00,APPROVED
TX: FORT WORTH,01/09/2023 01:20:00,47.00,1776.00,1020.00,306.00,152.00,102.00,121.00,77.00,44.00,APPROVED
TX: FORT WORTH,01/09/2023 02:21:00,49.00,1782.00,1031.00,307.00,152.00,98.00,121.00,75.00,46.00,APPROVED
TX: FORT WORTH,01/09/2023 03:21:00,49.00,1824.00,1062.00,318.00,157.00,104.00,123.00,78.00,48.00,APPROVED
TX: FORT WORTH,01/09/2023 04:21:00,53.00,1891.00,1124.00,327.00,168.00,106.00,130.00,81.00,48.00,APPROVED
TX: FORT WORTH,01/09/2023 05:21:00,53.00,1914.00,1143.00,339.00,168.00,105.00,134.00,85.00,46.00,APPROVED
TX: FORT WORTH,01/09/2023 06:21:00,55.00,1954.00,1180.00,352.00,181.00,110.00,139.00,87.00,49.00,APPROVED
TX: FORT WORTH,01/09/2023 07:22:00,55.00,1991.00,1210.00,354.00,187.00,114.00,141.00,89.00,50.00,APPROVED
TX: FORT WORTH,01/09/2023 08:22:00,56.00,2023.00,1252.00,358.00,200.00,116.00,146.00,94.00,50.00,APPROVED
TX: FORT WORTH,01/09/2023 09:22:00,54.00,2040.00,1276.00,374.00,199.00,118.00,152.00,92.00,51.00,APPROVED
TX: FORT WORTH,01/09/2023 10:22:00,56.00,2057.00,1292.00,382.00,197.00,119.00,155.00,94.00,50.00,APPROVED
TX: FORT WORTH,01/09/2023 11:22:00,59.00,2082.00,1301.00,386.00,197.00,120.00,152.00,96.00,53.00,APPROVED
