LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
FL: ORLANDO,01/06/2023 19:40:00,32.00,1113.00,689.00,205.00,100.00,55.00,68.00,38.00,18.00,APPROVED
FL: ORLANDO,01/06/2023 20:40:00,32.00,1127.00,697.00,207.00,104.00,54.00,69.00,39.00,17.00,APPROVED
FL: ORLANDO,01/06/2023 21:40:00,33.00,1128.00,696.00,206.00,103.00,55.00,68.00,38.00,17.00,APPROVED
FL: ORLANDO,01/06/2023 22:41:00,33.00,1130.00,710.00,209.00,103.00,57.00,71.00,40.00,18.00,APPROVED
FL: ORLANDO,01/06/2023 23:41:00,32.00,1137.00,710.00,209.00,103.00,56.00,71.00,39.00,17.00,APPROVED
FL: ORLANDO,01/07/2023 00:41:00,32.00,1143.00,716.00,209.00,106.00,56.00,71.00,40.00,17.00,APPROVED
FL: ORLANDO,01/07/2023 01:41:00,34.00,1143.00,715.00,212.00,105.00,55.00,72.00,40.00,17.00,APPROVED
FL: ORLANDO,01/07/2023 02:41:00,34.00,1154.00,726.00,216.00,109.00,59.00,71.00,42.00,17.00,APPROVED
FL: ORLANDO,01/07/2023 03:42:00,35.00,1179.00,762.00,227.00,114.00,61.00,79.00,43.00,19.00,APPROVED
FL: ORLANDO,01/07/2023 04:42:00,31.00,1181.00,771.00,225.00,119.00,61.00,80.00,45.00,20.00,APPROVED
FL: ORLANDO,01/07/2023 05:42:00,32.00,1166.00,760.00,227.00,117.00,60.00,77.00,44.00,19.00,APPROVED
FL: ORLANDO,01/07/2023 06:42:00,32.00,1167.00,771.00,230.00,116.00,62.00,81.00,45.00,20.00,APPROVED
FL: ORLANDO,01/07/2023 07:42:00,30.00,1154.00,760.00,234.00,119.00,59.00,82.00,45.00,21.00,APPROVED
FL: ORLANDO,01/07/2023 08:43:00,31.00,1156.00,758.00,232.00,115.00,61.00,80.00,44.00,19.00,APPROVED
FL: ORLANDO,01/07/2023 09:43:00,31.00,1145.00,749.00,228.00,116.00,61.00,81.00,44.00,19.00,APPROVED
FL: ORLANDO,01/07/2023 10:43:00,31.00,1138.00,725.00,221.00,109.00,59.00,76.00,41.00,19.00,APPROVED
FL: ORLANDO,01/07/2023 11:43:00,32.00,1129.00,720.00,218.00,107.00,57.00,72.00,41.00,19.00,APPROVED
FL: ORLANDO,01/07/2023 12:44:00,30.00,1123.00,716.00,217.00,104.00,55.00,73.00,41.00,17.00,APPROVED
FL: ORLANDO,01/07/2023 13:44:00,32.00,1137.00,720.00,218.00,108.00,57.00,74.00,42.00,18.00,APPROVED
FL: ORLANDO,01/07/2023 14:44:00,31.00,1125.00,716.00,216.00,105.00,57.00,73.00,41.00,19.00,APPROVED
FL: ORLANDO,01/07/2023 15:44:00,33.00,1110.00,701.00,209.00,102.00,56.00,71.00,40.00,18.00,APPROVED
FL: ORLANDO,01/07/2023 16:44:00,32.00,1099.00,685.00,204.00,101.00,54.00,64.00,38.00,16.00,APPROVED
FL: ORLANDO,01/07/2023 17:45:00,30.00,1097.00,679.00,201.00,96.00,51.00,65.00,37.00,18.00,APPROVED
FL: ORLANDO,01/07/2023 18:45:00,32.00,1100.00,674.00,202.00,100.00,52.00,65.00,37.00,18.00,APPROVED
FL: ORLANDO,01/07/2023 19:45:00,32.00,1091.00,668.00,199.00,97.00,52.00,65.00,36.00,17.00,APPROVED
FL: ORLANDO,01/07/2023 20:45:00,30.00,1086.00,666.00,198.00,97.00,53.00,62.00,37.00,18.00,APPROVED
FL: ORLANDO,01/07/2023 21:45:00,32.00,1076.00,660.00,196.00,98.00,52.00,63.00,37.00,17.00,APPROVED
FL: ORLANDO,01/07/2023 22:46:00,31.00,1075.00,649.00,191.00,91.00,50.00,61.00,33.00,16.00,APPROVED
FL: ORLANDO,01/07/2023 23:46:00,30.00,1072.00,648.00,192.00,92.00,51.00,61.00,34.00,17.00,APPROVED
FL: ORLANDO,01/08/2023 00:46:00,31.00,1086.00,651.00,192.00,90.00,51.00,62.00,37.00,17.00,APPROVED
FL: ORLANDO,01/08/2023 01:46:00,30.00,1083.00,662.00,195.00,91.00,51.00,62.00,36.00,17.00,APPROVED
FL: ORLANDO,01/08/2023 02:47:00,32.00,1094.00,662.00,195.00,95.00,52.00,62.00,37.00,17.00,APPROVED
FL: ORLANDO,01/08/2023 03:47:00,32.00,1100.00,686.00,204.00,98.00,52.00,67.00,38.00,17.00,APPROVED
FL: ORLANDO,01/08/2023 04:47:00,31.00,1121.00,709.00,213.00,105.00,55.00,72.00,40.00,17.00,APPROVED
FL: ORLANDO,01/08/2023 05:47:00,31.00,1144.00,754.00,224.00,114.00,58.00,79.00,44.00,19.00,APPROVED
FL: ORLANDO,01/08/2023 06:47:00,30.00,1174.00,799.00,239.00,124.00,64.00,89.00,48.00,20.00,APPROVED
FL: ORLANDO,01/08/2023 07:48:00,30.00,1179.00,808.00,247.00,129.00,66.00,92.00,49.00,21.00,APPROVED
FL: ORLANDO,01/08/2023 08:48:00,32.00,1176.00,802.00,247.00,125.00,65.00,90.00,50.00,20.00,APPROVED
FL: ORLANDO,01/08/2023 09:48:00,31.00,1157.00,779.00,237.00,122.00,63.00,87.00,47.00,20.00,APPROVED
FL: ORLANDO,01/08/2023 10:48:00,32.00,1169.00,778.00,236.00,120.00,64.00,83.00,46.00,20.00,APPROVED
FL: ORLANDO,01/08/2023 11:48:00,31.00,1174.00,803.00,240.00,125.00,64.00,87.00,49.00,20.00,APPROVED
FL: ORLANDO,01/08/2023 12:49:00,32.00,1181.00,808.00,249.00,130.00,65.00,91.00,50.00,20.00,APPROVED
FL: ORLANDO,01/08/2023 13:49:00,31.00,1150.00,763.00,234.00,120.00,61.00,83.00,46.00,21.00,APPROVED
FL: ORLANDO,01/08/2023 14:49:00,32.00,1132.00,733.00,218.00,111.00,58.00,77.00,42.00,19.00,APPROVED
FL: ORLANDO,01/08/2023 15:49:00,33.00,1106.00,692.00,207.00,101.00,54.00,70.00,39.00,18.00,APPROVED
FL: ORLANDO,01/08/2023 16:50:00,30.00,1093.00,673.00,202.00,98.00,52.00,63.00,38.00,17.00,APPROVED
FL: ORLANDO,01/08/2023 17:50:00,31.00,1069.00,647.00,192.00,96.00,50.00,62.00,36.00,18.00,APPROVED
FL: ORLANDO,01/08/2023 18:50:00,31.00,1067.00,645.00,188.00,92.00,50.00,59.00,36.00,17.00,APPROVED
FL: ORLANDO,01/08/2023 19:50:00,31.00,1062.00,643.00,187.00,92.00,51.00,57.00,36.00,17.00,APPROVED
FL: ORLANDO,01/08/2023 20:50:00,31.00,1056.00,633.00,183.00,92.00,50.00,59.00,34.00,16.00,APPROVED
FL: ORLANDO,01/08/2023 21:51:00,31.00,1056.00,635.00,187.00,91.00,49.00,58.00,32.00,17.00,APPROVED
FL: ORLANDO,01/08/2023 22:51:00,33.00,1053.00,621.00,184.00,87.00,49.00,58.00,33.00,16.00,APPROVED
FL: ORLANDO,01/08/2023 23:51:00,31.00,1046.00,618.00,185.00,87.00,46.00,58.00,34.00,17.00,APPROVED
FL: ORLANDO,01/09/2023 00:51:00,31.00,1063.00,639.00,189.00,88.00,49.00,58.00,35.00,17.00,APPROVED
FL: ORLANDO,01/09/2023 01:51:00,31.00,1082.00,670.00,198.00,96.00,53.00,65.00,38.00,17.00,APPROVED
FL: ORLANDO,01/09/2023 02:52:00,29.00,1090.00,668.00,199.00,96.00,53.00,66.00,35.00,18.00,APPROVED
FL: ORLANDO,01/09/2023 03:52:00,31.00,1082.00,670.00,200.00,95.00,53.00,62.00,36.00,19.00,APPROVED
FL: ORLANDO,01/09/2023 04:52:00,30.00,1090.00,685.00,204.00,100.00,53.00,67.00,37.00,17.00,APPROVED
FL: ORLANDO,01/09/2023 05:52:00,32.00,1094.00,691.00,206.00,100.00,54.00,67.00,40.00,19.00,APPROVED
FL: ORLANDO,01/09/2023 06:53:00,31.00,1091.00,680.00,203.00,101.00,53.00,65.00,38.00,18.00,APPROVED
FL: ORLANDO,01/09/2023 07:53:00,31.00,1075.00,667.00,198.00,96.00,52.00,66.00,37.00,18.00,APPROVED
FL: ORLANDO,01/09/2023 08:53:00,32.00,1092.00,681.00,199.00,99.00,51.00,63.00,37.00,18.00,APPROVED
FL: ORLANDO,01/09/2023 09:53:00,31.00,1100.00,693.00,208.00,99.00,52.00,66.00,38.00,18.00,APPROVED
FL: ORLANDO,01/09/2023 10:53:00,31.00,1111.00,710.00,219.00,105.00,55.00,72.00,41.00,18.00,APPROVED
FL: ORLANDO,01/09/2023 11:54:00,33.00,1142.00,759.00,229.00,109.00,60.00,77.00,44.00,19.00,APPROVED
FL: ORLANDO,01/09/2023 12:54:00,32.00,1152.00,766.00,237.00,120.00,60.00,84.00,45.00,20.00,APPROVED
FL: ORLANDO,01/09/2023 13:54:00,31.00,1162.00,785.00,242.00,121.00,61.00,84.00,47.00,20.00,APPROVED
FL: ORLANDO,01/09/2023 14:54:00,32.00,1135.00,739.00,229.00,116.00,59.00,80.00,44.00,19.00,APPROVED
FL: ORLANDO,01/09/2023 15:54:00,30.00,1090.00,670.00,206.00,100.00,54.00,68.00,38.00,19.00,APPROVED
FL: ORLANDO,01/09/2023 16:55:00,30.00,1084.00,657.00,196.00,97.00,51.00,63.00,36.00,17.00,APPROVED
FL: ORLANDO,01/09/2023 17:55:00,31.00,1078.00,657.00,194.00,98.00,52.00,63.00,36.00,18.00,APPROVED
FL: ORLANDO,01/09/2023 18:55:00,32.00,1092.00,669.00,197.00,97.00,52.00,62.00,38.00,17.00,APPROVED
FL: ORLANDO,01/09/2023 19:55:00,31.00,1096.00,679.00,197.00,100.00,53.00,66.00,36.00,19.00,APPROVED
FL: ORLANDO,01/09/2023 20:56:00,32.00,1092.00,680.00,193.00,99.00,51.00,62.00,37.00,18.00,APPROVED
FL: ORLANDO,01/09/2023 21:56:00,33.00,1086.00,671.00,196.00,96.00,51.00,62.00,35.00,18.00,APPROVED
FL: ORLANDO,01/09/2023 22:56:00,32.00,1068.00,652.00,193.00,94.00,51.00,62.00,37.00,18.00,APPROVED
FL: ORLANDO,01/09/2023 23:56:00,32.00,1051.00,643.00,189.00,90.00,49.00,60.00,35.00,17.00,APPROVED
FL: ORLANDO,01/10/2023 00:56:00,30.00,1046.00,633.00,187.00,89.00,49.00,59.00,34.00,17.00,APPROVED
FL: ORLANDO,01/10/2023 01:57:00,32.00,1059.00,640.00,184.00,91.00,50.00,59.00,36.00,17.00,APPROVED
FL: ORLANDO,01/10/2023 02:57:00,32.00,1075.00,652.00,195.00,91.00,49.00,61.00,35.00,16.00,APPROVED
FL: ORLANDO,01/10/2023 03:57:00,31.00,1083.00,662.00,199.00,93.00,51.00,63.00,35.00,17.00,APPROVED
FL: ORLANDO,01/10/2023 04:57:00,35.00,1103.00,674.00,200.00,95.00,52.00,64.00,38.00,17.00,APPROVED
FL: ORLANDO,01/10/2023 05:57:00,34.00,1127.00,693.00,207.00,99.00,55.00,67.00,38.00,17.00,APPROVED
FL: ORLANDO,01/10/2023 06:58:00,31.00,1127.00,715.00,212.00,104.00,56.00,70.00,41.00,17.00,APPROVED
FL: ORLANDO,01/10/2023 07:58:00,33.00,1147.00,741.00,223.00,112.00,58.00,77.00,42.00,19.00,APPROVED
FL: ORLANDO,01/10/2023 08:58:00,32.00,1141.00,754.00,230.00,114.00,61.00,78.00,46.00,20.00,APPROVED
FL: ORLANDO,01/10/2023 09:58:00,31.00,1142.00,748.00,230.00,112.00,59.00,80.00,43.00,20.00,APPROVED
FL: ORLANDO,01/10/2023 10:59:00,33.00,1151.00,752.00,236.00,113.00,61.00,81.00,45.00,20.00,APPROVED
FL: ORLANDO,01/10/2023 11:59:00,32.00,1158.00,757.00,232.00,114.00,62.00,82.00,44.00,19.00,APPROVED
FL: ORLANDO,01/10/2023 12:59:00,33.00,1163.00,761.00,234.00,114.00,60.00,79.00,44.00,19.00,APPROVED
FL: ORLANDO,01/10/2023 13:59:00,31.00,1177.00,764.00,236.00,113.00,63.00,82.00,48.00,20.00,APPROVED
FL: ORLANDO,01/10/2023 14:59:00,32.00,1154.00,743.00,229.00,115.00,61.00,78.00,44.00,21.00,APPROVED
FL: ORLANDO,01/10/2023 16:00:00,32.00,1129.00,716.00,219.00,110.00,56.00,71.00,41.00,19.00,APPROVED
FL: ORLANDO,01/10/2023 17:00:00,32.00,1109.00,703.00,208.00,103.00,55.00,69.00,40.00,18.00,APPROVED
FL: ORLANDO,01/10/2023 18:00:00,33.00,1101.00,681.00,203.00,101.00,54.00,65.00,39.00,18.00,APPROVED
FL: ORLANDO,01/10/2023 19:00:00,31.00,1093.00,671.00,200.00,97.00,51.00,65.00,38.00,18.00,APPROVED
FL: ORLANDO,01/10/2023 20:00:00,32.00,1086.00,667.00,200.00,97.00,53.00,64.00,36.00,18.00,APPROVED
FL: ORLANDO,01/10/2023 21:00:00,31.00,1118.00,690.00,203.00,104.00,53.00,65.00,39.00,19.00,APPROVED
FL: ORLANDO,01/10/2023 22:05:00,34.00,1171.00,719.00,206.00,104.00,53.00,67.00,39.00,17.00,APPROVED
FL: ORLANDO,01/10/2023 23:05:00,36.00,1170.00,738.00,215.00,111.00,60.00,77.00,42.00,18.00,APPROVED
FL: ORLANDO,01/11/2023 00:05:00,33.00,1159.00,735.00,219.00,111.00,57.00,77.00,41.00,17.00,APPROVED
FL: ORLANDO,01/11/2023 01:05:00,33.00,1159.00,746.00,221.00,111.00,60.00,76.00,43.00,18.00,APPROVED
FL: ORLANDO,01/11/2023 02:05:00,32.00,1136.00,726.00,220.00,109.00,59.00,74.00,43.00,18.00,APPROVED
FL: ORLANDO,01/11/2023 03:06:00,33.00,1124.00,703.00,211.00,105.00,58.00,72.00,42.00,18.00,APPROVED
FL: ORLANDO,01/11/2023 04:06:00,30.00,1106.00,688.00,206.00,100.00,55.00,70.00,40.00,18.00,APPROVED
FL: ORLANDO,01/11/2023 05:06:00,32.00,1123.00,696.00,206.00,101.00,54.00,70.00,39.00,17.00,APPROVED
FL: ORLANDO,01/11/2023 06:06:00,33.00,1129.00,703.00,210.00,103.00,56.00,73.00,41.00,17.00,APPROVED
FL: ORLANDO,01/11/2023 07:06:00,34.00,1140.00,719.00,215.00,105.00,57.00,74.00,40.00,16.00,APPROVED
FL: ORLANDO,01/11/2023 08:07:00,32.00,1150.00,729.00,218.00,110.00,58.00,74.00,41.00,18.00,APPROVED
FL: ORLANDO,01/11/2023 09:07:00,33.00,1169.00,766.00,229.00,117.00,60.00,79.00,44.00,18.00,APPROVED
FL: ORLANDO,01/11/2023 10:07:00,33.00,1199.00,801.00,241.00,125.00,65.00,87.00,48.00,19.00,APPROVED
FL: ORLANDO,01/11/2023 11:07:00,32.00,1218.00,835.00,248.00,137.00,70.00,94.00,52.00,20.00,APPROVED
FL: ORLANDO,01/11/2023 12:07:00,34.00,1253.00,887.00,266.00,145.00,72.00,99.00,54.00,23.00,APPROVED
FL: ORLANDO,01/11/2023 13:08:00,33.00,1277.00,906.00,274.00,155.00,75.00,108.00,58.00,23.00,APPROVED
FL: ORLANDO,01/11/2023 14:08:00,31.00,1275.00,931.00,283.00,157.00,75.00,111.00,61.00,24.00,APPROVED
FL: ORLANDO,01/11/2023 15:08:00,32.00,1232.00,864.00,266.00,143.00,73.00,101.00,54.00,22.00,APPROVED
FL: ORLANDO,01/11/2023 16:08:00,34.00,1196.00,801.00,243.00,131.00,66.00,88.00,48.00,20.00,APPROVED
FL: ORLANDO,01/11/2023 17:09:00,31.00,1155.00,759.00,224.00,119.00,62.00,80.00,45.00,19.00,APPROVED
FL: ORLANDO,01/11/2023 18:09:00,32.00,1136.00,727.00,217.00,115.00,58.00,77.00,43.00,20.00,APPROVED
FL: ORLANDO,01/11/2023 19:09:00,30.00,1144.00,731.00,218.00,119.00,59.00,76.00,43.00,19.00,APPROVED
FL: ORLANDO,01/11/2023 20:09:00,32.00,1127.00,733.00,217.00,116.00,56.00,72.00,42.00,19.00,APPROVED
FL: ORLANDO,01/11/2023 21:09:00,32.00,1101.00,696.00,203.00,106.00,56.00,68.00,38.00,18.00,APPROVED
FL: ORLANDO,01/11/2023 22:10:00,32.00,1084.00,672.00,200.00,102.00,53.00,66.00,37.00,18.00,APPROVED
FL: ORLANDO,01/11/2023 23:10:00,32.00,1081.00,661.00,195.00,98.00,51.00,62.00,37.00,17.00,APPROVED
FL: ORLANDO,01/12/2023 00:10:00,32.00,1087.00,683.00,201.00,97.00,52.00,64.00,38.00,17.00,APPROVED
FL: ORLANDO,01/12/2023 01:10:00,32.00,1114.00,705.00,208.00,103.00,54.00,71.00,40.00,17.00,APPROVED
FL: ORLANDO,01/12/2023 02:10:00,32.00,1131.00,728.00,219.00,109.00,56.00,73.00,41.00,18.00,APPROVED
FL: ORLANDO,01/12/2023 03:11:00,33.00,1130.00,743.00,220.00,114.00,59.00,75.00,44.00,19.00,APPROVED
FL: ORLANDO,01/12/2023 04:11:00,32.00,1138.00,752.00,224.00,115.00,62.00,80.00,44.00,19.00,APPROVED
FL: ORLANDO,01/12/2023 05:11:00,32.00,1153.00,762.00,230.00,114.00,63.00,82.00,44.00,19.00,APPROVED
FL: ORLANDO,01/12/2023 06:11:00,34.00,1159.00,777.00,237.00,117.00,62.00,83.00,47.00,20.00,APPROVED
FL: ORLANDO,01/12/2023 07:12:00,34.00,1186.00,815.00,248.00,126.00,66.00,90.00,49.00,21.00,APPROVED
FL: ORLANDO,01/12/2023 08:12:00,31.00,1171.00,803.00,246.00,127.00,64.00,89.00,49.00,21.00,APPROVED
FL: ORLANDO,01/12/2023 09:12:00,32.00,1178.00,811.00,245.00,126.00,65.00,93.00,50.00,21.00,APPROVED
FL: ORLANDO,01/12/2023 10:12:00,33.00,1188.00,828.00,255.00,133.00,67.00,93.00,51.00,22.00,APPROVED
FL: ORLANDO,01/12/2023 11:12:00,31.00,1225.00,882.00,272.00,140.00,72.00,102.00,55.00,23.00,APPROVED
FL: ORLANDO,01/12/2023 12:13:00,31.00,1254.00,921.00,282.00,154.00,77.00,109.00,59.00,23.00,APPROVED
FL: ORLANDO,01/12/2023 13:13:00,31.00,1248.00,919.00,284.00,156.00,78.00,110.00,60.00,24.00,APPROVED
FL: ORLANDO,01/12/2023 14:13:00,32.00,1262.00,939.00,290.00,160.00,80.00,114.00,62.00,23.00,APPROVED
FL: ORLANDO,01/12/2023 15:13:00,32.00,1176.00,803.00,246.00,131.00,67.00,89.00,51.00,22.00,APPROVED
FL: ORLANDO,01/12/2023 16:13:00,33.00,1107.00,707.00,213.00,108.00,57.00,72.00,43.00,20.00,APPROVED
FL: ORLANDO,01/12/2023 17:14:00,32.00,1085.00,676.00,199.00,100.00,51.00,64.00,37.00,19.00,APPROVED
FL: ORLANDO,01/12/2023 18:14:00,30.00,1071.00,658.00,197.00,94.00,51.00,61.00,36.00,17.00,APPROVED
FL: ORLANDO,01/12/2023 19:14:00,32.00,1070.00,643.00,191.00,94.00,49.00,59.00,35.00,17.00,APPROVED
FL: ORLANDO,01/12/2023 20:14:00,33.00,1057.00,642.00,188.00,92.00,50.00,60.00,35.00,17.00,APPROVED
FL: ORLANDO,01/12/2023 21:15:00,32.00,1140.00,685.00,205.00,108.00,49.00,59.00,36.00,16.00,APPROVED
FL: ORLANDO,01/12/2023 22:15:00,33.00,1053.00,637.00,188.00,93.00,49.00,60.00,35.00,17.00,APPROVED
FL: ORLANDO,01/12/2023 23:15:00,32.00,1052.00,635.00,187.00,91.00,48.00,58.00,34.00,17.00,APPROVED
FL: ORLANDO,01/13/2023 00:15:00,30.00,1068.00,647.00,189.00,93.00,51.00,59.00,35.00,16.00,APPROVED
FL: ORLANDO,01/13/2023 01:15:00,31.00,1064.00,649.00,191.00,93.00,49.00,61.00,36.00,17.00,APPROVED
FL: ORLANDO,01/13/2023 02:16:00,30.00,1046.00,637.00,186.00,90.00,48.00,59.00,35.00,17.00,APPROVED
FL: ORLANDO,01/13/2023 03:16:00,30.00,1037.00,618.00,185.00,87.00,47.00,57.00,33.00,17.00,APPROVED
FL: ORLANDO,01/13/2023 04:16:00,31.00,1037.00,619.00,184.00,84.00,48.00,55.00,32.00,15.00,APPROVED
FL: ORLANDO,01/13/2023 05:16:00,33.00,1054.00,628.00,189.00,87.00,48.00,58.00,33.00,16.00,APPROVED
FL: ORLANDO,01/13/2023 06:16:00,33.00,1070.00,656.00,194.00,91.00,51.00,61.00,34.00,16.00,APPROVED
FL: ORLANDO,01/13/2023 07:17:00,31.00,1075.00,661.00,197.00,93.00,52.00,63.00,36.00,18.00,APPROVED
