LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
UT: ST. GEORGE,01/02/2023 03:08:00,,3319.00,2134.00,615.00,319.00,220.00,223.00,150.00,64.00,APPROVED
UT: ST. GEORGE,01/02/2023 04:08:00,,3733.00,2509.00,699.00,389.00,245.00,260.00,168.00,67.00,APPROVED
UT: ST. GEORGE,01/02/2023 05:09:00,,3965.00,2711.00,748.00,429.00,258.00,282.00,182.00,71.00,APPROVED
UT: ST. GEORGE,01/02/2023 06:09:00,,3916.00,2657.00,747.00,427.00,257.00,280.00,179.00,71.00,APPROVED
UT: ST. GEORGE,01/02/2023 07:10:00,,3843.00,2592.00,730.00,413.00,254.00,271.00,175.00,68.00,APPROVED
UT: ST. GEORGE,01/02/2023 08:10:00,,3834.00,2598.00,728.00,407.00,255.00,275.00,176.00,69.00,APPROVED
UT: ST. GEORGE,01/02/2023 09:10:00,,3768.00,2543.00,724.00,408.00,253.00,266.00,172.00,68.00,APPROVED
UT: ST. GEORGE,01/02/2023 10:11:00,,3629.00,2398.00,683.00,375.00,246.00,254.00,165.00,65.00,APPROVED
UT: ST. GEORGE,01/02/2023 11:11:00,,3474.00,2254.00,648.00,342.00,231.00,234.00,156.00,63.00,APPROVED
UT: ST. GEORGE,01/02/2023 12:11:00,,3378.00,2164.00,628.00,323.00,223.00,225.00,148.00,62.00,APPROVED
UT: ST. GEORGE,01/02/2023 13:12:00,,3352.00,2154.00,616.00,321.00,220.00,220.00,148.00,61.00,APPROVED
UT: ST. GEORGE,01/02/2023 14:12:00,,3369.00,2140.00,616.00,312.00,219.00,220.00,145.00,62.00,APPROVED
UT: ST. GEORGE,01/02/2023 15:12:00,,3358.00,2144.00,615.00,315.00,216.00,217.00,148.00,61.00,APPROVED
UT: ST. GEORGE,01/02/2023 16:13:00,,3351.00,2123.00,609.00,313.00,219.00,221.00,148.00,62.00,APPROVED
UT: ST. GEORGE,01/02/2023 17:13:00,,3321.00,2149.00,620.00,318.00,216.00,219.00,148.00,61.00,APPROVED
UT: ST. GEORGE,01/02/2023 18:14:00,,3327.00,2139.00,612.00,321.00,219.00,223.00,152.00,61.00,APPROVED
UT: ST. GEORGE,01/02/2023 19:14:00,,3324.00,2155.00,622.00,320.00,217.00,221.00,151.00,63.00,APPROVED
UT: ST. GEORGE,01/02/2023 20:14:00,,3344.00,2167.00,619.00,324.00,221.00,223.00,150.00,61.00,APPROVED
UT: ST. GEORGE,01/02/2023 21:15:00,,3357.00,2153.00,623.00,322.00,217.00,223.00,153.00,63.00,APPROVED
UT: ST. GEORGE,01/02/2023 22:15:00,,3334.00,2156.00,624.00,320.00,223.00,225.00,148.00,61.00,APPROVED
UT: ST. GEORGE,01/02/2023 23:15:00,,3317.00,2131.00,617.00,317.00,222.00,220.00,153.00,62.00,APPROVED
UT: ST. GEORGE,01/03/2023 00:16:00,,3307.00,2128.00,609.00,317.00,218.00,219.00,151.00,63.00,APPROVED
UT: ST. GEORGE,01/03/2023 01:16:00,,3321.00,2135.00,619.00,320.00,221.00,218.00,152.00,62.00,APPROVED
UT: ST. GEORGE,01/03/2023 02:17:00,,3316.00,2143.00,613.00,322.00,221.00,220.00,150.00,63.00,APPROVED
UT: ST. GEORGE,01/03/2023 03:17:00,,3345.00,2163.00,615.00,324.00,225.00,222.00,155.00,63.00,APPROVED
UT: ST. GEORGE,01/03/2023 04:17:00,,3330.00,2156.00,612.00,322.00,221.00,222.00,153.00,63.00,APPROVED
UT: ST. GEORGE,01/03/2023 05:18:00,,3353.00,2172.00,617.00,326.00,220.00,222.00,152.00,64.00,APPROVED
UT: ST. GEORGE,01/03/2023 06:18:00,,3358.00,2160.00,623.00,322.00,220.00,221.00,150.00,62.00,APPROVED
UT: ST. GEORGE,01/03/2023 07:18:00,,3381.00,2172.00,616.00,323.00,221.00,226.00,150.00,61.00,APPROVED
UT: ST. GEORGE,01/03/2023 08:19:00,,3388.00,2171.00,623.00,321.00,219.00,222.00,151.00,63.00,APPROVED
UT: ST. GEORGE,01/03/2023 09:19:00,,3388.00,2175.00,623.00,322.00,220.00,223.00,152.00,64.00,APPROVED
UT: ST. GEORGE,01/03/2023 10:19:00,,3434.00,2207.00,631.00,328.00,223.00,225.00,154.00,61.00,APPROVED
UT: ST. GEORGE,01/03/2023 11:20:00,,3437.00,2196.00,633.00,325.00,224.00,226.00,149.00,63.00,APPROVED
UT: ST. GEORGE,01/03/2023 12:20:00,,3413.00,2190.00,642.00,324.00,224.00,225.00,152.00,62.00,APPROVED
UT: ST. GEORGE,01/03/2023 13:21:00,,3483.00,2248.00,642.00,333.00,226.00,231.00,157.00,64.00,APPROVED
UT: ST. GEORGE,01/03/2023 14:21:00,,3462.00,2252.00,643.00,340.00,227.00,234.00,155.00,63.00,APPROVED
UT: ST. GEORGE,01/03/2023 15:21:00,,3493.00,2282.00,650.00,345.00,231.00,233.00,157.00,62.00,APPROVED
UT: ST. GEORGE,01/03/2023 16:22:00,,3491.00,2273.00,653.00,346.00,229.00,233.00,158.00,64.00,APPROVED
UT: ST. GEORGE,01/03/2023 17:22:00,,3475.00,2265.00,651.00,341.00,228.00,229.00,157.00,63.00,APPROVED
UT: ST. GEORGE,01/03/2023 18:22:00,,3495.00,2276.00,650.00,346.00,229.00,236.00,156.00,63.00,APPROVED
UT: ST. GEORGE,01/03/2023 19:23:00,,3463.00,2238.00,644.00,336.00,228.00,232.00,151.00,65.00,APPROVED
UT: ST. GEORGE,01/03/2023 20:23:00,,3365.00,2157.00,627.00,323.00,220.00,223.00,152.00,62.00,APPROVED
UT: ST. GEORGE,01/03/2023 21:24:00,,3283.00,2119.00,617.00,323.00,220.00,221.00,151.00,62.00,APPROVED
UT: ST. GEORGE,01/03/2023 22:24:00,,3226.00,2082.00,598.00,317.00,215.00,221.00,150.00,60.00,APPROVED
UT: ST. GEORGE,01/03/2023 23:24:00,,3217.00,2081.00,603.00,312.00,215.00,216.00,150.00,61.00,APPROVED
UT: ST. GEORGE,01/04/2023 00:25:00,,3239.00,2089.00,604.00,309.00,218.00,213.00,147.00,62.00,APPROVED
UT: ST. GEORGE,01/04/2023 01:25:00,,3267.00,2095.00,608.00,311.00,214.00,216.00,148.00,60.00,APPROVED
UT: ST. GEORGE,01/04/2023 02:25:00,,3291.00,2120.00,604.00,317.00,218.00,216.00,150.00,61.00,APPROVED
UT: ST. GEORGE,01/04/2023 03:26:00,,3311.00,2114.00,608.00,313.00,218.00,221.00,150.00,61.00,APPROVED
UT: ST. GEORGE,01/04/2023 04:26:00,,3339.00,2127.00,616.00,313.00,218.00,218.00,150.00,62.00,APPROVED
UT: ST. GEORGE,01/04/2023 05:26:00,,3344.00,2128.00,613.00,314.00,219.00,216.00,146.00,62.00,APPROVED
UT: ST. GEORGE,01/04/2023 06:27:00,,3349.00,2155.00,619.00,319.00,218.00,219.00,148.00,60.00,APPROVED
UT: ST. GEORGE,01/04/2023 07:27:00,,3351.00,2159.00,626.00,319.00,220.00,221.00,149.00,62.00,APPROVED
UT: ST. GEORGE,01/04/2023 08:28:00,,3377.00,2169.00,621.00,324.00,222.00,222.00,154.00,64.00,APPROVED
UT: ST. GEORGE,01/04/2023 09:28:00,,3394.00,2182.00,623.00,319.00,222.00,224.00,150.00,64.00,APPROVED
UT: ST. GEORGE,01/04/2023 10:28:00,,3378.00,2169.00,625.00,323.00,222.00,221.00,150.00,63.00,APPROVED
UT: ST. GEORGE,01/04/2023 11:29:00,,3436.00,2199.00,625.00,324.00,226.00,225.00,152.00,60.00,APPROVED
UT: ST. GEORGE,01/04/2023 12:29:00,,3410.00,2182.00,631.00,327.00,222.00,225.00,151.00,63.00,APPROVED
UT: ST. GEORGE,01/04/2023 14:30:00,,3460.00,2225.00,633.00,333.00,223.00,225.00,153.00,64.00,APPROVED
UT: ST. GEORGE,01/04/2023 15:30:00,,3488.00,2227.00,642.00,331.00,227.00,226.00,152.00,63.00,APPROVED
UT: ST. GEORGE,01/04/2023 16:31:00,,3440.00,2210.00,633.00,329.00,226.00,223.00,152.00,63.00,APPROVED
UT: ST. GEORGE,01/04/2023 17:31:00,,3487.00,2247.00,637.00,330.00,229.00,226.00,155.00,62.00,APPROVED
UT: ST. GEORGE,01/04/2023 19:32:00,,3415.00,2192.00,635.00,330.00,227.00,225.00,154.00,63.00,APPROVED
UT: ST. GEORGE,01/04/2023 20:32:00,,3382.00,2181.00,628.00,326.00,226.00,226.00,158.00,63.00,APPROVED
UT: ST. GEORGE,01/04/2023 21:32:00,,3366.00,2174.00,619.00,326.00,224.00,224.00,157.00,64.00,APPROVED
UT: ST. GEORGE,01/04/2023 22:33:00,,3366.00,2180.00,630.00,326.00,221.00,230.00,155.00,62.00,APPROVED
UT: ST. GEORGE,01/04/2023 23:33:00,,3342.00,2167.00,620.00,329.00,222.00,221.00,155.00,61.00,APPROVED
UT: ST. GEORGE,01/05/2023 00:34:00,,3342.00,2160.00,622.00,327.00,222.00,224.00,152.00,63.00,APPROVED
UT: ST. GEORGE,01/05/2023 01:34:00,,3364.00,2167.00,625.00,322.00,219.00,225.00,155.00,62.00,APPROVED
UT: ST. GEORGE,01/05/2023 02:34:00,,3369.00,2173.00,622.00,325.00,223.00,221.00,152.00,64.00,APPROVED
UT: ST. GEORGE,01/05/2023 03:35:00,,3370.00,2171.00,622.00,324.00,223.00,222.00,153.00,61.00,APPROVED
UT: ST. GEORGE,01/05/2023 04:35:00,,3357.00,2176.00,623.00,329.00,222.00,224.00,153.00,63.00,APPROVED
UT: ST. GEORGE,01/05/2023 05:35:00,,3392.00,2196.00,626.00,328.00,227.00,223.00,154.00,64.00,APPROVED
UT: ST. GEORGE,01/05/2023 06:36:00,,3429.00,2222.00,624.00,330.00,224.00,229.00,153.00,63.00,APPROVED
UT: ST. GEORGE,01/05/2023 07:36:00,,3421.00,2216.00,628.00,332.00,227.00,223.00,154.00,62.00,APPROVED
UT: ST. GEORGE,01/05/2023 08:36:00,,3404.00,2201.00,624.00,332.00,223.00,227.00,158.00,62.00,APPROVED
UT: ST. GEORGE,01/05/2023 09:37:00,,3381.00,2188.00,628.00,331.00,221.00,226.00,153.00,62.00,APPROVED
UT: ST. GEORGE,01/05/2023 12:38:00,,3392.00,2201.00,626.00,324.00,227.00,226.00,152.00,61.00,APPROVED
UT: ST. GEORGE,01/05/2023 13:38:00,,3376.00,2194.00,627.00,327.00,223.00,227.00,153.00,63.00,APPROVED
UT: ST. GEORGE,01/05/2023 14:39:00,,3302.00,2128.00,611.00,322.00,219.00,221.00,154.00,63.00,APPROVED
UT: ST. GEORGE,01/05/2023 15:39:00,,3289.00,2123.00,610.00,318.00,214.00,222.00,152.00,60.00,APPROVED
UT: ST. GEORGE,01/05/2023 16:39:00,,3295.00,2138.00,610.00,317.00,223.00,219.00,150.00,60.00,APPROVED
UT: ST. GEORGE,01/05/2023 17:40:00,,3273.00,2103.00,605.00,320.00,220.00,223.00,153.00,61.00,APPROVED
UT: ST. GEORGE,01/05/2023 18:40:00,,3205.00,2094.00,602.00,316.00,220.00,223.00,154.00,63.00,APPROVED
UT: ST. GEORGE,01/05/2023 19:41:00,,3203.00,2090.00,604.00,320.00,215.00,224.00,155.00,62.00,APPROVED
UT: ST. GEORGE,01/05/2023 20:41:00,,3214.00,2095.00,606.00,321.00,218.00,223.00,153.00,61.00,APPROVED
UT: ST. GEORGE,01/05/2023 21:41:00,,3249.00,2141.00,610.00,327.00,221.00,226.00,155.00,64.00,APPROVED
UT: ST. GEORGE,01/05/2023 22:42:00,,3329.00,2173.00,623.00,332.00,220.00,227.00,155.00,63.00,APPROVED
UT: ST. GEORGE,01/05/2023 23:42:00,,3464.00,2284.00,648.00,352.00,227.00,236.00,162.00,63.00,APPROVED
UT: ST. GEORGE,01/06/2023 00:42:00,,3468.00,2294.00,656.00,354.00,233.00,241.00,162.00,66.00,APPROVED
UT: ST. GEORGE,01/06/2023 01:43:00,,3413.00,2262.00,647.00,352.00,233.00,235.00,159.00,64.00,APPROVED
UT: ST. GEORGE,01/06/2023 02:43:00,,3630.00,2436.00,682.00,378.00,242.00,250.00,168.00,67.00,APPROVED
UT: ST. GEORGE,01/06/2023 03:44:00,,3446.00,2233.00,649.00,347.00,229.00,233.00,160.00,62.00,APPROVED
UT: ST. GEORGE,01/06/2023 04:44:00,,3298.00,2133.00,613.00,321.00,218.00,219.00,152.00,62.00,APPROVED
UT: ST. GEORGE,01/06/2023 05:44:00,,3269.00,2113.00,609.00,318.00,216.00,221.00,155.00,61.00,APPROVED
UT: ST. GEORGE,01/06/2023 06:45:00,,3280.00,2116.00,607.00,316.00,220.00,218.00,148.00,63.00,APPROVED
UT: ST. GEORGE,01/06/2023 07:45:00,,3289.00,2121.00,604.00,316.00,217.00,217.00,149.00,62.00,APPROVED
UT: ST. GEORGE,01/06/2023 08:45:00,,3293.00,2130.00,609.00,318.00,219.00,216.00,151.00,62.00,APPROVED
UT: ST. GEORGE,01/06/2023 09:46:00,,3296.00,2126.00,608.00,316.00,220.00,222.00,150.00,61.00,APPROVED
UT: ST. GEORGE,01/06/2023 10:46:00,,3311.00,2148.00,614.00,324.00,217.00,220.00,150.00,63.00,APPROVED
UT: ST. GEORGE,01/06/2023 11:46:00,,3312.00,2141.00,612.00,318.00,220.00,219.00,150.00,62.00,APPROVED
UT: ST. GEORGE,01/06/2023 12:47:00,,3339.00,2160.00,620.00,324.00,222.00,219.00,150.00,62.00,APPROVED
UT: ST. GEORGE,01/06/2023 13:47:00,,3348.00,2156.00,613.00,321.00,219.00,220.00,151.00,61.00,APPROVED
UT: ST. GEORGE,01/06/2023 14:48:00,,3323.00,2131.00,616.00,319.00,223.00,221.00,152.00,61.00,APPROVED
UT: ST. GEORGE,01/06/2023 15:48:00,,3330.00,2152.00,615.00,319.00,223.00,220.00,150.00,60.00,APPROVED
UT: ST. GEORGE,01/06/2023 16:48:00,,3302.00,2137.00,608.00,318.00,223.00,216.00,152.00,60.00,APPROVED
UT: ST. GEORGE,01/06/2023 17:49:00,,3215.00,2074.00,601.00,309.00,214.00,215.00,148.00,60.00,APPROVED
UT: ST. GEORGE,01/06/2023 18:49:00,,3208.00,2070.00,606.00,309.00,217.00,218.00,149.00,61.00,APPROVED
UT: ST. GEORGE,01/06/2023 19:49:00,,3168.00,2042.00,596.00,309.00,215.00,213.00,144.00,62.00,APPROVED
UT: ST. GEORGE,01/06/2023 20:50:00,,3070.00,1994.00,591.00,311.00,214.00,215.00,150.00,59.00,APPROVED
UT: ST. GEORGE,01/06/2023 21:50:00,,2973.00,1959.00,588.00,314.00,214.00,216.00,151.00,60.00,APPROVED
UT: ST. GEORGE,01/06/2023 22:51:00,,2960.00,1950.00,591.00,309.00,212.00,222.00,150.00,61.00,APPROVED
UT: ST. GEORGE,01/06/2023 23:51:00,,3034.00,1984.00,591.00,307.00,211.00,217.00,148.00,60.00,APPROVED
UT: ST. GEORGE,01/07/2023 00:51:00,,3140.00,2047.00,603.00,308.00,213.00,217.00,153.00,64.00,APPROVED
UT: ST. GEORGE,01/07/2023 01:52:00,,3172.00,2059.00,592.00,313.00,214.00,217.00,150.00,61.00,APPROVED
UT: ST. GEORGE,01/07/2023 02:52:00,,3227.00,2085.00,599.00,315.00,219.00,218.00,149.00,63.00,APPROVED
UT: ST. GEORGE,01/07/2023 03:52:00,,3260.00,2111.00,611.00,316.00,217.00,217.00,149.00,60.00,APPROVED
UT: ST. GEORGE,01/07/2023 04:53:00,,3296.00,2133.00,612.00,317.00,218.00,218.00,150.00,61.00,APPROVED
UT: ST. GEORGE,01/07/2023 05:53:00,,3357.00,2138.00,614.00,319.00,219.00,221.00,154.00,61.00,APPROVED
UT: ST. GEORGE,01/07/2023 06:54:00,,3360.00,2174.00,616.00,318.00,221.00,225.00,153.00,62.00,APPROVED
UT: ST. GEORGE,01/07/2023 07:54:00,,3371.00,2158.00,617.00,313.00,221.00,221.00,151.00,62.00,APPROVED
UT: ST. GEORGE,01/07/2023 08:54:00,,3390.00,2167.00,618.00,320.00,225.00,218.00,146.00,60.00,APPROVED
UT: ST. GEORGE,01/07/2023 09:55:00,,3422.00,2184.00,622.00,319.00,224.00,225.00,151.00,61.00,APPROVED
UT: ST. GEORGE,01/07/2023 10:55:00,,3440.00,2214.00,630.00,323.00,221.00,220.00,152.00,63.00,APPROVED
UT: ST. GEORGE,01/07/2023 11:55:00,,3462.00,2221.00,628.00,328.00,222.00,224.00,152.00,62.00,APPROVED
UT: ST. GEORGE,01/07/2023 12:56:00,,3467.00,2210.00,631.00,321.00,225.00,226.00,149.00,61.00,APPROVED
UT: ST. GEORGE,01/07/2023 13:56:00,,3460.00,2212.00,630.00,323.00,223.00,225.00,148.00,63.00,APPROVED
UT: ST. GEORGE,01/07/2023 14:56:00,,3499.00,2221.00,630.00,327.00,224.00,225.00,148.00,62.00,APPROVED
UT: ST. GEORGE,01/07/2023 15:57:00,,3514.00,2235.00,641.00,329.00,227.00,230.00,148.00,64.00,APPROVED
UT: ST. GEORGE,01/07/2023 16:57:00,,3517.00,2238.00,638.00,328.00,226.00,225.00,149.00,62.00,APPROVED
UT: ST. GEORGE,01/07/2023 17:58:00,,3471.00,2212.00,635.00,321.00,225.00,226.00,151.00,62.00,APPROVED
UT: ST. GEORGE,01/07/2023 18:58:00,,3436.00,2204.00,636.00,328.00,222.00,227.00,155.00,62.00,APPROVED
UT: ST. GEORGE,01/07/2023 19:58:00,,3362.00,2185.00,622.00,330.00,223.00,221.00,154.00,64.00,APPROVED
UT: ST. GEORGE,01/07/2023 20:59:00,,3314.00,2148.00,620.00,326.00,221.00,222.00,153.00,61.00,APPROVED
UT: ST. GEORGE,01/07/2023 21:59:00,,3286.00,2135.00,609.00,326.00,219.00,226.00,152.00,62.00,APPROVED
UT: ST. GEORGE,01/07/2023 22:59:00,,3249.00,2120.00,612.00,324.00,222.00,223.00,155.00,63.00,APPROVED
UT: ST. GEORGE,01/08/2023 00:00:00,,3242.00,2113.00,612.00,325.00,221.00,229.00,156.00,60.00,APPROVED
UT: ST. GEORGE,01/08/2023 01:00:00,,3290.00,2135.00,617.00,327.00,226.00,226.00,156.00,63.00,APPROVED
UT: ST. GEORGE,01/08/2023 02:01:00,,3317.00,2160.00,617.00,327.00,218.00,226.00,159.00,62.00,APPROVED
UT: ST. GEORGE,01/08/2023 03:01:00,,3341.00,2165.00,615.00,325.00,222.00,224.00,158.00,61.00,APPROVED
UT: ST. GEORGE,01/08/2023 04:01:00,,3348.00,2168.00,620.00,327.00,223.00,224.00,154.00,60.00,APPROVED
UT: ST. GEORGE,01/08/2023 05:02:00,,3345.00,2174.00,617.00,322.00,223.00,224.00,156.00,62.00,APPROVED
UT: ST. GEORGE,01/08/2023 06:02:00,,3322.00,2150.00,617.00,322.00,221.00,225.00,153.00,61.00,APPROVED
UT: ST. GEORGE,01/08/2023 07:02:00,,3327.00,2153.00,612.00,324.00,218.00,221.00,153.00,62.00,APPROVED
UT: ST. GEORGE,01/08/2023 08:03:00,,3332.00,2156.00,616.00,326.00,220.00,221.00,152.00,62.00,APPROVED
UT: ST. GEORGE,01/08/2023 09:03:00,,3342.00,2159.00,619.00,323.00,222.00,222.00,153.00,63.00,APPROVED
UT: ST. GEORGE,01/08/2023 10:03:00,,3367.00,2178.00,621.00,326.00,224.00,223.00,153.00,60.00,APPROVED
UT: ST. GEORGE,01/08/2023 11:04:00,,3382.00,2181.00,624.00,326.00,223.00,223.00,152.00,64.00,APPROVED
UT: ST. GEORGE,01/08/2023 12:04:00,,3378.00,2172.00,620.00,326.00,223.00,224.00,154.00,61.00,APPROVED
UT: ST. GEORGE,01/08/2023 13:05:00,,3373.00,2177.00,622.00,326.00,220.00,224.00,151.00,61.00,APPROVED
UT: ST. GEORGE,01/08/2023 14:05:00,,3375.00,2163.00,624.00,322.00,220.00,218.00,153.00,62.00,APPROVED
UT: ST. GEORGE,01/08/2023 15:05:00,,3391.00,2186.00,627.00,326.00,222.00,223.00,152.00,63.00,APPROVED
UT: ST. GEORGE,01/08/2023 16:06:00,,3449.00,2201.00,632.00,328.00,225.00,223.00,153.00,63.00,APPROVED
UT: ST. GEORGE,01/08/2023 17:06:00,,3441.00,2202.00,630.00,327.00,225.00,229.00,151.00,61.00,APPROVED
UT: ST. GEORGE,01/08/2023 18:06:00,,3416.00,2198.00,630.00,330.00,222.00,222.00,155.00,63.00,APPROVED
UT: ST. GEORGE,01/08/2023 19:07:00,,3368.00,2175.00,624.00,326.00,221.00,225.00,157.00,63.00,APPROVED
UT: ST. GEORGE,01/08/2023 20:07:00,,3328.00,2162.00,624.00,331.00,224.00,224.00,154.00,63.00,APPROVED
UT: ST. GEORGE,01/08/2023 21:08:00,,3292.00,2142.00,616.00,324.00,224.00,230.00,155.00,63.00,APPROVED
UT: ST. GEORGE,01/08/2023 22:08:00,,3268.00,2134.00,624.00,327.00,223.00,225.00,153.00,62.00,APPROVED
UT: ST. GEORGE,01/08/2023 23:08:00,,3267.00,2130.00,610.00,325.00,222.00,226.00,155.00,62.00,APPROVED
UT: ST. GEORGE,01/09/2023 00:09:00,,3269.00,2141.00,611.00,324.00,223.00,224.00,153.00,62.00,APPROVED
UT: ST. GEORGE,01/09/2023 01:09:00,,3258.00,2116.00,612.00,326.00,221.00,229.00,156.00,63.00,APPROVED
UT: ST. GEORGE,01/09/2023 02:09:00,,3293.00,2157.00,614.00,330.00,223.00,228.00,159.00,61.00,APPROVED
UT: ST. GEORGE,01/09/2023 03:10:00,,3380.00,2185.00,621.00,327.00,222.00,224.00,153.00,62.00,APPROVED
UT: ST. GEORGE,01/09/2023 04:10:00,,3400.00,2204.00,624.00,331.00,220.00,226.00,153.00,62.00,APPROVED
UT: ST. GEORGE,01/09/2023 05:11:00,,3451.00,2222.00,628.00,332.00,225.00,224.00,155.00,62.00,APPROVED
UT: ST. GEORGE,01/09/2023 06:11:00,,3453.00,2220.00,628.00,330.00,225.00,225.00,152.00,63.00,APPROVED
UT: ST. GEORGE,01/09/2023 07:11:00,,3477.00,2232.00,638.00,329.00,224.00,228.00,155.00,63.00,APPROVED
UT: ST. GEORGE,01/09/2023 08:12:00,,3500.00,2249.00,640.00,330.00,224.00,227.00,155.00,65.00,APPROVED
UT: ST. GEORGE,01/09/2023 09:12:00,,3503.00,2253.00,640.00,330.00,225.00,230.00,156.00,64.00,APPROVED
UT: ST. GEORGE,01/09/2023 10:12:00,,3502.00,2245.00,640.00,332.00,226.00,227.00,154.00,63.00,APPROVED
UT: ST. GEORGE,01/09/2023 11:13:00,,3520.00,2258.00,638.00,324.00,228.00,230.00,152.00,62.00,APPROVED
UT: ST. GEORGE,01/09/2023 12:13:00,,3548.00,2281.00,647.00,332.00,232.00,229.00,156.00,63.00,APPROVED
UT: ST. GEORGE,01/09/2023 13:13:00,,3543.00,2286.00,646.00,333.00,229.00,235.00,156.00,62.00,APPROVED
UT: ST. GEORGE,01/09/2023 14:14:00,,3537.00,2262.00,641.00,335.00,229.00,234.00,155.00,63.00,APPROVED
UT: ST. GEORGE,01/09/2023 15:14:00,,3559.00,2296.00,644.00,336.00,229.00,231.00,153.00,64.00,APPROVED
UT: ST. GEORGE,01/09/2023 16:15:00,,3554.00,2284.00,647.00,334.00,230.00,232.00,154.00,63.00,APPROVED
UT: ST. GEORGE,01/09/2023 17:15:00,,3570.00,2305.00,647.00,342.00,231.00,232.00,158.00,64.00,APPROVED
UT: ST. GEORGE,01/09/2023 18:15:00,,3570.00,2278.00,639.00,336.00,229.00,230.00,155.00,62.00,APPROVED
