LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IN: FORT WAYNE,01/05/2023 11:01:00,,1594.00,867.00,250.00,132.00,79.00,103.00,58.00,24.00,APPROVED
IN: FORT WAYNE,01/05/2023 12:01:00,,1609.00,857.00,242.00,130.00,79.00,101.00,58.00,23.00,APPROVED
IN: FORT WAYNE,01/05/2023 13:02:00,,1632.00,869.00,245.00,127.00,79.00,102.00,53.00,25.00,APPROVED
IN: FORT WAYNE,01/05/2023 14:02:00,,1642.00,889.00,252.00,130.00,78.00,102.00,56.00,23.00,APPROVED
IN: FORT WAYNE,01/05/2023 15:02:00,,1652.00,898.00,252.00,134.00,80.00,103.00,56.00,25.00,APPROVED
IN: FORT WAYNE,01/05/2023 16:02:00,,1637.00,875.00,250.00,130.00,78.00,103.00,58.00,25.00,APPROVED
IN: FORT WAYNE,01/05/2023 17:03:00,,1649.00,869.00,246.00,130.00,77.00,103.00,57.00,24.00,APPROVED
IN: FORT WAYNE,01/05/2023 18:03:00,,1621.00,864.00,241.00,124.00,75.00,99.00,54.00,22.00,APPROVED
IN: FORT WAYNE,01/05/2023 19:03:00,,1711.00,925.00,259.00,133.00,79.00,105.00,59.00,24.00,APPROVED
IN: FORT WAYNE,01/05/2023 20:03:00,,1970.00,1124.00,314.00,164.00,93.00,123.00,68.00,27.00,APPROVED
IN: FORT WAYNE,01/05/2023 21:03:00,,2325.00,1395.00,390.00,212.00,113.00,158.00,83.00,33.00,APPROVED
IN: FORT WAYNE,01/05/2023 22:03:00,,2011.00,1194.00,343.00,184.00,101.00,138.00,74.00,29.00,APPROVED
IN: FORT WAYNE,01/05/2023 23:04:00,,1969.00,1160.00,337.00,182.00,97.00,138.00,74.00,29.00,APPROVED
IN: FORT WAYNE,01/06/2023 00:04:00,,1888.00,1080.00,311.00,168.00,94.00,129.00,72.00,29.00,APPROVED
IN: FORT WAYNE,01/06/2023 01:04:00,,1985.00,1127.00,324.00,177.00,98.00,136.00,72.00,27.00,APPROVED
IN: FORT WAYNE,01/06/2023 02:04:00,,2085.00,1223.00,350.00,192.00,104.00,143.00,76.00,30.00,APPROVED
IN: FORT WAYNE,01/06/2023 03:04:00,,2282.00,1385.00,389.00,214.00,118.00,160.00,85.00,32.00,APPROVED
IN: FORT WAYNE,01/06/2023 04:05:00,,2008.00,1206.00,348.00,192.00,104.00,145.00,75.00,30.00,APPROVED
IN: FORT WAYNE,01/06/2023 05:05:00,,1920.00,1131.00,323.00,182.00,101.00,136.00,75.00,29.00,APPROVED
IN: FORT WAYNE,01/06/2023 06:05:00,,1905.00,1118.00,316.00,178.00,100.00,135.00,73.00,28.00,APPROVED
IN: FORT WAYNE,01/06/2023 07:05:00,,1996.00,1192.00,338.00,193.00,102.00,144.00,76.00,29.00,APPROVED
IN: FORT WAYNE,01/06/2023 08:05:00,,1931.00,1141.00,322.00,187.00,102.00,139.00,72.00,29.00,APPROVED
IN: FORT WAYNE,01/06/2023 09:06:00,,1858.00,1115.00,320.00,186.00,100.00,139.00,72.00,29.00,APPROVED
IN: FORT WAYNE,01/06/2023 10:06:00,,1869.00,1109.00,319.00,178.00,98.00,136.00,72.00,28.00,APPROVED
IN: FORT WAYNE,01/06/2023 11:06:00,,1836.00,1090.00,309.00,177.00,95.00,135.00,71.00,29.00,APPROVED
IN: FORT WAYNE,01/06/2023 12:06:00,,1868.00,1106.00,316.00,183.00,98.00,134.00,71.00,29.00,APPROVED
IN: FORT WAYNE,01/06/2023 13:06:00,,1963.00,1180.00,340.00,190.00,103.00,144.00,76.00,30.00,APPROVED
IN: FORT WAYNE,01/06/2023 14:07:00,,2045.00,1239.00,355.00,202.00,107.00,151.00,81.00,30.00,APPROVED
IN: FORT WAYNE,01/06/2023 15:07:00,,1979.00,1184.00,339.00,194.00,104.00,146.00,77.00,30.00,APPROVED
IN: FORT WAYNE,01/06/2023 16:07:00,,1852.00,1091.00,320.00,175.00,95.00,134.00,71.00,29.00,APPROVED
IN: FORT WAYNE,01/06/2023 17:07:00,,1763.00,1022.00,296.00,164.00,90.00,126.00,66.00,27.00,APPROVED
IN: FORT WAYNE,01/06/2023 18:07:00,,1740.00,1011.00,289.00,159.00,91.00,122.00,66.00,26.00,APPROVED
IN: FORT WAYNE,01/06/2023 19:08:00,,1752.00,990.00,290.00,160.00,89.00,120.00,66.00,26.00,APPROVED
IN: FORT WAYNE,01/06/2023 20:08:00,,1685.00,933.00,268.00,142.00,83.00,114.00,61.00,25.00,APPROVED
IN: FORT WAYNE,01/06/2023 21:08:00,,1657.00,890.00,256.00,137.00,80.00,106.00,59.00,24.00,APPROVED
IN: FORT WAYNE,01/06/2023 22:08:00,,1631.00,858.00,242.00,129.00,77.00,99.00,57.00,24.00,APPROVED
IN: FORT WAYNE,01/06/2023 23:08:00,,1607.00,833.00,235.00,122.00,73.00,95.00,56.00,23.00,APPROVED
IN: FORT WAYNE,01/07/2023 00:09:00,,1605.00,830.00,239.00,119.00,75.00,94.00,54.00,22.00,APPROVED
IN: FORT WAYNE,01/07/2023 01:09:00,,1604.00,829.00,235.00,121.00,74.00,95.00,56.00,24.00,APPROVED
IN: FORT WAYNE,01/07/2023 02:09:00,,1627.00,838.00,236.00,123.00,72.00,97.00,54.00,23.00,APPROVED
IN: FORT WAYNE,01/07/2023 03:09:00,,1614.00,837.00,237.00,123.00,75.00,97.00,55.00,23.00,APPROVED
IN: FORT WAYNE,01/07/2023 04:09:00,,1601.00,841.00,236.00,126.00,75.00,95.00,55.00,23.00,APPROVED
IN: FORT WAYNE,01/07/2023 05:10:00,,1611.00,847.00,239.00,128.00,75.00,97.00,55.00,24.00,APPROVED
IN: FORT WAYNE,01/07/2023 06:10:00,,1625.00,845.00,239.00,125.00,76.00,97.00,57.00,24.00,APPROVED
IN: FORT WAYNE,01/07/2023 07:10:00,,1617.00,841.00,235.00,125.00,76.00,97.00,56.00,23.00,APPROVED
IN: FORT WAYNE,01/07/2023 08:10:00,,1607.00,837.00,239.00,125.00,74.00,100.00,56.00,24.00,APPROVED
IN: FORT WAYNE,01/07/2023 09:10:00,,1565.00,835.00,237.00,124.00,75.00,95.00,54.00,24.00,APPROVED
IN: FORT WAYNE,01/07/2023 10:11:00,,1568.00,834.00,238.00,124.00,73.00,98.00,56.00,23.00,APPROVED
IN: FORT WAYNE,01/07/2023 11:11:00,,1555.00,830.00,236.00,128.00,77.00,99.00,55.00,23.00,APPROVED
IN: FORT WAYNE,01/07/2023 12:11:00,,1560.00,838.00,239.00,124.00,74.00,99.00,56.00,23.00,APPROVED
IN: FORT WAYNE,01/07/2023 13:11:00,,1563.00,842.00,238.00,125.00,74.00,98.00,55.00,25.00,APPROVED
IN: FORT WAYNE,01/07/2023 14:11:00,,1556.00,837.00,238.00,124.00,74.00,99.00,55.00,23.00,APPROVED
IN: FORT WAYNE,01/07/2023 15:12:00,,1592.00,846.00,240.00,127.00,75.00,100.00,56.00,24.00,APPROVED
IN: FORT WAYNE,01/07/2023 16:12:00,,1616.00,852.00,241.00,129.00,76.00,99.00,56.00,24.00,APPROVED
IN: FORT WAYNE,01/07/2023 17:12:00,,1568.00,836.00,234.00,125.00,78.00,97.00,58.00,24.00,APPROVED
IN: FORT WAYNE,01/07/2023 18:12:00,,1496.00,796.00,229.00,121.00,73.00,95.00,55.00,23.00,APPROVED
IN: FORT WAYNE,01/07/2023 20:13:00,,1556.00,805.00,227.00,120.00,71.00,92.00,54.00,22.00,APPROVED
IN: FORT WAYNE,01/07/2023 21:13:00,,1566.00,811.00,230.00,120.00,73.00,93.00,54.00,24.00,APPROVED
IN: FORT WAYNE,01/07/2023 22:13:00,,1556.00,812.00,229.00,119.00,73.00,92.00,54.00,22.00,APPROVED
IN: FORT WAYNE,01/07/2023 23:13:00,,1540.00,799.00,224.00,118.00,71.00,92.00,55.00,23.00,APPROVED
IN: FORT WAYNE,01/08/2023 00:13:00,,1545.00,804.00,227.00,119.00,72.00,92.00,53.00,23.00,APPROVED
IN: FORT WAYNE,01/08/2023 01:14:00,,1551.00,800.00,227.00,118.00,71.00,92.00,54.00,23.00,APPROVED
IN: FORT WAYNE,01/08/2023 02:14:00,,1545.00,792.00,224.00,118.00,71.00,91.00,53.00,21.00,APPROVED
IN: FORT WAYNE,01/08/2023 03:14:00,,1551.00,795.00,225.00,117.00,71.00,93.00,53.00,23.00,APPROVED
IN: FORT WAYNE,01/08/2023 04:14:00,,1561.00,800.00,224.00,115.00,72.00,94.00,54.00,22.00,APPROVED
IN: FORT WAYNE,01/08/2023 05:14:00,,1554.00,811.00,229.00,119.00,72.00,93.00,54.00,22.00,APPROVED
IN: FORT WAYNE,01/08/2023 06:15:00,,1560.00,812.00,229.00,118.00,74.00,91.00,54.00,22.00,APPROVED
IN: FORT WAYNE,01/08/2023 07:15:00,,1570.00,825.00,230.00,120.00,73.00,90.00,54.00,22.00,APPROVED
IN: FORT WAYNE,01/08/2023 08:15:00,,1600.00,849.00,234.00,124.00,77.00,96.00,56.00,23.00,APPROVED
IN: FORT WAYNE,01/08/2023 09:15:00,,1636.00,868.00,243.00,131.00,78.00,101.00,57.00,24.00,APPROVED
IN: FORT WAYNE,01/08/2023 10:15:00,,1649.00,898.00,251.00,136.00,77.00,105.00,58.00,25.00,APPROVED
IN: FORT WAYNE,01/08/2023 11:16:00,,1688.00,914.00,256.00,138.00,83.00,107.00,59.00,24.00,APPROVED
IN: FORT WAYNE,01/08/2023 12:16:00,,1698.00,939.00,262.00,139.00,84.00,110.00,60.00,25.00,APPROVED
IN: FORT WAYNE,01/08/2023 13:16:00,,1701.00,940.00,265.00,147.00,85.00,112.00,63.00,24.00,APPROVED
IN: FORT WAYNE,01/08/2023 14:16:00,,1735.00,980.00,277.00,154.00,87.00,117.00,63.00,25.00,APPROVED
IN: FORT WAYNE,01/08/2023 15:16:00,,1733.00,983.00,281.00,155.00,87.00,117.00,65.00,27.00,APPROVED
IN: FORT WAYNE,01/08/2023 16:17:00,,1702.00,943.00,270.00,150.00,86.00,112.00,64.00,26.00,APPROVED
IN: FORT WAYNE,01/08/2023 17:17:00,,1667.00,920.00,261.00,140.00,81.00,105.00,60.00,25.00,APPROVED
IN: FORT WAYNE,01/08/2023 18:17:00,,1630.00,885.00,246.00,136.00,81.00,101.00,58.00,25.00,APPROVED
IN: FORT WAYNE,01/08/2023 19:17:00,,1611.00,869.00,246.00,129.00,79.00,101.00,58.00,25.00,APPROVED
IN: FORT WAYNE,01/08/2023 20:17:00,,1590.00,851.00,240.00,128.00,76.00,97.00,59.00,24.00,APPROVED
IN: FORT WAYNE,01/08/2023 21:18:00,,1566.00,836.00,236.00,126.00,73.00,97.00,56.00,24.00,APPROVED
IN: FORT WAYNE,01/08/2023 22:18:00,,1581.00,841.00,239.00,125.00,75.00,97.00,57.00,23.00,APPROVED
IN: FORT WAYNE,01/08/2023 23:18:00,,1592.00,842.00,237.00,125.00,77.00,95.00,57.00,24.00,APPROVED
IN: FORT WAYNE,01/09/2023 00:18:00,,1604.00,856.00,242.00,126.00,77.00,97.00,56.00,24.00,APPROVED
IN: FORT WAYNE,01/09/2023 01:18:00,,1628.00,875.00,246.00,131.00,76.00,99.00,57.00,26.00,APPROVED
IN: FORT WAYNE,01/09/2023 02:19:00,,1646.00,885.00,247.00,130.00,77.00,100.00,59.00,24.00,APPROVED
IN: FORT WAYNE,01/09/2023 03:19:00,,1692.00,907.00,255.00,133.00,80.00,104.00,59.00,25.00,APPROVED
IN: FORT WAYNE,01/09/2023 04:19:00,,1719.00,930.00,259.00,138.00,80.00,106.00,60.00,24.00,APPROVED
IN: FORT WAYNE,01/09/2023 05:19:00,,1665.00,923.00,262.00,140.00,83.00,108.00,61.00,25.00,APPROVED
IN: FORT WAYNE,01/09/2023 06:19:00,,1602.00,900.00,255.00,134.00,80.00,106.00,58.00,25.00,APPROVED
IN: FORT WAYNE,01/09/2023 07:20:00,,1558.00,845.00,245.00,127.00,77.00,100.00,58.00,25.00,APPROVED
IN: FORT WAYNE,01/09/2023 08:20:00,,1565.00,808.00,233.00,119.00,73.00,94.00,54.00,23.00,APPROVED
IN: FORT WAYNE,01/09/2023 09:20:00,,1584.00,807.00,227.00,114.00,73.00,94.00,54.00,22.00,APPROVED
IN: FORT WAYNE,01/09/2023 10:20:00,,1592.00,828.00,233.00,117.00,72.00,95.00,52.00,22.00,APPROVED
IN: FORT WAYNE,01/09/2023 11:20:00,,1581.00,826.00,237.00,121.00,76.00,98.00,53.00,23.00,APPROVED
IN: FORT WAYNE,01/09/2023 12:21:00,,1596.00,833.00,241.00,123.00,75.00,100.00,54.00,22.00,APPROVED
IN: FORT WAYNE,01/09/2023 13:21:00,,1611.00,856.00,241.00,123.00,73.00,99.00,53.00,22.00,APPROVED
IN: FORT WAYNE,01/09/2023 14:21:00,,1623.00,857.00,246.00,126.00,76.00,99.00,56.00,23.00,APPROVED
IN: FORT WAYNE,01/09/2023 15:21:00,,1635.00,868.00,244.00,127.00,76.00,100.00,55.00,23.00,APPROVED
IN: FORT WAYNE,01/09/2023 16:21:00,,1598.00,861.00,245.00,127.00,77.00,102.00,57.00,23.00,APPROVED
IN: FORT WAYNE,01/09/2023 17:22:00,,1626.00,880.00,250.00,131.00,80.00,103.00,58.00,24.00,APPROVED
IN: FORT WAYNE,01/09/2023 18:22:00,,1613.00,883.00,252.00,133.00,79.00,102.00,59.00,25.00,APPROVED
IN: FORT WAYNE,01/09/2023 19:22:00,,1578.00,863.00,249.00,132.00,78.00,100.00,58.00,24.00,APPROVED
