LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SACRAMENTO,01/03/2023 09:46:00,,1196.00,658.00,184.00,95.00,55.00,68.00,45.00,22.00,APPROVED
CA: SACRAMENTO,01/03/2023 10:46:00,,1209.00,676.00,191.00,95.00,57.00,69.00,46.00,23.00,APPROVED
CA: SACRAMENTO,01/03/2023 11:46:00,,1321.00,768.00,220.00,115.00,65.00,79.00,52.00,24.00,APPROVED
CA: SACRAMENTO,01/03/2023 12:46:00,,1297.00,752.00,213.00,112.00,63.00,78.00,51.00,24.00,APPROVED
CA: SACRAMENTO,01/03/2023 13:47:00,,1294.00,745.00,212.00,111.00,65.00,79.00,49.00,24.00,APPROVED
CA: SACRAMENTO,01/03/2023 14:47:00,,1314.00,761.00,216.00,114.00,66.00,83.00,51.00,24.00,APPROVED
CA: SACRAMENTO,01/03/2023 15:47:00,,1266.00,727.00,210.00,112.00,62.00,80.00,50.00,24.00,APPROVED
CA: SACRAMENTO,01/03/2023 16:47:00,,1223.00,691.00,201.00,104.00,60.00,75.00,51.00,25.00,APPROVED
CA: SACRAMENTO,01/03/2023 17:47:00,,1199.00,669.00,193.00,99.00,58.00,73.00,46.00,22.00,APPROVED
CA: SACRAMENTO,01/03/2023 18:48:00,,1192.00,670.00,190.00,100.00,58.00,71.00,47.00,24.00,APPROVED
CA: SACRAMENTO,01/03/2023 19:48:00,,1188.00,669.00,191.00,102.00,59.00,73.00,48.00,24.00,APPROVED
CA: SACRAMENTO,01/04/2023 06:15:00,,1148.00,627.00,186.00,89.00,54.00,74.00,40.00,24.00,APPROVED
CA: SACRAMENTO,01/04/2023 08:16:00,,1195.00,693.00,199.00,108.00,61.00,75.00,49.00,24.00,APPROVED
CA: SACRAMENTO,01/04/2023 09:16:00,,1187.00,687.00,197.00,108.00,61.00,75.00,47.00,23.00,APPROVED
CA: SACRAMENTO,01/04/2023 10:16:00,,1194.00,680.00,200.00,108.00,58.00,72.00,47.00,25.00,APPROVED
CA: SACRAMENTO,01/04/2023 11:16:00,,1199.00,682.00,199.00,104.00,60.00,75.00,49.00,24.00,APPROVED
CA: SACRAMENTO,01/04/2023 12:17:00,,1207.00,705.00,201.00,108.00,62.00,76.00,50.00,25.00,APPROVED
CA: SACRAMENTO,01/04/2023 15:17:00,,1262.00,755.00,219.00,122.00,66.00,84.00,51.00,26.00,APPROVED
CA: SACRAMENTO,01/04/2023 16:17:00,,1296.00,779.00,225.00,121.00,69.00,87.00,54.00,26.00,APPROVED
CA: SACRAMENTO,01/04/2023 17:18:00,,1270.00,755.00,216.00,115.00,66.00,83.00,54.00,25.00,APPROVED
CA: SACRAMENTO,01/04/2023 18:18:00,,1212.00,710.00,202.00,109.00,62.00,77.00,50.00,24.00,APPROVED
CA: SACRAMENTO,01/04/2023 19:18:00,,1156.00,660.00,188.00,100.00,58.00,73.00,48.00,23.00,APPROVED
CA: SACRAMENTO,01/04/2023 20:18:00,,1098.00,615.00,178.00,93.00,55.00,64.00,45.00,23.00,APPROVED
CA: SACRAMENTO,01/04/2023 21:18:00,,1060.00,594.00,170.00,92.00,56.00,65.00,45.00,24.00,APPROVED
CA: SACRAMENTO,01/04/2023 22:19:00,,1081.00,611.00,176.00,94.00,56.00,66.00,44.00,24.00,APPROVED
CA: SACRAMENTO,01/04/2023 23:19:00,,1094.00,624.00,182.00,96.00,57.00,66.00,48.00,23.00,APPROVED
CA: SACRAMENTO,01/05/2023 00:19:00,,1071.00,612.00,180.00,98.00,56.00,68.00,46.00,23.00,APPROVED
CA: SACRAMENTO,01/05/2023 01:19:00,,1131.00,666.00,189.00,104.00,58.00,75.00,49.00,25.00,APPROVED
CA: SACRAMENTO,01/05/2023 02:19:00,,1121.00,651.00,187.00,106.00,60.00,71.00,50.00,24.00,APPROVED
CA: SACRAMENTO,01/05/2023 03:20:00,,1151.00,685.00,196.00,110.00,62.00,74.00,49.00,26.00,APPROVED
CA: SACRAMENTO,01/05/2023 04:20:00,,1156.00,677.00,194.00,110.00,60.00,75.00,50.00,26.00,APPROVED
CA: SACRAMENTO,01/05/2023 05:20:00,,1099.00,629.00,184.00,102.00,58.00,69.00,46.00,23.00,APPROVED
CA: SACRAMENTO,01/05/2023 06:20:00,,1076.00,607.00,178.00,95.00,55.00,67.00,46.00,23.00,APPROVED
CA: SACRAMENTO,01/05/2023 07:20:00,,1090.00,622.00,180.00,98.00,57.00,68.00,47.00,25.00,APPROVED
CA: SACRAMENTO,01/05/2023 08:21:00,,1136.00,645.00,190.00,103.00,60.00,71.00,49.00,26.00,APPROVED
CA: SACRAMENTO,01/05/2023 09:21:00,,1130.00,641.00,186.00,103.00,57.00,69.00,47.00,24.00,APPROVED
CA: SACRAMENTO,01/05/2023 10:21:00,,1227.00,731.00,208.00,114.00,64.00,80.00,53.00,26.00,APPROVED
CA: SACRAMENTO,01/05/2023 11:21:00,,1243.00,746.00,213.00,119.00,64.00,82.00,53.00,24.00,APPROVED
CA: SACRAMENTO,01/05/2023 12:21:00,,1141.00,645.00,192.00,103.00,57.00,73.00,47.00,24.00,APPROVED
CA: SACRAMENTO,01/05/2023 13:22:00,,1111.00,617.00,180.00,95.00,56.00,66.00,46.00,24.00,APPROVED
CA: SACRAMENTO,01/05/2023 14:22:00,,1092.00,612.00,179.00,92.00,55.00,65.00,45.00,24.00,APPROVED
CA: SACRAMENTO,01/05/2023 15:22:00,,1076.00,602.00,173.00,92.00,55.00,64.00,45.00,23.00,APPROVED
CA: SACRAMENTO,01/05/2023 16:22:00,,1085.00,602.00,175.00,93.00,54.00,67.00,45.00,22.00,APPROVED
CA: SACRAMENTO,01/05/2023 17:22:00,,1083.00,609.00,177.00,95.00,55.00,67.00,44.00,22.00,APPROVED
CA: SACRAMENTO,01/05/2023 18:23:00,,1124.00,637.00,181.00,98.00,56.00,69.00,47.00,23.00,APPROVED
CA: SACRAMENTO,01/05/2023 19:23:00,,1131.00,653.00,192.00,100.00,58.00,73.00,49.00,24.00,APPROVED
CA: SACRAMENTO,01/05/2023 20:23:00,,1128.00,646.00,190.00,100.00,59.00,69.00,47.00,24.00,APPROVED
CA: SACRAMENTO,01/05/2023 21:23:00,,1166.00,674.00,193.00,105.00,60.00,73.00,48.00,25.00,APPROVED
CA: SACRAMENTO,01/05/2023 22:23:00,,1101.00,622.00,182.00,93.00,58.00,67.00,46.00,23.00,APPROVED
CA: SACRAMENTO,01/05/2023 23:24:00,,1071.00,590.00,172.00,88.00,53.00,62.00,42.00,23.00,APPROVED
CA: SACRAMENTO,01/06/2023 00:24:00,,1043.00,567.00,165.00,83.00,52.00,60.00,43.00,22.00,APPROVED
CA: SACRAMENTO,01/06/2023 01:24:00,,1047.00,567.00,164.00,83.00,52.00,60.00,43.00,22.00,APPROVED
CA: SACRAMENTO,01/06/2023 02:24:00,,1050.00,566.00,166.00,84.00,51.00,59.00,43.00,23.00,APPROVED
CA: SACRAMENTO,01/06/2023 03:24:00,,1042.00,561.00,164.00,82.00,52.00,59.00,41.00,22.00,APPROVED
CA: SACRAMENTO,01/06/2023 04:25:00,,1055.00,568.00,164.00,78.00,52.00,58.00,41.00,21.00,APPROVED
CA: SACRAMENTO,01/06/2023 05:25:00,,1054.00,558.00,163.00,82.00,50.00,59.00,42.00,22.00,APPROVED
CA: SACRAMENTO,01/06/2023 06:25:00,,1048.00,565.00,162.00,82.00,50.00,58.00,42.00,21.00,APPROVED
CA: SACRAMENTO,01/06/2023 07:25:00,,1061.00,565.00,164.00,81.00,51.00,57.00,41.00,22.00,APPROVED
CA: SACRAMENTO,01/06/2023 08:25:00,,1061.00,566.00,162.00,81.00,50.00,58.00,41.00,21.00,APPROVED
CA: SACRAMENTO,01/06/2023 09:26:00,,1065.00,570.00,162.00,82.00,52.00,59.00,40.00,21.00,APPROVED
CA: SACRAMENTO,01/06/2023 10:26:00,,1061.00,572.00,165.00,84.00,49.00,58.00,40.00,21.00,APPROVED
CA: SACRAMENTO,01/06/2023 11:26:00,,1083.00,590.00,170.00,86.00,53.00,62.00,44.00,21.00,APPROVED
CA: SACRAMENTO,01/06/2023 12:26:00,,1097.00,594.00,170.00,87.00,53.00,60.00,44.00,21.00,APPROVED
CA: SACRAMENTO,01/06/2023 13:26:00,,1092.00,596.00,169.00,87.00,55.00,62.00,44.00,23.00,APPROVED
CA: SACRAMENTO,01/06/2023 14:27:00,,1081.00,586.00,170.00,86.00,54.00,62.00,43.00,22.00,APPROVED
CA: SACRAMENTO,01/06/2023 15:27:00,,1101.00,594.00,172.00,87.00,54.00,63.00,44.00,22.00,APPROVED
CA: SACRAMENTO,01/06/2023 16:27:00,,1112.00,612.00,177.00,91.00,55.00,66.00,46.00,22.00,APPROVED
CA: SACRAMENTO,01/06/2023 17:27:00,,1128.00,633.00,182.00,97.00,56.00,68.00,46.00,23.00,APPROVED
CA: SACRAMENTO,01/06/2023 18:27:00,,1114.00,632.00,182.00,98.00,57.00,69.00,45.00,24.00,APPROVED
CA: SACRAMENTO,01/06/2023 19:28:00,,1083.00,624.00,186.00,98.00,56.00,68.00,46.00,23.00,APPROVED
CA: SACRAMENTO,01/06/2023 20:28:00,,1038.00,598.00,173.00,95.00,56.00,66.00,47.00,25.00,APPROVED
CA: SACRAMENTO,01/06/2023 21:28:00,,1019.00,584.00,175.00,93.00,55.00,66.00,46.00,23.00,APPROVED
CA: SACRAMENTO,01/06/2023 22:28:00,,1001.00,576.00,172.00,94.00,55.00,65.00,46.00,23.00,APPROVED
CA: SACRAMENTO,01/06/2023 23:28:00,,982.00,558.00,171.00,89.00,54.00,64.00,43.00,23.00,APPROVED
CA: SACRAMENTO,01/07/2023 00:29:00,,1014.00,561.00,171.00,90.00,54.00,63.00,43.00,23.00,APPROVED
CA: SACRAMENTO,01/07/2023 01:29:00,,1037.00,582.00,173.00,90.00,54.00,62.00,45.00,23.00,APPROVED
CA: SACRAMENTO,01/07/2023 02:29:00,,1052.00,576.00,173.00,88.00,54.00,65.00,44.00,23.00,APPROVED
CA: SACRAMENTO,01/07/2023 03:29:00,,1059.00,583.00,171.00,89.00,54.00,64.00,46.00,21.00,APPROVED
CA: SACRAMENTO,01/07/2023 04:29:00,,1073.00,588.00,173.00,88.00,54.00,63.00,44.00,23.00,APPROVED
CA: SACRAMENTO,01/07/2023 05:30:00,,1072.00,583.00,171.00,87.00,53.00,62.00,44.00,23.00,APPROVED
CA: SACRAMENTO,01/07/2023 06:30:00,,1081.00,590.00,175.00,87.00,53.00,63.00,43.00,23.00,APPROVED
CA: SACRAMENTO,01/07/2023 07:30:00,,1099.00,600.00,173.00,87.00,53.00,62.00,43.00,21.00,APPROVED
CA: SACRAMENTO,01/07/2023 08:30:00,,1111.00,603.00,176.00,88.00,53.00,65.00,46.00,22.00,APPROVED
CA: SACRAMENTO,01/07/2023 09:30:00,,1116.00,610.00,177.00,90.00,56.00,64.00,44.00,24.00,APPROVED
CA: SACRAMENTO,01/07/2023 10:31:00,,1125.00,624.00,177.00,90.00,56.00,64.00,46.00,23.00,APPROVED
CA: SACRAMENTO,01/07/2023 11:31:00,,1133.00,620.00,175.00,92.00,56.00,63.00,45.00,23.00,APPROVED
CA: SACRAMENTO,01/07/2023 12:31:00,,1132.00,623.00,179.00,91.00,55.00,64.00,46.00,23.00,APPROVED
CA: SACRAMENTO,01/07/2023 13:31:00,,1139.00,629.00,181.00,93.00,56.00,65.00,45.00,23.00,APPROVED
CA: SACRAMENTO,01/07/2023 14:31:00,,1185.00,665.00,190.00,100.00,58.00,71.00,46.00,24.00,APPROVED
CA: SACRAMENTO,01/07/2023 15:32:00,,1164.00,653.00,184.00,98.00,57.00,68.00,49.00,24.00,APPROVED
CA: SACRAMENTO,01/07/2023 16:32:00,,1129.00,630.00,181.00,93.00,56.00,64.00,45.00,24.00,APPROVED
CA: SACRAMENTO,01/07/2023 17:32:00,,1132.00,630.00,179.00,93.00,54.00,67.00,45.00,22.00,APPROVED
CA: SACRAMENTO,01/07/2023 18:32:00,,1132.00,633.00,181.00,94.00,55.00,66.00,46.00,23.00,APPROVED
CA: SACRAMENTO,01/07/2023 19:32:00,,1124.00,628.00,178.00,95.00,55.00,68.00,46.00,23.00,APPROVED
CA: SACRAMENTO,01/07/2023 20:33:00,,1115.00,632.00,182.00,98.00,57.00,71.00,47.00,24.00,APPROVED
CA: SACRAMENTO,01/07/2023 21:33:00,,1127.00,644.00,184.00,102.00,58.00,68.00,48.00,25.00,APPROVED
CA: SACRAMENTO,01/07/2023 22:33:00,,1135.00,646.00,184.00,99.00,59.00,72.00,48.00,25.00,APPROVED
CA: SACRAMENTO,01/07/2023 23:33:00,,1134.00,648.00,187.00,100.00,61.00,72.00,48.00,24.00,APPROVED
CA: SACRAMENTO,01/08/2023 00:33:00,,1133.00,641.00,183.00,100.00,57.00,69.00,47.00,24.00,APPROVED
CA: SACRAMENTO,01/08/2023 01:34:00,,1143.00,659.00,192.00,101.00,58.00,71.00,48.00,25.00,APPROVED
CA: SACRAMENTO,01/08/2023 02:34:00,,1251.00,740.00,208.00,117.00,65.00,78.00,50.00,26.00,APPROVED
CA: SACRAMENTO,01/08/2023 03:34:00,,1264.00,746.00,209.00,120.00,66.00,80.00,53.00,26.00,APPROVED
CA: SACRAMENTO,01/08/2023 04:34:00,,1190.00,687.00,196.00,105.00,61.00,74.00,51.00,23.00,APPROVED
CA: SACRAMENTO,01/08/2023 05:34:00,,1130.00,625.00,182.00,93.00,58.00,67.00,45.00,23.00,APPROVED
CA: SACRAMENTO,01/08/2023 06:35:00,,1169.00,668.00,188.00,100.00,58.00,71.00,49.00,23.00,APPROVED
CA: SACRAMENTO,01/08/2023 07:35:00,,1175.00,662.00,190.00,101.00,59.00,73.00,48.00,24.00,APPROVED
CA: SACRAMENTO,01/09/2023 22:19:00,,1020.00,545.00,161.00,82.00,50.00,59.00,44.00,22.00,APPROVED
CA: SACRAMENTO,01/09/2023 23:19:00,,1007.00,549.00,163.00,83.00,51.00,60.00,43.00,21.00,APPROVED
CA: SACRAMENTO,01/10/2023 00:19:00,,1011.00,551.00,166.00,84.00,53.00,61.00,44.00,23.00,APPROVED
CA: SACRAMENTO,01/10/2023 01:19:00,,1027.00,559.00,168.00,84.00,52.00,62.00,43.00,22.00,APPROVED
CA: SACRAMENTO,01/10/2023 02:19:00,,1055.00,565.00,164.00,82.00,51.00,60.00,45.00,21.00,APPROVED
CA: SACRAMENTO,01/10/2023 03:20:00,,1059.00,577.00,169.00,87.00,52.00,60.00,44.00,22.00,APPROVED
CA: SACRAMENTO,01/10/2023 04:20:00,,1081.00,584.00,167.00,84.00,52.00,62.00,43.00,22.00,APPROVED
CA: SACRAMENTO,01/10/2023 05:20:00,,1099.00,600.00,172.00,86.00,52.00,63.00,43.00,22.00,APPROVED
CA: SACRAMENTO,01/10/2023 06:20:00,,1134.00,611.00,175.00,92.00,55.00,64.00,44.00,23.00,APPROVED
CA: SACRAMENTO,01/10/2023 07:20:00,,1145.00,630.00,178.00,93.00,55.00,65.00,47.00,22.00,APPROVED
CA: SACRAMENTO,01/10/2023 08:21:00,,1180.00,660.00,189.00,97.00,56.00,67.00,46.00,24.00,APPROVED
CA: SACRAMENTO,01/10/2023 09:21:00,,1184.00,675.00,192.00,102.00,58.00,72.00,48.00,24.00,APPROVED
CA: SACRAMENTO,01/10/2023 10:21:00,,1155.00,651.00,187.00,99.00,58.00,69.00,46.00,23.00,APPROVED
CA: SACRAMENTO,01/10/2023 11:21:00,,1173.00,671.00,189.00,104.00,61.00,73.00,48.00,24.00,APPROVED
CA: SACRAMENTO,01/10/2023 12:21:00,,1366.00,830.00,230.00,132.00,71.00,86.00,56.00,28.00,APPROVED
CA: SACRAMENTO,01/10/2023 13:22:00,,1226.00,703.00,204.00,115.00,61.00,78.00,51.00,25.00,APPROVED
CA: SACRAMENTO,01/10/2023 14:22:00,,1133.00,622.00,179.00,95.00,56.00,66.00,44.00,24.00,APPROVED
CA: SACRAMENTO,01/10/2023 15:22:00,,1086.00,589.00,169.00,86.00,53.00,62.00,44.00,24.00,APPROVED
CA: SACRAMENTO,01/10/2023 16:22:00,,1081.00,584.00,168.00,84.00,53.00,60.00,45.00,23.00,APPROVED
CA: SACRAMENTO,01/10/2023 17:22:00,,1072.00,574.00,168.00,85.00,51.00,62.00,42.00,22.00,APPROVED
CA: SACRAMENTO,01/10/2023 18:23:00,,1052.00,565.00,165.00,85.00,52.00,59.00,42.00,22.00,APPROVED
CA: SACRAMENTO,01/10/2023 19:23:00,,1052.00,565.00,166.00,84.00,51.00,60.00,43.00,22.00,APPROVED
CA: SACRAMENTO,01/10/2023 20:23:00,,1062.00,568.00,164.00,82.00,50.00,58.00,43.00,22.00,APPROVED
CA: SACRAMENTO,01/10/2023 21:23:00,,1038.00,560.00,164.00,83.00,51.00,59.00,43.00,22.00,APPROVED
CA: SACRAMENTO,01/10/2023 22:23:00,,1039.00,556.00,162.00,82.00,52.00,61.00,43.00,22.00,APPROVED
CA: SACRAMENTO,01/10/2023 23:24:00,,1087.00,575.00,165.00,84.00,53.00,60.00,41.00,21.00,APPROVED
CA: SACRAMENTO,01/11/2023 00:24:00,,1082.00,573.00,162.00,83.00,51.00,59.00,41.00,22.00,APPROVED
CA: SACRAMENTO,01/11/2023 01:24:00,,1077.00,567.00,164.00,82.00,50.00,59.00,42.00,22.00,APPROVED
CA: SACRAMENTO,01/11/2023 02:24:00,,1062.00,566.00,162.00,81.00,50.00,58.00,41.00,22.00,APPROVED
CA: SACRAMENTO,01/11/2023 03:24:00,,1080.00,570.00,161.00,80.00,51.00,59.00,42.00,21.00,APPROVED
CA: SACRAMENTO,01/11/2023 04:25:00,,1101.00,584.00,165.00,84.00,52.00,59.00,41.00,22.00,APPROVED
CA: SACRAMENTO,01/11/2023 05:25:00,,1120.00,591.00,171.00,84.00,53.00,63.00,43.00,22.00,APPROVED
CA: SACRAMENTO,01/11/2023 06:25:00,,1106.00,584.00,165.00,81.00,52.00,61.00,43.00,22.00,APPROVED
CA: SACRAMENTO,01/11/2023 07:25:00,,1094.00,580.00,166.00,80.00,54.00,60.00,42.00,21.00,APPROVED
CA: SACRAMENTO,01/11/2023 08:25:00,,1100.00,581.00,168.00,84.00,52.00,58.00,43.00,22.00,APPROVED
CA: SACRAMENTO,01/11/2023 09:26:00,,1131.00,604.00,175.00,86.00,52.00,62.00,43.00,22.00,APPROVED
CA: SACRAMENTO,01/11/2023 10:26:00,,1131.00,603.00,173.00,88.00,54.00,63.00,43.00,23.00,APPROVED
CA: SACRAMENTO,01/11/2023 11:26:00,,1113.00,598.00,171.00,84.00,52.00,61.00,44.00,22.00,APPROVED
CA: SACRAMENTO,01/11/2023 12:26:00,,1112.00,602.00,171.00,87.00,52.00,61.00,43.00,21.00,APPROVED
CA: SACRAMENTO,01/11/2023 13:26:00,,1139.00,614.00,177.00,89.00,54.00,64.00,44.00,23.00,APPROVED
CA: SACRAMENTO,01/11/2023 14:27:00,,1147.00,624.00,178.00,92.00,56.00,65.00,46.00,23.00,APPROVED
CA: SACRAMENTO,01/11/2023 15:27:00,,1149.00,631.00,180.00,93.00,56.00,66.00,46.00,22.00,APPROVED
CA: SACRAMENTO,01/11/2023 16:27:00,,1126.00,606.00,176.00,92.00,55.00,65.00,45.00,23.00,APPROVED
CA: SACRAMENTO,01/11/2023 17:27:00,,1121.00,610.00,178.00,91.00,54.00,63.00,45.00,21.00,APPROVED
CA: SACRAMENTO,01/11/2023 18:27:00,,1133.00,622.00,179.00,96.00,53.00,65.00,46.00,22.00,APPROVED
CA: SACRAMENTO,01/11/2023 19:28:00,,1117.00,613.00,175.00,92.00,55.00,64.00,47.00,23.00,APPROVED
CA: SACRAMENTO,01/11/2023 20:28:00,,1082.00,592.00,173.00,89.00,54.00,64.00,44.00,22.00,APPROVED
CA: SACRAMENTO,01/11/2023 21:28:00,,1079.00,592.00,172.00,89.00,54.00,64.00,44.00,24.00,APPROVED
CA: SACRAMENTO,01/11/2023 22:28:00,,1132.00,630.00,180.00,95.00,55.00,65.00,46.00,23.00,APPROVED
