LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN FRANCISCO,01/11/2023 21:10:00,66.00,868.00,506.00,161.00,88.00,66.00,74.00,44.00,23.00,APPROVED
CA: SAN FRANCISCO,01/11/2023 22:10:00,67.00,876.00,509.00,159.00,87.00,66.00,73.00,44.00,22.00,APPROVED
CA: SAN FRANCISCO,01/11/2023 23:11:00,68.00,882.00,525.00,166.00,90.00,68.00,75.00,44.00,22.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 00:11:00,68.00,872.00,513.00,166.00,90.00,66.00,75.00,44.00,22.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 01:11:00,63.00,867.00,508.00,164.00,89.00,67.00,74.00,45.00,21.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 02:11:00,68.00,846.00,489.00,157.00,86.00,64.00,69.00,44.00,23.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 03:12:00,67.00,820.00,468.00,151.00,79.00,63.00,69.00,43.00,21.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 04:12:00,67.00,816.00,470.00,153.00,82.00,63.00,67.00,40.00,21.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 05:12:00,68.00,810.00,459.00,146.00,80.00,63.00,67.00,41.00,20.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 06:12:00,69.00,803.00,455.00,145.00,79.00,62.00,68.00,40.00,21.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 07:12:00,70.00,807.00,458.00,149.00,77.00,64.00,67.00,40.00,20.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 08:13:00,64.00,805.00,453.00,148.00,77.00,62.00,67.00,41.00,21.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 09:13:00,71.00,813.00,455.00,146.00,79.00,62.00,66.00,39.00,21.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 10:13:00,73.00,830.00,475.00,152.00,81.00,63.00,69.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 11:13:00,68.00,835.00,482.00,155.00,82.00,63.00,70.00,40.00,22.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 12:13:00,72.00,840.00,483.00,154.00,84.00,66.00,68.00,41.00,21.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 13:14:00,68.00,833.00,487.00,156.00,84.00,66.00,70.00,43.00,21.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 14:14:00,66.00,839.00,492.00,159.00,86.00,63.00,70.00,43.00,22.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 15:14:00,69.00,859.00,496.00,161.00,84.00,64.00,72.00,43.00,22.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 16:14:00,69.00,870.00,512.00,164.00,89.00,66.00,74.00,44.00,22.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 17:14:00,70.00,881.00,514.00,162.00,88.00,68.00,75.00,45.00,22.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 18:15:00,71.00,881.00,516.00,161.00,89.00,65.00,74.00,44.00,21.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 19:15:00,72.00,879.00,509.00,161.00,90.00,67.00,73.00,45.00,23.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 20:15:00,75.00,883.00,519.00,166.00,88.00,66.00,73.00,43.00,22.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 21:15:00,77.00,879.00,518.00,161.00,88.00,66.00,73.00,43.00,22.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 22:15:00,75.00,879.00,514.00,163.00,90.00,67.00,73.00,43.00,23.00,APPROVED
CA: SAN FRANCISCO,01/12/2023 23:16:00,80.00,881.00,509.00,164.00,90.00,68.00,75.00,47.00,22.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 00:16:00,75.00,883.00,518.00,160.00,92.00,66.00,75.00,46.00,22.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 01:16:00,79.00,886.00,522.00,161.00,90.00,68.00,75.00,45.00,22.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 02:16:00,76.00,891.00,517.00,162.00,91.00,66.00,75.00,44.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 03:17:00,78.00,898.00,528.00,165.00,90.00,66.00,76.00,44.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 04:17:00,78.00,897.00,534.00,168.00,93.00,67.00,77.00,44.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 05:17:00,78.00,920.00,543.00,172.00,92.00,69.00,78.00,45.00,21.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 06:17:00,76.00,922.00,547.00,170.00,97.00,67.00,78.00,46.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 07:17:00,80.00,936.00,554.00,174.00,97.00,69.00,80.00,48.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 08:18:00,78.00,939.00,565.00,179.00,97.00,70.00,79.00,47.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 09:18:00,81.00,958.00,575.00,182.00,100.00,69.00,82.00,47.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 10:18:00,78.00,956.00,582.00,181.00,101.00,73.00,81.00,47.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 11:18:00,79.00,964.00,578.00,182.00,101.00,69.00,82.00,49.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 12:18:00,80.00,953.00,574.00,182.00,100.00,71.00,80.00,49.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 13:19:00,78.00,946.00,569.00,178.00,100.00,72.00,82.00,49.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 14:19:00,78.00,969.00,591.00,183.00,102.00,72.00,82.00,48.00,24.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 15:19:00,78.00,955.00,590.00,186.00,103.00,72.00,86.00,48.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 16:19:00,81.00,948.00,589.00,182.00,103.00,74.00,87.00,51.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 17:19:00,84.00,950.00,588.00,185.00,105.00,71.00,86.00,50.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 18:20:00,88.00,907.00,560.00,180.00,99.00,69.00,80.00,49.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 19:20:00,80.00,901.00,552.00,170.00,95.00,70.00,78.00,45.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 20:20:00,86.00,894.00,535.00,173.00,94.00,68.00,77.00,45.00,23.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 21:20:00,79.00,849.00,497.00,161.00,86.00,65.00,73.00,44.00,22.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 22:20:00,81.00,828.00,479.00,154.00,84.00,62.00,70.00,42.00,22.00,APPROVED
CA: SAN FRANCISCO,01/13/2023 23:21:00,77.00,811.00,457.00,152.00,79.00,62.00,70.00,41.00,20.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 00:21:00,79.00,796.00,452.00,143.00,77.00,60.00,67.00,41.00,21.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 01:21:00,79.00,799.00,448.00,147.00,77.00,60.00,66.00,40.00,20.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 02:21:00,78.00,795.00,446.00,143.00,77.00,60.00,64.00,41.00,21.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 03:22:00,75.00,791.00,435.00,139.00,77.00,60.00,64.00,40.00,20.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 04:22:00,80.00,791.00,433.00,139.00,74.00,59.00,64.00,40.00,20.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 05:22:00,81.00,781.00,434.00,139.00,74.00,60.00,64.00,39.00,21.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 06:22:00,77.00,789.00,436.00,138.00,73.00,61.00,64.00,38.00,21.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 07:22:00,81.00,787.00,436.00,139.00,73.00,60.00,65.00,39.00,20.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 08:23:00,81.00,789.00,431.00,143.00,76.00,61.00,64.00,38.00,19.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 09:23:00,77.00,792.00,438.00,141.00,75.00,59.00,64.00,39.00,20.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 10:23:00,78.00,800.00,446.00,144.00,77.00,61.00,67.00,39.00,21.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 11:23:00,78.00,814.00,455.00,149.00,78.00,61.00,67.00,40.00,21.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 12:23:00,83.00,853.00,494.00,159.00,85.00,65.00,72.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 13:24:00,82.00,878.00,510.00,164.00,86.00,68.00,73.00,44.00,22.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 14:24:00,82.00,884.00,516.00,166.00,89.00,66.00,78.00,44.00,22.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 15:24:00,83.00,892.00,530.00,168.00,90.00,69.00,76.00,45.00,21.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 16:24:00,88.00,917.00,555.00,174.00,96.00,69.00,77.00,46.00,22.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 17:24:00,88.00,891.00,530.00,169.00,92.00,67.00,76.00,46.00,23.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 18:25:00,85.00,842.00,484.00,158.00,86.00,65.00,71.00,43.00,21.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 19:25:00,79.00,806.00,452.00,144.00,79.00,62.00,68.00,39.00,22.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 20:25:00,84.00,794.00,447.00,145.00,77.00,61.00,67.00,39.00,20.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 21:25:00,83.00,801.00,444.00,145.00,76.00,61.00,68.00,41.00,20.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 22:26:00,86.00,816.00,465.00,150.00,79.00,64.00,67.00,40.00,23.00,APPROVED
CA: SAN FRANCISCO,01/14/2023 23:26:00,81.00,805.00,448.00,145.00,78.00,61.00,67.00,40.00,19.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 00:26:00,88.00,837.00,485.00,153.00,85.00,63.00,69.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 01:26:00,91.00,890.00,521.00,167.00,87.00,66.00,75.00,44.00,23.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 02:26:00,88.00,857.00,493.00,160.00,87.00,65.00,74.00,43.00,22.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 03:27:00,83.00,841.00,484.00,156.00,84.00,62.00,72.00,43.00,21.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 04:27:00,82.00,830.00,472.00,151.00,81.00,62.00,69.00,41.00,20.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 05:27:00,84.00,861.00,495.00,159.00,85.00,66.00,71.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 06:27:00,88.00,936.00,564.00,177.00,96.00,69.00,78.00,45.00,23.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 07:27:00,82.00,861.00,499.00,163.00,89.00,66.00,73.00,44.00,22.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 08:28:00,84.00,814.00,467.00,151.00,78.00,62.00,67.00,40.00,21.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 09:28:00,85.00,822.00,460.00,147.00,82.00,62.00,66.00,41.00,21.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 10:28:00,80.00,806.00,454.00,145.00,79.00,62.00,68.00,40.00,21.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 11:28:00,82.00,810.00,463.00,148.00,78.00,63.00,65.00,41.00,21.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 12:28:00,82.00,831.00,472.00,155.00,82.00,64.00,70.00,42.00,20.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 13:29:00,77.00,814.00,458.00,147.00,78.00,62.00,67.00,39.00,22.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 14:29:00,79.00,796.00,451.00,147.00,76.00,60.00,68.00,39.00,21.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 15:29:00,84.00,826.00,473.00,152.00,81.00,61.00,68.00,41.00,21.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 16:29:00,83.00,834.00,479.00,151.00,83.00,62.00,69.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 17:29:00,82.00,836.00,477.00,151.00,81.00,64.00,68.00,42.00,22.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 18:30:00,83.00,829.00,467.00,152.00,80.00,63.00,69.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 19:30:00,82.00,802.00,446.00,144.00,77.00,61.00,67.00,39.00,21.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 20:30:00,80.00,787.00,434.00,140.00,74.00,61.00,64.00,40.00,22.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 21:30:00,82.00,789.00,435.00,144.00,75.00,60.00,65.00,39.00,19.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 22:31:00,89.00,815.00,466.00,151.00,77.00,61.00,68.00,39.00,20.00,APPROVED
CA: SAN FRANCISCO,01/15/2023 23:31:00,91.00,851.00,490.00,159.00,84.00,64.00,72.00,42.00,22.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 00:31:00,84.00,877.00,512.00,167.00,88.00,69.00,73.00,44.00,21.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 01:31:00,84.00,848.00,484.00,158.00,83.00,63.00,72.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 02:31:00,84.00,836.00,474.00,153.00,81.00,63.00,70.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 03:32:00,82.00,881.00,519.00,163.00,89.00,67.00,73.00,44.00,21.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 04:32:00,82.00,906.00,537.00,170.00,91.00,68.00,77.00,46.00,23.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 05:32:00,85.00,888.00,520.00,169.00,91.00,66.00,76.00,45.00,23.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 06:32:00,87.00,910.00,535.00,168.00,91.00,67.00,77.00,45.00,22.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 07:32:00,87.00,961.00,584.00,179.00,101.00,71.00,82.00,47.00,23.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 08:33:00,85.00,945.00,564.00,176.00,97.00,71.00,80.00,47.00,22.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 09:33:00,84.00,935.00,556.00,173.00,96.00,70.00,81.00,44.00,23.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 10:33:00,92.00,1066.00,665.00,198.00,113.00,77.00,92.00,52.00,24.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 11:33:00,94.00,1186.00,769.00,229.00,132.00,83.00,104.00,57.00,27.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 12:33:00,96.00,1211.00,778.00,239.00,140.00,88.00,106.00,59.00,27.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 13:34:00,91.00,1128.00,725.00,222.00,129.00,85.00,101.00,56.00,25.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 14:34:00,87.00,1024.00,631.00,203.00,114.00,75.00,89.00,53.00,24.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 15:34:00,80.00,885.00,515.00,166.00,92.00,69.00,75.00,47.00,22.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 16:34:00,79.00,848.00,479.00,155.00,86.00,65.00,71.00,43.00,21.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 17:34:00,79.00,831.00,469.00,150.00,82.00,63.00,69.00,42.00,22.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 18:35:00,81.00,804.00,462.00,151.00,78.00,62.00,68.00,40.00,22.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 19:35:00,80.00,797.00,454.00,148.00,77.00,60.00,68.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 20:35:00,83.00,794.00,446.00,145.00,76.00,60.00,66.00,40.00,20.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 21:35:00,83.00,787.00,438.00,140.00,75.00,61.00,64.00,39.00,20.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 22:36:00,84.00,787.00,432.00,143.00,73.00,61.00,64.00,41.00,20.00,APPROVED
CA: SAN FRANCISCO,01/16/2023 23:36:00,84.00,785.00,431.00,140.00,74.00,59.00,62.00,39.00,21.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 00:36:00,83.00,780.00,431.00,143.00,72.00,61.00,64.00,39.00,20.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 01:36:00,89.00,782.00,432.00,141.00,73.00,59.00,66.00,40.00,21.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 02:36:00,81.00,781.00,433.00,140.00,74.00,58.00,66.00,40.00,21.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 03:37:00,83.00,791.00,439.00,141.00,74.00,59.00,63.00,39.00,21.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 04:37:00,83.00,799.00,445.00,143.00,75.00,60.00,67.00,40.00,20.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 05:37:00,83.00,798.00,448.00,146.00,76.00,60.00,67.00,40.00,21.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 06:37:00,84.00,816.00,451.00,147.00,78.00,60.00,65.00,41.00,22.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 07:37:00,80.00,823.00,465.00,150.00,78.00,62.00,67.00,41.00,21.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 08:38:00,78.00,829.00,476.00,151.00,81.00,63.00,70.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 09:38:00,78.00,842.00,478.00,155.00,82.00,63.00,69.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 10:38:00,77.00,845.00,487.00,154.00,86.00,65.00,71.00,44.00,22.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 11:38:00,73.00,863.00,501.00,159.00,86.00,66.00,72.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 12:38:00,77.00,868.00,507.00,159.00,90.00,65.00,73.00,43.00,21.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 13:39:00,71.00,868.00,516.00,162.00,92.00,65.00,75.00,44.00,23.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 14:39:00,70.00,880.00,526.00,165.00,91.00,66.00,76.00,44.00,23.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 15:39:00,74.00,885.00,528.00,169.00,94.00,68.00,77.00,45.00,23.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 16:39:00,69.00,896.00,542.00,169.00,95.00,68.00,79.00,45.00,23.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 17:40:00,75.00,878.00,522.00,164.00,91.00,65.00,74.00,43.00,22.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 18:40:00,79.00,866.00,509.00,161.00,88.00,65.00,75.00,44.00,23.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 19:40:00,85.00,856.00,497.00,160.00,86.00,65.00,74.00,44.00,21.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 20:40:00,89.00,843.00,488.00,157.00,86.00,65.00,73.00,43.00,21.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 21:40:00,84.00,843.00,486.00,156.00,84.00,65.00,69.00,42.00,22.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 22:41:00,87.00,836.00,481.00,155.00,84.00,62.00,69.00,42.00,20.00,APPROVED
CA: SAN FRANCISCO,01/17/2023 23:41:00,87.00,824.00,470.00,151.00,83.00,62.00,68.00,41.00,21.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 00:20:00,87.00,817.00,472.00,151.00,83.00,62.00,69.00,43.00,19.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 01:27:00,82.00,815.00,456.00,141.00,76.00,61.00,66.00,40.00,20.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 02:27:00,85.00,826.00,466.00,148.00,77.00,60.00,66.00,41.00,21.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 03:27:00,86.00,838.00,470.00,150.00,81.00,62.00,69.00,41.00,20.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 04:27:00,82.00,845.00,478.00,153.00,81.00,62.00,69.00,42.00,22.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 05:28:00,84.00,860.00,497.00,154.00,85.00,63.00,71.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 06:28:00,84.00,865.00,502.00,158.00,87.00,66.00,73.00,44.00,22.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 07:28:00,79.00,872.00,512.00,160.00,88.00,67.00,75.00,45.00,21.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 08:28:00,81.00,881.00,522.00,165.00,92.00,66.00,74.00,46.00,22.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 09:28:00,76.00,890.00,542.00,168.00,95.00,66.00,77.00,46.00,23.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 10:29:00,81.00,904.00,538.00,170.00,95.00,67.00,78.00,46.00,23.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 11:29:00,76.00,922.00,558.00,175.00,99.00,69.00,80.00,48.00,23.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 12:29:00,76.00,918.00,563.00,175.00,98.00,69.00,78.00,48.00,23.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 13:29:00,75.00,909.00,556.00,171.00,98.00,68.00,81.00,46.00,23.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 14:29:00,76.00,929.00,570.00,173.00,102.00,70.00,82.00,48.00,24.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 15:30:00,70.00,927.00,568.00,177.00,102.00,70.00,82.00,48.00,24.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 16:30:00,73.00,933.00,581.00,181.00,106.00,72.00,85.00,50.00,23.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 17:30:00,78.00,921.00,563.00,176.00,99.00,69.00,81.00,48.00,22.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 18:30:00,78.00,907.00,552.00,173.00,98.00,68.00,81.00,47.00,23.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 19:30:00,87.00,874.00,520.00,168.00,91.00,66.00,77.00,45.00,23.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 20:31:00,86.00,837.00,495.00,159.00,86.00,64.00,73.00,41.00,21.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 21:31:00,87.00,836.00,483.00,155.00,83.00,64.00,72.00,43.00,22.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 22:31:00,90.00,838.00,473.00,154.00,81.00,63.00,68.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/18/2023 23:31:00,87.00,828.00,466.00,152.00,79.00,61.00,67.00,43.00,21.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 00:32:00,84.00,815.00,460.00,147.00,80.00,62.00,69.00,41.00,21.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 01:32:00,83.00,805.00,450.00,148.00,79.00,61.00,67.00,41.00,22.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 02:32:00,85.00,812.00,454.00,146.00,78.00,59.00,66.00,41.00,20.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 03:32:00,80.00,809.00,450.00,144.00,75.00,60.00,67.00,41.00,20.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 04:32:00,84.00,814.00,447.00,146.00,77.00,60.00,67.00,40.00,21.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 05:33:00,82.00,818.00,458.00,146.00,79.00,61.00,67.00,40.00,20.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 06:33:00,87.00,886.00,522.00,169.00,88.00,64.00,75.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 07:33:00,92.00,995.00,612.00,194.00,104.00,72.00,86.00,49.00,24.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 08:33:00,86.00,899.00,522.00,170.00,93.00,67.00,76.00,44.00,23.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 09:33:00,83.00,829.00,467.00,154.00,81.00,64.00,69.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 10:34:00,76.00,813.00,452.00,144.00,78.00,62.00,67.00,41.00,21.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 11:34:00,80.00,811.00,452.00,146.00,78.00,63.00,66.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 12:34:00,81.00,814.00,463.00,148.00,78.00,62.00,66.00,41.00,21.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 13:34:00,75.00,818.00,467.00,149.00,79.00,60.00,68.00,41.00,21.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 14:34:00,77.00,832.00,481.00,152.00,83.00,62.00,69.00,43.00,21.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 15:35:00,76.00,841.00,496.00,157.00,87.00,63.00,70.00,44.00,22.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 16:35:00,73.00,856.00,506.00,159.00,89.00,65.00,74.00,44.00,21.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 17:35:00,75.00,864.00,503.00,159.00,89.00,64.00,74.00,44.00,22.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 18:35:00,77.00,849.00,494.00,157.00,85.00,64.00,71.00,43.00,21.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 19:35:00,85.00,860.00,493.00,156.00,87.00,64.00,72.00,44.00,21.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 20:36:00,88.00,854.00,495.00,159.00,86.00,65.00,70.00,44.00,22.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 21:36:00,89.00,857.00,493.00,161.00,84.00,62.00,72.00,43.00,21.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 22:36:00,90.00,859.00,497.00,161.00,86.00,63.00,72.00,42.00,22.00,APPROVED
CA: SAN FRANCISCO,01/19/2023 23:36:00,92.00,852.00,499.00,159.00,86.00,64.00,71.00,42.00,22.00,APPROVED
CA: SAN FRANCISCO,01/20/2023 00:37:00,93.00,846.00,492.00,156.00,84.00,65.00,70.00,43.00,22.00,APPROVED
CA: SAN FRANCISCO,01/20/2023 01:37:00,90.00,838.00,483.00,152.00,81.00,64.00,70.00,42.00,21.00,APPROVED
CA: SAN FRANCISCO,01/20/2023 02:37:00,85.00,840.00,478.00,152.00,82.00,61.00,71.00,41.00,21.00,APPROVED
CA: SAN FRANCISCO,01/20/2023 03:37:00,83.00,846.00,487.00,157.00,83.00,63.00,71.00,41.00,21.00,APPROVED
