LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AK: ANCHORAGE,01/02/2023 18:50:00,32.00,603.00,335.00,107.00,65.00,37.00,55.00,67.00,29.00,APPROVED
AK: ANCHORAGE,01/02/2023 19:50:00,32.00,608.00,337.00,108.00,65.00,38.00,56.00,68.00,29.00,APPROVED
AK: ANCHORAGE,01/02/2023 20:50:00,31.00,603.00,336.00,108.00,65.00,37.00,58.00,67.00,30.00,APPROVED
AK: ANCHORAGE,01/02/2023 21:50:00,31.00,598.00,328.00,105.00,64.00,37.00,55.00,66.00,33.00,APPROVED
AK: ANCHORAGE,01/02/2023 22:51:00,31.00,594.00,324.00,104.00,62.00,36.00,54.00,62.00,32.00,APPROVED
AK: ANCHORAGE,01/02/2023 23:51:00,29.00,582.00,320.00,101.00,62.00,36.00,54.00,61.00,35.00,APPROVED
AK: ANCHORAGE,01/03/2023 00:51:00,30.00,587.00,320.00,102.00,62.00,37.00,55.00,61.00,36.00,APPROVED
AK: ANCHORAGE,01/03/2023 01:51:00,30.00,596.00,322.00,102.00,60.00,37.00,52.00,60.00,36.00,APPROVED
AK: ANCHORAGE,01/03/2023 02:51:00,30.00,585.00,311.00,104.00,60.00,35.00,52.00,62.00,34.00,APPROVED
AK: ANCHORAGE,01/03/2023 03:52:00,31.00,579.00,311.00,101.00,59.00,34.00,54.00,62.00,32.00,APPROVED
AK: ANCHORAGE,01/03/2023 04:52:00,31.00,573.00,314.00,100.00,60.00,36.00,51.00,61.00,33.00,APPROVED
AK: ANCHORAGE,01/03/2023 05:52:00,29.00,579.00,314.00,98.00,61.00,36.00,53.00,60.00,35.00,APPROVED
AK: ANCHORAGE,01/03/2023 06:52:00,30.00,574.00,310.00,103.00,61.00,35.00,51.00,61.00,31.00,APPROVED
AK: ANCHORAGE,01/03/2023 07:53:00,28.00,574.00,316.00,102.00,60.00,36.00,54.00,64.00,32.00,APPROVED
AK: ANCHORAGE,01/03/2023 08:53:00,30.00,567.00,307.00,100.00,59.00,34.00,52.00,65.00,30.00,APPROVED
AK: ANCHORAGE,01/03/2023 09:53:00,31.00,574.00,301.00,97.00,57.00,35.00,51.00,61.00,31.00,APPROVED
AK: ANCHORAGE,01/03/2023 10:53:00,30.00,568.00,297.00,98.00,57.00,34.00,52.00,60.00,31.00,APPROVED
AK: ANCHORAGE,01/03/2023 11:53:00,28.00,569.00,305.00,101.00,56.00,35.00,52.00,61.00,32.00,APPROVED
AK: ANCHORAGE,01/03/2023 12:54:00,29.00,577.00,303.00,98.00,58.00,34.00,52.00,62.00,33.00,APPROVED
AK: ANCHORAGE,01/03/2023 13:54:00,30.00,584.00,310.00,102.00,59.00,35.00,52.00,60.00,33.00,APPROVED
AK: ANCHORAGE,01/03/2023 14:54:00,30.00,582.00,316.00,101.00,60.00,36.00,51.00,62.00,32.00,APPROVED
AK: ANCHORAGE,01/03/2023 15:54:00,29.00,592.00,321.00,103.00,60.00,36.00,53.00,63.00,31.00,APPROVED
AK: ANCHORAGE,01/03/2023 16:54:00,29.00,592.00,319.00,102.00,62.00,37.00,54.00,65.00,29.00,APPROVED
AK: ANCHORAGE,01/03/2023 17:55:00,30.00,594.00,323.00,104.00,62.00,36.00,55.00,68.00,27.00,APPROVED
AK: ANCHORAGE,01/03/2023 18:55:00,31.00,595.00,322.00,103.00,60.00,37.00,56.00,66.00,27.00,APPROVED
AK: ANCHORAGE,01/03/2023 19:55:00,30.00,595.00,328.00,106.00,62.00,38.00,55.00,68.00,26.00,APPROVED
AK: ANCHORAGE,01/03/2023 20:55:00,29.00,601.00,333.00,107.00,62.00,39.00,57.00,68.00,26.00,APPROVED
AK: ANCHORAGE,01/03/2023 21:56:00,31.00,605.00,329.00,104.00,62.00,38.00,57.00,68.00,27.00,APPROVED
AK: ANCHORAGE,01/03/2023 22:56:00,29.00,613.00,335.00,109.00,65.00,38.00,55.00,67.00,28.00,APPROVED
AK: ANCHORAGE,01/03/2023 23:56:00,31.00,616.00,342.00,108.00,65.00,38.00,56.00,68.00,27.00,APPROVED
AK: ANCHORAGE,01/04/2023 00:56:00,29.00,617.00,346.00,110.00,67.00,39.00,57.00,68.00,29.00,APPROVED
AK: ANCHORAGE,01/04/2023 01:56:00,28.00,627.00,344.00,108.00,64.00,37.00,57.00,65.00,29.00,APPROVED
AK: ANCHORAGE,01/04/2023 02:57:00,29.00,630.00,351.00,109.00,67.00,39.00,56.00,68.00,28.00,APPROVED
AK: ANCHORAGE,01/04/2023 03:57:00,28.00,627.00,350.00,111.00,65.00,39.00,57.00,68.00,28.00,APPROVED
AK: ANCHORAGE,01/04/2023 04:57:00,32.00,631.00,356.00,109.00,68.00,39.00,60.00,66.00,26.00,APPROVED
AK: ANCHORAGE,01/04/2023 05:57:00,29.00,631.00,353.00,113.00,69.00,40.00,58.00,71.00,28.00,APPROVED
AK: ANCHORAGE,01/04/2023 07:58:00,28.00,621.00,348.00,109.00,66.00,38.00,57.00,68.00,28.00,APPROVED
AK: ANCHORAGE,01/04/2023 08:58:00,31.00,617.00,348.00,110.00,64.00,38.00,57.00,68.00,26.00,APPROVED
AK: ANCHORAGE,01/04/2023 09:58:00,31.00,623.00,339.00,108.00,66.00,38.00,56.00,69.00,27.00,APPROVED
AK: ANCHORAGE,01/04/2023 10:58:00,30.00,612.00,340.00,107.00,65.00,37.00,58.00,66.00,28.00,APPROVED
AK: ANCHORAGE,01/04/2023 11:58:00,30.00,607.00,338.00,109.00,65.00,38.00,56.00,69.00,27.00,APPROVED
AK: ANCHORAGE,01/04/2023 12:59:00,32.00,608.00,335.00,107.00,64.00,38.00,57.00,67.00,28.00,APPROVED
AK: ANCHORAGE,01/04/2023 14:59:00,30.00,579.00,316.00,102.00,62.00,36.00,52.00,65.00,30.00,APPROVED
AK: ANCHORAGE,01/04/2023 15:59:00,31.00,575.00,310.00,103.00,58.00,34.00,52.00,63.00,31.00,APPROVED
AK: ANCHORAGE,01/04/2023 17:00:00,30.00,576.00,306.00,100.00,59.00,35.00,52.00,66.00,30.00,APPROVED
AK: ANCHORAGE,01/04/2023 18:00:00,31.00,578.00,312.00,99.00,59.00,34.00,51.00,65.00,30.00,APPROVED
AK: ANCHORAGE,01/04/2023 19:00:00,30.00,577.00,306.00,101.00,57.00,36.00,51.00,62.00,30.00,APPROVED
AK: ANCHORAGE,01/04/2023 20:00:00,30.00,573.00,307.00,101.00,58.00,33.00,49.00,63.00,31.00,APPROVED
AK: ANCHORAGE,01/04/2023 21:00:00,30.00,576.00,311.00,100.00,59.00,36.00,53.00,63.00,30.00,APPROVED
AK: ANCHORAGE,01/04/2023 22:10:00,30.00,566.00,292.00,96.00,53.00,34.00,49.00,59.00,32.00,APPROVED
AK: ANCHORAGE,01/04/2023 23:10:00,29.00,564.00,298.00,98.00,54.00,34.00,52.00,50.00,41.00,APPROVED
AK: ANCHORAGE,01/05/2023 00:10:00,28.00,573.00,312.00,99.00,59.00,34.00,50.00,47.00,46.00,APPROVED
AK: ANCHORAGE,01/05/2023 01:11:00,28.00,571.00,310.00,99.00,60.00,35.00,53.00,51.00,44.00,APPROVED
AK: ANCHORAGE,01/05/2023 02:11:00,28.00,579.00,305.00,99.00,58.00,35.00,51.00,52.00,42.00,APPROVED
AK: ANCHORAGE,01/05/2023 03:11:00,30.00,577.00,311.00,101.00,57.00,35.00,53.00,56.00,36.00,APPROVED
AK: ANCHORAGE,01/05/2023 04:11:00,28.00,577.00,310.00,98.00,59.00,35.00,51.00,59.00,36.00,APPROVED
AK: ANCHORAGE,01/05/2023 05:12:00,26.00,577.00,306.00,97.00,59.00,35.00,52.00,62.00,30.00,APPROVED
AK: ANCHORAGE,01/05/2023 06:12:00,29.00,575.00,307.00,99.00,58.00,37.00,53.00,65.00,29.00,APPROVED
AK: ANCHORAGE,01/05/2023 07:12:00,30.00,579.00,311.00,100.00,57.00,36.00,53.00,64.00,28.00,APPROVED
AK: ANCHORAGE,01/05/2023 08:12:00,29.00,577.00,306.00,100.00,58.00,35.00,53.00,64.00,28.00,APPROVED
AK: ANCHORAGE,01/05/2023 09:12:00,29.00,578.00,308.00,102.00,58.00,36.00,51.00,64.00,28.00,APPROVED
AK: ANCHORAGE,01/05/2023 10:13:00,31.00,575.00,310.00,100.00,57.00,35.00,52.00,63.00,28.00,APPROVED
AK: ANCHORAGE,01/05/2023 11:13:00,29.00,581.00,313.00,98.00,57.00,35.00,53.00,63.00,29.00,APPROVED
AK: ANCHORAGE,01/05/2023 12:13:00,29.00,577.00,311.00,99.00,59.00,36.00,54.00,64.00,29.00,APPROVED
AK: ANCHORAGE,01/05/2023 13:13:00,28.00,585.00,312.00,100.00,58.00,36.00,52.00,65.00,27.00,APPROVED
AK: ANCHORAGE,01/05/2023 14:13:00,29.00,582.00,317.00,101.00,60.00,36.00,54.00,65.00,27.00,APPROVED
AK: ANCHORAGE,01/05/2023 15:14:00,30.00,582.00,323.00,101.00,61.00,36.00,54.00,67.00,28.00,APPROVED
AK: ANCHORAGE,01/05/2023 16:14:00,29.00,589.00,327.00,103.00,63.00,36.00,54.00,66.00,27.00,APPROVED
AK: ANCHORAGE,01/05/2023 17:14:00,29.00,598.00,334.00,106.00,62.00,36.00,56.00,64.00,31.00,APPROVED
AK: ANCHORAGE,01/05/2023 18:14:00,30.00,610.00,336.00,107.00,64.00,37.00,56.00,64.00,32.00,APPROVED
AK: ANCHORAGE,01/05/2023 19:15:00,29.00,608.00,335.00,104.00,65.00,35.00,56.00,63.00,34.00,APPROVED
AK: ANCHORAGE,01/05/2023 20:15:00,31.00,609.00,335.00,104.00,63.00,36.00,54.00,61.00,36.00,APPROVED
AK: ANCHORAGE,01/05/2023 21:15:00,30.00,618.00,341.00,107.00,65.00,37.00,54.00,61.00,36.00,APPROVED
AK: ANCHORAGE,01/05/2023 22:15:00,30.00,612.00,337.00,107.00,63.00,38.00,59.00,63.00,33.00,APPROVED
AK: ANCHORAGE,01/05/2023 23:15:00,31.00,621.00,337.00,107.00,65.00,37.00,56.00,63.00,31.00,APPROVED
AK: ANCHORAGE,01/06/2023 00:16:00,31.00,611.00,337.00,105.00,63.00,38.00,57.00,65.00,33.00,APPROVED
AK: ANCHORAGE,01/06/2023 01:16:00,30.00,614.00,337.00,104.00,64.00,36.00,55.00,62.00,32.00,APPROVED
AK: ANCHORAGE,01/06/2023 02:16:00,31.00,619.00,337.00,108.00,64.00,37.00,55.00,64.00,29.00,APPROVED
AK: ANCHORAGE,01/06/2023 04:16:00,31.00,632.00,355.00,109.00,69.00,39.00,57.00,69.00,27.00,APPROVED
AK: ANCHORAGE,01/06/2023 05:17:00,30.00,638.00,359.00,112.00,72.00,39.00,60.00,71.00,28.00,APPROVED
AK: ANCHORAGE,01/06/2023 06:17:00,31.00,643.00,370.00,114.00,71.00,42.00,61.00,69.00,27.00,APPROVED
AK: ANCHORAGE,01/06/2023 07:17:00,31.00,657.00,374.00,116.00,72.00,42.00,63.00,69.00,27.00,APPROVED
AK: ANCHORAGE,01/06/2023 08:17:00,31.00,648.00,368.00,119.00,71.00,40.00,62.00,69.00,28.00,APPROVED
AK: ANCHORAGE,01/06/2023 09:17:00,31.00,645.00,367.00,116.00,74.00,40.00,63.00,67.00,27.00,APPROVED
AK: ANCHORAGE,01/06/2023 10:18:00,31.00,647.00,374.00,117.00,72.00,42.00,63.00,70.00,27.00,APPROVED
AK: ANCHORAGE,01/06/2023 11:18:00,32.00,650.00,374.00,115.00,73.00,42.00,63.00,70.00,27.00,APPROVED
AK: ANCHORAGE,01/06/2023 12:18:00,32.00,647.00,370.00,116.00,72.00,40.00,63.00,69.00,28.00,APPROVED
AK: ANCHORAGE,01/06/2023 13:18:00,31.00,651.00,370.00,116.00,70.00,40.00,62.00,69.00,28.00,APPROVED
AK: ANCHORAGE,01/06/2023 14:19:00,33.00,650.00,370.00,116.00,72.00,41.00,63.00,69.00,28.00,APPROVED
AK: ANCHORAGE,01/06/2023 15:19:00,31.00,663.00,374.00,120.00,74.00,41.00,63.00,70.00,28.00,APPROVED
AK: ANCHORAGE,01/06/2023 16:19:00,32.00,660.00,377.00,120.00,73.00,40.00,63.00,70.00,26.00,APPROVED
AK: ANCHORAGE,01/06/2023 17:19:00,32.00,664.00,372.00,119.00,71.00,40.00,62.00,67.00,27.00,APPROVED
AK: ANCHORAGE,01/06/2023 18:19:00,33.00,656.00,372.00,118.00,72.00,41.00,63.00,68.00,28.00,APPROVED
AK: ANCHORAGE,01/06/2023 19:20:00,32.00,650.00,379.00,115.00,72.00,41.00,63.00,68.00,27.00,APPROVED
AK: ANCHORAGE,01/06/2023 20:20:00,32.00,664.00,377.00,116.00,73.00,40.00,64.00,70.00,28.00,APPROVED
AK: ANCHORAGE,01/06/2023 21:20:00,30.00,658.00,377.00,121.00,72.00,42.00,64.00,65.00,28.00,APPROVED
AK: ANCHORAGE,01/06/2023 22:20:00,30.00,659.00,374.00,119.00,73.00,42.00,64.00,70.00,27.00,APPROVED
AK: ANCHORAGE,01/06/2023 23:20:00,31.00,650.00,368.00,114.00,72.00,41.00,62.00,71.00,27.00,APPROVED
AK: ANCHORAGE,01/07/2023 00:21:00,29.00,643.00,358.00,113.00,69.00,38.00,59.00,70.00,28.00,APPROVED
AK: ANCHORAGE,01/07/2023 01:21:00,30.00,658.00,370.00,114.00,71.00,41.00,59.00,70.00,27.00,APPROVED
AK: ANCHORAGE,01/07/2023 02:21:00,30.00,658.00,370.00,114.00,74.00,42.00,61.00,70.00,27.00,APPROVED
AK: ANCHORAGE,01/07/2023 03:21:00,30.00,655.00,372.00,116.00,71.00,38.00,66.00,68.00,26.00,APPROVED
AK: ANCHORAGE,01/07/2023 04:22:00,29.00,654.00,378.00,118.00,73.00,40.00,64.00,70.00,27.00,APPROVED
AK: ANCHORAGE,01/07/2023 05:22:00,28.00,665.00,383.00,119.00,73.00,41.00,63.00,69.00,27.00,APPROVED
AK: ANCHORAGE,01/07/2023 06:22:00,31.00,659.00,385.00,120.00,74.00,41.00,65.00,68.00,28.00,APPROVED
AK: ANCHORAGE,01/07/2023 07:22:00,28.00,655.00,379.00,121.00,73.00,41.00,64.00,67.00,28.00,APPROVED
AK: ANCHORAGE,01/07/2023 08:22:00,32.00,665.00,385.00,123.00,75.00,43.00,66.00,68.00,27.00,APPROVED
AK: ANCHORAGE,01/07/2023 09:23:00,31.00,663.00,391.00,125.00,77.00,42.00,67.00,69.00,28.00,APPROVED
AK: ANCHORAGE,01/07/2023 10:23:00,30.00,677.00,397.00,125.00,77.00,43.00,68.00,69.00,26.00,APPROVED
AK: ANCHORAGE,01/07/2023 11:23:00,31.00,675.00,400.00,126.00,79.00,44.00,67.00,71.00,27.00,APPROVED
AK: ANCHORAGE,01/07/2023 12:23:00,32.00,684.00,407.00,127.00,79.00,43.00,70.00,68.00,28.00,APPROVED
AK: ANCHORAGE,01/07/2023 13:23:00,31.00,687.00,411.00,131.00,80.00,43.00,70.00,69.00,28.00,APPROVED
AK: ANCHORAGE,01/07/2023 14:24:00,30.00,699.00,414.00,129.00,80.00,44.00,71.00,71.00,27.00,APPROVED
AK: ANCHORAGE,01/07/2023 15:24:00,32.00,702.00,410.00,129.00,77.00,44.00,69.00,67.00,27.00,APPROVED
AK: ANCHORAGE,01/07/2023 16:24:00,30.00,701.00,411.00,131.00,76.00,45.00,73.00,68.00,27.00,APPROVED
AK: ANCHORAGE,01/07/2023 17:24:00,32.00,704.00,418.00,130.00,77.00,44.00,73.00,69.00,28.00,APPROVED
AK: ANCHORAGE,01/07/2023 18:25:00,30.00,702.00,420.00,133.00,79.00,43.00,72.00,68.00,27.00,APPROVED
AK: ANCHORAGE,01/07/2023 19:25:00,31.00,716.00,422.00,131.00,78.00,44.00,73.00,69.00,27.00,APPROVED
AK: ANCHORAGE,01/07/2023 20:25:00,30.00,719.00,419.00,132.00,81.00,44.00,73.00,67.00,26.00,APPROVED
AK: ANCHORAGE,01/07/2023 21:25:00,31.00,730.00,429.00,135.00,79.00,45.00,71.00,70.00,28.00,APPROVED
AK: ANCHORAGE,01/07/2023 22:25:00,32.00,717.00,418.00,138.00,77.00,42.00,73.00,67.00,28.00,APPROVED
AK: ANCHORAGE,01/07/2023 23:26:00,33.00,708.00,411.00,136.00,74.00,44.00,71.00,66.00,27.00,APPROVED
AK: ANCHORAGE,01/08/2023 00:26:00,33.00,712.00,407.00,135.00,72.00,44.00,73.00,67.00,27.00,APPROVED
AK: ANCHORAGE,01/08/2023 01:26:00,31.00,708.00,408.00,135.00,72.00,43.00,71.00,65.00,25.00,APPROVED
AK: ANCHORAGE,01/08/2023 02:26:00,32.00,696.00,394.00,132.00,72.00,40.00,71.00,62.00,27.00,APPROVED
AK: ANCHORAGE,01/08/2023 03:26:00,30.00,681.00,395.00,127.00,71.00,42.00,70.00,64.00,28.00,APPROVED
AK: ANCHORAGE,01/08/2023 04:27:00,31.00,697.00,399.00,131.00,71.00,44.00,73.00,63.00,27.00,APPROVED
AK: ANCHORAGE,01/08/2023 05:27:00,31.00,715.00,414.00,133.00,76.00,43.00,74.00,66.00,27.00,APPROVED
AK: ANCHORAGE,01/08/2023 06:27:00,30.00,699.00,406.00,136.00,73.00,44.00,71.00,62.00,27.00,APPROVED
AK: ANCHORAGE,01/08/2023 07:27:00,31.00,695.00,399.00,139.00,72.00,42.00,75.00,62.00,27.00,APPROVED
AK: ANCHORAGE,01/08/2023 08:27:00,29.00,699.00,407.00,133.00,73.00,43.00,75.00,63.00,28.00,APPROVED
AK: ANCHORAGE,01/08/2023 09:28:00,31.00,691.00,405.00,133.00,73.00,45.00,75.00,62.00,27.00,APPROVED
AK: ANCHORAGE,01/08/2023 10:28:00,29.00,702.00,404.00,132.00,72.00,45.00,73.00,66.00,28.00,APPROVED
AK: ANCHORAGE,01/08/2023 11:28:00,31.00,703.00,417.00,133.00,76.00,44.00,74.00,67.00,28.00,APPROVED
AK: ANCHORAGE,01/08/2023 12:28:00,32.00,702.00,421.00,132.00,79.00,46.00,73.00,68.00,26.00,APPROVED
AK: ANCHORAGE,01/08/2023 13:29:00,31.00,706.00,418.00,130.00,79.00,44.00,73.00,68.00,28.00,APPROVED
AK: ANCHORAGE,01/08/2023 14:29:00,32.00,700.00,410.00,128.00,75.00,44.00,72.00,65.00,27.00,APPROVED
AK: ANCHORAGE,01/08/2023 15:29:00,31.00,695.00,409.00,130.00,77.00,42.00,71.00,65.00,27.00,APPROVED
AK: ANCHORAGE,01/08/2023 16:29:00,33.00,716.00,446.00,138.00,88.00,47.00,76.00,74.00,29.00,APPROVED
AK: ANCHORAGE,01/08/2023 17:29:00,32.00,734.00,473.00,153.00,97.00,51.00,81.00,75.00,27.00,APPROVED
AK: ANCHORAGE,01/08/2023 18:30:00,29.00,703.00,432.00,136.00,86.00,48.00,74.00,70.00,28.00,APPROVED
AK: ANCHORAGE,01/08/2023 19:30:00,30.00,683.00,403.00,128.00,82.00,45.00,70.00,70.00,26.00,APPROVED
AK: ANCHORAGE,01/08/2023 20:30:00,30.00,667.00,399.00,127.00,76.00,43.00,71.00,68.00,28.00,APPROVED
AK: ANCHORAGE,01/08/2023 21:30:00,31.00,667.00,390.00,126.00,76.00,44.00,70.00,65.00,27.00,APPROVED
AK: ANCHORAGE,01/08/2023 22:30:00,30.00,663.00,385.00,121.00,73.00,41.00,65.00,69.00,27.00,APPROVED
AK: ANCHORAGE,01/08/2023 23:31:00,30.00,662.00,377.00,119.00,73.00,43.00,64.00,67.00,26.00,APPROVED
AK: ANCHORAGE,01/09/2023 00:31:00,30.00,666.00,382.00,121.00,74.00,41.00,64.00,68.00,27.00,APPROVED
AK: ANCHORAGE,01/09/2023 01:31:00,30.00,668.00,387.00,121.00,76.00,42.00,63.00,71.00,27.00,APPROVED
AK: ANCHORAGE,01/09/2023 02:31:00,32.00,668.00,381.00,122.00,73.00,39.00,64.00,71.00,27.00,APPROVED
AK: ANCHORAGE,01/09/2023 03:32:00,32.00,656.00,369.00,117.00,72.00,41.00,64.00,69.00,26.00,APPROVED
AK: ANCHORAGE,01/09/2023 04:32:00,31.00,660.00,374.00,117.00,72.00,40.00,62.00,69.00,27.00,APPROVED
AK: ANCHORAGE,01/09/2023 05:32:00,29.00,709.00,404.00,126.00,80.00,44.00,64.00,70.00,28.00,APPROVED
AK: ANCHORAGE,01/09/2023 06:32:00,32.00,753.00,441.00,138.00,86.00,47.00,71.00,74.00,28.00,APPROVED
AK: ANCHORAGE,01/09/2023 07:32:00,31.00,772.00,457.00,139.00,88.00,47.00,72.00,73.00,28.00,APPROVED
AK: ANCHORAGE,01/09/2023 08:33:00,33.00,756.00,448.00,140.00,89.00,45.00,73.00,74.00,28.00,APPROVED
AK: ANCHORAGE,01/09/2023 09:33:00,31.00,724.00,425.00,133.00,84.00,46.00,69.00,73.00,27.00,APPROVED
AK: ANCHORAGE,01/09/2023 10:33:00,31.00,675.00,390.00,121.00,77.00,41.00,63.00,70.00,27.00,APPROVED
AK: ANCHORAGE,01/09/2023 11:33:00,30.00,659.00,377.00,118.00,71.00,41.00,62.00,68.00,26.00,APPROVED
AK: ANCHORAGE,01/09/2023 12:33:00,29.00,650.00,373.00,115.00,72.00,40.00,61.00,69.00,27.00,APPROVED
AK: ANCHORAGE,01/09/2023 13:34:00,30.00,653.00,374.00,117.00,74.00,40.00,64.00,69.00,27.00,APPROVED
