LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,01/04/2023 11:13:00,,1289.00,765.00,234.00,115.00,72.00,94.00,80.00,53.00,APPROVED
NM: CARLSBAD,01/04/2023 12:13:00,,1287.00,770.00,233.00,114.00,74.00,94.00,81.00,53.00,APPROVED
NM: CARLSBAD,01/04/2023 13:13:00,,1279.00,775.00,237.00,113.00,75.00,95.00,79.00,54.00,APPROVED
NM: CARLSBAD,01/04/2023 15:14:00,,1277.00,760.00,238.00,110.00,73.00,95.00,79.00,55.00,APPROVED
NM: CARLSBAD,01/04/2023 16:14:00,,1279.00,768.00,238.00,115.00,72.00,94.00,82.00,57.00,APPROVED
NM: CARLSBAD,01/04/2023 17:14:00,,1277.00,763.00,236.00,116.00,70.00,93.00,80.00,55.00,APPROVED
NM: CARLSBAD,01/04/2023 19:15:00,,1280.00,765.00,241.00,116.00,73.00,94.00,82.00,58.00,APPROVED
NM: CARLSBAD,01/04/2023 20:15:00,,1269.00,766.00,242.00,114.00,73.00,94.00,83.00,56.00,APPROVED
NM: CARLSBAD,01/04/2023 21:15:00,,1286.00,773.00,239.00,117.00,73.00,93.00,82.00,56.00,APPROVED
NM: CARLSBAD,01/04/2023 22:15:00,,1285.00,771.00,244.00,118.00,72.00,96.00,83.00,57.00,APPROVED
NM: CARLSBAD,01/04/2023 23:16:00,,1283.00,770.00,244.00,117.00,74.00,93.00,81.00,54.00,APPROVED
NM: CARLSBAD,01/05/2023 00:16:00,,1269.00,759.00,239.00,114.00,73.00,95.00,81.00,55.00,APPROVED
NM: CARLSBAD,01/05/2023 01:16:00,,1282.00,768.00,240.00,113.00,73.00,92.00,80.00,55.00,APPROVED
NM: CARLSBAD,01/05/2023 02:16:00,,1292.00,779.00,238.00,117.00,73.00,94.00,82.00,55.00,APPROVED
NM: CARLSBAD,01/05/2023 03:16:00,,1304.00,781.00,246.00,117.00,74.00,96.00,81.00,53.00,APPROVED
NM: CARLSBAD,01/05/2023 04:17:00,,1313.00,798.00,243.00,118.00,76.00,97.00,84.00,55.00,APPROVED
NM: CARLSBAD,01/05/2023 05:17:00,,1303.00,789.00,241.00,120.00,75.00,97.00,81.00,53.00,APPROVED
NM: CARLSBAD,01/05/2023 06:17:00,,1316.00,792.00,246.00,122.00,75.00,97.00,85.00,57.00,APPROVED
NM: CARLSBAD,01/05/2023 07:17:00,,1320.00,814.00,246.00,121.00,75.00,99.00,82.00,55.00,APPROVED
NM: CARLSBAD,01/05/2023 08:18:00,,1358.00,837.00,252.00,125.00,76.00,105.00,84.00,55.00,APPROVED
NM: CARLSBAD,01/05/2023 09:18:00,,1352.00,830.00,254.00,123.00,77.00,102.00,83.00,58.00,APPROVED
NM: CARLSBAD,01/05/2023 10:18:00,,1357.00,836.00,255.00,124.00,76.00,102.00,83.00,55.00,APPROVED
NM: CARLSBAD,01/05/2023 11:18:00,,1361.00,849.00,257.00,126.00,79.00,102.00,86.00,55.00,APPROVED
NM: CARLSBAD,01/05/2023 12:18:00,,1412.00,884.00,267.00,133.00,80.00,108.00,86.00,56.00,APPROVED
NM: CARLSBAD,01/05/2023 13:19:00,,1449.00,947.00,285.00,144.00,84.00,118.00,89.00,58.00,APPROVED
NM: CARLSBAD,01/05/2023 14:19:00,,1453.00,959.00,287.00,145.00,86.00,120.00,91.00,58.00,APPROVED
NM: CARLSBAD,01/05/2023 15:19:00,,1490.00,982.00,297.00,147.00,87.00,120.00,90.00,58.00,APPROVED
NM: CARLSBAD,01/05/2023 16:19:00,,1535.00,1025.00,303.00,153.00,89.00,125.00,95.00,58.00,APPROVED
NM: CARLSBAD,01/05/2023 17:19:00,,1492.00,983.00,302.00,153.00,88.00,124.00,95.00,61.00,APPROVED
NM: CARLSBAD,01/05/2023 18:20:00,,1433.00,921.00,287.00,140.00,85.00,113.00,93.00,58.00,APPROVED
NM: CARLSBAD,01/05/2023 19:20:00,,1416.00,888.00,276.00,134.00,82.00,106.00,88.00,60.00,APPROVED
NM: CARLSBAD,01/05/2023 20:20:00,,1390.00,874.00,269.00,132.00,80.00,105.00,86.00,56.00,APPROVED
NM: CARLSBAD,01/05/2023 21:20:00,,1408.00,891.00,279.00,132.00,80.00,106.00,88.00,59.00,APPROVED
NM: CARLSBAD,01/05/2023 22:21:00,,1461.00,914.00,282.00,141.00,83.00,108.00,90.00,60.00,APPROVED
NM: CARLSBAD,01/05/2023 23:21:00,,1428.00,905.00,275.00,139.00,81.00,107.00,90.00,60.00,APPROVED
NM: CARLSBAD,01/06/2023 00:21:00,,1398.00,879.00,268.00,136.00,80.00,106.00,88.00,59.00,APPROVED
NM: CARLSBAD,01/06/2023 01:21:00,,1400.00,871.00,267.00,132.00,78.00,104.00,86.00,57.00,APPROVED
NM: CARLSBAD,01/06/2023 02:21:00,,1419.00,884.00,272.00,130.00,80.00,104.00,87.00,58.00,APPROVED
NM: CARLSBAD,01/06/2023 03:22:00,,1451.00,900.00,278.00,135.00,81.00,109.00,89.00,57.00,APPROVED
NM: CARLSBAD,01/06/2023 04:22:00,,1436.00,907.00,274.00,138.00,82.00,110.00,86.00,58.00,APPROVED
NM: CARLSBAD,01/06/2023 05:22:00,,1415.00,885.00,275.00,135.00,79.00,107.00,90.00,57.00,APPROVED
NM: CARLSBAD,01/06/2023 06:22:00,,1394.00,863.00,268.00,133.00,81.00,104.00,90.00,58.00,APPROVED
NM: CARLSBAD,01/06/2023 07:23:00,,1391.00,870.00,267.00,131.00,79.00,105.00,87.00,57.00,APPROVED
NM: CARLSBAD,01/06/2023 08:23:00,,1434.00,908.00,273.00,134.00,82.00,108.00,89.00,58.00,APPROVED
NM: CARLSBAD,01/06/2023 09:23:00,,1453.00,931.00,288.00,142.00,83.00,114.00,92.00,59.00,APPROVED
NM: CARLSBAD,01/06/2023 10:23:00,,1490.00,959.00,293.00,146.00,87.00,116.00,92.00,59.00,APPROVED
NM: CARLSBAD,01/06/2023 11:23:00,,1555.00,1010.00,304.00,151.00,89.00,122.00,95.00,60.00,APPROVED
NM: CARLSBAD,01/06/2023 12:24:00,,1569.00,1047.00,313.00,157.00,93.00,126.00,96.00,58.00,APPROVED
NM: CARLSBAD,01/06/2023 13:24:00,,1575.00,1023.00,313.00,154.00,90.00,126.00,93.00,60.00,APPROVED
NM: CARLSBAD,01/06/2023 14:24:00,,1604.00,1046.00,314.00,158.00,91.00,127.00,99.00,60.00,APPROVED
NM: CARLSBAD,01/06/2023 15:24:00,,1642.00,1096.00,325.00,162.00,98.00,134.00,100.00,60.00,APPROVED
NM: CARLSBAD,01/06/2023 16:25:00,,1654.00,1116.00,341.00,168.00,97.00,136.00,102.00,62.00,APPROVED
NM: CARLSBAD,01/06/2023 17:25:00,,1615.00,1103.00,334.00,167.00,96.00,132.00,99.00,61.00,APPROVED
NM: CARLSBAD,01/06/2023 18:25:00,,1585.00,1057.00,328.00,165.00,93.00,130.00,100.00,62.00,APPROVED
NM: CARLSBAD,01/06/2023 19:25:00,,1503.00,995.00,306.00,157.00,89.00,123.00,95.00,64.00,APPROVED
NM: CARLSBAD,01/06/2023 20:25:00,,1405.00,909.00,284.00,143.00,84.00,108.00,84.00,69.00,APPROVED
NM: CARLSBAD,01/06/2023 21:26:00,,1398.00,880.00,275.00,135.00,83.00,108.00,82.00,68.00,APPROVED
NM: CARLSBAD,01/06/2023 22:26:00,,1372.00,881.00,269.00,131.00,81.00,103.00,80.00,66.00,APPROVED
NM: CARLSBAD,01/06/2023 23:26:00,,1341.00,838.00,262.00,127.00,77.00,101.00,80.00,65.00,APPROVED
NM: CARLSBAD,01/07/2023 00:26:00,,1332.00,825.00,258.00,123.00,76.00,100.00,81.00,61.00,APPROVED
NM: CARLSBAD,01/07/2023 01:26:00,,1341.00,823.00,257.00,127.00,77.00,98.00,84.00,58.00,APPROVED
NM: CARLSBAD,01/07/2023 02:27:00,,1348.00,830.00,257.00,126.00,76.00,99.00,85.00,59.00,APPROVED
NM: CARLSBAD,01/07/2023 03:27:00,,1370.00,849.00,259.00,126.00,79.00,100.00,85.00,57.00,APPROVED
NM: CARLSBAD,01/07/2023 04:27:00,,1378.00,864.00,267.00,130.00,79.00,106.00,88.00,58.00,APPROVED
NM: CARLSBAD,01/07/2023 05:27:00,,1375.00,863.00,263.00,130.00,78.00,103.00,87.00,58.00,APPROVED
NM: CARLSBAD,01/19/2023 21:43:00,,1352.00,807.00,248.00,118.00,76.00,94.00,81.00,54.00,APPROVED
NM: CARLSBAD,01/19/2023 22:43:00,,1353.00,825.00,251.00,125.00,79.00,101.00,84.00,56.00,APPROVED
NM: CARLSBAD,01/19/2023 23:43:00,,1357.00,822.00,252.00,125.00,78.00,102.00,83.00,54.00,APPROVED
NM: CARLSBAD,01/20/2023 00:43:00,,1338.00,800.00,246.00,121.00,76.00,99.00,83.00,56.00,APPROVED
NM: CARLSBAD,01/20/2023 01:44:00,,1336.00,802.00,243.00,120.00,76.00,97.00,82.00,55.00,APPROVED
NM: CARLSBAD,01/20/2023 02:44:00,,1342.00,797.00,243.00,120.00,75.00,99.00,83.00,56.00,APPROVED
NM: CARLSBAD,01/20/2023 03:44:00,,1366.00,825.00,251.00,123.00,73.00,100.00,84.00,54.00,APPROVED
NM: CARLSBAD,01/20/2023 04:44:00,,1381.00,834.00,252.00,126.00,78.00,102.00,85.00,54.00,APPROVED
NM: CARLSBAD,01/20/2023 05:44:00,,1391.00,851.00,258.00,127.00,79.00,105.00,84.00,55.00,APPROVED
NM: CARLSBAD,01/20/2023 06:45:00,,1401.00,861.00,260.00,129.00,79.00,107.00,82.00,54.00,APPROVED
NM: CARLSBAD,01/20/2023 07:45:00,,1392.00,855.00,261.00,129.00,78.00,104.00,86.00,54.00,APPROVED
NM: CARLSBAD,01/20/2023 08:45:00,,1409.00,875.00,264.00,129.00,80.00,107.00,87.00,56.00,APPROVED
NM: CARLSBAD,01/20/2023 09:45:00,,1443.00,896.00,268.00,132.00,82.00,112.00,86.00,57.00,APPROVED
NM: CARLSBAD,01/20/2023 10:45:00,,1467.00,919.00,271.00,133.00,82.00,112.00,88.00,56.00,APPROVED
NM: CARLSBAD,01/20/2023 11:46:00,,1506.00,939.00,283.00,139.00,82.00,117.00,89.00,57.00,APPROVED
NM: CARLSBAD,01/20/2023 12:46:00,,1522.00,969.00,289.00,143.00,88.00,123.00,87.00,56.00,APPROVED
NM: CARLSBAD,01/20/2023 13:46:00,,1544.00,994.00,298.00,152.00,88.00,125.00,93.00,57.00,APPROVED
NM: CARLSBAD,01/20/2023 14:46:00,,1566.00,1002.00,303.00,148.00,90.00,128.00,89.00,57.00,APPROVED
NM: CARLSBAD,01/20/2023 15:47:00,,1567.00,1010.00,304.00,147.00,90.00,128.00,88.00,56.00,APPROVED
NM: CARLSBAD,01/20/2023 16:47:00,,1609.00,1043.00,312.00,153.00,92.00,126.00,93.00,60.00,APPROVED
NM: CARLSBAD,01/20/2023 17:47:00,,1602.00,1035.00,314.00,155.00,89.00,127.00,94.00,56.00,APPROVED
NM: CARLSBAD,01/20/2023 18:47:00,,1578.00,1002.00,308.00,153.00,90.00,122.00,97.00,58.00,APPROVED
NM: CARLSBAD,01/20/2023 19:47:00,,1531.00,974.00,297.00,148.00,87.00,116.00,94.00,59.00,APPROVED
NM: CARLSBAD,01/20/2023 20:48:00,,1502.00,945.00,290.00,145.00,86.00,115.00,92.00,61.00,APPROVED
NM: CARLSBAD,01/20/2023 21:48:00,,1506.00,949.00,289.00,142.00,86.00,114.00,91.00,59.00,APPROVED
NM: CARLSBAD,01/20/2023 22:48:00,,1477.00,930.00,284.00,142.00,85.00,113.00,91.00,60.00,APPROVED
NM: CARLSBAD,01/20/2023 23:48:00,,1453.00,908.00,278.00,139.00,83.00,107.00,89.00,62.00,APPROVED
NM: CARLSBAD,01/21/2023 00:48:00,,1448.00,899.00,272.00,139.00,82.00,108.00,90.00,60.00,APPROVED
NM: CARLSBAD,01/21/2023 01:49:00,,1443.00,905.00,273.00,134.00,82.00,105.00,90.00,57.00,APPROVED
NM: CARLSBAD,01/21/2023 02:49:00,,1406.00,876.00,264.00,128.00,80.00,105.00,88.00,58.00,APPROVED
NM: CARLSBAD,01/21/2023 03:49:00,,1385.00,863.00,260.00,130.00,78.00,105.00,89.00,58.00,APPROVED
NM: CARLSBAD,01/21/2023 04:49:00,,1382.00,857.00,266.00,129.00,78.00,105.00,89.00,57.00,APPROVED
NM: CARLSBAD,01/21/2023 05:49:00,,1391.00,865.00,262.00,128.00,78.00,100.00,84.00,57.00,APPROVED
NM: CARLSBAD,01/21/2023 06:50:00,,1350.00,840.00,257.00,125.00,78.00,102.00,86.00,54.00,APPROVED
NM: CARLSBAD,01/21/2023 07:50:00,,1366.00,845.00,252.00,128.00,78.00,101.00,84.00,54.00,APPROVED
NM: CARLSBAD,01/21/2023 08:50:00,,1354.00,829.00,256.00,124.00,76.00,104.00,84.00,56.00,APPROVED
NM: CARLSBAD,01/21/2023 09:50:00,,1356.00,824.00,249.00,125.00,77.00,101.00,83.00,55.00,APPROVED
NM: CARLSBAD,01/21/2023 10:51:00,,1350.00,829.00,249.00,124.00,76.00,102.00,83.00,54.00,APPROVED
NM: CARLSBAD,01/21/2023 11:51:00,,1376.00,847.00,258.00,126.00,78.00,103.00,84.00,55.00,APPROVED
NM: CARLSBAD,01/21/2023 12:51:00,,1399.00,873.00,262.00,130.00,80.00,111.00,84.00,57.00,APPROVED
NM: CARLSBAD,01/21/2023 13:51:00,,1370.00,860.00,258.00,126.00,78.00,111.00,84.00,56.00,APPROVED
NM: CARLSBAD,01/21/2023 14:51:00,,1386.00,866.00,259.00,127.00,78.00,110.00,81.00,56.00,APPROVED
NM: CARLSBAD,01/21/2023 15:52:00,,1431.00,911.00,275.00,135.00,83.00,115.00,88.00,58.00,APPROVED
NM: CARLSBAD,01/21/2023 16:52:00,,1460.00,933.00,285.00,138.00,85.00,120.00,89.00,57.00,APPROVED
NM: CARLSBAD,01/21/2023 17:52:00,,1420.00,909.00,276.00,137.00,82.00,109.00,88.00,57.00,APPROVED
NM: CARLSBAD,01/21/2023 18:52:00,,1385.00,872.00,274.00,134.00,81.00,103.00,85.00,56.00,APPROVED
NM: CARLSBAD,01/21/2023 19:52:00,,1378.00,856.00,266.00,131.00,80.00,103.00,87.00,56.00,APPROVED
NM: CARLSBAD,01/21/2023 20:53:00,,1380.00,852.00,268.00,130.00,80.00,108.00,89.00,58.00,APPROVED
NM: CARLSBAD,01/21/2023 21:53:00,,1385.00,862.00,268.00,132.00,80.00,102.00,91.00,57.00,APPROVED
NM: CARLSBAD,01/21/2023 22:53:00,,1388.00,864.00,271.00,130.00,79.00,104.00,89.00,57.00,APPROVED
NM: CARLSBAD,01/21/2023 23:53:00,,1385.00,849.00,264.00,130.00,79.00,106.00,87.00,57.00,APPROVED
NM: CARLSBAD,01/22/2023 00:53:00,,1378.00,851.00,260.00,126.00,77.00,103.00,87.00,58.00,APPROVED
NM: CARLSBAD,01/22/2023 01:54:00,,1377.00,838.00,257.00,125.00,79.00,102.00,87.00,57.00,APPROVED
NM: CARLSBAD,01/22/2023 02:54:00,,1383.00,840.00,257.00,126.00,79.00,102.00,83.00,56.00,APPROVED
NM: CARLSBAD,01/22/2023 03:54:00,,1395.00,845.00,253.00,122.00,79.00,105.00,85.00,56.00,APPROVED
NM: CARLSBAD,01/22/2023 04:54:00,,1443.00,872.00,265.00,132.00,81.00,103.00,84.00,55.00,APPROVED
NM: CARLSBAD,01/22/2023 05:55:00,,1469.00,920.00,273.00,135.00,82.00,111.00,85.00,56.00,APPROVED
NM: CARLSBAD,01/22/2023 06:55:00,,1489.00,933.00,279.00,140.00,84.00,111.00,91.00,57.00,APPROVED
NM: CARLSBAD,01/22/2023 07:55:00,,1433.00,906.00,279.00,135.00,83.00,115.00,86.00,56.00,APPROVED
NM: CARLSBAD,01/22/2023 08:55:00,,1415.00,885.00,265.00,133.00,80.00,111.00,84.00,55.00,APPROVED
NM: CARLSBAD,01/22/2023 09:55:00,,1404.00,876.00,262.00,126.00,77.00,110.00,82.00,56.00,APPROVED
NM: CARLSBAD,01/22/2023 10:56:00,,1407.00,877.00,261.00,127.00,79.00,111.00,79.00,56.00,APPROVED
NM: CARLSBAD,01/22/2023 11:56:00,,1404.00,865.00,263.00,126.00,79.00,109.00,81.00,54.00,APPROVED
NM: CARLSBAD,01/22/2023 12:56:00,,1463.00,930.00,275.00,132.00,84.00,115.00,83.00,56.00,APPROVED
NM: CARLSBAD,01/22/2023 13:56:00,,1498.00,954.00,287.00,138.00,82.00,125.00,82.00,57.00,APPROVED
