LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: AMARILLO,06/03/2023 09:57:00,63.00,1627.00,885.00,264.00,127.00,84.00,99.00,65.00,32.00,APPROVED
TX: AMARILLO,06/03/2023 10:57:00,63.00,1645.00,885.00,265.00,131.00,82.00,98.00,66.00,34.00,APPROVED
TX: AMARILLO,06/03/2023 11:58:00,64.00,1659.00,901.00,265.00,128.00,85.00,95.00,66.00,33.00,APPROVED
TX: AMARILLO,06/03/2023 12:58:00,64.00,1640.00,888.00,264.00,125.00,82.00,95.00,65.00,33.00,APPROVED
TX: AMARILLO,06/03/2023 13:58:00,62.00,1633.00,882.00,262.00,124.00,85.00,98.00,67.00,32.00,APPROVED
TX: AMARILLO,06/03/2023 14:58:00,59.00,1618.00,878.00,258.00,126.00,84.00,98.00,66.00,33.00,APPROVED
TX: AMARILLO,06/03/2023 15:58:00,61.00,1623.00,873.00,257.00,126.00,82.00,97.00,65.00,32.00,APPROVED
TX: AMARILLO,06/03/2023 16:59:00,63.00,1611.00,873.00,259.00,126.00,84.00,96.00,67.00,33.00,APPROVED
TX: AMARILLO,06/03/2023 17:59:00,63.00,1610.00,879.00,258.00,130.00,85.00,97.00,67.00,34.00,APPROVED
TX: AMARILLO,06/03/2023 18:59:00,61.00,1625.00,898.00,263.00,132.00,85.00,98.00,68.00,33.00,APPROVED
TX: AMARILLO,06/03/2023 19:59:00,63.00,1637.00,904.00,260.00,135.00,84.00,98.00,68.00,34.00,APPROVED
TX: AMARILLO,06/03/2023 20:59:00,66.00,1644.00,911.00,262.00,137.00,86.00,101.00,70.00,33.00,APPROVED
TX: AMARILLO,06/03/2023 22:00:00,64.00,1647.00,913.00,266.00,135.00,84.00,99.00,69.00,33.00,APPROVED
TX: AMARILLO,06/03/2023 23:00:00,63.00,1648.00,910.00,261.00,137.00,86.00,99.00,68.00,34.00,APPROVED
TX: AMARILLO,06/04/2023 00:00:00,64.00,1643.00,905.00,265.00,134.00,85.00,101.00,67.00,34.00,APPROVED
TX: AMARILLO,06/04/2023 01:00:00,63.00,1645.00,904.00,262.00,135.00,84.00,100.00,69.00,34.00,APPROVED
TX: AMARILLO,06/04/2023 02:00:00,65.00,1661.00,920.00,264.00,133.00,85.00,99.00,67.00,34.00,APPROVED
TX: AMARILLO,06/04/2023 03:01:00,93.00,2338.00,1408.00,394.00,210.00,116.00,146.00,89.00,41.00,APPROVED
TX: AMARILLO,06/04/2023 04:01:00,81.00,1968.00,1152.00,337.00,175.00,103.00,126.00,80.00,38.00,APPROVED
TX: AMARILLO,06/04/2023 05:01:00,87.00,2245.00,1385.00,399.00,217.00,117.00,151.00,93.00,43.00,APPROVED
TX: AMARILLO,06/04/2023 06:01:00,85.00,2254.00,1375.00,408.00,213.00,117.00,154.00,94.00,40.00,APPROVED
TX: AMARILLO,06/04/2023 07:01:00,75.00,1903.00,1098.00,332.00,168.00,101.00,126.00,79.00,37.00,APPROVED
TX: AMARILLO,06/04/2023 08:02:00,66.00,1694.00,940.00,276.00,140.00,88.00,105.00,70.00,33.00,APPROVED
TX: AMARILLO,06/04/2023 09:02:00,63.00,1638.00,887.00,260.00,128.00,83.00,98.00,65.00,33.00,APPROVED
TX: AMARILLO,06/04/2023 10:02:00,64.00,1642.00,883.00,265.00,129.00,84.00,97.00,67.00,34.00,APPROVED
TX: AMARILLO,06/04/2023 11:02:00,63.00,1648.00,886.00,266.00,128.00,84.00,98.00,67.00,33.00,APPROVED
TX: AMARILLO,06/04/2023 12:03:00,65.00,1656.00,887.00,268.00,126.00,86.00,99.00,65.00,32.00,APPROVED
TX: AMARILLO,06/04/2023 13:03:00,64.00,1650.00,892.00,260.00,127.00,82.00,98.00,68.00,32.00,APPROVED
TX: AMARILLO,06/04/2023 14:03:00,65.00,1650.00,888.00,264.00,126.00,83.00,100.00,66.00,32.00,APPROVED
TX: AMARILLO,06/04/2023 15:03:00,65.00,1642.00,884.00,265.00,127.00,81.00,98.00,66.00,33.00,APPROVED
TX: AMARILLO,06/04/2023 16:03:00,61.00,1623.00,886.00,261.00,129.00,83.00,99.00,66.00,33.00,APPROVED
TX: AMARILLO,06/04/2023 17:04:00,62.00,1643.00,892.00,262.00,129.00,86.00,100.00,67.00,34.00,APPROVED
TX: AMARILLO,06/04/2023 18:04:00,63.00,1631.00,896.00,264.00,131.00,83.00,97.00,68.00,34.00,APPROVED
TX: AMARILLO,06/04/2023 19:04:00,65.00,1659.00,923.00,265.00,136.00,86.00,102.00,68.00,33.00,APPROVED
TX: AMARILLO,06/04/2023 20:04:00,78.00,1875.00,1105.00,309.00,165.00,97.00,120.00,78.00,37.00,APPROVED
TX: AMARILLO,06/04/2023 21:04:00,84.00,1905.00,1127.00,328.00,174.00,100.00,125.00,78.00,39.00,APPROVED
TX: AMARILLO,06/04/2023 22:05:00,104.00,2181.00,1350.00,390.00,205.00,116.00,149.00,89.00,40.00,APPROVED
TX: AMARILLO,06/04/2023 23:05:00,124.00,2258.00,1421.00,418.00,221.00,121.00,156.00,92.00,42.00,APPROVED
TX: AMARILLO,06/05/2023 00:05:00,94.00,1878.00,1090.00,330.00,170.00,102.00,129.00,81.00,37.00,APPROVED
TX: AMARILLO,06/05/2023 01:05:00,72.00,1682.00,923.00,280.00,140.00,89.00,103.00,69.00,35.00,APPROVED
TX: AMARILLO,06/05/2023 02:05:00,65.00,1629.00,881.00,261.00,128.00,85.00,100.00,67.00,32.00,APPROVED
TX: AMARILLO,06/05/2023 03:06:00,62.00,1611.00,870.00,260.00,122.00,82.00,97.00,65.00,32.00,APPROVED
TX: AMARILLO,06/05/2023 04:06:00,63.00,1619.00,867.00,258.00,126.00,80.00,97.00,66.00,33.00,APPROVED
TX: AMARILLO,06/05/2023 05:06:00,63.00,1614.00,874.00,260.00,125.00,82.00,93.00,66.00,31.00,APPROVED
TX: AMARILLO,06/05/2023 06:06:00,61.00,1616.00,866.00,259.00,125.00,83.00,95.00,65.00,33.00,APPROVED
TX: AMARILLO,06/05/2023 07:07:00,62.00,1606.00,870.00,261.00,124.00,82.00,95.00,65.00,33.00,APPROVED
TX: AMARILLO,06/05/2023 08:07:00,61.00,1630.00,875.00,260.00,127.00,82.00,98.00,65.00,33.00,APPROVED
TX: AMARILLO,06/05/2023 10:07:00,64.00,1629.00,887.00,266.00,125.00,84.00,99.00,67.00,33.00,APPROVED
TX: AMARILLO,06/05/2023 11:07:00,62.00,1632.00,884.00,266.00,126.00,82.00,97.00,62.00,31.00,APPROVED
TX: AMARILLO,06/05/2023 12:08:00,62.00,1627.00,879.00,259.00,127.00,83.00,96.00,63.00,32.00,APPROVED
TX: AMARILLO,06/05/2023 13:08:00,64.00,1642.00,887.00,264.00,129.00,84.00,99.00,66.00,31.00,APPROVED
TX: AMARILLO,06/05/2023 14:08:00,61.00,1628.00,885.00,261.00,125.00,84.00,101.00,66.00,32.00,APPROVED
TX: AMARILLO,06/05/2023 15:08:00,61.00,1614.00,882.00,259.00,125.00,84.00,99.00,66.00,33.00,APPROVED
TX: AMARILLO,06/05/2023 16:08:00,61.00,1619.00,882.00,262.00,129.00,83.00,96.00,67.00,33.00,APPROVED
TX: AMARILLO,06/05/2023 17:09:00,63.00,1629.00,879.00,260.00,130.00,86.00,97.00,66.00,34.00,APPROVED
TX: AMARILLO,06/05/2023 18:09:00,62.00,1619.00,893.00,259.00,129.00,84.00,97.00,67.00,32.00,APPROVED
TX: AMARILLO,06/05/2023 19:09:00,61.00,1631.00,898.00,258.00,132.00,83.00,98.00,68.00,33.00,APPROVED
TX: AMARILLO,06/05/2023 20:09:00,64.00,1621.00,890.00,257.00,128.00,84.00,98.00,68.00,33.00,APPROVED
TX: AMARILLO,06/05/2023 21:09:00,64.00,1641.00,893.00,260.00,135.00,84.00,96.00,66.00,34.00,APPROVED
TX: AMARILLO,06/05/2023 22:10:00,66.00,1631.00,896.00,260.00,132.00,85.00,98.00,68.00,34.00,APPROVED
TX: AMARILLO,06/05/2023 23:10:00,63.00,1645.00,905.00,264.00,130.00,85.00,98.00,69.00,33.00,APPROVED
TX: AMARILLO,06/06/2023 00:10:00,62.00,1642.00,906.00,260.00,131.00,84.00,98.00,67.00,33.00,APPROVED
TX: AMARILLO,06/06/2023 01:10:00,62.00,1639.00,896.00,265.00,129.00,84.00,100.00,67.00,32.00,APPROVED
TX: AMARILLO,06/06/2023 02:11:00,61.00,1640.00,892.00,262.00,129.00,86.00,96.00,67.00,33.00,APPROVED
TX: AMARILLO,06/06/2023 03:11:00,61.00,1633.00,882.00,263.00,129.00,84.00,98.00,67.00,34.00,APPROVED
TX: AMARILLO,06/06/2023 04:11:00,61.00,1635.00,892.00,261.00,128.00,85.00,95.00,67.00,32.00,APPROVED
TX: AMARILLO,06/06/2023 05:11:00,62.00,1640.00,882.00,261.00,126.00,83.00,97.00,67.00,32.00,APPROVED
TX: AMARILLO,06/06/2023 06:11:00,62.00,1647.00,897.00,265.00,129.00,85.00,97.00,68.00,33.00,APPROVED
TX: AMARILLO,06/06/2023 07:12:00,63.00,1652.00,895.00,263.00,127.00,84.00,96.00,65.00,32.00,APPROVED
TX: AMARILLO,06/06/2023 08:12:00,64.00,1661.00,894.00,261.00,127.00,84.00,99.00,67.00,31.00,APPROVED
TX: AMARILLO,06/06/2023 09:12:00,64.00,1663.00,907.00,266.00,127.00,85.00,100.00,67.00,32.00,APPROVED
TX: AMARILLO,06/06/2023 10:12:00,64.00,1679.00,913.00,272.00,130.00,84.00,99.00,66.00,35.00,APPROVED
TX: AMARILLO,06/06/2023 11:12:00,67.00,1686.00,921.00,272.00,133.00,85.00,102.00,66.00,33.00,APPROVED
TX: AMARILLO,06/06/2023 12:13:00,68.00,1726.00,936.00,277.00,137.00,85.00,101.00,67.00,33.00,APPROVED
TX: AMARILLO,06/06/2023 13:13:00,65.00,1714.00,932.00,275.00,133.00,88.00,101.00,69.00,34.00,APPROVED
TX: AMARILLO,06/06/2023 14:13:00,67.00,1738.00,957.00,278.00,136.00,89.00,104.00,71.00,33.00,APPROVED
TX: AMARILLO,06/06/2023 15:13:00,64.00,1703.00,928.00,268.00,136.00,86.00,101.00,68.00,34.00,APPROVED
TX: AMARILLO,06/06/2023 16:13:00,66.00,1677.00,922.00,266.00,132.00,89.00,102.00,70.00,33.00,APPROVED
TX: AMARILLO,06/06/2023 17:14:00,62.00,1674.00,918.00,261.00,136.00,85.00,101.00,70.00,34.00,APPROVED
TX: AMARILLO,06/06/2023 18:14:00,64.00,1664.00,918.00,264.00,137.00,85.00,99.00,70.00,35.00,APPROVED
TX: AMARILLO,06/06/2023 19:14:00,64.00,1663.00,915.00,266.00,136.00,85.00,102.00,67.00,34.00,APPROVED
TX: AMARILLO,06/06/2023 20:14:00,64.00,1661.00,919.00,266.00,135.00,85.00,102.00,69.00,35.00,APPROVED
TX: AMARILLO,06/06/2023 21:15:00,64.00,1654.00,915.00,263.00,136.00,87.00,100.00,69.00,33.00,APPROVED
TX: AMARILLO,06/06/2023 22:15:00,62.00,1649.00,913.00,265.00,133.00,85.00,99.00,68.00,35.00,APPROVED
TX: AMARILLO,06/06/2023 23:15:00,63.00,1652.00,919.00,262.00,136.00,85.00,101.00,69.00,33.00,APPROVED
TX: AMARILLO,06/07/2023 00:15:00,64.00,1669.00,915.00,266.00,134.00,86.00,101.00,69.00,35.00,APPROVED
TX: AMARILLO,06/07/2023 01:15:00,63.00,1662.00,911.00,264.00,133.00,85.00,100.00,68.00,35.00,APPROVED
TX: AMARILLO,06/07/2023 02:16:00,63.00,1666.00,910.00,264.00,135.00,84.00,100.00,68.00,35.00,APPROVED
TX: AMARILLO,06/07/2023 03:16:00,63.00,1670.00,923.00,267.00,136.00,87.00,102.00,69.00,33.00,APPROVED
TX: AMARILLO,06/07/2023 04:16:00,63.00,1693.00,935.00,268.00,134.00,88.00,103.00,68.00,35.00,APPROVED
TX: AMARILLO,06/07/2023 05:16:00,64.00,1713.00,934.00,271.00,133.00,87.00,102.00,68.00,33.00,APPROVED
TX: AMARILLO,06/07/2023 06:16:00,65.00,1696.00,929.00,270.00,134.00,86.00,100.00,67.00,34.00,APPROVED
TX: AMARILLO,06/07/2023 07:17:00,65.00,1675.00,907.00,267.00,129.00,86.00,98.00,65.00,34.00,APPROVED
TX: AMARILLO,06/07/2023 08:17:00,62.00,1677.00,909.00,268.00,130.00,86.00,101.00,68.00,34.00,APPROVED
TX: AMARILLO,06/07/2023 09:17:00,63.00,1677.00,905.00,269.00,131.00,85.00,99.00,66.00,33.00,APPROVED
TX: AMARILLO,06/07/2023 10:17:00,63.00,1672.00,908.00,266.00,130.00,86.00,99.00,67.00,34.00,APPROVED
TX: AMARILLO,06/07/2023 11:17:00,73.00,1919.00,1121.00,327.00,162.00,99.00,125.00,78.00,36.00,APPROVED
TX: AMARILLO,06/07/2023 12:18:00,77.00,1872.00,1086.00,328.00,162.00,98.00,124.00,79.00,37.00,APPROVED
TX: AMARILLO,06/07/2023 13:18:00,68.00,1701.00,932.00,284.00,138.00,89.00,105.00,70.00,34.00,APPROVED
TX: AMARILLO,06/07/2023 14:18:00,65.00,1650.00,889.00,264.00,129.00,83.00,100.00,67.00,33.00,APPROVED
TX: AMARILLO,06/07/2023 15:18:00,65.00,1641.00,896.00,267.00,129.00,85.00,98.00,67.00,32.00,APPROVED
TX: AMARILLO,06/07/2023 16:18:00,64.00,1656.00,906.00,263.00,132.00,84.00,101.00,67.00,33.00,APPROVED
TX: AMARILLO,06/07/2023 17:19:00,62.00,1634.00,903.00,259.00,128.00,84.00,99.00,69.00,34.00,APPROVED
TX: AMARILLO,06/07/2023 18:19:00,61.00,1647.00,912.00,264.00,131.00,83.00,101.00,69.00,33.00,APPROVED
TX: AMARILLO,06/07/2023 19:19:00,60.00,1667.00,914.00,267.00,135.00,87.00,101.00,69.00,33.00,APPROVED
TX: AMARILLO,06/07/2023 20:19:00,66.00,1667.00,924.00,265.00,136.00,84.00,102.00,66.00,34.00,APPROVED
TX: AMARILLO,06/07/2023 21:20:00,65.00,1676.00,929.00,262.00,141.00,84.00,99.00,68.00,34.00,APPROVED
TX: AMARILLO,06/07/2023 22:20:00,65.00,1662.00,923.00,265.00,135.00,86.00,100.00,70.00,36.00,APPROVED
TX: AMARILLO,06/07/2023 23:20:00,65.00,1668.00,919.00,263.00,135.00,85.00,99.00,69.00,35.00,APPROVED
TX: AMARILLO,06/08/2023 00:20:00,63.00,1655.00,918.00,264.00,136.00,86.00,101.00,70.00,34.00,APPROVED
TX: AMARILLO,06/08/2023 01:20:00,65.00,1696.00,944.00,269.00,138.00,85.00,103.00,70.00,33.00,APPROVED
TX: AMARILLO,06/08/2023 02:21:00,67.00,1704.00,928.00,272.00,137.00,88.00,101.00,69.00,34.00,APPROVED
TX: AMARILLO,06/08/2023 03:21:00,62.00,1681.00,933.00,271.00,135.00,86.00,100.00,68.00,34.00,APPROVED
TX: AMARILLO,06/08/2023 04:21:00,64.00,1701.00,930.00,272.00,134.00,84.00,101.00,67.00,34.00,APPROVED
TX: AMARILLO,06/08/2023 05:21:00,64.00,1739.00,956.00,283.00,140.00,88.00,104.00,69.00,35.00,APPROVED
TX: AMARILLO,06/08/2023 06:21:00,76.00,2008.00,1162.00,333.00,171.00,103.00,128.00,80.00,36.00,APPROVED
TX: AMARILLO,06/08/2023 07:22:00,72.00,1799.00,1005.00,301.00,150.00,94.00,113.00,73.00,35.00,APPROVED
TX: AMARILLO,06/08/2023 08:22:00,72.00,1690.00,939.00,281.00,137.00,87.00,106.00,70.00,34.00,APPROVED
TX: AMARILLO,06/08/2023 09:22:00,66.00,1637.00,883.00,270.00,129.00,86.00,100.00,66.00,33.00,APPROVED
TX: AMARILLO,06/08/2023 10:22:00,65.00,1633.00,885.00,261.00,126.00,83.00,97.00,66.00,33.00,APPROVED
TX: AMARILLO,06/08/2023 11:22:00,63.00,1635.00,877.00,263.00,129.00,82.00,98.00,65.00,31.00,APPROVED
TX: AMARILLO,06/08/2023 12:23:00,65.00,1627.00,887.00,266.00,127.00,81.00,99.00,65.00,34.00,APPROVED
TX: AMARILLO,06/08/2023 13:23:00,65.00,1641.00,881.00,263.00,126.00,84.00,98.00,65.00,33.00,APPROVED
TX: AMARILLO,06/08/2023 14:23:00,63.00,1638.00,889.00,264.00,128.00,83.00,99.00,66.00,33.00,APPROVED
TX: AMARILLO,06/08/2023 15:23:00,63.00,1649.00,900.00,262.00,131.00,85.00,103.00,68.00,32.00,APPROVED
TX: AMARILLO,06/08/2023 16:24:00,62.00,1646.00,907.00,261.00,133.00,84.00,100.00,67.00,34.00,APPROVED
TX: AMARILLO,06/08/2023 17:24:00,62.00,1635.00,902.00,262.00,133.00,82.00,97.00,69.00,34.00,APPROVED
TX: AMARILLO,06/08/2023 18:24:00,62.00,1636.00,907.00,264.00,134.00,85.00,100.00,69.00,34.00,APPROVED
TX: AMARILLO,06/08/2023 19:24:00,66.00,1656.00,912.00,266.00,137.00,84.00,102.00,68.00,35.00,APPROVED
TX: AMARILLO,06/08/2023 20:24:00,64.00,1651.00,919.00,263.00,137.00,86.00,102.00,68.00,34.00,APPROVED
TX: AMARILLO,06/08/2023 21:25:00,65.00,1668.00,926.00,263.00,136.00,86.00,100.00,68.00,33.00,APPROVED
TX: AMARILLO,06/08/2023 22:25:00,66.00,1660.00,924.00,264.00,136.00,86.00,101.00,68.00,34.00,APPROVED
TX: AMARILLO,06/08/2023 23:25:00,63.00,1658.00,922.00,264.00,139.00,83.00,99.00,68.00,34.00,APPROVED
TX: AMARILLO,06/09/2023 00:25:00,63.00,1662.00,931.00,261.00,137.00,87.00,101.00,71.00,33.00,APPROVED
TX: AMARILLO,06/09/2023 01:25:00,64.00,1659.00,927.00,262.00,136.00,88.00,102.00,69.00,35.00,APPROVED
TX: AMARILLO,06/09/2023 02:26:00,64.00,1666.00,918.00,262.00,135.00,85.00,100.00,70.00,35.00,APPROVED
TX: AMARILLO,06/09/2023 03:26:00,63.00,1667.00,913.00,264.00,133.00,85.00,100.00,69.00,33.00,APPROVED
TX: AMARILLO,06/09/2023 04:26:00,63.00,1657.00,915.00,265.00,131.00,84.00,99.00,69.00,33.00,APPROVED
TX: AMARILLO,06/09/2023 05:26:00,62.00,1669.00,910.00,264.00,133.00,86.00,100.00,70.00,34.00,APPROVED
TX: AMARILLO,06/09/2023 06:27:00,66.00,1663.00,911.00,267.00,133.00,85.00,103.00,68.00,34.00,APPROVED
TX: AMARILLO,06/09/2023 07:27:00,65.00,1679.00,912.00,268.00,130.00,85.00,99.00,66.00,33.00,APPROVED
TX: AMARILLO,06/09/2023 08:27:00,64.00,1664.00,901.00,269.00,132.00,85.00,102.00,68.00,34.00,APPROVED
TX: AMARILLO,06/09/2023 09:27:00,65.00,1686.00,917.00,266.00,130.00,85.00,98.00,69.00,32.00,APPROVED
TX: AMARILLO,06/09/2023 10:27:00,65.00,1698.00,929.00,275.00,132.00,85.00,101.00,69.00,34.00,APPROVED
TX: AMARILLO,06/09/2023 11:28:00,67.00,1719.00,925.00,274.00,132.00,88.00,102.00,67.00,33.00,APPROVED
TX: AMARILLO,06/09/2023 12:28:00,62.00,1729.00,942.00,279.00,132.00,88.00,102.00,68.00,33.00,APPROVED
TX: AMARILLO,06/09/2023 13:28:00,67.00,1744.00,954.00,281.00,138.00,86.00,104.00,71.00,35.00,APPROVED
TX: AMARILLO,06/09/2023 14:28:00,66.00,1727.00,945.00,273.00,139.00,88.00,104.00,69.00,35.00,APPROVED
TX: AMARILLO,06/09/2023 15:28:00,65.00,1704.00,945.00,274.00,140.00,87.00,102.00,70.00,35.00,APPROVED
TX: AMARILLO,06/09/2023 16:29:00,66.00,1709.00,932.00,269.00,140.00,87.00,100.00,68.00,34.00,APPROVED
TX: AMARILLO,06/09/2023 17:29:00,66.00,1715.00,950.00,271.00,139.00,88.00,102.00,70.00,36.00,APPROVED
TX: AMARILLO,06/09/2023 18:29:00,64.00,1692.00,941.00,273.00,138.00,84.00,102.00,72.00,35.00,APPROVED
TX: AMARILLO,06/09/2023 19:29:00,64.00,1692.00,950.00,266.00,142.00,85.00,104.00,70.00,34.00,APPROVED
TX: AMARILLO,06/09/2023 20:29:00,65.00,1678.00,940.00,269.00,144.00,88.00,103.00,70.00,34.00,APPROVED
TX: AMARILLO,06/09/2023 21:30:00,67.00,1688.00,939.00,269.00,140.00,86.00,105.00,69.00,35.00,APPROVED
TX: AMARILLO,06/09/2023 22:30:00,65.00,1688.00,947.00,266.00,140.00,85.00,102.00,71.00,35.00,APPROVED
TX: AMARILLO,06/09/2023 23:30:00,62.00,1691.00,941.00,265.00,140.00,85.00,102.00,70.00,35.00,APPROVED
TX: AMARILLO,06/10/2023 00:30:00,64.00,1692.00,941.00,264.00,135.00,86.00,101.00,70.00,35.00,APPROVED
TX: AMARILLO,06/10/2023 01:30:00,65.00,1706.00,936.00,267.00,137.00,85.00,101.00,69.00,35.00,APPROVED
TX: AMARILLO,06/10/2023 02:31:00,65.00,1702.00,935.00,269.00,139.00,86.00,101.00,69.00,36.00,APPROVED
TX: AMARILLO,06/10/2023 03:31:00,63.00,1698.00,941.00,273.00,136.00,87.00,103.00,70.00,33.00,APPROVED
TX: AMARILLO,06/10/2023 04:31:00,66.00,1720.00,941.00,269.00,135.00,85.00,100.00,70.00,34.00,APPROVED
TX: AMARILLO,06/10/2023 05:31:00,66.00,1717.00,947.00,277.00,136.00,87.00,102.00,70.00,34.00,APPROVED
TX: AMARILLO,06/10/2023 06:32:00,66.00,1738.00,960.00,275.00,139.00,88.00,104.00,69.00,34.00,APPROVED
TX: AMARILLO,06/10/2023 07:32:00,68.00,1751.00,964.00,283.00,137.00,88.00,104.00,72.00,35.00,APPROVED
TX: AMARILLO,06/10/2023 08:32:00,67.00,1748.00,958.00,275.00,138.00,87.00,103.00,69.00,35.00,APPROVED
TX: AMARILLO,06/10/2023 09:32:00,67.00,1770.00,971.00,281.00,143.00,87.00,105.00,72.00,34.00,APPROVED
TX: AMARILLO,06/10/2023 10:32:00,67.00,1728.00,942.00,277.00,134.00,87.00,103.00,69.00,34.00,APPROVED
TX: AMARILLO,06/10/2023 11:33:00,67.00,1714.00,928.00,276.00,134.00,85.00,102.00,66.00,34.00,APPROVED
TX: AMARILLO,06/10/2023 12:33:00,66.00,1708.00,927.00,272.00,132.00,85.00,103.00,66.00,33.00,APPROVED
TX: AMARILLO,06/10/2023 13:33:00,64.00,1698.00,914.00,271.00,132.00,86.00,104.00,67.00,34.00,APPROVED
TX: AMARILLO,06/10/2023 14:33:00,66.00,1695.00,926.00,274.00,133.00,88.00,101.00,69.00,35.00,APPROVED
TX: AMARILLO,06/10/2023 15:33:00,65.00,1718.00,944.00,276.00,136.00,87.00,101.00,71.00,33.00,APPROVED
TX: AMARILLO,06/10/2023 16:34:00,64.00,1714.00,943.00,275.00,137.00,88.00,102.00,70.00,35.00,APPROVED
TX: AMARILLO,06/10/2023 17:34:00,64.00,1733.00,961.00,273.00,143.00,91.00,102.00,71.00,35.00,APPROVED
TX: AMARILLO,06/10/2023 18:34:00,68.00,1734.00,971.00,275.00,144.00,89.00,103.00,72.00,35.00,APPROVED
TX: AMARILLO,06/10/2023 19:34:00,67.00,1711.00,973.00,271.00,144.00,89.00,104.00,72.00,35.00,APPROVED
TX: AMARILLO,06/10/2023 20:34:00,69.00,1739.00,976.00,273.00,149.00,89.00,107.00,72.00,35.00,APPROVED
TX: AMARILLO,06/10/2023 21:35:00,68.00,1733.00,963.00,272.00,144.00,88.00,107.00,72.00,35.00,APPROVED
TX: AMARILLO,06/10/2023 22:35:00,66.00,1714.00,965.00,271.00,142.00,86.00,106.00,70.00,34.00,APPROVED
TX: AMARILLO,06/10/2023 23:35:00,67.00,1708.00,964.00,269.00,144.00,87.00,104.00,70.00,35.00,APPROVED
TX: AMARILLO,06/11/2023 00:35:00,66.00,1702.00,960.00,273.00,142.00,88.00,105.00,69.00,34.00,APPROVED
TX: AMARILLO,06/11/2023 01:35:00,66.00,1701.00,943.00,268.00,141.00,86.00,103.00,68.00,36.00,APPROVED
TX: AMARILLO,06/11/2023 02:36:00,64.00,1697.00,946.00,274.00,140.00,87.00,105.00,70.00,33.00,APPROVED
TX: AMARILLO,06/11/2023 03:36:00,64.00,1711.00,948.00,272.00,136.00,88.00,103.00,68.00,34.00,APPROVED
TX: AMARILLO,06/11/2023 04:36:00,65.00,1715.00,935.00,270.00,139.00,87.00,101.00,68.00,33.00,APPROVED
TX: AMARILLO,06/11/2023 05:36:00,67.00,1723.00,947.00,274.00,137.00,88.00,101.00,70.00,35.00,APPROVED
TX: AMARILLO,06/11/2023 06:37:00,68.00,1703.00,936.00,270.00,138.00,87.00,102.00,68.00,32.00,APPROVED
