LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
FL: TAMPA,01/02/2023 23:01:00,30.00,401.00,507.00,145.00,92.00,62.00,95.00,84.00,14.00,APPROVED
FL: TAMPA,01/03/2023 00:01:00,29.00,398.00,505.00,144.00,91.00,60.00,94.00,83.00,16.00,APPROVED
FL: TAMPA,01/03/2023 01:02:00,31.00,405.00,513.00,145.00,90.00,63.00,94.00,83.00,16.00,APPROVED
FL: TAMPA,01/03/2023 02:02:00,31.00,422.00,534.00,154.00,99.00,65.00,98.00,86.00,17.00,APPROVED
FL: TAMPA,01/03/2023 03:02:00,32.00,450.00,588.00,165.00,107.00,69.00,105.00,90.00,19.00,APPROVED
FL: TAMPA,01/03/2023 04:02:00,33.00,434.00,578.00,163.00,109.00,69.00,105.00,88.00,19.00,APPROVED
FL: TAMPA,01/03/2023 05:02:00,30.00,431.00,572.00,161.00,105.00,69.00,103.00,85.00,19.00,APPROVED
FL: TAMPA,01/03/2023 06:03:00,33.00,447.00,593.00,167.00,111.00,71.00,106.00,91.00,21.00,APPROVED
FL: TAMPA,01/03/2023 07:03:00,32.00,464.00,616.00,174.00,119.00,72.00,111.00,94.00,20.00,APPROVED
FL: TAMPA,01/03/2023 08:03:00,32.00,466.00,635.00,177.00,123.00,73.00,109.00,94.00,20.00,APPROVED
FL: TAMPA,01/03/2023 09:03:00,32.00,479.00,653.00,182.00,130.00,77.00,115.00,97.00,20.00,APPROVED
FL: TAMPA,01/03/2023 10:04:00,34.00,482.00,660.00,185.00,129.00,75.00,117.00,93.00,22.00,APPROVED
FL: TAMPA,01/03/2023 11:04:00,34.00,500.00,684.00,189.00,134.00,80.00,118.00,98.00,23.00,APPROVED
FL: TAMPA,01/03/2023 12:04:00,32.00,518.00,710.00,195.00,142.00,78.00,123.00,101.00,24.00,APPROVED
FL: TAMPA,01/03/2023 13:04:00,34.00,529.00,734.00,199.00,146.00,83.00,125.00,101.00,26.00,APPROVED
FL: TAMPA,01/03/2023 14:05:00,33.00,509.00,714.00,197.00,147.00,82.00,127.00,99.00,24.00,APPROVED
FL: TAMPA,01/03/2023 15:05:00,31.00,450.00,603.00,173.00,118.00,74.00,112.00,92.00,18.00,APPROVED
FL: TAMPA,01/03/2023 16:05:00,30.00,398.00,518.00,150.00,96.00,65.00,98.00,84.00,16.00,APPROVED
FL: TAMPA,01/03/2023 17:05:00,30.00,382.00,482.00,138.00,85.00,60.00,91.00,80.00,14.00,APPROVED
FL: TAMPA,01/03/2023 18:05:00,30.00,378.00,461.00,135.00,82.00,58.00,88.00,80.00,13.00,APPROVED
FL: TAMPA,01/03/2023 19:06:00,29.00,372.00,455.00,136.00,82.00,58.00,90.00,80.00,11.00,APPROVED
FL: TAMPA,01/03/2023 20:06:00,30.00,368.00,455.00,134.00,81.00,57.00,88.00,79.00,12.00,APPROVED
FL: TAMPA,01/03/2023 21:06:00,29.00,364.00,461.00,133.00,79.00,58.00,88.00,79.00,12.00,APPROVED
FL: TAMPA,01/03/2023 22:06:00,29.00,361.00,449.00,131.00,78.00,57.00,88.00,79.00,12.00,APPROVED
FL: TAMPA,01/03/2023 23:07:00,29.00,372.00,454.00,133.00,81.00,56.00,87.00,80.00,12.00,APPROVED
FL: TAMPA,01/04/2023 00:07:00,30.00,374.00,455.00,133.00,80.00,56.00,87.00,80.00,13.00,APPROVED
FL: TAMPA,01/04/2023 01:07:00,30.00,365.00,457.00,135.00,80.00,59.00,86.00,78.00,15.00,APPROVED
FL: TAMPA,01/04/2023 02:07:00,30.00,370.00,458.00,133.00,81.00,57.00,89.00,80.00,15.00,APPROVED
FL: TAMPA,01/04/2023 03:07:00,30.00,374.00,457.00,136.00,84.00,56.00,88.00,81.00,16.00,APPROVED
FL: TAMPA,01/04/2023 04:08:00,29.00,376.00,477.00,139.00,85.00,60.00,88.00,81.00,18.00,APPROVED
FL: TAMPA,01/04/2023 05:08:00,29.00,386.00,487.00,143.00,89.00,61.00,91.00,82.00,19.00,APPROVED
FL: TAMPA,01/04/2023 06:08:00,32.00,390.00,497.00,140.00,90.00,60.00,95.00,82.00,19.00,APPROVED
FL: TAMPA,01/04/2023 08:09:00,31.00,391.00,495.00,144.00,87.00,62.00,96.00,84.00,18.00,APPROVED
FL: TAMPA,01/04/2023 09:09:00,30.00,402.00,508.00,145.00,92.00,61.00,92.00,81.00,16.00,APPROVED
FL: TAMPA,01/04/2023 10:09:00,31.00,404.00,511.00,147.00,94.00,61.00,93.00,84.00,16.00,APPROVED
FL: TAMPA,01/04/2023 11:09:00,31.00,407.00,510.00,149.00,94.00,63.00,94.00,85.00,15.00,APPROVED
FL: TAMPA,01/04/2023 12:09:00,30.00,394.00,503.00,148.00,92.00,62.00,93.00,83.00,14.00,APPROVED
FL: TAMPA,01/04/2023 13:10:00,31.00,381.00,485.00,142.00,91.00,60.00,91.00,82.00,14.00,APPROVED
FL: TAMPA,01/04/2023 15:10:00,30.00,380.00,479.00,138.00,86.00,59.00,90.00,80.00,13.00,APPROVED
FL: TAMPA,01/04/2023 16:10:00,30.00,373.00,462.00,136.00,81.00,58.00,88.00,78.00,14.00,APPROVED
FL: TAMPA,01/04/2023 17:11:00,30.00,372.00,460.00,136.00,82.00,58.00,87.00,79.00,12.00,APPROVED
FL: TAMPA,01/04/2023 18:11:00,29.00,367.00,454.00,133.00,79.00,58.00,89.00,82.00,12.00,APPROVED
FL: TAMPA,01/04/2023 19:11:00,30.00,366.00,449.00,131.00,80.00,58.00,86.00,79.00,12.00,APPROVED
FL: TAMPA,01/04/2023 20:11:00,29.00,367.00,450.00,134.00,79.00,57.00,85.00,77.00,12.00,APPROVED
FL: TAMPA,01/04/2023 21:11:00,30.00,372.00,452.00,134.00,81.00,57.00,88.00,78.00,13.00,APPROVED
FL: TAMPA,01/04/2023 22:12:00,29.00,369.00,459.00,133.00,80.00,58.00,87.00,78.00,12.00,APPROVED
FL: TAMPA,01/04/2023 23:12:00,29.00,368.00,455.00,133.00,81.00,59.00,87.00,79.00,13.00,APPROVED
FL: TAMPA,01/05/2023 00:12:00,29.00,373.00,465.00,136.00,82.00,55.00,87.00,79.00,13.00,APPROVED
FL: TAMPA,01/05/2023 01:12:00,29.00,377.00,464.00,139.00,84.00,59.00,88.00,81.00,14.00,APPROVED
FL: TAMPA,01/05/2023 02:13:00,30.00,382.00,469.00,138.00,83.00,60.00,90.00,82.00,15.00,APPROVED
FL: TAMPA,01/05/2023 03:13:00,30.00,388.00,483.00,142.00,88.00,60.00,93.00,80.00,16.00,APPROVED
FL: TAMPA,01/05/2023 04:13:00,31.00,397.00,497.00,145.00,90.00,62.00,94.00,81.00,18.00,APPROVED
FL: TAMPA,01/05/2023 05:13:00,29.00,379.00,467.00,138.00,87.00,59.00,93.00,79.00,19.00,APPROVED
FL: TAMPA,01/05/2023 06:13:00,31.00,378.00,475.00,137.00,86.00,60.00,91.00,80.00,17.00,APPROVED
FL: TAMPA,01/05/2023 07:14:00,30.00,375.00,469.00,139.00,84.00,58.00,90.00,82.00,17.00,APPROVED
FL: TAMPA,01/05/2023 08:14:00,28.00,369.00,456.00,132.00,80.00,58.00,85.00,79.00,19.00,APPROVED
FL: TAMPA,01/05/2023 09:14:00,29.00,368.00,455.00,134.00,80.00,58.00,87.00,79.00,14.00,APPROVED
FL: TAMPA,01/05/2023 10:14:00,30.00,373.00,463.00,133.00,80.00,58.00,86.00,77.00,15.00,APPROVED
FL: TAMPA,01/05/2023 11:15:00,29.00,378.00,470.00,137.00,85.00,59.00,89.00,79.00,15.00,APPROVED
FL: TAMPA,01/05/2023 12:15:00,29.00,383.00,476.00,139.00,84.00,59.00,92.00,81.00,15.00,APPROVED
FL: TAMPA,01/05/2023 13:13:00,30.00,386.00,483.00,138.00,85.00,61.00,91.00,84.00,14.00,APPROVED
FL: TAMPA,01/05/2023 14:25:00,29.00,371.00,458.00,135.00,81.00,59.00,88.00,79.00,14.00,APPROVED
FL: TAMPA,01/05/2023 15:25:00,30.00,366.00,445.00,130.00,79.00,57.00,88.00,79.00,13.00,APPROVED
FL: TAMPA,01/05/2023 16:25:00,30.00,364.00,448.00,131.00,79.00,58.00,87.00,78.00,13.00,APPROVED
FL: TAMPA,01/05/2023 17:25:00,30.00,373.00,457.00,132.00,80.00,58.00,86.00,80.00,14.00,APPROVED
FL: TAMPA,01/05/2023 18:26:00,30.00,378.00,462.00,133.00,82.00,58.00,89.00,79.00,15.00,APPROVED
FL: TAMPA,01/05/2023 19:26:00,31.00,377.00,462.00,133.00,81.00,57.00,90.00,79.00,14.00,APPROVED
FL: TAMPA,01/05/2023 20:26:00,30.00,383.00,469.00,136.00,84.00,58.00,89.00,80.00,16.00,APPROVED
FL: TAMPA,01/05/2023 21:26:00,30.00,381.00,467.00,137.00,83.00,58.00,90.00,79.00,14.00,APPROVED
FL: TAMPA,01/05/2023 22:27:00,30.00,375.00,468.00,136.00,83.00,58.00,87.00,80.00,15.00,APPROVED
FL: TAMPA,01/05/2023 23:27:00,31.00,381.00,474.00,139.00,82.00,61.00,89.00,81.00,15.00,APPROVED
FL: TAMPA,01/06/2023 00:27:00,29.00,380.00,469.00,137.00,83.00,59.00,90.00,83.00,18.00,APPROVED
FL: TAMPA,01/06/2023 01:27:00,31.00,384.00,467.00,138.00,84.00,58.00,91.00,80.00,16.00,APPROVED
FL: TAMPA,01/06/2023 02:27:00,28.00,380.00,477.00,139.00,85.00,60.00,90.00,79.00,16.00,APPROVED
FL: TAMPA,01/06/2023 03:28:00,29.00,386.00,475.00,137.00,84.00,59.00,90.00,81.00,15.00,APPROVED
FL: TAMPA,01/06/2023 04:28:00,31.00,383.00,474.00,137.00,83.00,59.00,90.00,80.00,16.00,APPROVED
FL: TAMPA,01/06/2023 05:28:00,29.00,381.00,476.00,136.00,84.00,59.00,90.00,80.00,18.00,APPROVED
FL: TAMPA,01/06/2023 06:28:00,30.00,386.00,480.00,142.00,85.00,59.00,91.00,81.00,18.00,APPROVED
FL: TAMPA,01/06/2023 07:29:00,33.00,395.00,495.00,143.00,88.00,61.00,91.00,81.00,24.00,APPROVED
FL: TAMPA,01/06/2023 08:29:00,30.00,396.00,499.00,143.00,89.00,60.00,92.00,83.00,26.00,APPROVED
FL: TAMPA,01/06/2023 09:29:00,32.00,407.00,501.00,144.00,91.00,61.00,92.00,85.00,29.00,APPROVED
FL: TAMPA,01/06/2023 10:29:00,32.00,398.00,501.00,143.00,87.00,62.00,93.00,83.00,35.00,APPROVED
FL: TAMPA,01/06/2023 11:30:00,30.00,402.00,506.00,146.00,90.00,61.00,93.00,82.00,35.00,APPROVED
FL: TAMPA,01/06/2023 12:30:00,31.00,404.00,514.00,145.00,91.00,63.00,91.00,83.00,37.00,APPROVED
FL: TAMPA,01/06/2023 13:30:00,31.00,406.00,509.00,148.00,94.00,61.00,96.00,83.00,42.00,APPROVED
FL: TAMPA,01/06/2023 14:30:00,31.00,416.00,518.00,149.00,94.00,63.00,97.00,83.00,34.00,APPROVED
FL: TAMPA,01/06/2023 15:30:00,31.00,406.00,516.00,148.00,94.00,64.00,94.00,83.00,24.00,APPROVED
FL: TAMPA,01/06/2023 16:31:00,31.00,414.00,524.00,149.00,93.00,64.00,97.00,84.00,18.00,APPROVED
FL: TAMPA,01/06/2023 17:31:00,30.00,417.00,517.00,147.00,93.00,63.00,97.00,85.00,17.00,APPROVED
FL: TAMPA,01/06/2023 18:31:00,30.00,418.00,526.00,149.00,93.00,62.00,97.00,84.00,14.00,APPROVED
FL: TAMPA,01/06/2023 19:31:00,31.00,415.00,517.00,146.00,94.00,64.00,94.00,83.00,15.00,APPROVED
FL: TAMPA,01/06/2023 20:32:00,30.00,405.00,505.00,147.00,93.00,60.00,94.00,84.00,15.00,APPROVED
FL: TAMPA,01/06/2023 21:32:00,30.00,398.00,498.00,147.00,88.00,61.00,94.00,80.00,15.00,APPROVED
FL: TAMPA,01/06/2023 22:32:00,31.00,397.00,510.00,146.00,93.00,61.00,95.00,85.00,19.00,APPROVED
FL: TAMPA,01/06/2023 23:32:00,30.00,403.00,497.00,143.00,88.00,62.00,93.00,82.00,17.00,APPROVED
FL: TAMPA,01/07/2023 00:32:00,32.00,402.00,507.00,143.00,90.00,61.00,94.00,82.00,21.00,APPROVED
FL: TAMPA,01/07/2023 01:33:00,32.00,408.00,508.00,148.00,90.00,59.00,94.00,82.00,30.00,APPROVED
FL: TAMPA,01/07/2023 02:33:00,31.00,404.00,505.00,146.00,89.00,62.00,94.00,82.00,36.00,APPROVED
FL: TAMPA,01/07/2023 03:33:00,31.00,400.00,506.00,147.00,89.00,61.00,95.00,82.00,44.00,APPROVED
FL: TAMPA,01/07/2023 04:33:00,31.00,404.00,505.00,146.00,92.00,62.00,94.00,86.00,46.00,APPROVED
FL: TAMPA,01/07/2023 05:34:00,29.00,409.00,519.00,148.00,92.00,60.00,96.00,84.00,47.00,APPROVED
FL: TAMPA,01/07/2023 06:34:00,31.00,407.00,514.00,145.00,93.00,65.00,94.00,83.00,48.00,APPROVED
FL: TAMPA,01/07/2023 07:34:00,31.00,416.00,532.00,152.00,95.00,64.00,96.00,83.00,49.00,APPROVED
FL: TAMPA,01/07/2023 08:34:00,33.00,421.00,537.00,151.00,96.00,65.00,95.00,85.00,52.00,APPROVED
FL: TAMPA,01/07/2023 09:34:00,32.00,416.00,530.00,150.00,94.00,66.00,98.00,86.00,55.00,APPROVED
FL: TAMPA,01/07/2023 10:35:00,32.00,418.00,536.00,150.00,95.00,62.00,96.00,86.00,53.00,APPROVED
FL: TAMPA,01/07/2023 11:35:00,33.00,425.00,537.00,151.00,97.00,64.00,99.00,84.00,58.00,APPROVED
FL: TAMPA,01/07/2023 12:35:00,33.00,431.00,551.00,156.00,100.00,64.00,99.00,84.00,57.00,APPROVED
FL: TAMPA,01/07/2023 13:35:00,33.00,435.00,561.00,157.00,101.00,66.00,99.00,85.00,60.00,APPROVED
FL: TAMPA,01/07/2023 14:36:00,31.00,439.00,564.00,162.00,103.00,67.00,101.00,87.00,53.00,APPROVED
FL: TAMPA,01/07/2023 15:36:00,31.00,433.00,560.00,156.00,105.00,67.00,98.00,87.00,29.00,APPROVED
FL: TAMPA,01/07/2023 16:36:00,31.00,419.00,530.00,153.00,96.00,65.00,96.00,85.00,19.00,APPROVED
FL: TAMPA,01/07/2023 17:36:00,32.00,423.00,538.00,153.00,95.00,64.00,100.00,87.00,16.00,APPROVED
FL: TAMPA,01/07/2023 18:36:00,32.00,422.00,529.00,152.00,98.00,66.00,96.00,84.00,14.00,APPROVED
FL: TAMPA,01/07/2023 19:37:00,30.00,412.00,525.00,150.00,96.00,65.00,97.00,86.00,16.00,APPROVED
FL: TAMPA,01/07/2023 20:37:00,32.00,412.00,525.00,149.00,93.00,63.00,97.00,84.00,17.00,APPROVED
FL: TAMPA,01/07/2023 21:37:00,31.00,418.00,522.00,148.00,95.00,63.00,95.00,83.00,17.00,APPROVED
FL: TAMPA,01/07/2023 22:37:00,32.00,416.00,536.00,149.00,96.00,64.00,99.00,86.00,17.00,APPROVED
FL: TAMPA,01/07/2023 23:38:00,31.00,417.00,529.00,151.00,94.00,63.00,100.00,83.00,17.00,APPROVED
FL: TAMPA,01/08/2023 00:38:00,34.00,415.00,525.00,150.00,96.00,65.00,96.00,83.00,18.00,APPROVED
FL: TAMPA,01/08/2023 01:38:00,31.00,410.00,511.00,148.00,93.00,62.00,96.00,85.00,22.00,APPROVED
FL: TAMPA,01/08/2023 02:38:00,31.00,409.00,515.00,147.00,92.00,62.00,95.00,82.00,25.00,APPROVED
FL: TAMPA,01/08/2023 03:39:00,31.00,412.00,524.00,151.00,95.00,62.00,96.00,84.00,30.00,APPROVED
FL: TAMPA,01/08/2023 04:39:00,31.00,433.00,554.00,159.00,100.00,69.00,101.00,85.00,34.00,APPROVED
FL: TAMPA,01/08/2023 05:39:00,33.00,442.00,577.00,163.00,105.00,69.00,104.00,89.00,42.00,APPROVED
FL: TAMPA,01/08/2023 06:39:00,34.00,469.00,606.00,169.00,112.00,72.00,109.00,90.00,46.00,APPROVED
FL: TAMPA,01/08/2023 07:39:00,36.00,469.00,625.00,173.00,119.00,74.00,109.00,93.00,50.00,APPROVED
FL: TAMPA,01/08/2023 08:40:00,35.00,466.00,618.00,173.00,120.00,73.00,110.00,92.00,52.00,APPROVED
FL: TAMPA,01/08/2023 09:40:00,35.00,459.00,609.00,170.00,114.00,70.00,108.00,91.00,49.00,APPROVED
FL: TAMPA,01/08/2023 10:40:00,34.00,460.00,616.00,171.00,116.00,72.00,112.00,91.00,51.00,APPROVED
FL: TAMPA,01/09/2023 14:34:00,32.00,468.00,614.00,171.00,110.00,70.00,109.00,91.00,29.00,APPROVED
FL: TAMPA,01/09/2023 15:34:00,33.00,472.00,625.00,175.00,119.00,73.00,109.00,93.00,21.00,APPROVED
FL: TAMPA,01/09/2023 16:08:00,30.00,431.00,561.00,160.00,106.00,66.00,102.00,89.00,16.00,APPROVED
FL: TAMPA,01/09/2023 17:09:00,29.00,405.00,511.00,146.00,94.00,63.00,100.00,82.00,17.00,APPROVED
FL: TAMPA,01/09/2023 18:09:00,30.00,385.00,484.00,142.00,88.00,58.00,92.00,82.00,13.00,APPROVED
FL: TAMPA,01/09/2023 19:09:00,30.00,376.00,468.00,138.00,86.00,59.00,90.00,80.00,14.00,APPROVED
FL: TAMPA,01/09/2023 20:09:00,31.00,377.00,480.00,137.00,83.00,59.00,89.00,83.00,13.00,APPROVED
FL: TAMPA,01/09/2023 21:10:00,31.00,389.00,484.00,138.00,83.00,58.00,90.00,80.00,12.00,APPROVED
FL: TAMPA,01/09/2023 22:10:00,31.00,384.00,475.00,139.00,85.00,58.00,92.00,81.00,14.00,APPROVED
FL: TAMPA,01/09/2023 23:10:00,31.00,378.00,468.00,134.00,82.00,60.00,90.00,80.00,16.00,APPROVED
FL: TAMPA,01/10/2023 00:10:00,32.00,389.00,480.00,139.00,84.00,60.00,89.00,83.00,16.00,APPROVED
FL: TAMPA,01/10/2023 01:10:00,31.00,391.00,483.00,144.00,87.00,60.00,90.00,81.00,16.00,APPROVED
FL: TAMPA,01/10/2023 02:11:00,31.00,390.00,483.00,140.00,85.00,59.00,92.00,84.00,20.00,APPROVED
FL: TAMPA,01/10/2023 03:11:00,31.00,396.00,492.00,145.00,88.00,61.00,92.00,80.00,23.00,APPROVED
FL: TAMPA,01/10/2023 04:11:00,33.00,411.00,510.00,146.00,92.00,61.00,93.00,84.00,24.00,APPROVED
FL: TAMPA,01/10/2023 05:11:00,32.00,412.00,523.00,150.00,96.00,64.00,94.00,82.00,29.00,APPROVED
FL: TAMPA,01/10/2023 06:12:00,34.00,414.00,528.00,150.00,95.00,64.00,97.00,83.00,31.00,APPROVED
FL: TAMPA,01/10/2023 07:12:00,32.00,407.00,523.00,150.00,92.00,64.00,98.00,84.00,38.00,APPROVED
FL: TAMPA,01/10/2023 08:12:00,33.00,414.00,521.00,149.00,93.00,64.00,96.00,86.00,43.00,APPROVED
FL: TAMPA,01/10/2023 09:12:00,33.00,409.00,525.00,148.00,93.00,63.00,98.00,84.00,44.00,APPROVED
FL: TAMPA,01/10/2023 10:12:00,33.00,414.00,521.00,149.00,93.00,61.00,97.00,83.00,41.00,APPROVED
FL: TAMPA,01/10/2023 11:13:00,34.00,413.00,524.00,149.00,95.00,63.00,97.00,85.00,41.00,APPROVED
FL: TAMPA,01/10/2023 12:13:00,33.00,425.00,541.00,153.00,97.00,65.00,97.00,85.00,47.00,APPROVED
FL: TAMPA,01/10/2023 13:13:00,34.00,432.00,555.00,161.00,101.00,65.00,101.00,86.00,47.00,APPROVED
FL: TAMPA,01/10/2023 14:13:00,31.00,418.00,544.00,152.00,99.00,67.00,97.00,85.00,45.00,APPROVED
FL: TAMPA,01/10/2023 15:14:00,32.00,419.00,542.00,156.00,99.00,66.00,101.00,86.00,25.00,APPROVED
FL: TAMPA,01/10/2023 16:14:00,30.00,415.00,524.00,149.00,96.00,64.00,97.00,86.00,20.00,APPROVED
FL: TAMPA,01/10/2023 17:14:00,30.00,403.00,502.00,145.00,92.00,63.00,93.00,81.00,14.00,APPROVED
FL: TAMPA,01/10/2023 18:14:00,30.00,402.00,502.00,144.00,89.00,60.00,91.00,83.00,16.00,APPROVED
FL: TAMPA,01/10/2023 19:14:00,31.00,396.00,501.00,143.00,88.00,61.00,94.00,81.00,15.00,APPROVED
FL: TAMPA,01/10/2023 20:15:00,30.00,392.00,496.00,141.00,89.00,62.00,94.00,81.00,16.00,APPROVED
FL: TAMPA,01/10/2023 21:15:00,30.00,393.00,491.00,144.00,86.00,59.00,95.00,81.00,16.00,APPROVED
FL: TAMPA,01/10/2023 22:15:00,29.00,388.00,494.00,140.00,88.00,62.00,95.00,81.00,17.00,APPROVED
FL: TAMPA,01/10/2023 23:15:00,32.00,395.00,499.00,143.00,87.00,64.00,91.00,81.00,16.00,APPROVED
FL: TAMPA,01/11/2023 00:16:00,33.00,403.00,505.00,145.00,89.00,61.00,94.00,81.00,20.00,APPROVED
FL: TAMPA,01/11/2023 01:16:00,32.00,399.00,501.00,145.00,88.00,62.00,94.00,82.00,27.00,APPROVED
