LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
SC: COLUMBIA,01/01/2023 00:26:00,,2586.00,1483.00,434.00,201.00,128.00,151.00,97.00,72.00,APPROVED
SC: COLUMBIA,01/01/2023 01:27:00,,2647.00,1546.00,442.00,208.00,132.00,153.00,103.00,73.00,APPROVED
SC: COLUMBIA,01/01/2023 02:27:00,,2568.00,1439.00,419.00,194.00,123.00,146.00,95.00,71.00,APPROVED
SC: COLUMBIA,01/01/2023 03:27:00,,2574.00,1439.00,420.00,197.00,121.00,145.00,97.00,71.00,APPROVED
SC: COLUMBIA,01/01/2023 04:27:00,,2688.00,1560.00,436.00,212.00,130.00,152.00,100.00,72.00,APPROVED
SC: COLUMBIA,01/01/2023 05:27:00,,2751.00,1651.00,451.00,226.00,135.00,154.00,107.00,75.00,APPROVED
SC: COLUMBIA,01/01/2023 06:28:00,,2691.00,1573.00,444.00,212.00,132.00,153.00,101.00,74.00,APPROVED
SC: COLUMBIA,01/01/2023 07:28:00,,2518.00,1431.00,405.00,206.00,122.00,147.00,99.00,71.00,APPROVED
SC: COLUMBIA,01/01/2023 08:28:00,,2550.00,1430.00,424.00,202.00,118.00,143.00,94.00,72.00,APPROVED
SC: COLUMBIA,01/01/2023 10:28:00,,2737.00,1648.00,457.00,235.00,134.00,156.00,103.00,73.00,APPROVED
SC: COLUMBIA,01/01/2023 11:29:00,,2665.00,1581.00,447.00,223.00,130.00,150.00,102.00,71.00,APPROVED
SC: COLUMBIA,01/01/2023 12:29:00,,2720.00,1631.00,453.00,232.00,136.00,154.00,101.00,74.00,APPROVED
SC: COLUMBIA,01/01/2023 13:29:00,,2558.00,1440.00,425.00,200.00,121.00,144.00,92.00,69.00,APPROVED
SC: COLUMBIA,01/01/2023 14:29:00,,2728.00,1630.00,457.00,233.00,133.00,155.00,101.00,71.00,APPROVED
SC: COLUMBIA,01/01/2023 20:30:00,,2637.00,1588.00,437.00,228.00,137.00,151.00,107.00,74.00,APPROVED
SC: COLUMBIA,01/01/2023 22:31:00,,2631.00,1549.00,436.00,217.00,131.00,149.00,100.00,73.00,APPROVED
SC: COLUMBIA,01/01/2023 23:31:00,,2521.00,1370.00,410.00,187.00,116.00,138.00,90.00,68.00,APPROVED
SC: COLUMBIA,01/02/2023 00:31:00,,2673.00,1546.00,435.00,211.00,130.00,144.00,100.00,73.00,APPROVED
SC: COLUMBIA,01/02/2023 01:31:00,,2771.00,1636.00,453.00,216.00,131.00,152.00,100.00,75.00,APPROVED
SC: COLUMBIA,01/02/2023 02:32:00,,2822.00,1713.00,462.00,233.00,136.00,157.00,104.00,75.00,APPROVED
SC: COLUMBIA,01/02/2023 03:32:00,,2904.00,1795.00,469.00,251.00,144.00,160.00,112.00,75.00,APPROVED
SC: COLUMBIA,01/02/2023 04:32:00,,2948.00,1862.00,496.00,258.00,149.00,165.00,112.00,77.00,APPROVED
SC: COLUMBIA,01/02/2023 17:35:00,,2917.00,1884.00,503.00,287.00,158.00,181.00,119.00,79.00,APPROVED
SC: COLUMBIA,01/02/2023 18:35:00,,2755.00,1673.00,491.00,230.00,145.00,175.00,108.00,77.00,APPROVED
SC: COLUMBIA,01/02/2023 19:35:00,,2629.00,1540.00,462.00,214.00,137.00,161.00,108.00,77.00,APPROVED
SC: COLUMBIA,01/02/2023 20:35:00,,2633.00,1583.00,449.00,232.00,139.00,153.00,108.00,75.00,APPROVED
SC: COLUMBIA,01/02/2023 21:35:00,,2616.00,1554.00,440.00,229.00,137.00,151.00,110.00,75.00,APPROVED
SC: COLUMBIA,01/02/2023 22:36:00,,2682.00,1617.00,446.00,238.00,141.00,153.00,110.00,74.00,APPROVED
SC: COLUMBIA,01/03/2023 15:39:00,,2773.00,1669.00,478.00,222.00,135.00,163.00,104.00,74.00,APPROVED
SC: COLUMBIA,01/03/2023 16:39:00,,2664.00,1575.00,454.00,208.00,135.00,159.00,104.00,75.00,APPROVED
SC: COLUMBIA,01/03/2023 17:39:00,,2618.00,1520.00,445.00,203.00,134.00,152.00,103.00,76.00,APPROVED
SC: COLUMBIA,01/03/2023 18:39:00,,2545.00,1480.00,440.00,200.00,134.00,153.00,104.00,76.00,APPROVED
SC: COLUMBIA,01/03/2023 19:40:00,,2483.00,1448.00,433.00,196.00,132.00,147.00,100.00,75.00,APPROVED
SC: COLUMBIA,01/03/2023 20:40:00,,2498.00,1433.00,432.00,199.00,129.00,151.00,104.00,74.00,APPROVED
SC: COLUMBIA,01/03/2023 21:40:00,,2531.00,1463.00,434.00,201.00,132.00,149.00,101.00,75.00,APPROVED
SC: COLUMBIA,01/03/2023 22:40:00,,2596.00,1514.00,439.00,205.00,134.00,148.00,102.00,73.00,APPROVED
SC: COLUMBIA,01/03/2023 23:40:00,,2647.00,1554.00,446.00,208.00,135.00,153.00,100.00,75.00,APPROVED
SC: COLUMBIA,01/04/2023 00:41:00,,2552.00,1419.00,425.00,194.00,122.00,144.00,96.00,75.00,APPROVED
SC: COLUMBIA,01/04/2023 01:41:00,,2703.00,1609.00,452.00,216.00,135.00,152.00,103.00,76.00,APPROVED
SC: COLUMBIA,01/04/2023 02:41:00,,2735.00,1637.00,458.00,220.00,138.00,157.00,104.00,77.00,APPROVED
SC: COLUMBIA,01/04/2023 03:41:00,,2787.00,1679.00,471.00,223.00,139.00,159.00,105.00,73.00,APPROVED
SC: COLUMBIA,01/04/2023 04:41:00,,2893.00,1785.00,498.00,240.00,145.00,175.00,111.00,78.00,APPROVED
SC: COLUMBIA,01/04/2023 05:42:00,,2890.00,1795.00,507.00,241.00,145.00,179.00,111.00,76.00,APPROVED
SC: COLUMBIA,01/04/2023 06:42:00,,2760.00,1662.00,478.00,222.00,135.00,160.00,104.00,75.00,APPROVED
SC: COLUMBIA,01/04/2023 07:42:00,,2716.00,1616.00,459.00,218.00,138.00,159.00,104.00,76.00,APPROVED
SC: COLUMBIA,01/04/2023 08:42:00,,2685.00,1587.00,453.00,212.00,135.00,158.00,101.00,73.00,APPROVED
SC: COLUMBIA,01/04/2023 09:42:00,,2667.00,1574.00,446.00,209.00,132.00,154.00,99.00,76.00,APPROVED
SC: COLUMBIA,01/04/2023 10:43:00,,2661.00,1562.00,448.00,211.00,133.00,153.00,100.00,74.00,APPROVED
SC: COLUMBIA,01/04/2023 11:43:00,,2656.00,1561.00,449.00,208.00,131.00,155.00,99.00,76.00,APPROVED
SC: COLUMBIA,01/04/2023 12:43:00,,2666.00,1576.00,444.00,208.00,133.00,159.00,100.00,74.00,APPROVED
SC: COLUMBIA,01/04/2023 14:43:00,,2628.00,1530.00,440.00,205.00,133.00,153.00,100.00,73.00,APPROVED
SC: COLUMBIA,01/04/2023 15:44:00,,2636.00,1543.00,441.00,205.00,130.00,155.00,100.00,74.00,APPROVED
SC: COLUMBIA,01/04/2023 17:14:00,,2981.00,1863.00,532.00,251.00,151.00,183.00,112.00,77.00,APPROVED
SC: COLUMBIA,01/04/2023 19:14:00,,2786.00,1697.00,495.00,231.00,142.00,173.00,107.00,75.00,APPROVED
SC: COLUMBIA,01/04/2023 20:14:00,,2613.00,1531.00,445.00,199.00,133.00,153.00,98.00,74.00,APPROVED
SC: COLUMBIA,01/04/2023 21:14:00,,2539.00,1446.00,418.00,193.00,125.00,146.00,97.00,73.00,APPROVED
SC: COLUMBIA,01/04/2023 22:15:00,,2508.00,1430.00,420.00,185.00,124.00,142.00,95.00,75.00,APPROVED
SC: COLUMBIA,01/04/2023 23:15:00,,2489.00,1419.00,417.00,189.00,125.00,144.00,96.00,72.00,APPROVED
SC: COLUMBIA,01/05/2023 00:15:00,,2517.00,1439.00,419.00,190.00,126.00,146.00,97.00,71.00,APPROVED
SC: COLUMBIA,01/05/2023 01:15:00,,2527.00,1431.00,412.00,192.00,125.00,146.00,96.00,74.00,APPROVED
SC: COLUMBIA,01/05/2023 02:15:00,,2522.00,1436.00,417.00,192.00,127.00,145.00,97.00,72.00,APPROVED
SC: COLUMBIA,01/05/2023 03:16:00,,2540.00,1457.00,425.00,194.00,123.00,148.00,98.00,74.00,APPROVED
SC: COLUMBIA,01/05/2023 04:16:00,,2545.00,1453.00,422.00,193.00,127.00,146.00,97.00,74.00,APPROVED
SC: COLUMBIA,01/05/2023 05:16:00,,2553.00,1469.00,426.00,198.00,128.00,145.00,96.00,73.00,APPROVED
SC: COLUMBIA,01/05/2023 06:16:00,,2592.00,1499.00,432.00,197.00,128.00,148.00,97.00,73.00,APPROVED
SC: COLUMBIA,01/05/2023 07:16:00,,2613.00,1510.00,434.00,193.00,125.00,147.00,95.00,74.00,APPROVED
SC: COLUMBIA,01/05/2023 08:17:00,,2603.00,1498.00,432.00,193.00,126.00,150.00,96.00,73.00,APPROVED
SC: COLUMBIA,01/05/2023 09:17:00,,2627.00,1509.00,425.00,193.00,129.00,145.00,95.00,73.00,APPROVED
SC: COLUMBIA,01/05/2023 10:17:00,,2667.00,1534.00,439.00,195.00,127.00,145.00,94.00,73.00,APPROVED
SC: COLUMBIA,01/05/2023 11:17:00,,2681.00,1545.00,434.00,198.00,127.00,146.00,94.00,74.00,APPROVED
SC: COLUMBIA,01/05/2023 12:17:00,,2718.00,1568.00,432.00,197.00,129.00,147.00,96.00,75.00,APPROVED
SC: COLUMBIA,01/05/2023 13:18:00,,2732.00,1569.00,441.00,197.00,130.00,149.00,96.00,73.00,APPROVED
SC: COLUMBIA,01/05/2023 14:18:00,,2714.00,1570.00,444.00,198.00,131.00,147.00,97.00,73.00,APPROVED
SC: COLUMBIA,01/05/2023 15:18:00,,2666.00,1538.00,442.00,196.00,130.00,147.00,97.00,73.00,APPROVED
SC: COLUMBIA,01/05/2023 16:18:00,,2631.00,1515.00,431.00,198.00,129.00,150.00,95.00,74.00,APPROVED
SC: COLUMBIA,01/05/2023 17:18:00,,2597.00,1473.00,432.00,196.00,128.00,150.00,96.00,73.00,APPROVED
SC: COLUMBIA,01/05/2023 18:19:00,,2545.00,1447.00,429.00,192.00,128.00,150.00,98.00,75.00,APPROVED
SC: COLUMBIA,01/05/2023 19:19:00,,2535.00,1444.00,429.00,194.00,127.00,146.00,100.00,75.00,APPROVED
SC: COLUMBIA,01/05/2023 19:59:00,,2487.00,1408.00,428.00,190.00,127.00,147.00,98.00,73.00,APPROVED
SC: COLUMBIA,01/05/2023 21:07:00,,2447.00,1374.00,410.00,182.00,122.00,141.00,97.00,72.00,APPROVED
SC: COLUMBIA,01/05/2023 22:07:00,,2498.00,1420.00,416.00,188.00,125.00,145.00,98.00,73.00,APPROVED
SC: COLUMBIA,01/05/2023 23:07:00,,2591.00,1503.00,422.00,198.00,127.00,148.00,99.00,73.00,APPROVED
SC: COLUMBIA,01/06/2023 00:07:00,,2621.00,1523.00,429.00,197.00,129.00,147.00,95.00,75.00,APPROVED
SC: COLUMBIA,01/06/2023 01:07:00,,2671.00,1559.00,431.00,201.00,131.00,147.00,98.00,73.00,APPROVED
SC: COLUMBIA,01/06/2023 02:08:00,,2729.00,1593.00,440.00,201.00,132.00,147.00,98.00,73.00,APPROVED
SC: COLUMBIA,01/06/2023 03:08:00,,2758.00,1620.00,440.00,203.00,132.00,150.00,97.00,71.00,APPROVED
SC: COLUMBIA,01/06/2023 04:08:00,,2814.00,1649.00,451.00,208.00,131.00,148.00,98.00,73.00,APPROVED
SC: COLUMBIA,01/06/2023 05:08:00,,2834.00,1656.00,455.00,203.00,128.00,152.00,98.00,72.00,APPROVED
SC: COLUMBIA,01/06/2023 06:08:00,,2876.00,1675.00,452.00,203.00,132.00,152.00,97.00,74.00,APPROVED
SC: COLUMBIA,01/06/2023 07:09:00,,2894.00,1699.00,454.00,204.00,130.00,153.00,97.00,76.00,APPROVED
SC: COLUMBIA,01/06/2023 08:09:00,,2901.00,1707.00,460.00,208.00,131.00,152.00,95.00,74.00,APPROVED
SC: COLUMBIA,01/06/2023 09:09:00,,2915.00,1711.00,461.00,206.00,132.00,150.00,98.00,73.00,APPROVED
SC: COLUMBIA,01/06/2023 10:09:00,,2935.00,1724.00,456.00,206.00,133.00,153.00,98.00,74.00,APPROVED
SC: COLUMBIA,01/06/2023 11:09:00,,2964.00,1740.00,466.00,209.00,132.00,153.00,96.00,72.00,APPROVED
SC: COLUMBIA,01/06/2023 12:10:00,,2980.00,1751.00,466.00,209.00,133.00,152.00,96.00,73.00,APPROVED
SC: COLUMBIA,01/06/2023 13:10:00,,2990.00,1762.00,465.00,203.00,133.00,154.00,96.00,70.00,APPROVED
SC: COLUMBIA,01/06/2023 14:10:00,,3009.00,1769.00,465.00,202.00,130.00,153.00,98.00,73.00,APPROVED
SC: COLUMBIA,01/06/2023 15:10:00,,2886.00,1689.00,463.00,204.00,131.00,153.00,98.00,73.00,APPROVED
SC: COLUMBIA,01/06/2023 16:10:00,,2682.00,1566.00,445.00,200.00,129.00,153.00,96.00,72.00,APPROVED
SC: COLUMBIA,01/06/2023 17:11:00,,2585.00,1483.00,434.00,194.00,129.00,149.00,97.00,74.00,APPROVED
SC: COLUMBIA,01/06/2023 18:11:00,,2560.00,1475.00,429.00,189.00,130.00,152.00,97.00,75.00,APPROVED
SC: COLUMBIA,01/06/2023 19:11:00,,2554.00,1464.00,432.00,196.00,128.00,149.00,96.00,73.00,APPROVED
SC: COLUMBIA,01/06/2023 20:11:00,,2559.00,1463.00,434.00,194.00,128.00,153.00,100.00,73.00,APPROVED
SC: COLUMBIA,01/06/2023 21:11:00,,2553.00,1456.00,433.00,190.00,131.00,150.00,97.00,74.00,APPROVED
SC: COLUMBIA,01/06/2023 22:12:00,,2591.00,1491.00,432.00,194.00,129.00,148.00,97.00,76.00,APPROVED
SC: COLUMBIA,01/06/2023 23:12:00,,2681.00,1549.00,440.00,203.00,131.00,151.00,97.00,75.00,APPROVED
SC: COLUMBIA,01/07/2023 00:12:00,,2753.00,1601.00,446.00,201.00,129.00,146.00,97.00,74.00,APPROVED
SC: COLUMBIA,01/07/2023 01:12:00,,2827.00,1659.00,454.00,205.00,130.00,151.00,95.00,74.00,APPROVED
SC: COLUMBIA,01/07/2023 02:12:00,,2889.00,1708.00,465.00,208.00,133.00,158.00,99.00,73.00,APPROVED
SC: COLUMBIA,01/07/2023 03:12:00,,2966.00,1770.00,474.00,209.00,134.00,157.00,97.00,72.00,APPROVED
SC: COLUMBIA,01/07/2023 04:13:00,,3030.00,1804.00,483.00,218.00,137.00,158.00,98.00,73.00,APPROVED
SC: COLUMBIA,01/07/2023 05:13:00,,3073.00,1845.00,496.00,219.00,137.00,159.00,97.00,75.00,APPROVED
SC: COLUMBIA,01/07/2023 06:13:00,,3107.00,1871.00,497.00,223.00,138.00,163.00,101.00,74.00,APPROVED
SC: COLUMBIA,01/07/2023 07:13:00,,3116.00,1894.00,500.00,229.00,137.00,164.00,101.00,76.00,APPROVED
SC: COLUMBIA,01/07/2023 08:13:00,,3142.00,1918.00,509.00,230.00,141.00,171.00,102.00,75.00,APPROVED
SC: COLUMBIA,01/07/2023 09:14:00,,3183.00,1953.00,515.00,232.00,146.00,175.00,103.00,74.00,APPROVED
SC: COLUMBIA,01/07/2023 10:14:00,,3195.00,1949.00,524.00,230.00,144.00,175.00,105.00,75.00,APPROVED
SC: COLUMBIA,01/07/2023 11:14:00,,3202.00,1960.00,529.00,234.00,144.00,173.00,108.00,75.00,APPROVED
SC: COLUMBIA,01/07/2023 12:14:00,,3221.00,1974.00,533.00,232.00,149.00,175.00,108.00,76.00,APPROVED
SC: COLUMBIA,01/07/2023 13:14:00,,3209.00,1955.00,525.00,233.00,143.00,173.00,105.00,75.00,APPROVED
SC: COLUMBIA,01/07/2023 14:15:00,,3177.00,1912.00,515.00,224.00,144.00,169.00,101.00,74.00,APPROVED
SC: COLUMBIA,01/07/2023 15:15:00,,3032.00,1812.00,497.00,218.00,140.00,161.00,102.00,74.00,APPROVED
SC: COLUMBIA,01/07/2023 16:15:00,,2828.00,1700.00,477.00,211.00,137.00,161.00,102.00,75.00,APPROVED
SC: COLUMBIA,01/07/2023 17:15:00,,2779.00,1646.00,463.00,205.00,131.00,157.00,101.00,76.00,APPROVED
SC: COLUMBIA,01/07/2023 18:15:00,,2704.00,1588.00,461.00,204.00,134.00,158.00,101.00,76.00,APPROVED
SC: COLUMBIA,01/07/2023 19:16:00,,2661.00,1551.00,455.00,201.00,132.00,158.00,102.00,75.00,APPROVED
SC: COLUMBIA,01/07/2023 20:16:00,,2618.00,1534.00,450.00,203.00,131.00,158.00,100.00,77.00,APPROVED
SC: COLUMBIA,01/07/2023 21:16:00,,2626.00,1539.00,446.00,200.00,130.00,152.00,101.00,74.00,APPROVED
SC: COLUMBIA,01/07/2023 22:16:00,,2657.00,1560.00,447.00,207.00,132.00,151.00,100.00,74.00,APPROVED
SC: COLUMBIA,01/07/2023 23:16:00,,2740.00,1609.00,448.00,206.00,132.00,150.00,98.00,74.00,APPROVED
SC: COLUMBIA,01/08/2023 00:17:00,,2840.00,1690.00,461.00,211.00,134.00,153.00,99.00,74.00,APPROVED
SC: COLUMBIA,01/08/2023 01:17:00,,2903.00,1730.00,473.00,214.00,132.00,157.00,98.00,74.00,APPROVED
SC: COLUMBIA,01/08/2023 02:17:00,,2960.00,1771.00,476.00,213.00,136.00,157.00,102.00,75.00,APPROVED
SC: COLUMBIA,01/08/2023 03:17:00,,2975.00,1783.00,478.00,218.00,136.00,161.00,100.00,73.00,APPROVED
SC: COLUMBIA,01/08/2023 04:17:00,,2989.00,1801.00,488.00,222.00,136.00,162.00,100.00,74.00,APPROVED
SC: COLUMBIA,01/08/2023 05:18:00,,3032.00,1834.00,494.00,223.00,139.00,165.00,102.00,75.00,APPROVED
SC: COLUMBIA,01/08/2023 06:18:00,,3066.00,1868.00,501.00,229.00,144.00,171.00,103.00,76.00,APPROVED
SC: COLUMBIA,01/08/2023 07:18:00,,3088.00,1890.00,505.00,230.00,145.00,173.00,104.00,75.00,APPROVED
SC: COLUMBIA,01/08/2023 08:18:00,,3080.00,1863.00,508.00,224.00,143.00,173.00,104.00,77.00,APPROVED
SC: COLUMBIA,01/08/2023 09:18:00,,3082.00,1868.00,507.00,225.00,144.00,170.00,103.00,76.00,APPROVED
SC: COLUMBIA,01/08/2023 10:19:00,,3060.00,1879.00,508.00,229.00,143.00,168.00,104.00,76.00,APPROVED
SC: COLUMBIA,01/08/2023 11:19:00,,3043.00,1847.00,504.00,234.00,141.00,169.00,104.00,77.00,APPROVED
SC: COLUMBIA,01/08/2023 12:19:00,,3036.00,1824.00,502.00,229.00,145.00,170.00,105.00,76.00,APPROVED
SC: COLUMBIA,01/08/2023 13:19:00,,3008.00,1824.00,502.00,228.00,144.00,167.00,103.00,78.00,APPROVED
SC: COLUMBIA,01/08/2023 14:19:00,,2981.00,1800.00,501.00,224.00,140.00,167.00,101.00,76.00,APPROVED
SC: COLUMBIA,01/08/2023 15:20:00,,2965.00,1786.00,498.00,224.00,142.00,166.00,102.00,77.00,APPROVED
SC: COLUMBIA,01/08/2023 16:20:00,,2945.00,1782.00,493.00,226.00,142.00,163.00,102.00,75.00,APPROVED
SC: COLUMBIA,01/08/2023 17:20:00,,2869.00,1716.00,484.00,220.00,138.00,162.00,103.00,75.00,APPROVED
SC: COLUMBIA,01/08/2023 18:20:00,,2744.00,1629.00,465.00,208.00,137.00,160.00,100.00,76.00,APPROVED
SC: COLUMBIA,01/08/2023 19:20:00,,2655.00,1567.00,454.00,202.00,135.00,158.00,100.00,76.00,APPROVED
SC: COLUMBIA,01/08/2023 20:21:00,,2672.00,1577.00,460.00,210.00,135.00,159.00,103.00,76.00,APPROVED
SC: COLUMBIA,01/08/2023 21:21:00,,2679.00,1576.00,461.00,208.00,137.00,155.00,101.00,78.00,APPROVED
SC: COLUMBIA,01/08/2023 22:21:00,,2692.00,1597.00,466.00,212.00,135.00,157.00,104.00,75.00,APPROVED
SC: COLUMBIA,01/08/2023 23:21:00,,2723.00,1635.00,462.00,214.00,137.00,155.00,102.00,75.00,APPROVED
SC: COLUMBIA,01/09/2023 00:21:00,,2763.00,1652.00,462.00,213.00,134.00,155.00,100.00,77.00,APPROVED
SC: COLUMBIA,01/09/2023 01:22:00,,2772.00,1655.00,458.00,213.00,134.00,153.00,100.00,77.00,APPROVED
SC: COLUMBIA,01/09/2023 02:22:00,,2793.00,1649.00,466.00,217.00,133.00,154.00,101.00,76.00,APPROVED
SC: COLUMBIA,01/09/2023 03:22:00,,2813.00,1671.00,459.00,213.00,136.00,155.00,102.00,74.00,APPROVED
SC: COLUMBIA,01/09/2023 04:22:00,,2851.00,1709.00,478.00,220.00,134.00,159.00,101.00,77.00,APPROVED
SC: COLUMBIA,01/09/2023 05:22:00,,2835.00,1674.00,465.00,213.00,137.00,158.00,104.00,76.00,APPROVED
SC: COLUMBIA,01/09/2023 06:23:00,,2924.00,1752.00,489.00,222.00,140.00,163.00,105.00,75.00,APPROVED
SC: COLUMBIA,01/09/2023 07:23:00,,3162.00,1961.00,537.00,251.00,150.00,183.00,110.00,76.00,APPROVED
SC: COLUMBIA,01/09/2023 08:23:00,,3009.00,1807.00,497.00,229.00,143.00,168.00,105.00,75.00,APPROVED
SC: COLUMBIA,01/09/2023 09:23:00,,2936.00,1756.00,478.00,221.00,139.00,162.00,101.00,75.00,APPROVED
SC: COLUMBIA,01/09/2023 10:23:00,,2994.00,1790.00,488.00,225.00,141.00,162.00,99.00,75.00,APPROVED
SC: COLUMBIA,01/09/2023 11:24:00,,3066.00,1882.00,507.00,239.00,146.00,176.00,107.00,76.00,APPROVED
SC: COLUMBIA,01/09/2023 12:24:00,,3169.00,1967.00,540.00,257.00,153.00,190.00,112.00,77.00,APPROVED
SC: COLUMBIA,01/09/2023 13:24:00,,3199.00,2033.00,566.00,272.00,160.00,199.00,115.00,77.00,APPROVED
SC: COLUMBIA,01/09/2023 14:24:00,,3157.00,1988.00,556.00,266.00,157.00,194.00,113.00,79.00,APPROVED
SC: COLUMBIA,01/09/2023 15:24:00,,3103.00,1953.00,544.00,255.00,151.00,188.00,113.00,78.00,APPROVED
SC: COLUMBIA,01/09/2023 16:25:00,,2909.00,1804.00,512.00,235.00,146.00,181.00,110.00,76.00,APPROVED
SC: COLUMBIA,01/09/2023 17:25:00,,2748.00,1658.00,482.00,217.00,141.00,169.00,105.00,76.00,APPROVED
SC: COLUMBIA,01/09/2023 18:25:00,,2703.00,1597.00,471.00,210.00,137.00,163.00,102.00,74.00,APPROVED
SC: COLUMBIA,01/09/2023 19:25:00,,2637.00,1549.00,462.00,211.00,135.00,163.00,101.00,76.00,APPROVED
SC: COLUMBIA,01/09/2023 20:25:00,,2617.00,1534.00,458.00,209.00,135.00,158.00,104.00,76.00,APPROVED
SC: COLUMBIA,01/09/2023 21:26:00,,2610.00,1527.00,454.00,206.00,138.00,157.00,101.00,74.00,APPROVED
SC: COLUMBIA,01/09/2023 22:26:00,,2652.00,1566.00,461.00,212.00,133.00,159.00,104.00,75.00,APPROVED
SC: COLUMBIA,01/09/2023 23:26:00,,2794.00,1667.00,466.00,218.00,138.00,161.00,102.00,75.00,APPROVED
SC: COLUMBIA,01/10/2023 00:26:00,,2917.00,1757.00,478.00,218.00,138.00,162.00,102.00,75.00,APPROVED
SC: COLUMBIA,01/10/2023 01:26:00,,2994.00,1793.00,486.00,225.00,143.00,163.00,100.00,72.00,APPROVED
SC: COLUMBIA,01/10/2023 02:27:00,,3062.00,1839.00,495.00,230.00,140.00,165.00,102.00,75.00,APPROVED
SC: COLUMBIA,01/10/2023 03:27:00,,3122.00,1890.00,508.00,232.00,141.00,170.00,102.00,76.00,APPROVED
SC: COLUMBIA,01/10/2023 04:27:00,,3146.00,1909.00,515.00,232.00,141.00,171.00,105.00,76.00,APPROVED
SC: COLUMBIA,01/10/2023 05:27:00,,3185.00,1927.00,514.00,235.00,145.00,175.00,105.00,76.00,APPROVED
SC: COLUMBIA,01/10/2023 06:27:00,,3210.00,1959.00,532.00,238.00,146.00,178.00,108.00,78.00,APPROVED
SC: COLUMBIA,01/10/2023 07:28:00,,3233.00,1986.00,539.00,240.00,150.00,181.00,108.00,77.00,APPROVED
SC: COLUMBIA,01/10/2023 08:28:00,,3262.00,2023.00,551.00,250.00,153.00,187.00,106.00,77.00,APPROVED
SC: COLUMBIA,01/10/2023 09:28:00,,3276.00,2048.00,556.00,252.00,158.00,190.00,110.00,77.00,APPROVED
SC: COLUMBIA,01/10/2023 10:28:00,,3292.00,2060.00,567.00,254.00,153.00,191.00,112.00,75.00,APPROVED
SC: COLUMBIA,01/10/2023 11:28:00,,3312.00,2078.00,571.00,255.00,156.00,191.00,111.00,78.00,APPROVED
SC: COLUMBIA,01/10/2023 12:28:00,,3370.00,2113.00,578.00,261.00,156.00,194.00,114.00,79.00,APPROVED
SC: COLUMBIA,01/10/2023 13:29:00,,3361.00,2115.00,583.00,260.00,158.00,197.00,112.00,79.00,APPROVED
SC: COLUMBIA,01/10/2023 14:29:00,,3300.00,2059.00,565.00,254.00,156.00,190.00,112.00,79.00,APPROVED
SC: COLUMBIA,01/10/2023 15:29:00,,3120.00,1947.00,541.00,241.00,152.00,182.00,108.00,79.00,APPROVED
SC: COLUMBIA,01/10/2023 16:29:00,,2882.00,1768.00,514.00,227.00,143.00,175.00,108.00,75.00,APPROVED
SC: COLUMBIA,01/10/2023 17:29:00,,2778.00,1660.00,487.00,217.00,141.00,167.00,106.00,75.00,APPROVED
SC: COLUMBIA,01/10/2023 18:30:00,,2705.00,1615.00,476.00,210.00,137.00,161.00,105.00,75.00,APPROVED
SC: COLUMBIA,01/10/2023 19:30:00,,2652.00,1573.00,466.00,211.00,137.00,161.00,104.00,76.00,APPROVED
SC: COLUMBIA,01/10/2023 20:30:00,,2596.00,1528.00,459.00,207.00,139.00,157.00,105.00,77.00,APPROVED
SC: COLUMBIA,01/10/2023 21:30:00,,2598.00,1515.00,455.00,205.00,135.00,158.00,101.00,75.00,APPROVED
SC: COLUMBIA,01/10/2023 22:30:00,,2628.00,1541.00,453.00,206.00,134.00,156.00,103.00,76.00,APPROVED
SC: COLUMBIA,01/10/2023 23:31:00,,2732.00,1631.00,460.00,209.00,137.00,157.00,101.00,76.00,APPROVED
SC: COLUMBIA,01/11/2023 00:31:00,,2836.00,1685.00,464.00,211.00,135.00,156.00,99.00,74.00,APPROVED
SC: COLUMBIA,01/11/2023 01:31:00,,2886.00,1740.00,475.00,216.00,135.00,157.00,101.00,75.00,APPROVED
SC: COLUMBIA,01/11/2023 02:31:00,,2953.00,1783.00,478.00,218.00,135.00,157.00,101.00,76.00,APPROVED
SC: COLUMBIA,01/11/2023 03:31:00,,3012.00,1806.00,486.00,217.00,135.00,159.00,104.00,77.00,APPROVED
SC: COLUMBIA,01/11/2023 04:32:00,,3067.00,1840.00,498.00,227.00,140.00,166.00,102.00,77.00,APPROVED
SC: COLUMBIA,01/11/2023 05:32:00,,3090.00,1869.00,503.00,230.00,143.00,167.00,103.00,77.00,APPROVED
SC: COLUMBIA,01/11/2023 06:32:00,,3137.00,1914.00,510.00,234.00,142.00,170.00,106.00,75.00,APPROVED
SC: COLUMBIA,01/11/2023 07:32:00,,3182.00,1980.00,529.00,241.00,149.00,176.00,105.00,78.00,APPROVED
SC: COLUMBIA,01/11/2023 08:32:00,,3215.00,1996.00,539.00,242.00,149.00,180.00,110.00,76.00,APPROVED
SC: COLUMBIA,01/11/2023 09:33:00,,3247.00,2017.00,550.00,246.00,150.00,182.00,109.00,78.00,APPROVED
