LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WI: SHAWANO,01/01/2023 17:57:00,53.00,1728.00,1067.00,311.00,200.00,109.00,129.00,85.00,36.00,APPROVED
WI: SHAWANO,01/01/2023 18:59:00,54.00,1718.00,1066.00,309.00,197.00,110.00,129.00,80.00,34.00,APPROVED
WI: SHAWANO,01/01/2023 20:01:00,54.00,1723.00,1052.00,313.00,199.00,110.00,132.00,82.00,38.00,APPROVED
WI: SHAWANO,01/01/2023 21:03:00,54.00,1705.00,1035.00,311.00,196.00,107.00,128.00,80.00,36.00,APPROVED
WI: SHAWANO,01/01/2023 22:05:00,51.00,1702.00,1032.00,309.00,192.00,108.00,127.00,81.00,36.00,APPROVED
WI: SHAWANO,01/01/2023 23:07:00,52.00,1701.00,1041.00,307.00,193.00,107.00,127.00,80.00,37.00,APPROVED
WI: SHAWANO,01/02/2023 00:09:00,53.00,1716.00,1043.00,307.00,194.00,107.00,129.00,81.00,35.00,APPROVED
WI: SHAWANO,01/02/2023 01:10:00,51.00,1724.00,1055.00,306.00,192.00,104.00,127.00,80.00,34.00,APPROVED
WI: SHAWANO,01/02/2023 02:12:00,51.00,1740.00,1077.00,318.00,200.00,108.00,133.00,81.00,37.00,APPROVED
WI: SHAWANO,01/02/2023 03:14:00,49.00,1761.00,1089.00,319.00,208.00,110.00,135.00,86.00,37.00,APPROVED
WI: SHAWANO,01/02/2023 04:16:00,52.00,1787.00,1113.00,323.00,207.00,112.00,136.00,86.00,38.00,APPROVED
WI: SHAWANO,01/02/2023 05:17:00,54.00,1768.00,1106.00,318.00,209.00,111.00,138.00,85.00,36.00,APPROVED
WI: SHAWANO,01/02/2023 06:19:00,53.00,1749.00,1088.00,322.00,207.00,109.00,139.00,85.00,38.00,APPROVED
WI: SHAWANO,01/02/2023 07:21:00,50.00,1727.00,1070.00,315.00,202.00,107.00,133.00,83.00,37.00,APPROVED
WI: SHAWANO,01/02/2023 08:23:00,50.00,1719.00,1058.00,318.00,196.00,108.00,133.00,82.00,36.00,APPROVED
WI: SHAWANO,01/02/2023 09:25:00,50.00,1695.00,1043.00,313.00,193.00,107.00,130.00,81.00,36.00,APPROVED
WI: SHAWANO,01/02/2023 10:26:00,52.00,1698.00,1039.00,307.00,193.00,106.00,129.00,81.00,36.00,APPROVED
WI: SHAWANO,01/02/2023 11:28:00,52.00,1690.00,1039.00,303.00,194.00,106.00,127.00,80.00,36.00,APPROVED
WI: SHAWANO,01/02/2023 12:30:00,49.00,1685.00,1023.00,308.00,192.00,105.00,126.00,80.00,36.00,APPROVED
WI: SHAWANO,01/02/2023 13:32:00,50.00,1695.00,1030.00,304.00,195.00,106.00,128.00,81.00,36.00,APPROVED
WI: SHAWANO,01/02/2023 14:34:00,51.00,1672.00,1019.00,302.00,191.00,108.00,128.00,81.00,36.00,APPROVED
WI: SHAWANO,01/02/2023 15:36:00,50.00,1666.00,1018.00,304.00,191.00,106.00,125.00,80.00,36.00,APPROVED
WI: SHAWANO,01/02/2023 16:38:00,49.00,1678.00,1016.00,299.00,189.00,106.00,123.00,82.00,34.00,APPROVED
WI: SHAWANO,01/02/2023 17:40:00,51.00,1690.00,1018.00,300.00,192.00,105.00,127.00,80.00,35.00,APPROVED
WI: SHAWANO,01/02/2023 18:42:00,51.00,1675.00,1009.00,302.00,192.00,107.00,128.00,80.00,36.00,APPROVED
WI: SHAWANO,01/03/2023 16:48:00,49.00,1621.00,948.00,283.00,174.00,99.00,114.00,76.00,34.00,APPROVED
WI: SHAWANO,01/03/2023 17:50:00,55.00,1771.00,1080.00,319.00,198.00,108.00,131.00,82.00,36.00,APPROVED
WI: SHAWANO,01/03/2023 18:52:00,62.00,1995.00,1280.00,368.00,238.00,124.00,154.00,94.00,38.00,APPROVED
WI: SHAWANO,01/03/2023 19:54:00,62.00,1860.00,1161.00,344.00,217.00,117.00,141.00,86.00,37.00,APPROVED
WI: SHAWANO,01/03/2023 20:55:00,64.00,1972.00,1261.00,366.00,234.00,124.00,154.00,93.00,40.00,APPROVED
WI: SHAWANO,01/03/2023 21:57:00,67.00,2074.00,1348.00,385.00,250.00,127.00,160.00,96.00,41.00,APPROVED
WI: SHAWANO,01/03/2023 22:59:00,67.00,2084.00,1336.00,385.00,248.00,127.00,163.00,93.00,41.00,APPROVED
WI: SHAWANO,01/04/2023 00:01:00,67.00,2017.00,1285.00,379.00,243.00,125.00,153.00,94.00,40.00,APPROVED
WI: SHAWANO,01/04/2023 01:03:00,57.00,1728.00,1043.00,311.00,195.00,107.00,128.00,80.00,35.00,APPROVED
WI: SHAWANO,01/04/2023 02:05:00,55.00,1761.00,1075.00,317.00,198.00,108.00,129.00,81.00,34.00,APPROVED
WI: SHAWANO,01/04/2023 03:07:00,54.00,1744.00,1052.00,313.00,196.00,107.00,130.00,81.00,35.00,APPROVED
WI: SHAWANO,01/04/2023 04:08:00,52.00,1653.00,984.00,294.00,179.00,101.00,120.00,78.00,36.00,APPROVED
WI: SHAWANO,01/04/2023 05:08:00,49.00,1620.00,957.00,283.00,172.00,98.00,118.00,76.00,33.00,APPROVED
WI: SHAWANO,01/04/2023 06:10:00,49.00,1604.00,935.00,282.00,169.00,97.00,114.00,72.00,34.00,APPROVED
WI: SHAWANO,01/04/2023 07:12:00,52.00,1613.00,944.00,285.00,168.00,97.00,115.00,75.00,35.00,APPROVED
WI: SHAWANO,01/04/2023 08:14:00,52.00,1648.00,971.00,292.00,179.00,101.00,119.00,77.00,33.00,APPROVED
WI: SHAWANO,01/04/2023 14:23:00,79.00,2443.00,1658.00,459.00,305.00,147.00,191.00,114.00,46.00,APPROVED
WI: SHAWANO,01/04/2023 15:25:00,79.00,2512.00,1707.00,475.00,319.00,153.00,198.00,117.00,46.00,APPROVED
WI: SHAWANO,01/04/2023 16:27:00,69.00,2127.00,1379.00,407.00,262.00,134.00,168.00,99.00,42.00,APPROVED
WI: SHAWANO,01/04/2023 17:29:00,66.00,1992.00,1281.00,370.00,239.00,123.00,153.00,92.00,39.00,APPROVED
WI: SHAWANO,01/04/2023 18:31:00,67.00,1947.00,1239.00,361.00,231.00,119.00,147.00,90.00,38.00,APPROVED
WI: SHAWANO,01/04/2023 19:33:00,64.00,1935.00,1209.00,352.00,220.00,118.00,147.00,89.00,38.00,APPROVED
WI: SHAWANO,01/04/2023 20:35:00,73.00,2165.00,1413.00,406.00,257.00,133.00,166.00,100.00,43.00,APPROVED
WI: SHAWANO,01/04/2023 21:36:00,61.00,2036.00,1316.00,386.00,253.00,131.00,162.00,98.00,41.00,APPROVED
WI: SHAWANO,01/04/2023 22:37:00,74.00,2354.00,1613.00,451.00,316.00,150.00,194.00,115.00,45.00,APPROVED
WI: SHAWANO,01/04/2023 23:37:00,71.00,2266.00,1552.00,448.00,312.00,154.00,196.00,112.00,47.00,APPROVED
WI: SHAWANO,01/05/2023 00:39:00,69.00,2309.00,1589.00,452.00,318.00,151.00,200.00,116.00,47.00,APPROVED
WI: SHAWANO,01/05/2023 01:39:00,82.00,2754.00,1964.00,550.00,384.00,181.00,239.00,133.00,52.00,APPROVED
WI: SHAWANO,01/05/2023 02:39:00,100.00,3350.00,2480.00,676.00,489.00,219.00,297.00,163.00,62.00,APPROVED
WI: SHAWANO,01/05/2023 03:39:00,77.00,2464.00,1709.00,500.00,347.00,166.00,218.00,125.00,49.00,APPROVED
WI: SHAWANO,01/05/2023 04:40:00,59.00,1902.00,1208.00,363.00,233.00,124.00,150.00,93.00,37.00,APPROVED
WI: SHAWANO,01/05/2023 05:40:00,52.00,1718.00,1042.00,313.00,198.00,109.00,130.00,82.00,36.00,APPROVED
WI: SHAWANO,01/05/2023 06:40:00,54.00,1741.00,1057.00,315.00,197.00,109.00,133.00,82.00,36.00,APPROVED
WI: SHAWANO,01/05/2023 07:41:00,52.00,1710.00,1023.00,306.00,189.00,106.00,128.00,81.00,35.00,APPROVED
WI: SHAWANO,01/05/2023 08:43:00,56.00,1686.00,1011.00,300.00,187.00,100.00,124.00,80.00,35.00,APPROVED
WI: SHAWANO,01/05/2023 09:44:00,54.00,1663.00,991.00,298.00,179.00,101.00,121.00,77.00,35.00,APPROVED
WI: SHAWANO,01/05/2023 10:46:00,58.00,1819.00,1118.00,331.00,203.00,111.00,138.00,83.00,37.00,APPROVED
WI: SHAWANO,01/05/2023 11:48:00,55.00,1791.00,1095.00,329.00,202.00,109.00,133.00,85.00,37.00,APPROVED
WI: SHAWANO,01/05/2023 12:50:00,55.00,1726.00,1036.00,306.00,187.00,105.00,126.00,79.00,35.00,APPROVED
WI: SHAWANO,01/05/2023 13:39:00,52.00,1682.00,987.00,298.00,186.00,103.00,120.00,78.00,35.00,APPROVED
WI: SHAWANO,01/05/2023 14:42:00,55.00,1686.00,1010.00,309.00,184.00,103.00,123.00,78.00,35.00,APPROVED
WI: SHAWANO,01/05/2023 15:43:00,64.00,1950.00,1244.00,372.00,230.00,122.00,154.00,91.00,40.00,APPROVED
WI: SHAWANO,01/05/2023 16:45:00,55.00,1766.00,1090.00,332.00,207.00,110.00,134.00,85.00,38.00,APPROVED
WI: SHAWANO,01/05/2023 17:47:00,54.00,1597.00,947.00,289.00,175.00,100.00,118.00,77.00,33.00,APPROVED
WI: SHAWANO,01/05/2023 18:48:00,52.00,1555.00,921.00,280.00,165.00,95.00,114.00,75.00,34.00,APPROVED
WI: SHAWANO,01/05/2023 19:50:00,51.00,1551.00,917.00,282.00,162.00,101.00,112.00,74.00,32.00,APPROVED
WI: SHAWANO,01/05/2023 20:52:00,51.00,1554.00,916.00,276.00,167.00,97.00,113.00,75.00,34.00,APPROVED
WI: SHAWANO,01/05/2023 21:54:00,50.00,1551.00,904.00,280.00,165.00,96.00,115.00,72.00,34.00,APPROVED
WI: SHAWANO,01/05/2023 22:55:00,50.00,1577.00,922.00,279.00,166.00,97.00,115.00,72.00,34.00,APPROVED
WI: SHAWANO,01/05/2023 23:56:00,50.00,1555.00,918.00,279.00,167.00,95.00,115.00,74.00,34.00,APPROVED
WI: SHAWANO,01/06/2023 00:57:00,51.00,1547.00,907.00,276.00,164.00,98.00,115.00,74.00,33.00,APPROVED
WI: SHAWANO,01/06/2023 01:58:00,48.00,1540.00,914.00,277.00,166.00,96.00,113.00,76.00,33.00,APPROVED
WI: SHAWANO,01/06/2023 02:59:00,50.00,1586.00,939.00,285.00,172.00,98.00,116.00,76.00,34.00,APPROVED
WI: SHAWANO,01/06/2023 04:01:00,50.00,1551.00,916.00,283.00,165.00,97.00,112.00,75.00,35.00,APPROVED
WI: SHAWANO,01/06/2023 05:03:00,49.00,1530.00,888.00,274.00,162.00,94.00,111.00,74.00,32.00,APPROVED
WI: SHAWANO,01/06/2023 06:04:00,47.00,1499.00,876.00,265.00,158.00,93.00,108.00,71.00,31.00,APPROVED
WI: SHAWANO,01/06/2023 07:06:00,48.00,1493.00,864.00,267.00,152.00,91.00,108.00,70.00,32.00,APPROVED
WI: SHAWANO,01/06/2023 08:08:00,47.00,1504.00,861.00,263.00,153.00,90.00,105.00,71.00,33.00,APPROVED
WI: SHAWANO,01/06/2023 09:10:00,48.00,1488.00,866.00,264.00,151.00,93.00,108.00,71.00,31.00,APPROVED
WI: SHAWANO,01/06/2023 10:12:00,47.00,1498.00,865.00,267.00,155.00,90.00,104.00,72.00,32.00,APPROVED
WI: SHAWANO,01/06/2023 11:14:00,50.00,1514.00,867.00,266.00,152.00,92.00,105.00,72.00,31.00,APPROVED
WI: SHAWANO,01/06/2023 12:16:00,47.00,1516.00,873.00,268.00,158.00,93.00,108.00,72.00,33.00,APPROVED
WI: SHAWANO,01/06/2023 13:18:00,48.00,1512.00,870.00,269.00,157.00,92.00,108.00,72.00,32.00,APPROVED
WI: SHAWANO,01/06/2023 14:20:00,50.00,1508.00,874.00,267.00,160.00,92.00,108.00,72.00,32.00,APPROVED
WI: SHAWANO,01/06/2023 15:22:00,47.00,1506.00,878.00,261.00,156.00,93.00,107.00,72.00,32.00,APPROVED
WI: SHAWANO,01/06/2023 16:24:00,49.00,1505.00,864.00,263.00,155.00,92.00,107.00,71.00,32.00,APPROVED
WI: SHAWANO,01/06/2023 17:26:00,51.00,1502.00,863.00,265.00,152.00,90.00,107.00,71.00,33.00,APPROVED
WI: SHAWANO,01/06/2023 18:28:00,47.00,1494.00,859.00,265.00,157.00,93.00,108.00,69.00,34.00,APPROVED
WI: SHAWANO,01/06/2023 19:29:00,49.00,1505.00,866.00,265.00,155.00,91.00,106.00,72.00,32.00,APPROVED
WI: SHAWANO,01/06/2023 20:29:00,47.00,1497.00,861.00,265.00,154.00,93.00,105.00,71.00,32.00,APPROVED
WI: SHAWANO,01/06/2023 21:31:00,50.00,1499.00,857.00,267.00,154.00,88.00,106.00,72.00,31.00,APPROVED
WI: SHAWANO,01/06/2023 22:33:00,48.00,1499.00,859.00,265.00,157.00,89.00,108.00,70.00,33.00,APPROVED
WI: SHAWANO,01/06/2023 23:35:00,49.00,1496.00,855.00,264.00,154.00,92.00,108.00,70.00,32.00,APPROVED
WI: SHAWANO,01/07/2023 00:36:00,48.00,1510.00,868.00,265.00,153.00,90.00,104.00,71.00,32.00,APPROVED
WI: SHAWANO,01/07/2023 01:38:00,48.00,1513.00,877.00,270.00,155.00,92.00,109.00,70.00,31.00,APPROVED
WI: SHAWANO,01/07/2023 02:40:00,48.00,1516.00,872.00,267.00,157.00,90.00,110.00,71.00,32.00,APPROVED
WI: SHAWANO,01/07/2023 03:42:00,47.00,1526.00,879.00,268.00,155.00,93.00,107.00,72.00,32.00,APPROVED
WI: SHAWANO,01/07/2023 04:43:00,49.00,1517.00,869.00,270.00,158.00,91.00,108.00,71.00,32.00,APPROVED
WI: SHAWANO,01/07/2023 05:45:00,48.00,1520.00,876.00,272.00,153.00,92.00,108.00,68.00,32.00,APPROVED
WI: SHAWANO,01/07/2023 06:47:00,49.00,1537.00,888.00,276.00,157.00,92.00,109.00,71.00,33.00,APPROVED
WI: SHAWANO,01/07/2023 07:49:00,49.00,1530.00,891.00,274.00,159.00,93.00,109.00,72.00,33.00,APPROVED
WI: SHAWANO,01/07/2023 08:50:00,51.00,1551.00,894.00,279.00,159.00,90.00,111.00,72.00,34.00,APPROVED
WI: SHAWANO,01/07/2023 09:51:00,51.00,1543.00,894.00,276.00,159.00,94.00,109.00,70.00,33.00,APPROVED
WI: SHAWANO,01/07/2023 10:53:00,49.00,1538.00,898.00,282.00,159.00,93.00,113.00,71.00,33.00,APPROVED
WI: SHAWANO,01/07/2023 11:54:00,49.00,1557.00,897.00,279.00,160.00,95.00,109.00,72.00,34.00,APPROVED
WI: SHAWANO,01/07/2023 12:56:00,48.00,1535.00,885.00,274.00,156.00,92.00,110.00,71.00,34.00,APPROVED
WI: SHAWANO,01/07/2023 13:57:00,49.00,1524.00,883.00,274.00,155.00,93.00,108.00,70.00,34.00,APPROVED
WI: SHAWANO,01/07/2023 14:58:00,50.00,1525.00,877.00,266.00,156.00,92.00,108.00,72.00,32.00,APPROVED
WI: SHAWANO,01/07/2023 16:00:00,45.00,1526.00,881.00,269.00,156.00,92.00,106.00,73.00,31.00,APPROVED
WI: SHAWANO,01/07/2023 17:02:00,48.00,1512.00,875.00,266.00,155.00,91.00,109.00,71.00,33.00,APPROVED
WI: SHAWANO,01/07/2023 18:03:00,46.00,1529.00,871.00,267.00,156.00,92.00,106.00,72.00,31.00,APPROVED
WI: SHAWANO,01/07/2023 19:05:00,48.00,1517.00,870.00,265.00,157.00,93.00,108.00,72.00,32.00,APPROVED
WI: SHAWANO,01/07/2023 20:05:00,47.00,1527.00,885.00,270.00,157.00,94.00,108.00,69.00,32.00,APPROVED
WI: SHAWANO,01/07/2023 21:06:00,49.00,1525.00,878.00,270.00,157.00,93.00,107.00,71.00,34.00,APPROVED
WI: SHAWANO,01/07/2023 22:08:00,49.00,1534.00,872.00,266.00,156.00,92.00,107.00,72.00,32.00,APPROVED
WI: SHAWANO,01/07/2023 23:09:00,47.00,1515.00,875.00,268.00,154.00,94.00,107.00,70.00,31.00,APPROVED
WI: SHAWANO,01/08/2023 00:11:00,49.00,1522.00,869.00,270.00,154.00,91.00,107.00,71.00,31.00,APPROVED
WI: SHAWANO,01/08/2023 01:13:00,49.00,1520.00,872.00,268.00,151.00,91.00,108.00,71.00,33.00,APPROVED
WI: SHAWANO,01/08/2023 02:15:00,49.00,1518.00,880.00,270.00,155.00,91.00,106.00,70.00,33.00,APPROVED
WI: SHAWANO,01/08/2023 03:15:00,46.00,1530.00,876.00,272.00,158.00,90.00,107.00,70.00,33.00,APPROVED
WI: SHAWANO,01/08/2023 04:17:00,48.00,1522.00,870.00,270.00,157.00,92.00,111.00,71.00,32.00,APPROVED
WI: SHAWANO,01/08/2023 05:19:00,48.00,1521.00,868.00,276.00,155.00,90.00,108.00,69.00,33.00,APPROVED
WI: SHAWANO,01/08/2023 06:21:00,52.00,1524.00,878.00,276.00,160.00,92.00,109.00,70.00,33.00,APPROVED
WI: SHAWANO,01/08/2023 07:23:00,47.00,1541.00,893.00,278.00,161.00,92.00,112.00,72.00,32.00,APPROVED
WI: SHAWANO,01/08/2023 08:24:00,49.00,1533.00,900.00,276.00,163.00,93.00,112.00,72.00,34.00,APPROVED
WI: SHAWANO,01/08/2023 09:26:00,50.00,1539.00,898.00,281.00,161.00,93.00,110.00,71.00,33.00,APPROVED
WI: SHAWANO,01/08/2023 10:28:00,49.00,1557.00,906.00,283.00,163.00,95.00,115.00,72.00,33.00,APPROVED
WI: SHAWANO,01/08/2023 11:30:00,51.00,1559.00,921.00,283.00,164.00,96.00,113.00,74.00,32.00,APPROVED
WI: SHAWANO,01/08/2023 12:32:00,49.00,1552.00,917.00,287.00,168.00,97.00,115.00,72.00,34.00,APPROVED
WI: SHAWANO,01/08/2023 13:33:00,54.00,1558.00,928.00,291.00,169.00,94.00,116.00,73.00,34.00,APPROVED
WI: SHAWANO,01/08/2023 14:35:00,53.00,1564.00,924.00,289.00,164.00,96.00,117.00,72.00,32.00,APPROVED
WI: SHAWANO,01/08/2023 15:37:00,54.00,1560.00,925.00,291.00,163.00,96.00,117.00,71.00,33.00,APPROVED
WI: SHAWANO,01/08/2023 16:39:00,52.00,1575.00,934.00,291.00,169.00,99.00,117.00,71.00,34.00,APPROVED
WI: SHAWANO,01/08/2023 17:40:00,53.00,1568.00,929.00,290.00,168.00,95.00,117.00,74.00,32.00,APPROVED
WI: SHAWANO,01/08/2023 18:42:00,51.00,1570.00,929.00,288.00,166.00,94.00,116.00,73.00,34.00,APPROVED
WI: SHAWANO,01/08/2023 19:43:00,49.00,1565.00,924.00,284.00,170.00,96.00,115.00,74.00,34.00,APPROVED
WI: SHAWANO,01/08/2023 20:44:00,51.00,1564.00,926.00,287.00,167.00,96.00,115.00,74.00,35.00,APPROVED
WI: SHAWANO,01/08/2023 21:45:00,48.00,1569.00,931.00,283.00,171.00,97.00,116.00,76.00,33.00,APPROVED
WI: SHAWANO,01/08/2023 22:46:00,49.00,1569.00,927.00,288.00,169.00,96.00,116.00,74.00,34.00,APPROVED
WI: SHAWANO,01/08/2023 23:48:00,50.00,1571.00,937.00,294.00,172.00,97.00,121.00,73.00,34.00,APPROVED
WI: SHAWANO,01/09/2023 00:50:00,49.00,1575.00,936.00,286.00,169.00,98.00,118.00,74.00,35.00,APPROVED
WI: SHAWANO,01/09/2023 01:51:00,50.00,1580.00,938.00,290.00,173.00,97.00,116.00,72.00,33.00,APPROVED
WI: SHAWANO,01/09/2023 02:53:00,49.00,1581.00,941.00,294.00,172.00,99.00,120.00,74.00,34.00,APPROVED
WI: SHAWANO,01/09/2023 03:55:00,50.00,1596.00,949.00,295.00,173.00,97.00,120.00,72.00,35.00,APPROVED
WI: SHAWANO,01/09/2023 04:57:00,49.00,1614.00,964.00,300.00,176.00,99.00,121.00,76.00,35.00,APPROVED
WI: SHAWANO,01/09/2023 05:59:00,51.00,1629.00,984.00,297.00,179.00,100.00,124.00,77.00,34.00,APPROVED
WI: SHAWANO,01/09/2023 07:01:00,50.00,1643.00,991.00,303.00,184.00,103.00,123.00,79.00,34.00,APPROVED
WI: SHAWANO,01/09/2023 08:03:00,51.00,1648.00,1004.00,303.00,183.00,100.00,125.00,79.00,35.00,APPROVED
WI: SHAWANO,01/09/2023 09:05:00,52.00,1647.00,997.00,308.00,183.00,104.00,125.00,78.00,36.00,APPROVED
WI: SHAWANO,01/09/2023 10:07:00,51.00,1648.00,997.00,308.00,183.00,102.00,124.00,76.00,35.00,APPROVED
WI: SHAWANO,01/09/2023 11:08:00,51.00,1667.00,1015.00,309.00,185.00,104.00,129.00,78.00,35.00,APPROVED
WI: SHAWANO,01/09/2023 12:10:00,52.00,1668.00,1015.00,313.00,184.00,102.00,132.00,77.00,35.00,APPROVED
WI: SHAWANO,01/09/2023 13:11:00,51.00,1681.00,1035.00,315.00,187.00,105.00,131.00,79.00,36.00,APPROVED
WI: SHAWANO,01/09/2023 14:12:00,52.00,1697.00,1034.00,320.00,189.00,107.00,130.00,79.00,37.00,APPROVED
WI: SHAWANO,01/09/2023 15:30:00,52.00,1650.00,971.00,295.00,169.00,96.00,121.00,74.00,34.00,APPROVED
WI: SHAWANO,01/09/2023 16:31:00,55.00,1725.00,1061.00,320.00,194.00,106.00,133.00,81.00,35.00,APPROVED
WI: SHAWANO,01/09/2023 17:33:00,53.00,1745.00,1096.00,327.00,211.00,112.00,138.00,88.00,37.00,APPROVED
WI: SHAWANO,01/09/2023 18:35:00,52.00,1760.00,1118.00,334.00,216.00,115.00,144.00,86.00,39.00,APPROVED
WI: SHAWANO,01/09/2023 19:36:00,53.00,1765.00,1131.00,330.00,217.00,116.00,140.00,88.00,39.00,APPROVED
WI: SHAWANO,01/09/2023 20:37:00,55.00,1766.00,1119.00,328.00,218.00,118.00,145.00,90.00,37.00,APPROVED
WI: SHAWANO,01/09/2023 21:39:00,54.00,1771.00,1134.00,330.00,214.00,116.00,145.00,87.00,40.00,APPROVED
WI: SHAWANO,01/09/2023 22:41:00,54.00,1783.00,1138.00,339.00,220.00,116.00,146.00,90.00,39.00,APPROVED
WI: SHAWANO,01/09/2023 23:42:00,54.00,1780.00,1138.00,332.00,218.00,117.00,145.00,90.00,37.00,APPROVED
WI: SHAWANO,01/10/2023 00:43:00,55.00,1763.00,1114.00,336.00,212.00,113.00,141.00,86.00,38.00,APPROVED
WI: SHAWANO,01/10/2023 01:45:00,52.00,1754.00,1104.00,328.00,213.00,113.00,142.00,88.00,38.00,APPROVED
WI: SHAWANO,01/10/2023 02:47:00,52.00,1738.00,1095.00,331.00,209.00,112.00,141.00,85.00,37.00,APPROVED
WI: SHAWANO,01/10/2023 03:49:00,54.00,1722.00,1102.00,333.00,208.00,112.00,142.00,84.00,37.00,APPROVED
WI: SHAWANO,01/10/2023 04:50:00,52.00,1730.00,1089.00,329.00,206.00,110.00,138.00,85.00,38.00,APPROVED
WI: SHAWANO,01/10/2023 05:51:00,52.00,1728.00,1096.00,323.00,209.00,112.00,140.00,88.00,37.00,APPROVED
WI: SHAWANO,01/10/2023 06:53:00,53.00,1730.00,1098.00,330.00,211.00,111.00,140.00,87.00,38.00,APPROVED
WI: SHAWANO,01/10/2023 12:02:00,50.00,1724.00,1099.00,328.00,215.00,114.00,140.00,88.00,38.00,APPROVED
WI: SHAWANO,01/10/2023 13:04:00,52.00,1734.00,1096.00,332.00,217.00,115.00,143.00,88.00,39.00,APPROVED
WI: SHAWANO,01/10/2023 14:06:00,52.00,1713.00,1089.00,330.00,216.00,111.00,142.00,88.00,37.00,APPROVED
WI: SHAWANO,01/10/2023 15:08:00,50.00,1712.00,1098.00,324.00,210.00,113.00,144.00,85.00,38.00,APPROVED
WI: SHAWANO,01/10/2023 16:09:00,52.00,1714.00,1106.00,324.00,215.00,113.00,140.00,87.00,38.00,APPROVED
WI: SHAWANO,01/10/2023 17:11:00,51.00,1715.00,1101.00,328.00,218.00,115.00,140.00,87.00,38.00,APPROVED
WI: SHAWANO,01/10/2023 18:13:00,51.00,1721.00,1106.00,330.00,217.00,112.00,141.00,89.00,39.00,APPROVED
WI: SHAWANO,01/10/2023 19:15:00,50.00,1693.00,1082.00,327.00,214.00,113.00,140.00,86.00,38.00,APPROVED
WI: SHAWANO,01/10/2023 20:17:00,49.00,1673.00,1039.00,311.00,202.00,111.00,134.00,85.00,37.00,APPROVED
WI: SHAWANO,01/10/2023 21:19:00,50.00,1653.00,1025.00,302.00,195.00,105.00,129.00,83.00,37.00,APPROVED
WI: SHAWANO,01/10/2023 22:20:00,51.00,1683.00,1038.00,315.00,194.00,109.00,132.00,83.00,37.00,APPROVED
WI: SHAWANO,01/10/2023 23:20:00,53.00,1686.00,1040.00,315.00,198.00,111.00,127.00,84.00,37.00,APPROVED
