LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IA: FORT MADISON,01/03/2023 08:06:00,,2724.00,1846.00,512.00,297.00,167.00,213.00,126.00,60.00,APPROVED
IA: FORT MADISON,01/03/2023 09:06:00,,2400.00,1569.00,455.00,257.00,150.00,189.00,115.00,56.00,APPROVED
IA: FORT MADISON,01/03/2023 10:06:00,,2192.00,1375.00,401.00,223.00,136.00,166.00,105.00,53.00,APPROVED
IA: FORT MADISON,01/03/2023 11:07:00,,2185.00,1370.00,402.00,218.00,136.00,165.00,103.00,52.00,APPROVED
IA: FORT MADISON,01/03/2023 12:07:00,,2146.00,1339.00,386.00,211.00,135.00,161.00,106.00,52.00,APPROVED
IA: FORT MADISON,01/03/2023 13:07:00,,2171.00,1357.00,391.00,214.00,133.00,159.00,100.00,52.00,APPROVED
IA: FORT MADISON,01/03/2023 14:07:00,,2201.00,1385.00,399.00,221.00,136.00,162.00,105.00,51.00,APPROVED
IA: FORT MADISON,01/03/2023 15:07:00,,2153.00,1350.00,388.00,214.00,133.00,162.00,101.00,50.00,APPROVED
IA: FORT MADISON,01/03/2023 16:08:00,,2135.00,1354.00,389.00,217.00,134.00,164.00,104.00,52.00,APPROVED
IA: FORT MADISON,01/03/2023 17:08:00,,2018.00,1264.00,370.00,204.00,129.00,155.00,103.00,51.00,APPROVED
IA: FORT MADISON,01/03/2023 18:08:00,,1800.00,1119.00,350.00,188.00,124.00,149.00,96.00,49.00,APPROVED
IA: FORT MADISON,01/03/2023 19:08:00,,1616.00,1004.00,329.00,174.00,116.00,141.00,93.00,48.00,APPROVED
IA: FORT MADISON,01/03/2023 20:08:00,,1606.00,994.00,325.00,172.00,115.00,141.00,90.00,47.00,APPROVED
IA: FORT MADISON,01/03/2023 21:09:00,,1580.00,978.00,321.00,168.00,115.00,137.00,95.00,49.00,APPROVED
IA: FORT MADISON,01/03/2023 22:09:00,,1691.00,1028.00,335.00,174.00,116.00,143.00,93.00,48.00,APPROVED
IA: FORT MADISON,01/03/2023 23:09:00,,1913.00,1166.00,356.00,190.00,124.00,148.00,97.00,50.00,APPROVED
IA: FORT MADISON,01/04/2023 00:09:00,,2021.00,1250.00,370.00,199.00,126.00,150.00,99.00,49.00,APPROVED
IA: FORT MADISON,01/04/2023 01:09:00,,2088.00,1285.00,369.00,203.00,127.00,152.00,100.00,51.00,APPROVED
IA: FORT MADISON,01/04/2023 02:10:00,,2114.00,1291.00,370.00,200.00,128.00,152.00,100.00,49.00,APPROVED
IA: FORT MADISON,01/04/2023 03:10:00,,2115.00,1284.00,375.00,203.00,128.00,150.00,100.00,50.00,APPROVED
IA: FORT MADISON,01/04/2023 04:10:00,,2092.00,1270.00,361.00,195.00,126.00,153.00,100.00,50.00,APPROVED
IA: FORT MADISON,01/04/2023 05:10:00,,2050.00,1244.00,363.00,194.00,127.00,150.00,100.00,50.00,APPROVED
IA: FORT MADISON,01/04/2023 06:10:00,,2045.00,1236.00,354.00,193.00,125.00,150.00,98.00,49.00,APPROVED
IA: FORT MADISON,01/04/2023 08:11:00,,2057.00,1248.00,357.00,194.00,124.00,148.00,97.00,50.00,APPROVED
IA: FORT MADISON,01/04/2023 09:11:00,,2058.00,1255.00,362.00,195.00,125.00,148.00,97.00,48.00,APPROVED
IA: FORT MADISON,01/04/2023 10:11:00,,2077.00,1256.00,362.00,196.00,124.00,151.00,96.00,49.00,APPROVED
IA: FORT MADISON,01/04/2023 11:11:00,,2074.00,1256.00,359.00,196.00,126.00,147.00,98.00,49.00,APPROVED
IA: FORT MADISON,01/04/2023 12:12:00,,2076.00,1259.00,358.00,193.00,125.00,149.00,98.00,51.00,APPROVED
IA: FORT MADISON,01/04/2023 13:12:00,,2084.00,1254.00,362.00,193.00,123.00,148.00,96.00,51.00,APPROVED
IA: FORT MADISON,01/04/2023 15:12:00,,2077.00,1243.00,356.00,194.00,123.00,148.00,95.00,51.00,APPROVED
IA: FORT MADISON,01/04/2023 16:12:00,,2094.00,1270.00,368.00,196.00,126.00,152.00,96.00,50.00,APPROVED
IA: FORT MADISON,01/04/2023 17:13:00,,2157.00,1327.00,386.00,208.00,129.00,158.00,100.00,50.00,APPROVED
IA: FORT MADISON,01/04/2023 19:13:00,,2077.00,1254.00,364.00,195.00,126.00,148.00,96.00,51.00,APPROVED
IA: FORT MADISON,01/04/2023 20:13:00,,2056.00,1247.00,360.00,193.00,124.00,146.00,95.00,52.00,APPROVED
IA: FORT MADISON,01/04/2023 21:13:00,,2043.00,1232.00,358.00,192.00,125.00,147.00,97.00,49.00,APPROVED
IA: FORT MADISON,01/04/2023 22:14:00,,2019.00,1224.00,353.00,189.00,122.00,150.00,95.00,49.00,APPROVED
IA: FORT MADISON,01/04/2023 23:14:00,,2060.00,1230.00,353.00,191.00,124.00,150.00,97.00,50.00,APPROVED
IA: FORT MADISON,01/05/2023 00:14:00,,2054.00,1235.00,355.00,189.00,122.00,147.00,93.00,49.00,APPROVED
IA: FORT MADISON,01/05/2023 01:14:00,,2053.00,1236.00,358.00,190.00,124.00,143.00,96.00,49.00,APPROVED
IA: FORT MADISON,01/05/2023 02:14:00,,2057.00,1244.00,355.00,188.00,126.00,149.00,96.00,51.00,APPROVED
IA: FORT MADISON,01/05/2023 03:15:00,,2044.00,1234.00,356.00,187.00,123.00,146.00,97.00,49.00,APPROVED
IA: FORT MADISON,01/05/2023 04:15:00,,2058.00,1244.00,357.00,190.00,124.00,147.00,95.00,50.00,APPROVED
IA: FORT MADISON,01/05/2023 05:15:00,,2064.00,1256.00,356.00,192.00,124.00,150.00,96.00,51.00,APPROVED
IA: FORT MADISON,01/05/2023 06:15:00,,2051.00,1241.00,362.00,190.00,123.00,151.00,97.00,52.00,APPROVED
IA: FORT MADISON,01/05/2023 07:15:00,,2061.00,1246.00,358.00,190.00,123.00,150.00,97.00,48.00,APPROVED
IA: FORT MADISON,01/05/2023 08:16:00,,2058.00,1250.00,359.00,194.00,123.00,144.00,97.00,50.00,APPROVED
IA: FORT MADISON,01/05/2023 09:16:00,,2072.00,1251.00,358.00,191.00,125.00,149.00,94.00,51.00,APPROVED
IA: FORT MADISON,01/05/2023 10:16:00,,2087.00,1266.00,361.00,195.00,125.00,149.00,98.00,50.00,APPROVED
IA: FORT MADISON,01/05/2023 11:16:00,,2168.00,1329.00,379.00,209.00,127.00,157.00,101.00,51.00,APPROVED
IA: FORT MADISON,01/05/2023 12:16:00,,2154.00,1325.00,384.00,204.00,133.00,157.00,101.00,51.00,APPROVED
IA: FORT MADISON,01/05/2023 13:17:00,,2104.00,1271.00,366.00,194.00,127.00,151.00,96.00,50.00,APPROVED
IA: FORT MADISON,01/05/2023 14:17:00,,2098.00,1266.00,361.00,192.00,126.00,147.00,96.00,52.00,APPROVED
IA: FORT MADISON,01/05/2023 15:17:00,,2093.00,1258.00,362.00,191.00,123.00,147.00,98.00,50.00,APPROVED
IA: FORT MADISON,01/05/2023 16:17:00,,2098.00,1271.00,365.00,195.00,127.00,152.00,98.00,51.00,APPROVED
IA: FORT MADISON,01/05/2023 17:17:00,,2127.00,1311.00,374.00,204.00,126.00,153.00,98.00,51.00,APPROVED
IA: FORT MADISON,01/05/2023 18:18:00,,2074.00,1263.00,368.00,194.00,126.00,149.00,99.00,51.00,APPROVED
IA: FORT MADISON,01/05/2023 19:18:00,,2029.00,1227.00,358.00,188.00,123.00,145.00,96.00,52.00,APPROVED
IA: FORT MADISON,01/05/2023 20:18:00,,2006.00,1215.00,352.00,188.00,121.00,147.00,91.00,50.00,APPROVED
IA: FORT MADISON,01/05/2023 21:18:00,,2004.00,1209.00,346.00,185.00,121.00,143.00,95.00,51.00,APPROVED
IA: FORT MADISON,01/05/2023 22:18:00,,2002.00,1206.00,348.00,187.00,122.00,145.00,97.00,50.00,APPROVED
IA: FORT MADISON,01/05/2023 23:19:00,,2007.00,1206.00,351.00,188.00,122.00,143.00,95.00,51.00,APPROVED
IA: FORT MADISON,01/06/2023 00:19:00,,2024.00,1211.00,349.00,184.00,122.00,145.00,95.00,50.00,APPROVED
IA: FORT MADISON,01/06/2023 01:19:00,,2013.00,1208.00,347.00,186.00,121.00,146.00,94.00,51.00,APPROVED
IA: FORT MADISON,01/06/2023 02:19:00,,2010.00,1206.00,352.00,187.00,122.00,141.00,94.00,50.00,APPROVED
IA: FORT MADISON,01/06/2023 03:19:00,,2011.00,1210.00,352.00,188.00,124.00,142.00,96.00,50.00,APPROVED
IA: FORT MADISON,01/06/2023 04:20:00,,2004.00,1210.00,351.00,184.00,124.00,143.00,95.00,49.00,APPROVED
IA: FORT MADISON,01/06/2023 05:20:00,,1980.00,1199.00,349.00,186.00,120.00,146.00,94.00,50.00,APPROVED
IA: FORT MADISON,01/06/2023 06:20:00,,1998.00,1196.00,345.00,184.00,122.00,142.00,93.00,50.00,APPROVED
IA: FORT MADISON,01/06/2023 07:20:00,,2001.00,1202.00,346.00,182.00,120.00,143.00,92.00,51.00,APPROVED
IA: FORT MADISON,01/06/2023 08:21:00,,2019.00,1211.00,350.00,182.00,121.00,143.00,95.00,51.00,APPROVED
IA: FORT MADISON,01/06/2023 09:21:00,,2038.00,1231.00,352.00,189.00,122.00,143.00,96.00,51.00,APPROVED
IA: FORT MADISON,01/06/2023 10:21:00,,2044.00,1235.00,351.00,184.00,121.00,144.00,95.00,51.00,APPROVED
IA: FORT MADISON,01/06/2023 11:21:00,,2059.00,1236.00,357.00,189.00,122.00,148.00,95.00,50.00,APPROVED
IA: FORT MADISON,01/06/2023 12:21:00,,2069.00,1243.00,357.00,187.00,123.00,144.00,96.00,53.00,APPROVED
IA: FORT MADISON,01/06/2023 13:22:00,,2068.00,1247.00,358.00,192.00,122.00,147.00,97.00,51.00,APPROVED
IA: FORT MADISON,01/06/2023 14:22:00,,2063.00,1253.00,353.00,188.00,124.00,147.00,96.00,51.00,APPROVED
IA: FORT MADISON,01/06/2023 15:22:00,,2075.00,1244.00,357.00,189.00,124.00,149.00,96.00,50.00,APPROVED
IA: FORT MADISON,01/06/2023 16:22:00,,2031.00,1233.00,359.00,192.00,121.00,146.00,97.00,54.00,APPROVED
IA: FORT MADISON,01/06/2023 17:22:00,,2027.00,1219.00,356.00,187.00,122.00,146.00,97.00,52.00,APPROVED
IA: FORT MADISON,01/06/2023 18:23:00,,2002.00,1211.00,352.00,187.00,123.00,147.00,95.00,52.00,APPROVED
IA: FORT MADISON,01/06/2023 19:23:00,,1959.00,1195.00,351.00,189.00,123.00,145.00,98.00,51.00,APPROVED
IA: FORT MADISON,01/06/2023 20:23:00,,1906.00,1165.00,344.00,185.00,121.00,145.00,99.00,49.00,APPROVED
IA: FORT MADISON,01/06/2023 21:23:00,,1887.00,1143.00,343.00,182.00,119.00,144.00,98.00,51.00,APPROVED
IA: FORT MADISON,01/06/2023 22:23:00,,1928.00,1162.00,343.00,184.00,119.00,143.00,96.00,49.00,APPROVED
IA: FORT MADISON,01/06/2023 23:24:00,,1971.00,1193.00,341.00,182.00,118.00,142.00,99.00,50.00,APPROVED
IA: FORT MADISON,01/07/2023 00:24:00,,2005.00,1203.00,349.00,183.00,118.00,142.00,94.00,51.00,APPROVED
IA: FORT MADISON,01/07/2023 01:24:00,,2040.00,1229.00,353.00,187.00,120.00,147.00,93.00,52.00,APPROVED
IA: FORT MADISON,01/07/2023 02:24:00,,2040.00,1231.00,356.00,186.00,122.00,148.00,92.00,51.00,APPROVED
IA: FORT MADISON,01/07/2023 03:24:00,,2052.00,1231.00,360.00,184.00,121.00,147.00,90.00,51.00,APPROVED
IA: FORT MADISON,01/07/2023 04:25:00,,2071.00,1241.00,361.00,189.00,122.00,145.00,95.00,52.00,APPROVED
IA: FORT MADISON,01/07/2023 05:25:00,,2091.00,1268.00,361.00,188.00,124.00,148.00,93.00,52.00,APPROVED
IA: FORT MADISON,01/07/2023 06:25:00,,2107.00,1274.00,363.00,194.00,125.00,152.00,92.00,53.00,APPROVED
IA: FORT MADISON,01/07/2023 07:25:00,,2137.00,1305.00,373.00,193.00,128.00,154.00,93.00,51.00,APPROVED
IA: FORT MADISON,01/07/2023 08:25:00,,2143.00,1299.00,372.00,192.00,125.00,157.00,91.00,52.00,APPROVED
IA: FORT MADISON,01/07/2023 09:26:00,,2135.00,1289.00,370.00,191.00,123.00,153.00,90.00,52.00,APPROVED
IA: FORT MADISON,01/07/2023 10:26:00,,2145.00,1304.00,373.00,191.00,126.00,157.00,88.00,52.00,APPROVED
IA: FORT MADISON,01/07/2023 11:26:00,,2132.00,1288.00,368.00,189.00,126.00,156.00,88.00,53.00,APPROVED
IA: FORT MADISON,01/07/2023 12:26:00,,2111.00,1270.00,369.00,187.00,123.00,156.00,88.00,53.00,APPROVED
IA: FORT MADISON,01/07/2023 13:26:00,,2093.00,1263.00,368.00,185.00,123.00,152.00,85.00,53.00,APPROVED
IA: FORT MADISON,01/07/2023 14:27:00,,2093.00,1255.00,359.00,186.00,122.00,153.00,88.00,52.00,APPROVED
IA: FORT MADISON,01/07/2023 15:27:00,,2074.00,1245.00,356.00,182.00,122.00,151.00,88.00,52.00,APPROVED
IA: FORT MADISON,01/07/2023 16:27:00,,2048.00,1226.00,353.00,181.00,121.00,150.00,92.00,53.00,APPROVED
IA: FORT MADISON,01/07/2023 17:27:00,,2033.00,1220.00,352.00,183.00,120.00,149.00,91.00,52.00,APPROVED
IA: FORT MADISON,01/07/2023 18:27:00,,2012.00,1206.00,348.00,183.00,122.00,147.00,92.00,52.00,APPROVED
IA: FORT MADISON,01/07/2023 19:28:00,,2008.00,1204.00,348.00,182.00,120.00,145.00,90.00,51.00,APPROVED
IA: FORT MADISON,01/07/2023 20:28:00,,1984.00,1186.00,345.00,181.00,120.00,143.00,91.00,51.00,APPROVED
IA: FORT MADISON,01/07/2023 21:28:00,,1957.00,1185.00,343.00,181.00,118.00,140.00,89.00,51.00,APPROVED
IA: FORT MADISON,01/07/2023 22:28:00,,1978.00,1181.00,345.00,180.00,120.00,143.00,91.00,52.00,APPROVED
IA: FORT MADISON,01/07/2023 23:28:00,,1984.00,1182.00,341.00,181.00,119.00,142.00,90.00,50.00,APPROVED
IA: FORT MADISON,01/08/2023 00:29:00,,1981.00,1189.00,346.00,181.00,119.00,143.00,94.00,52.00,APPROVED
IA: FORT MADISON,01/08/2023 01:29:00,,1977.00,1189.00,342.00,179.00,120.00,143.00,91.00,51.00,APPROVED
IA: FORT MADISON,01/08/2023 02:29:00,,1997.00,1198.00,350.00,181.00,123.00,145.00,93.00,52.00,APPROVED
IA: FORT MADISON,01/08/2023 03:29:00,,1998.00,1195.00,346.00,184.00,122.00,139.00,93.00,50.00,APPROVED
IA: FORT MADISON,01/08/2023 04:29:00,,1983.00,1201.00,342.00,178.00,121.00,139.00,91.00,52.00,APPROVED
IA: FORT MADISON,01/08/2023 05:30:00,,1995.00,1202.00,345.00,183.00,119.00,143.00,91.00,52.00,APPROVED
IA: FORT MADISON,01/08/2023 06:30:00,,1992.00,1197.00,348.00,179.00,122.00,145.00,94.00,52.00,APPROVED
IA: FORT MADISON,01/08/2023 07:30:00,,1999.00,1203.00,341.00,177.00,120.00,142.00,93.00,50.00,APPROVED
IA: FORT MADISON,01/08/2023 08:30:00,,2008.00,1208.00,352.00,184.00,121.00,144.00,94.00,51.00,APPROVED
IA: FORT MADISON,01/08/2023 09:30:00,,2004.00,1219.00,348.00,184.00,119.00,143.00,94.00,51.00,APPROVED
IA: FORT MADISON,01/08/2023 10:31:00,,2017.00,1220.00,350.00,184.00,119.00,147.00,93.00,51.00,APPROVED
IA: FORT MADISON,01/08/2023 11:31:00,,2024.00,1214.00,351.00,186.00,121.00,145.00,95.00,52.00,APPROVED
IA: FORT MADISON,01/08/2023 12:31:00,,2005.00,1218.00,354.00,185.00,122.00,145.00,93.00,54.00,APPROVED
IA: FORT MADISON,01/08/2023 13:31:00,,2013.00,1217.00,352.00,184.00,122.00,144.00,91.00,52.00,APPROVED
IA: FORT MADISON,01/08/2023 14:31:00,,2014.00,1212.00,351.00,186.00,120.00,146.00,93.00,53.00,APPROVED
IA: FORT MADISON,01/08/2023 15:32:00,,2009.00,1214.00,352.00,183.00,122.00,144.00,93.00,52.00,APPROVED
IA: FORT MADISON,01/08/2023 16:32:00,,1983.00,1193.00,344.00,182.00,121.00,142.00,94.00,52.00,APPROVED
IA: FORT MADISON,01/08/2023 17:32:00,,1982.00,1190.00,345.00,185.00,122.00,145.00,95.00,53.00,APPROVED
IA: FORT MADISON,01/08/2023 18:32:00,,1948.00,1178.00,341.00,185.00,116.00,142.00,96.00,51.00,APPROVED
IA: FORT MADISON,01/08/2023 19:32:00,,1932.00,1177.00,341.00,185.00,121.00,146.00,96.00,52.00,APPROVED
IA: FORT MADISON,01/08/2023 20:33:00,,1907.00,1163.00,342.00,185.00,123.00,144.00,92.00,51.00,APPROVED
IA: FORT MADISON,01/08/2023 21:33:00,,1899.00,1160.00,342.00,186.00,121.00,142.00,97.00,51.00,APPROVED
IA: FORT MADISON,01/08/2023 22:33:00,,1939.00,1173.00,343.00,181.00,120.00,142.00,96.00,52.00,APPROVED
IA: FORT MADISON,01/08/2023 23:33:00,,1987.00,1193.00,346.00,184.00,121.00,144.00,97.00,52.00,APPROVED
IA: FORT MADISON,01/09/2023 00:33:00,,2008.00,1215.00,346.00,185.00,121.00,146.00,96.00,51.00,APPROVED
IA: FORT MADISON,01/09/2023 01:34:00,,2027.00,1232.00,353.00,187.00,123.00,146.00,96.00,50.00,APPROVED
IA: FORT MADISON,01/09/2023 02:34:00,,2046.00,1228.00,351.00,189.00,124.00,146.00,96.00,52.00,APPROVED
IA: FORT MADISON,01/09/2023 03:34:00,,2062.00,1242.00,359.00,188.00,123.00,147.00,96.00,52.00,APPROVED
IA: FORT MADISON,01/09/2023 04:34:00,,2071.00,1244.00,357.00,191.00,122.00,150.00,98.00,53.00,APPROVED
IA: FORT MADISON,01/09/2023 05:34:00,,2068.00,1247.00,357.00,194.00,125.00,148.00,97.00,51.00,APPROVED
IA: FORT MADISON,01/09/2023 06:35:00,,2067.00,1258.00,356.00,192.00,127.00,150.00,96.00,54.00,APPROVED
IA: FORT MADISON,01/09/2023 07:35:00,,2068.00,1248.00,357.00,188.00,123.00,147.00,98.00,52.00,APPROVED
IA: FORT MADISON,01/09/2023 08:35:00,,2067.00,1246.00,357.00,190.00,123.00,151.00,99.00,52.00,APPROVED
IA: FORT MADISON,01/09/2023 09:35:00,,2058.00,1244.00,358.00,192.00,123.00,147.00,97.00,53.00,APPROVED
IA: FORT MADISON,01/09/2023 10:36:00,,2063.00,1247.00,359.00,190.00,124.00,148.00,95.00,52.00,APPROVED
IA: FORT MADISON,01/09/2023 11:36:00,,2049.00,1247.00,357.00,189.00,124.00,148.00,97.00,52.00,APPROVED
IA: FORT MADISON,01/09/2023 12:36:00,,2072.00,1252.00,357.00,193.00,124.00,148.00,95.00,52.00,APPROVED
IA: FORT MADISON,01/09/2023 13:36:00,,2076.00,1262.00,361.00,191.00,122.00,147.00,96.00,53.00,APPROVED
IA: FORT MADISON,01/09/2023 14:36:00,,2105.00,1281.00,361.00,189.00,125.00,150.00,96.00,53.00,APPROVED
IA: FORT MADISON,01/09/2023 15:37:00,,2070.00,1264.00,359.00,190.00,125.00,148.00,97.00,53.00,APPROVED
IA: FORT MADISON,01/09/2023 16:37:00,,2005.00,1219.00,357.00,189.00,124.00,146.00,100.00,52.00,APPROVED
IA: FORT MADISON,01/09/2023 17:37:00,,1946.00,1197.00,355.00,192.00,123.00,148.00,97.00,53.00,APPROVED
IA: FORT MADISON,01/09/2023 18:37:00,,1884.00,1163.00,352.00,186.00,122.00,145.00,99.00,50.00,APPROVED
IA: FORT MADISON,01/09/2023 19:37:00,,1895.00,1170.00,354.00,186.00,123.00,148.00,99.00,52.00,APPROVED
