LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: ALBANY,01/02/2023 23:50:00,,1684.00,1025.00,312.00,183.00,108.00,144.00,89.00,47.00,APPROVED
NY: ALBANY,01/03/2023 00:50:00,,1688.00,1031.00,313.00,183.00,107.00,147.00,87.00,48.00,APPROVED
NY: ALBANY,01/03/2023 01:50:00,,1697.00,1046.00,319.00,183.00,111.00,146.00,89.00,47.00,APPROVED
NY: ALBANY,01/03/2023 02:50:00,,1736.00,1074.00,334.00,193.00,111.00,153.00,92.00,46.00,APPROVED
NY: ALBANY,01/03/2023 03:50:00,,1751.00,1101.00,339.00,194.00,115.00,156.00,94.00,49.00,APPROVED
NY: ALBANY,01/03/2023 04:51:00,,1775.00,1126.00,356.00,202.00,115.00,160.00,95.00,48.00,APPROVED
NY: ALBANY,01/03/2023 05:51:00,,1809.00,1157.00,363.00,206.00,119.00,168.00,97.00,49.00,APPROVED
NY: ALBANY,01/03/2023 06:51:00,,1812.00,1188.00,376.00,213.00,121.00,169.00,100.00,49.00,APPROVED
NY: ALBANY,01/03/2023 07:51:00,,1835.00,1205.00,385.00,213.00,126.00,178.00,97.00,51.00,APPROVED
NY: ALBANY,01/03/2023 08:52:00,,1867.00,1224.00,388.00,221.00,124.00,179.00,102.00,50.00,APPROVED
NY: ALBANY,01/03/2023 09:52:00,,1868.00,1239.00,385.00,226.00,124.00,180.00,100.00,50.00,APPROVED
NY: ALBANY,01/03/2023 10:52:00,,1863.00,1245.00,397.00,226.00,125.00,184.00,102.00,52.00,APPROVED
NY: ALBANY,01/03/2023 11:52:00,,1878.00,1245.00,393.00,228.00,128.00,183.00,102.00,51.00,APPROVED
NY: ALBANY,01/03/2023 12:52:00,,1899.00,1281.00,404.00,234.00,129.00,185.00,106.00,52.00,APPROVED
NY: ALBANY,01/03/2023 13:53:00,,1861.00,1241.00,395.00,225.00,128.00,181.00,101.00,51.00,APPROVED
NY: ALBANY,01/03/2023 14:53:00,,1840.00,1200.00,374.00,219.00,122.00,174.00,99.00,51.00,APPROVED
NY: ALBANY,01/03/2023 16:26:00,,1698.00,968.00,290.00,155.00,99.00,133.00,79.00,45.00,APPROVED
NY: ALBANY,01/03/2023 17:26:00,,1781.00,1078.00,327.00,184.00,110.00,150.00,91.00,47.00,APPROVED
NY: ALBANY,01/03/2023 18:26:00,,1962.00,1260.00,389.00,217.00,124.00,174.00,100.00,49.00,APPROVED
NY: ALBANY,01/03/2023 19:26:00,,2038.00,1313.00,409.00,232.00,133.00,183.00,105.00,52.00,APPROVED
NY: ALBANY,01/03/2023 20:27:00,,2071.00,1368.00,420.00,239.00,135.00,191.00,106.00,52.00,APPROVED
NY: ALBANY,01/03/2023 21:27:00,,2109.00,1391.00,432.00,245.00,136.00,194.00,108.00,52.00,APPROVED
NY: ALBANY,01/03/2023 22:27:00,,2227.00,1489.00,456.00,263.00,145.00,200.00,112.00,55.00,APPROVED
NY: ALBANY,01/03/2023 23:27:00,,1998.00,1285.00,403.00,228.00,131.00,179.00,104.00,51.00,APPROVED
NY: ALBANY,01/04/2023 00:27:00,,1966.00,1237.00,388.00,219.00,123.00,174.00,101.00,50.00,APPROVED
NY: ALBANY,01/04/2023 01:28:00,,1906.00,1187.00,372.00,208.00,121.00,164.00,99.00,51.00,APPROVED
NY: ALBANY,01/04/2023 02:28:00,,1812.00,1111.00,344.00,198.00,115.00,156.00,93.00,49.00,APPROVED
NY: ALBANY,01/04/2023 03:28:00,,2093.00,1369.00,409.00,237.00,133.00,182.00,106.00,52.00,APPROVED
NY: ALBANY,01/04/2023 04:28:00,,2087.00,1360.00,417.00,238.00,132.00,186.00,106.00,52.00,APPROVED
NY: ALBANY,01/04/2023 05:28:00,,1879.00,1184.00,368.00,211.00,122.00,165.00,99.00,51.00,APPROVED
NY: ALBANY,01/04/2023 06:29:00,,1941.00,1223.00,375.00,215.00,122.00,170.00,99.00,49.00,APPROVED
NY: ALBANY,01/04/2023 07:29:00,,1803.00,1103.00,342.00,193.00,114.00,153.00,90.00,48.00,APPROVED
NY: ALBANY,01/04/2023 08:29:00,,1747.00,1045.00,323.00,182.00,109.00,148.00,90.00,48.00,APPROVED
NY: ALBANY,01/04/2023 09:29:00,,1720.00,1028.00,321.00,182.00,108.00,146.00,88.00,47.00,APPROVED
NY: ALBANY,01/04/2023 10:30:00,,1734.00,1065.00,325.00,185.00,110.00,152.00,91.00,47.00,APPROVED
NY: ALBANY,01/04/2023 11:30:00,,1718.00,1049.00,328.00,188.00,109.00,150.00,90.00,45.00,APPROVED
NY: ALBANY,01/04/2023 12:30:00,,1680.00,1005.00,315.00,174.00,105.00,144.00,86.00,47.00,APPROVED
NY: ALBANY,01/04/2023 14:30:00,,1655.00,976.00,305.00,169.00,103.00,138.00,85.00,45.00,APPROVED
NY: ALBANY,01/04/2023 15:31:00,,1628.00,949.00,290.00,161.00,101.00,133.00,83.00,45.00,APPROVED
NY: ALBANY,01/04/2023 16:31:00,,1604.00,924.00,282.00,158.00,96.00,130.00,81.00,44.00,APPROVED
NY: ALBANY,01/04/2023 17:31:00,,1599.00,915.00,283.00,154.00,98.00,127.00,81.00,43.00,APPROVED
NY: ALBANY,01/04/2023 18:31:00,,1599.00,924.00,285.00,155.00,100.00,130.00,81.00,45.00,APPROVED
NY: ALBANY,01/04/2023 19:31:00,,1626.00,944.00,284.00,159.00,99.00,133.00,82.00,46.00,APPROVED
NY: ALBANY,01/04/2023 20:32:00,,1647.00,967.00,292.00,165.00,103.00,135.00,83.00,45.00,APPROVED
NY: ALBANY,01/04/2023 21:32:00,,1637.00,963.00,294.00,167.00,99.00,136.00,84.00,46.00,APPROVED
NY: ALBANY,01/04/2023 22:32:00,,1638.00,951.00,289.00,161.00,101.00,134.00,82.00,45.00,APPROVED
NY: ALBANY,01/04/2023 23:32:00,,1645.00,968.00,293.00,165.00,102.00,136.00,86.00,47.00,APPROVED
NY: ALBANY,01/05/2023 00:32:00,,1710.00,1027.00,316.00,183.00,106.00,143.00,86.00,46.00,APPROVED
NY: ALBANY,01/05/2023 01:33:00,,1819.00,1124.00,344.00,198.00,115.00,159.00,94.00,49.00,APPROVED
NY: ALBANY,01/05/2023 02:33:00,,1807.00,1111.00,342.00,196.00,114.00,155.00,93.00,49.00,APPROVED
NY: ALBANY,01/05/2023 03:33:00,,1726.00,1035.00,321.00,180.00,106.00,145.00,88.00,47.00,APPROVED
NY: ALBANY,01/05/2023 04:33:00,,1770.00,1075.00,333.00,187.00,110.00,151.00,92.00,48.00,APPROVED
NY: ALBANY,01/05/2023 05:33:00,,1803.00,1098.00,343.00,193.00,113.00,152.00,89.00,46.00,APPROVED
NY: ALBANY,01/05/2023 06:34:00,,1772.00,1077.00,333.00,188.00,110.00,149.00,92.00,46.00,APPROVED
NY: ALBANY,01/05/2023 07:34:00,,1697.00,1019.00,317.00,175.00,106.00,143.00,88.00,47.00,APPROVED
NY: ALBANY,01/05/2023 08:34:00,,1684.00,1000.00,309.00,173.00,105.00,144.00,86.00,46.00,APPROVED
