LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IN: INDIANAPOLIS,01/01/2023 00:23:00,,1743.00,951.00,304.00,134.00,88.00,118.00,44.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 01:23:00,,1754.00,984.00,312.00,134.00,95.00,118.00,45.00,30.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 02:23:00,,1761.00,1007.00,318.00,140.00,97.00,121.00,45.00,32.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 03:23:00,,1795.00,1010.00,324.00,140.00,99.00,120.00,45.00,32.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 04:23:00,,1787.00,1020.00,327.00,140.00,98.00,122.00,46.00,32.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 05:24:00,,1789.00,1028.00,331.00,144.00,100.00,125.00,47.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 06:24:00,,1813.00,1055.00,339.00,147.00,101.00,129.00,49.00,33.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 07:24:00,,1850.00,1088.00,354.00,151.00,107.00,133.00,51.00,33.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 08:24:00,,1841.00,1091.00,360.00,152.00,107.00,137.00,49.00,32.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 09:24:00,,1832.00,1080.00,359.00,154.00,106.00,135.00,51.00,33.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 10:25:00,,1836.00,1102.00,362.00,158.00,111.00,137.00,52.00,33.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 11:25:00,,1811.00,1074.00,362.00,155.00,105.00,140.00,50.00,32.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 12:25:00,,1762.00,1028.00,341.00,147.00,98.00,133.00,48.00,32.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 13:25:00,,1746.00,1007.00,332.00,144.00,99.00,132.00,47.00,32.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 14:25:00,,1728.00,1000.00,325.00,142.00,94.00,129.00,46.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 15:26:00,,1716.00,982.00,316.00,139.00,94.00,128.00,45.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 16:26:00,,1702.00,952.00,307.00,135.00,90.00,123.00,45.00,32.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 17:26:00,,1729.00,981.00,311.00,134.00,93.00,125.00,44.00,33.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 18:26:00,,1750.00,985.00,316.00,138.00,91.00,130.00,44.00,30.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 19:26:00,,1717.00,962.00,306.00,134.00,90.00,124.00,44.00,31.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 20:27:00,,1676.00,920.00,292.00,128.00,86.00,119.00,40.00,30.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 21:27:00,,1652.00,899.00,281.00,126.00,83.00,115.00,42.00,30.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 22:27:00,,1650.00,888.00,273.00,123.00,85.00,113.00,41.00,29.00,APPROVED
IN: INDIANAPOLIS,01/01/2023 23:27:00,,1637.00,884.00,274.00,122.00,81.00,115.00,39.00,29.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 00:28:00,,1650.00,890.00,277.00,120.00,82.00,117.00,40.00,29.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 01:28:00,,1636.00,884.00,276.00,121.00,84.00,111.00,38.00,31.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 02:28:00,,1646.00,885.00,273.00,122.00,83.00,115.00,40.00,29.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 03:28:00,,1668.00,911.00,290.00,127.00,87.00,115.00,41.00,30.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 04:28:00,,1687.00,925.00,291.00,130.00,87.00,120.00,42.00,30.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 05:29:00,,1705.00,948.00,297.00,131.00,88.00,121.00,44.00,31.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 06:29:00,,1735.00,1001.00,316.00,140.00,93.00,129.00,45.00,32.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 07:29:00,,1759.00,1040.00,337.00,146.00,99.00,134.00,46.00,32.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 08:29:00,,1757.00,1035.00,339.00,145.00,96.00,137.00,48.00,31.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 09:29:00,,1771.00,1043.00,342.00,146.00,97.00,137.00,49.00,33.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 10:30:00,,1785.00,1067.00,346.00,151.00,99.00,140.00,49.00,32.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 11:30:00,,1840.00,1103.00,358.00,156.00,101.00,144.00,51.00,34.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 12:30:00,,1859.00,1135.00,377.00,159.00,109.00,149.00,53.00,33.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 13:30:00,,1904.00,1177.00,395.00,165.00,110.00,155.00,56.00,34.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 14:30:00,,1939.00,1230.00,415.00,170.00,114.00,160.00,59.00,34.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 15:31:00,,1946.00,1225.00,408.00,170.00,113.00,161.00,59.00,35.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 16:31:00,,1935.00,1216.00,401.00,168.00,113.00,160.00,60.00,34.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 17:31:00,,1927.00,1199.00,398.00,165.00,111.00,158.00,57.00,34.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 18:31:00,,1833.00,1107.00,365.00,158.00,107.00,147.00,55.00,33.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 19:32:00,,1830.00,1077.00,350.00,151.00,100.00,141.00,51.00,33.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 20:32:00,,1806.00,1060.00,340.00,145.00,98.00,133.00,50.00,33.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 21:32:00,,1778.00,1023.00,324.00,141.00,93.00,135.00,48.00,32.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 22:32:00,,1826.00,1049.00,331.00,145.00,95.00,136.00,50.00,31.00,APPROVED
IN: INDIANAPOLIS,01/02/2023 23:32:00,,1895.00,1110.00,357.00,154.00,100.00,143.00,52.00,33.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 00:33:00,,1870.00,1113.00,361.00,152.00,100.00,145.00,53.00,33.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 01:33:00,,1822.00,1071.00,338.00,148.00,99.00,140.00,50.00,33.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 02:33:00,,1762.00,1012.00,326.00,141.00,94.00,132.00,48.00,31.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 03:33:00,,1790.00,1043.00,329.00,144.00,96.00,136.00,49.00,33.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 04:33:00,,1820.00,1076.00,341.00,151.00,99.00,141.00,50.00,33.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 05:34:00,,1964.00,1192.00,379.00,163.00,105.00,153.00,56.00,34.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 06:34:00,,2325.00,1462.00,453.00,188.00,120.00,174.00,65.00,36.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 07:34:00,,2182.00,1333.00,424.00,176.00,113.00,166.00,64.00,34.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 08:34:00,,1940.00,1118.00,367.00,151.00,102.00,144.00,54.00,35.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 09:35:00,,1814.00,1046.00,331.00,142.00,92.00,136.00,48.00,32.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 10:35:00,,1766.00,1020.00,320.00,137.00,88.00,130.00,47.00,31.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 11:35:00,,1735.00,957.00,303.00,131.00,89.00,122.00,42.00,30.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 12:35:00,,1678.00,926.00,283.00,127.00,82.00,117.00,43.00,31.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 13:35:00,,1716.00,945.00,295.00,129.00,84.00,120.00,43.00,32.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 14:36:00,,1729.00,964.00,301.00,131.00,85.00,123.00,44.00,31.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 19:34:00,,1517.00,928.00,253.00,140.00,80.00,100.00,69.00,29.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 20:35:00,,1510.00,930.00,251.00,141.00,79.00,104.00,67.00,30.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 21:35:00,,1515.00,924.00,252.00,140.00,80.00,105.00,66.00,29.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 22:35:00,,1511.00,926.00,253.00,140.00,81.00,105.00,67.00,29.00,APPROVED
IN: INDIANAPOLIS,01/03/2023 23:35:00,,1514.00,933.00,251.00,139.00,81.00,106.00,69.00,29.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 00:36:00,,1529.00,926.00,253.00,140.00,79.00,103.00,68.00,30.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 01:36:00,,1523.00,924.00,251.00,140.00,80.00,105.00,69.00,30.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 02:36:00,,1536.00,943.00,256.00,142.00,82.00,106.00,69.00,30.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 03:36:00,,1539.00,947.00,258.00,142.00,83.00,107.00,68.00,30.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 04:36:00,,1548.00,959.00,260.00,147.00,83.00,107.00,69.00,31.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 05:37:00,,1557.00,965.00,261.00,151.00,84.00,106.00,69.00,31.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 06:37:00,,1562.00,976.00,265.00,151.00,85.00,110.00,71.00,32.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 07:37:00,,1568.00,982.00,266.00,151.00,87.00,109.00,72.00,31.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 08:37:00,,1570.00,980.00,267.00,155.00,84.00,111.00,73.00,31.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 09:37:00,,1664.00,1042.00,281.00,165.00,89.00,117.00,73.00,34.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 10:38:00,,1827.00,1189.00,306.00,188.00,100.00,130.00,80.00,39.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 11:38:00,,1829.00,1212.00,317.00,201.00,103.00,132.00,81.00,38.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 12:38:00,,1799.00,1190.00,314.00,197.00,104.00,133.00,83.00,38.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 14:38:00,,1783.00,1180.00,313.00,193.00,100.00,130.00,79.00,37.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 15:39:00,,1776.00,1167.00,311.00,195.00,101.00,128.00,82.00,37.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 16:39:00,,1750.00,1145.00,299.00,187.00,96.00,125.00,78.00,37.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 17:39:00,,1692.00,1046.00,286.00,162.00,91.00,112.00,70.00,30.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 18:39:00,,1696.00,1015.00,288.00,150.00,88.00,111.00,67.00,28.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 19:40:00,,1676.00,994.00,288.00,141.00,86.00,113.00,63.00,27.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 20:40:00,,1624.00,964.00,279.00,138.00,85.00,110.00,59.00,27.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 21:40:00,,1612.00,944.00,273.00,132.00,85.00,107.00,55.00,28.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 22:40:00,,1582.00,923.00,268.00,130.00,82.00,108.00,53.00,28.00,APPROVED
IN: INDIANAPOLIS,01/04/2023 23:40:00,,1600.00,927.00,273.00,128.00,84.00,108.00,51.00,27.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 00:41:00,,1562.00,905.00,275.00,125.00,82.00,112.00,48.00,27.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 01:41:00,,1579.00,923.00,271.00,128.00,84.00,112.00,50.00,27.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 02:41:00,,1559.00,910.00,274.00,125.00,84.00,115.00,49.00,27.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 03:41:00,,1509.00,870.00,263.00,122.00,80.00,108.00,45.00,27.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 04:41:00,,1495.00,857.00,254.00,119.00,79.00,105.00,44.00,27.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 05:42:00,,1487.00,837.00,249.00,119.00,79.00,103.00,43.00,25.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 06:42:00,,1502.00,844.00,249.00,114.00,76.00,104.00,44.00,26.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 07:42:00,,1497.00,843.00,253.00,117.00,76.00,105.00,45.00,26.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 08:42:00,,1503.00,848.00,252.00,118.00,77.00,104.00,43.00,27.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 09:42:00,,1515.00,858.00,253.00,118.00,77.00,107.00,43.00,26.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 10:43:00,,1507.00,858.00,257.00,119.00,79.00,107.00,44.00,29.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 11:43:00,,1508.00,863.00,256.00,119.00,78.00,110.00,43.00,27.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 12:43:00,,1521.00,869.00,256.00,118.00,78.00,111.00,41.00,26.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 13:43:00,,1513.00,866.00,256.00,118.00,81.00,107.00,44.00,26.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 14:44:00,,1518.00,870.00,257.00,117.00,78.00,109.00,45.00,27.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 15:19:00,,1517.00,850.00,251.00,118.00,78.00,106.00,43.00,27.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 16:27:00,,1503.00,876.00,242.00,129.00,79.00,92.00,61.00,28.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 17:27:00,,1519.00,932.00,247.00,145.00,81.00,101.00,66.00,28.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 18:28:00,,1521.00,880.00,250.00,130.00,81.00,96.00,60.00,27.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 19:28:00,,1495.00,842.00,246.00,117.00,77.00,102.00,49.00,26.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 20:28:00,,1549.00,872.00,259.00,122.00,79.00,107.00,46.00,27.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 21:28:00,,1568.00,899.00,270.00,123.00,82.00,111.00,46.00,27.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 22:28:00,,1646.00,969.00,298.00,132.00,87.00,122.00,48.00,27.00,APPROVED
IN: INDIANAPOLIS,01/05/2023 23:29:00,,1545.00,888.00,273.00,124.00,81.00,113.00,45.00,27.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 00:29:00,,1540.00,883.00,261.00,120.00,83.00,112.00,41.00,27.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 01:29:00,,1584.00,928.00,281.00,126.00,83.00,115.00,45.00,26.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 02:29:00,,1731.00,1028.00,310.00,136.00,89.00,126.00,49.00,29.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 03:29:00,,1744.00,1041.00,322.00,142.00,93.00,129.00,49.00,30.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 04:30:00,,1635.00,984.00,300.00,135.00,90.00,125.00,46.00,28.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 05:30:00,,1623.00,967.00,291.00,130.00,87.00,122.00,48.00,27.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 06:30:00,,1597.00,951.00,291.00,129.00,84.00,121.00,45.00,28.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 07:30:00,,1580.00,944.00,289.00,129.00,84.00,119.00,47.00,29.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 08:31:00,,1601.00,946.00,289.00,129.00,87.00,122.00,47.00,27.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 09:31:00,,1592.00,950.00,290.00,129.00,84.00,123.00,47.00,28.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 10:31:00,,1594.00,949.00,290.00,132.00,86.00,124.00,46.00,29.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 11:31:00,,1586.00,939.00,288.00,129.00,86.00,121.00,45.00,26.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 12:31:00,,1586.00,939.00,293.00,131.00,85.00,124.00,47.00,28.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 13:32:00,,1596.00,944.00,291.00,128.00,86.00,121.00,46.00,27.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 14:32:00,,1559.00,925.00,283.00,125.00,82.00,118.00,46.00,27.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 15:32:00,,1540.00,890.00,274.00,123.00,82.00,115.00,43.00,27.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 16:32:00,,1542.00,897.00,269.00,122.00,82.00,116.00,43.00,26.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 17:32:00,,1538.00,891.00,274.00,121.00,80.00,115.00,42.00,27.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 18:33:00,,1534.00,890.00,266.00,120.00,83.00,112.00,44.00,28.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 19:33:00,,1518.00,875.00,267.00,121.00,80.00,109.00,43.00,26.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 20:33:00,,1514.00,887.00,264.00,124.00,80.00,112.00,43.00,27.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 21:33:00,,1529.00,893.00,266.00,123.00,82.00,112.00,44.00,27.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 22:33:00,,1526.00,875.00,266.00,120.00,79.00,111.00,43.00,27.00,APPROVED
IN: INDIANAPOLIS,01/06/2023 23:34:00,,1518.00,876.00,263.00,121.00,78.00,110.00,45.00,27.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 00:34:00,,1507.00,874.00,261.00,119.00,79.00,111.00,40.00,26.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 01:34:00,,1532.00,898.00,271.00,124.00,82.00,113.00,43.00,28.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 02:34:00,,1546.00,927.00,281.00,126.00,84.00,118.00,44.00,28.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 03:35:00,,1583.00,957.00,291.00,135.00,87.00,125.00,45.00,28.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 04:35:00,,1608.00,986.00,300.00,135.00,87.00,128.00,47.00,28.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 05:35:00,,1630.00,1005.00,311.00,139.00,91.00,129.00,47.00,28.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 06:35:00,,1635.00,1025.00,319.00,141.00,92.00,134.00,48.00,28.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 07:35:00,,1659.00,1058.00,333.00,146.00,97.00,139.00,50.00,30.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 08:36:00,,1694.00,1082.00,337.00,151.00,100.00,142.00,51.00,30.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 09:36:00,,1722.00,1118.00,350.00,153.00,101.00,144.00,49.00,30.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 10:36:00,,1782.00,1159.00,367.00,160.00,106.00,150.00,54.00,32.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 11:36:00,,1785.00,1154.00,374.00,156.00,105.00,153.00,54.00,31.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 12:36:00,,1770.00,1146.00,366.00,160.00,103.00,150.00,54.00,30.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 13:37:00,,1690.00,1076.00,346.00,149.00,102.00,144.00,49.00,29.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 14:37:00,,1614.00,987.00,318.00,137.00,93.00,129.00,48.00,30.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 15:37:00,,1590.00,976.00,303.00,137.00,88.00,127.00,47.00,28.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 16:37:00,,1563.00,938.00,285.00,134.00,86.00,118.00,44.00,27.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 17:37:00,,1565.00,919.00,279.00,125.00,85.00,117.00,44.00,29.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 18:38:00,,1537.00,896.00,268.00,124.00,83.00,112.00,44.00,26.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 19:38:00,,1518.00,881.00,263.00,121.00,79.00,109.00,47.00,27.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 20:38:00,,1523.00,876.00,260.00,122.00,80.00,107.00,47.00,26.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 21:38:00,,1509.00,858.00,260.00,120.00,79.00,103.00,45.00,27.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 22:39:00,,1516.00,863.00,256.00,118.00,79.00,104.00,45.00,27.00,APPROVED
IN: INDIANAPOLIS,01/07/2023 23:39:00,,1515.00,849.00,256.00,117.00,80.00,108.00,44.00,28.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 00:39:00,,1483.00,841.00,250.00,116.00,77.00,109.00,39.00,26.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 01:39:00,,1476.00,840.00,250.00,115.00,76.00,107.00,39.00,26.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 02:39:00,,1481.00,833.00,254.00,117.00,79.00,107.00,40.00,27.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 03:40:00,,1483.00,846.00,250.00,115.00,76.00,107.00,37.00,26.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 04:40:00,,1481.00,845.00,254.00,117.00,77.00,109.00,39.00,28.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 05:40:00,,1498.00,846.00,254.00,117.00,78.00,111.00,39.00,27.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 06:40:00,,1511.00,868.00,260.00,119.00,81.00,110.00,40.00,27.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 07:40:00,,1538.00,893.00,266.00,123.00,82.00,113.00,41.00,27.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 08:41:00,,1561.00,917.00,281.00,124.00,85.00,117.00,43.00,27.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 09:41:00,,1600.00,943.00,289.00,130.00,86.00,123.00,43.00,29.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 10:41:00,,1616.00,965.00,298.00,134.00,89.00,125.00,45.00,28.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 11:41:00,,1631.00,988.00,302.00,135.00,90.00,127.00,46.00,27.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 12:41:00,,1655.00,999.00,310.00,136.00,90.00,130.00,46.00,29.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 13:42:00,,1656.00,998.00,309.00,136.00,93.00,128.00,48.00,28.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 14:42:00,,1659.00,1007.00,307.00,135.00,92.00,128.00,49.00,27.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 15:42:00,,1661.00,990.00,301.00,136.00,88.00,127.00,47.00,29.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 16:42:00,,1622.00,988.00,299.00,133.00,89.00,124.00,47.00,28.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 17:43:00,,1651.00,984.00,297.00,135.00,88.00,123.00,47.00,28.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 18:43:00,,1676.00,1003.00,299.00,135.00,89.00,121.00,49.00,27.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 19:43:00,,1704.00,1031.00,311.00,140.00,90.00,128.00,52.00,29.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 20:43:00,,1720.00,1041.00,312.00,141.00,91.00,126.00,52.00,29.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 21:43:00,,1696.00,1026.00,310.00,137.00,93.00,128.00,53.00,29.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 22:44:00,,1682.00,1019.00,304.00,137.00,89.00,124.00,51.00,28.00,APPROVED
IN: INDIANAPOLIS,01/08/2023 23:44:00,,1689.00,1013.00,308.00,138.00,88.00,127.00,49.00,29.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 00:44:00,,1684.00,1018.00,311.00,136.00,90.00,127.00,49.00,28.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 01:44:00,,1670.00,1002.00,306.00,137.00,91.00,124.00,50.00,29.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 02:44:00,,1669.00,1005.00,312.00,135.00,88.00,125.00,49.00,28.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 03:45:00,,1628.00,998.00,302.00,134.00,89.00,125.00,49.00,29.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 04:45:00,,1556.00,929.00,287.00,133.00,86.00,121.00,46.00,28.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 05:45:00,,1530.00,897.00,278.00,123.00,81.00,117.00,43.00,27.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 06:45:00,,1516.00,888.00,270.00,123.00,80.00,116.00,42.00,27.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 07:45:00,,1516.00,879.00,268.00,121.00,80.00,114.00,42.00,28.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 08:46:00,,1515.00,873.00,264.00,122.00,82.00,114.00,41.00,27.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 09:46:00,,1499.00,875.00,271.00,120.00,81.00,113.00,40.00,27.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 10:46:00,,1516.00,875.00,267.00,118.00,82.00,114.00,40.00,27.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 11:46:00,,1510.00,870.00,269.00,120.00,82.00,112.00,39.00,27.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 12:47:00,,1502.00,869.00,262.00,121.00,80.00,114.00,39.00,28.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 13:47:00,,1498.00,867.00,263.00,122.00,80.00,113.00,39.00,27.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 14:47:00,,1508.00,868.00,265.00,120.00,80.00,109.00,39.00,27.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 16:13:00,,1497.00,887.00,245.00,131.00,80.00,94.00,60.00,27.00,APPROVED
IN: INDIANAPOLIS,01/09/2023 17:13:00,,1557.00,965.00,255.00,154.00,85.00,109.00,70.00,30.00,APPROVED
