LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MO: SPRINGFIELD,01/06/2023 05:25:00,,1311.00,789.00,231.00,120.00,72.00,97.00,50.00,22.00,APPROVED
MO: SPRINGFIELD,01/06/2023 06:25:00,,1318.00,798.00,238.00,123.00,75.00,95.00,52.00,20.00,APPROVED
MO: SPRINGFIELD,01/06/2023 07:25:00,,1329.00,807.00,237.00,125.00,74.00,97.00,53.00,21.00,APPROVED
MO: SPRINGFIELD,01/06/2023 08:26:00,,1329.00,809.00,239.00,125.00,76.00,100.00,54.00,21.00,APPROVED
MO: SPRINGFIELD,01/06/2023 09:26:00,,1326.00,806.00,241.00,124.00,75.00,99.00,54.00,21.00,APPROVED
MO: SPRINGFIELD,01/06/2023 10:26:00,,1332.00,810.00,237.00,126.00,76.00,100.00,52.00,21.00,APPROVED
MO: SPRINGFIELD,01/06/2023 11:26:00,,1348.00,828.00,244.00,129.00,78.00,101.00,53.00,21.00,APPROVED
MO: SPRINGFIELD,01/06/2023 12:26:00,,1381.00,859.00,253.00,134.00,77.00,105.00,55.00,21.00,APPROVED
MO: SPRINGFIELD,01/06/2023 13:27:00,,1383.00,859.00,253.00,137.00,81.00,106.00,57.00,22.00,APPROVED
MO: SPRINGFIELD,01/06/2023 14:27:00,,1400.00,876.00,260.00,140.00,79.00,106.00,57.00,24.00,APPROVED
MO: SPRINGFIELD,01/06/2023 15:27:00,,1378.00,867.00,259.00,136.00,75.00,106.00,57.00,22.00,APPROVED
MO: SPRINGFIELD,01/06/2023 16:27:00,,1346.00,842.00,250.00,132.00,80.00,104.00,54.00,22.00,APPROVED
MO: SPRINGFIELD,01/06/2023 17:27:00,,1324.00,820.00,243.00,127.00,77.00,102.00,53.00,22.00,APPROVED
MO: SPRINGFIELD,01/06/2023 18:28:00,,1292.00,802.00,247.00,126.00,78.00,102.00,53.00,22.00,APPROVED
MO: SPRINGFIELD,01/06/2023 19:28:00,,1264.00,795.00,245.00,126.00,75.00,101.00,53.00,23.00,APPROVED
MO: SPRINGFIELD,01/06/2023 20:28:00,,1242.00,781.00,235.00,127.00,73.00,99.00,54.00,21.00,APPROVED
MO: SPRINGFIELD,01/06/2023 21:28:00,,1251.00,779.00,233.00,126.00,73.00,97.00,55.00,22.00,APPROVED
MO: SPRINGFIELD,01/06/2023 22:28:00,,1284.00,781.00,231.00,124.00,74.00,97.00,51.00,21.00,APPROVED
MO: SPRINGFIELD,01/06/2023 23:29:00,,1275.00,779.00,234.00,120.00,72.00,97.00,51.00,21.00,APPROVED
MO: SPRINGFIELD,01/07/2023 00:29:00,,1266.00,770.00,232.00,115.00,72.00,96.00,52.00,21.00,APPROVED
MO: SPRINGFIELD,01/07/2023 01:29:00,,1283.00,766.00,228.00,115.00,70.00,95.00,50.00,21.00,APPROVED
MO: SPRINGFIELD,01/07/2023 02:29:00,,1278.00,767.00,229.00,114.00,73.00,94.00,50.00,20.00,APPROVED
MO: SPRINGFIELD,01/07/2023 03:29:00,,1281.00,761.00,228.00,113.00,72.00,96.00,51.00,20.00,APPROVED
MO: SPRINGFIELD,01/07/2023 04:30:00,,1284.00,764.00,227.00,113.00,73.00,95.00,48.00,21.00,APPROVED
MO: SPRINGFIELD,01/07/2023 05:30:00,,1277.00,755.00,228.00,111.00,72.00,94.00,48.00,21.00,APPROVED
MO: SPRINGFIELD,01/07/2023 06:30:00,,1280.00,755.00,230.00,112.00,70.00,92.00,49.00,20.00,APPROVED
MO: SPRINGFIELD,01/07/2023 07:30:00,,1279.00,758.00,228.00,113.00,71.00,92.00,48.00,20.00,APPROVED
MO: SPRINGFIELD,01/07/2023 08:30:00,,1343.00,808.00,243.00,123.00,75.00,100.00,51.00,21.00,APPROVED
MO: SPRINGFIELD,01/07/2023 09:31:00,,1337.00,804.00,241.00,122.00,73.00,100.00,50.00,21.00,APPROVED
MO: SPRINGFIELD,01/07/2023 10:31:00,,1377.00,839.00,249.00,128.00,75.00,102.00,53.00,20.00,APPROVED
MO: SPRINGFIELD,01/07/2023 11:31:00,,1317.00,795.00,236.00,121.00,73.00,97.00,52.00,21.00,APPROVED
MO: SPRINGFIELD,01/07/2023 12:31:00,,1296.00,769.00,231.00,116.00,73.00,95.00,50.00,21.00,APPROVED
MO: SPRINGFIELD,01/07/2023 13:31:00,,1295.00,778.00,234.00,116.00,73.00,93.00,50.00,20.00,APPROVED
MO: SPRINGFIELD,01/07/2023 14:32:00,,1310.00,780.00,234.00,116.00,71.00,96.00,49.00,21.00,APPROVED
MO: SPRINGFIELD,01/07/2023 15:32:00,,1303.00,787.00,233.00,119.00,72.00,96.00,48.00,21.00,APPROVED
MO: SPRINGFIELD,01/07/2023 16:32:00,,1313.00,782.00,231.00,122.00,75.00,96.00,50.00,20.00,APPROVED
MO: SPRINGFIELD,01/07/2023 17:32:00,,1305.00,776.00,232.00,116.00,71.00,97.00,50.00,21.00,APPROVED
MO: SPRINGFIELD,01/07/2023 18:32:00,,1302.00,771.00,232.00,117.00,72.00,97.00,49.00,20.00,APPROVED
MO: SPRINGFIELD,01/07/2023 19:33:00,,1289.00,762.00,231.00,117.00,71.00,94.00,49.00,21.00,APPROVED
MO: SPRINGFIELD,01/07/2023 20:33:00,,1286.00,768.00,237.00,114.00,71.00,97.00,50.00,19.00,APPROVED
MO: SPRINGFIELD,01/07/2023 21:33:00,,1296.00,772.00,232.00,117.00,73.00,97.00,47.00,20.00,APPROVED
MO: SPRINGFIELD,01/07/2023 22:33:00,,1290.00,779.00,237.00,118.00,75.00,96.00,49.00,20.00,APPROVED
MO: SPRINGFIELD,01/07/2023 23:33:00,,1286.00,769.00,239.00,116.00,73.00,98.00,50.00,21.00,APPROVED
MO: SPRINGFIELD,01/08/2023 00:34:00,,1306.00,781.00,232.00,119.00,71.00,99.00,49.00,20.00,APPROVED
MO: SPRINGFIELD,01/08/2023 01:34:00,,1325.00,790.00,237.00,121.00,74.00,98.00,50.00,20.00,APPROVED
MO: SPRINGFIELD,01/08/2023 02:34:00,,1332.00,797.00,237.00,122.00,74.00,98.00,52.00,22.00,APPROVED
MO: SPRINGFIELD,01/08/2023 03:34:00,,1343.00,797.00,240.00,123.00,74.00,101.00,51.00,21.00,APPROVED
MO: SPRINGFIELD,01/08/2023 04:35:00,,1358.00,815.00,243.00,125.00,76.00,99.00,52.00,21.00,APPROVED
MO: SPRINGFIELD,01/08/2023 05:35:00,,1382.00,849.00,252.00,133.00,77.00,104.00,54.00,22.00,APPROVED
MO: SPRINGFIELD,01/08/2023 06:35:00,,1421.00,886.00,267.00,143.00,82.00,109.00,57.00,22.00,APPROVED
MO: SPRINGFIELD,01/08/2023 07:35:00,,1432.00,909.00,269.00,149.00,85.00,110.00,60.00,24.00,APPROVED
MO: SPRINGFIELD,01/08/2023 08:35:00,,1431.00,927.00,271.00,148.00,84.00,113.00,59.00,23.00,APPROVED
MO: SPRINGFIELD,01/08/2023 09:36:00,,1473.00,947.00,278.00,155.00,86.00,116.00,59.00,25.00,APPROVED
MO: SPRINGFIELD,01/08/2023 10:36:00,,1498.00,1001.00,296.00,169.00,90.00,127.00,65.00,26.00,APPROVED
MO: SPRINGFIELD,01/08/2023 11:36:00,,1525.00,1032.00,310.00,177.00,96.00,130.00,70.00,28.00,APPROVED
MO: SPRINGFIELD,01/08/2023 12:36:00,,1556.00,1087.00,321.00,190.00,101.00,140.00,72.00,28.00,APPROVED
MO: SPRINGFIELD,01/08/2023 13:36:00,,1554.00,1101.00,326.00,201.00,100.00,144.00,76.00,29.00,APPROVED
MO: SPRINGFIELD,01/08/2023 14:37:00,,1495.00,1042.00,315.00,191.00,99.00,140.00,71.00,29.00,APPROVED
MO: SPRINGFIELD,01/08/2023 15:37:00,,1452.00,992.00,295.00,173.00,91.00,127.00,66.00,26.00,APPROVED
MO: SPRINGFIELD,01/08/2023 16:37:00,,1435.00,947.00,284.00,163.00,87.00,119.00,64.00,26.00,APPROVED
MO: SPRINGFIELD,01/08/2023 17:37:00,,1400.00,917.00,278.00,153.00,84.00,114.00,61.00,25.00,APPROVED
MO: SPRINGFIELD,01/08/2023 18:37:00,,1377.00,877.00,263.00,145.00,83.00,111.00,60.00,23.00,APPROVED
MO: SPRINGFIELD,01/08/2023 19:38:00,,1326.00,845.00,257.00,137.00,78.00,105.00,56.00,22.00,APPROVED
MO: SPRINGFIELD,01/08/2023 20:38:00,,1283.00,795.00,249.00,127.00,77.00,104.00,54.00,22.00,APPROVED
MO: SPRINGFIELD,01/08/2023 21:38:00,,1272.00,786.00,247.00,121.00,76.00,102.00,50.00,21.00,APPROVED
MO: SPRINGFIELD,01/08/2023 22:38:00,,1254.00,778.00,245.00,120.00,77.00,100.00,50.00,21.00,APPROVED
MO: SPRINGFIELD,01/08/2023 23:38:00,,1269.00,769.00,236.00,118.00,74.00,99.00,48.00,22.00,APPROVED
MO: SPRINGFIELD,01/09/2023 00:39:00,,1281.00,777.00,233.00,117.00,74.00,95.00,49.00,22.00,APPROVED
MO: SPRINGFIELD,01/09/2023 01:39:00,,1295.00,787.00,238.00,118.00,72.00,98.00,51.00,23.00,APPROVED
MO: SPRINGFIELD,01/09/2023 02:39:00,,1309.00,812.00,241.00,124.00,77.00,101.00,53.00,21.00,APPROVED
MO: SPRINGFIELD,01/09/2023 03:39:00,,1330.00,816.00,244.00,128.00,76.00,98.00,53.00,23.00,APPROVED
MO: SPRINGFIELD,01/09/2023 04:39:00,,1324.00,823.00,247.00,129.00,75.00,102.00,54.00,21.00,APPROVED
MO: SPRINGFIELD,01/09/2023 05:40:00,,1345.00,837.00,250.00,132.00,78.00,104.00,55.00,23.00,APPROVED
MO: SPRINGFIELD,01/09/2023 06:40:00,,1334.00,833.00,248.00,134.00,77.00,104.00,56.00,22.00,APPROVED
MO: SPRINGFIELD,01/09/2023 07:40:00,,1357.00,841.00,256.00,134.00,79.00,104.00,55.00,22.00,APPROVED
MO: SPRINGFIELD,01/09/2023 08:40:00,,1363.00,855.00,251.00,135.00,78.00,107.00,57.00,23.00,APPROVED
MO: SPRINGFIELD,01/09/2023 09:40:00,,1371.00,861.00,258.00,139.00,79.00,106.00,56.00,22.00,APPROVED
MO: SPRINGFIELD,01/09/2023 10:41:00,,1384.00,876.00,255.00,137.00,78.00,105.00,56.00,22.00,APPROVED
MO: SPRINGFIELD,01/09/2023 11:41:00,,1387.00,877.00,261.00,142.00,81.00,109.00,58.00,23.00,APPROVED
MO: SPRINGFIELD,01/09/2023 12:41:00,,1406.00,886.00,263.00,143.00,81.00,108.00,58.00,24.00,APPROVED
MO: SPRINGFIELD,01/09/2023 13:41:00,,1413.00,905.00,268.00,149.00,80.00,111.00,60.00,23.00,APPROVED
MO: SPRINGFIELD,01/09/2023 14:41:00,,1414.00,920.00,269.00,148.00,84.00,114.00,59.00,25.00,APPROVED
MO: SPRINGFIELD,01/09/2023 15:42:00,,1391.00,891.00,264.00,143.00,84.00,110.00,57.00,24.00,APPROVED
MO: SPRINGFIELD,01/09/2023 16:42:00,,1383.00,865.00,260.00,137.00,81.00,111.00,56.00,23.00,APPROVED
MO: SPRINGFIELD,01/09/2023 17:42:00,,1352.00,841.00,260.00,134.00,78.00,107.00,55.00,22.00,APPROVED
MO: SPRINGFIELD,01/09/2023 18:42:00,,1323.00,817.00,256.00,130.00,79.00,104.00,55.00,22.00,APPROVED
MO: SPRINGFIELD,01/09/2023 19:42:00,,1282.00,793.00,242.00,125.00,76.00,100.00,55.00,21.00,APPROVED
MO: SPRINGFIELD,01/09/2023 20:43:00,,1252.00,786.00,241.00,127.00,75.00,102.00,54.00,22.00,APPROVED
MO: SPRINGFIELD,01/09/2023 21:43:00,,1252.00,772.00,237.00,124.00,75.00,98.00,55.00,23.00,APPROVED
MO: SPRINGFIELD,01/09/2023 22:43:00,,1263.00,793.00,238.00,129.00,75.00,100.00,56.00,23.00,APPROVED
MO: SPRINGFIELD,01/09/2023 23:43:00,,1286.00,795.00,238.00,126.00,75.00,99.00,54.00,22.00,APPROVED
MO: SPRINGFIELD,01/10/2023 00:43:00,,1282.00,776.00,236.00,121.00,74.00,96.00,53.00,22.00,APPROVED
MO: SPRINGFIELD,01/10/2023 01:44:00,,1271.00,768.00,230.00,117.00,72.00,97.00,50.00,22.00,APPROVED
MO: SPRINGFIELD,01/10/2023 02:44:00,,1283.00,770.00,232.00,114.00,72.00,92.00,50.00,22.00,APPROVED
MO: SPRINGFIELD,01/10/2023 03:44:00,,1297.00,772.00,233.00,118.00,73.00,94.00,50.00,19.00,APPROVED
MO: SPRINGFIELD,01/10/2023 04:44:00,,1310.00,782.00,240.00,119.00,74.00,96.00,50.00,20.00,APPROVED
MO: SPRINGFIELD,01/10/2023 05:45:00,,1320.00,793.00,238.00,120.00,74.00,98.00,50.00,21.00,APPROVED
MO: SPRINGFIELD,01/10/2023 06:45:00,,1334.00,803.00,241.00,122.00,75.00,98.00,50.00,21.00,APPROVED
MO: SPRINGFIELD,01/10/2023 07:45:00,,1335.00,816.00,245.00,126.00,78.00,99.00,51.00,21.00,APPROVED
MO: SPRINGFIELD,01/10/2023 08:45:00,,1334.00,812.00,246.00,124.00,75.00,99.00,53.00,22.00,APPROVED
MO: SPRINGFIELD,01/10/2023 09:45:00,,1345.00,819.00,245.00,125.00,76.00,101.00,53.00,20.00,APPROVED
MO: SPRINGFIELD,01/10/2023 10:46:00,,1377.00,834.00,249.00,124.00,75.00,101.00,53.00,21.00,APPROVED
MO: SPRINGFIELD,01/10/2023 11:46:00,,1383.00,840.00,247.00,127.00,76.00,100.00,53.00,21.00,APPROVED
MO: SPRINGFIELD,01/10/2023 12:46:00,,1387.00,847.00,252.00,130.00,77.00,104.00,51.00,21.00,APPROVED
MO: SPRINGFIELD,01/10/2023 13:46:00,,1380.00,842.00,250.00,128.00,75.00,103.00,54.00,22.00,APPROVED
MO: SPRINGFIELD,01/10/2023 14:46:00,,1390.00,844.00,248.00,128.00,78.00,105.00,54.00,21.00,APPROVED
MO: SPRINGFIELD,01/10/2023 15:47:00,,1399.00,849.00,251.00,132.00,79.00,104.00,55.00,22.00,APPROVED
MO: SPRINGFIELD,01/10/2023 16:47:00,,1360.00,866.00,263.00,136.00,82.00,109.00,55.00,22.00,APPROVED
MO: SPRINGFIELD,01/10/2023 17:47:00,,1347.00,869.00,267.00,139.00,82.00,110.00,58.00,24.00,APPROVED
MO: SPRINGFIELD,01/10/2023 18:47:00,,1308.00,873.00,265.00,148.00,84.00,113.00,62.00,26.00,APPROVED
MO: SPRINGFIELD,01/10/2023 19:47:00,,1274.00,859.00,259.00,147.00,82.00,110.00,64.00,26.00,APPROVED
MO: SPRINGFIELD,01/10/2023 20:48:00,,1234.00,802.00,246.00,139.00,80.00,105.00,61.00,26.00,APPROVED
MO: SPRINGFIELD,01/10/2023 21:48:00,,1234.00,807.00,246.00,138.00,79.00,105.00,60.00,25.00,APPROVED
MO: SPRINGFIELD,01/10/2023 22:48:00,,1246.00,799.00,241.00,135.00,78.00,102.00,59.00,24.00,APPROVED
MO: SPRINGFIELD,01/10/2023 23:48:00,,1275.00,809.00,240.00,132.00,77.00,101.00,59.00,23.00,APPROVED
MO: SPRINGFIELD,01/11/2023 00:48:00,,1294.00,811.00,239.00,125.00,78.00,97.00,55.00,23.00,APPROVED
MO: SPRINGFIELD,01/11/2023 01:49:00,,1313.00,811.00,242.00,130.00,77.00,99.00,55.00,22.00,APPROVED
MO: SPRINGFIELD,01/11/2023 02:49:00,,1336.00,816.00,241.00,127.00,75.00,101.00,55.00,22.00,APPROVED
MO: SPRINGFIELD,01/11/2023 03:49:00,,1323.00,818.00,245.00,129.00,77.00,100.00,55.00,22.00,APPROVED
MO: SPRINGFIELD,01/11/2023 04:49:00,,1333.00,821.00,245.00,127.00,76.00,101.00,53.00,22.00,APPROVED
MO: SPRINGFIELD,01/11/2023 05:49:00,,1347.00,820.00,252.00,129.00,80.00,101.00,54.00,21.00,APPROVED
MO: SPRINGFIELD,01/11/2023 06:50:00,,1349.00,824.00,248.00,126.00,77.00,104.00,54.00,22.00,APPROVED
MO: SPRINGFIELD,01/11/2023 07:50:00,,1350.00,828.00,249.00,127.00,77.00,103.00,52.00,22.00,APPROVED
MO: SPRINGFIELD,01/11/2023 08:50:00,,1354.00,830.00,250.00,126.00,77.00,105.00,54.00,21.00,APPROVED
MO: SPRINGFIELD,01/11/2023 09:50:00,,1375.00,835.00,256.00,131.00,78.00,106.00,53.00,22.00,APPROVED
MO: SPRINGFIELD,01/11/2023 10:50:00,,1390.00,850.00,257.00,129.00,80.00,106.00,55.00,22.00,APPROVED
MO: SPRINGFIELD,01/11/2023 11:51:00,,1412.00,877.00,265.00,136.00,79.00,109.00,54.00,22.00,APPROVED
MO: SPRINGFIELD,01/11/2023 12:51:00,,1410.00,891.00,272.00,142.00,80.00,113.00,57.00,22.00,APPROVED
MO: SPRINGFIELD,01/11/2023 13:51:00,,1439.00,922.00,276.00,146.00,83.00,115.00,59.00,24.00,APPROVED
MO: SPRINGFIELD,01/11/2023 14:51:00,,1450.00,939.00,284.00,148.00,86.00,118.00,62.00,24.00,APPROVED
MO: SPRINGFIELD,01/11/2023 15:51:00,,1434.00,938.00,290.00,151.00,86.00,117.00,61.00,24.00,APPROVED
MO: SPRINGFIELD,01/11/2023 16:52:00,,1399.00,933.00,286.00,154.00,88.00,118.00,63.00,24.00,APPROVED
MO: SPRINGFIELD,01/11/2023 17:52:00,,1324.00,888.00,275.00,154.00,86.00,116.00,65.00,26.00,APPROVED
MO: SPRINGFIELD,01/11/2023 18:52:00,,1295.00,881.00,268.00,157.00,87.00,115.00,65.00,27.00,APPROVED
MO: SPRINGFIELD,01/11/2023 19:52:00,,1333.00,916.00,274.00,165.00,89.00,121.00,68.00,30.00,APPROVED
MO: SPRINGFIELD,01/11/2023 20:53:00,,1333.00,914.00,273.00,168.00,90.00,123.00,72.00,30.00,APPROVED
MO: SPRINGFIELD,01/11/2023 21:53:00,,1340.00,912.00,270.00,170.00,87.00,120.00,69.00,30.00,APPROVED
MO: SPRINGFIELD,01/11/2023 22:53:00,,1331.00,894.00,267.00,162.00,87.00,116.00,68.00,28.00,APPROVED
MO: SPRINGFIELD,01/11/2023 23:53:00,,1314.00,863.00,265.00,154.00,85.00,111.00,65.00,27.00,APPROVED
MO: SPRINGFIELD,01/12/2023 00:53:00,,1326.00,873.00,262.00,152.00,85.00,109.00,62.00,26.00,APPROVED
MO: SPRINGFIELD,01/12/2023 01:54:00,,1320.00,864.00,256.00,147.00,81.00,108.00,62.00,25.00,APPROVED
MO: SPRINGFIELD,01/12/2023 02:54:00,,1330.00,857.00,253.00,145.00,81.00,107.00,60.00,26.00,APPROVED
MO: SPRINGFIELD,01/12/2023 03:54:00,,1340.00,865.00,256.00,144.00,81.00,111.00,60.00,25.00,APPROVED
MO: SPRINGFIELD,01/12/2023 04:54:00,,1340.00,870.00,261.00,147.00,83.00,112.00,63.00,26.00,APPROVED
MO: SPRINGFIELD,01/12/2023 05:54:00,,1635.00,1157.00,324.00,184.00,101.00,137.00,73.00,29.00,APPROVED
MO: SPRINGFIELD,01/12/2023 06:55:00,,1891.00,1351.00,409.00,230.00,119.00,168.00,86.00,35.00,APPROVED
MO: SPRINGFIELD,01/12/2023 07:55:00,,1552.00,1039.00,321.00,177.00,95.00,134.00,69.00,29.00,APPROVED
MO: SPRINGFIELD,01/12/2023 08:55:00,,1489.00,978.00,300.00,161.00,90.00,123.00,64.00,25.00,APPROVED
MO: SPRINGFIELD,01/12/2023 09:55:00,,1500.00,976.00,296.00,154.00,90.00,122.00,61.00,25.00,APPROVED
MO: SPRINGFIELD,01/12/2023 10:55:00,,1599.00,1037.00,309.00,161.00,93.00,130.00,64.00,25.00,APPROVED
MO: SPRINGFIELD,01/12/2023 11:56:00,,1753.00,1205.00,357.00,202.00,107.00,152.00,77.00,27.00,APPROVED
MO: SPRINGFIELD,01/12/2023 12:56:00,,1942.00,1444.00,424.00,250.00,126.00,183.00,92.00,33.00,APPROVED
MO: SPRINGFIELD,01/12/2023 13:56:00,,1925.00,1453.00,430.00,265.00,128.00,185.00,94.00,37.00,APPROVED
