LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CO: COLORADO SPRINGS,01/03/2023 18:18:00,,5060.00,2920.00,801.00,450.00,261.00,326.00,198.00,93.00,APPROVED
CO: COLORADO SPRINGS,01/03/2023 19:18:00,,5176.00,3026.00,825.00,475.00,269.00,344.00,202.00,94.00,APPROVED
CO: COLORADO SPRINGS,01/03/2023 20:18:00,,5090.00,3011.00,829.00,478.00,269.00,343.00,208.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/03/2023 21:19:00,,5043.00,2960.00,822.00,471.00,265.00,339.00,205.00,94.00,APPROVED
CO: COLORADO SPRINGS,01/03/2023 22:19:00,,5031.00,2941.00,805.00,461.00,272.00,336.00,205.00,93.00,APPROVED
CO: COLORADO SPRINGS,01/03/2023 23:19:00,,5046.00,2932.00,807.00,460.00,265.00,326.00,202.00,92.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 00:19:00,,5005.00,2894.00,790.00,445.00,258.00,322.00,196.00,93.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 01:19:00,,4928.00,2788.00,761.00,420.00,251.00,308.00,188.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 02:20:00,,4958.00,2759.00,762.00,408.00,247.00,299.00,184.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 03:20:00,,4986.00,2789.00,763.00,412.00,251.00,305.00,187.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 04:20:00,,5000.00,2822.00,770.00,418.00,247.00,313.00,183.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 05:20:00,,5039.00,2848.00,774.00,425.00,251.00,316.00,185.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 06:20:00,,5036.00,2856.00,777.00,429.00,251.00,316.00,187.00,90.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 08:21:00,,5032.00,2855.00,785.00,431.00,252.00,318.00,190.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 09:21:00,,5113.00,2938.00,794.00,448.00,260.00,323.00,192.00,90.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 10:21:00,,5194.00,3051.00,819.00,479.00,265.00,341.00,201.00,92.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 11:21:00,,5106.00,2976.00,812.00,468.00,263.00,338.00,195.00,94.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 12:22:00,,4910.00,2732.00,765.00,410.00,242.00,304.00,179.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 13:22:00,,4796.00,2625.00,727.00,378.00,238.00,285.00,171.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 15:22:00,,4753.00,2569.00,706.00,353.00,232.00,272.00,169.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 16:22:00,,4690.00,2525.00,702.00,358.00,231.00,274.00,170.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 17:23:00,,4659.00,2568.00,716.00,368.00,232.00,282.00,172.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 19:23:00,,4631.00,2585.00,722.00,375.00,236.00,289.00,180.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 20:23:00,,4547.00,2536.00,706.00,373.00,236.00,280.00,177.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 21:23:00,,4543.00,2512.00,704.00,365.00,231.00,277.00,176.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 22:24:00,,4358.00,2422.00,696.00,354.00,232.00,272.00,177.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/04/2023 23:24:00,,4429.00,2459.00,701.00,362.00,234.00,275.00,176.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 00:24:00,,4600.00,2568.00,719.00,378.00,238.00,282.00,180.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 01:24:00,,4772.00,2637.00,727.00,378.00,237.00,287.00,179.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 02:24:00,,4906.00,2733.00,747.00,394.00,240.00,288.00,182.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 03:25:00,,5058.00,2840.00,770.00,410.00,247.00,306.00,186.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 04:25:00,,5078.00,2856.00,771.00,419.00,250.00,311.00,186.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 05:25:00,,5184.00,2934.00,790.00,427.00,255.00,320.00,186.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 06:25:00,,5279.00,3002.00,800.00,442.00,260.00,331.00,189.00,92.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 07:25:00,,5383.00,3060.00,829.00,456.00,265.00,334.00,189.00,90.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 08:26:00,,5428.00,3098.00,830.00,464.00,268.00,341.00,190.00,90.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 09:26:00,,5419.00,3099.00,839.00,462.00,266.00,346.00,188.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 10:26:00,,5391.00,3097.00,843.00,459.00,265.00,349.00,183.00,92.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 11:26:00,,5391.00,3076.00,829.00,460.00,269.00,350.00,183.00,90.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 12:26:00,,5327.00,3037.00,831.00,450.00,261.00,343.00,181.00,92.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 13:27:00,,5266.00,2995.00,816.00,437.00,257.00,344.00,174.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 14:27:00,,5231.00,2934.00,807.00,425.00,255.00,329.00,173.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 15:27:00,,5212.00,2921.00,804.00,424.00,255.00,329.00,173.00,90.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 16:27:00,,5163.00,2868.00,783.00,420.00,248.00,323.00,175.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 17:27:00,,5036.00,2789.00,766.00,406.00,245.00,308.00,180.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 18:28:00,,4821.00,2690.00,743.00,393.00,240.00,301.00,177.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 19:28:00,,4629.00,2597.00,727.00,382.00,237.00,286.00,183.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 20:28:00,,4468.00,2524.00,711.00,374.00,237.00,283.00,183.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 21:28:00,,4357.00,2474.00,708.00,371.00,233.00,284.00,185.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 22:28:00,,4247.00,2416.00,704.00,370.00,232.00,281.00,186.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/05/2023 23:29:00,,4395.00,2507.00,719.00,380.00,242.00,288.00,188.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 00:29:00,,4668.00,2645.00,748.00,402.00,246.00,299.00,187.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 01:29:00,,4887.00,2787.00,764.00,411.00,249.00,300.00,192.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 02:29:00,,5105.00,2931.00,796.00,436.00,258.00,317.00,198.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 03:29:00,,5237.00,2990.00,801.00,450.00,266.00,321.00,197.00,90.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 04:30:00,,5244.00,3016.00,813.00,455.00,265.00,331.00,195.00,91.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 05:30:00,,5290.00,3057.00,833.00,461.00,267.00,336.00,199.00,93.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 06:30:00,,5293.00,3078.00,827.00,470.00,265.00,343.00,203.00,91.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 07:30:00,,5316.00,3109.00,835.00,478.00,272.00,346.00,200.00,93.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 08:31:00,,5218.00,3063.00,826.00,464.00,268.00,338.00,199.00,92.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 09:31:00,,5203.00,3027.00,819.00,462.00,267.00,337.00,198.00,93.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 10:31:00,,5117.00,2964.00,804.00,450.00,262.00,331.00,193.00,91.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 11:31:00,,4998.00,2887.00,789.00,435.00,257.00,318.00,190.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 12:31:00,,4944.00,2808.00,774.00,413.00,252.00,313.00,185.00,90.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 13:32:00,,4925.00,2764.00,754.00,406.00,247.00,303.00,186.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 14:32:00,,4928.00,2764.00,757.00,408.00,247.00,302.00,185.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 15:32:00,,4900.00,2735.00,747.00,403.00,248.00,297.00,182.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 16:32:00,,4701.00,2629.00,719.00,383.00,241.00,289.00,181.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 17:32:00,,4407.00,2466.00,705.00,365.00,231.00,278.00,178.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 18:33:00,,4257.00,2382.00,691.00,350.00,230.00,270.00,175.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 19:33:00,,4221.00,2359.00,686.00,352.00,229.00,273.00,177.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 20:33:00,,4334.00,2442.00,707.00,366.00,233.00,277.00,181.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 21:33:00,,4382.00,2459.00,709.00,371.00,235.00,283.00,182.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 22:33:00,,4386.00,2471.00,705.00,370.00,236.00,281.00,185.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/06/2023 23:34:00,,4389.00,2471.00,710.00,368.00,239.00,283.00,182.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 00:34:00,,4467.00,2513.00,711.00,375.00,235.00,285.00,186.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 01:34:00,,4662.00,2650.00,732.00,396.00,246.00,295.00,190.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 02:34:00,,4830.00,2767.00,759.00,414.00,251.00,304.00,191.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 03:34:00,,4978.00,2834.00,767.00,430.00,252.00,310.00,194.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 04:35:00,,5039.00,2908.00,795.00,443.00,261.00,315.00,197.00,91.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 05:35:00,,4990.00,2872.00,779.00,430.00,250.00,318.00,187.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 06:35:00,,4978.00,2831.00,772.00,417.00,252.00,311.00,190.00,90.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 07:35:00,,5044.00,2911.00,792.00,440.00,254.00,319.00,193.00,92.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 08:35:00,,5136.00,2980.00,808.00,451.00,263.00,326.00,197.00,90.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 09:36:00,,5264.00,3084.00,832.00,463.00,267.00,335.00,203.00,93.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 10:36:00,,5377.00,3190.00,847.00,486.00,279.00,350.00,208.00,91.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 11:36:00,,5450.00,3250.00,870.00,504.00,276.00,360.00,211.00,95.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 12:36:00,,5491.00,3296.00,883.00,519.00,284.00,366.00,212.00,95.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 13:36:00,,5486.00,3300.00,889.00,524.00,286.00,376.00,211.00,97.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 14:37:00,,5483.00,3279.00,887.00,517.00,286.00,375.00,206.00,96.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 15:37:00,,5443.00,3248.00,878.00,511.00,284.00,371.00,206.00,96.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 16:37:00,,5264.00,3080.00,844.00,478.00,272.00,352.00,206.00,93.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 17:37:00,,4978.00,2875.00,795.00,441.00,262.00,327.00,198.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 19:05:00,,4615.00,2557.00,713.00,362.00,236.00,281.00,180.00,82.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 20:05:00,,4548.00,2556.00,722.00,379.00,240.00,289.00,186.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 21:05:00,,4455.00,2505.00,718.00,380.00,242.00,291.00,186.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 22:05:00,,4377.00,2485.00,717.00,379.00,241.00,292.00,187.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/07/2023 23:05:00,,4420.00,2512.00,729.00,388.00,242.00,292.00,192.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/08/2023 00:06:00,,4501.00,2541.00,729.00,389.00,243.00,292.00,186.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/08/2023 01:06:00,,4664.00,2620.00,733.00,390.00,243.00,297.00,185.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/08/2023 02:06:00,,4838.00,2732.00,747.00,401.00,245.00,300.00,191.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/09/2023 17:10:00,,4623.00,2627.00,735.00,393.00,246.00,294.00,190.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/09/2023 18:11:00,,4421.00,2507.00,721.00,381.00,241.00,292.00,188.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/09/2023 19:11:00,,4219.00,2399.00,702.00,373.00,237.00,286.00,188.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/09/2023 20:11:00,,4104.00,2323.00,693.00,364.00,234.00,279.00,186.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/09/2023 21:11:00,,4061.00,2321.00,690.00,360.00,233.00,282.00,187.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/09/2023 22:11:00,,4060.00,2311.00,691.00,363.00,234.00,281.00,188.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/09/2023 23:12:00,,4012.00,2305.00,685.00,364.00,235.00,280.00,185.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 00:12:00,,4085.00,2344.00,689.00,360.00,235.00,284.00,190.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 01:12:00,,4380.00,2511.00,725.00,386.00,243.00,290.00,189.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 02:12:00,,4653.00,2683.00,745.00,404.00,247.00,297.00,193.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 03:12:00,,4733.00,2709.00,745.00,410.00,253.00,297.00,193.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 04:13:00,,4755.00,2701.00,751.00,404.00,248.00,304.00,186.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 05:13:00,,4808.00,2751.00,758.00,409.00,249.00,304.00,192.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 06:13:00,,4850.00,2776.00,763.00,413.00,250.00,305.00,193.00,91.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 07:13:00,,4902.00,2826.00,765.00,423.00,251.00,313.00,193.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 08:13:00,,4952.00,2844.00,774.00,424.00,253.00,310.00,193.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 09:14:00,,4998.00,2885.00,781.00,430.00,258.00,314.00,195.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 10:14:00,,5021.00,2882.00,783.00,432.00,255.00,316.00,191.00,90.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 11:14:00,,5002.00,2866.00,770.00,432.00,256.00,314.00,191.00,91.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 12:14:00,,4970.00,2863.00,770.00,428.00,252.00,309.00,191.00,90.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 13:14:00,,4893.00,2793.00,769.00,419.00,254.00,304.00,192.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 14:15:00,,4792.00,2701.00,750.00,400.00,251.00,296.00,185.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 15:15:00,,4722.00,2672.00,741.00,391.00,245.00,296.00,189.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 16:15:00,,4677.00,2637.00,744.00,390.00,242.00,292.00,185.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 17:15:00,,4480.00,2546.00,723.00,381.00,241.00,290.00,188.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 18:15:00,,4278.00,2429.00,707.00,372.00,238.00,283.00,185.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 19:16:00,,4003.00,2282.00,680.00,357.00,230.00,275.00,188.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 20:16:00,,3856.00,2201.00,672.00,336.00,225.00,272.00,184.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/10/2023 21:16:00,,3812.00,2163.00,664.00,337.00,228.00,268.00,177.00,83.00,APPROVED
