LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
FL: MIAMI,01/16/2023 10:03:00,50.00,1518.00,821.00,245.00,111.00,80.00,99.00,44.00,23.00,APPROVED
FL: MIAMI,01/16/2023 11:03:00,49.00,1529.00,824.00,242.00,110.00,76.00,101.00,41.00,24.00,APPROVED
FL: MIAMI,01/16/2023 12:04:00,49.00,1519.00,821.00,242.00,110.00,77.00,97.00,43.00,24.00,APPROVED
FL: MIAMI,01/16/2023 13:04:00,51.00,1518.00,828.00,244.00,109.00,77.00,100.00,43.00,23.00,APPROVED
FL: MIAMI,01/16/2023 14:04:00,49.00,1518.00,823.00,242.00,111.00,78.00,101.00,44.00,23.00,APPROVED
FL: MIAMI,01/16/2023 15:04:00,47.00,1509.00,822.00,247.00,109.00,77.00,99.00,43.00,23.00,APPROVED
FL: MIAMI,01/16/2023 16:05:00,50.00,1501.00,809.00,240.00,109.00,75.00,100.00,44.00,23.00,APPROVED
FL: MIAMI,01/16/2023 17:05:00,48.00,1492.00,814.00,241.00,109.00,76.00,99.00,45.00,24.00,APPROVED
FL: MIAMI,01/16/2023 18:05:00,48.00,1495.00,822.00,240.00,110.00,75.00,98.00,47.00,23.00,APPROVED
FL: MIAMI,01/16/2023 19:05:00,49.00,1487.00,813.00,243.00,107.00,77.00,99.00,47.00,23.00,APPROVED
FL: MIAMI,01/16/2023 20:05:00,48.00,1485.00,825.00,239.00,109.00,77.00,96.00,46.00,24.00,APPROVED
FL: MIAMI,01/16/2023 21:06:00,49.00,1482.00,817.00,242.00,110.00,79.00,100.00,47.00,23.00,APPROVED
FL: MIAMI,01/16/2023 22:06:00,48.00,1486.00,820.00,238.00,110.00,77.00,99.00,45.00,23.00,APPROVED
FL: MIAMI,01/16/2023 23:06:00,47.00,1479.00,807.00,241.00,106.00,76.00,98.00,46.00,23.00,APPROVED
FL: MIAMI,01/17/2023 00:06:00,50.00,1491.00,809.00,237.00,112.00,77.00,97.00,45.00,23.00,APPROVED
FL: MIAMI,01/17/2023 01:07:00,48.00,1493.00,809.00,240.00,106.00,75.00,99.00,45.00,23.00,APPROVED
FL: MIAMI,01/17/2023 02:07:00,47.00,1493.00,811.00,240.00,110.00,77.00,100.00,44.00,23.00,APPROVED
FL: MIAMI,01/17/2023 03:07:00,48.00,1492.00,810.00,245.00,112.00,74.00,99.00,43.00,23.00,APPROVED
FL: MIAMI,01/17/2023 04:07:00,48.00,1497.00,815.00,247.00,110.00,76.00,99.00,45.00,24.00,APPROVED
FL: MIAMI,01/17/2023 05:08:00,50.00,1504.00,818.00,243.00,109.00,76.00,98.00,42.00,24.00,APPROVED
FL: MIAMI,01/17/2023 06:08:00,49.00,1497.00,810.00,240.00,108.00,77.00,100.00,43.00,24.00,APPROVED
FL: MIAMI,01/17/2023 07:08:00,48.00,1494.00,811.00,242.00,110.00,76.00,97.00,43.00,24.00,APPROVED
FL: MIAMI,01/17/2023 08:08:00,48.00,1496.00,821.00,247.00,108.00,78.00,99.00,43.00,24.00,APPROVED
FL: MIAMI,01/17/2023 09:08:00,50.00,1506.00,820.00,246.00,109.00,78.00,99.00,44.00,23.00,APPROVED
FL: MIAMI,01/17/2023 10:09:00,51.00,1507.00,814.00,246.00,109.00,76.00,100.00,43.00,23.00,APPROVED
FL: MIAMI,01/17/2023 11:09:00,52.00,1513.00,828.00,247.00,108.00,76.00,100.00,46.00,23.00,APPROVED
FL: MIAMI,01/17/2023 12:09:00,52.00,1525.00,832.00,250.00,111.00,78.00,100.00,44.00,23.00,APPROVED
FL: MIAMI,01/17/2023 13:09:00,50.00,1524.00,827.00,243.00,108.00,78.00,100.00,44.00,22.00,APPROVED
FL: MIAMI,01/17/2023 14:10:00,51.00,1504.00,821.00,245.00,107.00,79.00,98.00,45.00,24.00,APPROVED
FL: MIAMI,01/17/2023 15:10:00,50.00,1497.00,820.00,239.00,111.00,76.00,99.00,45.00,24.00,APPROVED
FL: MIAMI,01/17/2023 16:10:00,48.00,1477.00,816.00,242.00,109.00,77.00,101.00,46.00,24.00,APPROVED
FL: MIAMI,01/17/2023 17:10:00,49.00,1470.00,818.00,241.00,112.00,78.00,98.00,48.00,24.00,APPROVED
FL: MIAMI,01/17/2023 18:11:00,48.00,1484.00,822.00,241.00,112.00,77.00,99.00,48.00,22.00,APPROVED
FL: MIAMI,01/17/2023 19:11:00,47.00,1484.00,822.00,240.00,111.00,77.00,98.00,48.00,24.00,APPROVED
FL: MIAMI,01/17/2023 20:11:00,50.00,1479.00,817.00,241.00,113.00,78.00,101.00,47.00,24.00,APPROVED
FL: MIAMI,01/17/2023 21:11:00,49.00,1485.00,815.00,239.00,109.00,77.00,98.00,46.00,24.00,APPROVED
FL: MIAMI,01/17/2023 22:12:00,47.00,1479.00,818.00,240.00,110.00,77.00,95.00,47.00,24.00,APPROVED
FL: MIAMI,01/17/2023 23:12:00,48.00,1480.00,816.00,240.00,111.00,77.00,97.00,46.00,23.00,APPROVED
FL: MIAMI,01/18/2023 00:12:00,46.00,1486.00,815.00,240.00,106.00,77.00,97.00,46.00,23.00,APPROVED
FL: MIAMI,01/18/2023 01:12:00,47.00,1470.00,812.00,237.00,108.00,76.00,96.00,45.00,23.00,APPROVED
FL: MIAMI,01/18/2023 02:12:00,49.00,1486.00,809.00,237.00,108.00,77.00,100.00,44.00,23.00,APPROVED
FL: MIAMI,01/18/2023 03:13:00,49.00,1486.00,808.00,240.00,108.00,77.00,97.00,47.00,23.00,APPROVED
FL: MIAMI,01/18/2023 04:13:00,48.00,1487.00,815.00,244.00,109.00,76.00,99.00,46.00,24.00,APPROVED
FL: MIAMI,01/18/2023 05:13:00,49.00,1481.00,816.00,241.00,113.00,76.00,97.00,46.00,23.00,APPROVED
FL: MIAMI,01/18/2023 06:13:00,50.00,1495.00,817.00,242.00,107.00,74.00,99.00,43.00,23.00,APPROVED
FL: MIAMI,01/18/2023 07:14:00,47.00,1508.00,812.00,244.00,110.00,75.00,97.00,44.00,23.00,APPROVED
FL: MIAMI,01/18/2023 08:14:00,48.00,1495.00,821.00,239.00,110.00,75.00,100.00,43.00,23.00,APPROVED
FL: MIAMI,01/18/2023 09:14:00,49.00,1501.00,820.00,242.00,107.00,77.00,100.00,45.00,22.00,APPROVED
FL: MIAMI,01/18/2023 10:14:00,50.00,1509.00,818.00,245.00,109.00,76.00,100.00,44.00,23.00,APPROVED
FL: MIAMI,01/18/2023 11:15:00,51.00,1507.00,814.00,246.00,109.00,77.00,98.00,42.00,23.00,APPROVED
FL: MIAMI,01/18/2023 12:15:00,49.00,1496.00,811.00,244.00,107.00,76.00,100.00,43.00,24.00,APPROVED
FL: MIAMI,01/18/2023 13:15:00,49.00,1492.00,815.00,243.00,107.00,76.00,98.00,43.00,24.00,APPROVED
FL: MIAMI,01/18/2023 14:15:00,48.00,1501.00,828.00,243.00,111.00,77.00,99.00,45.00,24.00,APPROVED
FL: MIAMI,01/18/2023 15:15:00,48.00,1495.00,825.00,245.00,115.00,76.00,98.00,46.00,23.00,APPROVED
FL: MIAMI,01/18/2023 16:16:00,47.00,1476.00,829.00,240.00,113.00,78.00,98.00,48.00,22.00,APPROVED
FL: MIAMI,01/18/2023 17:16:00,49.00,1491.00,823.00,241.00,110.00,75.00,97.00,46.00,24.00,APPROVED
FL: MIAMI,01/18/2023 18:16:00,48.00,1474.00,818.00,241.00,111.00,77.00,96.00,47.00,24.00,APPROVED
FL: MIAMI,01/18/2023 19:16:00,49.00,1475.00,826.00,239.00,112.00,79.00,95.00,49.00,23.00,APPROVED
FL: MIAMI,01/18/2023 20:17:00,47.00,1481.00,815.00,243.00,110.00,78.00,98.00,49.00,23.00,APPROVED
FL: MIAMI,01/18/2023 21:17:00,47.00,1477.00,819.00,239.00,112.00,75.00,97.00,48.00,23.00,APPROVED
FL: MIAMI,01/18/2023 22:17:00,47.00,1480.00,815.00,237.00,110.00,77.00,98.00,47.00,24.00,APPROVED
FL: MIAMI,01/18/2023 23:17:00,50.00,1493.00,818.00,243.00,109.00,76.00,101.00,46.00,24.00,APPROVED
FL: MIAMI,01/19/2023 00:18:00,47.00,1484.00,813.00,237.00,109.00,76.00,98.00,48.00,23.00,APPROVED
FL: MIAMI,01/19/2023 01:18:00,46.00,1488.00,817.00,240.00,112.00,75.00,97.00,47.00,23.00,APPROVED
FL: MIAMI,01/19/2023 02:18:00,48.00,1481.00,811.00,240.00,111.00,74.00,98.00,45.00,23.00,APPROVED
FL: MIAMI,01/19/2023 03:18:00,49.00,1480.00,815.00,241.00,111.00,75.00,99.00,46.00,24.00,APPROVED
FL: MIAMI,01/19/2023 04:18:00,48.00,1487.00,811.00,238.00,110.00,74.00,98.00,46.00,24.00,APPROVED
FL: MIAMI,01/19/2023 05:19:00,48.00,1479.00,813.00,244.00,110.00,78.00,95.00,47.00,25.00,APPROVED
FL: MIAMI,01/19/2023 06:19:00,46.00,1488.00,815.00,238.00,108.00,76.00,96.00,47.00,24.00,APPROVED
FL: MIAMI,01/19/2023 07:19:00,48.00,1489.00,816.00,238.00,110.00,78.00,98.00,44.00,24.00,APPROVED
FL: MIAMI,01/19/2023 08:19:00,47.00,1482.00,817.00,240.00,110.00,77.00,96.00,47.00,22.00,APPROVED
FL: MIAMI,01/19/2023 09:20:00,48.00,1474.00,815.00,242.00,110.00,76.00,100.00,46.00,22.00,APPROVED
FL: MIAMI,01/19/2023 10:20:00,51.00,1477.00,812.00,238.00,109.00,76.00,98.00,45.00,23.00,APPROVED
FL: MIAMI,01/19/2023 11:20:00,47.00,1481.00,816.00,240.00,109.00,75.00,97.00,44.00,23.00,APPROVED
FL: MIAMI,01/19/2023 12:20:00,47.00,1478.00,808.00,242.00,110.00,76.00,97.00,44.00,23.00,APPROVED
FL: MIAMI,01/19/2023 13:21:00,48.00,1471.00,806.00,238.00,108.00,75.00,97.00,46.00,23.00,APPROVED
FL: MIAMI,01/19/2023 14:21:00,46.00,1469.00,809.00,242.00,108.00,76.00,97.00,46.00,23.00,APPROVED
FL: MIAMI,01/19/2023 15:21:00,47.00,1467.00,815.00,237.00,110.00,76.00,98.00,48.00,24.00,APPROVED
FL: MIAMI,01/19/2023 16:21:00,47.00,1474.00,826.00,239.00,111.00,75.00,97.00,47.00,23.00,APPROVED
FL: MIAMI,01/19/2023 17:21:00,49.00,1476.00,822.00,239.00,112.00,76.00,96.00,48.00,24.00,APPROVED
FL: MIAMI,01/19/2023 18:22:00,48.00,1479.00,833.00,236.00,114.00,75.00,95.00,50.00,24.00,APPROVED
FL: MIAMI,01/19/2023 19:22:00,48.00,1480.00,829.00,240.00,113.00,76.00,97.00,49.00,24.00,APPROVED
FL: MIAMI,01/19/2023 20:22:00,48.00,1477.00,820.00,241.00,113.00,78.00,95.00,47.00,22.00,APPROVED
FL: MIAMI,01/19/2023 21:22:00,46.00,1475.00,817.00,241.00,112.00,76.00,96.00,48.00,23.00,APPROVED
FL: MIAMI,01/19/2023 22:23:00,48.00,1474.00,819.00,238.00,113.00,77.00,98.00,46.00,23.00,APPROVED
FL: MIAMI,01/19/2023 23:23:00,48.00,1479.00,820.00,239.00,112.00,78.00,98.00,48.00,22.00,APPROVED
FL: MIAMI,01/20/2023 00:23:00,48.00,1477.00,817.00,235.00,109.00,77.00,97.00,47.00,24.00,APPROVED
FL: MIAMI,01/20/2023 01:23:00,48.00,1487.00,818.00,236.00,108.00,76.00,96.00,46.00,23.00,APPROVED
FL: MIAMI,01/20/2023 02:24:00,48.00,1479.00,822.00,236.00,112.00,76.00,97.00,45.00,25.00,APPROVED
FL: MIAMI,01/20/2023 03:24:00,49.00,1477.00,818.00,242.00,110.00,77.00,97.00,47.00,24.00,APPROVED
FL: MIAMI,01/20/2023 04:24:00,47.00,1488.00,814.00,238.00,107.00,73.00,98.00,46.00,24.00,APPROVED
FL: MIAMI,01/20/2023 05:24:00,46.00,1475.00,817.00,238.00,107.00,78.00,97.00,46.00,23.00,APPROVED
FL: MIAMI,01/20/2023 06:24:00,49.00,1484.00,810.00,240.00,111.00,75.00,95.00,44.00,23.00,APPROVED
FL: MIAMI,01/20/2023 07:25:00,49.00,1474.00,806.00,238.00,108.00,74.00,96.00,47.00,24.00,APPROVED
FL: MIAMI,01/20/2023 08:25:00,48.00,1476.00,808.00,243.00,110.00,76.00,98.00,45.00,24.00,APPROVED
FL: MIAMI,01/20/2023 09:25:00,46.00,1488.00,812.00,243.00,110.00,77.00,98.00,46.00,23.00,APPROVED
FL: MIAMI,01/20/2023 10:25:00,50.00,1493.00,821.00,243.00,110.00,78.00,99.00,46.00,22.00,APPROVED
FL: MIAMI,01/20/2023 11:26:00,48.00,1483.00,818.00,243.00,109.00,77.00,97.00,45.00,24.00,APPROVED
FL: MIAMI,01/20/2023 12:26:00,49.00,1502.00,815.00,245.00,110.00,78.00,97.00,45.00,23.00,APPROVED
FL: MIAMI,01/20/2023 13:26:00,48.00,1494.00,829.00,242.00,108.00,76.00,98.00,46.00,23.00,APPROVED
FL: MIAMI,01/20/2023 14:26:00,48.00,1497.00,821.00,241.00,109.00,76.00,101.00,46.00,23.00,APPROVED
FL: MIAMI,01/20/2023 15:27:00,48.00,1492.00,819.00,235.00,111.00,76.00,96.00,48.00,24.00,APPROVED
FL: MIAMI,01/20/2023 16:27:00,47.00,1474.00,826.00,242.00,111.00,77.00,96.00,50.00,22.00,APPROVED
FL: MIAMI,01/20/2023 17:27:00,49.00,1474.00,833.00,236.00,114.00,76.00,97.00,51.00,23.00,APPROVED
FL: MIAMI,01/20/2023 18:27:00,46.00,1480.00,831.00,236.00,112.00,75.00,96.00,49.00,24.00,APPROVED
FL: MIAMI,01/20/2023 19:27:00,49.00,1484.00,829.00,239.00,111.00,76.00,96.00,49.00,25.00,APPROVED
FL: MIAMI,01/20/2023 20:28:00,49.00,1482.00,824.00,240.00,114.00,76.00,96.00,47.00,23.00,APPROVED
FL: MIAMI,01/20/2023 21:28:00,48.00,1478.00,823.00,241.00,110.00,77.00,97.00,50.00,22.00,APPROVED
FL: MIAMI,01/20/2023 22:28:00,49.00,1479.00,810.00,239.00,112.00,77.00,97.00,49.00,24.00,APPROVED
FL: MIAMI,01/20/2023 23:28:00,48.00,1476.00,821.00,236.00,110.00,75.00,99.00,48.00,23.00,APPROVED
FL: MIAMI,01/21/2023 00:29:00,46.00,1480.00,823.00,241.00,111.00,77.00,98.00,47.00,23.00,APPROVED
FL: MIAMI,01/21/2023 01:29:00,47.00,1479.00,812.00,241.00,110.00,77.00,96.00,47.00,23.00,APPROVED
FL: MIAMI,01/21/2023 02:29:00,48.00,1491.00,819.00,238.00,113.00,76.00,97.00,48.00,23.00,APPROVED
FL: MIAMI,01/21/2023 03:29:00,49.00,1492.00,812.00,239.00,108.00,77.00,98.00,46.00,24.00,APPROVED
FL: MIAMI,01/21/2023 04:30:00,48.00,1475.00,810.00,244.00,109.00,78.00,96.00,45.00,23.00,APPROVED
FL: MIAMI,01/21/2023 05:30:00,46.00,1484.00,822.00,241.00,110.00,75.00,97.00,46.00,23.00,APPROVED
FL: MIAMI,01/21/2023 06:30:00,47.00,1497.00,829.00,238.00,112.00,77.00,97.00,48.00,24.00,APPROVED
FL: MIAMI,01/21/2023 07:30:00,49.00,1495.00,827.00,241.00,110.00,77.00,98.00,49.00,23.00,APPROVED
FL: MIAMI,01/21/2023 08:31:00,50.00,1497.00,824.00,247.00,109.00,76.00,96.00,47.00,24.00,APPROVED
FL: MIAMI,01/21/2023 09:31:00,48.00,1498.00,831.00,242.00,111.00,78.00,98.00,46.00,23.00,APPROVED
FL: MIAMI,01/21/2023 10:31:00,48.00,1496.00,817.00,242.00,111.00,75.00,100.00,44.00,23.00,APPROVED
FL: MIAMI,01/21/2023 11:31:00,47.00,1494.00,812.00,240.00,109.00,77.00,97.00,44.00,23.00,APPROVED
FL: MIAMI,01/21/2023 12:31:00,48.00,1488.00,809.00,240.00,108.00,77.00,101.00,46.00,23.00,APPROVED
FL: MIAMI,01/21/2023 13:32:00,48.00,1489.00,819.00,242.00,111.00,76.00,98.00,45.00,23.00,APPROVED
FL: MIAMI,01/21/2023 14:32:00,50.00,1480.00,812.00,242.00,109.00,78.00,100.00,47.00,23.00,APPROVED
FL: MIAMI,01/21/2023 15:32:00,48.00,1480.00,828.00,237.00,108.00,77.00,96.00,48.00,24.00,APPROVED
FL: MIAMI,01/21/2023 16:32:00,46.00,1488.00,824.00,238.00,114.00,80.00,96.00,49.00,24.00,APPROVED
FL: MIAMI,01/21/2023 17:33:00,49.00,1478.00,828.00,239.00,113.00,77.00,96.00,50.00,23.00,APPROVED
FL: MIAMI,01/21/2023 18:33:00,46.00,1476.00,825.00,240.00,110.00,78.00,95.00,49.00,24.00,APPROVED
FL: MIAMI,01/21/2023 19:33:00,48.00,1482.00,821.00,240.00,111.00,76.00,97.00,50.00,25.00,APPROVED
FL: MIAMI,01/21/2023 20:33:00,49.00,1470.00,821.00,238.00,110.00,76.00,98.00,47.00,23.00,APPROVED
FL: MIAMI,01/21/2023 21:34:00,46.00,1469.00,815.00,239.00,109.00,79.00,97.00,47.00,24.00,APPROVED
FL: MIAMI,01/21/2023 22:34:00,47.00,1478.00,813.00,236.00,110.00,76.00,97.00,48.00,24.00,APPROVED
FL: MIAMI,01/21/2023 23:34:00,49.00,1474.00,814.00,238.00,111.00,77.00,97.00,48.00,23.00,APPROVED
FL: MIAMI,01/22/2023 00:34:00,51.00,1467.00,815.00,238.00,111.00,76.00,98.00,47.00,23.00,APPROVED
FL: MIAMI,01/22/2023 01:34:00,48.00,1481.00,819.00,241.00,108.00,77.00,94.00,47.00,22.00,APPROVED
FL: MIAMI,01/22/2023 02:35:00,47.00,1481.00,814.00,240.00,108.00,76.00,96.00,47.00,23.00,APPROVED
FL: MIAMI,01/22/2023 03:35:00,46.00,1474.00,812.00,236.00,110.00,77.00,99.00,47.00,24.00,APPROVED
FL: MIAMI,01/22/2023 04:35:00,49.00,1480.00,815.00,239.00,109.00,76.00,97.00,45.00,24.00,APPROVED
FL: MIAMI,01/22/2023 05:35:00,49.00,1477.00,813.00,238.00,109.00,75.00,97.00,47.00,22.00,APPROVED
FL: MIAMI,01/22/2023 06:36:00,48.00,1484.00,806.00,241.00,109.00,77.00,97.00,46.00,23.00,APPROVED
FL: MIAMI,01/22/2023 07:36:00,46.00,1474.00,813.00,240.00,109.00,78.00,99.00,46.00,23.00,APPROVED
FL: MIAMI,01/22/2023 08:36:00,49.00,1474.00,813.00,238.00,108.00,78.00,96.00,46.00,24.00,APPROVED
FL: MIAMI,01/22/2023 09:36:00,48.00,1473.00,820.00,242.00,110.00,77.00,96.00,46.00,23.00,APPROVED
