LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: SAN ANTONIO,01/02/2023 22:20:00,38.00,1182.00,850.00,234.00,158.00,99.00,146.00,123.00,18.00,APPROVED
TX: SAN ANTONIO,01/02/2023 23:20:00,36.00,1169.00,841.00,234.00,156.00,100.00,141.00,120.00,17.00,APPROVED
TX: SAN ANTONIO,01/03/2023 00:20:00,41.00,1162.00,842.00,234.00,158.00,99.00,145.00,119.00,16.00,APPROVED
TX: SAN ANTONIO,01/03/2023 01:20:00,38.00,1177.00,841.00,237.00,156.00,97.00,145.00,121.00,17.00,APPROVED
TX: SAN ANTONIO,01/03/2023 02:20:00,38.00,1195.00,867.00,242.00,159.00,100.00,145.00,122.00,17.00,APPROVED
TX: SAN ANTONIO,01/03/2023 03:21:00,40.00,1226.00,914.00,251.00,172.00,104.00,149.00,128.00,19.00,APPROVED
TX: SAN ANTONIO,01/03/2023 04:21:00,38.00,1266.00,955.00,260.00,179.00,108.00,156.00,129.00,20.00,APPROVED
TX: SAN ANTONIO,01/03/2023 05:21:00,39.00,1273.00,974.00,267.00,187.00,109.00,162.00,131.00,20.00,APPROVED
TX: SAN ANTONIO,01/03/2023 06:21:00,39.00,1299.00,997.00,273.00,195.00,112.00,163.00,131.00,23.00,APPROVED
TX: SAN ANTONIO,01/03/2023 07:21:00,39.00,1342.00,1022.00,280.00,204.00,114.00,168.00,135.00,21.00,APPROVED
TX: SAN ANTONIO,01/03/2023 08:21:00,36.00,1209.00,918.00,261.00,181.00,108.00,157.00,124.00,19.00,APPROVED
TX: SAN ANTONIO,01/03/2023 09:21:00,36.00,1096.00,801.00,227.00,151.00,97.00,142.00,120.00,17.00,APPROVED
TX: SAN ANTONIO,01/03/2023 10:21:00,35.00,1058.00,743.00,212.00,132.00,89.00,132.00,118.00,14.00,APPROVED
TX: SAN ANTONIO,01/03/2023 11:21:00,34.00,1032.00,713.00,205.00,122.00,86.00,125.00,109.00,14.00,APPROVED
TX: SAN ANTONIO,01/03/2023 12:22:00,38.00,1024.00,703.00,199.00,121.00,88.00,123.00,111.00,13.00,APPROVED
TX: SAN ANTONIO,01/03/2023 13:22:00,37.00,1026.00,695.00,197.00,121.00,85.00,124.00,109.00,13.00,APPROVED
TX: SAN ANTONIO,01/03/2023 14:22:00,36.00,1023.00,695.00,199.00,118.00,86.00,122.00,109.00,13.00,APPROVED
TX: SAN ANTONIO,01/03/2023 15:35:00,37.00,976.00,629.00,181.00,109.00,82.00,117.00,103.00,9.00,APPROVED
TX: SAN ANTONIO,01/03/2023 16:35:00,38.00,986.00,633.00,183.00,110.00,81.00,119.00,105.00,11.00,APPROVED
TX: SAN ANTONIO,01/03/2023 17:35:00,40.00,984.00,637.00,184.00,108.00,84.00,117.00,104.00,10.00,APPROVED
TX: SAN ANTONIO,01/03/2023 18:35:00,38.00,990.00,651.00,182.00,114.00,84.00,121.00,110.00,11.00,APPROVED
TX: SAN ANTONIO,01/03/2023 19:35:00,37.00,1004.00,654.00,185.00,113.00,83.00,120.00,105.00,10.00,APPROVED
TX: SAN ANTONIO,01/03/2023 20:35:00,37.00,991.00,646.00,185.00,113.00,83.00,124.00,108.00,11.00,APPROVED
TX: SAN ANTONIO,01/03/2023 21:36:00,37.00,999.00,650.00,188.00,114.00,82.00,121.00,107.00,10.00,APPROVED
TX: SAN ANTONIO,01/03/2023 22:36:00,37.00,1015.00,670.00,190.00,117.00,83.00,124.00,107.00,10.00,APPROVED
TX: SAN ANTONIO,01/03/2023 23:36:00,38.00,1017.00,669.00,192.00,117.00,86.00,125.00,105.00,11.00,APPROVED
TX: SAN ANTONIO,01/04/2023 00:36:00,36.00,1026.00,670.00,192.00,119.00,86.00,125.00,109.00,11.00,APPROVED
TX: SAN ANTONIO,01/04/2023 01:36:00,35.00,1021.00,695.00,192.00,119.00,85.00,127.00,109.00,12.00,APPROVED
TX: SAN ANTONIO,01/04/2023 02:36:00,39.00,1046.00,697.00,196.00,123.00,87.00,126.00,110.00,11.00,APPROVED
TX: SAN ANTONIO,01/04/2023 03:36:00,38.00,1051.00,704.00,196.00,126.00,87.00,128.00,112.00,11.00,APPROVED
TX: SAN ANTONIO,01/04/2023 04:36:00,38.00,1078.00,737.00,210.00,133.00,90.00,131.00,114.00,13.00,APPROVED
TX: SAN ANTONIO,01/04/2023 05:36:00,36.00,1102.00,761.00,209.00,141.00,92.00,133.00,114.00,14.00,APPROVED
TX: SAN ANTONIO,01/04/2023 06:37:00,36.00,1126.00,804.00,221.00,145.00,96.00,143.00,118.00,15.00,APPROVED
TX: SAN ANTONIO,01/04/2023 07:37:00,39.00,1179.00,848.00,234.00,160.00,99.00,149.00,122.00,16.00,APPROVED
TX: SAN ANTONIO,01/04/2023 08:37:00,40.00,1129.00,808.00,227.00,155.00,96.00,144.00,121.00,15.00,APPROVED
TX: SAN ANTONIO,01/04/2023 09:37:00,39.00,1077.00,753.00,216.00,138.00,93.00,136.00,113.00,13.00,APPROVED
TX: SAN ANTONIO,01/04/2023 10:37:00,39.00,1083.00,735.00,207.00,132.00,90.00,134.00,113.00,14.00,APPROVED
TX: SAN ANTONIO,01/04/2023 11:37:00,36.00,1105.00,778.00,213.00,138.00,93.00,136.00,117.00,14.00,APPROVED
TX: SAN ANTONIO,01/04/2023 12:37:00,40.00,1156.00,825.00,229.00,151.00,99.00,143.00,120.00,13.00,APPROVED
TX: SAN ANTONIO,01/04/2023 13:37:00,39.00,1153.00,841.00,229.00,157.00,100.00,142.00,123.00,16.00,APPROVED
TX: SAN ANTONIO,01/04/2023 14:37:00,37.00,1124.00,803.00,223.00,148.00,96.00,144.00,119.00,16.00,APPROVED
TX: SAN ANTONIO,01/04/2023 15:38:00,38.00,1134.00,793.00,220.00,144.00,96.00,141.00,118.00,14.00,APPROVED
TX: SAN ANTONIO,01/05/2023 11:40:00,42.00,1226.00,914.00,251.00,176.00,108.00,156.00,127.00,18.00,APPROVED
TX: SAN ANTONIO,01/05/2023 12:40:00,40.00,1233.00,904.00,249.00,169.00,104.00,155.00,128.00,17.00,APPROVED
TX: SAN ANTONIO,01/05/2023 13:40:00,41.00,1250.00,935.00,256.00,178.00,107.00,154.00,127.00,19.00,APPROVED
TX: SAN ANTONIO,01/05/2023 14:40:00,39.00,1215.00,908.00,248.00,176.00,109.00,153.00,127.00,18.00,APPROVED
TX: SAN ANTONIO,01/05/2023 15:40:00,40.00,1199.00,877.00,246.00,165.00,102.00,149.00,123.00,18.00,APPROVED
TX: SAN ANTONIO,01/05/2023 16:40:00,38.00,1155.00,833.00,233.00,152.00,99.00,145.00,119.00,17.00,APPROVED
TX: SAN ANTONIO,01/05/2023 17:40:00,38.00,1110.00,783.00,220.00,140.00,96.00,135.00,118.00,15.00,APPROVED
TX: SAN ANTONIO,01/05/2023 18:41:00,38.00,1088.00,760.00,209.00,137.00,93.00,132.00,115.00,14.00,APPROVED
TX: SAN ANTONIO,01/05/2023 19:41:00,38.00,1108.00,751.00,213.00,136.00,91.00,133.00,117.00,13.00,APPROVED
TX: SAN ANTONIO,01/05/2023 20:41:00,40.00,1153.00,798.00,223.00,144.00,95.00,138.00,118.00,14.00,APPROVED
TX: SAN ANTONIO,01/05/2023 21:41:00,38.00,1138.00,800.00,221.00,143.00,95.00,139.00,118.00,15.00,APPROVED
TX: SAN ANTONIO,01/05/2023 22:41:00,38.00,1119.00,782.00,219.00,143.00,95.00,136.00,116.00,14.00,APPROVED
TX: SAN ANTONIO,01/05/2023 23:41:00,39.00,1120.00,781.00,218.00,140.00,92.00,137.00,118.00,15.00,APPROVED
TX: SAN ANTONIO,01/06/2023 00:41:00,39.00,1116.00,774.00,216.00,141.00,94.00,133.00,113.00,14.00,APPROVED
TX: SAN ANTONIO,01/06/2023 01:41:00,38.00,1126.00,776.00,215.00,136.00,94.00,135.00,114.00,14.00,APPROVED
TX: SAN ANTONIO,01/06/2023 02:42:00,39.00,1145.00,791.00,218.00,139.00,95.00,138.00,115.00,14.00,APPROVED
TX: SAN ANTONIO,01/06/2023 03:42:00,37.00,1140.00,799.00,225.00,145.00,96.00,140.00,116.00,14.00,APPROVED
TX: SAN ANTONIO,01/06/2023 04:42:00,37.00,1151.00,810.00,223.00,145.00,96.00,139.00,114.00,16.00,APPROVED
TX: SAN ANTONIO,01/06/2023 05:42:00,38.00,1155.00,810.00,226.00,147.00,97.00,142.00,119.00,16.00,APPROVED
TX: SAN ANTONIO,01/06/2023 06:42:00,38.00,1162.00,832.00,228.00,148.00,98.00,145.00,120.00,15.00,APPROVED
TX: SAN ANTONIO,01/06/2023 07:42:00,38.00,1165.00,823.00,232.00,155.00,97.00,144.00,120.00,16.00,APPROVED
TX: SAN ANTONIO,01/06/2023 08:42:00,37.00,1159.00,825.00,229.00,152.00,101.00,141.00,119.00,15.00,APPROVED
TX: SAN ANTONIO,01/06/2023 09:42:00,37.00,1168.00,837.00,236.00,158.00,100.00,143.00,120.00,16.00,APPROVED
TX: SAN ANTONIO,01/06/2023 10:43:00,35.00,1199.00,874.00,244.00,165.00,103.00,149.00,127.00,18.00,APPROVED
TX: SAN ANTONIO,01/06/2023 11:43:00,39.00,1241.00,937.00,256.00,180.00,106.00,155.00,127.00,18.00,APPROVED
TX: SAN ANTONIO,01/06/2023 12:43:00,38.00,1255.00,957.00,263.00,185.00,110.00,160.00,131.00,20.00,APPROVED
TX: SAN ANTONIO,01/06/2023 13:43:00,38.00,1247.00,953.00,258.00,188.00,109.00,159.00,130.00,20.00,APPROVED
TX: SAN ANTONIO,01/06/2023 14:32:00,38.00,1229.00,926.00,257.00,183.00,108.00,156.00,130.00,18.00,APPROVED
TX: SAN ANTONIO,01/09/2023 16:52:00,39.00,1154.00,839.00,230.00,156.00,98.00,143.00,121.00,16.00,APPROVED
TX: SAN ANTONIO,01/09/2023 17:52:00,39.00,1129.00,813.00,231.00,146.00,99.00,139.00,121.00,16.00,APPROVED
TX: SAN ANTONIO,01/09/2023 18:52:00,38.00,1116.00,798.00,224.00,147.00,96.00,138.00,116.00,14.00,APPROVED
TX: SAN ANTONIO,01/09/2023 19:53:00,37.00,1099.00,785.00,220.00,140.00,92.00,135.00,116.00,14.00,APPROVED
TX: SAN ANTONIO,01/09/2023 20:53:00,37.00,1072.00,771.00,209.00,136.00,92.00,136.00,115.00,14.00,APPROVED
TX: SAN ANTONIO,01/09/2023 21:53:00,38.00,1078.00,761.00,210.00,138.00,89.00,130.00,111.00,14.00,APPROVED
TX: SAN ANTONIO,01/09/2023 22:53:00,36.00,1079.00,761.00,215.00,138.00,91.00,132.00,115.00,14.00,APPROVED
TX: SAN ANTONIO,01/09/2023 23:53:00,37.00,1093.00,783.00,214.00,137.00,94.00,137.00,114.00,14.00,APPROVED
TX: SAN ANTONIO,01/10/2023 00:53:00,37.00,1103.00,779.00,217.00,140.00,93.00,134.00,113.00,14.00,APPROVED
TX: SAN ANTONIO,01/10/2023 01:53:00,36.00,1093.00,776.00,216.00,139.00,93.00,136.00,116.00,14.00,APPROVED
TX: SAN ANTONIO,01/10/2023 02:53:00,37.00,1100.00,791.00,219.00,144.00,92.00,137.00,119.00,15.00,APPROVED
TX: SAN ANTONIO,01/10/2023 03:53:00,36.00,1104.00,797.00,222.00,145.00,96.00,137.00,116.00,15.00,APPROVED
TX: SAN ANTONIO,01/10/2023 04:53:00,34.00,1116.00,824.00,227.00,154.00,97.00,140.00,119.00,16.00,APPROVED
TX: SAN ANTONIO,01/10/2023 05:54:00,38.00,1149.00,855.00,236.00,160.00,99.00,145.00,120.00,18.00,APPROVED
TX: SAN ANTONIO,01/10/2023 06:54:00,39.00,1178.00,899.00,240.00,170.00,106.00,149.00,126.00,18.00,APPROVED
TX: SAN ANTONIO,01/10/2023 07:54:00,38.00,1208.00,941.00,253.00,179.00,108.00,159.00,129.00,18.00,APPROVED
TX: SAN ANTONIO,01/10/2023 08:54:00,39.00,1317.00,1066.00,281.00,209.00,117.00,170.00,138.00,21.00,APPROVED
TX: SAN ANTONIO,01/10/2023 09:54:00,40.00,1305.00,1075.00,290.00,219.00,120.00,176.00,139.00,24.00,APPROVED
TX: SAN ANTONIO,01/10/2023 10:54:00,40.00,1339.00,1086.00,290.00,217.00,122.00,179.00,138.00,23.00,APPROVED
TX: SAN ANTONIO,01/10/2023 11:54:00,40.00,1316.00,1060.00,284.00,214.00,118.00,176.00,136.00,22.00,APPROVED
TX: SAN ANTONIO,01/10/2023 12:55:00,38.00,1289.00,1019.00,278.00,200.00,114.00,169.00,135.00,21.00,APPROVED
TX: SAN ANTONIO,01/10/2023 13:55:00,39.00,1265.00,1002.00,271.00,193.00,113.00,162.00,133.00,21.00,APPROVED
TX: SAN ANTONIO,01/10/2023 14:35:00,39.00,1256.00,987.00,268.00,197.00,111.00,160.00,131.00,21.00,APPROVED
TX: SAN ANTONIO,01/10/2023 22:43:00,41.00,1123.00,763.00,213.00,128.00,90.00,133.00,107.00,12.00,APPROVED
TX: SAN ANTONIO,01/10/2023 23:43:00,40.00,1164.00,819.00,225.00,144.00,98.00,141.00,118.00,13.00,APPROVED
TX: SAN ANTONIO,01/11/2023 00:43:00,38.00,1194.00,855.00,234.00,152.00,99.00,145.00,118.00,16.00,APPROVED
TX: SAN ANTONIO,01/11/2023 01:43:00,39.00,1221.00,874.00,238.00,158.00,102.00,148.00,120.00,16.00,APPROVED
TX: SAN ANTONIO,01/11/2023 02:43:00,40.00,1228.00,879.00,237.00,162.00,103.00,148.00,120.00,15.00,APPROVED
TX: SAN ANTONIO,01/11/2023 03:44:00,40.00,1207.00,888.00,239.00,163.00,102.00,150.00,122.00,17.00,APPROVED
TX: SAN ANTONIO,01/11/2023 04:44:00,39.00,1252.00,921.00,247.00,168.00,107.00,153.00,124.00,17.00,APPROVED
TX: SAN ANTONIO,01/11/2023 05:44:00,40.00,1251.00,940.00,248.00,174.00,106.00,157.00,125.00,16.00,APPROVED
TX: SAN ANTONIO,01/11/2023 06:44:00,41.00,1257.00,960.00,257.00,181.00,109.00,159.00,128.00,18.00,APPROVED
TX: SAN ANTONIO,01/11/2023 07:44:00,42.00,1297.00,1008.00,273.00,189.00,115.00,166.00,133.00,20.00,APPROVED
TX: SAN ANTONIO,01/11/2023 08:44:00,39.00,1314.00,1050.00,276.00,209.00,116.00,173.00,137.00,22.00,APPROVED
TX: SAN ANTONIO,01/11/2023 09:44:00,40.00,1336.00,1073.00,284.00,215.00,118.00,176.00,138.00,21.00,APPROVED
TX: SAN ANTONIO,01/11/2023 10:44:00,39.00,1370.00,1134.00,293.00,227.00,127.00,188.00,141.00,24.00,APPROVED
TX: SAN ANTONIO,01/11/2023 11:44:00,43.00,1407.00,1193.00,312.00,246.00,134.00,191.00,148.00,26.00,APPROVED
TX: SAN ANTONIO,01/11/2023 12:44:00,41.00,1431.00,1205.00,318.00,250.00,130.00,194.00,148.00,26.00,APPROVED
TX: SAN ANTONIO,01/11/2023 13:44:00,44.00,1511.00,1286.00,326.00,270.00,138.00,203.00,154.00,28.00,APPROVED
TX: SAN ANTONIO,01/11/2023 14:44:00,41.00,1503.00,1334.00,344.00,281.00,140.00,209.00,157.00,31.00,APPROVED
TX: SAN ANTONIO,01/11/2023 15:45:00,37.00,1375.00,1177.00,317.00,247.00,126.00,191.00,147.00,25.00,APPROVED
TX: SAN ANTONIO,01/11/2023 16:45:00,41.00,1396.00,1131.00,308.00,230.00,124.00,183.00,142.00,25.00,APPROVED
TX: SAN ANTONIO,01/11/2023 17:45:00,39.00,1374.00,1133.00,304.00,230.00,129.00,187.00,143.00,25.00,APPROVED
TX: SAN ANTONIO,01/11/2023 18:45:00,38.00,1254.00,978.00,270.00,194.00,113.00,164.00,133.00,20.00,APPROVED
TX: SAN ANTONIO,01/11/2023 19:45:00,39.00,1237.00,946.00,260.00,178.00,109.00,155.00,127.00,18.00,APPROVED
TX: SAN ANTONIO,01/11/2023 20:45:00,39.00,1230.00,922.00,256.00,171.00,104.00,152.00,128.00,19.00,APPROVED
TX: SAN ANTONIO,01/11/2023 21:45:00,39.00,1201.00,896.00,250.00,163.00,102.00,149.00,127.00,17.00,APPROVED
TX: SAN ANTONIO,01/11/2023 22:45:00,39.00,1177.00,871.00,240.00,156.00,102.00,147.00,123.00,17.00,APPROVED
TX: SAN ANTONIO,01/11/2023 23:46:00,38.00,1133.00,840.00,231.00,151.00,99.00,141.00,120.00,16.00,APPROVED
TX: SAN ANTONIO,01/12/2023 00:46:00,38.00,1124.00,826.00,229.00,147.00,96.00,138.00,119.00,16.00,APPROVED
TX: SAN ANTONIO,01/12/2023 01:46:00,38.00,1139.00,834.00,229.00,147.00,95.00,140.00,121.00,16.00,APPROVED
TX: SAN ANTONIO,01/12/2023 02:46:00,39.00,1152.00,858.00,234.00,153.00,98.00,142.00,123.00,17.00,APPROVED
TX: SAN ANTONIO,01/12/2023 03:46:00,38.00,1167.00,880.00,237.00,160.00,100.00,144.00,122.00,17.00,APPROVED
TX: SAN ANTONIO,01/12/2023 04:46:00,40.00,1224.00,948.00,254.00,175.00,106.00,156.00,127.00,19.00,APPROVED
TX: SAN ANTONIO,01/12/2023 05:46:00,40.00,1275.00,980.00,262.00,182.00,109.00,157.00,128.00,20.00,APPROVED
TX: SAN ANTONIO,01/12/2023 06:46:00,39.00,1334.00,1034.00,282.00,198.00,115.00,166.00,134.00,20.00,APPROVED
TX: SAN ANTONIO,01/12/2023 07:46:00,40.00,1239.00,976.00,265.00,189.00,112.00,160.00,132.00,21.00,APPROVED
TX: SAN ANTONIO,01/12/2023 08:47:00,37.00,1147.00,860.00,244.00,161.00,99.00,146.00,122.00,17.00,APPROVED
TX: SAN ANTONIO,01/12/2023 09:47:00,36.00,1084.00,788.00,220.00,141.00,92.00,136.00,121.00,15.00,APPROVED
TX: SAN ANTONIO,01/12/2023 10:47:00,38.00,1054.00,751.00,209.00,131.00,91.00,132.00,111.00,14.00,APPROVED
TX: SAN ANTONIO,01/12/2023 11:47:00,37.00,1060.00,755.00,214.00,128.00,89.00,130.00,115.00,14.00,APPROVED
TX: SAN ANTONIO,01/12/2023 12:47:00,38.00,1071.00,761.00,210.00,134.00,89.00,130.00,114.00,14.00,APPROVED
TX: SAN ANTONIO,01/12/2023 13:47:00,36.00,1119.00,795.00,223.00,135.00,95.00,136.00,115.00,15.00,APPROVED
TX: SAN ANTONIO,01/12/2023 14:47:00,39.00,1185.00,868.00,234.00,153.00,99.00,144.00,124.00,17.00,APPROVED
TX: SAN ANTONIO,01/12/2023 15:47:00,40.00,1224.00,901.00,244.00,163.00,101.00,148.00,123.00,18.00,APPROVED
TX: SAN ANTONIO,01/12/2023 16:47:00,37.00,1162.00,863.00,234.00,158.00,99.00,142.00,122.00,18.00,APPROVED
TX: SAN ANTONIO,01/12/2023 17:48:00,36.00,1107.00,805.00,225.00,143.00,99.00,138.00,119.00,16.00,APPROVED
TX: SAN ANTONIO,01/12/2023 18:48:00,38.00,1095.00,792.00,222.00,140.00,91.00,138.00,116.00,15.00,APPROVED
TX: SAN ANTONIO,01/12/2023 19:48:00,37.00,1066.00,764.00,215.00,135.00,92.00,134.00,113.00,14.00,APPROVED
TX: SAN ANTONIO,01/12/2023 20:48:00,39.00,1058.00,741.00,214.00,131.00,89.00,135.00,113.00,14.00,APPROVED
TX: SAN ANTONIO,01/12/2023 21:48:00,35.00,1039.00,734.00,208.00,127.00,89.00,129.00,110.00,13.00,APPROVED
TX: SAN ANTONIO,01/12/2023 22:48:00,36.00,1021.00,723.00,203.00,124.00,87.00,129.00,109.00,12.00,APPROVED
TX: SAN ANTONIO,01/12/2023 23:48:00,37.00,1026.00,707.00,202.00,122.00,87.00,128.00,112.00,12.00,APPROVED
TX: SAN ANTONIO,01/13/2023 00:48:00,36.00,1008.00,699.00,198.00,122.00,85.00,126.00,112.00,12.00,APPROVED
TX: SAN ANTONIO,01/13/2023 01:48:00,37.00,1020.00,713.00,197.00,123.00,86.00,124.00,113.00,12.00,APPROVED
TX: SAN ANTONIO,01/13/2023 02:48:00,35.00,1036.00,713.00,200.00,120.00,88.00,123.00,112.00,12.00,APPROVED
TX: SAN ANTONIO,01/13/2023 03:48:00,36.00,1036.00,725.00,204.00,123.00,88.00,126.00,112.00,12.00,APPROVED
TX: SAN ANTONIO,01/13/2023 04:48:00,36.00,1061.00,739.00,203.00,129.00,90.00,132.00,112.00,12.00,APPROVED
TX: SAN ANTONIO,01/13/2023 05:49:00,37.00,1068.00,763.00,211.00,135.00,91.00,132.00,115.00,13.00,APPROVED
TX: SAN ANTONIO,01/13/2023 06:49:00,37.00,1083.00,766.00,211.00,134.00,90.00,133.00,116.00,13.00,APPROVED
