LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MS: JACKSON,01/31/2023 15:41:00,36.00,1422.00,706.00,192.00,92.00,59.00,70.00,41.00,25.00,APPROVED
MS: JACKSON,01/31/2023 16:54:00,36.00,1408.00,701.00,188.00,91.00,58.00,71.00,40.00,25.00,APPROVED
MS: JACKSON,01/31/2023 18:03:00,36.00,1415.00,703.00,186.00,90.00,57.00,70.00,40.00,25.00,APPROVED
MS: JACKSON,01/31/2023 20:28:00,38.00,1416.00,708.00,187.00,93.00,57.00,72.00,42.00,25.00,APPROVED
MS: JACKSON,01/31/2023 21:37:00,45.00,1625.00,889.00,234.00,128.00,70.00,92.00,51.00,28.00,APPROVED
MS: JACKSON,02/02/2023 19:59:00,49.00,1754.00,1011.00,270.00,150.00,80.00,108.00,58.00,30.00,APPROVED
MS: JACKSON,02/02/2023 21:10:00,50.00,1754.00,1026.00,275.00,156.00,83.00,109.00,59.00,30.00,APPROVED
MS: JACKSON,02/03/2023 02:12:00,46.00,1666.00,936.00,252.00,140.00,78.00,99.00,56.00,30.00,APPROVED
MS: JACKSON,02/03/2023 06:01:00,38.00,1454.00,741.00,200.00,105.00,64.00,78.00,44.00,26.00,APPROVED
MS: JACKSON,02/03/2023 07:04:00,37.00,1390.00,688.00,185.00,90.00,59.00,69.00,39.00,26.00,APPROVED
MS: JACKSON,02/03/2023 09:32:00,35.00,1371.00,678.00,179.00,86.00,56.00,66.00,37.00,26.00,APPROVED
MS: JACKSON,02/03/2023 10:42:00,37.00,1380.00,668.00,179.00,85.00,56.00,65.00,38.00,24.00,APPROVED
MS: JACKSON,02/03/2023 11:52:00,34.00,1360.00,669.00,181.00,86.00,57.00,65.00,38.00,24.00,APPROVED
MS: JACKSON,02/03/2023 13:03:00,36.00,1367.00,671.00,181.00,83.00,58.00,65.00,39.00,24.00,APPROVED
MS: JACKSON,02/03/2023 14:16:00,36.00,1372.00,661.00,181.00,87.00,56.00,64.00,36.00,23.00,APPROVED
MS: JACKSON,02/03/2023 15:26:00,34.00,1371.00,671.00,182.00,87.00,58.00,67.00,38.00,25.00,APPROVED
MS: JACKSON,02/03/2023 16:37:00,36.00,1382.00,688.00,184.00,88.00,56.00,68.00,40.00,24.00,APPROVED
MS: JACKSON,02/03/2023 17:49:00,37.00,1396.00,691.00,184.00,90.00,57.00,68.00,41.00,25.00,APPROVED
MS: JACKSON,02/03/2023 19:00:00,37.00,1409.00,702.00,189.00,93.00,56.00,71.00,43.00,25.00,APPROVED
MS: JACKSON,02/03/2023 20:11:00,35.00,1406.00,711.00,188.00,94.00,57.00,71.00,42.00,26.00,APPROVED
MS: JACKSON,02/03/2023 21:23:00,36.00,1393.00,704.00,185.00,93.00,56.00,71.00,42.00,26.00,APPROVED
MS: JACKSON,02/03/2023 22:36:00,38.00,1388.00,692.00,184.00,91.00,55.00,71.00,42.00,26.00,APPROVED
MS: JACKSON,02/03/2023 23:47:00,35.00,1393.00,696.00,186.00,94.00,57.00,71.00,42.00,24.00,APPROVED
MS: JACKSON,02/07/2023 21:53:00,34.00,1400.00,722.00,191.00,99.00,54.00,71.00,48.00,26.00,APPROVED
MS: JACKSON,02/07/2023 23:00:00,35.00,1405.00,743.00,194.00,104.00,57.00,71.00,50.00,26.00,APPROVED
MS: JACKSON,02/08/2023 00:10:00,35.00,1394.00,730.00,191.00,104.00,58.00,74.00,49.00,27.00,APPROVED
MS: JACKSON,02/08/2023 01:17:00,36.00,1390.00,734.00,191.00,102.00,57.00,74.00,47.00,26.00,APPROVED
MS: JACKSON,02/08/2023 02:28:00,35.00,1390.00,730.00,191.00,102.00,57.00,73.00,48.00,26.00,APPROVED
MS: JACKSON,02/08/2023 03:38:00,35.00,1394.00,725.00,194.00,106.00,57.00,73.00,46.00,26.00,APPROVED
MS: JACKSON,02/08/2023 04:45:00,37.00,1394.00,725.00,195.00,105.00,59.00,73.00,46.00,26.00,APPROVED
MS: JACKSON,02/08/2023 05:52:00,35.00,1395.00,726.00,193.00,103.00,58.00,76.00,47.00,28.00,APPROVED
MS: JACKSON,02/08/2023 06:57:00,36.00,1413.00,748.00,199.00,107.00,58.00,78.00,50.00,27.00,APPROVED
MS: JACKSON,02/08/2023 07:59:00,37.00,1419.00,764.00,204.00,115.00,61.00,79.00,50.00,29.00,APPROVED
MS: JACKSON,02/08/2023 09:11:00,36.00,1433.00,773.00,202.00,114.00,62.00,79.00,49.00,28.00,APPROVED
MS: JACKSON,02/08/2023 10:23:00,35.00,1420.00,764.00,200.00,115.00,62.00,80.00,51.00,28.00,APPROVED
MS: JACKSON,02/08/2023 11:29:00,37.00,1410.00,753.00,197.00,112.00,60.00,79.00,50.00,28.00,APPROVED
MS: JACKSON,02/08/2023 12:31:00,36.00,1407.00,757.00,201.00,111.00,59.00,77.00,50.00,28.00,APPROVED
MS: JACKSON,02/08/2023 13:41:00,34.00,1395.00,750.00,194.00,108.00,60.00,77.00,51.00,28.00,APPROVED
MS: JACKSON,02/08/2023 14:49:00,35.00,1385.00,728.00,192.00,105.00,59.00,74.00,49.00,27.00,APPROVED
MS: JACKSON,02/08/2023 15:58:00,35.00,1379.00,722.00,191.00,100.00,59.00,73.00,50.00,27.00,APPROVED
MS: JACKSON,02/08/2023 17:09:00,35.00,1360.00,716.00,186.00,100.00,55.00,69.00,50.00,26.00,APPROVED
MS: JACKSON,02/08/2023 18:17:00,36.00,1349.00,714.00,190.00,101.00,56.00,68.00,49.00,26.00,APPROVED
MS: JACKSON,02/08/2023 19:26:00,35.00,1368.00,705.00,189.00,98.00,56.00,71.00,49.00,26.00,APPROVED
MS: JACKSON,02/08/2023 21:44:00,35.00,1380.00,708.00,188.00,94.00,56.00,71.00,47.00,26.00,APPROVED
MS: JACKSON,02/08/2023 22:52:00,38.00,1425.00,759.00,198.00,104.00,60.00,76.00,50.00,27.00,APPROVED
MS: JACKSON,02/09/2023 00:01:00,37.00,1426.00,747.00,196.00,105.00,58.00,74.00,48.00,27.00,APPROVED
MS: JACKSON,02/09/2023 01:11:00,39.00,1468.00,787.00,204.00,113.00,61.00,78.00,51.00,28.00,APPROVED
MS: JACKSON,02/09/2023 21:07:00,36.00,1359.00,695.00,185.00,93.00,53.00,68.00,46.00,25.00,APPROVED
MS: JACKSON,02/09/2023 22:13:00,35.00,1367.00,695.00,185.00,92.00,55.00,69.00,44.00,24.00,APPROVED
MS: JACKSON,02/09/2023 23:24:00,36.00,1373.00,697.00,183.00,94.00,58.00,68.00,44.00,24.00,APPROVED
MS: JACKSON,02/10/2023 00:33:00,37.00,1380.00,702.00,185.00,92.00,55.00,70.00,44.00,26.00,APPROVED
MS: JACKSON,02/10/2023 01:43:00,35.00,1381.00,698.00,184.00,90.00,56.00,69.00,43.00,25.00,APPROVED
MS: JACKSON,02/10/2023 02:52:00,38.00,1379.00,690.00,180.00,90.00,55.00,68.00,43.00,25.00,APPROVED
MS: JACKSON,02/10/2023 04:04:00,35.00,1369.00,684.00,184.00,90.00,55.00,68.00,40.00,25.00,APPROVED
MS: JACKSON,02/10/2023 05:13:00,36.00,1368.00,681.00,179.00,90.00,56.00,70.00,41.00,24.00,APPROVED
MS: JACKSON,02/10/2023 06:23:00,35.00,1367.00,678.00,179.00,89.00,55.00,68.00,40.00,25.00,APPROVED
MS: JACKSON,02/10/2023 07:35:00,35.00,1364.00,677.00,178.00,86.00,56.00,67.00,40.00,25.00,APPROVED
MS: JACKSON,02/10/2023 08:41:00,36.00,1368.00,665.00,180.00,87.00,57.00,68.00,41.00,24.00,APPROVED
MS: JACKSON,02/10/2023 09:56:00,36.00,1356.00,664.00,180.00,88.00,55.00,67.00,38.00,25.00,APPROVED
MS: JACKSON,02/10/2023 11:11:00,36.00,1360.00,665.00,178.00,86.00,55.00,67.00,39.00,25.00,APPROVED
MS: JACKSON,02/10/2023 12:16:00,36.00,1361.00,668.00,183.00,88.00,55.00,67.00,40.00,25.00,APPROVED
MS: JACKSON,02/10/2023 13:25:00,34.00,1359.00,673.00,178.00,86.00,56.00,66.00,40.00,24.00,APPROVED
MS: JACKSON,02/10/2023 14:38:00,34.00,1351.00,668.00,180.00,85.00,56.00,67.00,40.00,25.00,APPROVED
MS: JACKSON,02/10/2023 15:48:00,34.00,1359.00,675.00,181.00,90.00,56.00,70.00,40.00,26.00,APPROVED
MS: JACKSON,02/10/2023 16:58:00,35.00,1361.00,666.00,182.00,88.00,54.00,68.00,41.00,25.00,APPROVED
MS: JACKSON,02/10/2023 18:10:00,34.00,1356.00,683.00,180.00,90.00,54.00,68.00,43.00,26.00,APPROVED
MS: JACKSON,02/10/2023 19:18:00,35.00,1348.00,682.00,180.00,91.00,56.00,70.00,42.00,24.00,APPROVED
MS: JACKSON,02/10/2023 20:29:00,36.00,1359.00,686.00,182.00,92.00,55.00,71.00,44.00,26.00,APPROVED
MS: JACKSON,02/10/2023 21:37:00,36.00,1376.00,691.00,181.00,91.00,55.00,71.00,44.00,26.00,APPROVED
MS: JACKSON,02/10/2023 22:47:00,37.00,1371.00,693.00,184.00,91.00,55.00,70.00,42.00,27.00,APPROVED
MS: JACKSON,02/10/2023 23:56:00,35.00,1367.00,686.00,183.00,93.00,56.00,70.00,42.00,25.00,APPROVED
MS: JACKSON,02/11/2023 01:06:00,36.00,1378.00,683.00,182.00,90.00,56.00,69.00,43.00,25.00,APPROVED
MS: JACKSON,02/11/2023 02:18:00,36.00,1372.00,689.00,182.00,92.00,55.00,70.00,42.00,25.00,APPROVED
MS: JACKSON,02/11/2023 03:28:00,36.00,1367.00,689.00,182.00,94.00,58.00,69.00,41.00,26.00,APPROVED
MS: JACKSON,02/11/2023 05:50:00,34.00,1369.00,684.00,181.00,88.00,55.00,67.00,41.00,25.00,APPROVED
MS: JACKSON,02/11/2023 06:57:00,35.00,1372.00,679.00,179.00,88.00,57.00,68.00,40.00,24.00,APPROVED
MS: JACKSON,02/11/2023 08:08:00,37.00,1381.00,686.00,180.00,91.00,55.00,68.00,40.00,24.00,APPROVED
MS: JACKSON,02/11/2023 09:18:00,36.00,1380.00,683.00,183.00,90.00,57.00,68.00,41.00,25.00,APPROVED
MS: JACKSON,02/11/2023 10:33:00,36.00,1390.00,680.00,185.00,88.00,58.00,67.00,40.00,24.00,APPROVED
MS: JACKSON,02/11/2023 11:40:00,35.00,1400.00,692.00,189.00,90.00,58.00,68.00,40.00,25.00,APPROVED
MS: JACKSON,02/11/2023 14:01:00,37.00,1424.00,714.00,189.00,91.00,59.00,71.00,41.00,26.00,APPROVED
MS: JACKSON,02/11/2023 15:10:00,40.00,1440.00,711.00,189.00,93.00,59.00,70.00,41.00,25.00,APPROVED
MS: JACKSON,02/11/2023 16:20:00,37.00,1442.00,721.00,190.00,92.00,59.00,70.00,42.00,25.00,APPROVED
MS: JACKSON,02/14/2023 19:03:00,35.00,1341.00,684.00,180.00,93.00,55.00,69.00,45.00,25.00,APPROVED
MS: JACKSON,02/14/2023 20:11:00,36.00,1337.00,683.00,183.00,90.00,53.00,69.00,46.00,25.00,APPROVED
MS: JACKSON,02/14/2023 21:21:00,36.00,1336.00,681.00,182.00,92.00,57.00,69.00,44.00,25.00,APPROVED
MS: JACKSON,02/14/2023 22:29:00,36.00,1342.00,689.00,183.00,95.00,55.00,71.00,46.00,26.00,APPROVED
MS: JACKSON,02/14/2023 23:40:00,37.00,1354.00,702.00,187.00,99.00,56.00,73.00,46.00,26.00,APPROVED
MS: JACKSON,02/15/2023 00:49:00,36.00,1343.00,688.00,185.00,91.00,56.00,70.00,43.00,25.00,APPROVED
MS: JACKSON,02/15/2023 01:57:00,37.00,1337.00,683.00,183.00,93.00,55.00,70.00,43.00,25.00,APPROVED
MS: JACKSON,02/15/2023 09:29:00,36.00,1326.00,685.00,179.00,92.00,55.00,69.00,43.00,25.00,APPROVED
MS: JACKSON,02/15/2023 10:38:00,37.00,1341.00,683.00,183.00,91.00,54.00,70.00,43.00,25.00,APPROVED
