LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WA: SEATTLE,01/03/2023 18:59:00,,882.00,539.00,160.00,88.00,52.00,63.00,41.00,18.00,APPROVED
WA: SEATTLE,01/03/2023 19:59:00,,874.00,540.00,165.00,90.00,51.00,64.00,41.00,17.00,APPROVED
WA: SEATTLE,01/03/2023 20:59:00,,842.00,514.00,156.00,84.00,51.00,63.00,41.00,18.00,APPROVED
WA: SEATTLE,01/03/2023 22:00:00,,798.00,492.00,150.00,83.00,50.00,59.00,40.00,17.00,APPROVED
WA: SEATTLE,01/03/2023 23:00:00,,771.00,487.00,151.00,85.00,49.00,60.00,40.00,18.00,APPROVED
WA: SEATTLE,01/04/2023 00:00:00,,795.00,496.00,152.00,85.00,48.00,58.00,41.00,17.00,APPROVED
WA: SEATTLE,01/04/2023 01:01:00,,805.00,494.00,152.00,81.00,48.00,58.00,39.00,17.00,APPROVED
WA: SEATTLE,01/04/2023 02:01:00,,836.00,499.00,150.00,80.00,49.00,57.00,40.00,17.00,APPROVED
WA: SEATTLE,01/04/2023 03:01:00,,841.00,501.00,151.00,80.00,48.00,58.00,39.00,16.00,APPROVED
WA: SEATTLE,01/04/2023 04:02:00,,848.00,505.00,151.00,82.00,46.00,58.00,39.00,18.00,APPROVED
WA: SEATTLE,01/04/2023 05:02:00,,854.00,513.00,155.00,79.00,49.00,60.00,39.00,16.00,APPROVED
WA: SEATTLE,01/04/2023 06:03:00,,861.00,509.00,158.00,81.00,46.00,60.00,39.00,17.00,APPROVED
WA: SEATTLE,01/04/2023 08:03:00,,874.00,520.00,155.00,83.00,49.00,62.00,39.00,17.00,APPROVED
WA: SEATTLE,01/04/2023 09:04:00,,874.00,526.00,156.00,83.00,50.00,60.00,39.00,16.00,APPROVED
WA: SEATTLE,01/04/2023 10:04:00,,880.00,545.00,161.00,88.00,50.00,63.00,39.00,17.00,APPROVED
WA: SEATTLE,01/04/2023 11:04:00,,901.00,556.00,170.00,89.00,52.00,66.00,42.00,17.00,APPROVED
WA: SEATTLE,01/04/2023 12:05:00,,875.00,536.00,159.00,85.00,50.00,62.00,39.00,17.00,APPROVED
WA: SEATTLE,01/04/2023 13:05:00,,868.00,525.00,159.00,83.00,50.00,63.00,39.00,18.00,APPROVED
WA: SEATTLE,01/04/2023 15:06:00,,879.00,540.00,160.00,87.00,50.00,62.00,40.00,17.00,APPROVED
WA: SEATTLE,01/04/2023 16:06:00,,875.00,536.00,161.00,86.00,49.00,63.00,40.00,17.00,APPROVED
WA: SEATTLE,01/04/2023 17:07:00,,877.00,540.00,161.00,84.00,51.00,64.00,40.00,17.00,APPROVED
WA: SEATTLE,01/04/2023 17:41:00,,879.00,538.00,159.00,87.00,51.00,62.00,40.00,18.00,APPROVED
WA: SEATTLE,01/04/2023 18:50:00,,851.00,511.00,155.00,79.00,49.00,59.00,37.00,17.00,APPROVED
WA: SEATTLE,01/04/2023 19:50:00,,855.00,515.00,157.00,85.00,50.00,62.00,39.00,17.00,APPROVED
WA: SEATTLE,01/04/2023 20:50:00,,822.00,512.00,153.00,85.00,50.00,63.00,41.00,17.00,APPROVED
WA: SEATTLE,01/04/2023 21:51:00,,812.00,508.00,156.00,86.00,51.00,61.00,42.00,17.00,APPROVED
WA: SEATTLE,01/04/2023 22:51:00,,793.00,498.00,153.00,87.00,51.00,60.00,40.00,17.00,APPROVED
WA: SEATTLE,01/04/2023 23:51:00,,804.00,502.00,151.00,84.00,48.00,59.00,40.00,18.00,APPROVED
WA: SEATTLE,01/05/2023 00:52:00,,810.00,508.00,153.00,87.00,49.00,60.00,40.00,19.00,APPROVED
WA: SEATTLE,01/05/2023 01:52:00,,833.00,518.00,157.00,87.00,51.00,60.00,42.00,18.00,APPROVED
WA: SEATTLE,01/05/2023 02:53:00,,854.00,543.00,160.00,93.00,53.00,64.00,42.00,18.00,APPROVED
WA: SEATTLE,01/05/2023 03:53:00,,898.00,581.00,171.00,103.00,55.00,68.00,44.00,18.00,APPROVED
WA: SEATTLE,01/05/2023 04:53:00,,879.00,556.00,169.00,97.00,55.00,67.00,43.00,19.00,APPROVED
WA: SEATTLE,01/05/2023 05:54:00,,861.00,543.00,162.00,94.00,53.00,65.00,43.00,18.00,APPROVED
WA: SEATTLE,01/05/2023 06:54:00,,858.00,547.00,165.00,92.00,53.00,66.00,42.00,18.00,APPROVED
WA: SEATTLE,01/05/2023 07:54:00,,860.00,554.00,166.00,98.00,55.00,66.00,44.00,19.00,APPROVED
WA: SEATTLE,01/05/2023 08:55:00,,879.00,567.00,167.00,98.00,54.00,67.00,45.00,20.00,APPROVED
WA: SEATTLE,01/05/2023 09:55:00,,877.00,561.00,170.00,98.00,56.00,68.00,44.00,19.00,APPROVED
WA: SEATTLE,01/05/2023 10:55:00,,957.00,655.00,190.00,120.00,62.00,78.00,48.00,21.00,APPROVED
WA: SEATTLE,01/05/2023 11:56:00,,909.00,608.00,181.00,113.00,58.00,72.00,47.00,20.00,APPROVED
WA: SEATTLE,01/05/2023 12:56:00,,865.00,564.00,166.00,100.00,54.00,68.00,44.00,20.00,APPROVED
WA: SEATTLE,01/05/2023 13:57:00,,879.00,578.00,167.00,105.00,56.00,70.00,45.00,20.00,APPROVED
WA: SEATTLE,01/05/2023 14:57:00,,880.00,576.00,170.00,103.00,55.00,69.00,44.00,20.00,APPROVED
WA: SEATTLE,01/05/2023 15:57:00,,889.00,573.00,168.00,104.00,56.00,69.00,45.00,21.00,APPROVED
WA: SEATTLE,01/05/2023 16:58:00,,889.00,577.00,166.00,102.00,56.00,69.00,45.00,19.00,APPROVED
WA: SEATTLE,01/05/2023 17:58:00,,872.00,562.00,166.00,101.00,54.00,66.00,44.00,21.00,APPROVED
WA: SEATTLE,01/05/2023 18:58:00,,866.00,568.00,168.00,106.00,55.00,68.00,45.00,20.00,APPROVED
WA: SEATTLE,01/05/2023 19:59:00,,842.00,555.00,167.00,101.00,55.00,68.00,45.00,19.00,APPROVED
WA: SEATTLE,01/05/2023 20:59:00,,850.00,562.00,167.00,100.00,55.00,70.00,44.00,20.00,APPROVED
WA: SEATTLE,01/05/2023 22:00:00,,842.00,552.00,161.00,102.00,52.00,68.00,45.00,20.00,APPROVED
WA: SEATTLE,01/05/2023 23:00:00,,851.00,557.00,164.00,103.00,56.00,69.00,44.00,19.00,APPROVED
WA: SEATTLE,01/06/2023 00:00:00,,882.00,586.00,174.00,108.00,58.00,70.00,47.00,21.00,APPROVED
WA: SEATTLE,01/06/2023 01:01:00,,842.00,552.00,165.00,101.00,53.00,66.00,44.00,19.00,APPROVED
WA: SEATTLE,01/06/2023 02:01:00,,824.00,531.00,158.00,94.00,53.00,65.00,43.00,19.00,APPROVED
WA: SEATTLE,01/06/2023 03:01:00,,800.00,497.00,152.00,87.00,51.00,60.00,42.00,18.00,APPROVED
WA: SEATTLE,01/06/2023 04:02:00,,799.00,489.00,149.00,86.00,49.00,59.00,40.00,18.00,APPROVED
WA: SEATTLE,01/06/2023 05:02:00,,835.00,527.00,156.00,89.00,51.00,60.00,41.00,18.00,APPROVED
WA: SEATTLE,01/06/2023 06:03:00,,910.00,573.00,170.00,102.00,56.00,68.00,43.00,18.00,APPROVED
WA: SEATTLE,01/06/2023 07:03:00,,817.00,505.00,149.00,85.00,48.00,59.00,40.00,18.00,APPROVED
WA: SEATTLE,01/06/2023 08:03:00,,784.00,472.00,143.00,77.00,47.00,56.00,37.00,17.00,APPROVED
WA: SEATTLE,01/06/2023 09:04:00,,785.00,470.00,145.00,75.00,47.00,55.00,38.00,18.00,APPROVED
WA: SEATTLE,01/06/2023 10:04:00,,778.00,464.00,142.00,75.00,45.00,54.00,39.00,17.00,APPROVED
WA: SEATTLE,01/06/2023 11:04:00,,785.00,462.00,141.00,75.00,47.00,56.00,37.00,16.00,APPROVED
WA: SEATTLE,01/06/2023 12:05:00,,791.00,468.00,145.00,75.00,45.00,54.00,37.00,17.00,APPROVED
WA: SEATTLE,01/06/2023 13:05:00,,788.00,471.00,143.00,74.00,47.00,53.00,38.00,16.00,APPROVED
WA: SEATTLE,01/06/2023 14:06:00,,786.00,462.00,141.00,75.00,46.00,54.00,37.00,16.00,APPROVED
WA: SEATTLE,01/06/2023 15:06:00,,786.00,464.00,142.00,73.00,45.00,54.00,38.00,16.00,APPROVED
WA: SEATTLE,01/06/2023 16:06:00,,795.00,468.00,141.00,74.00,45.00,55.00,38.00,16.00,APPROVED
WA: SEATTLE,01/06/2023 17:07:00,,804.00,469.00,144.00,73.00,45.00,55.00,38.00,16.00,APPROVED
WA: SEATTLE,01/06/2023 18:07:00,,808.00,481.00,145.00,76.00,47.00,55.00,38.00,17.00,APPROVED
WA: SEATTLE,01/06/2023 19:07:00,,792.00,472.00,143.00,76.00,47.00,57.00,37.00,17.00,APPROVED
WA: SEATTLE,01/06/2023 20:08:00,,783.00,480.00,147.00,79.00,48.00,59.00,38.00,19.00,APPROVED
WA: SEATTLE,01/06/2023 21:08:00,,781.00,479.00,144.00,80.00,48.00,56.00,39.00,17.00,APPROVED
WA: SEATTLE,01/06/2023 22:09:00,,770.00,473.00,143.00,77.00,46.00,57.00,37.00,17.00,APPROVED
WA: SEATTLE,01/06/2023 23:09:00,,768.00,468.00,144.00,78.00,46.00,57.00,38.00,17.00,APPROVED
WA: SEATTLE,01/07/2023 00:09:00,,775.00,475.00,146.00,79.00,49.00,56.00,38.00,17.00,APPROVED
WA: SEATTLE,01/07/2023 01:10:00,,791.00,489.00,147.00,82.00,48.00,59.00,40.00,17.00,APPROVED
WA: SEATTLE,01/07/2023 02:10:00,,867.00,554.00,166.00,95.00,52.00,65.00,42.00,19.00,APPROVED
WA: SEATTLE,01/07/2023 03:10:00,,845.00,522.00,155.00,90.00,51.00,60.00,41.00,19.00,APPROVED
WA: SEATTLE,01/07/2023 04:11:00,,824.00,508.00,150.00,86.00,49.00,59.00,40.00,18.00,APPROVED
WA: SEATTLE,01/07/2023 05:11:00,,808.00,483.00,149.00,80.00,50.00,57.00,39.00,17.00,APPROVED
WA: SEATTLE,01/07/2023 06:12:00,,841.00,507.00,153.00,84.00,49.00,59.00,39.00,17.00,APPROVED
WA: SEATTLE,01/07/2023 07:12:00,,864.00,534.00,161.00,88.00,51.00,61.00,42.00,18.00,APPROVED
WA: SEATTLE,01/07/2023 08:12:00,,896.00,556.00,170.00,91.00,52.00,62.00,42.00,19.00,APPROVED
WA: SEATTLE,01/07/2023 09:13:00,,960.00,630.00,185.00,104.00,58.00,71.00,45.00,21.00,APPROVED
WA: SEATTLE,01/07/2023 10:13:00,,966.00,610.00,182.00,105.00,57.00,72.00,45.00,18.00,APPROVED
WA: SEATTLE,01/07/2023 11:13:00,,915.00,581.00,174.00,99.00,57.00,68.00,43.00,19.00,APPROVED
WA: SEATTLE,01/07/2023 12:14:00,,940.00,601.00,181.00,102.00,55.00,70.00,43.00,19.00,APPROVED
WA: SEATTLE,01/07/2023 13:14:00,,888.00,558.00,170.00,96.00,54.00,64.00,43.00,19.00,APPROVED
WA: SEATTLE,01/07/2023 14:14:00,,851.00,526.00,159.00,87.00,50.00,61.00,41.00,18.00,APPROVED
WA: SEATTLE,01/07/2023 15:15:00,,854.00,518.00,159.00,87.00,51.00,61.00,41.00,17.00,APPROVED
WA: SEATTLE,01/07/2023 16:15:00,,937.00,596.00,175.00,100.00,54.00,71.00,46.00,19.00,APPROVED
WA: SEATTLE,01/07/2023 17:16:00,,975.00,635.00,190.00,109.00,60.00,74.00,47.00,18.00,APPROVED
WA: SEATTLE,01/07/2023 18:16:00,,962.00,622.00,187.00,108.00,57.00,75.00,47.00,19.00,APPROVED
WA: SEATTLE,01/07/2023 19:16:00,,933.00,610.00,181.00,106.00,57.00,71.00,45.00,19.00,APPROVED
WA: SEATTLE,01/07/2023 20:17:00,,965.00,638.00,186.00,110.00,58.00,75.00,47.00,20.00,APPROVED
WA: SEATTLE,01/07/2023 21:17:00,,981.00,653.00,191.00,116.00,63.00,77.00,49.00,20.00,APPROVED
WA: SEATTLE,01/07/2023 22:17:00,,1003.00,667.00,197.00,119.00,61.00,81.00,48.00,21.00,APPROVED
WA: SEATTLE,01/07/2023 23:18:00,,951.00,627.00,186.00,109.00,58.00,75.00,46.00,20.00,APPROVED
WA: SEATTLE,01/08/2023 00:18:00,,914.00,593.00,175.00,105.00,57.00,71.00,46.00,20.00,APPROVED
WA: SEATTLE,01/08/2023 01:19:00,,938.00,613.00,178.00,106.00,56.00,72.00,46.00,19.00,APPROVED
WA: SEATTLE,01/08/2023 02:19:00,,905.00,571.00,173.00,98.00,55.00,67.00,42.00,19.00,APPROVED
WA: SEATTLE,01/08/2023 03:19:00,,891.00,555.00,167.00,94.00,52.00,65.00,44.00,18.00,APPROVED
WA: SEATTLE,01/08/2023 04:20:00,,876.00,535.00,164.00,92.00,53.00,62.00,41.00,18.00,APPROVED
WA: SEATTLE,01/08/2023 05:20:00,,851.00,521.00,156.00,88.00,50.00,62.00,40.00,18.00,APPROVED
WA: SEATTLE,01/08/2023 06:20:00,,844.00,524.00,158.00,85.00,52.00,61.00,41.00,18.00,APPROVED
WA: SEATTLE,01/08/2023 07:21:00,,867.00,532.00,158.00,85.00,50.00,61.00,40.00,17.00,APPROVED
WA: SEATTLE,01/08/2023 08:21:00,,870.00,531.00,159.00,86.00,49.00,62.00,40.00,18.00,APPROVED
WA: SEATTLE,01/08/2023 09:22:00,,875.00,535.00,159.00,84.00,50.00,61.00,40.00,17.00,APPROVED
WA: SEATTLE,01/08/2023 10:22:00,,874.00,534.00,161.00,87.00,49.00,62.00,41.00,18.00,APPROVED
WA: SEATTLE,01/08/2023 11:22:00,,877.00,530.00,160.00,87.00,51.00,62.00,40.00,16.00,APPROVED
WA: SEATTLE,01/08/2023 12:23:00,,883.00,545.00,164.00,88.00,50.00,65.00,42.00,18.00,APPROVED
WA: SEATTLE,01/08/2023 13:23:00,,893.00,552.00,166.00,90.00,53.00,66.00,41.00,18.00,APPROVED
WA: SEATTLE,01/08/2023 14:23:00,,961.00,620.00,183.00,104.00,56.00,72.00,46.00,19.00,APPROVED
WA: SEATTLE,01/08/2023 15:24:00,,1047.00,700.00,205.00,120.00,62.00,82.00,52.00,19.00,APPROVED
WA: SEATTLE,01/08/2023 16:24:00,,1073.00,720.00,212.00,125.00,65.00,85.00,53.00,21.00,APPROVED
WA: SEATTLE,01/08/2023 17:25:00,,1085.00,733.00,213.00,127.00,67.00,86.00,52.00,22.00,APPROVED
WA: SEATTLE,01/08/2023 18:25:00,,1138.00,785.00,229.00,138.00,70.00,92.00,55.00,21.00,APPROVED
WA: SEATTLE,01/08/2023 19:25:00,,1112.00,765.00,221.00,138.00,70.00,91.00,53.00,22.00,APPROVED
WA: SEATTLE,01/08/2023 20:26:00,,1110.00,764.00,220.00,138.00,70.00,90.00,54.00,21.00,APPROVED
WA: SEATTLE,01/08/2023 21:26:00,,1255.00,884.00,248.00,155.00,76.00,101.00,61.00,24.00,APPROVED
WA: SEATTLE,01/08/2023 22:26:00,,1122.00,761.00,226.00,140.00,71.00,90.00,55.00,22.00,APPROVED
WA: SEATTLE,01/08/2023 23:27:00,,908.00,582.00,176.00,103.00,55.00,72.00,45.00,20.00,APPROVED
WA: SEATTLE,01/09/2023 00:27:00,,826.00,516.00,152.00,87.00,50.00,61.00,41.00,18.00,APPROVED
WA: SEATTLE,01/09/2023 01:28:00,,787.00,480.00,147.00,80.00,48.00,55.00,38.00,17.00,APPROVED
WA: SEATTLE,01/09/2023 02:28:00,,784.00,464.00,141.00,74.00,47.00,53.00,36.00,17.00,APPROVED
WA: SEATTLE,01/09/2023 03:28:00,,786.00,458.00,144.00,73.00,46.00,54.00,36.00,17.00,APPROVED
WA: SEATTLE,01/09/2023 04:29:00,,778.00,461.00,142.00,72.00,47.00,52.00,35.00,16.00,APPROVED
WA: SEATTLE,01/09/2023 05:29:00,,798.00,477.00,144.00,77.00,45.00,54.00,38.00,17.00,APPROVED
WA: SEATTLE,01/09/2023 06:29:00,,835.00,502.00,155.00,79.00,50.00,60.00,41.00,17.00,APPROVED
WA: SEATTLE,01/09/2023 07:30:00,,799.00,474.00,145.00,77.00,47.00,57.00,37.00,16.00,APPROVED
WA: SEATTLE,01/09/2023 08:30:00,,787.00,467.00,143.00,72.00,45.00,55.00,36.00,16.00,APPROVED
WA: SEATTLE,01/09/2023 09:30:00,,797.00,460.00,146.00,73.00,49.00,53.00,38.00,16.00,APPROVED
WA: SEATTLE,01/09/2023 10:31:00,,802.00,478.00,146.00,77.00,46.00,57.00,37.00,16.00,APPROVED
WA: SEATTLE,01/09/2023 11:31:00,,818.00,492.00,148.00,79.00,47.00,57.00,40.00,16.00,APPROVED
WA: SEATTLE,01/09/2023 12:32:00,,825.00,499.00,152.00,78.00,49.00,58.00,38.00,18.00,APPROVED
WA: SEATTLE,01/09/2023 13:32:00,,834.00,498.00,155.00,80.00,48.00,59.00,39.00,17.00,APPROVED
WA: SEATTLE,01/09/2023 14:32:00,,825.00,497.00,152.00,79.00,48.00,60.00,39.00,17.00,APPROVED
WA: SEATTLE,01/09/2023 15:33:00,,828.00,492.00,151.00,78.00,48.00,58.00,38.00,17.00,APPROVED
WA: SEATTLE,01/09/2023 16:33:00,,817.00,492.00,148.00,77.00,48.00,57.00,38.00,17.00,APPROVED
WA: SEATTLE,01/09/2023 17:33:00,,802.00,480.00,148.00,78.00,47.00,57.00,38.00,17.00,APPROVED
WA: SEATTLE,01/09/2023 18:34:00,,797.00,488.00,146.00,81.00,49.00,57.00,38.00,18.00,APPROVED
WA: SEATTLE,01/09/2023 19:34:00,,784.00,485.00,147.00,83.00,47.00,57.00,39.00,18.00,APPROVED
WA: SEATTLE,01/09/2023 20:35:00,,823.00,525.00,156.00,91.00,51.00,60.00,40.00,19.00,APPROVED
WA: SEATTLE,01/09/2023 21:35:00,,928.00,610.00,176.00,106.00,58.00,73.00,48.00,20.00,APPROVED
WA: SEATTLE,01/09/2023 22:35:00,,918.00,595.00,173.00,107.00,58.00,71.00,45.00,20.00,APPROVED
WA: SEATTLE,01/09/2023 23:36:00,,1047.00,700.00,203.00,121.00,61.00,80.00,50.00,22.00,APPROVED
WA: SEATTLE,01/10/2023 00:36:00,,900.00,572.00,172.00,98.00,56.00,68.00,42.00,19.00,APPROVED
WA: SEATTLE,01/10/2023 01:36:00,,846.00,518.00,156.00,87.00,50.00,60.00,40.00,18.00,APPROVED
WA: SEATTLE,01/10/2023 02:37:00,,894.00,558.00,166.00,94.00,53.00,65.00,44.00,19.00,APPROVED
WA: SEATTLE,01/10/2023 03:37:00,,829.00,506.00,152.00,83.00,50.00,60.00,41.00,17.00,APPROVED
WA: SEATTLE,01/10/2023 04:38:00,,851.00,519.00,157.00,82.00,51.00,59.00,41.00,17.00,APPROVED
