LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MN: ST. PAUL,01/01/2023 00:43:00,,1621.00,1056.00,296.00,188.00,111.00,130.00,75.00,30.00,APPROVED
MN: ST. PAUL,01/01/2023 01:44:00,,1626.00,1060.00,297.00,184.00,109.00,130.00,77.00,33.00,APPROVED
MN: ST. PAUL,01/01/2023 02:44:00,,1630.00,1058.00,293.00,188.00,110.00,133.00,79.00,33.00,APPROVED
MN: ST. PAUL,01/01/2023 03:44:00,,1660.00,1098.00,305.00,196.00,114.00,134.00,81.00,32.00,APPROVED
MN: ST. PAUL,01/01/2023 04:44:00,,1707.00,1139.00,314.00,206.00,119.00,140.00,83.00,35.00,APPROVED
MN: ST. PAUL,01/01/2023 05:44:00,,1723.00,1179.00,325.00,222.00,120.00,146.00,85.00,36.00,APPROVED
MN: ST. PAUL,01/01/2023 06:45:00,,1772.00,1220.00,329.00,225.00,126.00,152.00,87.00,38.00,APPROVED
MN: ST. PAUL,01/01/2023 07:45:00,,1798.00,1238.00,339.00,233.00,127.00,152.00,88.00,39.00,APPROVED
MN: ST. PAUL,01/01/2023 08:45:00,,1829.00,1256.00,339.00,239.00,127.00,154.00,90.00,39.00,APPROVED
MN: ST. PAUL,01/01/2023 09:45:00,,1833.00,1288.00,343.00,246.00,129.00,159.00,91.00,41.00,APPROVED
MN: ST. PAUL,01/01/2023 10:45:00,,1809.00,1276.00,345.00,247.00,131.00,165.00,89.00,41.00,APPROVED
MN: ST. PAUL,01/01/2023 11:46:00,,1783.00,1241.00,334.00,239.00,127.00,158.00,89.00,38.00,APPROVED
MN: ST. PAUL,01/01/2023 12:46:00,,1737.00,1188.00,327.00,222.00,122.00,148.00,85.00,36.00,APPROVED
MN: ST. PAUL,01/01/2023 13:46:00,,1726.00,1180.00,321.00,219.00,122.00,145.00,85.00,37.00,APPROVED
MN: ST. PAUL,01/01/2023 14:46:00,,1741.00,1193.00,327.00,228.00,122.00,150.00,87.00,37.00,APPROVED
MN: ST. PAUL,01/01/2023 15:47:00,,1755.00,1208.00,330.00,234.00,126.00,153.00,88.00,38.00,APPROVED
MN: ST. PAUL,01/01/2023 16:47:00,,1764.00,1236.00,336.00,237.00,129.00,157.00,88.00,40.00,APPROVED
MN: ST. PAUL,01/01/2023 17:47:00,,1772.00,1239.00,336.00,248.00,129.00,157.00,89.00,40.00,APPROVED
MN: ST. PAUL,01/01/2023 18:47:00,,1769.00,1230.00,338.00,239.00,126.00,155.00,90.00,37.00,APPROVED
MN: ST. PAUL,01/01/2023 19:47:00,,1772.00,1235.00,332.00,238.00,127.00,154.00,88.00,38.00,APPROVED
MN: ST. PAUL,01/01/2023 20:48:00,,1791.00,1223.00,334.00,231.00,126.00,150.00,85.00,38.00,APPROVED
MN: ST. PAUL,01/01/2023 21:48:00,,1819.00,1248.00,337.00,230.00,128.00,154.00,88.00,38.00,APPROVED
MN: ST. PAUL,01/01/2023 22:48:00,,1870.00,1294.00,352.00,238.00,131.00,158.00,90.00,41.00,APPROVED
MN: ST. PAUL,01/01/2023 23:48:00,,1896.00,1304.00,350.00,240.00,132.00,158.00,89.00,40.00,APPROVED
MN: ST. PAUL,01/02/2023 00:48:00,,1927.00,1344.00,359.00,252.00,133.00,164.00,92.00,43.00,APPROVED
MN: ST. PAUL,01/02/2023 01:49:00,,1935.00,1348.00,359.00,255.00,134.00,166.00,93.00,42.00,APPROVED
MN: ST. PAUL,01/02/2023 02:49:00,,1929.00,1351.00,356.00,255.00,135.00,168.00,91.00,41.00,APPROVED
MN: ST. PAUL,01/02/2023 03:49:00,,1920.00,1342.00,356.00,256.00,134.00,165.00,91.00,40.00,APPROVED
MN: ST. PAUL,01/02/2023 04:49:00,,1824.00,1288.00,349.00,254.00,132.00,163.00,90.00,39.00,APPROVED
MN: ST. PAUL,01/02/2023 05:50:00,,1787.00,1249.00,341.00,249.00,130.00,163.00,91.00,41.00,APPROVED
MN: ST. PAUL,01/02/2023 06:50:00,,1770.00,1242.00,334.00,245.00,128.00,157.00,89.00,38.00,APPROVED
MN: ST. PAUL,01/02/2023 07:50:00,,1802.00,1269.00,342.00,246.00,130.00,160.00,90.00,42.00,APPROVED
MN: ST. PAUL,01/02/2023 08:50:00,,1813.00,1318.00,354.00,268.00,135.00,167.00,94.00,42.00,APPROVED
MN: ST. PAUL,01/02/2023 09:50:00,,1820.00,1342.00,361.00,273.00,139.00,171.00,96.00,44.00,APPROVED
MN: ST. PAUL,01/02/2023 10:51:00,,1804.00,1329.00,357.00,273.00,138.00,170.00,96.00,44.00,APPROVED
MN: ST. PAUL,01/02/2023 11:51:00,,1808.00,1315.00,352.00,271.00,138.00,174.00,98.00,43.00,APPROVED
MN: ST. PAUL,01/02/2023 12:51:00,,1818.00,1317.00,355.00,272.00,136.00,174.00,95.00,43.00,APPROVED
MN: ST. PAUL,01/02/2023 13:51:00,,1823.00,1334.00,356.00,277.00,141.00,176.00,98.00,44.00,APPROVED
MN: ST. PAUL,01/02/2023 14:51:00,,1819.00,1336.00,355.00,276.00,138.00,175.00,99.00,44.00,APPROVED
MN: ST. PAUL,01/02/2023 15:52:00,,1844.00,1347.00,358.00,276.00,139.00,172.00,98.00,45.00,APPROVED
MN: ST. PAUL,01/02/2023 16:52:00,,1818.00,1324.00,356.00,279.00,137.00,174.00,98.00,43.00,APPROVED
MN: ST. PAUL,01/02/2023 17:52:00,,1821.00,1314.00,356.00,267.00,137.00,172.00,95.00,43.00,APPROVED
MN: ST. PAUL,01/02/2023 18:52:00,,1802.00,1281.00,348.00,259.00,132.00,166.00,93.00,41.00,APPROVED
MN: ST. PAUL,01/02/2023 19:53:00,,1790.00,1264.00,345.00,254.00,131.00,161.00,92.00,42.00,APPROVED
MN: ST. PAUL,01/02/2023 20:53:00,,1798.00,1280.00,342.00,253.00,132.00,162.00,90.00,42.00,APPROVED
MN: ST. PAUL,01/02/2023 21:53:00,,1852.00,1325.00,353.00,264.00,135.00,169.00,95.00,43.00,APPROVED
MN: ST. PAUL,01/02/2023 22:53:00,,1822.00,1283.00,347.00,254.00,132.00,166.00,94.00,42.00,APPROVED
MN: ST. PAUL,01/02/2023 23:53:00,,1769.00,1218.00,337.00,239.00,130.00,155.00,87.00,40.00,APPROVED
MN: ST. PAUL,01/03/2023 00:54:00,,1772.00,1224.00,335.00,238.00,126.00,152.00,87.00,38.00,APPROVED
MN: ST. PAUL,01/03/2023 01:54:00,,1765.00,1231.00,335.00,242.00,127.00,155.00,91.00,39.00,APPROVED
MN: ST. PAUL,01/03/2023 02:54:00,,1779.00,1250.00,343.00,242.00,130.00,159.00,88.00,41.00,APPROVED
MN: ST. PAUL,01/03/2023 03:54:00,,1779.00,1259.00,343.00,245.00,129.00,159.00,91.00,41.00,APPROVED
MN: ST. PAUL,01/03/2023 04:54:00,,1800.00,1269.00,341.00,246.00,132.00,160.00,92.00,41.00,APPROVED
MN: ST. PAUL,01/03/2023 05:55:00,,1804.00,1273.00,347.00,253.00,132.00,166.00,93.00,41.00,APPROVED
MN: ST. PAUL,01/03/2023 06:55:00,,1783.00,1267.00,348.00,254.00,133.00,163.00,92.00,41.00,APPROVED
MN: ST. PAUL,01/03/2023 07:55:00,,1777.00,1265.00,342.00,251.00,132.00,164.00,95.00,42.00,APPROVED
MN: ST. PAUL,01/03/2023 08:55:00,,1796.00,1290.00,349.00,258.00,133.00,166.00,93.00,42.00,APPROVED
MN: ST. PAUL,01/03/2023 09:56:00,,1807.00,1302.00,350.00,268.00,136.00,168.00,94.00,43.00,APPROVED
MN: ST. PAUL,01/03/2023 10:56:00,,1820.00,1314.00,353.00,270.00,138.00,169.00,95.00,43.00,APPROVED
MN: ST. PAUL,01/03/2023 11:56:00,,1831.00,1322.00,354.00,272.00,142.00,174.00,97.00,43.00,APPROVED
MN: ST. PAUL,01/03/2023 12:56:00,,1824.00,1305.00,348.00,273.00,136.00,171.00,94.00,43.00,APPROVED
MN: ST. PAUL,01/03/2023 13:56:00,,1800.00,1293.00,349.00,267.00,134.00,167.00,95.00,42.00,APPROVED
MN: ST. PAUL,01/03/2023 14:57:00,,1788.00,1265.00,344.00,256.00,132.00,164.00,93.00,41.00,APPROVED
MN: ST. PAUL,01/03/2023 16:25:00,,1788.00,1155.00,312.00,195.00,116.00,137.00,79.00,32.00,APPROVED
MN: ST. PAUL,01/03/2023 17:25:00,,1924.00,1327.00,353.00,246.00,130.00,157.00,89.00,39.00,APPROVED
MN: ST. PAUL,01/03/2023 18:26:00,,2029.00,1379.00,367.00,256.00,134.00,168.00,89.00,43.00,APPROVED
MN: ST. PAUL,01/03/2023 19:26:00,,2191.00,1493.00,386.00,266.00,141.00,174.00,95.00,43.00,APPROVED
MN: ST. PAUL,01/03/2023 20:26:00,,2200.00,1489.00,391.00,272.00,139.00,176.00,95.00,43.00,APPROVED
MN: ST. PAUL,01/03/2023 21:26:00,,1807.00,1178.00,322.00,213.00,119.00,140.00,79.00,34.00,APPROVED
MN: ST. PAUL,01/03/2023 22:26:00,,1694.00,1111.00,305.00,199.00,114.00,134.00,76.00,33.00,APPROVED
MN: ST. PAUL,01/03/2023 23:27:00,,1649.00,1079.00,299.00,194.00,113.00,137.00,75.00,31.00,APPROVED
MN: ST. PAUL,01/04/2023 00:27:00,,1647.00,1077.00,296.00,191.00,109.00,131.00,75.00,33.00,APPROVED
MN: ST. PAUL,01/04/2023 01:27:00,,1841.00,1237.00,334.00,225.00,123.00,146.00,85.00,38.00,APPROVED
MN: ST. PAUL,01/04/2023 02:27:00,,1895.00,1270.00,342.00,233.00,130.00,153.00,86.00,38.00,APPROVED
MN: ST. PAUL,01/04/2023 03:28:00,,1833.00,1212.00,326.00,219.00,123.00,148.00,83.00,36.00,APPROVED
MN: ST. PAUL,01/04/2023 04:28:00,,1945.00,1301.00,351.00,236.00,128.00,152.00,87.00,40.00,APPROVED
MN: ST. PAUL,01/04/2023 05:28:00,,1926.00,1283.00,343.00,234.00,126.00,155.00,87.00,36.00,APPROVED
MN: ST. PAUL,01/04/2023 06:28:00,,1903.00,1273.00,345.00,230.00,127.00,153.00,86.00,37.00,APPROVED
MN: ST. PAUL,01/04/2023 07:28:00,,2177.00,1478.00,392.00,272.00,142.00,173.00,99.00,44.00,APPROVED
MN: ST. PAUL,01/04/2023 08:29:00,,2268.00,1550.00,415.00,293.00,152.00,186.00,102.00,49.00,APPROVED
MN: ST. PAUL,01/04/2023 09:29:00,,2200.00,1492.00,402.00,284.00,148.00,181.00,98.00,45.00,APPROVED
MN: ST. PAUL,01/04/2023 10:29:00,,2052.00,1386.00,373.00,260.00,137.00,167.00,90.00,41.00,APPROVED
MN: ST. PAUL,01/04/2023 11:29:00,,2142.00,1453.00,381.00,268.00,138.00,171.00,92.00,44.00,APPROVED
MN: ST. PAUL,01/04/2023 12:29:00,,2193.00,1489.00,395.00,275.00,142.00,171.00,94.00,44.00,APPROVED
MN: ST. PAUL,01/04/2023 14:30:00,,1842.00,1194.00,326.00,216.00,120.00,140.00,81.00,37.00,APPROVED
MN: ST. PAUL,01/04/2023 15:30:00,,1663.00,1067.00,294.00,187.00,108.00,127.00,74.00,32.00,APPROVED
MN: ST. PAUL,01/04/2023 16:30:00,,1610.00,1011.00,277.00,174.00,104.00,121.00,69.00,30.00,APPROVED
MN: ST. PAUL,01/04/2023 17:30:00,,1598.00,1007.00,284.00,172.00,106.00,123.00,70.00,30.00,APPROVED
MN: ST. PAUL,01/04/2023 19:31:00,,1740.00,1120.00,308.00,197.00,111.00,132.00,75.00,34.00,APPROVED
MN: ST. PAUL,01/04/2023 20:31:00,,1686.00,1071.00,301.00,186.00,111.00,128.00,72.00,32.00,APPROVED
MN: ST. PAUL,01/04/2023 21:31:00,57.00,1629.00,1030.00,285.00,181.00,103.00,124.00,71.00,30.00,APPROVED
MN: ST. PAUL,01/04/2023 22:32:00,54.00,1544.00,969.00,270.00,168.00,102.00,117.00,68.00,28.00,APPROVED
MN: ST. PAUL,01/04/2023 23:32:00,54.00,1513.00,939.00,266.00,160.00,99.00,112.00,68.00,28.00,APPROVED
MN: ST. PAUL,01/05/2023 00:32:00,55.00,1576.00,989.00,277.00,169.00,100.00,118.00,70.00,28.00,APPROVED
MN: ST. PAUL,01/05/2023 01:32:00,56.00,1626.00,1021.00,283.00,175.00,103.00,123.00,70.00,30.00,APPROVED
MN: ST. PAUL,01/05/2023 02:32:00,60.00,1653.00,1055.00,290.00,184.00,109.00,125.00,73.00,31.00,APPROVED
MN: ST. PAUL,01/05/2023 03:33:00,60.00,1604.00,1020.00,285.00,178.00,104.00,126.00,70.00,30.00,APPROVED
MN: ST. PAUL,01/05/2023 04:33:00,56.00,1557.00,979.00,277.00,170.00,103.00,119.00,67.00,28.00,APPROVED
MN: ST. PAUL,01/05/2023 05:33:00,53.00,1500.00,921.00,261.00,159.00,99.00,113.00,65.00,28.00,APPROVED
MN: ST. PAUL,01/05/2023 06:33:00,51.00,1435.00,873.00,251.00,146.00,94.00,108.00,62.00,26.00,APPROVED
MN: ST. PAUL,01/05/2023 07:34:00,54.00,1451.00,892.00,254.00,150.00,94.00,110.00,63.00,27.00,APPROVED
MN: ST. PAUL,01/05/2023 08:34:00,52.00,1470.00,915.00,257.00,153.00,94.00,113.00,63.00,28.00,APPROVED
MN: ST. PAUL,01/05/2023 09:34:00,55.00,1483.00,936.00,263.00,156.00,99.00,113.00,66.00,26.00,APPROVED
MN: ST. PAUL,01/05/2023 10:34:00,50.00,1447.00,900.00,252.00,156.00,97.00,111.00,64.00,26.00,APPROVED
MN: ST. PAUL,01/05/2023 11:34:00,52.00,1454.00,897.00,252.00,152.00,96.00,108.00,62.00,27.00,APPROVED
MN: ST. PAUL,01/05/2023 12:35:00,55.00,1529.00,959.00,269.00,163.00,101.00,114.00,66.00,29.00,APPROVED
MN: ST. PAUL,01/05/2023 13:35:00,56.00,1493.00,933.00,264.00,159.00,97.00,115.00,66.00,27.00,APPROVED
MN: ST. PAUL,01/05/2023 14:35:00,51.00,1423.00,872.00,248.00,152.00,93.00,107.00,61.00,27.00,APPROVED
MN: ST. PAUL,01/05/2023 15:35:00,49.00,1394.00,857.00,245.00,140.00,91.00,103.00,60.00,25.00,APPROVED
MN: ST. PAUL,01/05/2023 16:35:00,51.00,1385.00,842.00,241.00,143.00,88.00,104.00,61.00,25.00,APPROVED
MN: ST. PAUL,01/05/2023 17:36:00,50.00,1385.00,845.00,243.00,139.00,90.00,100.00,61.00,25.00,APPROVED
MN: ST. PAUL,01/05/2023 18:36:00,50.00,1381.00,849.00,240.00,139.00,92.00,103.00,60.00,25.00,APPROVED
MN: ST. PAUL,01/05/2023 19:36:00,50.00,1383.00,851.00,240.00,137.00,93.00,102.00,62.00,24.00,APPROVED
MN: ST. PAUL,01/05/2023 20:36:00,50.00,1395.00,849.00,244.00,140.00,92.00,104.00,61.00,23.00,APPROVED
MN: ST. PAUL,01/05/2023 21:37:00,47.00,1389.00,843.00,237.00,138.00,91.00,101.00,60.00,25.00,APPROVED
MN: ST. PAUL,01/05/2023 22:37:00,49.00,1392.00,840.00,242.00,140.00,93.00,103.00,60.00,24.00,APPROVED
MN: ST. PAUL,01/05/2023 23:37:00,52.00,1392.00,849.00,244.00,145.00,92.00,104.00,61.00,26.00,APPROVED
MN: ST. PAUL,01/06/2023 00:37:00,51.00,1402.00,863.00,246.00,147.00,92.00,106.00,60.00,26.00,APPROVED
MN: ST. PAUL,01/06/2023 01:37:00,51.00,1387.00,845.00,244.00,147.00,91.00,104.00,60.00,25.00,APPROVED
MN: ST. PAUL,01/06/2023 02:38:00,51.00,1382.00,845.00,243.00,138.00,88.00,103.00,61.00,26.00,APPROVED
MN: ST. PAUL,01/06/2023 03:38:00,52.00,1382.00,833.00,243.00,141.00,89.00,103.00,59.00,25.00,APPROVED
MN: ST. PAUL,01/06/2023 04:38:00,50.00,1381.00,840.00,241.00,140.00,88.00,100.00,58.00,25.00,APPROVED
MN: ST. PAUL,01/06/2023 05:38:00,49.00,1391.00,852.00,243.00,142.00,93.00,104.00,61.00,25.00,APPROVED
MN: ST. PAUL,01/06/2023 06:38:00,51.00,1398.00,845.00,242.00,144.00,90.00,104.00,60.00,25.00,APPROVED
MN: ST. PAUL,01/06/2023 07:39:00,49.00,1392.00,854.00,241.00,140.00,89.00,102.00,59.00,26.00,APPROVED
MN: ST. PAUL,01/06/2023 08:39:00,48.00,1399.00,858.00,239.00,145.00,90.00,103.00,61.00,25.00,APPROVED
MN: ST. PAUL,01/06/2023 09:39:00,49.00,1399.00,858.00,243.00,147.00,91.00,104.00,62.00,24.00,APPROVED
MN: ST. PAUL,01/06/2023 10:39:00,52.00,1395.00,863.00,244.00,148.00,92.00,107.00,61.00,25.00,APPROVED
MN: ST. PAUL,01/06/2023 11:39:00,51.00,1396.00,854.00,243.00,145.00,92.00,105.00,62.00,25.00,APPROVED
MN: ST. PAUL,01/06/2023 12:40:00,51.00,1387.00,855.00,242.00,148.00,91.00,107.00,61.00,26.00,APPROVED
MN: ST. PAUL,01/06/2023 13:40:00,52.00,1420.00,861.00,244.00,144.00,89.00,107.00,61.00,26.00,APPROVED
MN: ST. PAUL,01/06/2023 14:40:00,52.00,1484.00,926.00,261.00,162.00,95.00,115.00,64.00,29.00,APPROVED
MN: ST. PAUL,01/06/2023 15:40:00,51.00,1496.00,952.00,269.00,176.00,99.00,118.00,68.00,31.00,APPROVED
MN: ST. PAUL,01/06/2023 16:41:00,49.00,1500.00,973.00,273.00,179.00,100.00,120.00,69.00,30.00,APPROVED
MN: ST. PAUL,01/06/2023 17:41:00,55.00,1470.00,926.00,263.00,163.00,98.00,116.00,64.00,28.00,APPROVED
MN: ST. PAUL,01/09/2023 15:55:00,63.00,1703.00,1170.00,347.00,223.00,122.00,154.00,81.00,31.00,APPROVED
MN: ST. PAUL,01/09/2023 16:56:00,62.00,1681.00,1162.00,337.00,221.00,122.00,150.00,81.00,33.00,APPROVED
MN: ST. PAUL,01/09/2023 17:56:00,61.00,1688.00,1170.00,337.00,238.00,124.00,151.00,82.00,34.00,APPROVED
MN: ST. PAUL,01/09/2023 18:56:00,58.00,1700.00,1198.00,333.00,240.00,126.00,152.00,83.00,38.00,APPROVED
MN: ST. PAUL,01/09/2023 19:56:00,55.00,1700.00,1203.00,333.00,243.00,128.00,152.00,83.00,38.00,APPROVED
MN: ST. PAUL,01/09/2023 20:57:00,59.00,1684.00,1184.00,330.00,235.00,126.00,147.00,85.00,36.00,APPROVED
MN: ST. PAUL,01/09/2023 22:15:00,59.00,1574.00,998.00,276.00,170.00,105.00,116.00,67.00,28.00,APPROVED
MN: ST. PAUL,01/09/2023 23:16:00,57.00,1623.00,1100.00,307.00,209.00,120.00,136.00,76.00,33.00,APPROVED
MN: ST. PAUL,01/10/2023 00:16:00,60.00,1651.00,1126.00,317.00,219.00,118.00,141.00,80.00,35.00,APPROVED
MN: ST. PAUL,01/10/2023 01:16:00,62.00,1657.00,1144.00,315.00,227.00,121.00,142.00,80.00,35.00,APPROVED
MN: ST. PAUL,01/10/2023 02:16:00,60.00,1692.00,1142.00,324.00,226.00,123.00,143.00,80.00,36.00,APPROVED
MN: ST. PAUL,01/10/2023 03:16:00,59.00,1721.00,1174.00,325.00,232.00,123.00,149.00,80.00,37.00,APPROVED
MN: ST. PAUL,01/10/2023 04:17:00,60.00,1734.00,1199.00,335.00,240.00,126.00,154.00,84.00,36.00,APPROVED
MN: ST. PAUL,01/10/2023 05:17:00,62.00,1807.00,1278.00,346.00,257.00,131.00,159.00,86.00,39.00,APPROVED
MN: ST. PAUL,01/10/2023 06:17:00,63.00,1864.00,1362.00,371.00,278.00,138.00,171.00,96.00,41.00,APPROVED
MN: ST. PAUL,01/10/2023 07:17:00,64.00,1923.00,1421.00,391.00,299.00,143.00,185.00,99.00,42.00,APPROVED
MN: ST. PAUL,01/10/2023 08:18:00,68.00,1988.00,1493.00,414.00,315.00,154.00,195.00,106.00,44.00,APPROVED
MN: ST. PAUL,01/10/2023 09:18:00,67.00,2037.00,1560.00,429.00,334.00,160.00,203.00,108.00,45.00,APPROVED
MN: ST. PAUL,01/10/2023 10:18:00,68.00,2054.00,1596.00,438.00,338.00,166.00,209.00,111.00,45.00,APPROVED
MN: ST. PAUL,01/10/2023 11:18:00,68.00,2088.00,1630.00,461.00,346.00,161.00,217.00,115.00,44.00,APPROVED
MN: ST. PAUL,01/10/2023 12:18:00,68.00,2102.00,1643.00,462.00,354.00,169.00,223.00,115.00,45.00,APPROVED
MN: ST. PAUL,01/10/2023 13:19:00,71.00,2102.00,1664.00,465.00,363.00,169.00,221.00,120.00,48.00,APPROVED
MN: ST. PAUL,01/10/2023 14:19:00,63.00,2100.00,1683.00,458.00,377.00,177.00,225.00,118.00,50.00,APPROVED
MN: ST. PAUL,01/10/2023 15:19:00,67.00,2094.00,1702.00,460.00,378.00,172.00,227.00,121.00,49.00,APPROVED
MN: ST. PAUL,01/10/2023 16:19:00,64.00,2082.00,1675.00,464.00,380.00,170.00,226.00,119.00,49.00,APPROVED
MN: ST. PAUL,01/10/2023 17:19:00,64.00,2069.00,1654.00,460.00,369.00,170.00,222.00,117.00,48.00,APPROVED
MN: ST. PAUL,01/10/2023 18:20:00,67.00,2030.00,1591.00,444.00,355.00,166.00,215.00,116.00,47.00,APPROVED
MN: ST. PAUL,01/10/2023 19:20:00,60.00,1969.00,1547.00,420.00,348.00,162.00,209.00,113.00,47.00,APPROVED
MN: ST. PAUL,01/10/2023 20:20:00,66.00,1949.00,1520.00,418.00,340.00,161.00,203.00,108.00,50.00,APPROVED
MN: ST. PAUL,01/10/2023 21:20:00,59.00,1919.00,1456.00,399.00,326.00,160.00,193.00,106.00,44.00,APPROVED
MN: ST. PAUL,01/10/2023 22:21:00,62.00,1896.00,1443.00,395.00,319.00,151.00,190.00,106.00,45.00,APPROVED
MN: ST. PAUL,01/10/2023 23:21:00,63.00,1935.00,1469.00,397.00,314.00,155.00,191.00,105.00,45.00,APPROVED
MN: ST. PAUL,01/11/2023 00:21:00,62.00,2003.00,1567.00,425.00,341.00,159.00,202.00,109.00,47.00,APPROVED
MN: ST. PAUL,01/11/2023 01:21:00,62.00,2025.00,1618.00,434.00,365.00,165.00,216.00,119.00,51.00,APPROVED
MN: ST. PAUL,01/11/2023 02:21:00,66.00,2016.00,1593.00,433.00,364.00,168.00,215.00,116.00,51.00,APPROVED
MN: ST. PAUL,01/11/2023 03:22:00,63.00,2011.00,1605.00,429.00,362.00,170.00,215.00,113.00,49.00,APPROVED
MN: ST. PAUL,01/11/2023 04:22:00,63.00,2061.00,1633.00,440.00,361.00,172.00,217.00,117.00,49.00,APPROVED
MN: ST. PAUL,01/11/2023 05:22:00,64.00,2129.00,1725.00,463.00,384.00,176.00,229.00,123.00,55.00,APPROVED
MN: ST. PAUL,01/11/2023 06:22:00,63.00,2133.00,1750.00,468.00,403.00,179.00,238.00,127.00,55.00,APPROVED
MN: ST. PAUL,01/11/2023 07:22:00,65.00,2145.00,1748.00,470.00,399.00,178.00,233.00,123.00,54.00,APPROVED
MN: ST. PAUL,01/11/2023 08:23:00,65.00,2124.00,1731.00,465.00,397.00,182.00,235.00,123.00,55.00,APPROVED
MN: ST. PAUL,01/11/2023 09:23:00,64.00,2081.00,1687.00,458.00,385.00,174.00,227.00,121.00,52.00,APPROVED
MN: ST. PAUL,01/11/2023 10:23:00,62.00,2018.00,1608.00,441.00,360.00,167.00,219.00,114.00,49.00,APPROVED
MN: ST. PAUL,01/11/2023 11:23:00,64.00,2008.00,1596.00,432.00,354.00,166.00,210.00,116.00,49.00,APPROVED
MN: ST. PAUL,01/11/2023 12:23:00,62.00,2079.00,1615.00,437.00,360.00,171.00,215.00,114.00,49.00,APPROVED
MN: ST. PAUL,01/11/2023 13:24:00,65.00,1946.00,1504.00,411.00,330.00,160.00,199.00,108.00,47.00,APPROVED
MN: ST. PAUL,01/11/2023 14:24:00,64.00,1883.00,1432.00,392.00,311.00,152.00,188.00,103.00,46.00,APPROVED
MN: ST. PAUL,01/11/2023 15:24:00,59.00,1866.00,1405.00,386.00,307.00,148.00,186.00,102.00,45.00,APPROVED
MN: ST. PAUL,01/11/2023 16:24:00,60.00,1872.00,1427.00,384.00,313.00,150.00,187.00,104.00,46.00,APPROVED
MN: ST. PAUL,01/11/2023 17:25:00,61.00,1840.00,1390.00,379.00,307.00,149.00,180.00,100.00,44.00,APPROVED
MN: ST. PAUL,01/11/2023 18:25:00,58.00,1809.00,1371.00,371.00,293.00,145.00,179.00,97.00,42.00,APPROVED
MN: ST. PAUL,01/11/2023 19:25:00,54.00,1797.00,1346.00,366.00,290.00,141.00,175.00,98.00,45.00,APPROVED
MN: ST. PAUL,01/11/2023 20:25:00,59.00,1797.00,1327.00,360.00,286.00,142.00,170.00,95.00,45.00,APPROVED
MN: ST. PAUL,01/11/2023 21:25:00,59.00,1801.00,1349.00,366.00,293.00,142.00,175.00,94.00,45.00,APPROVED
MN: ST. PAUL,01/11/2023 22:26:00,55.00,1809.00,1376.00,372.00,298.00,147.00,179.00,98.00,46.00,APPROVED
MN: ST. PAUL,01/11/2023 23:26:00,58.00,1799.00,1372.00,369.00,295.00,146.00,179.00,98.00,45.00,APPROVED
MN: ST. PAUL,01/12/2023 00:26:00,57.00,1776.00,1338.00,361.00,289.00,143.00,173.00,96.00,45.00,APPROVED
MN: ST. PAUL,01/12/2023 01:26:00,57.00,1761.00,1324.00,361.00,287.00,142.00,170.00,94.00,45.00,APPROVED
MN: ST. PAUL,01/12/2023 02:26:00,57.00,1739.00,1292.00,358.00,283.00,144.00,172.00,93.00,43.00,APPROVED
MN: ST. PAUL,01/12/2023 03:27:00,54.00,1710.00,1250.00,345.00,267.00,137.00,164.00,90.00,40.00,APPROVED
MN: ST. PAUL,01/12/2023 04:27:00,55.00,1673.00,1210.00,338.00,257.00,128.00,156.00,86.00,39.00,APPROVED
MN: ST. PAUL,01/12/2023 05:27:00,54.00,1648.00,1180.00,326.00,242.00,128.00,149.00,82.00,38.00,APPROVED
MN: ST. PAUL,01/12/2023 06:27:00,53.00,1633.00,1148.00,323.00,236.00,125.00,146.00,81.00,37.00,APPROVED
MN: ST. PAUL,01/12/2023 07:28:00,54.00,1619.00,1149.00,321.00,233.00,121.00,147.00,80.00,37.00,APPROVED
MN: ST. PAUL,01/12/2023 08:28:00,55.00,1697.00,1210.00,335.00,248.00,125.00,153.00,85.00,39.00,APPROVED
MN: ST. PAUL,01/12/2023 09:28:00,59.00,1831.00,1376.00,375.00,297.00,142.00,178.00,96.00,43.00,APPROVED
MN: ST. PAUL,01/12/2023 10:28:00,58.00,1890.00,1457.00,393.00,320.00,150.00,191.00,102.00,45.00,APPROVED
MN: ST. PAUL,01/12/2023 11:28:00,64.00,1901.00,1468.00,407.00,320.00,152.00,194.00,102.00,46.00,APPROVED
MN: ST. PAUL,01/12/2023 12:29:00,60.00,1891.00,1442.00,399.00,310.00,149.00,189.00,105.00,42.00,APPROVED
MN: ST. PAUL,01/12/2023 13:29:00,58.00,1843.00,1386.00,386.00,299.00,146.00,183.00,98.00,42.00,APPROVED
MN: ST. PAUL,01/12/2023 14:29:00,57.00,1781.00,1336.00,380.00,282.00,140.00,178.00,96.00,40.00,APPROVED
MN: ST. PAUL,01/12/2023 15:29:00,56.00,1684.00,1216.00,348.00,259.00,132.00,161.00,87.00,36.00,APPROVED
